男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,11,11,16,5,6,2,9,6,5,10,7,6,6,7,6,2,8,3,5,13,15,11,9,6,6,10,9,8,2,7,3,2,5,11,16,19,12,18,8,10,12,5,14,2,5,9,21,12,11,9,9,4,4,6,1,2,10,16,6,9,6,6,10,6,15,14,8,20,13,25,16,12,4,8,10,16,7,17,12,23,7,0,6,14,7,16,10,21,21,22,11,23,24,31,0,24,10,21,24,23,5,8,15,24,17,18,16,13,13,4,6,12,8,20,8,8,9,3,10,4,3,5,6,8,8,13,5,14,20,6,9,8,4,16,12,14,5,12,10,11,8,13,10,12,1,11,4,15,8,14,13,22,24,9,9,20,22,12,14,13,16,17,16,17,16,13,12,15,10,24,29,24,12,9,13,5,16,8,19,27,26,20,20,0,6,14,14,8,14,2,9,9,26,5,15,17,10,7,13,7,3,0,
82,15,6,10,6,8,5,9,6,4,5,4,4,14,6,2,5,7,9,4,7,7,9,4,8,4,10,9,4,6,2,7,4,7,4,14,8,7,10,10,14,7,8,13,1,3,11,9,15,7,13,7,3,8,4,0,9,8,16,9,3,4,4,15,7,12,5,10,13,10,21,10,12,6,4,11,2,3,5,13,5,9,0,3,7,8,9,21,27,9,15,7,8,28,32,0,19,4,12,19,11,6,9,10,12,16,9,8,9,7,7,2,8,7,8,17,3,8,4,6,2,4,5,6,11,6,10,6,8,23,6,7,8,4,11,14,14,6,9,23,21,12,10,5,8,4,11,11,7,9,8,7,13,19,2,8,12,15,8,9,8,13,20,9,22,18,18,16,7,2,16,18,16,27,6,14,11,8,11,15,21,30,23,22,0,4,10,13,18,11,2,15,6,23,6,8,15,13,9,12,13,3,0,
83,9,8,8,6,6,1,8,1,7,2,3,5,5,2,4,6,10,3,7,4,9,4,5,5,6,8,1,3,6,6,10,3,6,15,10,13,13,12,9,5,7,7,8,2,3,5,9,9,7,13,15,6,4,4,1,4,9,11,6,11,4,4,18,6,8,4,9,13,9,12,8,10,5,7,3,12,1,7,11,7,5,0,6,11,8,12,11,20,13,14,7,6,10,28,0,12,6,15,17,8,6,3,4,10,11,11,11,13,11,4,4,5,11,11,8,4,7,0,3,3,7,3,7,5,6,18,6,5,14,7,6,6,6,5,9,7,7,12,16,18,6,9,9,9,7,5,5,11,4,12,4,13,20,8,7,13,16,10,3,6,17,17,11,27,7,7,15,6,4,12,23,11,7,8,13,9,5,7,15,11,24,29,17,0,7,13,10,9,11,8,15,6,21,3,11,14,14,6,13,7,3,0,
84,14,6,11,5,4,4,8,3,7,9,4,5,9,2,3,6,5,2,5,3,8,6,4,9,4,7,12,5,3,5,1,5,2,11,8,9,6,8,10,12,7,8,4,0,4,6,14,13,17,12,6,4,9,3,0,6,8,8,10,9,6,5,20,13,15,7,8,15,13,22,11,10,5,6,6,9,1,8,6,10,8,0,4,11,4,11,22,13,12,14,8,23,21,21,0,15,5,20,10,21,7,8,7,13,9,8,13,12,9,7,6,13,4,16,11,7,8,7,7,3,2,7,5,11,9,9,5,9,16,12,6,7,4,9,10,12,5,11,19,15,7,9,8,13,12,5,6,9,7,11,9,21,13,7,12,18,19,10,5,8,15,16,15,20,9,9,29,8,7,19,26,18,9,9,9,4,16,11,17,16,22,16,15,0,10,13,17,12,7,8,12,10,18,6,11,14,11,12,16,6,2,1,
85,12,5,12,11,5,1,4,2,1,9,7,4,10,4,2,4,8,2,7,4,8,5,6,9,5,3,8,7,3,4,4,2,11,9,12,15,11,10,7,4,6,2,6,5,6,5,11,15,9,11,11,6,3,3,0,3,11,8,6,11,7,4,11,7,14,11,10,10,10,17,15,14,6,7,8,15,3,4,3,14,5,0,7,18,10,12,11,14,11,16,10,14,21,31,0,13,3,16,17,9,5,13,5,13,12,3,13,16,11,3,1,9,9,10,16,4,2,4,6,4,9,6,6,5,10,6,6,10,22,13,5,6,3,6,7,6,11,12,18,17,8,6,10,12,2,4,4,4,3,7,4,15,11,5,11,20,18,10,6,16,18,20,8,13,17,9,23,11,8,22,13,15,12,6,4,6,6,13,12,12,29,13,14,0,3,8,10,14,8,4,10,5,20,6,8,8,10,11,18,9,8,1,
86,11,7,10,8,12,3,4,1,4,5,4,0,6,6,7,4,9,5,4,2,6,7,6,4,7,9,2,4,4,6,5,4,2,7,16,11,10,4,6,10,5,3,3,1,3,5,11,12,7,14,15,7,7,3,0,6,8,10,9,10,8,4,15,8,15,8,8,11,3,14,13,8,8,8,3,11,6,6,12,8,4,0,2,8,6,10,12,20,11,16,10,6,12,20,0,8,3,14,7,11,6,7,8,9,10,5,8,6,11,5,1,10,11,12,6,6,3,1,5,4,4,2,7,6,1,17,4,8,12,12,2,5,3,6,5,9,7,11,13,12,7,13,8,5,5,7,2,1,6,15,9,12,17,6,7,11,23,10,12,6,11,27,9,14,7,10,16,11,7,22,23,8,9,10,9,9,6,14,9,16,26,19,17,0,5,9,6,8,5,4,17,10,17,4,8,11,10,12,10,7,4,1,
87,8,9,8,6,5,5,4,5,5,4,3,7,6,3,3,5,5,4,1,3,5,7,1,2,2,5,1,3,2,3,4,1,5,3,8,6,4,12,6,4,5,4,3,4,6,3,5,5,5,5,11,3,7,8,0,5,2,9,1,11,9,2,17,13,9,9,9,12,4,7,8,5,4,7,3,6,2,5,10,6,6,0,3,5,5,11,15,9,12,15,5,10,12,22,0,10,4,9,8,13,8,6,5,6,8,5,7,7,14,1,3,4,4,9,5,5,8,4,2,2,5,2,4,9,9,10,5,8,18,12,2,5,2,0,7,8,5,10,14,14,14,11,7,7,1,3,5,3,3,11,6,17,6,3,5,10,9,8,9,6,8,11,3,12,8,10,17,12,3,10,24,11,9,10,6,7,7,7,12,12,19,12,12,0,4,6,10,3,9,1,10,9,20,3,5,13,9,10,12,8,1,0,
88,14,3,6,9,1,2,4,4,7,3,4,3,6,3,3,3,2,5,2,3,2,3,3,4,1,2,7,4,4,4,0,4,6,3,8,4,7,5,6,8,3,5,7,0,3,8,11,13,5,6,10,6,8,4,1,4,6,8,3,5,2,2,15,6,9,0,6,10,4,11,7,3,2,3,0,6,2,3,7,7,1,0,3,4,2,8,8,9,10,9,6,9,11,17,0,10,1,12,7,11,5,5,5,12,10,6,7,5,12,3,1,6,4,12,4,5,3,1,9,2,1,6,3,4,4,9,1,2,11,7,4,5,3,5,6,3,2,10,11,14,3,6,3,6,2,5,6,6,2,6,5,6,7,6,7,9,15,16,4,9,3,5,8,10,14,8,9,6,3,10,13,8,6,6,7,7,4,2,11,13,27,13,15,0,4,5,7,11,7,2,9,9,9,0,11,9,15,7,6,7,5,0,
89,6,4,5,5,7,3,6,2,0,1,2,6,4,1,4,6,11,5,2,1,4,3,3,6,3,6,3,2,0,2,1,0,1,5,12,6,3,4,5,2,5,3,7,1,3,6,4,3,6,8,9,3,5,6,0,1,3,7,8,1,0,3,11,7,7,5,4,9,7,9,9,5,1,1,3,4,2,4,7,4,2,0,5,6,5,7,11,4,8,12,1,3,6,18,0,7,2,9,13,10,1,4,6,6,9,7,8,3,7,3,2,7,2,3,3,2,10,3,3,2,1,2,4,0,5,8,6,2,8,8,1,2,1,5,7,8,1,10,12,18,7,3,1,4,1,3,3,3,2,11,8,7,5,1,12,7,15,9,5,10,4,9,3,12,4,6,11,8,1,7,9,8,7,8,8,2,13,3,13,10,13,14,9,0,2,3,6,3,9,1,8,6,14,4,4,7,7,16,5,6,3,1,
90,11,4,5,3,5,2,2,1,1,10,2,2,4,2,0,2,1,4,1,0,5,6,4,1,2,5,5,2,5,1,3,2,3,3,2,5,2,6,3,4,3,0,6,0,3,2,6,9,3,8,2,2,4,4,1,1,5,4,4,3,1,3,14,7,7,4,5,6,10,11,3,4,4,0,2,2,1,3,8,7,3,0,2,5,2,6,6,12,4,12,6,1,6,8,0,5,1,4,6,5,2,3,1,6,1,6,7,4,3,5,1,3,2,6,5,1,4,2,4,2,2,1,4,0,7,5,3,2,2,5,4,4,1,4,6,11,0,6,3,8,2,4,4,3,5,2,6,3,2,4,2,1,7,2,6,7,6,6,6,3,6,9,3,9,3,8,5,4,4,8,8,7,4,4,4,3,9,3,12,10,8,6,7,0,2,8,3,3,4,2,8,10,11,0,5,4,5,6,6,9,3,0,
91,2,6,3,8,1,3,2,1,0,4,2,0,3,1,3,1,3,2,1,0,1,2,1,2,1,2,4,2,3,1,0,3,3,1,4,6,6,8,4,3,10,2,9,1,0,2,4,3,4,5,5,4,4,0,0,1,2,4,3,2,1,3,4,2,4,3,3,6,7,4,4,4,3,0,3,1,0,4,5,6,2,0,4,2,5,3,7,12,5,8,1,2,6,10,0,3,0,5,4,10,4,2,5,5,3,3,5,4,4,2,0,4,3,4,2,3,2,3,4,1,3,1,0,2,4,4,1,3,5,9,0,3,0,5,5,6,0,6,6,7,3,1,1,1,0,5,3,2,3,6,2,5,10,5,4,2,7,4,5,5,3,4,0,9,4,6,5,3,2,7,5,6,2,2,0,4,5,1,4,8,14,10,8,0,5,7,4,5,2,5,6,3,9,4,6,8,4,8,7,3,1,0,
92,3,3,2,6,0,0,0,1,1,2,4,0,2,1,1,2,3,1,0,1,2,0,0,2,1,3,1,2,1,1,1,2,3,1,5,5,3,1,5,1,2,2,5,2,4,4,3,1,3,0,2,1,1,2,0,4,0,3,2,5,1,1,2,1,3,3,5,4,6,5,3,2,3,1,2,3,1,1,1,1,3,0,2,2,3,3,3,6,2,6,1,0,3,7,0,2,1,2,6,7,3,3,2,1,1,3,5,2,7,0,2,2,4,2,2,0,2,2,1,0,1,1,1,4,0,1,0,3,8,4,0,0,1,2,1,4,4,8,7,3,0,3,3,4,3,1,1,5,4,2,3,3,1,2,3,5,7,2,1,3,4,6,3,5,5,5,8,2,0,3,5,2,4,3,2,4,2,1,5,2,7,3,3,0,2,2,2,2,3,0,3,0,7,2,5,6,2,2,5,1,2,0,
93,1,0,2,5,2,3,5,0,1,0,2,1,2,0,2,2,1,1,0,0,0,2,2,2,3,3,0,1,1,4,2,0,1,2,2,1,0,2,5,1,4,2,1,0,1,2,5,1,2,1,6,0,1,1,0,0,3,1,0,3,3,0,5,3,4,4,3,6,4,1,5,1,0,1,2,0,0,2,2,6,0,0,2,1,0,0,2,3,2,1,1,0,2,1,0,2,3,0,0,4,2,1,1,1,3,2,1,3,1,0,0,1,3,2,2,0,2,1,2,0,0,1,1,1,1,3,0,5,2,4,1,1,0,2,2,5,0,2,4,4,2,2,2,5,3,0,2,4,0,3,1,0,2,0,2,10,4,2,0,1,1,2,0,2,3,0,7,2,0,6,6,2,2,1,1,5,1,1,1,3,5,4,2,0,0,4,7,3,3,2,7,1,8,4,3,3,1,0,4,2,0,0,
94,1,3,1,1,2,0,3,0,0,1,1,1,1,0,0,0,0,2,1,1,1,1,2,1,1,0,1,0,1,1,1,0,0,2,1,2,1,4,4,1,7,1,2,3,2,1,3,4,1,4,1,1,0,0,0,1,2,1,0,2,2,1,3,4,5,2,1,1,0,3,3,0,0,2,0,1,0,0,2,3,0,0,4,2,2,1,0,2,3,4,2,1,2,3,0,0,1,1,0,2,1,1,0,0,0,1,5,2,2,1,0,3,1,1,0,1,0,1,0,0,1,1,1,2,0,2,2,2,0,0,1,1,0,0,1,7,1,1,2,3,5,3,1,5,0,1,0,1,0,3,1,5,2,0,1,4,3,1,0,1,0,3,0,3,1,3,0,1,0,2,6,2,0,2,1,2,2,3,2,0,2,2,1,0,2,0,3,0,4,2,3,2,4,4,1,2,0,1,4,1,1,0,
95,2,2,1,2,2,2,2,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,3,0,0,0,2,0,1,3,4,1,1,1,2,1,0,0,1,0,2,4,1,1,1,1,0,0,1,1,0,0,1,5,1,0,0,0,3,1,5,1,1,1,1,4,2,0,0,0,2,0,0,1,3,2,0,0,1,1,0,0,0,5,0,3,1,0,0,5,0,1,0,1,2,6,2,3,2,0,0,2,0,0,2,1,0,2,0,0,0,0,4,0,1,0,0,1,0,1,2,4,1,0,0,1,0,2,0,2,1,4,0,1,2,3,2,1,0,1,0,2,0,1,0,3,0,2,1,1,3,3,4,1,1,0,0,2,1,2,2,2,4,1,0,1,4,2,2,0,1,1,0,2,2,2,3,0,2,0,1,3,0,1,1,0,1,1,2,1,1,2,3,5,2,0,1,0,
96,0,1,1,1,2,0,1,0,0,0,0,1,1,0,1,1,4,0,0,2,0,0,0,0,2,1,0,0,1,2,0,1,0,2,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,2,0,0,1,0,1,2,0,0,0,3,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,2,1,0,0,0,1,0,0,0,2,1,2,0,0,1,3,0,2,0,0,0,1,0,1,0,1,1,2,4,1,1,1,0,1,1,0,0,0,1,1,1,0,2,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,3,1,2,1,1,0,1,1,1,0,1,1,2,1,1,0,1,1,3,3,1,1,4,0,0,1,1,0,1,7,2,2,1,0,0,0,0,0,2,0,0,1,0,2,2,2,0,0,1,3,3,2,0,1,2,2,1,1,1,2,1,3,2,0,0,
97,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,2,0,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,1,1,4,1,1,0,0,0,0,0,1,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,2,1,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,3,3,2,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,2,0,3,0,2,0,2,2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,1,1,0,
98,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,
99,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,1,0,2,0,0,0,1,0,0,0,1,0,
100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
