女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,13,15,23,22,11,6,5,10,4,20,9,12,15,8,10,11,17,13,9,9,12,11,13,13,9,10,18,8,11,14,17,8,14,22,12,21,15,19,25,21,12,9,12,8,10,9,17,17,16,19,15,7,23,10,0,8,9,13,13,19,13,9,23,17,18,5,16,27,18,26,15,14,9,6,8,20,4,15,14,24,10,0,10,16,13,20,30,25,23,25,12,23,40,40,0,28,8,21,26,27,7,13,27,19,19,7,21,15,20,12,5,19,13,30,18,15,15,6,11,4,9,6,10,14,6,17,9,20,34,15,10,3,3,8,20,20,7,13,28,27,12,13,14,16,10,7,9,10,15,15,19,27,29,9,11,28,35,23,20,23,15,24,25,26,24,23,30,10,5,27,47,25,12,11,24,18,20,17,16,34,45,41,36,0,10,17,19,26,15,5,23,16,23,11,24,28,21,14,23,18,6,0
83,14,11,12,15,15,4,12,1,4,14,10,9,11,5,5,7,11,4,9,11,11,14,8,8,4,8,4,6,5,14,6,6,10,15,20,16,10,6,13,15,16,4,16,4,3,6,11,14,16,19,22,21,11,9,0,12,8,20,16,14,9,6,21,14,15,18,11,21,11,18,17,9,4,12,7,18,6,7,23,29,18,0,12,11,11,13,20,18,24,25,15,25,26,46,0,26,10,23,12,17,13,12,16,29,27,17,20,12,14,5,2,16,8,20,17,7,13,5,7,4,9,5,7,10,9,18,6,11,25,15,8,11,7,18,15,14,8,20,25,28,11,12,14,17,10,13,13,12,7,14,21,21,20,10,18,26,30,11,16,23,15,27,15,22,20,15,26,12,7,23,30,24,26,13,13,10,21,11,27,28,41,25,20,0,10,19,9,15,12,8,15,12,25,7,15,21,16,16,17,15,6,1
84,20,13,19,15,11,5,12,5,5,12,14,9,13,2,9,9,12,16,7,13,10,8,15,8,6,15,7,8,6,4,5,8,14,25,24,19,11,14,14,15,17,8,14,2,6,15,21,18,15,16,14,13,21,8,0,5,9,19,10,14,8,10,30,14,19,7,15,16,19,21,15,12,13,14,10,11,5,7,13,19,12,0,16,15,17,19,19,29,28,37,20,29,31,34,0,18,8,27,28,25,10,13,15,25,20,14,21,19,13,7,3,21,6,21,16,9,14,5,10,2,11,9,6,13,12,15,8,10,22,22,8,8,6,10,16,23,4,10,22,24,16,17,16,14,4,8,3,10,6,14,13,32,31,14,13,28,38,17,15,23,14,21,21,16,18,16,23,16,8,29,39,22,23,11,14,18,12,15,23,32,32,35,27,0,10,20,12,19,8,5,19,12,30,5,14,25,21,13,19,14,3,2
85,25,13,10,17,11,8,7,3,7,14,7,11,9,4,4,15,9,10,11,5,17,9,7,8,7,4,6,5,6,10,3,5,14,11,13,11,12,15,13,7,11,7,14,7,9,13,22,24,12,16,15,5,11,9,0,5,12,12,24,17,6,8,20,20,15,6,19,19,17,26,21,24,8,12,4,14,8,7,21,17,9,0,7,14,10,23,23,33,17,28,11,20,28,34,0,12,9,27,19,27,10,13,10,18,16,15,21,12,21,9,7,18,11,26,17,5,8,8,10,2,7,9,16,10,14,13,5,11,24,17,11,7,5,12,9,17,8,17,18,29,14,17,8,17,7,8,12,7,7,14,15,24,26,8,22,31,27,22,16,20,21,22,19,25,13,14,32,25,9,23,40,20,13,12,12,11,20,8,25,30,30,28,24,0,10,13,14,15,16,4,12,14,36,8,17,25,13,22,20,12,6,1
86,22,16,16,19,11,11,15,7,7,12,13,4,10,4,14,4,12,2,3,5,11,17,10,10,12,23,12,7,5,11,8,6,12,18,18,12,7,12,12,13,11,5,16,11,13,12,15,14,8,13,18,3,10,8,1,13,17,17,13,17,6,10,24,22,21,8,17,19,19,21,17,17,12,9,13,11,4,3,19,18,8,0,11,18,18,16,24,26,16,31,8,20,27,33,0,15,4,28,24,29,11,14,12,22,12,13,25,19,13,10,5,18,11,18,16,7,12,8,16,1,6,12,4,8,7,10,10,7,24,18,8,7,3,8,18,22,5,17,32,31,13,10,10,14,6,6,11,9,3,14,12,27,32,17,16,34,34,8,13,15,17,30,11,18,18,25,21,16,16,25,24,21,26,13,10,10,14,8,28,20,32,29,33,0,8,19,21,18,14,3,19,12,36,11,18,26,18,17,14,10,8,0
87,19,7,18,10,11,6,9,2,6,10,13,11,12,5,2,13,14,4,9,4,9,7,7,7,5,12,5,3,3,3,6,5,8,15,23,15,8,14,10,11,10,11,8,3,10,11,13,13,8,17,17,3,12,4,0,11,14,24,15,9,6,5,19,19,17,11,16,21,12,22,11,11,9,9,3,13,5,11,12,22,11,0,10,12,10,19,23,25,20,29,13,16,31,32,0,13,4,15,19,20,13,10,10,8,15,14,13,13,18,12,6,15,10,19,12,11,13,11,13,5,6,8,0,7,8,8,6,14,18,21,14,9,1,6,12,19,8,18,14,26,12,6,9,9,9,9,7,10,7,13,17,24,19,6,21,22,20,7,14,20,11,22,18,21,18,14,28,20,6,19,32,20,19,11,4,12,18,10,20,22,32,25,17,0,6,18,16,20,21,4,7,15,38,5,14,14,16,12,13,14,1,0
88,5,11,10,13,7,6,11,6,7,6,8,10,13,2,6,12,6,8,13,4,9,6,9,3,4,12,6,11,5,7,3,7,8,11,12,11,10,8,16,7,9,12,7,3,6,10,17,17,10,17,13,6,16,7,0,2,9,14,10,11,2,8,15,15,14,8,7,23,10,18,22,9,7,10,7,4,4,5,5,19,3,0,4,13,9,17,22,25,15,23,4,14,18,29,0,15,6,12,13,21,8,9,13,16,16,11,13,20,13,8,1,11,9,17,10,5,13,2,16,6,4,6,3,7,9,13,4,5,24,21,9,7,3,16,12,12,3,19,14,22,17,16,4,6,10,11,8,12,6,7,12,22,16,10,12,18,16,16,12,16,9,24,7,15,13,12,21,15,9,21,20,17,8,9,14,10,6,11,15,25,19,21,17,0,10,12,9,21,16,6,11,13,18,12,12,17,21,15,12,13,6,0
89,12,12,10,9,5,5,9,2,3,10,11,6,7,4,4,7,15,11,8,3,10,9,6,5,8,10,13,5,5,11,9,7,6,15,14,10,9,5,16,7,17,5,7,2,8,9,11,9,12,13,22,3,9,6,0,4,12,6,15,14,11,8,16,7,26,13,11,16,11,12,13,14,4,11,13,8,2,8,18,7,7,0,7,11,12,19,13,31,18,17,7,9,24,37,0,10,6,15,16,23,15,12,11,11,11,24,31,13,11,3,4,15,5,14,14,7,15,3,10,2,9,4,3,12,6,7,8,12,15,23,9,8,4,8,13,13,8,17,18,19,12,15,17,10,7,12,16,7,4,9,18,19,20,12,9,21,10,14,6,7,11,19,8,24,15,9,19,12,6,10,16,11,9,9,7,9,12,6,15,14,18,18,12,0,11,10,9,6,13,4,13,9,16,6,11,12,11,7,10,11,5,0
90,13,14,8,7,8,2,9,2,5,8,5,4,14,3,7,11,6,5,2,5,7,4,8,8,9,6,8,6,10,2,7,2,9,12,15,12,7,10,8,10,9,5,10,3,6,11,9,10,7,11,13,4,14,6,0,5,11,11,8,8,4,3,18,10,12,9,7,14,18,15,16,10,2,12,3,4,2,8,10,10,5,0,13,6,6,13,10,14,13,15,3,11,8,26,0,16,2,6,10,22,9,7,8,10,8,11,14,12,10,6,3,3,7,6,11,2,11,3,5,4,6,3,2,5,5,12,4,15,11,17,9,10,5,4,15,9,5,12,10,19,8,6,10,9,5,7,10,8,4,12,16,17,13,4,14,14,19,7,11,11,11,11,5,12,14,8,22,8,7,16,12,5,9,5,6,6,7,5,12,14,17,9,7,0,4,7,14,12,18,8,17,11,24,11,10,15,8,15,17,12,0,0
91,11,6,11,18,8,5,14,3,3,5,4,5,6,5,4,3,5,4,4,6,2,3,3,6,3,9,4,7,4,3,7,4,8,10,11,10,7,6,8,4,8,2,11,3,5,10,13,8,5,9,6,4,7,6,1,5,5,11,10,3,3,11,15,10,9,5,2,8,8,14,9,5,6,5,3,7,0,1,7,13,3,0,4,8,5,10,9,21,3,11,7,3,10,17,0,10,2,7,6,23,8,11,6,7,12,8,9,6,5,8,5,10,4,7,6,5,8,3,11,1,4,6,10,8,2,7,3,7,8,13,10,6,1,5,8,10,0,6,12,10,10,7,6,10,6,8,3,7,9,6,15,19,11,8,13,14,18,12,8,6,11,15,7,12,11,9,21,5,3,7,10,8,7,11,8,5,15,4,9,7,14,15,8,0,4,6,14,6,6,2,8,7,18,10,8,10,17,9,7,13,5,0
92,6,8,11,9,5,2,10,5,0,3,5,3,5,2,2,10,3,5,5,3,6,4,3,3,6,6,4,4,3,5,2,3,4,7,10,8,6,3,10,7,8,2,8,2,9,9,7,14,8,12,9,1,12,5,0,7,11,9,3,9,3,4,8,9,14,7,9,7,9,10,10,7,6,7,6,5,0,7,11,11,5,0,3,5,4,6,10,12,10,13,4,5,5,15,0,4,3,10,7,12,9,3,5,6,6,6,6,3,6,7,3,4,5,7,5,1,9,4,9,2,5,4,5,3,7,9,2,8,15,8,6,7,1,8,4,9,2,8,13,21,4,7,6,10,2,2,7,3,5,7,10,12,18,6,8,17,19,5,6,7,6,5,1,8,4,14,10,8,3,8,6,7,5,7,6,3,7,5,10,10,13,8,13,0,2,6,13,8,14,1,12,4,18,5,14,10,9,8,4,4,0,0
93,11,6,8,7,2,3,4,3,2,4,5,6,9,1,3,5,5,7,3,2,3,3,3,2,6,9,4,4,7,7,1,4,4,7,10,9,2,10,8,5,9,5,4,4,6,7,5,7,3,7,7,2,7,4,0,2,2,8,11,5,5,1,5,8,6,5,4,8,15,6,9,7,5,6,3,3,2,1,11,7,2,0,2,8,2,8,7,12,7,6,2,4,5,10,0,4,2,5,4,16,5,5,5,6,3,6,9,5,4,3,1,3,2,6,8,0,10,3,4,1,3,1,6,2,4,6,0,4,3,7,5,2,3,8,10,8,2,7,8,9,4,5,7,4,6,7,4,3,2,1,4,9,10,5,9,11,10,3,5,6,4,4,2,9,4,9,9,3,2,6,4,4,5,1,5,6,7,1,10,7,11,14,8,0,1,8,12,8,4,3,10,7,19,2,6,11,16,6,8,6,0,0
94,5,4,9,8,3,4,3,1,5,2,2,3,5,1,1,4,2,0,7,2,2,2,2,4,2,7,5,6,5,3,1,3,1,5,7,5,1,7,4,6,9,2,5,3,6,5,3,4,12,8,7,1,4,4,0,5,5,8,6,8,2,5,6,3,7,5,11,3,4,3,4,3,6,4,0,5,1,4,9,7,5,0,1,4,1,5,2,4,1,6,2,5,11,11,0,3,5,7,3,11,2,1,3,6,4,4,8,5,5,5,3,3,4,2,3,0,5,2,2,1,2,2,1,2,2,4,3,1,5,3,4,3,1,4,3,9,4,8,12,5,3,3,6,6,2,6,2,2,4,1,5,11,7,3,5,14,15,4,5,4,1,10,3,4,9,7,10,8,2,5,4,4,4,2,2,1,5,5,3,6,8,11,7,0,2,8,9,4,5,2,9,3,5,5,5,3,9,6,8,8,1,0
95,3,3,7,3,3,5,6,1,5,0,4,3,3,2,1,3,4,2,2,1,1,0,3,1,6,3,3,1,3,0,1,3,4,5,5,6,5,2,6,5,5,1,6,6,3,5,3,1,3,3,3,2,4,5,0,1,0,4,5,2,6,2,7,1,9,5,6,4,4,4,7,5,1,7,3,1,0,1,2,3,0,0,2,2,2,2,4,4,4,2,5,3,4,6,0,6,3,4,4,6,5,4,6,9,2,7,7,3,5,3,0,4,3,4,1,1,6,1,9,1,5,1,3,2,2,1,0,2,1,5,3,6,2,6,5,4,1,5,5,4,4,1,7,5,1,4,3,6,1,4,5,10,3,1,4,10,8,4,3,0,1,6,1,3,2,3,8,3,0,3,6,2,2,1,1,3,2,2,3,10,17,4,2,0,2,5,7,7,6,3,5,4,7,2,4,6,4,7,5,5,1,0
96,4,1,8,1,1,1,1,0,1,1,4,4,1,1,0,1,1,5,2,2,6,4,4,3,1,4,3,1,2,2,1,0,1,5,2,6,3,1,1,2,3,4,2,2,2,2,5,3,2,6,4,1,2,2,0,1,4,2,6,2,0,1,3,2,4,2,1,0,2,5,2,2,2,8,2,2,1,1,5,3,1,0,0,3,3,4,0,4,0,4,2,4,2,11,0,2,0,3,2,5,2,3,3,3,2,3,2,3,2,3,0,0,3,1,3,0,7,0,3,0,1,0,3,3,0,3,0,3,2,1,0,2,0,0,5,6,1,2,6,2,5,3,6,0,3,1,2,2,3,3,3,7,10,2,4,11,6,5,2,3,2,8,2,4,0,3,6,2,1,5,4,6,1,6,1,1,2,2,6,2,6,6,2,0,1,5,4,7,2,5,4,2,10,0,3,2,5,9,2,4,3,0
97,1,3,1,1,0,0,3,1,1,0,0,3,2,1,2,1,0,4,1,2,2,2,0,0,1,3,3,0,0,2,0,0,2,2,3,3,0,5,2,3,3,2,1,3,2,3,2,2,5,0,2,2,4,0,1,3,2,1,1,1,2,1,2,0,2,2,3,1,2,4,3,0,0,3,0,4,0,0,3,1,1,0,2,2,2,3,2,0,1,4,1,3,3,2,0,2,0,3,1,6,2,1,3,0,2,1,1,1,1,2,1,0,3,1,3,1,2,1,4,1,0,0,0,0,2,1,0,1,3,5,2,0,2,2,2,1,1,3,4,3,1,3,2,5,0,0,4,1,0,3,1,7,4,0,3,2,2,1,2,0,0,4,2,1,4,2,3,3,0,3,3,0,2,4,3,0,2,2,4,5,4,4,1,0,0,3,1,2,2,3,3,2,3,2,3,4,9,2,2,3,2,0
98,1,1,0,4,1,0,2,2,0,0,1,0,0,1,0,1,2,2,0,1,2,2,1,1,1,6,0,0,3,0,0,1,1,2,6,3,3,0,0,4,1,2,1,0,2,2,1,1,2,1,1,1,1,0,0,1,2,0,1,0,1,0,1,1,2,0,0,0,2,2,0,1,0,2,1,1,1,1,0,2,0,0,1,0,0,0,1,1,1,2,0,1,2,1,0,2,0,0,2,6,3,3,2,1,1,0,4,1,0,0,0,1,0,0,1,0,3,0,6,0,1,0,0,1,1,1,0,0,0,4,0,0,0,2,2,3,1,3,0,0,2,2,1,2,0,2,2,1,0,0,0,6,2,0,3,4,2,2,1,1,2,3,1,1,2,1,0,5,1,2,1,1,0,1,1,1,3,0,1,2,1,2,1,0,1,3,6,1,1,1,3,0,3,1,1,1,3,3,2,4,0,0
99,1,3,2,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,2,0,1,0,0,2,0,4,0,0,1,1,0,4,2,0,1,3,0,0,0,1,0,0,2,2,1,1,0,2,0,3,0,0,2,1,1,0,1,1,0,3,0,0,1,4,0,2,2,4,2,1,3,1,0,0,1,3,1,0,0,0,1,0,2,1,1,0,2,1,0,2,1,0,0,0,1,0,1,2,0,2,0,0,1,1,2,0,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,2,1,3,1,3,0,1,1,2,0,0,1,1,0,0,3,1,0,1,1,6,2,0,1,0,1,1,1,1,1,0,1,0,2,0,1,0,0,3,2,0,1,0,0,2,3,1,1,0,1,3,1,0,0,2,7,0,3,2,1,1,2,2,1,3,2,1,1,1,0,0
100,0,0,1,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,1,2,1,3,0,2,0,2,0,2,0,0,0,0,1,2,0,0,1,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,3,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,2,0,0,1,0,3,0,1,0,0,1,0,1,1,1,0,0,1,2,1,1,1,0,0,1,0,3,1,1,0,2,1,0,0,0,0,0,0,0,1,2,2,1,1,1,2,0,2,1,1,0,0,1,1,0,1,2,0,0,0,0,3,0,1,0,2,0,0,1,1,3,1,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,1,2,0,0
101,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,2,2,1,0,0,1,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,1,0,0,2,0,1,1,1,0,1,1,1,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,1,0,1,0,1,1,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,3,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
102,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,0,1,0,1,0,1,1,0,2,1,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0
103,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0
104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
