女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,38,21,23,21,20,3,18,7,14,17,9,16,20,10,12,10,17,14,14,11,21,14,10,18,18,16,11,8,7,5,7,8,18,22,27,25,20,26,17,17,14,11,14,7,6,15,21,23,15,24,25,15,21,11,2,10,14,33,15,19,5,8,14,14,27,20,24,21,25,38,22,10,14,10,11,19,11,14,33,22,12,0,7,17,14,27,23,35,19,25,12,21,59,58,0,35,9,39,22,24,10,16,12,28,22,26,21,24,21,15,4,15,23,21,19,10,17,8,5,8,3,12,8,10,13,15,7,19,36,25,12,15,5,11,20,22,8,25,26,33,14,12,13,22,11,23,5,12,15,13,19,30,37,18,20,28,42,19,12,12,21,40,18,29,28,24,19,21,8,43,39,25,26,12,16,18,26,14,27,36,29,42,30,1,10,24,20,19,18,14,24,11,40,8,18,37,17,23,33,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,23,12,18,20,16,8,19,11,12,24,10,14,16,5,10,8,17,16,14,12,25,13,16,9,14,21,19,9,12,18,11,5,10,38,25,27,14,23,16,18,16,14,21,6,10,14,10,29,17,30,20,18,20,9,2,6,18,19,10,12,10,8,38,12,25,17,18,43,24,36,22,19,15,8,11,19,11,11,26,28,11,0,11,29,11,29,43,38,17,26,17,37,56,49,0,36,9,43,27,21,16,21,11,27,20,14,22,35,18,10,6,14,17,30,25,12,16,10,11,6,7,9,12,14,22,28,7,19,46,25,22,8,4,16,19,28,9,32,32,43,19,12,19,15,6,14,16,13,7,29,14,38,28,12,22,32,39,24,19,26,28,41,23,39,24,24,42,26,14,39,51,37,22,12,19,22,20,20,28,30,43,40,32,0,22,17,20,22,18,12,34,13,29,11,27,32,23,30,25,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,22,15,28,16,16,7,15,8,9,15,6,7,10,9,10,12,14,15,9,11,20,16,17,12,17,10,9,8,6,10,12,9,17,17,13,23,21,22,16,24,15,12,18,10,7,12,26,21,14,21,27,11,13,14,3,5,12,16,16,21,13,9,23,18,18,14,17,25,28,35,20,20,10,11,6,20,7,8,25,22,9,0,10,23,13,20,21,42,22,27,13,36,44,48,0,30,9,26,36,21,16,17,18,26,27,17,25,16,37,11,10,29,9,37,12,8,8,9,6,6,12,10,16,17,14,19,10,21,44,19,17,5,7,15,23,28,7,16,23,43,17,21,13,15,10,15,13,13,11,14,21,34,39,12,13,25,40,30,23,24,24,30,12,31,28,29,29,22,9,44,46,38,27,20,18,13,19,22,25,30,45,40,44,0,9,16,17,22,17,8,18,16,40,9,23,24,21,21,26,18,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,15,13,19,26,14,5,10,8,5,21,13,13,14,9,7,10,16,10,7,10,14,11,13,11,5,10,17,7,10,19,14,10,12,20,14,21,16,10,24,17,15,8,13,7,7,11,18,19,19,22,15,9,25,11,0,15,11,14,16,19,13,10,26,15,14,6,18,27,13,30,17,17,9,11,11,21,7,9,22,28,15,0,10,13,11,19,30,24,28,25,12,21,37,45,0,24,12,26,26,23,11,17,15,28,28,12,28,16,16,8,6,20,16,24,22,12,15,7,12,5,11,5,10,9,9,20,10,17,29,18,9,6,7,8,17,16,7,20,26,31,12,8,18,22,10,12,8,12,11,16,17,20,31,7,18,27,31,17,19,28,15,22,27,22,19,20,35,13,6,21,43,28,17,15,22,17,21,12,18,32,41,37,35,0,11,17,15,26,12,6,25,11,29,15,30,32,18,27,26,18,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,18,12,18,16,9,5,15,1,6,21,11,7,15,2,8,5,9,8,12,11,15,13,9,4,6,7,8,6,5,12,7,7,12,20,21,23,12,11,16,18,18,5,14,4,7,7,11,16,14,15,21,20,15,12,0,8,11,16,15,16,13,6,20,15,22,17,8,21,13,24,18,6,10,8,5,22,3,10,18,30,18,0,11,13,15,15,20,24,25,24,18,25,30,40,0,31,13,32,21,22,13,13,15,23,22,19,20,18,17,8,1,21,6,26,18,9,18,8,9,3,9,6,6,10,7,17,6,8,34,16,12,10,6,19,19,24,8,13,16,28,14,18,15,21,7,14,13,16,8,12,19,29,31,10,19,26,31,13,20,23,16,26,17,20,23,19,26,13,6,28,33,23,31,13,16,12,25,9,27,27,42,31,19,0,11,15,9,15,17,9,16,13,22,3,13,20,26,27,17,18,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,22,12,15,17,13,11,9,7,6,11,16,9,11,3,6,10,16,17,12,15,13,11,17,11,6,15,8,10,7,6,8,6,11,21,27,17,13,16,14,15,18,14,17,1,7,21,25,27,15,18,15,8,25,9,0,8,12,20,15,18,7,8,37,22,19,7,25,18,22,25,28,17,11,13,6,13,7,9,26,16,10,0,16,16,12,23,22,36,28,37,17,30,36,35,0,23,5,22,27,32,11,12,15,30,20,13,30,17,14,11,5,20,11,28,18,5,14,5,12,3,7,8,8,14,13,15,8,16,27,22,5,14,6,15,14,21,6,20,24,32,12,10,17,16,5,7,6,11,8,18,15,32,35,12,20,29,34,21,10,29,15,31,20,25,22,14,22,25,10,37,47,23,27,12,14,20,18,12,23,39,36,28,36,0,13,23,16,17,10,7,21,15,34,7,15,24,20,26,25,14,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,29,12,15,15,13,10,7,5,8,15,7,8,10,5,13,11,16,9,9,4,23,9,11,12,9,7,8,7,5,9,7,8,13,14,16,12,10,23,14,18,15,9,19,9,12,12,22,23,14,22,21,12,10,7,1,7,12,12,24,19,10,8,24,19,16,9,19,21,22,28,26,20,13,12,10,21,12,9,14,25,10,0,7,17,11,26,26,34,18,34,15,23,33,36,0,10,9,34,21,34,15,19,11,26,17,14,26,21,20,10,8,20,19,20,21,7,12,9,11,1,5,16,11,9,14,18,7,17,28,28,12,5,6,13,15,19,4,11,13,30,16,13,10,17,8,11,12,10,5,15,16,29,27,8,18,41,33,18,21,17,25,26,20,26,15,22,34,25,11,27,40,23,18,13,10,12,16,11,37,30,27,39,32,0,8,18,19,15,13,4,16,14,42,12,20,31,17,34,22,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,25,15,21,21,16,11,16,7,7,14,22,4,16,4,9,5,12,4,6,5,8,16,8,7,13,19,11,9,4,12,7,6,11,18,25,11,10,12,12,13,11,6,14,10,9,15,19,19,6,20,19,8,15,9,0,9,19,26,14,17,5,9,30,27,24,11,15,26,20,27,13,20,12,8,12,12,3,4,29,13,5,0,18,23,20,22,25,33,21,34,10,25,31,42,0,15,4,28,26,24,13,16,14,23,13,15,25,18,17,9,13,24,8,25,19,6,12,8,21,4,8,6,2,9,11,14,8,9,28,18,11,12,2,11,22,22,9,24,22,36,17,13,12,18,10,12,13,15,7,20,14,29,34,19,15,37,34,8,15,21,13,34,16,26,22,28,23,20,17,26,38,20,28,15,12,13,22,12,28,26,35,27,28,0,10,23,27,22,18,9,17,10,37,14,18,23,19,26,23,11,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,21,14,18,14,11,8,10,4,4,10,11,11,11,9,7,12,15,9,18,6,17,10,6,8,6,13,9,2,4,3,9,8,6,21,20,14,11,15,14,14,7,19,11,6,11,15,16,16,11,14,23,4,14,11,1,8,14,24,14,12,8,9,22,17,22,11,17,23,13,26,23,12,10,11,6,8,9,11,13,24,12,0,9,17,12,20,22,25,21,28,13,18,40,31,0,28,5,13,20,27,15,8,12,8,20,12,15,15,23,13,2,21,10,23,11,12,16,9,11,7,5,10,3,10,9,11,5,13,24,30,13,9,5,10,19,24,10,15,21,30,17,7,7,13,7,8,13,13,5,11,22,30,23,6,17,24,22,15,16,21,17,27,18,21,21,14,29,15,6,23,35,20,12,7,8,16,14,12,23,22,32,30,22,0,8,15,16,22,21,3,10,20,39,7,12,17,19,24,17,13,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,8,14,15,15,11,5,13,6,7,11,14,6,18,1,5,6,13,10,10,3,9,11,11,2,10,13,9,10,3,17,4,5,12,19,13,14,9,9,23,11,14,11,9,4,7,10,18,14,13,20,14,7,19,6,0,2,14,13,15,15,3,8,15,18,21,13,13,24,15,23,24,12,7,11,8,8,1,7,13,18,7,0,6,9,12,20,21,33,19,26,9,12,21,38,0,13,5,23,15,29,12,13,12,16,15,19,25,21,9,8,5,13,10,15,7,5,16,3,19,6,9,8,1,8,10,11,8,14,23,22,9,6,4,13,13,21,5,20,11,25,14,17,16,10,11,12,12,16,5,11,12,32,18,14,16,23,23,17,9,19,12,33,11,22,14,13,25,20,9,25,27,17,5,11,15,12,14,8,21,27,24,26,20,0,12,18,13,26,13,6,15,19,27,12,14,16,13,23,15,21,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,15,13,14,12,9,7,14,4,7,8,12,6,11,5,4,8,8,9,10,3,11,6,9,9,6,17,13,9,7,8,11,10,8,14,24,10,8,6,13,15,24,8,14,2,5,12,17,14,15,18,20,8,16,8,0,7,14,11,14,21,10,8,25,10,28,12,11,17,21,15,26,20,4,13,10,10,4,7,21,6,7,0,13,15,20,19,19,31,18,18,10,14,22,40,0,12,4,17,19,29,15,12,5,9,11,19,30,13,13,6,2,15,6,18,14,5,21,6,11,2,8,4,5,14,8,14,8,14,18,19,9,13,6,8,12,17,8,25,24,28,15,11,11,15,6,15,14,10,4,10,23,21,29,10,13,24,21,12,11,10,12,18,10,26,17,18,21,12,11,13,15,14,15,11,10,14,15,8,24,16,25,18,11,0,10,11,16,17,19,6,18,8,21,8,15,21,16,23,17,9,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,12,13,12,13,12,4,13,5,7,11,9,3,12,6,8,11,4,6,6,6,10,7,10,5,7,8,7,11,9,6,7,5,13,19,12,18,9,13,17,10,10,9,15,5,7,9,17,11,13,16,13,2,15,8,0,4,13,12,11,6,6,6,21,18,12,7,11,16,20,17,13,11,7,2,7,5,1,9,19,21,7,0,8,10,3,19,16,24,16,19,7,12,16,33,0,18,4,8,9,22,11,14,10,15,10,15,14,16,12,8,4,11,9,7,9,3,11,7,6,3,6,5,7,9,6,15,8,15,14,14,15,10,5,9,18,14,6,7,13,22,13,6,15,11,7,9,6,7,6,14,16,19,21,7,14,24,22,15,13,11,10,14,8,15,16,12,23,11,10,16,19,8,10,10,7,11,13,9,14,11,19,12,11,0,9,12,18,9,15,9,17,12,26,15,16,20,15,18,23,20,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,13,5,10,18,7,8,11,6,3,6,6,4,4,7,7,8,7,5,3,11,9,7,4,5,6,11,5,9,6,5,8,5,9,9,20,10,11,9,10,5,16,2,8,3,9,15,8,13,7,13,9,7,12,11,1,10,10,18,13,6,5,9,16,12,16,12,12,9,12,18,12,9,8,9,7,9,0,4,7,7,4,0,5,14,7,17,8,27,9,15,8,8,10,18,0,6,2,9,11,20,15,7,5,8,11,8,9,11,7,9,5,9,4,13,7,6,12,3,8,3,8,6,6,4,6,14,5,9,14,13,8,6,2,10,10,20,4,14,17,11,10,8,7,12,5,6,7,12,10,9,17,22,15,8,11,18,20,9,10,10,8,15,6,12,12,14,19,8,4,10,16,9,11,13,8,5,11,7,10,12,14,15,15,0,4,13,16,9,13,2,15,10,24,5,14,15,11,14,12,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,14,8,13,12,5,1,14,10,5,7,7,3,13,2,4,10,6,10,7,5,7,6,6,2,8,12,10,7,7,6,2,6,5,9,6,11,6,8,14,9,6,3,11,2,10,7,7,21,11,15,15,1,14,8,0,5,9,16,8,14,4,3,12,6,20,6,8,10,15,13,10,9,8,5,5,5,1,4,16,13,8,0,6,12,5,13,19,17,8,13,9,7,9,21,0,6,2,15,5,14,12,6,5,8,8,8,15,8,7,7,5,7,6,8,8,1,13,8,6,0,3,4,6,4,4,6,3,8,23,11,11,9,3,16,8,15,5,6,22,17,5,12,9,11,5,6,7,5,4,6,10,20,20,5,12,23,19,4,7,8,7,9,6,12,8,18,14,12,5,8,9,5,10,4,5,7,7,7,9,16,19,15,13,0,5,6,17,11,14,5,17,10,21,9,10,18,11,12,11,11,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9,12,11,8,5,6,5,1,1,3,5,4,9,4,5,4,7,7,7,3,5,4,3,5,6,12,5,6,9,5,1,2,8,12,14,11,7,8,11,10,13,7,9,5,5,11,7,10,5,14,16,3,6,5,0,4,5,9,9,13,6,4,11,11,11,9,9,10,13,7,9,6,6,8,7,4,5,3,17,8,3,0,4,6,2,12,10,18,8,6,9,3,12,21,0,10,5,10,7,18,5,3,7,10,11,11,12,8,5,5,5,7,4,9,9,1,12,3,5,1,1,2,2,5,4,8,2,7,3,8,6,5,1,4,10,13,2,7,13,12,5,8,6,11,7,6,7,5,5,5,8,27,14,6,12,17,15,9,4,10,8,9,4,10,7,12,10,10,3,6,4,5,5,3,6,7,13,4,12,9,18,22,10,0,1,17,14,11,9,1,9,7,16,1,9,14,20,15,11,7,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,10,5,12,12,6,3,4,3,4,6,7,7,7,2,3,7,8,1,10,2,2,6,1,4,5,9,4,5,7,1,2,4,5,13,8,13,5,10,8,8,17,4,6,7,4,8,8,11,8,10,4,1,9,7,0,3,6,4,13,9,3,5,10,5,18,8,11,8,5,13,10,5,6,7,1,7,2,6,11,8,8,0,2,5,5,6,6,10,2,11,5,11,6,15,0,5,4,5,3,12,2,5,5,10,5,6,16,8,7,5,0,8,3,7,6,0,8,3,7,1,6,3,4,5,4,6,2,2,9,7,10,7,4,5,6,9,2,11,13,5,6,2,8,6,2,8,8,5,5,3,4,15,12,2,10,22,21,4,9,5,2,15,5,8,11,6,15,7,0,8,11,5,8,6,3,5,9,7,6,12,11,14,12,0,8,10,8,5,12,3,12,6,9,7,7,7,10,9,12,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,5,3,7,6,3,7,7,2,6,2,7,2,5,2,4,4,3,4,2,4,5,0,6,5,6,4,4,4,5,2,1,4,4,6,15,10,5,5,10,6,5,5,8,2,5,7,5,6,6,10,7,2,6,4,0,3,5,9,10,4,4,1,8,1,10,2,7,4,10,4,5,4,3,8,1,0,1,2,4,6,3,0,2,5,6,6,3,10,4,8,5,5,6,12,0,7,3,5,7,14,8,6,6,9,4,10,8,7,6,7,1,7,5,4,5,2,9,2,5,1,3,3,2,1,1,6,1,5,4,8,4,5,5,7,8,8,1,14,5,9,7,5,7,5,4,2,3,6,6,6,6,11,11,4,6,13,7,6,3,4,3,13,3,4,6,6,7,5,1,4,9,6,3,7,3,4,5,4,2,11,19,13,4,0,2,5,12,10,6,7,10,5,9,7,9,9,8,17,3,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,6,5,8,4,2,1,2,0,4,4,2,6,1,1,3,3,3,7,4,3,5,3,5,3,3,6,2,5,2,2,1,1,2,10,6,7,3,3,5,2,4,4,3,1,4,2,6,3,4,6,8,2,3,1,0,4,3,5,8,2,0,1,7,2,5,4,7,2,3,5,8,4,1,6,3,3,0,4,10,4,2,0,3,6,5,2,3,6,2,5,3,4,7,9,0,5,0,5,3,13,4,6,5,4,6,4,4,3,6,4,2,1,4,4,3,1,8,2,9,3,1,2,6,6,0,2,0,3,4,3,2,4,2,6,8,12,3,8,8,4,4,6,5,7,2,4,4,4,2,3,7,15,18,1,9,16,9,5,3,3,2,9,2,2,4,4,9,5,2,5,8,3,3,7,3,0,2,6,7,6,9,9,7,0,0,8,8,11,4,7,6,3,9,2,4,8,6,6,5,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1,1,2,6,2,0,4,2,1,1,2,3,3,4,2,2,0,4,2,2,5,6,1,1,3,5,2,3,4,2,0,5,1,2,6,8,4,7,1,5,3,6,5,2,5,4,4,3,8,1,7,3,6,1,1,3,5,4,4,1,3,1,3,3,3,4,1,1,4,7,1,1,1,3,4,8,3,0,5,6,5,0,1,3,2,7,2,5,4,5,3,2,5,3,0,4,1,5,3,9,4,3,5,1,3,1,5,2,2,2,2,1,3,1,4,2,2,2,4,3,3,2,1,4,3,4,0,1,6,5,5,1,1,9,3,5,3,6,2,4,1,4,4,7,1,1,3,1,0,4,2,5,5,1,4,7,3,6,5,1,1,2,2,3,5,2,9,5,1,3,2,1,5,5,3,2,3,1,4,7,3,3,6,0,2,3,4,2,4,2,7,2,7,0,3,7,9,6,3,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,4,3,6,1,1,6,3,1,1,1,0,1,2,1,2,6,2,2,0,2,0,2,2,2,2,2,2,7,1,0,3,2,2,7,3,3,2,4,7,1,2,2,1,2,2,2,2,0,2,2,1,10,1,0,2,4,2,1,1,1,1,2,1,3,3,1,3,4,5,2,5,3,3,2,0,0,3,3,3,1,0,4,2,1,1,4,4,1,7,0,2,3,4,0,2,3,0,4,6,4,5,2,3,1,1,6,2,0,0,0,4,3,1,0,0,2,1,2,0,1,1,1,0,3,2,0,2,2,5,0,0,0,3,2,6,1,3,3,3,4,2,1,4,0,1,5,1,0,4,4,4,4,0,6,4,4,2,4,1,0,8,2,4,2,2,2,7,1,3,3,3,4,1,3,1,6,1,4,5,4,3,3,0,1,4,10,2,5,0,2,3,6,2,5,4,6,3,2,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,3,4,1,1,1,6,0,0,0,2,2,1,1,2,3,4,1,1,0,2,2,0,3,2,2,3,0,4,1,1,1,4,2,3,1,1,3,3,3,6,0,3,0,2,3,1,0,1,2,3,1,3,0,0,1,1,2,3,2,1,1,4,2,1,1,5,0,3,1,4,2,1,2,1,0,0,1,2,3,1,0,1,2,0,2,0,5,1,2,1,1,3,6,0,2,0,2,4,3,2,2,3,1,0,2,2,5,2,2,1,4,1,2,1,0,3,0,4,0,0,3,1,1,0,1,0,1,3,1,1,2,2,1,2,6,0,4,2,4,0,5,1,1,1,1,5,2,1,2,2,5,6,2,1,2,3,4,3,2,3,2,2,2,3,0,3,0,0,3,2,3,4,1,1,4,2,1,0,3,2,6,1,0,0,2,6,2,4,2,2,1,4,1,7,7,5,4,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4,1,2,3,4,0,3,1,0,3,1,2,0,1,0,1,2,0,1,2,1,1,1,2,0,5,0,2,3,2,0,1,1,2,4,1,5,1,6,0,2,1,1,1,1,4,2,1,3,3,2,2,0,1,0,0,2,3,2,3,0,0,4,0,1,1,2,1,3,4,1,0,0,0,0,0,0,0,2,4,0,0,1,0,2,4,0,5,0,6,1,1,2,2,0,2,1,3,1,2,1,0,0,2,1,1,1,2,0,0,0,4,0,2,0,0,3,0,3,0,0,2,0,2,1,6,0,1,2,5,1,2,1,4,2,1,1,3,0,3,0,3,0,0,0,2,0,0,0,0,3,4,3,2,5,5,3,1,2,1,1,3,0,1,2,1,3,5,0,0,2,2,2,1,0,0,2,0,1,5,2,3,4,0,2,2,2,3,2,0,6,0,4,1,0,1,3,1,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
