女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,16,14,18,11,12,7,16,10,10,19,11,11,10,8,9,14,14,14,9,12,16,13,17,11,22,8,19,7,3,11,8,4,17,17,19,21,17,13,8,24,15,10,19,7,5,11,20,19,9,24,21,13,12,12,3,9,21,10,8,16,15,11,22,19,24,17,17,26,25,37,19,20,6,11,10,20,8,6,20,24,7,0,10,18,12,17,23,32,21,28,11,26,45,39,0,27,9,27,33,27,17,16,13,26,29,17,23,18,29,10,8,16,11,27,14,9,8,11,6,4,13,7,15,12,17,20,10,18,46,18,18,3,8,12,22,28,7,19,23,36,17,19,13,12,8,18,14,12,9,24,16,35,35,7,20,31,32,23,18,23,24,35,11,29,23,25,25,21,10,33,43,26,27,18,12,14,19,15,25,31,35,35,32,0,10,15,12,26,19,7,20,14,45,10,20,22,24,14,21,14,4,1
83,10,15,26,23,14,6,4,9,3,18,13,7,15,7,10,10,15,12,9,7,10,10,9,12,6,10,16,7,12,14,15,8,13,17,15,19,15,13,27,17,10,8,13,7,9,8,14,17,15,23,16,6,19,15,0,12,10,12,13,21,10,7,22,16,14,6,14,23,16,24,16,13,9,8,11,20,3,13,12,23,9,0,7,15,11,14,29,21,20,25,12,23,41,38,0,24,8,24,27,25,10,13,26,20,20,7,23,13,19,10,5,15,12,28,15,16,13,5,10,4,12,5,11,12,8,19,9,20,28,14,8,5,4,8,18,20,8,16,29,27,10,10,16,14,9,10,7,9,14,14,17,25,27,10,12,24,34,20,19,20,12,21,24,24,22,20,26,8,7,26,45,27,14,7,22,17,16,13,17,32,43,41,33,0,8,18,18,21,12,5,22,14,25,11,25,27,23,10,24,16,6,0
84,14,10,11,15,13,4,10,2,3,13,11,11,12,4,5,8,10,4,9,11,11,14,6,7,5,8,4,6,4,15,6,6,11,15,14,17,8,8,11,14,16,2,16,4,5,7,12,12,16,17,17,22,10,7,0,10,10,20,13,12,11,5,19,15,16,15,12,19,11,20,15,8,5,13,6,19,5,7,22,28,18,0,13,11,11,12,19,16,23,22,16,24,27,40,0,27,11,19,11,18,10,12,19,28,21,17,19,13,13,4,5,15,7,21,15,6,11,5,7,4,9,5,5,10,7,17,8,9,21,15,7,8,6,16,16,13,8,17,23,28,12,13,11,18,10,10,10,11,7,14,21,22,23,12,20,26,28,10,16,23,16,26,16,20,20,16,28,13,6,24,29,22,24,12,12,10,18,10,25,25,38,23,21,0,10,14,8,15,11,9,14,14,25,7,13,18,17,19,16,15,6,1
85,20,14,18,15,11,8,13,5,5,12,15,9,12,1,9,9,13,15,7,14,10,8,16,6,6,16,9,9,8,3,4,7,12,21,17,17,13,13,13,14,19,8,12,2,5,17,18,16,14,14,14,12,19,7,0,5,9,17,13,14,6,12,30,13,17,9,14,18,21,19,16,13,13,13,8,10,5,6,13,15,11,0,16,14,15,20,18,28,25,37,19,31,33,37,0,17,7,27,28,28,10,12,12,22,21,14,22,17,13,8,3,18,6,22,13,7,14,5,9,2,9,10,7,13,11,15,6,12,22,20,8,9,6,11,13,23,3,9,21,22,16,19,14,12,4,10,4,10,5,15,13,28,26,11,11,30,36,15,15,24,13,21,19,18,18,14,20,18,7,27,42,22,24,11,14,18,13,16,23,33,28,32,25,0,11,20,14,17,10,5,18,9,30,6,13,23,19,11,15,13,3,1
86,25,12,11,15,10,6,6,4,6,12,7,9,9,6,3,17,12,8,11,5,17,10,5,9,7,6,5,5,5,9,3,5,12,11,12,9,8,15,12,10,11,7,12,7,9,12,21,25,14,19,15,7,11,9,0,7,11,12,23,18,5,9,19,18,14,5,16,16,15,21,19,22,11,9,4,16,8,6,19,17,8,0,5,10,10,21,22,30,16,28,10,18,28,34,0,10,9,27,15,29,13,15,11,18,17,13,22,13,19,8,8,19,11,20,16,6,10,8,10,2,7,10,15,10,11,12,5,9,22,16,11,6,5,10,10,17,7,15,18,27,10,17,8,14,7,10,12,6,5,15,15,24,28,7,18,33,26,21,18,18,20,23,16,23,14,16,36,21,8,20,33,19,15,12,9,11,19,8,26,27,32,25,25,0,8,12,13,14,16,4,10,16,39,9,16,27,14,21,17,12,8,1
87,19,15,14,17,9,9,10,6,8,10,17,6,10,3,12,8,10,2,1,5,9,18,12,7,8,19,10,6,5,8,9,5,10,16,19,9,7,9,12,11,12,5,14,11,12,12,12,15,5,10,15,2,10,7,0,12,14,15,11,15,6,11,25,22,20,8,15,21,19,23,16,16,8,8,15,13,5,3,18,17,7,0,11,17,17,16,22,25,15,27,6,17,27,30,0,14,4,27,22,24,9,13,13,21,11,14,24,20,12,11,5,17,9,20,16,8,10,7,15,3,8,8,4,6,9,9,10,5,22,18,7,7,2,9,17,19,5,16,32,30,11,10,8,15,7,5,10,10,4,14,14,25,27,16,16,34,30,8,15,13,13,24,9,18,16,20,18,19,15,21,17,21,26,13,11,11,18,11,25,20,28,26,32,0,9,19,17,17,15,3,17,10,32,9,20,19,17,15,16,10,5,0
88,17,7,18,9,9,5,9,2,5,9,12,11,12,4,3,14,14,4,10,6,9,7,6,7,5,13,4,3,4,3,5,6,5,15,19,12,7,14,8,11,9,10,7,3,9,11,14,11,8,15,19,2,10,5,0,9,13,24,14,13,5,8,15,15,15,10,14,19,10,18,14,8,9,10,4,10,7,10,12,22,10,0,9,13,9,16,24,21,19,24,9,14,28,32,0,14,4,16,18,18,10,8,11,7,16,11,10,12,17,11,5,14,8,19,14,11,14,9,13,6,8,9,1,6,7,8,6,13,17,18,13,9,1,7,13,19,8,20,13,19,13,4,10,9,8,8,7,11,7,11,14,23,20,5,21,19,17,8,12,17,13,18,16,19,19,10,21,14,5,19,28,21,17,8,3,8,17,9,18,19,32,24,19,0,4,16,18,21,20,3,7,16,32,6,13,13,19,13,10,13,2,0
89,5,12,10,12,6,5,11,5,6,6,9,8,12,1,4,9,8,7,9,2,9,7,8,3,6,11,7,9,4,9,3,4,7,11,13,8,8,7,17,8,11,11,7,3,6,9,15,16,10,12,11,6,16,6,0,2,6,11,8,8,2,5,16,14,14,8,10,23,10,17,19,9,7,7,6,5,1,5,6,15,4,0,4,12,10,20,18,23,18,24,4,11,16,28,0,13,6,11,10,20,7,10,13,15,15,13,13,20,11,9,2,10,5,15,9,4,14,2,16,5,6,6,1,8,7,9,3,5,24,19,8,6,2,13,12,10,2,18,12,22,11,16,6,6,9,8,7,12,6,7,13,22,14,11,11,16,12,15,9,15,6,24,7,18,7,9,20,15,9,14,18,15,6,10,14,9,11,9,14,24,19,21,16,0,10,12,8,21,12,5,10,12,15,11,13,14,17,16,12,13,6,0
90,13,8,9,9,4,4,8,2,3,6,12,6,8,3,5,8,12,7,8,2,11,7,7,7,8,7,13,4,6,7,7,7,5,11,14,9,7,7,14,6,19,5,7,2,5,12,9,9,11,11,20,6,6,5,0,4,13,6,12,13,11,11,14,6,24,10,7,14,9,13,12,13,3,11,10,7,2,7,13,7,7,0,10,11,13,15,12,31,13,16,7,7,19,32,0,11,6,13,15,25,16,12,12,9,8,24,27,11,9,2,5,12,6,12,16,6,13,3,6,2,8,3,3,12,5,7,7,12,14,22,10,9,4,7,11,13,5,15,16,14,11,16,13,11,8,10,13,6,3,9,15,20,18,12,9,18,8,11,6,8,11,20,11,20,15,9,15,12,4,10,15,8,10,6,8,9,10,7,11,15,18,16,12,0,8,10,8,5,13,4,12,7,15,5,10,13,11,7,11,8,4,0
91,11,13,8,8,7,3,10,2,4,7,5,3,14,2,7,11,4,5,2,5,2,4,7,5,6,8,9,5,10,2,6,3,8,12,11,11,8,7,8,10,7,4,9,1,7,7,10,10,5,12,12,2,13,5,0,4,11,10,9,6,4,2,17,11,10,6,6,15,17,13,15,8,2,10,4,3,1,6,12,10,3,0,9,5,4,9,11,9,10,15,4,8,8,23,0,12,3,5,9,21,6,6,7,9,7,9,10,10,10,6,3,5,7,3,8,1,12,3,7,4,5,3,2,6,6,10,3,15,11,18,7,10,5,4,14,8,4,11,9,16,6,7,10,7,3,5,11,8,4,10,14,16,10,3,12,12,15,7,11,9,9,8,2,14,13,6,22,7,5,13,10,3,12,6,5,6,10,4,13,14,16,11,5,0,3,6,14,10,15,6,19,7,22,13,10,15,8,16,14,16,0,0
92,12,7,9,13,8,4,10,4,2,3,5,5,5,4,4,3,4,4,4,3,5,2,2,3,3,7,3,9,3,4,9,4,6,6,11,7,6,6,7,3,8,3,10,2,3,11,11,7,5,8,6,3,4,5,1,4,6,9,9,3,3,9,11,11,6,4,3,9,7,12,7,4,5,6,2,6,0,2,4,11,3,0,4,8,2,12,8,17,2,10,4,2,7,15,0,10,1,6,3,21,8,8,7,6,12,3,9,7,5,7,5,7,3,5,6,6,5,3,7,2,4,6,8,7,0,9,4,6,5,10,10,4,2,6,6,10,0,5,8,9,11,5,4,9,5,8,3,7,7,7,14,16,11,9,15,15,19,9,8,5,12,16,4,7,10,8,16,4,3,7,10,7,6,10,6,4,10,4,8,7,12,13,7,0,4,5,8,5,6,1,6,7,16,7,6,8,13,12,6,8,3,0
93,5,6,8,7,5,2,8,4,1,3,3,4,2,2,1,10,3,4,5,2,2,3,3,3,7,5,3,1,4,4,1,3,5,8,6,7,5,4,8,7,6,1,8,1,8,5,6,11,8,11,8,2,10,3,0,6,9,8,6,9,3,4,7,7,13,5,6,7,6,8,10,6,6,6,4,4,0,5,10,10,4,0,4,3,3,4,8,12,8,13,4,4,1,12,0,3,3,8,5,9,9,4,5,5,5,7,7,4,4,5,3,4,5,6,4,2,9,3,9,1,5,4,6,3,3,6,1,6,15,6,2,7,1,6,4,8,2,7,12,16,4,5,5,8,3,2,3,1,5,4,7,6,17,5,5,13,16,4,5,4,3,4,0,9,4,14,11,6,3,5,5,7,5,4,5,1,5,3,9,9,12,6,11,0,3,3,12,8,10,1,12,3,18,4,13,9,11,7,6,5,0,0
94,8,5,8,5,2,3,1,2,0,4,5,6,7,1,4,4,5,5,2,2,3,3,0,3,4,6,3,4,4,5,1,4,4,6,10,8,2,6,7,7,9,4,4,4,5,8,5,6,4,6,7,0,4,3,0,3,3,10,6,3,6,0,6,4,4,7,5,7,14,4,7,5,4,8,4,4,2,2,12,6,2,0,1,7,2,8,5,10,4,4,2,4,5,10,0,4,3,8,5,17,1,4,6,6,3,3,6,5,3,2,0,2,2,6,7,0,7,1,4,1,2,2,5,2,3,3,0,4,3,8,3,2,1,7,6,7,1,7,7,6,3,7,3,6,4,5,4,4,3,1,5,7,8,5,7,10,8,3,5,7,3,5,2,8,5,8,7,4,3,3,2,3,4,1,4,5,7,2,9,4,11,10,5,0,0,8,11,4,4,4,7,6,17,2,4,6,18,6,8,5,0,0
95,4,4,6,7,4,4,2,1,4,2,3,3,2,0,0,5,3,1,5,2,2,2,2,2,1,6,3,6,5,3,1,3,1,4,3,6,1,7,4,4,7,0,3,2,4,4,1,3,10,7,3,1,3,3,0,3,4,6,7,6,1,6,6,4,7,5,8,2,3,4,3,2,5,4,1,4,1,4,7,5,4,0,1,4,1,4,2,5,0,5,2,3,6,8,0,3,3,5,1,7,2,1,4,7,3,4,4,5,6,5,3,2,2,3,3,0,5,2,2,0,3,1,4,1,1,3,3,0,4,2,4,2,1,4,3,8,3,8,6,3,3,3,5,3,1,6,2,1,4,1,4,7,7,2,6,10,12,1,2,2,0,8,1,4,7,4,9,6,1,5,4,3,4,2,2,1,4,4,3,4,6,10,7,0,3,5,9,4,5,2,8,2,4,4,5,3,8,5,6,6,1,0
96,3,2,7,2,2,4,4,1,3,0,3,3,3,1,1,1,4,1,3,1,2,0,4,2,4,3,3,1,2,0,0,3,2,3,6,4,5,2,4,4,5,2,5,5,3,4,2,1,3,4,3,1,2,4,0,0,0,4,1,1,5,1,5,1,7,2,6,3,3,2,3,3,1,4,2,0,0,0,1,2,0,0,1,1,0,1,2,4,2,3,5,3,2,6,0,5,3,4,3,5,4,3,6,4,2,4,2,2,4,3,0,2,3,2,1,1,4,1,7,0,3,0,0,2,1,1,0,3,1,1,3,5,1,4,3,2,1,3,4,5,4,1,9,5,0,4,3,5,1,2,3,7,3,2,4,10,4,4,3,0,1,5,1,4,0,4,5,3,0,3,6,2,0,0,1,3,3,2,3,9,14,4,2,0,0,3,6,6,2,4,4,2,6,3,3,5,3,5,3,4,1,0
97,4,0,6,1,1,1,2,0,1,1,3,3,0,1,1,1,1,5,1,2,4,4,3,1,1,3,1,1,2,1,0,0,2,4,0,5,0,0,0,2,1,4,0,3,1,1,5,3,2,4,3,0,3,1,0,1,3,3,3,2,0,2,2,1,3,3,1,0,1,2,2,2,1,6,2,2,1,0,3,1,1,0,1,3,4,1,0,3,0,2,3,4,2,7,0,2,0,3,1,6,3,2,3,1,1,2,2,3,1,2,0,0,2,0,3,0,6,0,0,0,1,0,2,3,0,3,0,2,2,2,0,1,0,0,5,5,1,2,6,1,3,1,3,0,3,1,2,1,2,2,2,4,8,1,4,8,5,4,2,3,0,7,2,1,0,2,5,1,1,4,3,2,0,6,2,1,1,2,6,1,4,4,1,0,1,4,2,7,1,4,2,2,8,1,2,1,4,8,2,4,0,0
98,0,3,1,0,0,0,1,1,1,0,0,2,2,1,1,1,0,3,0,2,1,2,0,0,1,4,2,0,0,2,0,1,1,2,2,2,0,3,2,2,2,2,1,2,2,4,1,1,5,0,1,1,2,0,1,2,2,1,1,1,2,2,1,0,2,2,3,1,1,4,1,0,0,2,0,1,0,0,2,1,1,0,0,2,1,3,2,0,1,3,0,1,3,1,0,2,0,2,1,5,2,1,3,0,2,1,2,1,0,2,1,0,2,1,3,1,2,1,4,1,1,0,0,0,2,1,0,1,3,5,1,0,1,2,1,0,1,3,2,2,1,2,2,4,0,0,4,0,0,3,1,5,3,0,2,3,3,1,2,0,1,4,1,1,3,2,1,3,0,3,2,0,1,4,2,0,2,2,4,6,2,3,0,0,1,4,0,2,0,2,1,2,3,1,3,4,8,2,2,3,2,0
99,1,1,0,3,1,0,1,2,0,0,1,1,1,0,0,1,1,2,0,1,2,2,1,1,1,1,0,0,3,0,0,1,1,0,6,2,3,0,0,4,1,1,1,0,2,0,2,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,0,2,0,0,1,4,2,2,1,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,1,0,0,0,4,1,0,0,2,2,2,1,2,0,0,2,0,1,2,0,1,2,1,0,0,0,4,2,0,3,4,0,2,1,0,1,2,1,1,0,1,0,4,0,2,1,1,1,0,1,0,3,0,1,2,1,1,0,0,0,2,2,1,0,1,3,1,2,0,1,0,1,3,2,3,0,0
100,1,2,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,1,0,0,2,1,0,0,2,0,1,0,1,0,0,1,0,1,0,0,1,0,4,0,0,1,0,0,0,0,0,0,3,0,0,1,2,0,2,2,3,1,1,2,1,0,0,1,2,1,0,0,0,1,0,2,1,0,0,2,1,0,2,2,0,0,0,1,0,0,1,0,2,0,0,1,1,2,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,2,0,0,1,1,3,1,2,0,1,0,2,0,0,0,1,0,0,2,0,0,0,2,5,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,2,2,0,1,0,0,1,2,1,1,0,1,0,1,0,0,1,5,0,3,2,1,0,2,2,0,3,2,1,1,1,0,0
101,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2,0,2,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1,1,2,0,2,0,1,0,0,1,1,0,1,2,0,0,0,0,3,0,1,0,1,0,0,2,0,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0
102,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
104,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
