女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,17,14,19,11,14,8,16,7,11,16,12,12,10,7,8,14,16,17,9,11,17,14,20,9,17,9,19,7,4,12,7,4,18,18,18,21,17,13,8,23,16,11,21,6,6,12,17,24,9,24,19,13,14,13,3,9,22,10,8,17,14,10,29,17,22,16,17,27,25,38,21,19,6,11,10,19,8,7,20,24,7,0,7,18,10,16,23,29,18,27,10,27,46,37,0,28,9,30,35,25,17,18,11,27,28,19,24,20,28,7,10,17,12,26,15,9,8,12,5,4,11,8,16,10,18,21,10,16,41,19,19,3,7,13,22,30,7,23,22,36,18,17,13,13,8,20,15,12,9,23,15,34,36,7,21,30,33,27,16,23,22,33,13,32,22,24,25,22,11,31,41,30,24,18,9,13,19,13,26,30,36,33,33,0,11,16,11,23,16,9,22,13,44,11,21,21,24,14,22,13,4,1
83,12,15,24,21,11,6,5,12,3,19,11,8,15,7,11,11,15,13,9,8,11,10,10,13,9,10,18,7,11,13,14,8,11,18,12,20,15,14,25,20,10,10,12,8,10,9,17,16,15,21,14,7,18,12,0,9,9,12,13,20,12,9,21,17,17,6,14,23,18,25,14,14,9,8,9,20,3,13,13,24,10,0,10,15,13,16,31,23,21,25,13,23,43,37,0,27,8,20,26,28,7,13,28,18,18,7,21,13,20,12,5,15,13,29,15,16,12,6,10,4,11,5,10,14,6,17,9,20,33,15,10,3,4,7,18,20,7,14,28,27,11,12,14,14,10,7,8,9,15,16,19,27,27,10,11,26,32,19,21,23,14,21,24,24,24,22,27,8,5,28,47,24,15,8,24,17,18,15,16,34,42,40,33,0,8,15,19,22,15,5,20,16,25,11,22,26,23,13,22,16,6,0
84,12,10,12,15,16,4,10,1,3,13,12,11,10,5,4,7,11,4,9,11,11,14,7,8,4,8,4,6,5,14,6,6,11,15,17,16,9,7,13,14,17,2,15,5,3,7,11,13,16,19,21,21,11,9,0,13,9,20,14,13,9,4,21,15,13,17,12,20,11,18,16,8,4,12,7,19,6,5,23,26,17,0,12,12,10,11,18,15,22,23,13,25,28,44,0,25,10,22,12,17,13,12,18,29,25,16,20,10,12,5,5,15,7,18,16,7,12,5,6,4,10,5,8,10,9,17,6,11,21,13,6,10,7,17,15,13,8,18,25,29,10,12,13,17,10,13,10,11,7,14,21,21,19,10,18,26,30,11,16,23,14,27,15,20,19,15,26,12,8,23,30,23,25,12,12,10,18,10,26,25,40,24,20,0,10,15,9,14,12,8,14,11,25,8,14,20,16,17,17,15,6,1
85,21,13,19,15,11,5,12,5,4,11,15,9,13,1,7,10,13,15,7,13,10,7,15,6,7,15,7,8,8,4,4,7,13,21,19,17,11,14,13,14,18,8,13,2,6,14,18,17,14,15,13,12,19,7,0,5,10,17,11,14,8,13,30,12,17,6,12,15,18,18,15,12,13,12,9,11,5,8,11,18,11,0,15,14,17,19,18,28,27,36,20,30,33,36,0,17,8,27,26,27,9,12,12,22,21,11,22,19,13,7,3,18,5,20,13,7,14,5,10,2,11,9,6,13,11,16,8,9,22,20,8,7,5,10,15,20,4,10,21,23,16,17,15,12,4,10,3,10,5,14,12,29,30,13,14,30,37,16,16,21,15,20,20,16,18,16,22,15,7,29,37,22,23,11,13,19,12,15,22,33,28,33,26,0,9,22,12,18,9,5,18,11,31,6,14,23,20,13,16,12,3,1
86,24,13,9,17,9,8,6,4,7,13,8,9,8,5,4,16,9,8,11,5,15,9,6,8,7,5,6,5,5,9,3,5,13,11,12,11,10,13,12,7,11,7,13,7,9,13,20,23,12,17,14,6,11,9,0,5,12,11,23,17,5,10,19,18,15,7,18,18,17,23,20,22,8,11,4,13,8,6,19,17,8,0,7,10,10,22,21,31,17,27,10,18,28,35,0,12,9,27,17,26,9,13,13,18,17,15,19,12,21,9,8,17,11,25,17,6,9,8,9,1,7,9,15,9,11,13,4,10,21,16,11,7,4,11,9,17,8,16,19,27,12,19,8,15,7,8,12,6,5,15,16,24,25,7,19,28,23,21,16,19,15,23,15,24,13,13,33,24,8,20,36,20,15,11,11,12,20,8,23,28,30,26,24,0,10,12,13,15,16,5,11,14,36,9,16,25,13,20,16,14,6,1
87,19,15,16,16,9,10,10,6,7,9,14,5,11,4,12,7,12,2,1,6,10,19,11,8,9,19,11,6,5,9,8,5,9,15,17,10,7,10,11,13,12,5,14,10,13,12,13,15,7,11,17,2,9,7,0,13,14,16,12,16,6,11,22,21,20,7,16,18,19,19,17,17,12,8,15,12,4,3,19,18,8,0,11,17,17,14,23,24,15,26,6,19,25,29,0,14,4,26,21,28,11,15,12,21,10,13,25,20,11,10,4,18,10,19,16,7,11,7,16,2,8,10,4,6,8,9,10,6,20,17,8,7,3,8,17,21,5,15,32,30,10,11,8,14,5,6,11,9,4,13,11,26,30,15,16,34,33,8,15,13,17,26,11,17,16,23,18,15,14,21,20,20,25,13,10,10,17,8,27,19,29,25,31,0,8,17,19,17,14,3,18,13,33,11,18,21,18,16,14,10,6,0
88,18,6,18,8,9,4,9,2,5,10,13,10,12,4,2,14,14,3,8,4,8,7,7,7,6,11,4,4,3,3,6,4,6,15,19,11,7,14,8,11,10,9,7,4,9,12,14,13,8,14,17,3,11,4,0,10,12,23,13,11,6,5,18,17,16,11,14,20,11,22,12,8,9,10,2,13,6,9,10,21,10,0,9,13,9,18,22,23,18,24,10,14,30,33,0,13,4,16,17,18,11,8,12,8,15,10,11,12,17,12,7,15,7,18,13,11,12,9,14,6,8,8,0,6,7,7,7,13,18,20,12,9,1,6,13,19,8,19,12,17,11,3,10,9,7,9,6,11,6,12,15,21,18,5,21,23,16,7,12,18,11,19,15,20,15,9,24,17,6,19,27,22,20,9,4,9,18,9,19,21,32,24,20,0,5,16,16,20,19,3,7,15,31,4,16,12,17,13,13,13,2,0
89,5,10,9,13,7,5,10,5,7,4,10,10,12,1,5,11,7,7,11,4,10,6,8,3,5,13,6,9,5,7,2,6,7,10,11,9,8,7,17,8,9,11,7,3,4,10,16,17,10,14,12,5,15,7,0,2,7,12,10,9,2,8,15,13,12,7,6,23,9,15,21,8,7,7,7,4,3,5,5,16,4,0,4,12,9,17,19,22,17,23,4,10,16,26,0,14,6,11,12,21,7,9,13,15,14,12,12,17,12,8,2,9,6,16,10,5,13,2,15,6,3,6,2,8,8,10,3,5,24,19,9,7,2,15,12,9,2,19,13,22,13,16,3,6,10,8,6,12,6,7,12,24,15,10,11,18,14,14,9,15,7,23,7,17,12,9,19,15,8,14,17,14,6,8,12,9,7,11,14,24,19,20,14,0,9,13,10,21,13,5,10,12,16,12,11,14,19,16,12,10,6,0
90,11,10,10,8,4,4,8,2,3,7,13,6,7,3,4,8,13,8,8,2,9,6,6,5,9,8,13,4,5,9,7,7,5,13,13,9,7,6,15,6,19,5,6,2,8,11,9,8,9,11,20,3,7,4,0,4,13,6,12,12,11,10,14,7,22,10,10,15,10,12,11,12,3,10,11,7,2,7,15,7,6,0,7,11,11,19,12,30,15,18,7,7,19,33,0,9,6,12,13,23,13,12,11,9,10,21,29,12,9,3,5,13,6,12,15,5,15,3,7,2,9,4,3,11,5,6,7,12,12,21,10,8,4,7,12,13,5,15,14,15,11,18,14,8,7,10,15,7,3,10,17,18,20,12,8,18,8,13,7,8,10,19,9,23,14,7,16,11,5,10,16,8,10,8,7,8,13,6,12,15,18,17,12,0,8,10,7,5,13,3,12,8,16,6,10,11,10,6,10,11,5,0
91,12,13,7,7,7,2,8,2,3,6,4,3,14,2,7,11,5,5,2,4,5,4,7,6,6,8,9,5,9,2,7,2,6,10,14,10,8,8,8,9,9,5,10,1,7,8,9,11,7,11,12,4,12,5,0,4,11,10,8,8,4,3,16,10,10,7,6,16,16,15,14,10,2,9,4,4,1,6,10,10,4,0,11,5,6,9,9,10,11,13,3,9,8,23,0,14,2,6,9,21,8,6,9,8,7,10,10,11,9,5,3,3,7,4,8,2,12,3,5,4,6,3,1,5,5,11,3,14,9,18,7,10,5,4,14,8,4,10,9,17,7,6,9,9,4,5,12,8,3,10,14,17,10,4,12,11,14,5,11,9,10,10,4,13,13,8,19,8,5,13,10,3,12,5,6,6,7,5,13,13,15,10,6,0,3,5,11,11,15,6,17,7,21,10,9,15,7,17,15,11,0,0
92,11,7,9,15,8,5,11,4,2,4,6,6,6,4,4,2,4,4,4,3,2,2,3,4,3,7,4,7,4,3,8,5,8,7,8,9,6,4,7,4,7,2,10,2,3,9,11,7,5,9,6,3,5,5,1,4,4,9,10,3,3,9,13,9,8,4,1,8,7,13,9,4,5,7,2,6,0,1,6,10,3,0,4,8,3,10,9,17,1,11,5,1,7,16,0,9,2,5,3,21,7,9,7,6,12,5,9,6,5,8,5,8,3,5,6,6,6,3,9,1,4,6,9,9,1,6,4,6,7,10,9,5,2,5,5,9,0,6,10,9,10,6,5,8,5,8,3,7,8,5,13,15,10,9,13,13,18,10,8,5,11,15,4,8,11,9,18,4,3,7,10,7,6,10,7,5,13,3,8,8,14,14,7,0,4,5,11,4,6,2,8,7,17,10,6,9,15,12,6,12,3,0
93,5,7,9,6,5,2,9,4,0,3,3,4,1,3,2,10,3,4,4,2,5,3,2,3,6,4,3,3,4,4,2,3,5,7,9,5,5,4,8,7,6,2,8,1,8,7,7,10,8,11,9,1,10,3,0,6,11,8,3,8,2,4,7,8,12,5,8,7,6,8,9,5,4,5,4,4,0,6,10,10,4,0,3,3,3,6,8,9,9,12,4,5,2,11,0,4,3,8,5,11,8,3,5,6,5,7,6,4,5,5,3,4,5,5,5,2,9,3,9,2,4,4,5,2,3,8,1,7,15,6,3,7,0,7,4,9,2,7,12,14,4,5,5,9,2,1,3,1,5,5,8,7,17,5,7,15,17,4,4,4,4,5,0,9,4,14,9,6,4,5,3,8,4,5,5,1,6,4,8,9,12,7,11,0,2,3,12,8,11,1,12,3,16,3,13,9,10,7,4,5,0,0
94,9,5,8,5,2,3,1,2,1,4,5,6,6,1,3,4,5,5,3,2,3,3,1,2,5,6,3,4,4,6,1,4,4,7,9,10,2,8,7,6,8,4,4,4,5,8,4,6,3,6,5,1,4,3,0,2,2,8,9,3,4,0,5,6,5,5,4,6,14,4,8,5,5,7,5,2,2,2,10,6,2,0,2,6,2,8,6,12,4,5,1,4,5,9,0,4,2,6,4,15,3,5,5,7,4,3,7,5,3,2,0,2,1,6,7,0,6,1,4,0,3,2,6,2,3,3,0,4,2,7,3,1,2,7,7,6,1,7,7,7,4,6,4,4,5,6,5,3,3,1,4,5,9,4,7,10,9,3,6,5,3,4,2,8,4,7,9,3,2,2,3,3,5,1,4,5,7,2,10,4,10,10,5,0,1,6,12,5,3,4,7,6,20,2,5,7,18,5,8,6,0,0
95,4,4,6,5,3,4,2,1,4,2,3,3,3,0,1,5,2,0,5,2,2,2,2,3,0,6,3,4,5,3,1,3,1,4,4,5,1,7,4,5,8,0,3,2,4,4,2,4,11,7,5,1,3,3,0,4,5,8,5,7,2,6,6,4,6,3,9,3,3,3,2,3,6,2,0,5,1,4,8,5,4,0,1,4,1,4,1,5,0,5,2,3,6,10,0,3,4,7,2,9,1,1,4,5,3,4,4,5,5,5,3,2,3,2,2,0,3,2,1,1,2,1,2,1,1,3,3,0,5,3,4,3,1,4,3,9,3,7,7,3,3,3,5,6,1,6,2,2,4,1,4,9,7,3,5,10,11,1,2,4,0,9,1,4,8,5,9,6,2,5,4,3,3,2,2,1,4,4,3,4,7,10,7,0,1,6,9,4,5,2,8,2,4,4,5,3,8,6,7,6,1,0
96,2,2,6,3,3,4,4,1,3,0,3,3,1,1,1,1,5,2,2,1,1,0,4,1,5,3,2,1,2,0,0,3,2,3,5,4,5,2,4,4,5,1,5,5,2,4,2,1,3,3,3,1,2,4,0,0,0,4,3,1,4,1,6,1,8,5,6,3,3,3,4,3,1,5,4,1,0,0,1,2,0,0,1,1,0,2,3,4,2,2,4,3,2,4,0,5,3,4,3,5,4,3,6,4,2,4,2,3,5,3,0,2,2,3,1,2,4,1,8,0,4,0,2,1,1,1,0,2,1,1,3,5,1,4,3,2,1,4,3,4,4,2,7,5,0,4,3,5,1,2,4,6,3,1,4,9,5,4,3,0,1,5,1,2,0,3,5,2,0,3,6,0,1,0,1,3,2,2,3,9,14,4,2,0,1,4,6,5,3,3,3,2,5,3,3,5,3,5,4,4,1,0
97,3,0,7,1,1,0,2,0,1,1,3,3,1,1,0,1,1,5,2,2,5,4,2,2,1,3,2,1,2,1,0,0,1,4,1,6,0,0,0,2,2,5,0,2,2,1,5,3,2,5,3,0,2,1,0,1,3,3,3,2,0,2,2,1,3,3,1,0,1,2,1,2,1,7,2,2,1,0,3,1,1,0,0,3,3,1,0,3,0,2,2,4,2,9,0,2,0,3,1,6,2,2,3,2,1,3,2,3,1,2,0,0,3,0,3,0,7,0,0,0,1,0,2,3,0,3,0,3,2,2,0,1,0,0,5,5,1,2,5,2,3,1,5,0,3,1,2,1,2,2,2,4,8,2,5,8,5,4,2,3,0,7,2,3,0,3,5,2,1,3,3,3,0,6,1,1,3,2,6,1,4,4,1,0,1,4,2,7,1,4,2,2,8,0,2,1,4,8,2,4,0,0
98,1,3,1,0,0,0,1,1,1,0,0,2,2,1,2,1,0,3,0,2,1,2,0,0,1,3,2,0,0,2,0,0,2,2,1,2,0,3,1,2,2,2,1,3,2,3,1,1,5,0,1,1,2,0,1,2,2,1,1,1,2,2,1,0,2,2,3,1,1,4,2,0,0,2,0,1,0,0,2,1,1,0,1,2,2,3,1,0,1,4,1,1,2,1,0,2,0,2,1,4,3,1,3,0,2,1,1,1,0,2,1,0,2,1,2,1,2,1,2,1,0,0,0,0,2,1,0,1,3,5,1,0,1,2,1,0,1,3,3,2,1,2,2,3,0,0,4,0,0,3,1,4,3,0,2,3,2,1,2,0,0,4,1,1,3,2,1,3,0,3,2,0,1,4,3,0,2,2,4,6,2,3,0,0,0,3,0,2,0,2,1,1,3,2,3,4,8,2,2,3,2,0
99,1,1,0,3,1,0,1,2,0,0,1,1,0,0,0,1,1,2,0,1,2,2,1,1,1,2,0,0,3,0,0,2,1,0,5,2,3,0,0,4,1,1,1,0,2,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,2,0,0,1,5,2,2,1,0,1,0,4,1,0,0,0,0,0,0,1,0,2,0,4,0,1,0,0,1,1,1,0,0,0,4,0,0,0,2,2,2,1,2,0,0,2,0,1,2,0,1,1,1,0,0,0,5,2,0,2,4,1,2,1,0,2,2,1,1,0,1,0,4,0,2,1,1,1,0,1,0,3,0,1,2,1,1,0,0,1,3,2,1,0,1,2,0,2,0,1,0,1,3,2,3,0,0
100,1,2,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,1,0,0,3,1,0,0,2,0,0,0,1,0,0,1,1,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,2,0,2,2,3,1,1,2,1,0,0,1,2,1,0,0,0,1,0,2,1,1,0,2,1,0,2,1,0,0,0,1,0,0,1,0,2,0,0,1,1,2,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,1,1,3,1,1,0,0,0,2,0,0,0,1,0,0,2,0,0,0,2,6,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,2,2,0,1,0,0,1,2,1,1,0,1,0,1,0,0,1,5,0,3,2,1,1,1,2,0,3,2,1,1,1,0,0
101,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2,0,2,0,2,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1,1,2,0,2,0,1,0,0,1,1,0,1,1,0,0,0,0,3,0,1,0,1,0,0,1,0,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0
102,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,0,0,0,1,0,2,0,1,0,1,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
103,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,0,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
104,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
