男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,15,9,11,6,12,12,6,2,8,10,7,9,6,5,8,4,7,4,7,6,17,11,5,10,5,13,9,5,6,10,4,7,10,10,19,12,16,14,9,8,14,7,4,6,7,9,14,12,9,18,15,6,14,3,0,3,12,15,10,13,12,4,20,9,12,16,17,17,16,25,12,10,7,10,7,11,1,5,15,14,4,0,11,12,6,16,9,24,13,23,9,17,29,39,0,19,7,19,17,16,7,16,11,10,17,9,9,15,7,7,3,12,12,15,11,8,9,7,7,3,4,5,4,10,9,12,4,4,23,16,12,8,3,9,14,18,6,18,17,18,14,8,14,5,11,6,4,11,9,12,13,18,17,13,15,19,16,15,15,14,18,22,9,18,9,10,21,9,3,26,19,24,17,8,5,11,11,14,12,18,20,29,17,0,8,10,9,9,11,11,21,7,21,11,17,17,7,18,12,10,2,1
83,9,6,14,6,8,1,11,7,5,9,4,5,7,7,6,4,10,4,7,9,10,10,5,2,5,10,9,5,3,6,6,2,4,7,11,16,8,19,10,10,10,4,11,2,4,12,12,12,9,6,8,5,3,6,1,3,11,15,5,11,7,5,12,9,13,9,8,16,11,19,13,7,3,7,8,17,3,16,10,18,5,0,7,14,6,15,6,21,13,13,15,20,27,30,0,12,8,19,20,21,7,7,17,17,19,11,10,12,11,6,4,8,4,17,12,9,7,3,5,5,3,4,2,7,6,13,3,17,15,6,10,7,5,13,10,10,5,6,10,13,6,13,9,12,3,6,5,17,6,13,12,22,20,9,7,16,19,12,14,14,13,21,12,11,19,14,8,10,9,21,30,16,8,7,10,4,15,7,14,23,22,14,15,0,4,13,14,9,12,0,9,6,25,7,12,16,10,7,13,7,4,0
84,13,9,12,6,7,5,10,6,3,6,6,2,13,7,3,4,4,3,2,6,7,9,4,6,5,8,8,5,5,4,3,3,7,5,16,7,10,8,9,12,7,6,10,3,5,12,12,15,6,11,6,3,7,4,0,5,4,14,11,5,3,4,13,6,6,11,8,10,7,22,9,10,5,3,6,4,4,3,10,5,8,0,4,8,7,8,18,17,13,20,6,9,18,27,0,22,6,10,15,10,4,8,10,13,10,8,7,7,8,5,3,10,8,7,10,3,8,2,11,2,4,4,6,8,4,9,6,6,21,5,6,6,2,11,8,12,5,11,18,14,10,8,2,9,3,9,5,6,6,8,6,9,12,2,9,15,17,8,6,8,13,19,11,20,13,11,13,8,3,15,18,15,18,8,12,9,11,9,14,22,27,20,14,0,5,10,13,15,13,1,12,5,23,5,10,11,9,14,12,10,3,0
85,6,7,8,6,5,1,6,2,6,2,4,3,4,4,3,4,9,6,7,4,7,2,4,7,6,6,2,3,6,6,7,1,3,11,9,12,11,10,5,4,4,5,8,2,2,5,7,5,5,11,11,4,5,4,1,4,6,10,4,8,4,3,14,2,9,5,6,11,7,9,6,5,2,7,5,6,0,5,11,8,2,0,5,9,4,9,14,17,10,8,6,5,9,25,0,10,5,16,15,11,4,5,2,10,14,7,10,12,7,4,4,4,7,7,9,4,6,2,2,3,8,4,5,8,5,12,4,6,12,5,6,3,6,3,12,6,4,10,15,14,6,10,8,5,8,4,7,6,5,7,5,16,19,5,4,8,11,10,4,6,13,14,11,23,8,8,18,5,4,9,16,13,7,4,11,7,4,9,10,8,20,28,15,0,5,11,8,10,9,8,14,4,23,3,7,10,9,5,9,6,3,0
86,13,5,12,6,4,4,6,3,5,9,7,3,7,2,2,5,5,2,4,3,7,3,4,5,3,7,11,4,3,3,3,5,3,11,9,9,5,3,8,9,7,8,4,1,2,3,10,12,14,12,9,2,5,3,0,5,9,8,6,6,4,3,19,12,9,5,10,13,10,17,7,11,6,5,5,6,1,6,7,9,8,0,3,9,4,12,14,13,9,14,2,18,21,19,0,10,4,17,9,15,7,6,4,10,8,8,9,8,6,4,4,12,6,12,12,4,9,2,5,1,2,5,5,11,5,14,5,4,14,10,5,9,2,5,10,11,3,7,16,15,5,5,7,12,9,6,4,11,6,11,6,13,10,6,8,13,15,6,4,5,12,16,11,15,10,9,19,6,5,16,20,14,10,9,9,5,13,9,13,14,19,17,15,0,8,12,15,13,5,5,7,7,16,5,9,12,14,11,10,5,3,0
87,7,6,8,7,2,0,4,1,2,4,6,4,10,4,2,2,6,1,4,5,6,5,4,10,4,4,7,7,3,0,2,2,9,5,14,11,8,9,6,2,4,3,4,0,5,5,10,14,10,6,7,6,1,4,0,3,9,6,9,6,7,4,9,4,11,14,6,9,8,15,11,8,4,5,5,13,2,3,4,12,5,0,5,14,9,10,13,11,10,10,7,13,13,21,0,12,1,7,14,12,3,8,7,10,9,2,9,15,7,3,3,3,6,10,10,1,4,5,6,2,6,3,8,5,10,4,6,7,16,11,5,2,4,6,3,6,11,10,16,11,8,5,10,10,4,1,7,5,3,5,3,17,6,1,9,17,16,11,5,14,12,12,6,13,16,7,24,6,5,20,12,17,8,4,3,5,9,8,7,8,22,11,14,0,1,10,10,8,5,3,9,6,17,5,7,8,7,10,14,4,4,2
88,13,2,3,6,8,3,2,1,4,10,9,0,4,2,5,6,6,3,5,0,5,3,5,3,4,9,2,3,3,5,4,3,3,7,10,10,8,5,6,8,4,1,3,4,4,4,9,9,7,9,11,6,5,3,0,4,8,7,5,7,5,2,13,5,9,4,10,9,4,11,10,9,7,7,2,7,6,6,12,7,3,0,1,8,2,7,11,15,9,12,5,7,13,21,0,4,4,12,5,11,5,8,6,8,8,5,9,6,5,2,0,9,9,8,5,7,5,0,6,2,3,4,6,4,0,13,4,10,10,11,2,3,0,6,5,7,7,10,11,14,7,8,7,3,5,7,2,0,4,7,6,10,14,4,7,12,20,9,11,7,11,23,9,10,3,9,12,5,7,16,19,6,8,10,4,4,7,13,8,13,22,17,15,0,5,4,4,10,4,2,12,5,10,2,7,7,7,12,4,8,4,1
89,4,8,6,9,5,1,1,2,1,3,4,7,5,4,1,3,5,2,1,2,5,7,2,2,4,3,3,4,3,4,4,0,5,1,8,6,4,5,4,3,4,4,1,1,6,4,6,6,4,5,6,2,3,6,0,6,1,5,2,9,10,3,15,7,9,7,9,13,5,6,5,4,0,6,4,5,1,4,6,4,6,0,2,4,4,6,14,7,12,9,6,6,8,22,0,7,2,14,8,6,3,7,4,8,5,3,6,5,15,2,2,5,3,9,3,4,8,4,1,0,3,1,2,6,3,9,3,6,12,10,3,2,3,1,5,9,1,7,8,9,7,12,8,6,1,2,3,3,5,9,3,7,9,4,3,7,8,3,3,5,6,11,2,12,8,6,13,9,7,12,16,11,7,5,6,4,6,8,10,10,17,14,12,0,1,3,7,2,6,5,12,11,20,2,4,8,6,11,13,5,1,0
90,10,4,5,5,2,2,1,3,7,3,4,2,2,1,1,5,0,5,2,3,2,1,1,2,0,2,5,1,1,2,1,1,5,3,6,1,2,3,6,7,2,2,5,2,2,4,3,9,4,6,7,5,9,3,0,3,3,9,2,4,3,3,13,3,4,0,3,6,2,4,7,2,1,1,0,5,2,3,4,3,1,0,3,3,3,3,5,7,9,8,4,5,7,11,0,6,1,8,7,11,2,4,6,7,6,6,5,3,9,2,1,3,4,9,2,7,2,2,7,4,0,5,4,5,6,6,3,1,8,4,4,2,2,3,5,1,4,8,7,7,8,7,2,6,0,4,2,2,1,5,3,8,5,4,4,7,11,9,5,6,4,5,4,6,10,5,9,6,3,7,12,7,4,9,4,5,3,3,9,11,23,7,12,0,1,6,4,6,4,0,6,9,7,0,6,6,13,5,5,5,3,0
91,5,2,3,4,4,2,3,1,0,0,3,4,3,1,3,4,9,4,1,1,4,3,3,4,1,3,2,1,1,2,1,1,2,3,8,4,3,3,3,1,2,2,4,0,2,8,4,2,3,3,5,1,2,5,0,1,4,4,4,2,0,1,6,7,4,2,5,7,5,8,9,4,1,2,2,2,1,3,4,6,0,0,3,4,4,7,11,4,8,8,2,4,6,10,0,10,2,4,10,11,1,3,5,5,6,4,3,5,6,1,0,4,2,4,2,1,8,1,2,2,3,1,0,0,5,5,4,1,8,5,0,3,1,6,7,7,0,5,4,14,4,2,2,3,2,3,3,1,1,6,3,1,5,2,9,6,6,8,2,7,3,3,6,11,7,7,7,4,1,4,8,6,6,6,5,2,6,3,10,6,8,11,8,0,2,3,6,4,4,2,7,3,6,3,6,4,5,13,3,4,4,0
92,6,1,2,3,2,2,1,0,0,5,1,2,5,1,1,2,2,2,1,0,2,4,3,1,4,3,2,0,1,1,1,0,1,4,4,3,0,3,0,1,1,0,5,0,1,1,4,8,2,6,5,1,1,3,1,2,3,5,3,0,0,2,11,7,6,3,3,5,6,7,0,4,1,0,2,2,0,2,5,4,1,0,2,5,1,3,5,7,4,8,4,1,4,7,0,2,1,6,6,7,2,2,1,3,2,3,5,3,3,2,2,2,2,3,5,1,2,1,4,1,2,1,3,0,6,4,3,0,1,4,2,3,0,2,4,7,0,9,1,6,0,4,3,3,5,1,6,2,2,6,3,3,3,1,6,3,9,5,3,3,3,8,2,4,3,4,4,2,1,4,4,5,6,2,3,1,9,1,5,4,9,8,3,0,2,2,2,2,5,1,2,9,8,1,0,2,2,7,5,7,1,1
93,1,3,2,6,1,2,1,1,0,3,1,3,2,0,1,1,1,2,1,0,1,1,0,1,0,1,3,3,2,0,0,1,1,1,2,2,3,6,4,2,5,2,7,1,0,3,1,2,1,3,3,2,4,1,0,0,4,1,3,1,0,2,5,2,4,1,2,4,6,3,3,4,1,0,3,0,0,2,5,4,3,0,2,2,4,1,3,4,5,9,2,2,3,6,0,3,0,5,5,3,2,1,2,2,1,4,5,2,2,2,0,2,2,3,1,2,2,3,3,1,3,1,0,0,3,4,2,1,5,5,0,2,0,3,2,3,0,4,1,5,3,2,0,1,0,3,0,2,2,1,0,3,10,1,6,3,2,0,2,3,2,2,1,8,3,5,5,2,3,2,3,2,1,0,0,2,3,2,4,5,7,9,4,0,5,6,5,2,1,3,4,2,7,1,2,3,2,6,6,3,2,0
94,0,2,2,3,0,1,0,0,0,1,3,0,0,1,2,2,2,1,0,1,2,1,0,1,1,2,0,1,1,0,0,2,2,1,2,3,3,1,4,0,2,1,3,0,2,1,1,1,2,0,2,1,1,0,0,2,0,3,1,3,0,0,2,1,4,3,3,1,3,2,0,0,4,0,2,2,0,1,2,0,1,0,1,1,1,3,0,7,1,5,1,1,2,8,0,2,1,2,4,4,3,2,1,0,1,3,1,0,2,0,1,0,3,1,1,0,2,1,0,0,1,0,0,1,1,1,0,3,7,5,0,0,0,3,1,4,3,3,6,2,0,2,2,1,2,1,2,2,1,4,3,1,1,2,2,3,5,4,0,1,1,2,2,1,2,3,4,0,0,3,5,4,2,1,1,2,2,1,4,3,3,2,1,0,2,1,1,4,2,0,2,0,5,2,2,3,0,6,3,2,1,0
95,1,0,1,3,2,3,2,0,0,0,3,1,3,0,0,2,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,2,0,1,1,1,1,1,2,0,0,1,2,1,1,0,3,0,0,1,0,0,2,1,1,2,1,0,4,3,0,2,1,3,2,1,2,0,0,0,0,0,0,1,1,3,0,0,1,1,0,0,2,1,2,0,1,0,2,1,0,0,0,0,0,1,1,2,2,1,0,1,1,2,1,0,0,2,0,1,0,0,2,0,1,0,0,0,1,2,1,0,0,1,1,3,0,0,1,1,1,4,0,1,1,1,1,1,1,1,0,0,1,2,1,2,0,1,0,0,1,4,1,0,0,2,0,2,0,2,2,2,2,2,0,4,5,0,2,2,1,6,1,1,0,2,2,4,1,0,0,2,2,0,1,1,4,1,4,0,1,2,1,0,3,1,0,0
96,0,0,2,2,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0,2,1,3,4,1,5,0,2,1,0,0,1,2,1,0,2,1,0,0,0,0,1,0,0,1,1,1,2,1,3,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3,1,1,0,0,1,4,3,2,0,0,3,0,0,2,1,0,2,1,0,0,1,1,0,1,1,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,2,4,1,1,2,1,0,3,1,3,2,0,0,0,0,1,1,2,1,0,0,6,1,2,0,1,1,3,0,2,0,2,2,1,0,1,4,1,0,1,0,1,0,1,2,0,3,1,0,0,1,2,2,1,4,1,3,2,3,3,1,1,0,0,2,1,0,0
97,2,0,1,2,2,1,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,2,1,0,1,1,2,1,0,0,0,0,2,0,1,0,2,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,4,2,0,1,0,1,1,0,0,1,1,0,0,0,1,3,0,0,2,1,0,0,0,5,1,2,1,1,0,2,0,1,0,1,0,1,1,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,1,0,0,1,3,3,1,0,1,0,1,0,1,0,2,0,2,0,1,1,1,3,1,0,0,0,1,0,0,2,2,0,0,0,2,1,1,1,0,1,0,0,1,1,3,2,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,2,3,2,0,0,0
98,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,2,0,0,1,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,2,0,1,0,1,1,2,0,0,2,2,2,1,1,0,0
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
