女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,16,16,23,12,13,7,15,11,9,16,11,11,11,7,8,15,13,14,9,11,18,14,16,11,21,9,18,5,3,11,11,4,16,15,19,21,17,13,9,22,15,11,19,7,5,11,21,19,9,21,23,10,12,12,2,8,18,9,9,18,14,11,20,18,21,17,16,26,26,37,19,20,6,11,10,21,9,7,19,22,8,0,9,17,12,16,20,32,20,26,10,23,43,37,0,27,8,25,33,27,17,16,16,25,29,15,21,19,29,9,8,18,11,27,13,8,9,10,5,3,13,9,17,14,16,22,11,16,44,17,16,3,8,12,24,28,7,20,24,36,16,20,12,13,9,18,14,13,9,22,16,32,35,8,18,33,33,26,16,26,24,32,13,28,25,24,26,21,10,34,43,25,28,18,11,14,19,16,27,30,37,37,30,0,9,16,14,24,19,7,18,14,43,10,18,21,21,13,21,14,4,1
83,12,14,21,23,15,6,7,7,3,20,13,7,15,7,9,10,15,10,8,7,9,10,10,13,6,10,16,7,12,15,13,9,14,18,14,19,15,10,26,15,10,8,13,8,8,9,14,16,14,24,15,7,19,13,0,12,10,13,15,18,10,6,22,17,14,5,16,23,15,26,18,14,9,7,13,21,4,12,14,26,9,0,8,14,11,13,30,21,23,25,14,24,38,40,0,26,9,24,26,23,10,14,23,19,20,6,24,11,17,10,5,15,12,27,16,15,12,5,10,6,11,3,10,11,8,16,8,22,29,14,7,5,3,8,16,19,8,15,29,28,11,10,16,16,11,9,6,8,15,16,20,26,27,9,14,25,33,15,18,21,11,22,22,24,18,21,26,7,8,26,44,27,14,6,22,17,16,11,15,33,44,42,35,0,9,18,16,22,11,6,23,13,28,11,26,25,23,14,25,18,6,0
84,13,11,14,14,12,4,9,2,3,14,11,13,12,4,6,7,12,4,10,11,11,14,6,6,5,8,5,6,5,14,6,6,10,16,14,18,8,8,12,16,16,2,16,4,5,6,13,15,18,16,15,21,10,9,0,10,11,19,13,12,12,5,20,14,18,17,9,17,11,19,17,7,5,14,5,17,3,6,20,26,18,0,13,13,11,11,22,16,21,22,14,24,30,42,0,26,11,23,12,19,10,11,18,28,21,19,17,14,14,6,4,16,7,22,14,6,13,5,8,2,8,6,4,9,7,17,8,7,23,16,7,8,6,16,16,15,8,15,22,26,12,12,12,16,7,10,11,10,7,12,19,20,23,13,19,22,29,10,19,22,18,24,15,20,21,16,26,13,5,22,28,23,25,13,12,10,20,10,23,25,35,24,20,0,8,14,11,14,11,8,13,14,23,6,13,18,19,15,17,14,6,1
85,18,13,18,15,11,9,12,5,5,11,15,7,12,2,8,10,11,16,7,13,12,10,16,6,6,14,8,9,10,4,4,6,12,21,17,17,15,15,12,13,19,7,12,1,6,17,17,17,13,14,15,12,20,6,0,7,8,19,14,15,5,12,30,15,16,8,16,18,21,19,16,15,13,11,9,10,5,6,16,16,10,0,15,12,14,23,17,28,24,40,18,31,31,33,0,18,6,26,28,29,11,11,13,24,19,12,23,17,12,6,3,19,7,21,14,8,12,5,8,2,9,9,8,13,11,15,6,12,19,21,8,10,6,10,13,22,5,12,22,24,16,19,14,13,4,10,4,9,4,15,14,29,27,13,13,29,33,16,12,24,13,23,20,18,19,15,21,19,9,27,42,22,22,10,16,18,13,16,25,38,27,33,31,0,12,19,12,19,12,5,19,11,34,7,12,24,18,13,15,14,4,1
86,26,11,8,18,11,7,6,4,8,12,7,9,8,6,7,16,13,7,10,5,15,9,5,10,9,7,6,5,2,9,4,5,12,10,13,9,8,13,11,13,11,7,12,7,9,13,21,22,13,18,16,7,11,8,0,5,11,12,22,17,6,9,19,16,14,6,16,17,16,21,18,20,12,9,3,18,10,6,15,18,9,0,5,14,9,18,21,29,15,27,10,19,28,35,0,8,9,29,15,31,11,18,11,15,19,13,24,13,20,10,7,17,12,19,17,6,11,9,11,2,7,11,15,10,11,12,6,9,21,15,11,5,5,11,10,18,5,13,19,28,11,16,9,13,7,10,12,6,5,15,15,26,27,6,16,33,29,20,18,15,19,22,17,27,13,15,35,22,8,22,32,19,15,14,7,11,19,8,27,23,34,25,21,0,8,13,12,12,15,4,13,15,37,9,16,26,14,20,17,9,7,1
87,21,16,15,15,9,8,10,6,6,8,17,6,12,4,8,8,9,2,1,5,8,17,12,7,6,20,9,6,6,9,9,6,10,16,18,10,6,10,12,11,12,5,14,11,13,12,12,15,5,13,13,3,11,7,0,12,15,16,12,16,5,11,25,23,19,7,16,21,18,22,14,19,7,9,15,12,3,4,18,15,6,0,13,16,18,17,23,26,16,26,7,18,25,28,0,15,5,25,25,19,10,11,13,21,9,14,21,19,12,9,6,18,9,20,16,7,10,6,15,3,8,7,4,7,9,10,9,7,23,19,7,7,2,8,17,19,5,15,30,27,10,11,6,15,9,5,10,11,6,13,14,23,27,16,16,38,27,8,14,13,13,23,10,13,16,19,20,18,13,22,21,21,29,13,12,10,19,11,24,18,28,24,31,0,8,19,19,17,16,4,15,9,32,9,23,21,19,15,16,11,5,0
88,15,9,16,9,8,4,10,3,6,10,12,11,11,3,5,16,16,5,10,6,9,9,5,7,5,11,6,4,4,3,4,7,7,17,20,11,9,13,8,9,8,12,8,4,8,11,14,12,8,13,19,1,10,5,0,9,13,23,14,13,5,8,17,15,15,10,13,21,10,20,15,8,9,11,5,9,7,10,12,22,10,0,8,14,9,16,22,18,21,29,8,14,31,34,0,15,3,13,15,20,9,8,9,6,16,11,10,14,16,11,4,14,6,20,13,11,14,9,13,6,8,9,1,5,9,9,6,11,17,18,14,10,1,9,13,21,9,22,16,18,12,5,10,9,8,8,9,11,5,12,13,23,20,7,21,17,18,11,12,18,12,18,15,20,18,11,18,13,5,19,25,21,16,8,4,8,15,8,18,22,29,23,19,0,4,15,18,22,18,2,6,18,33,7,11,11,20,13,10,12,2,0
89,4,11,10,11,7,5,10,5,6,6,10,8,11,1,4,7,8,8,8,2,9,7,9,2,7,11,5,8,5,9,4,4,6,11,12,11,7,8,16,9,11,9,6,2,5,8,15,14,10,14,13,6,16,6,0,2,7,11,8,7,2,5,13,14,15,10,10,23,10,16,18,8,7,6,6,5,1,6,8,16,6,0,4,10,10,20,18,24,20,20,4,9,16,29,0,12,7,13,12,18,7,9,12,16,15,13,15,20,11,9,4,10,6,13,10,4,15,2,16,5,6,6,1,8,5,9,4,6,25,19,8,5,2,11,13,10,2,17,10,23,12,14,9,7,8,11,7,11,6,7,13,21,13,11,11,16,12,14,10,14,7,24,6,20,10,12,22,16,9,14,19,13,5,9,12,9,11,10,12,23,19,20,16,0,11,13,7,20,13,5,12,13,14,11,14,15,13,16,13,14,6,0
90,14,8,10,9,4,4,9,2,3,6,12,6,11,3,4,9,11,9,8,2,11,5,6,7,7,8,14,4,6,6,6,7,5,11,16,8,6,6,14,5,19,5,9,2,5,12,9,9,11,10,20,6,7,5,0,6,11,6,11,15,12,10,19,5,23,8,7,13,11,13,13,13,3,12,8,7,2,6,12,5,6,0,9,11,13,15,15,30,10,18,7,9,18,31,0,11,5,12,14,26,17,12,12,8,8,24,25,10,10,2,3,11,6,12,16,6,14,3,7,2,8,4,3,13,5,6,6,14,14,22,8,9,4,7,9,14,5,15,16,14,10,17,10,10,8,8,12,7,3,8,17,19,19,10,11,18,10,10,6,8,10,20,11,17,14,7,15,11,4,10,14,8,11,6,8,10,9,6,13,14,19,16,11,0,7,9,8,6,13,6,13,5,16,6,11,12,12,9,11,7,4,0
91,10,13,7,8,7,3,10,2,5,7,4,4,13,2,6,10,3,3,3,5,2,4,7,5,6,7,8,7,10,3,6,3,8,10,9,12,8,7,9,10,8,4,11,1,6,8,11,10,6,11,11,2,11,5,0,2,12,11,10,4,4,2,14,12,10,6,7,14,15,13,13,9,2,9,4,3,1,6,12,12,2,0,10,6,5,8,9,9,10,15,5,6,9,23,0,14,3,5,8,23,5,8,8,9,8,9,12,9,10,7,3,5,6,3,7,1,11,5,7,4,6,4,2,5,6,10,3,14,10,16,9,11,6,5,14,7,4,10,9,16,6,6,11,7,3,5,10,8,4,10,14,17,12,3,10,13,14,7,13,10,10,9,2,14,12,8,22,7,6,12,9,3,9,7,6,5,11,4,12,12,17,11,6,0,4,6,14,9,15,4,17,8,20,12,9,15,10,16,13,17,0,0
92,11,6,11,13,7,5,9,4,1,3,6,4,3,4,4,3,4,4,3,4,4,2,2,5,4,8,3,7,3,3,9,4,6,6,11,6,6,7,7,3,7,3,8,2,4,10,10,9,5,8,6,4,5,5,1,5,5,8,8,4,2,9,11,10,7,4,3,9,7,12,7,3,5,7,2,7,0,3,3,10,3,0,3,7,1,12,7,18,2,9,3,3,7,13,0,8,1,6,5,19,9,6,5,6,11,4,7,8,5,7,6,7,3,7,5,7,5,1,9,2,4,4,8,7,0,11,4,4,7,10,8,4,1,5,6,10,0,5,9,10,11,6,3,10,5,8,3,6,8,7,14,15,9,9,14,14,19,9,7,4,11,16,4,9,10,7,14,4,2,7,10,8,6,9,5,5,9,5,7,8,11,13,8,0,3,6,9,5,5,1,7,7,18,6,6,9,11,8,6,9,3,0
93,6,6,7,9,5,1,8,5,1,4,2,5,2,3,1,10,3,5,5,2,2,3,3,2,6,5,4,1,5,4,1,3,4,9,7,9,5,4,7,7,6,1,7,1,7,6,6,12,7,12,8,1,12,4,0,5,9,9,6,8,3,4,6,7,13,5,6,7,8,8,11,7,6,5,4,3,0,4,10,9,4,0,4,5,4,5,8,11,8,12,4,5,1,16,0,3,3,10,4,11,8,5,6,5,5,7,7,4,4,5,3,4,5,5,4,1,9,3,7,1,4,4,7,3,4,4,1,6,13,8,2,7,1,8,5,7,2,7,12,16,4,5,5,8,3,2,3,1,4,4,6,6,17,5,6,13,16,4,6,4,4,4,0,10,3,13,11,6,4,6,5,6,5,5,5,0,5,2,9,8,12,6,9,0,3,2,12,8,10,2,13,6,17,4,12,8,10,7,6,3,0,0
94,7,5,9,4,2,3,1,1,1,3,5,6,7,0,4,4,5,4,3,3,3,3,0,3,4,6,4,6,4,6,1,4,4,5,8,7,2,8,7,8,9,4,4,4,5,8,5,5,5,5,7,0,4,2,0,3,4,10,6,4,6,0,6,5,3,6,4,7,12,4,6,4,4,7,4,4,2,2,12,7,2,0,1,5,1,7,5,9,4,4,2,4,6,8,0,4,3,6,5,16,1,3,6,7,3,3,7,4,3,4,1,2,2,6,7,0,6,1,4,1,2,2,4,2,2,5,1,4,3,7,3,2,1,5,6,7,2,7,8,5,3,7,3,7,5,5,4,4,3,1,6,8,8,5,6,10,9,3,3,7,2,5,2,6,5,9,9,5,3,2,2,3,4,1,4,5,8,2,9,4,11,11,6,0,0,8,12,6,4,3,6,3,16,2,4,7,18,8,8,6,0,0
95,4,5,7,7,4,4,2,1,3,2,4,2,3,0,0,5,3,1,5,0,2,2,2,2,1,6,2,4,5,2,1,4,2,4,4,6,1,6,4,3,7,0,3,2,5,3,3,3,9,7,3,1,4,3,0,3,3,6,7,5,3,6,6,4,8,5,8,3,3,5,3,3,5,5,1,4,1,4,7,5,4,0,1,4,1,4,2,5,0,5,2,4,5,7,0,3,3,5,1,7,3,1,4,6,3,4,5,5,6,4,2,3,2,3,4,0,5,2,3,0,3,1,4,1,1,1,2,0,4,2,5,3,1,4,3,8,2,8,5,4,3,3,5,3,0,7,2,1,4,1,5,9,6,2,6,11,13,2,4,2,0,9,1,4,7,3,8,6,0,6,4,3,4,2,2,1,3,5,2,5,7,11,7,0,3,5,8,2,5,3,7,3,4,4,5,3,8,6,7,7,1,0
96,3,1,5,2,2,4,4,1,3,0,2,3,2,1,1,1,4,1,2,1,3,0,4,2,4,3,3,1,2,0,0,2,1,3,5,4,5,2,5,5,5,2,5,5,3,4,3,2,3,4,3,1,2,4,0,0,2,3,2,3,3,1,5,1,6,2,6,2,3,1,4,2,1,4,2,0,0,0,1,2,0,0,1,1,0,1,2,4,2,3,5,3,2,7,0,5,3,4,3,6,3,3,5,4,2,4,2,2,4,4,0,1,3,2,0,1,4,1,6,0,3,0,1,2,1,2,0,3,1,1,2,4,2,5,3,3,1,3,4,4,4,1,9,4,1,3,3,5,1,3,3,7,3,2,4,9,4,3,2,0,1,5,1,4,0,4,4,2,0,2,7,3,0,2,1,4,3,3,3,8,14,3,2,0,0,3,5,6,2,3,4,1,6,3,3,5,3,6,3,2,1,0
97,4,2,6,1,1,1,2,0,2,1,3,3,0,1,1,1,1,5,1,2,3,4,3,1,1,3,2,1,2,1,0,0,2,4,0,5,0,0,1,1,1,4,0,3,1,1,4,2,2,4,3,1,3,1,0,1,2,3,2,0,0,2,2,1,3,3,2,0,1,2,3,2,1,5,2,2,1,0,3,1,1,0,1,3,4,1,0,3,0,2,3,3,4,7,0,2,0,3,1,4,3,2,3,3,1,2,2,3,1,1,0,0,2,0,3,0,6,0,0,0,1,0,2,3,0,2,0,2,2,2,0,1,0,0,5,4,2,2,7,1,3,2,3,0,2,1,3,1,2,1,1,6,8,1,4,8,5,4,2,3,0,6,2,1,0,2,5,1,1,4,2,2,0,5,2,0,1,1,8,1,4,4,1,0,1,4,2,7,1,4,3,2,8,2,2,2,4,7,2,4,0,0
98,0,1,1,0,0,0,3,1,0,0,0,2,2,1,1,1,0,4,0,2,1,2,0,0,2,5,1,0,0,2,0,2,1,2,2,2,0,3,1,3,2,2,1,2,2,4,1,1,5,0,1,1,2,0,1,3,2,1,0,1,2,2,2,0,2,2,2,1,2,4,0,0,0,2,0,1,1,0,3,1,1,0,0,2,1,3,2,0,1,3,0,1,1,0,0,2,0,3,1,5,2,1,3,0,2,1,2,1,1,2,1,0,2,1,3,1,2,1,4,1,1,0,0,0,2,1,0,1,3,5,1,0,1,2,1,1,0,4,1,2,1,1,2,4,0,0,3,1,0,3,1,3,3,0,2,3,2,1,2,0,1,4,1,1,3,2,1,3,0,3,2,0,1,4,2,0,2,2,2,6,3,3,0,0,1,4,0,2,0,2,1,2,3,0,3,3,8,2,2,3,2,0
99,1,1,0,3,1,1,1,2,0,0,1,1,1,0,0,1,1,1,0,1,2,2,1,1,0,1,0,0,3,0,0,0,1,0,6,2,3,0,0,4,1,1,1,0,2,0,2,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,2,0,0,2,0,0,1,4,2,2,1,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,1,0,0,0,4,0,0,0,3,2,1,1,1,0,0,2,0,1,2,0,1,3,0,0,0,0,3,2,0,3,4,1,2,1,1,1,2,1,1,0,1,0,4,0,2,2,1,1,0,1,0,3,0,2,2,2,1,0,0,0,2,2,1,0,1,3,1,2,1,1,0,1,3,2,3,0,0
100,1,2,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,3,0,0,1,0,0,2,1,0,0,2,0,1,0,1,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,2,1,3,1,1,1,1,0,0,1,2,1,0,0,0,1,0,2,1,0,0,1,1,0,1,2,0,0,0,1,0,0,2,1,2,0,0,1,1,2,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,1,2,1,2,0,1,0,2,0,0,0,1,0,0,2,0,0,0,1,5,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,2,0,1,1,2,1,0,0,0,3,1,0,0,1,5,0,3,2,1,0,2,1,0,3,3,1,1,1,0,0
101,0,0,0,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,3,0,2,0,2,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,1,0,1,0,2,0,0,0,1,1,0,1,1,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1,1,2,0,2,0,1,0,0,1,1,0,1,3,0,0,0,0,2,0,0,0,1,0,0,2,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0
102,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,2,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
104,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
