男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,16,10,12,6,9,5,10,7,3,9,6,3,14,7,3,5,9,5,3,8,12,11,5,8,4,10,10,5,6,5,6,4,7,5,16,8,11,9,10,12,9,7,13,2,4,12,13,17,7,14,9,3,8,3,0,8,5,16,10,6,4,5,12,7,12,12,12,15,7,23,11,14,6,5,8,7,5,4,12,6,12,0,6,9,11,12,20,23,11,21,7,14,24,34,0,23,7,12,18,11,5,8,11,14,15,10,11,7,10,8,3,11,10,13,14,2,9,2,10,2,4,5,7,9,6,11,5,9,26,6,8,9,3,15,12,16,8,14,23,20,15,8,4,9,4,12,7,6,7,8,7,9,20,3,10,14,17,9,8,9,13,23,14,24,19,15,17,11,3,20,20,21,24,9,14,11,14,10,24,29,31,22,17,0,4,13,13,16,14,2,17,7,24,6,12,12,14,10,13,13,3,0,
82,9,8,10,6,6,1,8,1,8,3,2,7,5,3,3,4,10,7,7,6,12,6,4,7,8,8,2,4,6,6,9,1,3,13,7,12,12,14,7,7,7,7,10,2,3,7,11,8,6,12,13,5,5,4,1,5,9,13,6,10,5,4,15,3,12,4,8,12,7,13,10,7,3,6,7,10,1,7,12,8,4,0,5,12,6,9,18,23,12,13,6,4,13,28,0,14,6,16,20,10,4,5,5,14,15,12,13,18,10,6,4,3,8,9,11,5,7,2,2,3,8,4,6,8,7,14,4,7,19,8,7,4,6,6,14,9,6,11,16,18,7,11,10,8,7,9,9,8,7,10,7,19,24,7,6,9,13,10,7,7,16,16,13,26,9,11,19,6,4,11,22,14,11,6,13,8,4,11,14,11,24,33,20,0,4,10,9,9,13,8,20,4,21,3,10,15,13,6,16,6,3,0,
83,16,5,11,5,6,4,8,4,7,9,6,6,8,2,5,7,7,2,4,3,8,5,8,8,4,7,12,4,3,4,3,6,4,15,11,11,8,8,9,10,9,9,6,0,3,5,13,13,15,15,10,2,7,2,0,5,9,12,8,11,6,4,22,14,12,5,11,15,11,20,10,14,6,6,6,12,1,7,8,10,9,0,6,12,6,13,18,16,12,19,6,22,24,22,0,13,4,22,12,19,9,8,5,13,8,7,9,10,10,7,4,15,7,16,14,7,10,5,7,3,1,6,6,12,8,16,7,11,19,10,6,9,3,8,13,13,4,7,17,18,8,7,8,14,10,6,5,13,8,13,9,17,17,8,12,19,20,7,4,6,13,19,12,20,11,11,23,8,7,20,29,15,12,11,12,5,13,12,18,15,25,21,18,0,9,14,18,14,6,10,12,9,18,6,11,17,16,10,13,7,2,0,
84,11,6,14,8,4,0,7,2,2,4,6,4,11,4,4,2,9,2,6,6,8,8,5,12,6,5,7,7,4,4,5,4,9,7,12,12,10,15,9,3,6,4,8,1,7,5,13,16,13,8,11,7,3,4,0,4,11,7,8,11,7,5,14,8,17,14,6,14,12,21,17,11,6,5,8,15,3,5,4,18,7,0,8,16,11,15,13,14,15,14,11,17,16,28,0,18,3,15,17,14,7,10,6,11,11,5,14,17,12,3,3,7,9,16,14,3,4,7,7,5,7,5,8,5,14,3,7,12,21,15,5,3,6,9,7,7,12,14,17,15,8,5,12,14,5,3,7,6,4,9,7,18,11,4,11,23,17,12,7,16,16,17,8,17,17,9,29,11,5,25,13,19,13,7,5,8,9,11,11,15,27,12,15,0,5,11,11,15,8,3,11,9,24,8,8,9,11,14,21,6,6,2,
85,15,5,9,6,11,4,4,2,4,10,7,0,7,4,7,6,8,4,7,2,7,6,5,4,3,9,3,4,2,7,3,4,4,9,16,13,12,6,8,11,6,2,4,5,4,5,11,14,7,18,16,7,7,5,0,4,8,12,10,10,9,5,17,11,13,6,11,12,6,15,12,11,10,9,4,12,6,7,14,9,2,0,3,11,3,11,15,23,11,20,9,9,15,25,0,10,6,15,8,11,7,9,11,11,13,6,13,7,9,4,1,14,11,10,12,8,3,0,6,3,6,4,6,6,0,19,5,9,15,16,2,7,1,8,6,7,10,12,14,18,7,12,7,5,5,10,2,1,4,14,10,14,19,8,10,16,22,13,12,9,14,29,12,13,7,12,16,11,8,19,26,8,12,12,8,8,8,19,13,18,30,16,17,0,6,5,6,10,6,3,12,7,14,3,10,11,7,11,7,11,7,1,
86,6,9,10,11,8,5,4,3,5,3,4,7,9,5,2,3,7,4,1,2,6,9,3,3,5,6,4,4,4,4,5,1,6,4,11,8,5,10,7,6,9,4,2,2,6,5,7,10,5,6,9,3,6,9,0,8,2,7,2,14,11,3,22,14,12,9,10,15,5,11,9,4,4,8,4,8,2,5,10,5,8,0,3,7,7,11,17,16,17,12,7,12,14,26,0,7,4,16,11,10,9,7,3,9,8,5,9,7,19,3,3,7,5,11,6,6,9,4,2,1,6,2,4,7,6,12,3,10,20,15,3,4,4,1,7,11,3,9,17,14,13,12,9,10,1,3,5,4,5,12,6,14,14,4,3,11,13,9,8,6,7,13,2,17,10,8,16,14,8,16,22,16,8,9,8,9,8,9,13,11,22,18,16,0,3,8,10,6,10,3,12,11,26,4,5,13,11,10,16,6,1,0,
87,17,5,8,8,3,2,5,6,7,7,4,3,7,3,2,5,0,6,2,6,2,4,1,4,1,4,7,3,3,2,2,3,6,4,11,2,6,10,9,11,2,4,8,2,2,6,9,12,10,7,10,6,10,5,1,4,5,12,3,6,3,3,15,8,9,2,6,11,5,9,9,5,1,4,0,5,2,4,6,5,1,0,3,6,3,7,7,10,11,15,4,11,13,17,0,10,1,12,7,12,3,4,8,11,11,8,9,4,12,4,0,5,5,15,4,6,1,2,9,4,0,5,4,9,8,9,4,2,12,6,5,5,3,5,5,3,4,15,12,13,11,8,2,7,2,5,6,6,2,8,6,10,7,6,9,8,17,15,6,11,3,11,6,10,14,8,12,8,4,10,16,8,6,9,7,6,5,3,13,16,27,10,15,0,5,6,7,6,8,1,11,10,12,0,13,12,15,9,6,11,4,0,
88,7,4,6,5,7,3,7,3,0,0,2,5,3,1,6,6,12,5,2,1,5,4,5,6,3,4,4,3,1,4,2,2,2,5,8,6,5,4,5,2,5,4,8,1,6,9,6,4,6,6,9,3,6,7,0,1,4,7,8,2,0,1,11,7,8,4,7,11,8,11,11,5,2,2,4,5,2,3,9,7,3,0,5,4,4,10,12,3,9,11,3,5,10,21,0,11,2,10,13,12,4,6,7,8,9,6,6,6,10,2,2,8,2,7,4,1,10,2,4,2,2,2,3,2,5,10,5,3,11,8,2,3,1,7,9,11,1,6,12,17,6,2,2,6,2,4,4,4,2,8,9,4,7,2,12,9,17,13,6,10,6,8,7,13,7,9,14,8,2,8,16,8,8,12,10,3,7,5,13,12,13,15,12,0,5,4,6,6,9,4,8,5,17,3,6,8,9,16,6,5,4,0,
89,10,4,9,3,5,3,3,0,1,10,2,4,7,3,1,4,4,5,1,0,5,6,4,1,4,6,5,1,4,1,3,1,4,6,5,7,3,7,3,3,6,1,6,0,4,1,7,11,4,11,5,1,3,4,1,1,5,6,6,4,1,6,14,8,9,5,4,8,9,12,3,4,3,0,3,3,1,4,6,9,2,0,2,8,3,6,9,10,4,14,6,1,7,13,0,4,2,8,7,7,2,3,2,6,5,6,11,4,4,7,3,3,2,4,6,2,5,3,3,1,2,1,4,0,7,5,3,2,3,7,4,3,1,4,5,11,0,10,6,10,2,3,4,3,6,2,6,2,2,8,5,4,7,2,6,9,13,6,6,6,5,10,2,7,3,7,6,4,4,9,9,7,7,5,3,3,10,2,10,9,13,8,8,0,3,7,3,7,8,2,7,11,11,2,4,5,5,8,5,9,2,1,
90,5,5,3,9,2,2,1,2,0,5,4,1,3,1,2,1,2,2,1,0,2,1,2,1,1,1,3,3,4,1,0,2,3,1,5,5,4,10,6,4,8,2,7,1,1,5,4,4,4,6,5,4,5,1,0,1,6,5,7,3,1,4,7,2,5,3,3,5,10,4,6,4,2,0,3,3,0,4,9,6,4,0,4,2,5,3,8,14,6,10,2,1,5,9,0,6,0,6,5,10,3,3,5,7,2,5,9,4,4,3,0,4,3,5,1,3,2,3,6,2,4,2,1,2,3,7,2,5,7,8,0,4,0,3,7,7,0,7,4,11,3,2,1,4,0,5,3,3,2,4,1,5,12,2,7,5,6,2,4,6,5,7,2,12,5,6,6,3,3,8,5,6,2,1,1,3,10,2,11,11,13,9,10,0,6,8,5,5,3,3,7,4,10,3,8,5,4,9,7,3,2,0,
91,2,4,3,7,1,2,1,0,1,3,3,0,1,1,4,2,4,1,0,1,2,1,0,3,2,5,3,1,2,1,1,4,3,1,5,6,4,1,5,2,6,2,5,2,4,5,3,4,5,1,2,2,2,2,0,4,0,5,1,5,1,2,3,2,5,4,5,4,5,3,4,3,5,1,4,3,1,1,3,2,3,0,1,2,3,3,3,8,2,8,2,2,6,10,0,2,1,2,6,7,4,3,0,0,4,3,5,3,5,0,2,1,4,4,2,0,4,3,1,0,1,1,1,3,1,1,0,4,9,6,0,1,0,6,2,6,6,6,9,3,1,2,4,4,2,3,2,5,3,6,5,4,2,7,3,6,10,4,3,4,4,6,4,4,5,5,9,3,0,3,6,6,4,2,2,3,3,1,6,3,8,1,6,0,1,7,3,5,4,3,5,1,8,3,4,11,3,5,4,3,2,0,
92,3,1,1,6,3,3,5,1,1,0,5,1,3,1,1,2,1,2,0,0,0,2,1,2,3,5,1,2,1,3,4,0,0,2,2,3,1,1,4,2,5,3,3,0,1,2,4,2,1,1,6,0,1,1,0,0,2,1,1,2,3,0,5,5,4,3,2,6,6,3,5,0,0,1,2,2,0,3,2,6,2,0,3,1,1,1,2,4,2,0,1,0,4,1,0,1,2,0,1,4,4,2,3,3,3,2,4,2,5,0,0,2,1,3,5,0,2,1,1,0,0,1,1,4,1,2,0,6,3,4,1,1,2,4,1,6,0,4,3,6,3,1,2,4,1,0,1,5,2,3,2,1,1,0,3,7,5,2,2,2,0,6,0,3,3,2,3,3,0,6,7,2,4,4,2,9,1,1,0,3,7,8,1,0,1,3,8,3,3,3,8,2,9,5,2,3,4,0,5,2,0,0,
93,1,4,4,4,1,0,3,0,0,1,1,1,1,0,1,0,0,3,0,2,1,1,2,2,3,0,1,0,2,1,1,0,1,3,1,3,1,5,6,1,6,1,3,2,0,1,5,3,2,2,2,1,0,1,0,0,4,2,1,3,2,2,3,3,5,4,2,6,0,4,5,1,0,1,1,1,1,0,2,3,0,0,3,3,2,1,0,3,5,3,2,1,3,4,0,0,2,2,1,3,2,1,0,1,1,2,5,3,2,1,0,1,3,1,0,0,0,1,1,0,1,2,1,0,1,3,2,3,1,0,2,1,1,1,4,7,1,1,3,3,4,2,1,5,2,1,1,0,0,5,2,4,5,0,1,7,3,2,0,1,1,5,0,3,2,3,4,2,0,1,7,2,0,3,1,2,2,3,3,0,3,2,5,0,3,2,3,2,5,2,3,2,6,4,4,4,2,0,4,4,1,0,
94,2,3,1,2,3,1,3,0,2,0,2,1,0,0,1,1,2,1,1,0,0,0,4,1,0,1,2,0,1,0,1,0,1,3,5,1,1,2,2,1,1,1,1,1,4,6,1,3,1,3,0,0,1,1,0,0,2,5,0,0,0,0,3,2,8,1,1,1,1,4,2,0,0,1,2,1,0,0,7,3,0,0,3,1,0,0,0,5,0,5,1,1,0,7,0,1,0,2,3,4,2,4,2,0,0,2,0,1,2,1,0,5,0,0,0,1,3,1,1,0,0,2,0,3,2,5,1,0,0,2,0,3,1,3,1,4,0,0,3,4,4,4,0,1,0,1,0,3,0,3,0,3,1,2,4,3,4,2,1,1,0,2,0,1,2,2,3,2,0,2,3,3,2,0,1,2,0,4,3,2,4,2,2,0,1,0,1,1,0,1,1,1,3,1,1,0,4,5,3,0,0,0,
95,0,2,1,1,2,2,2,0,0,0,2,1,1,1,1,3,2,0,0,2,0,0,1,0,2,2,2,0,3,2,0,1,0,3,3,1,0,0,0,1,0,1,1,0,2,2,0,3,1,2,1,0,1,0,0,0,0,2,3,0,0,0,3,1,1,1,1,2,1,4,1,1,0,1,1,0,0,1,2,1,0,0,0,1,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,3,0,1,1,1,1,1,3,0,2,1,0,1,1,0,0,0,2,1,1,0,2,0,1,0,0,2,0,0,0,1,0,1,1,1,0,2,0,3,2,1,1,1,0,2,1,2,3,1,1,2,1,1,0,1,1,5,4,1,0,3,0,0,1,2,0,1,8,3,1,0,1,0,0,0,0,2,0,0,2,0,2,2,3,0,0,4,2,3,1,0,1,2,3,1,1,4,2,3,3,1,1,0,
96,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,2,4,1,1,0,0,0,0,1,2,0,2,0,0,1,1,0,0,1,1,4,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,2,2,1,1,1,0,1,0,0,1,2,1,2,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,2,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,4,3,2,0,2,1,0,2,1,1,0,0,1,1,1,2,0,0,0,1,0,2,0,2,1,2,0,2,2,0,0,0,1,1,1,0,1,1,3,0,0,1,0,0,1,1,0,0,
97,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,2,2,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,3,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,1,3,1,1,0,0,1,0,1,0,2,2,3,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,3,0,1,0,1,0,
98,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,3,0,1,0,0,0,0,0,1,0,
99,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
