男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,13,6,9,2,11,3,9,1,10,7,5,7,6,2,6,6,7,3,5,7,10,5,5,7,5,11,4,3,6,5,9,3,4,17,12,12,13,17,11,7,7,10,10,0,4,5,17,14,14,13,14,5,3,0,0,5,12,14,5,12,4,3,29,8,9,3,8,16,6,18,11,14,5,7,4,13,2,11,9,9,8,0,8,12,9,16,15,19,14,20,5,13,16,27,0,15,7,13,14,11,4,6,4,12,12,7,13,12,11,8,4,13,11,16,11,6,8,4,3,2,5,8,7,7,7,17,5,8,18,10,7,8,6,10,16,11,6,14,17,20,9,10,8,10,9,6,8,11,6,11,7,19,24,12,12,20,21,14,4,6,17,24,10,22,10,9,18,8,4,14,22,7,14,8,17,7,14,4,19,9,25,24,17,0,5,15,16,8,10,6,13,8,22,5,10,16,18,10,15,6,3,0,
82,15,7,17,8,3,5,9,3,3,8,2,7,14,3,5,6,7,2,4,3,8,9,7,13,1,6,14,9,2,4,2,8,5,15,10,10,9,15,11,13,8,6,8,0,7,7,15,15,14,11,8,3,10,4,0,5,6,11,11,11,8,5,16,14,23,13,7,15,14,24,9,10,10,6,11,11,0,6,6,10,10,0,4,14,8,12,26,15,13,15,14,25,23,23,0,17,4,23,16,26,7,12,12,17,10,6,13,17,12,3,4,8,3,15,8,4,8,7,7,3,4,6,6,10,9,9,8,8,21,13,5,4,3,10,8,13,9,11,21,16,10,4,10,15,9,6,6,8,6,12,11,17,14,5,10,18,20,15,8,13,13,13,14,20,14,8,33,6,8,21,28,21,8,7,7,6,10,17,13,18,33,13,18,0,10,13,13,16,6,10,15,10,26,9,10,14,9,19,20,5,4,1,
83,16,5,14,11,10,3,5,3,3,10,10,3,9,4,4,7,10,4,7,4,7,10,6,11,7,6,6,7,5,7,7,6,11,8,12,17,15,10,9,6,9,5,6,5,5,4,8,22,12,16,18,10,4,4,0,5,11,8,6,12,11,2,15,10,7,11,12,16,13,20,23,13,8,10,3,13,6,10,11,18,5,0,7,12,6,15,16,24,15,14,9,12,24,37,0,14,4,18,16,9,8,11,5,13,16,10,17,14,13,5,4,14,12,12,23,7,2,5,6,5,9,7,5,10,10,18,7,18,18,17,3,7,6,8,8,10,9,11,12,18,9,6,13,7,3,6,4,4,3,9,6,22,18,8,10,22,19,11,9,13,17,23,9,21,14,14,24,15,9,27,26,17,15,13,3,7,6,13,10,19,32,15,18,0,3,7,8,11,11,4,11,8,19,6,12,10,12,14,20,11,7,1,
84,9,9,10,7,5,6,7,3,7,7,7,3,10,5,9,1,8,6,6,3,10,13,6,3,7,11,4,4,3,5,5,3,3,8,19,12,8,5,7,11,6,2,1,2,7,6,15,11,7,13,13,5,8,5,0,7,6,9,12,12,11,7,17,13,19,11,13,18,3,13,10,6,6,4,3,10,7,6,13,7,6,0,4,10,6,10,11,24,20,19,8,11,16,23,0,8,7,20,11,15,6,8,12,12,12,4,13,7,17,6,0,9,9,16,5,5,10,1,6,5,7,2,7,8,4,12,2,10,18,19,3,9,2,5,5,6,6,15,19,15,11,14,8,8,3,10,4,4,7,15,10,13,18,10,13,13,27,12,13,12,11,28,10,11,8,8,22,16,7,22,27,12,7,6,13,11,10,19,18,18,28,23,22,0,7,7,11,9,4,4,18,8,22,5,7,15,14,23,16,11,4,1,
85,12,5,8,11,8,3,8,5,3,8,3,4,8,4,4,4,6,5,1,6,4,4,3,4,1,8,4,3,3,4,3,3,6,6,11,8,6,15,9,11,8,6,8,4,2,6,10,12,7,4,11,5,9,8,0,3,4,11,0,13,5,2,20,9,11,6,7,17,6,19,7,6,4,6,3,9,1,5,7,7,5,0,3,6,6,10,16,12,13,21,8,14,11,23,0,10,2,7,8,9,11,9,9,8,10,5,11,5,12,1,2,9,4,10,11,9,7,6,5,4,2,3,5,8,8,11,6,7,20,7,1,2,3,5,6,10,6,12,7,14,15,8,6,10,2,3,4,2,3,12,9,18,8,4,6,10,18,12,7,8,6,15,5,18,14,16,14,11,5,14,20,9,10,16,9,9,7,6,14,18,22,14,7,0,8,9,11,7,14,1,12,12,22,1,13,18,10,15,11,9,2,0,
86,16,5,9,8,3,4,8,8,8,4,5,7,7,2,5,2,5,6,2,3,5,4,3,5,0,3,9,3,2,3,2,4,5,7,12,6,6,7,11,6,5,6,7,0,7,11,9,11,6,9,15,4,11,4,1,4,5,13,8,6,2,2,14,9,9,1,9,12,8,12,9,4,3,4,2,9,4,5,8,7,3,0,5,6,2,11,12,10,9,12,6,11,12,18,0,12,3,15,16,13,6,4,9,12,8,8,6,9,13,7,2,7,4,18,6,4,8,2,10,4,2,6,5,9,7,15,5,2,15,7,7,4,4,6,10,6,4,13,17,23,11,7,4,12,3,5,6,9,3,4,9,8,11,6,11,11,22,19,7,13,6,10,12,8,14,10,9,8,4,13,22,15,9,7,10,6,8,3,15,17,27,16,18,0,6,7,6,8,6,6,7,10,14,1,10,15,18,17,5,5,4,0,
87,6,10,13,5,11,2,4,2,2,1,1,5,4,2,2,6,8,5,3,0,6,6,5,4,3,8,6,2,1,4,1,3,2,9,9,5,5,6,5,3,6,3,9,0,5,6,8,8,7,11,8,2,7,8,1,2,5,6,7,4,1,6,15,8,14,6,6,14,6,10,12,6,2,0,4,2,1,3,8,8,3,0,2,11,6,11,13,7,11,18,4,4,11,22,0,7,1,11,8,9,3,3,6,10,10,10,12,4,7,4,2,6,4,6,4,1,7,1,3,2,2,2,1,1,8,5,4,4,7,10,6,2,1,7,6,14,0,12,8,18,5,3,1,3,4,3,5,3,3,10,7,7,8,1,10,9,13,5,9,11,4,10,5,14,5,12,11,9,2,10,15,8,11,12,5,3,8,4,9,6,21,11,11,0,4,7,9,8,9,1,11,7,16,3,3,3,9,16,8,11,3,1,
88,10,4,8,6,3,1,3,3,1,9,5,1,4,3,0,4,3,5,2,2,4,7,4,3,2,3,5,2,5,3,2,1,6,3,6,7,4,9,5,5,6,3,3,0,4,2,7,8,4,9,3,5,8,4,1,0,10,4,6,2,1,3,16,6,6,4,7,5,12,11,5,4,4,1,1,3,0,3,9,12,4,0,2,5,5,7,11,15,10,14,6,1,11,11,0,4,2,9,8,10,3,8,2,8,4,7,11,5,6,3,1,2,1,5,4,4,5,6,7,3,3,1,4,1,7,7,2,3,5,8,2,5,2,6,9,15,0,5,6,12,6,4,3,5,3,4,6,5,2,7,2,6,11,1,9,10,8,8,4,5,3,11,2,8,5,11,9,5,7,9,8,9,5,5,5,3,11,4,18,13,10,11,8,0,7,9,3,8,5,4,6,11,12,3,9,6,5,18,9,7,3,0,
89,5,5,4,9,1,3,2,0,0,6,3,0,4,0,5,3,3,0,1,0,3,2,0,1,2,4,4,2,4,1,3,4,4,3,3,7,8,5,5,7,9,2,11,3,4,7,2,6,4,7,6,2,1,2,0,3,1,7,7,6,0,4,8,2,6,3,4,7,7,3,9,5,4,2,6,4,1,4,5,5,3,0,4,2,4,4,6,12,6,13,1,2,9,14,0,5,0,3,1,9,6,1,4,3,5,4,5,7,7,3,1,3,3,6,2,1,3,3,3,1,3,1,1,2,3,6,1,5,11,6,0,6,0,6,7,10,2,12,5,6,0,1,5,7,1,4,5,3,3,8,6,6,9,6,4,8,12,7,4,5,6,7,2,11,6,5,8,7,2,7,5,7,5,3,3,6,7,0,8,6,18,10,11,0,3,5,5,6,7,5,7,4,9,4,4,6,3,6,9,2,4,0,
90,3,4,0,7,2,1,2,1,3,1,4,1,5,3,1,1,2,1,0,1,0,1,1,2,3,3,2,1,0,4,3,1,1,2,5,4,3,1,3,3,5,4,4,1,2,4,5,1,5,0,7,3,3,3,0,4,1,5,2,6,2,2,2,5,4,7,1,5,9,5,4,3,2,0,1,2,1,3,5,3,3,0,4,4,3,2,3,6,3,4,1,1,2,9,0,0,3,4,7,6,3,5,4,3,3,4,7,6,5,0,2,4,4,3,2,1,4,3,4,0,0,2,0,5,1,1,0,7,7,7,1,1,2,5,0,6,4,7,5,6,2,1,2,4,3,2,2,6,4,4,5,2,3,4,3,8,5,3,2,6,3,9,3,6,7,5,8,3,1,6,7,3,4,4,1,7,1,2,4,2,10,9,4,0,1,8,4,8,1,2,9,0,10,5,6,12,4,3,6,3,2,0,
91,2,4,4,4,2,3,5,2,1,1,2,1,0,1,2,2,1,3,1,2,1,1,1,3,3,5,1,1,2,3,2,0,1,7,5,6,1,4,8,0,5,1,3,1,0,3,4,4,3,3,4,1,3,2,0,0,5,3,1,7,5,3,4,4,8,5,7,5,1,5,6,2,3,0,2,2,1,1,3,7,1,0,2,2,1,1,2,4,6,5,2,1,3,1,0,1,2,0,1,7,1,2,1,4,2,4,7,4,2,2,0,3,3,2,4,0,4,1,2,0,1,2,0,2,3,5,1,4,0,4,4,0,0,3,4,7,0,1,5,5,5,2,4,5,3,1,2,2,2,5,2,1,6,1,3,10,12,1,1,4,2,7,0,2,4,4,6,1,0,4,5,4,6,2,2,5,3,2,3,3,5,4,6,0,6,2,10,3,6,2,9,2,13,4,5,6,7,2,3,5,3,0,
92,1,2,4,5,4,0,4,0,0,1,2,1,1,2,0,3,1,3,2,1,2,0,3,2,2,1,2,1,1,1,2,0,2,2,4,2,0,4,5,2,5,1,3,3,2,2,3,4,1,2,3,1,1,2,1,1,1,1,0,3,0,0,4,5,10,2,1,5,0,4,6,0,0,3,2,2,1,0,6,3,0,0,5,4,1,3,0,3,2,5,1,2,4,8,0,1,0,2,4,4,3,4,1,0,1,1,3,5,3,1,0,3,1,0,0,1,0,1,2,0,2,2,1,4,0,2,1,3,2,2,0,4,1,3,4,9,1,3,3,4,5,7,2,4,0,1,1,4,0,7,4,6,3,1,2,4,8,3,0,1,0,5,3,2,0,2,5,4,1,2,9,5,2,1,2,4,0,7,6,3,6,2,1,0,3,0,3,1,3,1,6,3,4,2,3,1,3,3,4,1,1,0,
93,1,3,1,1,1,2,4,0,2,0,3,1,0,1,3,1,2,2,0,1,0,0,4,0,2,1,2,1,2,0,0,0,2,4,1,1,1,2,3,0,0,2,2,0,3,4,2,3,1,4,2,1,4,1,0,0,3,8,3,1,0,0,3,1,6,0,2,1,2,7,1,0,0,1,0,0,0,3,3,3,0,0,2,1,0,1,0,7,1,3,3,1,0,4,0,0,0,2,1,5,1,2,2,2,2,4,3,0,3,1,0,3,1,0,1,1,6,0,1,0,2,1,3,2,3,7,1,0,1,1,1,3,2,3,2,4,0,2,2,2,4,0,0,3,1,2,2,1,1,2,1,2,0,1,7,4,7,1,4,1,0,1,1,3,2,1,6,5,1,0,3,2,2,1,1,3,2,1,3,0,2,2,4,0,0,4,1,1,1,1,1,2,4,3,2,2,1,7,4,1,1,0,
94,1,1,1,1,1,1,1,0,0,0,2,1,4,0,1,4,4,0,2,1,3,0,0,0,2,3,2,0,2,6,0,1,0,2,3,4,2,0,2,1,0,0,2,0,1,2,1,2,1,0,4,1,2,0,0,1,0,1,2,0,0,0,4,3,0,2,2,2,2,2,3,3,0,1,2,0,0,1,1,1,1,0,0,2,1,0,0,1,1,4,2,0,2,3,0,2,0,0,2,3,0,2,0,1,1,2,2,3,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,2,1,1,0,0,0,2,0,2,1,3,3,1,2,2,2,3,1,1,0,0,0,1,2,1,0,3,0,1,1,2,4,6,3,1,3,3,0,1,1,2,1,2,5,2,2,1,0,0,1,3,0,3,0,2,1,1,4,3,5,0,0,1,5,3,1,0,3,1,4,0,0,4,3,2,2,1,0,0,
95,0,2,1,1,0,0,2,0,0,0,1,3,1,0,0,0,2,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,2,0,4,0,1,1,1,1,0,2,2,2,0,1,0,1,4,1,0,0,1,0,0,1,1,0,1,0,1,0,3,1,1,2,0,1,1,0,0,1,1,1,0,0,0,2,0,2,0,0,1,0,1,2,1,1,0,1,0,0,1,0,1,2,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,2,2,0,1,0,1,0,1,1,0,0,1,0,0,1,3,0,1,1,0,4,4,2,1,2,3,1,2,0,1,0,0,2,1,0,0,1,0,0,0,0,1,1,1,1,2,0,3,1,0,1,0,1,1,0,0,4,0,1,1,1,0,0,0,2,0,1,0,
96,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,2,1,3,0,2,1,0,0,0,0,0,1,0,0,1,0,2,1,0,0,1,0,1,1,0,1,0,0,0,1,1,3,0,1,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,1,2,1,2,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,1,2,0,1,0,2,3,2,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,4,1,0,0,1,0,2,0,1,1,2,1,0,0,2,0,
97,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,2,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,2,0,1,1,1,0,1,0,0,2,0,0,1,0,2,0,1,0,1,2,0,0,0,0,
98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,2,0,0,0,
99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
