女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,35,5,27,32,23,9,24,15,16,24,14,20,9,13,22,14,30,16,12,20,20,20,20,19,28,31,24,26,19,21,13,12,16,34,25,37,18,19,28,17,15,15,26,9,12,13,27,25,20,21,26,13,18,18,4,17,35,37,16,32,34,23,47,24,49,40,25,33,18,34,29,31,19,11,23,9,11,19,31,42,30,0,12,14,17,17,37,50,40,37,25,12,35,44,0,27,9,33,31,32,30,27,9,27,20,17,25,26,26,16,12,20,11,22,27,19,17,20,17,10,11,10,12,12,17,31,15,28,24,34,20,30,15,20,31,37,15,34,44,33,29,19,21,23,24,17,13,27,10,38,44,47,36,15,23,43,55,35,23,27,28,43,14,32,29,24,63,21,12,41,36,28,24,16,16,29,30,23,35,42,36,30,35,4,24,26,28,27,54,14,40,32,58,13,38,25,22,26,32,17,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,23,12,30,30,18,7,24,16,15,26,5,14,17,14,14,12,22,23,21,21,19,38,19,3,32,21,31,22,22,30,25,10,28,32,25,48,14,30,30,30,14,13,35,14,10,15,31,24,20,43,29,9,18,13,1,14,43,41,24,22,31,24,51,32,34,40,33,27,39,31,39,25,19,23,19,18,16,12,23,41,23,0,17,16,21,25,43,44,32,62,31,14,33,85,0,17,9,45,22,21,28,20,18,30,22,27,37,35,31,15,14,20,16,18,22,25,32,21,22,12,11,14,10,15,17,33,14,28,23,32,23,24,13,25,39,34,10,36,54,33,22,16,24,26,8,31,22,26,22,23,43,48,34,15,35,41,29,38,19,40,22,38,15,34,35,29,52,40,18,46,38,31,24,22,15,28,31,23,46,28,39,40,45,2,30,36,26,26,50,19,37,22,43,14,37,40,32,38,31,19,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,30,15,45,31,23,10,24,12,14,30,16,28,16,18,19,15,22,21,21,22,28,30,27,14,27,39,21,24,21,24,12,12,26,27,27,38,25,22,23,19,19,15,25,11,9,20,29,31,33,38,30,15,27,14,3,13,37,39,22,24,27,19,50,36,37,27,32,41,32,40,26,25,20,13,31,28,20,18,18,32,26,0,17,28,24,28,30,54,43,51,32,16,52,62,0,20,5,46,43,24,36,31,13,24,27,30,32,21,31,17,17,11,16,13,35,23,20,14,21,5,10,13,13,22,17,31,16,25,16,46,28,23,10,15,34,26,11,34,44,31,25,27,33,34,20,23,19,22,18,31,33,37,29,17,34,35,56,29,15,28,22,46,18,36,36,33,49,40,22,33,35,30,23,17,17,23,27,23,26,36,39,34,37,1,33,36,38,30,70,14,24,24,51,10,44,30,27,33,36,31,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,25,15,36,32,27,7,14,12,13,29,26,17,14,10,12,12,17,14,12,11,13,22,24,15,20,34,29,21,19,21,23,8,12,32,30,26,30,17,39,24,15,16,21,11,8,25,29,36,15,35,30,10,16,17,1,19,36,41,21,14,23,10,50,28,35,33,30,33,29,34,42,23,17,12,25,11,21,16,27,30,18,0,19,13,18,22,37,62,32,42,28,10,30,61,0,14,3,43,28,35,34,17,15,30,19,23,29,24,21,9,13,16,20,17,41,19,25,21,19,12,18,12,12,15,14,30,7,36,18,34,18,22,9,18,25,34,11,29,40,32,37,29,26,25,21,25,21,31,18,20,40,43,29,26,30,43,43,25,21,19,23,44,16,46,28,37,39,35,21,32,28,31,22,15,18,18,39,18,29,30,47,40,32,0,26,40,32,36,58,19,30,18,53,18,52,37,31,19,26,32,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,36,17,20,22,19,9,17,7,17,21,16,11,17,9,12,9,24,12,17,17,23,21,24,18,18,23,31,22,22,24,8,13,17,31,23,36,27,21,25,24,23,24,25,7,14,17,25,29,26,34,30,7,18,18,3,15,42,43,22,15,26,22,41,24,40,33,38,27,28,31,33,13,9,5,24,9,16,13,19,30,23,0,12,18,18,30,34,41,36,42,23,10,31,77,0,22,8,41,28,30,31,18,10,20,21,27,29,23,23,7,12,24,23,5,32,9,20,12,24,11,12,12,16,16,20,29,13,25,28,35,21,21,10,18,29,21,12,36,47,38,23,19,26,31,15,29,10,20,18,16,32,39,32,16,22,49,41,18,24,9,23,32,20,32,43,30,47,35,19,35,36,24,20,13,15,32,23,16,24,25,30,28,37,0,25,38,32,32,49,13,31,20,50,16,37,19,37,20,28,22,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,28,12,28,19,21,9,19,6,13,22,3,16,13,9,15,12,20,13,17,11,17,20,19,15,14,24,23,17,14,14,15,5,13,28,23,39,18,19,29,21,20,21,21,14,13,18,28,39,22,40,29,14,25,19,1,9,38,34,19,18,27,20,44,20,27,30,28,25,27,33,23,18,21,7,20,19,12,17,30,34,12,0,12,16,18,23,22,42,31,36,33,20,47,68,0,19,5,53,30,23,23,22,10,33,18,17,31,16,37,11,8,16,12,12,25,13,19,22,13,9,12,11,12,13,10,30,12,22,19,28,24,22,7,20,21,23,12,29,44,22,23,16,19,26,11,13,20,23,8,18,31,32,30,15,21,45,35,30,19,22,17,28,12,27,21,30,45,32,15,29,22,23,25,9,16,19,24,18,22,28,35,28,35,2,23,26,38,26,54,9,31,21,52,15,31,27,27,32,28,26,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,29,15,28,14,21,9,15,12,13,19,21,16,18,5,15,7,13,17,9,15,13,14,30,13,20,25,20,22,20,26,11,9,10,30,15,30,11,24,31,24,22,15,26,11,15,10,24,26,14,30,15,17,18,16,3,13,23,28,20,19,21,15,49,23,20,22,29,24,29,24,26,16,18,14,10,13,9,16,23,37,20,0,16,13,20,19,31,37,19,37,20,17,45,64,0,18,8,45,22,23,30,17,12,17,15,23,22,29,17,6,6,20,19,8,21,14,22,9,9,7,9,9,7,15,12,22,12,22,13,32,18,26,7,19,33,24,6,23,35,23,22,20,21,30,14,16,8,30,14,24,31,35,25,19,35,39,36,14,14,20,15,34,14,32,30,30,33,34,11,33,31,15,16,13,10,14,23,20,25,21,40,31,19,1,19,27,34,40,33,17,38,20,41,14,41,27,20,29,22,26,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,15,28,19,20,8,22,7,7,18,17,12,21,10,14,7,19,10,9,19,17,20,13,14,16,19,19,17,12,23,16,11,16,41,28,29,19,23,25,18,19,14,27,9,11,3,24,24,14,28,29,8,16,14,4,15,37,33,21,20,23,20,47,22,35,30,23,28,22,22,39,19,11,12,12,12,8,11,22,24,23,0,14,21,13,18,22,39,30,29,25,20,34,70,0,21,9,54,18,25,30,21,14,28,13,20,16,17,19,11,10,10,15,12,22,14,19,9,20,6,14,9,6,14,14,26,13,10,16,30,21,13,9,13,27,24,6,26,40,20,10,11,14,22,9,18,11,20,8,16,33,31,37,16,28,30,53,23,14,26,15,14,9,31,26,26,54,23,9,23,22,29,15,9,9,21,23,14,29,26,21,23,29,3,20,28,36,15,39,17,25,22,48,6,33,30,25,13,24,29,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,20,14,24,17,12,3,19,9,18,21,9,12,11,8,8,8,20,17,11,17,17,12,20,16,12,27,23,10,20,25,13,15,18,35,23,33,20,21,28,13,22,11,15,8,15,18,29,24,20,27,33,11,19,15,4,18,25,26,18,19,31,12,31,29,23,17,29,29,24,23,23,20,8,15,17,20,10,11,15,31,19,0,14,19,9,21,25,41,24,35,23,19,36,77,0,18,12,42,24,28,26,15,7,16,10,12,21,18,12,13,6,15,17,8,28,12,13,11,11,5,12,12,7,7,11,21,9,18,11,25,14,27,5,27,17,26,8,29,45,14,16,23,19,16,15,18,10,14,13,23,26,29,24,21,27,39,34,24,17,12,10,28,12,23,30,23,28,32,16,17,15,18,19,10,12,14,23,19,26,23,27,31,24,0,18,19,26,21,38,19,28,23,48,17,28,31,20,17,19,18,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,28,14,28,19,21,12,20,9,12,20,13,15,9,7,13,5,22,12,9,14,17,17,15,15,13,19,12,25,17,13,11,16,12,30,20,29,14,14,21,25,16,14,22,5,10,15,17,22,11,29,23,9,12,8,1,12,23,40,15,11,13,9,43,18,29,23,25,16,19,14,21,13,12,8,15,15,6,11,21,24,10,0,10,19,17,19,23,33,28,30,7,18,52,80,0,26,10,67,20,27,18,12,7,24,10,17,20,22,16,10,10,4,12,18,18,16,11,16,12,11,8,10,1,12,9,13,9,18,18,15,15,16,8,16,16,19,9,20,30,20,21,22,18,23,21,21,8,12,12,14,24,25,23,11,24,37,35,16,17,23,17,17,9,20,32,16,30,19,10,23,21,22,15,14,9,20,19,16,12,23,33,38,24,1,19,29,25,24,36,13,26,14,41,13,31,31,23,22,27,24,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,15,15,23,25,11,5,23,10,9,19,10,11,7,12,10,12,25,11,9,22,16,11,23,7,17,17,17,9,14,13,12,9,15,30,20,24,14,14,20,24,15,16,17,10,5,16,23,30,17,24,15,10,16,5,0,15,20,23,17,16,12,12,37,19,35,14,25,21,19,15,31,15,14,10,16,16,10,13,24,29,14,0,11,14,13,22,16,37,28,36,19,20,42,73,0,32,17,46,11,17,23,11,12,12,5,9,19,17,17,13,5,15,16,12,26,7,20,10,9,10,6,8,11,12,12,17,7,10,20,28,12,13,9,13,23,20,7,31,21,17,14,15,18,20,9,17,11,14,7,13,23,38,27,15,20,32,32,25,17,16,19,28,9,29,27,21,31,33,8,17,26,16,15,8,6,13,25,19,25,27,26,32,18,1,17,24,21,17,27,19,22,20,39,11,30,27,25,27,26,11,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,19,12,24,22,12,8,15,11,11,20,8,13,9,10,13,8,17,14,11,12,17,10,12,23,15,18,16,15,14,15,5,8,19,20,23,24,21,12,25,19,14,9,22,8,14,16,12,31,15,15,16,13,17,15,1,11,24,18,18,13,14,12,23,16,22,22,18,21,24,16,17,14,5,8,12,12,11,9,14,20,11,0,11,15,8,19,22,25,17,31,16,17,45,74,0,34,7,48,25,19,22,16,10,8,13,10,20,26,25,8,7,7,11,11,24,13,10,4,11,6,8,8,9,15,12,15,6,17,15,17,19,13,12,20,22,18,7,20,22,26,16,16,19,20,12,17,13,19,10,16,26,28,31,6,15,23,28,14,16,17,12,24,14,20,23,20,26,14,7,25,16,14,16,8,8,17,20,8,19,18,23,28,24,1,19,15,26,29,30,9,12,8,45,12,25,27,25,26,27,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,14,13,19,21,11,7,16,6,5,21,11,13,16,3,12,10,17,11,9,13,17,16,19,14,12,11,18,17,14,14,12,8,13,25,19,18,11,16,18,24,16,6,17,2,8,17,14,20,15,23,24,11,8,9,0,16,17,29,15,5,10,7,33,21,23,23,22,15,18,17,21,20,11,9,9,12,6,14,22,21,12,0,10,13,9,15,16,26,15,27,12,17,56,77,0,29,7,40,13,17,11,9,10,18,17,13,19,22,14,12,11,10,20,10,20,15,14,14,14,6,7,8,5,9,11,24,7,13,22,26,14,12,16,15,17,23,7,24,31,19,16,12,12,22,16,16,15,16,12,10,22,31,35,17,19,31,29,16,14,12,17,24,9,26,20,20,29,20,7,26,16,16,14,8,9,13,15,15,14,14,21,32,19,0,14,19,17,21,21,15,24,19,25,10,28,26,26,23,26,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,21,13,20,18,9,7,14,4,12,21,17,14,9,8,11,12,15,8,12,12,12,13,17,11,9,16,19,14,17,14,13,7,11,26,23,13,15,22,9,17,22,17,13,9,13,13,18,19,14,25,20,5,11,11,2,10,16,26,11,11,12,7,23,15,29,15,18,22,18,26,23,14,12,7,9,11,6,7,18,22,11,0,7,14,9,14,20,33,20,26,13,26,68,71,0,21,14,50,27,15,12,12,9,18,16,18,21,20,18,9,6,8,12,11,20,7,11,18,8,6,7,2,5,16,12,18,4,15,12,24,18,13,8,15,19,33,5,25,24,26,17,11,7,20,15,14,13,12,12,18,20,26,24,11,21,24,32,24,9,14,14,25,13,20,32,17,30,15,8,15,22,16,12,13,11,20,12,15,12,20,32,20,17,1,19,19,20,23,24,7,16,16,51,12,25,27,25,19,22,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,20,14,23,15,5,4,21,4,9,14,19,21,13,10,5,22,18,10,11,13,15,18,10,11,18,17,23,12,4,13,11,8,9,21,25,17,26,23,16,14,21,12,14,8,7,17,14,25,17,25,19,11,23,10,4,8,17,24,21,6,21,10,28,13,32,15,13,22,21,28,24,18,9,8,11,10,7,8,23,22,17,0,9,21,12,19,24,33,22,25,16,29,48,95,0,36,7,44,26,26,14,16,8,18,16,14,30,19,18,8,8,17,12,11,29,17,16,9,15,7,9,13,3,18,13,20,4,17,22,25,13,19,5,11,18,17,7,21,38,27,24,16,24,16,16,20,17,14,11,20,18,24,21,11,22,34,38,22,14,22,15,20,15,21,25,22,27,24,7,18,20,19,21,9,7,18,13,13,19,19,30,25,27,0,16,19,21,21,21,9,24,8,46,13,27,21,22,19,19,21,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,18,15,24,10,17,7,15,10,5,20,10,10,15,5,13,18,26,9,7,7,17,12,12,14,16,12,22,16,11,16,10,16,11,23,24,13,17,13,28,11,21,16,20,1,18,20,22,25,25,31,24,18,21,11,1,9,16,21,14,19,19,6,29,17,26,14,15,24,23,24,16,19,20,7,11,12,10,10,20,23,21,0,12,18,12,19,21,38,12,27,12,28,57,79,0,38,10,50,31,24,21,14,7,24,20,20,25,9,24,14,9,13,14,16,24,9,14,12,15,9,7,14,4,16,10,17,7,16,19,21,15,16,12,12,22,19,3,18,32,26,14,18,21,24,16,8,8,12,13,12,30,31,30,8,23,24,22,24,15,14,16,25,14,29,22,18,36,27,12,30,26,21,17,10,7,18,17,15,24,24,31,23,18,0,12,20,22,32,22,11,22,22,39,14,27,27,24,23,24,20,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,17,17,20,18,14,10,12,6,10,16,15,15,15,8,10,7,15,10,12,12,21,18,17,10,18,17,24,17,15,17,17,18,13,25,22,22,19,22,18,20,26,24,14,10,12,14,16,34,22,27,28,12,19,12,2,13,18,27,14,17,16,9,34,9,21,18,24,14,17,19,20,18,16,12,11,15,4,11,21,32,11,0,13,9,18,21,28,41,23,29,23,36,57,75,0,56,12,52,31,8,29,21,18,22,18,13,22,27,20,11,5,20,13,19,25,23,26,13,22,8,8,7,8,12,14,15,9,17,28,22,12,15,11,24,24,29,5,26,27,28,24,10,26,25,12,15,12,12,18,12,29,28,26,13,31,36,32,19,18,23,18,38,21,26,17,18,35,19,6,34,39,31,21,16,15,18,16,11,29,25,40,23,23,2,14,19,29,26,24,8,19,21,28,15,24,28,19,20,27,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,31,11,30,17,26,5,21,4,11,32,6,14,21,12,18,9,26,14,16,21,19,14,19,17,20,19,18,22,7,19,11,16,15,21,29,19,25,26,19,22,19,13,22,7,10,17,17,30,21,28,26,13,25,11,0,17,22,30,16,21,14,12,37,13,32,22,29,31,19,40,24,15,8,11,13,18,5,19,27,35,8,0,14,17,14,32,25,33,28,33,22,45,76,71,0,46,16,69,26,23,28,19,14,15,25,26,26,34,21,15,9,19,10,16,26,16,19,16,19,9,13,7,6,15,18,12,12,19,22,35,23,12,4,12,14,26,11,28,33,23,25,23,26,21,12,15,13,18,15,24,20,37,27,18,23,46,40,14,15,17,16,32,21,22,27,15,41,30,6,28,38,27,22,18,13,18,18,23,23,26,50,30,26,0,21,23,19,26,24,15,37,19,53,18,33,30,30,18,26,19,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,24,11,27,18,14,10,20,8,14,21,10,12,14,10,12,15,21,12,14,13,21,26,19,22,14,23,19,17,15,12,23,10,17,29,20,18,28,33,25,19,23,16,21,14,12,14,23,24,16,31,31,14,25,10,1,18,24,29,22,22,25,5,33,21,21,25,21,28,26,36,24,18,14,6,16,14,10,14,29,28,13,0,10,19,12,24,38,30,17,37,15,35,74,83,0,48,15,68,31,33,23,10,27,25,16,14,24,31,24,17,8,25,22,22,30,17,24,5,16,10,7,9,10,12,10,31,7,18,22,26,15,14,7,18,22,22,10,35,40,34,25,16,25,24,16,24,14,23,16,20,21,39,39,11,36,31,36,15,21,20,26,27,24,29,26,28,41,24,11,28,39,23,22,23,14,21,26,12,29,37,46,32,32,0,19,16,33,32,32,7,21,20,49,14,41,30,16,30,29,23,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,32,11,36,23,19,8,19,8,11,38,22,20,19,12,12,14,21,20,22,14,28,18,18,16,21,27,23,17,16,19,10,10,19,35,30,26,17,19,25,21,26,15,25,7,7,16,32,29,23,34,30,21,32,14,0,11,17,33,15,24,15,9,36,15,35,22,16,30,31,34,22,23,17,12,21,22,11,22,32,27,22,0,9,23,14,19,37,38,47,31,16,41,69,83,0,61,14,55,32,30,20,19,16,26,36,30,29,40,24,8,5,23,19,30,28,15,14,17,19,3,6,21,11,21,16,32,15,24,36,23,16,20,13,20,22,32,18,33,39,33,28,18,27,22,16,18,16,23,9,18,24,40,35,16,28,41,47,19,25,21,27,40,22,29,30,30,30,23,9,39,30,23,22,17,21,18,27,19,35,29,34,42,31,2,27,33,30,36,32,6,33,26,64,7,36,29,22,26,28,20,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,19,8,30,15,18,6,16,10,7,16,7,10,15,2,11,7,18,11,15,15,22,18,20,14,16,19,20,12,8,17,10,12,11,41,28,17,23,32,24,22,27,15,25,6,4,18,18,19,17,26,25,12,24,14,0,3,9,20,14,23,13,6,27,16,19,19,12,23,26,21,19,14,14,11,9,10,8,11,20,32,11,0,7,16,10,22,18,38,29,25,15,41,47,68,0,42,13,36,25,21,23,13,17,25,15,17,24,23,16,11,2,11,23,19,21,14,19,9,16,10,11,8,7,18,10,26,14,10,32,19,24,11,6,16,19,36,9,31,27,25,21,15,16,17,7,14,11,15,7,14,23,40,35,12,21,36,27,22,20,19,14,28,13,31,27,24,30,15,14,34,32,28,36,16,16,14,14,15,30,19,37,32,28,0,6,20,16,28,15,11,26,23,32,12,32,28,16,21,27,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,16,9,18,8,13,9,17,6,4,6,8,11,8,6,8,10,13,7,4,13,22,5,6,6,10,18,12,11,9,19,10,5,6,21,18,12,9,9,11,16,13,3,10,6,8,16,21,24,15,20,16,6,14,8,2,6,13,21,13,14,7,5,16,10,23,8,20,22,14,24,16,10,3,9,2,21,2,14,10,22,6,0,8,21,8,16,16,26,12,17,11,25,41,49,0,20,5,29,11,19,10,20,13,17,15,22,13,17,18,4,4,9,9,23,26,11,13,3,10,4,7,4,8,9,7,15,6,13,30,13,14,12,5,10,12,21,10,20,25,32,8,17,12,10,13,15,6,12,15,13,15,19,24,10,11,25,23,7,12,11,12,19,16,22,13,7,24,14,5,31,25,22,15,15,10,11,12,7,18,20,19,30,32,0,10,16,17,12,17,4,18,9,31,6,16,19,10,12,12,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
