女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,47,8,23,31,35,6,26,15,21,31,13,18,9,17,19,15,24,18,17,25,21,25,23,21,35,33,29,25,21,29,25,17,17,42,35,36,27,30,26,32,23,21,27,18,17,18,26,38,25,29,29,8,18,26,4,17,52,43,23,21,53,28,57,42,53,38,29,35,29,45,45,36,25,19,37,26,12,30,24,47,31,0,27,21,22,28,41,55,45,47,36,22,40,65,0,28,9,34,36,41,38,31,12,26,30,28,43,24,31,20,10,18,23,27,25,31,20,22,19,11,15,14,16,20,24,32,19,34,28,37,25,27,18,22,40,33,19,38,41,38,29,19,33,29,20,30,23,20,19,34,54,54,36,27,33,53,61,38,27,39,41,48,33,48,36,37,51,38,15,40,35,35,35,13,24,34,37,24,46,45,45,43,37,3,36,44,32,27,57,16,29,27,60,12,49,38,33,30,36,26,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,25,7,30,33,16,9,21,9,13,18,10,19,7,12,20,12,29,18,15,16,15,17,20,8,26,21,23,25,22,20,16,9,19,29,20,39,13,20,21,17,14,10,30,8,13,8,28,18,18,31,23,9,18,13,2,13,32,36,14,26,28,13,36,19,33,35,26,30,21,30,29,28,16,13,15,10,12,7,30,34,18,0,11,11,21,17,36,46,30,38,21,8,26,48,0,18,6,35,17,28,25,22,11,28,19,13,23,29,23,16,14,19,15,14,18,17,21,19,20,9,8,11,11,10,10,28,15,24,22,29,17,26,9,20,36,32,12,28,44,32,27,21,20,19,16,20,12,23,14,29,38,43,27,7,28,41,44,32,20,27,17,34,9,28,28,26,59,23,10,49,28,27,25,14,14,21,19,25,32,25,27,22,35,4,26,22,24,29,57,15,34,23,49,11,33,27,20,27,25,16,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,20,12,32,27,21,6,26,16,13,36,12,19,20,16,16,15,23,18,18,26,26,44,23,6,27,30,26,24,19,28,19,6,28,25,32,48,21,25,30,28,18,22,36,10,10,17,28,32,25,40,32,17,22,14,2,22,39,41,24,24,28,27,59,40,44,33,41,27,37,30,37,22,21,17,26,21,18,14,20,43,26,0,12,21,19,26,39,49,35,58,37,21,38,75,0,20,11,53,39,21,33,25,19,25,18,32,40,30,33,16,16,15,15,18,34,23,29,17,16,11,12,14,10,25,19,30,11,32,17,41,26,24,12,21,36,32,11,41,46,28,22,15,31,28,14,34,19,23,25,27,34,48,40,21,32,40,38,40,19,37,23,47,20,36,36,31,58,41,21,36,40,31,16,26,16,31,35,19,41,33,48,43,39,0,29,40,31,26,49,14,37,25,47,13,41,30,32,44,37,28,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,35,20,45,32,27,10,21,12,12,27,15,23,12,15,13,15,19,23,18,12,21,21,22,16,26,37,18,21,20,21,23,16,17,37,28,30,26,22,26,25,16,11,21,12,7,25,28,32,27,37,24,12,20,16,4,14,41,43,23,22,31,16,42,24,35,31,30,47,28,34,33,30,20,19,30,21,22,22,23,31,19,0,20,22,22,23,34,65,51,48,29,9,48,66,0,19,3,35,33,28,39,29,15,23,23,24,30,18,34,14,16,12,18,14,31,19,22,16,25,4,18,7,14,16,13,30,14,31,18,36,26,23,9,18,32,33,14,29,50,34,32,30,28,32,22,25,22,18,13,26,38,35,27,15,31,40,44,23,15,23,23,40,15,39,33,29,39,30,19,29,29,31,31,14,16,22,35,24,30,31,42,39,41,1,31,42,39,35,60,12,26,25,53,12,44,41,26,26,30,26,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,25,16,31,30,25,9,23,12,15,26,26,17,15,8,13,12,15,13,14,16,19,20,27,16,17,31,38,24,24,26,10,5,14,25,20,38,25,19,38,21,20,17,22,11,9,24,28,39,21,31,35,9,15,12,2,15,37,40,21,17,22,19,52,31,36,33,41,26,28,31,36,17,13,6,18,11,16,11,22,28,19,0,18,14,17,25,40,49,24,43,24,13,29,72,0,17,5,53,32,35,36,18,13,36,26,26,23,26,23,5,12,18,20,11,44,17,20,17,25,10,15,16,9,17,17,36,12,27,25,41,15,21,11,15,25,22,10,34,41,33,27,26,27,33,16,22,17,37,14,15,37,44,32,27,30,54,46,23,26,18,22,39,14,42,28,34,48,34,26,35,35,27,13,15,19,26,30,22,21,30,38,31,34,0,25,34,29,35,69,18,33,16,46,21,50,27,43,15,30,28,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,35,13,24,22,19,9,14,3,17,24,9,12,18,8,16,8,28,13,19,12,19,24,22,15,17,20,24,19,14,21,13,14,17,37,23,31,31,19,27,19,16,22,22,11,13,19,26,26,25,43,26,10,26,21,2,12,43,36,21,13,28,17,46,19,29,30,27,24,27,32,26,18,15,6,25,11,19,16,28,29,24,0,12,14,23,29,29,38,35,33,35,13,35,68,0,21,6,42,24,28,28,20,9,23,17,24,37,22,22,14,10,22,19,7,22,12,24,15,14,13,8,11,16,15,16,26,10,26,21,26,19,27,8,20,23,27,9,34,42,30,22,19,21,24,14,21,17,18,23,14,36,34,26,11,21,46,42,23,21,13,21,27,17,27,41,36,43,35,14,37,29,23,27,13,13,18,22,11,23,29,32,31,31,1,26,32,32,27,45,11,30,25,52,21,41,24,29,26,28,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,32,13,29,17,16,8,16,12,14,18,13,17,11,7,11,11,20,14,13,15,17,14,26,14,16,27,22,17,18,20,12,5,10,20,21,34,10,28,28,23,18,18,24,14,17,13,25,30,18,32,21,15,23,16,1,16,32,29,18,19,23,15,45,26,29,25,29,28,29,29,30,12,20,16,17,15,8,19,22,42,13,0,12,18,16,20,21,44,22,38,20,16,49,68,0,18,6,47,29,19,22,16,10,26,14,18,25,20,29,7,8,17,10,13,24,11,23,17,13,9,12,10,10,16,12,29,13,18,17,28,26,23,8,19,29,16,12,25,36,18,28,13,20,25,15,13,13,31,5,26,24,30,31,20,36,39,36,24,15,24,17,35,14,31,25,31,40,33,16,28,25,21,21,9,12,18,21,20,22,21,38,31,32,1,23,30,30,29,48,17,25,19,47,7,29,29,23,29,25,20,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,23,19,28,10,27,11,16,7,9,16,15,14,25,7,13,8,14,16,8,18,19,18,19,15,18,27,17,18,13,25,18,11,12,33,21,28,16,22,29,23,24,14,30,12,11,6,26,28,13,32,21,15,15,14,6,7,24,30,20,17,21,21,48,20,23,29,32,25,28,24,30,22,15,8,13,12,8,14,22,30,22,0,16,13,20,20,32,36,22,38,30,21,38,69,0,18,7,51,21,28,31,19,10,20,17,22,23,25,18,8,10,14,20,7,24,18,17,11,15,6,10,9,6,12,13,22,11,16,16,33,18,20,9,16,30,28,6,30,44,24,13,20,21,29,9,14,9,25,10,21,35,33,33,16,22,35,43,25,12,22,17,24,10,32,25,27,45,27,10,30,27,19,12,10,10,18,31,19,28,29,24,27,23,2,15,27,43,31,35,17,40,22,41,12,41,21,21,26,22,34,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,16,15,23,20,16,4,20,9,9,19,10,11,10,9,13,8,15,9,9,16,15,12,18,13,16,19,25,16,13,22,12,14,17,42,27,34,16,23,28,16,18,14,20,6,12,12,28,25,23,29,39,7,19,15,3,17,31,39,22,21,26,14,42,25,35,25,20,29,22,21,30,17,10,16,14,16,11,7,18,26,23,0,11,19,11,21,26,41,30,33,24,19,32,67,0,21,12,53,22,24,28,21,11,22,12,13,14,23,15,14,2,12,18,12,25,10,18,8,18,7,14,12,7,12,15,30,13,15,9,29,23,19,6,21,25,22,8,33,32,18,11,13,16,22,12,21,12,13,17,21,32,34,29,20,32,33,42,17,16,21,10,24,11,27,27,23,40,31,9,19,22,26,20,11,10,15,17,12,30,25,31,31,32,2,24,23,34,23,39,19,25,22,58,9,28,41,25,15,22,24,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,25,11,27,20,16,7,22,8,18,21,14,16,13,11,10,6,28,16,10,11,17,19,17,16,10,27,12,16,20,22,11,15,15,36,22,33,21,14,19,15,19,12,18,7,12,19,22,20,9,24,22,7,16,12,0,19,29,32,15,17,24,12,30,20,25,17,30,22,22,21,20,15,7,11,17,21,8,14,19,27,12,0,14,18,12,24,20,34,20,31,11,20,44,83,0,17,13,53,18,25,22,10,11,17,10,15,20,15,14,10,8,12,13,10,23,14,12,10,9,6,12,10,7,9,7,15,7,22,16,19,13,24,5,20,17,24,9,19,52,18,19,23,16,16,20,22,12,16,9,18,23,31,17,17,25,40,37,20,14,15,10,17,15,22,37,24,27,28,17,22,16,22,11,9,9,22,18,19,16,17,30,29,14,0,22,22,20,21,39,13,31,21,41,20,26,27,26,19,24,17,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,24,11,28,25,15,7,20,9,11,20,13,10,10,6,15,9,18,11,11,19,12,15,18,13,11,15,14,19,16,12,13,11,16,31,14,26,13,13,24,27,16,15,23,5,9,12,20,28,21,26,20,15,15,8,1,10,18,27,19,11,12,6,45,21,25,23,23,22,15,16,26,15,11,11,12,14,9,13,27,20,14,0,14,21,16,14,22,39,30,33,11,19,45,78,0,28,10,56,14,25,18,15,8,20,6,15,23,20,19,10,7,7,16,17,22,14,13,18,12,13,5,9,3,16,10,14,9,13,17,19,12,17,9,14,21,19,10,19,21,16,15,19,20,24,12,16,9,15,9,8,21,28,30,10,21,32,32,24,20,18,20,21,6,26,27,16,34,24,8,17,24,20,19,12,8,14,24,19,22,28,27,43,28,2,14,26,27,14,32,12,23,19,45,11,34,30,21,22,25,23,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,17,12,15,15,13,7,20,14,7,21,8,12,7,12,13,10,21,17,10,17,24,7,20,11,19,13,18,11,14,17,10,8,10,24,22,21,17,15,22,20,17,8,17,10,4,15,20,32,9,20,14,9,14,7,0,17,19,26,14,16,14,16,31,13,36,15,17,17,22,11,25,9,13,10,15,13,8,5,17,29,10,0,9,10,9,20,15,37,28,37,16,21,46,76,0,36,14,38,16,18,24,11,9,11,9,8,18,21,17,11,4,15,12,13,25,8,17,6,9,6,11,7,13,8,11,14,8,11,21,27,15,8,9,12,21,23,3,36,14,21,17,16,18,19,8,17,11,14,10,18,26,37,26,13,19,30,29,14,17,17,19,28,8,20,23,22,22,21,8,22,20,13,18,7,7,9,23,12,22,21,20,22,24,1,19,21,17,22,30,16,12,12,40,10,26,25,25,24,28,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,16,21,29,22,11,9,14,5,10,15,8,16,9,8,10,8,23,15,9,15,11,17,15,21,17,21,16,19,14,13,11,8,21,20,22,22,20,12,21,19,14,10,18,7,16,18,11,24,19,21,22,11,15,13,1,10,23,18,16,9,12,6,25,21,23,21,22,19,20,15,19,22,8,7,8,10,8,16,18,18,10,0,11,17,8,24,24,21,12,33,18,17,56,60,0,30,8,53,19,19,20,14,9,14,16,13,20,26,20,12,12,12,16,8,21,16,12,8,15,8,7,10,6,14,12,26,6,17,16,30,17,12,17,24,16,16,9,19,32,28,15,11,16,21,13,15,12,21,9,13,24,21,34,10,21,21,29,18,15,18,11,25,14,26,25,16,29,21,6,25,15,18,14,11,10,18,19,10,13,19,24,30,17,0,12,21,26,31,26,12,27,15,37,14,26,27,23,26,23,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17,12,20,23,8,6,15,8,6,26,16,12,17,2,12,10,13,6,7,9,16,12,14,10,9,14,20,17,18,14,6,9,12,25,23,18,9,22,14,23,22,9,16,5,12,12,16,20,15,24,18,11,5,10,1,15,15,26,11,9,13,9,26,18,28,20,23,17,20,23,29,16,9,6,13,14,3,8,22,22,12,0,7,11,11,9,17,26,19,19,11,24,43,82,0,21,12,46,20,10,6,11,14,17,15,17,20,21,17,9,7,7,13,9,20,9,12,15,8,4,8,5,6,12,7,18,5,11,20,20,18,14,12,14,21,30,6,24,24,22,21,13,7,22,15,18,16,11,15,16,21,31,28,14,15,31,24,26,11,11,16,19,11,21,24,17,30,21,9,22,15,11,12,6,6,21,11,18,17,13,27,28,20,1,18,14,18,15,24,12,17,15,29,10,29,31,24,24,28,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,23,10,24,13,8,6,18,3,11,19,17,18,9,10,10,17,15,7,20,16,11,21,19,13,13,13,20,11,8,14,15,6,8,23,26,11,17,15,12,17,18,16,15,5,8,16,14,19,15,22,17,6,18,10,3,8,16,24,21,7,12,7,29,12,27,14,11,18,25,30,16,13,12,9,9,9,8,10,19,25,13,0,11,19,10,16,18,31,21,28,16,21,66,83,0,28,9,43,28,25,12,16,11,15,16,11,28,21,15,8,5,10,15,10,27,12,13,13,13,9,5,7,5,15,15,15,6,16,12,24,14,16,6,14,19,21,4,23,31,23,17,18,19,16,16,14,14,15,11,17,16,30,22,9,29,25,38,16,11,18,13,25,16,21,30,23,24,20,5,15,23,20,19,13,10,14,14,12,10,22,31,23,17,0,16,18,22,25,22,11,16,16,51,13,27,21,23,14,18,21,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,18,11,17,16,12,6,18,7,8,14,16,17,18,10,9,20,18,13,2,11,13,13,11,12,16,20,21,14,7,12,13,13,13,24,19,17,26,25,22,14,21,13,17,8,9,16,20,28,23,32,27,15,22,10,3,9,19,18,13,12,22,9,25,18,26,14,16,26,15,20,24,24,13,7,12,12,7,5,23,25,23,0,10,18,8,22,28,39,17,28,16,29,47,87,0,36,7,50,26,27,23,8,6,24,18,18,25,16,20,10,12,17,11,14,20,14,17,12,18,9,10,12,4,17,11,18,3,17,20,28,14,17,4,11,21,20,6,21,34,32,19,15,18,25,20,13,14,14,14,15,26,24,29,12,20,30,33,23,18,14,14,22,14,26,23,23,40,27,10,25,21,19,17,13,7,19,12,15,20,17,27,23,27,0,15,20,19,21,22,4,29,10,45,13,26,26,21,20,16,21,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,21,18,24,11,15,5,14,6,7,17,13,13,12,7,7,13,27,7,8,8,19,15,13,9,15,15,24,16,13,17,7,17,10,23,26,12,18,11,28,10,22,24,19,4,18,18,25,21,21,26,24,15,22,11,2,10,17,31,12,19,18,6,39,12,22,19,14,21,23,17,15,16,19,9,10,10,9,11,20,18,13,0,11,11,18,18,27,31,14,29,17,30,63,72,0,51,10,46,32,19,25,21,11,18,15,18,24,18,25,14,5,18,14,19,29,11,13,13,12,5,7,8,4,14,13,15,9,19,23,17,16,21,15,19,21,25,3,20,36,24,14,13,21,17,9,15,7,11,12,13,30,25,24,13,22,35,25,20,13,22,19,30,18,28,17,15,28,21,11,32,28,20,16,12,11,19,15,13,31,26,38,20,19,2,18,20,26,30,22,11,21,21,34,13,20,22,24,22,27,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,23,16,24,13,17,9,15,8,14,12,6,13,19,10,12,5,15,11,17,21,20,13,15,14,20,20,23,15,10,16,17,19,18,25,21,21,22,21,10,23,24,15,22,13,11,20,9,40,20,27,24,11,24,12,0,15,19,28,14,13,15,11,30,12,20,16,31,24,14,31,26,19,13,12,11,16,4,15,16,42,10,0,11,14,16,25,19,42,27,25,20,45,74,81,0,48,12,59,24,17,26,18,17,22,24,20,23,32,23,10,10,14,10,18,21,23,25,14,22,10,7,6,9,13,14,15,11,15,24,24,16,11,8,12,21,18,7,26,30,27,26,17,26,24,14,12,14,14,16,14,23,33,30,12,25,35,31,15,18,19,15,34,19,18,23,19,48,22,6,34,41,32,19,14,17,10,19,15,24,34,46,29,25,0,10,20,23,28,26,11,19,21,43,18,31,28,22,23,26,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,25,7,28,18,22,5,19,5,7,34,7,16,16,8,22,13,25,15,14,15,24,18,24,24,14,18,14,19,10,15,21,11,16,14,31,23,30,34,28,21,17,16,13,7,14,15,25,27,20,36,30,12,22,6,0,17,25,30,24,26,20,8,37,18,36,25,25,26,26,38,17,14,9,10,16,19,8,17,34,33,11,0,17,22,14,33,33,30,26,44,20,34,76,76,0,54,16,66,30,22,24,16,23,18,22,22,24,34,16,20,6,23,15,20,32,15,21,11,19,7,11,11,8,18,17,19,9,23,24,33,18,11,6,22,18,31,12,30,39,27,30,23,27,27,8,22,16,28,19,25,21,41,29,17,35,40,46,22,11,19,19,27,23,27,32,23,30,23,7,24,45,29,24,22,9,21,23,19,26,23,43,32,26,0,27,19,31,27,23,12,32,20,45,14,39,35,26,16,29,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,21,14,34,25,15,11,24,9,12,23,17,11,19,12,5,7,28,19,15,10,21,24,19,16,20,24,23,18,17,14,12,11,18,42,21,21,16,30,19,25,23,12,20,13,8,11,27,29,19,28,33,19,29,14,1,13,18,31,15,17,19,6,33,18,18,24,21,32,27,37,25,15,18,5,13,20,9,16,28,24,19,0,7,16,13,18,39,25,25,30,12,43,67,76,0,49,17,63,27,33,20,15,24,29,26,15,25,36,28,8,7,26,21,19,22,21,24,9,22,9,10,12,8,8,11,37,12,19,31,24,18,18,9,16,25,23,13,30,31,34,23,17,27,20,23,16,15,15,11,18,23,38,39,14,33,46,39,11,31,26,26,38,20,28,24,25,37,27,10,30,29,17,21,19,19,24,29,15,28,30,41,31,34,2,21,28,26,34,33,7,37,22,66,12,39,28,20,29,26,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,34,10,30,20,24,7,15,7,11,35,16,20,15,9,19,14,16,9,24,22,29,16,19,15,21,23,22,15,13,22,11,11,15,31,33,24,26,23,31,23,29,19,33,7,4,22,26,20,24,32,26,20,25,18,0,10,16,28,16,30,13,9,33,14,35,18,16,29,34,31,27,23,13,14,18,14,9,18,27,33,18,0,10,24,13,23,26,48,41,32,20,47,60,77,0,51,13,44,34,27,19,15,13,22,28,29,29,34,17,11,4,18,21,34,26,8,12,15,14,9,5,13,10,25,15,29,14,18,33,25,23,15,8,19,17,40,14,38,35,31,25,14,22,23,14,20,11,25,7,19,27,44,35,15,19,29,37,24,21,13,26,33,20,36,27,26,34,20,13,38,36,31,32,13,20,17,17,15,37,29,39,40,31,0,17,23,23,28,23,10,23,23,48,7,38,29,19,34,28,22,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,11,9,26,13,13,10,14,10,5,9,5,6,13,3,4,9,18,13,7,7,19,13,11,10,11,20,13,11,8,17,8,5,7,33,19,15,13,19,15,18,16,6,13,3,7,11,15,18,12,18,21,6,16,6,0,3,7,25,14,16,10,5,17,14,24,15,17,20,15,22,14,13,7,9,7,12,5,12,17,25,6,0,5,16,8,19,16,31,25,16,13,33,45,58,0,34,10,35,19,15,21,17,13,17,12,15,19,18,19,9,4,8,17,16,24,18,19,6,14,3,13,8,9,13,6,17,6,11,29,14,14,11,6,10,11,22,11,20,19,30,15,17,12,11,6,8,8,10,13,10,15,26,31,10,22,27,20,12,16,19,6,21,10,21,26,17,25,15,8,33,26,21,26,17,13,11,15,8,24,23,23,30,28,0,5,16,16,27,15,5,21,18,32,11,22,22,12,11,19,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
