女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,16,13,26,16,14,7,10,9,9,13,10,8,12,6,10,15,12,15,9,9,18,14,16,13,16,9,14,8,5,9,12,8,18,13,16,21,19,16,14,24,16,10,15,8,6,9,22,15,14,20,24,10,12,12,2,6,15,15,12,17,15,11,21,14,17,12,12,23,26,32,21,20,7,11,7,18,5,9,21,20,7,0,11,15,10,14,24,33,19,25,15,32,36,33,0,25,6,20,37,27,15,13,17,20,25,15,21,17,38,11,7,22,10,35,13,12,8,9,3,4,14,8,18,15,10,19,11,22,37,14,15,3,7,10,21,25,8,15,27,36,17,20,13,14,11,13,13,11,11,15,23,33,32,6,11,28,37,21,20,24,22,27,11,29,28,27,30,19,10,37,42,28,22,16,15,11,16,18,20,28,43,37,30,0,8,16,16,23,15,8,19,15,39,6,20,27,19,14,25,17,6,1
83,14,14,14,23,14,4,9,6,5,17,11,9,14,7,8,11,16,9,7,7,8,8,9,9,5,10,13,6,8,18,11,7,11,18,17,22,14,8,22,11,16,8,13,5,9,12,16,14,12,22,16,10,20,11,0,13,10,12,15,15,9,6,24,16,16,11,19,22,11,26,14,11,7,8,10,23,6,10,14,26,11,0,8,14,13,16,23,16,22,21,10,17,37,42,0,23,9,21,20,20,12,14,22,26,20,11,24,13,15,8,7,16,14,20,15,9,15,4,10,4,9,6,9,10,8,19,10,15,24,19,7,7,5,10,13,15,5,18,25,29,6,10,17,18,7,10,5,8,12,16,19,23,21,8,17,26,30,17,16,24,9,21,25,21,17,17,27,9,7,21,42,23,13,10,18,14,19,12,20,33,37,35,33,0,11,19,15,21,13,6,20,12,25,15,25,22,22,16,21,15,5,0
84,17,10,18,13,11,5,11,3,6,17,11,10,11,2,6,5,9,8,9,11,15,13,7,6,4,8,7,6,8,10,5,5,12,20,13,18,13,10,14,18,14,4,19,4,6,3,12,16,16,14,17,20,12,10,0,7,10,21,11,16,11,5,17,16,15,13,8,16,13,20,17,4,10,13,6,16,2,6,19,27,19,0,12,12,11,14,21,20,23,30,17,25,29,39,0,30,10,30,15,21,12,15,15,23,20,17,18,15,12,5,1,16,4,18,17,9,16,6,7,2,8,5,6,8,7,16,8,10,30,12,7,7,4,14,16,19,8,14,22,23,13,15,14,16,7,12,9,11,8,13,11,22,30,15,18,23,32,11,15,22,18,26,17,16,21,21,21,9,6,24,27,24,25,10,13,14,19,5,26,22,34,32,19,0,6,14,10,16,14,7,13,13,26,6,14,20,20,16,13,13,5,2
85,16,11,13,15,13,8,10,4,4,10,16,7,12,4,5,15,10,15,12,14,10,10,15,8,6,12,7,8,7,6,3,6,12,15,21,15,10,16,11,10,15,6,10,0,7,19,22,21,13,14,15,9,21,8,0,6,10,18,15,16,4,10,32,18,21,6,19,14,20,20,19,20,10,12,9,6,8,5,22,16,6,0,16,17,14,25,19,28,23,36,17,30,29,31,0,14,6,26,26,27,9,10,12,21,23,11,22,14,12,9,4,17,9,22,16,7,8,4,11,3,9,8,10,13,12,14,5,11,19,18,9,11,7,14,15,18,5,18,25,27,14,16,14,15,4,10,9,11,7,16,14,28,30,12,15,28,31,18,12,22,16,27,18,25,21,10,28,26,10,31,44,21,21,13,12,15,12,17,21,41,33,27,31,0,12,21,12,18,10,5,17,13,34,3,11,21,17,16,18,13,6,0
86,29,12,9,17,10,9,7,6,9,12,9,11,7,4,9,12,17,5,5,4,14,7,9,9,9,12,9,6,5,8,6,6,11,10,14,10,7,14,12,14,14,6,14,10,10,12,18,19,15,19,12,8,8,5,1,7,10,10,22,15,6,12,17,14,17,6,17,24,18,25,19,23,11,9,10,19,7,6,10,19,8,0,5,12,10,15,22,25,15,27,10,19,27,34,0,8,9,25,18,30,12,13,11,19,13,12,26,16,18,9,6,19,12,19,14,5,13,10,9,2,6,15,10,9,10,12,6,11,23,22,10,4,4,9,12,18,6,12,26,27,14,14,9,12,9,7,7,6,2,12,16,24,24,6,17,34,30,19,20,15,16,22,15,23,11,21,29,19,10,18,32,23,20,9,10,10,19,10,32,18,32,28,27,0,8,12,17,12,14,4,16,15,36,10,18,26,13,17,16,10,6,1
87,18,16,18,17,14,6,11,4,6,11,15,5,14,4,8,8,9,2,2,4,7,14,7,7,8,15,5,5,5,8,8,4,9,16,20,15,8,11,12,13,12,8,14,8,12,12,13,17,4,14,16,3,12,6,0,11,20,20,13,15,4,7,25,24,19,8,10,16,18,18,10,13,10,8,9,11,3,6,22,15,5,0,15,16,18,18,24,28,18,31,7,18,29,35,0,15,5,24,22,18,9,13,13,21,13,14,17,21,13,9,8,18,8,24,18,8,9,7,21,3,7,6,4,6,9,7,10,7,19,15,10,10,2,6,15,20,7,17,21,27,9,11,8,14,10,7,12,9,9,14,12,25,27,16,20,35,26,6,14,18,13,24,13,14,17,16,17,19,12,22,23,14,27,15,9,10,18,13,18,19,31,21,25,0,8,22,21,18,18,5,12,11,34,11,20,21,21,15,16,10,4,0
88,15,10,14,10,5,5,8,4,5,9,12,11,11,4,4,19,13,8,13,6,12,8,6,5,3,13,8,3,3,5,4,9,7,17,16,6,12,11,12,9,6,12,10,4,6,12,13,12,8,13,20,4,11,8,0,8,9,22,10,10,6,8,17,15,14,9,14,22,10,21,19,11,8,12,4,8,7,11,6,22,9,0,7,15,7,17,21,22,19,19,7,12,30,29,0,19,4,14,16,20,9,7,12,6,12,13,10,10,17,12,3,13,5,14,9,9,14,6,11,6,7,8,2,7,7,9,4,9,21,24,10,7,2,12,15,18,7,15,16,20,16,8,6,9,7,7,10,12,4,11,16,24,16,8,14,15,16,15,14,14,12,18,14,18,16,12,25,10,4,19,27,20,11,9,8,7,12,6,21,20,22,28,18,0,6,14,13,23,17,3,7,14,30,7,12,13,19,13,12,14,1,0
89,5,10,10,10,5,3,11,3,5,6,11,8,12,0,4,4,10,9,8,3,9,8,10,2,7,9,7,8,4,10,3,3,8,14,10,10,5,7,17,9,9,10,4,2,4,8,15,12,9,13,17,4,13,6,0,3,12,5,13,11,3,6,14,15,13,14,8,22,10,17,14,9,3,10,8,6,3,3,11,14,7,0,2,7,11,19,17,28,19,24,5,11,14,30,0,8,6,14,13,26,12,8,10,15,16,17,20,19,10,6,3,11,7,13,11,6,16,3,13,5,8,6,1,9,7,8,6,9,18,19,8,7,1,10,13,12,2,20,10,20,10,16,14,5,10,11,13,11,4,9,13,21,14,10,8,20,12,13,7,13,9,21,8,23,11,10,19,15,8,15,15,13,4,7,11,9,12,10,8,23,21,20,14,0,12,13,9,16,14,5,12,13,17,8,11,10,10,16,14,14,7,0
90,16,12,9,7,5,4,10,2,5,7,10,5,12,4,4,9,12,8,5,3,7,6,7,10,7,9,11,5,8,3,12,8,5,11,20,9,7,7,12,9,17,4,11,3,7,9,10,10,12,13,13,6,11,3,0,7,7,10,12,12,10,9,18,6,22,10,8,13,16,13,20,13,3,13,8,8,0,7,10,1,7,0,14,12,13,12,13,17,11,16,5,8,17,34,0,13,4,9,14,23,13,10,10,9,7,18,23,11,11,4,3,9,5,10,14,4,14,2,7,3,7,4,2,10,6,9,4,11,13,18,8,9,4,6,9,13,8,20,18,16,9,11,6,11,6,8,10,8,3,8,18,17,18,9,15,15,18,9,7,10,12,15,7,17,16,10,18,12,6,10,12,4,13,8,6,10,7,6,16,14,19,13,11,0,4,9,12,7,13,7,18,8,18,7,10,13,12,14,8,6,3,0
91,11,9,9,11,11,3,10,2,3,7,5,4,12,3,6,9,1,2,2,4,3,3,7,4,6,7,9,6,8,4,4,3,9,9,9,11,8,7,12,5,7,4,11,2,5,8,16,10,7,10,10,2,7,6,0,2,12,8,7,3,4,5,13,10,7,3,6,10,10,14,4,9,5,6,2,5,1,7,13,17,1,0,5,7,3,9,9,14,8,14,6,5,7,20,0,15,3,4,7,21,5,7,7,9,10,8,9,9,8,6,2,6,5,6,6,3,8,5,7,1,5,3,8,7,4,9,4,13,11,12,12,9,5,8,14,8,2,6,6,15,11,5,11,9,5,9,6,5,6,8,15,18,12,7,12,16,14,10,10,8,9,14,5,12,11,5,22,5,3,12,13,5,7,9,7,6,13,1,10,12,17,8,5,0,8,5,12,7,12,4,14,5,18,14,12,15,12,12,11,17,0,0
92,6,7,10,12,7,6,9,6,1,2,3,6,0,5,3,6,6,3,3,4,5,3,0,5,4,7,2,6,3,3,6,2,6,5,9,9,5,8,4,4,9,2,6,1,4,11,7,12,4,8,7,3,10,3,1,6,7,12,10,6,2,6,11,11,6,8,7,8,7,13,10,4,2,6,5,6,0,3,5,5,3,0,3,7,5,10,7,16,4,13,3,4,7,8,0,5,2,8,6,16,10,10,6,6,9,6,7,6,4,7,4,6,5,7,7,5,6,2,10,3,5,6,4,3,4,12,2,5,9,11,6,6,1,3,5,10,1,7,12,13,8,6,3,9,3,4,4,6,7,9,11,11,13,8,10,14,19,7,10,5,9,12,2,8,8,9,10,7,2,9,9,9,6,9,6,4,9,6,7,12,10,15,11,0,0,5,13,7,9,1,6,7,18,4,11,10,10,7,6,7,4,0
93,9,6,9,7,1,0,9,3,1,5,4,2,4,2,3,9,3,5,5,2,3,4,4,1,7,6,6,3,5,6,1,4,3,8,5,8,4,5,6,6,4,2,8,2,8,6,5,9,7,11,8,1,8,4,0,3,7,7,5,7,4,4,6,6,15,2,2,9,12,8,10,7,8,7,3,4,1,5,10,14,3,0,5,7,3,8,9,11,7,8,5,7,2,17,0,4,2,10,3,13,6,3,4,3,4,4,8,6,4,4,2,5,3,4,4,1,9,2,6,0,3,4,10,3,5,4,1,6,10,9,4,5,2,10,8,7,2,6,8,15,3,6,5,6,4,4,2,1,3,1,7,8,15,1,8,11,11,5,6,6,5,3,1,9,3,13,13,5,4,5,4,4,7,3,3,2,5,2,8,4,13,9,10,0,3,2,10,7,7,3,15,7,18,5,7,8,11,5,7,4,0,0
94,6,7,8,6,4,4,3,1,2,2,5,6,6,0,2,2,4,5,3,3,1,1,1,3,3,7,3,4,3,6,1,3,4,6,9,5,3,6,9,8,10,3,3,3,6,8,4,5,8,7,7,2,4,3,0,3,3,10,4,4,6,2,4,6,2,5,6,7,11,3,5,2,3,5,3,3,2,3,10,4,2,0,0,4,2,5,2,9,5,6,1,1,8,11,0,4,3,6,5,14,4,4,7,7,4,4,8,3,4,5,2,1,3,6,6,0,7,1,4,1,2,0,0,2,1,6,2,3,2,4,2,1,0,4,3,8,1,6,12,4,4,5,6,6,4,3,4,4,3,1,5,10,6,6,4,10,9,3,2,6,1,6,1,8,6,8,7,7,3,4,3,3,3,0,5,4,8,3,8,5,9,11,6,0,0,10,14,7,4,2,5,4,14,1,6,7,16,10,7,7,0,0
95,3,2,10,5,2,4,5,1,2,2,4,4,4,0,1,4,4,2,7,0,2,2,1,1,2,5,2,4,5,1,1,5,3,4,3,7,1,6,4,5,9,0,5,5,3,2,3,2,5,4,1,0,4,4,0,3,4,4,7,5,3,5,8,3,11,5,10,2,2,4,5,5,4,5,1,3,0,2,5,7,4,0,1,3,0,2,4,2,0,4,4,7,6,7,0,2,5,5,0,8,2,0,5,7,2,3,4,5,5,4,1,3,0,4,3,1,5,2,7,0,3,1,3,2,1,2,1,1,5,1,5,5,1,3,4,8,2,5,6,5,3,2,7,3,0,8,2,2,4,1,5,13,7,1,6,13,13,2,4,1,0,9,1,5,6,4,8,3,0,5,5,3,3,2,2,1,3,3,2,5,11,8,6,0,4,6,4,2,6,4,7,2,5,3,3,3,5,4,7,6,1,0
96,3,1,4,3,2,4,1,1,3,0,4,0,3,1,0,2,2,1,1,1,5,1,5,2,3,2,2,1,2,2,1,1,1,4,5,4,5,1,3,2,2,4,4,4,3,4,3,3,4,7,4,2,2,4,0,1,2,5,4,3,3,0,3,1,4,2,3,3,2,2,1,1,1,6,3,0,1,0,1,1,1,0,1,3,2,2,1,5,3,5,4,2,2,8,0,6,1,6,3,9,4,4,4,4,2,6,3,3,5,3,0,1,5,0,2,0,5,1,2,0,2,0,2,1,0,4,0,3,1,1,2,2,2,5,5,6,1,3,6,4,3,1,5,4,2,2,3,6,2,5,2,3,5,2,6,7,4,4,4,0,1,6,1,2,1,2,4,1,0,2,6,4,0,3,1,3,3,3,3,6,13,5,1,0,1,4,7,8,0,2,5,3,4,2,4,5,4,9,4,3,1,0
97,5,2,6,0,1,1,2,0,2,1,1,4,0,2,1,0,1,6,1,3,1,3,2,1,1,3,2,1,2,1,0,0,1,3,1,4,1,1,1,1,1,1,1,1,2,2,4,2,3,1,3,0,2,0,0,3,3,1,1,0,1,2,2,2,3,5,3,1,1,5,3,2,1,3,1,2,0,0,4,0,0,0,1,1,3,2,1,2,0,2,2,3,4,4,0,1,0,1,1,3,2,3,2,3,3,1,2,1,1,3,0,0,1,0,2,0,5,1,3,0,1,0,1,3,0,0,0,2,1,3,0,1,1,0,3,2,2,2,5,3,3,2,4,1,2,1,4,2,1,0,1,7,6,1,3,10,4,2,1,3,0,6,2,1,3,3,4,2,1,3,1,1,1,5,1,0,1,3,8,2,2,3,1,0,0,5,1,4,2,4,3,0,8,2,5,2,3,3,1,2,2,0
98,1,1,1,3,0,0,2,1,0,0,1,2,2,1,1,1,0,2,1,1,3,4,0,0,2,5,2,0,1,1,0,2,1,2,3,1,1,2,1,4,2,2,1,2,2,4,1,1,4,0,1,1,2,0,1,1,1,1,0,1,1,2,2,0,2,0,1,0,2,4,0,0,0,1,0,3,1,0,2,2,1,0,1,2,1,2,1,0,1,2,0,1,3,1,0,3,0,2,2,6,3,1,4,0,1,1,5,2,1,0,1,0,1,1,2,1,2,0,3,1,1,0,0,1,2,1,0,0,3,6,2,0,0,3,1,1,1,5,0,1,1,1,1,4,0,0,2,1,0,3,1,5,3,0,3,3,2,1,2,0,1,3,1,1,0,1,1,4,0,3,2,0,0,3,3,0,1,0,2,7,2,2,0,0,1,2,1,2,1,3,1,2,2,0,0,2,8,3,2,4,0,0
99,0,2,0,1,1,0,2,2,0,0,0,1,1,0,0,2,1,1,0,1,0,0,1,1,0,2,0,0,3,0,0,1,1,0,6,2,2,0,1,3,1,1,0,0,1,1,1,2,1,0,1,1,3,0,0,3,2,0,0,0,0,0,0,1,2,1,1,0,2,3,1,0,0,2,2,0,0,1,1,1,0,0,0,0,0,0,2,2,1,2,0,1,2,1,0,1,0,0,0,1,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,2,2,0,0,0,3,3,2,0,0,0,1,2,0,1,1,0,1,3,0,0,1,1,4,2,0,1,2,1,2,0,1,1,1,2,1,0,1,0,2,0,4,2,1,1,0,0,0,2,0,2,0,1,3,1,0,0,3,6,1,2,0,3,1,2,1,1,1,2,3,3,3,0,0
100,1,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,2,0,3,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0,3,0,2,0,2,1,1,1,0,0,0,1,1,0,0,0,0,1,0,2,0,1,0,0,1,0,0,2,0,0,0,1,0,0,1,1,1,0,0,2,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,2,0,0,1,1,0,0,2,0,0,0,0,4,3,0,1,1,2,0,1,0,1,0,0,1,0,0,2,0,0,0,1,0,2,0,1,1,2,1,0,1,0,2,1,0,0,0,3,0,2,2,0,0,2,1,1,2,3,0,0,2,0,0
101,0,0,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,3,0,1,0,2,0,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,3,0,2,1,0,2,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,2,1,1,1,1,0,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,1,2,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,2,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0
102,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
103,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
104,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
