女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,49,8,25,32,32,8,26,13,19,28,17,19,8,16,18,14,29,18,18,27,19,24,22,21,35,32,31,27,21,28,26,18,17,43,36,38,27,30,23,33,23,21,31,17,18,18,25,38,26,29,28,9,17,24,3,18,50,48,23,17,54,29,49,43,55,35,32,35,31,45,49,36,26,20,38,27,14,29,29,48,29,0,29,23,22,30,40,50,49,50,37,24,38,68,0,27,10,33,36,40,40,34,10,29,29,29,43,25,30,19,8,15,24,29,26,32,20,24,21,11,15,14,14,22,21,32,17,36,29,38,26,26,18,20,41,27,18,39,41,40,28,19,36,30,22,33,24,19,20,36,57,57,38,24,34,55,62,37,26,43,43,51,30,46,37,37,49,40,15,40,34,31,35,14,23,35,35,27,49,44,47,47,38,2,37,42,36,27,62,15,28,24,64,10,50,40,30,32,43,29,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,27,6,29,30,19,9,21,11,14,23,10,18,7,11,21,14,27,15,13,17,15,17,20,9,26,21,20,24,21,21,14,10,16,25,21,40,14,20,22,18,13,12,28,6,11,9,27,18,19,30,19,7,17,16,3,12,35,35,14,31,28,13,44,23,33,37,22,29,14,28,26,25,15,10,15,8,11,8,32,34,18,0,10,10,19,14,39,50,29,34,20,7,26,43,0,19,6,35,17,29,24,21,11,25,17,11,22,26,22,14,15,20,14,13,16,16,22,18,19,9,8,10,12,10,14,28,10,23,20,27,17,28,9,20,32,34,12,25,41,28,28,21,20,19,16,20,11,22,11,28,35,37,25,10,26,40,42,31,21,26,18,31,10,26,26,31,60,20,9,45,26,28,21,14,14,19,19,27,31,29,24,23,32,5,26,25,23,25,54,17,35,26,49,13,30,25,23,26,26,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,21,11,32,28,19,6,27,16,16,36,11,21,21,19,15,15,24,21,17,28,26,38,24,4,28,32,27,22,19,27,22,4,30,31,28,45,22,26,32,28,15,21,37,14,11,17,30,33,21,40,35,18,22,14,2,20,41,42,25,24,23,26,60,34,43,34,39,28,42,29,38,28,19,20,25,21,19,13,20,43,26,0,13,19,17,26,40,51,35,57,35,22,37,75,0,20,10,50,38,21,34,25,21,24,19,32,42,32,35,17,16,17,15,20,32,24,26,16,17,12,12,12,10,24,18,28,17,28,17,42,27,22,12,23,39,34,9,40,48,28,20,16,30,29,14,34,21,23,27,27,36,50,40,17,34,42,38,40,16,34,22,43,18,39,40,27,57,38,22,40,43,32,22,23,16,34,36,17,42,32,49,37,39,0,27,40,28,27,50,12,36,25,41,13,42,34,32,41,34,27,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,34,22,42,33,28,10,22,11,12,27,15,21,11,14,14,13,20,22,20,12,21,28,22,18,22,37,18,26,22,22,17,17,18,34,29,35,21,23,24,20,19,11,19,11,8,23,26,32,29,37,26,11,22,16,4,16,39,43,21,21,35,17,40,28,37,31,33,48,28,35,31,28,24,18,32,20,22,21,20,31,22,0,19,22,25,24,32,63,47,48,30,8,50,72,0,21,4,37,34,27,36,31,14,25,27,26,31,20,35,16,15,11,14,14,34,19,24,14,25,3,17,10,13,16,14,35,14,33,17,36,24,26,9,19,35,34,14,29,46,33,31,31,29,31,21,26,21,20,15,27,38,38,29,18,30,39,47,25,16,26,23,44,19,36,32,30,41,33,16,31,28,32,30,17,16,20,34,25,29,31,40,43,44,1,32,43,38,36,61,12,28,25,55,13,43,39,25,30,34,30,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,24,16,34,31,25,8,20,12,14,27,25,19,15,9,13,13,15,14,15,16,21,21,27,15,19,32,38,23,21,24,15,6,13,28,22,36,29,15,39,26,15,17,24,11,7,23,30,39,21,31,36,10,15,13,1,14,37,40,21,18,20,17,53,32,37,31,37,26,28,31,38,16,13,8,18,14,16,13,25,26,20,0,17,17,16,22,41,51,28,41,26,13,28,62,0,14,5,51,30,32,36,18,14,36,24,27,23,26,20,6,12,20,23,12,45,17,20,21,24,11,15,16,9,17,16,34,11,30,24,40,15,20,11,15,23,23,12,33,40,36,30,25,28,32,16,19,17,36,14,16,36,41,30,25,32,54,45,26,26,20,26,40,14,43,29,37,45,35,26,34,35,26,14,15,18,24,32,21,23,29,38,31,32,0,25,31,34,36,65,19,31,17,46,20,51,30,40,15,29,28,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,33,11,25,22,17,8,18,3,18,23,10,11,18,8,16,7,28,11,17,11,20,24,21,15,18,20,25,19,18,23,12,16,18,33,24,29,29,22,23,18,20,21,22,10,15,18,24,26,24,44,24,10,23,18,2,14,44,35,23,11,29,19,43,19,30,33,29,23,25,33,26,21,13,6,25,8,19,15,29,30,22,0,14,14,21,30,30,40,35,39,33,12,33,75,0,23,4,41,28,28,28,19,8,19,17,23,38,21,24,13,11,19,18,7,22,11,24,14,15,13,9,11,17,16,17,26,10,24,25,26,20,27,8,18,24,23,9,36,41,30,21,21,22,24,15,24,14,18,23,14,38,39,27,13,22,45,41,21,23,12,21,25,17,28,39,33,46,35,18,33,31,23,26,10,13,22,19,13,24,30,32,30,32,1,29,36,30,25,43,12,28,23,55,21,37,21,33,26,24,18,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,32,15,28,16,18,9,14,13,13,20,11,17,12,7,12,13,20,14,15,15,18,14,26,11,16,24,22,18,17,21,14,5,10,21,21,38,13,26,30,24,18,19,26,14,15,16,24,28,20,33,23,15,26,17,1,15,30,30,15,18,21,14,47,22,28,25,29,29,31,28,32,12,21,13,17,18,8,20,22,41,13,0,10,18,17,22,22,43,24,36,22,19,49,66,0,16,7,52,29,20,22,18,10,29,15,19,23,18,29,6,8,18,11,13,26,12,21,18,10,9,13,10,11,15,12,31,13,19,17,29,23,19,8,21,28,21,12,24,43,18,27,11,18,27,13,13,16,28,5,23,26,28,30,19,32,37,36,24,14,24,17,34,13,30,27,31,40,30,14,31,23,23,20,12,14,17,23,17,20,22,38,34,34,1,21,26,29,31,55,15,27,19,43,6,32,29,23,29,27,22,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,23,18,28,11,26,10,19,5,9,16,16,16,25,7,13,8,12,17,8,15,17,16,20,17,15,29,17,18,13,24,17,11,10,35,16,27,14,22,31,21,22,15,29,12,12,6,24,26,13,32,20,15,15,16,6,8,25,28,22,19,24,22,41,22,23,29,33,25,28,24,26,20,14,10,12,12,9,11,20,29,23,0,17,12,20,20,32,30,19,38,29,19,41,67,0,20,8,48,17,26,31,17,10,20,16,23,24,26,19,9,11,14,21,7,22,17,20,9,17,6,10,8,6,12,12,21,11,18,16,33,22,24,6,13,31,28,6,32,42,25,15,22,23,29,11,13,10,28,9,22,35,35,31,15,24,36,43,22,13,21,16,27,11,35,26,28,40,29,12,28,28,17,14,9,8,17,32,20,29,26,27,26,21,2,17,30,42,29,36,19,39,22,45,13,41,22,19,26,23,31,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,18,16,23,19,17,6,19,10,10,19,12,10,11,9,12,7,16,9,9,19,16,14,17,12,18,19,23,16,13,23,13,13,18,39,30,30,17,25,26,16,20,12,19,7,12,9,32,25,22,29,38,6,15,15,4,16,31,35,22,21,24,13,50,26,36,25,20,28,20,22,34,16,11,16,13,15,10,10,18,24,22,0,12,19,11,22,26,41,32,33,22,19,33,67,0,18,12,55,25,22,28,20,12,23,13,14,12,23,16,13,2,14,17,12,25,11,15,9,19,5,13,11,7,12,15,27,13,12,9,27,23,18,9,20,25,22,7,31,31,18,10,11,11,20,12,20,12,14,16,21,28,32,30,21,31,35,44,21,15,21,11,23,11,26,28,24,46,30,8,20,24,25,18,9,12,17,17,14,28,24,29,30,33,2,22,20,35,25,35,18,27,21,56,9,28,37,28,13,22,26,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,26,11,25,18,16,7,20,9,17,19,14,17,13,9,8,7,27,17,10,12,17,17,18,18,10,25,14,16,21,24,9,15,16,37,22,33,21,14,20,14,19,14,19,7,11,21,21,22,9,25,24,8,19,11,0,19,30,38,17,18,25,13,27,20,22,14,31,22,25,20,20,18,7,12,16,19,9,12,18,32,13,0,14,19,13,22,17,39,20,32,15,21,41,82,0,17,11,50,16,31,23,13,10,17,11,15,21,16,11,10,8,12,13,10,24,11,12,11,9,7,12,11,7,9,7,17,8,21,14,21,14,25,5,23,19,22,9,22,50,17,18,24,19,18,19,20,12,15,10,18,23,32,20,17,28,40,33,21,14,17,9,19,14,22,34,22,26,30,16,19,14,22,13,10,8,18,19,19,18,19,28,29,13,0,23,24,18,20,38,14,27,23,44,18,30,33,24,19,24,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,23,10,31,25,15,7,22,9,12,21,13,10,9,7,17,7,20,11,10,18,12,16,14,11,11,14,15,19,14,12,14,11,13,31,14,28,14,13,26,29,16,14,24,4,9,11,17,27,18,25,17,13,14,7,1,12,19,25,19,10,12,7,46,20,26,25,21,24,14,13,25,16,12,10,13,17,8,13,27,19,13,0,13,20,16,14,24,38,29,31,10,16,46,78,0,31,10,61,15,23,20,14,9,21,6,15,22,22,17,11,7,6,16,15,22,18,13,16,12,14,6,9,0,16,11,14,8,16,17,19,12,18,8,12,17,17,8,18,25,18,14,20,19,22,12,18,9,16,8,10,23,26,26,10,20,31,33,23,18,17,20,18,5,23,30,18,33,23,10,20,24,22,17,14,9,17,22,17,20,27,29,39,28,2,16,26,30,15,35,12,27,19,44,13,31,28,23,20,22,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,18,13,13,15,11,7,19,14,6,19,8,12,8,11,12,11,21,15,10,18,24,8,21,10,19,15,17,11,15,15,8,8,11,25,21,22,16,14,20,19,14,9,16,11,6,15,20,32,13,21,17,8,16,9,0,16,16,26,15,16,15,16,31,16,37,14,18,15,23,14,26,9,12,10,17,11,9,7,16,30,13,0,7,8,10,22,13,37,27,39,18,23,46,75,0,34,15,39,16,19,22,11,8,10,7,7,18,20,20,10,4,14,13,13,25,8,18,8,7,6,11,8,15,8,10,15,9,11,19,28,14,9,9,15,24,26,6,33,15,21,20,15,20,20,9,19,11,12,12,17,23,38,27,14,17,32,28,16,19,19,18,26,9,23,19,23,25,23,8,24,21,14,15,7,7,9,21,14,21,22,21,28,24,0,19,22,17,22,29,15,13,12,37,10,27,24,25,27,30,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,17,21,29,21,12,9,12,5,10,17,8,15,10,10,12,9,23,15,9,15,11,14,14,23,16,21,16,18,14,15,12,9,20,18,24,22,20,10,20,21,17,9,19,7,15,18,13,26,19,19,21,12,16,13,1,9,23,19,12,10,12,6,22,20,24,23,24,18,21,17,20,22,7,8,8,12,8,15,16,18,10,0,14,17,7,21,26,23,15,33,15,16,53,65,0,31,8,51,20,17,21,15,10,12,18,12,17,26,23,12,12,12,11,10,20,15,13,7,16,6,7,9,6,15,13,25,5,18,19,28,18,12,16,24,18,16,9,21,31,28,12,12,16,20,11,14,12,21,8,13,26,23,33,8,24,20,31,17,16,18,9,24,12,25,24,16,27,15,5,20,14,16,18,10,9,18,20,9,16,21,25,30,17,1,11,20,25,31,27,12,25,16,39,15,28,29,21,22,21,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17,10,22,23,9,6,19,8,7,26,14,12,15,1,11,10,12,8,6,9,16,14,17,11,11,14,18,17,18,14,7,8,16,28,22,17,8,23,16,22,20,10,16,4,13,14,16,21,13,26,19,11,5,10,1,16,17,26,14,9,12,8,30,19,24,19,21,19,20,22,27,15,11,6,13,14,3,8,25,22,10,0,6,11,12,11,17,25,17,21,14,23,46,75,0,22,11,43,20,13,7,11,14,18,14,18,23,22,17,9,7,9,17,7,23,10,11,15,9,6,8,5,6,12,7,20,6,12,21,19,18,12,14,12,21,27,6,27,21,21,21,13,7,22,16,18,14,12,15,16,19,30,31,17,14,32,28,24,11,11,19,26,13,21,25,17,29,26,9,27,15,13,12,7,6,19,13,18,17,13,26,27,21,1,16,14,20,14,25,12,18,14,32,9,28,30,27,27,27,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,22,12,23,15,8,6,18,2,11,19,17,17,11,11,10,16,13,7,20,15,11,17,18,12,12,15,22,12,10,13,15,7,8,19,25,11,17,16,13,16,20,17,14,6,7,16,15,17,16,21,17,5,16,10,1,7,16,22,20,6,13,7,28,12,29,15,11,18,23,27,19,13,11,8,9,8,8,11,17,25,12,0,12,21,10,15,15,31,21,26,13,22,63,86,0,25,9,46,27,24,11,12,11,17,16,11,28,19,13,8,5,8,15,12,26,7,11,14,11,8,4,8,5,14,14,13,5,16,12,25,14,17,5,16,17,24,4,22,30,21,18,17,18,19,13,13,14,13,11,16,18,30,21,9,28,24,36,19,10,17,14,24,14,19,34,21,24,19,6,14,21,18,18,12,11,16,13,13,10,20,31,21,17,0,18,17,20,24,22,10,15,16,50,13,26,21,23,13,20,20,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,18,11,18,15,9,6,18,5,7,14,17,19,18,9,10,17,19,13,3,10,14,16,11,12,16,18,19,15,6,11,12,12,13,26,19,17,27,26,20,13,18,10,17,8,9,15,19,27,23,32,25,16,23,9,5,11,18,20,12,12,19,9,25,17,28,15,16,25,17,23,22,22,12,8,9,11,7,5,24,25,20,0,8,17,8,24,28,37,18,30,18,30,49,84,0,40,7,48,24,26,22,9,6,22,15,17,24,18,21,8,12,19,11,11,20,18,18,12,20,10,9,12,5,15,11,19,4,15,20,28,15,18,7,11,22,20,5,19,38,34,18,14,18,24,22,14,15,15,14,16,25,22,26,11,23,31,32,21,18,15,12,19,14,27,20,24,38,27,9,23,23,21,16,12,7,19,13,15,20,17,28,23,26,0,17,19,19,22,23,5,31,10,44,14,28,27,20,20,16,20,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,19,18,25,11,17,5,15,8,7,19,12,13,12,6,7,17,28,6,8,9,17,14,12,10,16,16,26,14,13,20,7,16,9,24,24,13,16,12,29,13,26,26,17,4,18,19,22,21,21,27,24,15,21,10,1,10,17,29,15,20,18,6,35,13,22,16,16,22,22,18,17,18,21,8,10,10,9,10,19,18,17,0,12,13,16,17,25,32,13,28,15,30,60,73,0,47,9,48,34,21,25,21,8,18,19,18,26,16,25,14,5,17,13,21,26,10,11,14,10,4,8,7,3,17,14,16,8,20,21,18,13,19,13,16,23,24,4,20,33,23,14,14,21,17,10,11,8,12,12,14,29,28,27,14,21,33,26,20,12,18,18,33,19,27,19,16,28,21,12,31,28,18,16,12,9,17,14,13,30,26,36,24,17,1,14,21,27,31,21,10,19,20,37,12,21,21,25,23,26,18,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,22,16,23,13,16,8,15,8,14,11,6,13,19,9,11,4,15,12,12,20,22,12,14,14,17,19,23,12,10,17,18,18,17,24,21,21,24,19,11,21,22,14,22,10,12,16,13,38,19,27,22,10,22,14,1,13,20,27,14,13,18,11,35,10,20,19,28,20,14,25,25,18,13,13,14,17,4,13,18,40,11,0,11,13,16,26,21,41,26,26,21,43,76,75,0,48,13,56,26,15,24,19,20,22,21,18,21,29,21,12,9,13,12,18,24,24,27,12,24,11,6,7,11,11,13,14,11,14,25,22,20,13,9,15,21,19,7,23,31,23,26,16,23,23,11,14,14,13,17,14,25,30,24,11,25,32,32,15,18,22,18,34,18,20,21,17,47,21,6,35,42,31,19,14,19,12,17,13,23,34,46,28,23,1,13,20,20,23,25,12,18,20,40,15,30,31,18,20,28,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,27,6,25,19,21,5,19,6,9,35,8,14,16,11,23,13,24,15,18,15,22,18,25,22,16,19,14,23,9,15,19,13,14,16,31,22,32,33,25,22,19,16,14,8,10,18,23,27,21,35,32,11,24,5,0,17,22,31,21,23,18,8,36,19,35,24,26,29,26,42,15,14,9,9,16,17,7,18,32,34,10,0,17,20,16,32,32,31,27,39,19,36,73,83,0,52,17,64,29,23,26,16,19,19,22,24,23,38,17,19,8,22,11,19,31,14,20,13,17,7,12,10,7,20,18,19,9,22,25,33,18,10,5,19,15,29,11,33,36,26,30,25,30,25,10,22,16,24,18,24,21,41,32,18,34,45,40,23,13,20,18,27,24,25,31,21,31,26,6,24,44,30,25,22,7,20,21,19,28,20,40,31,27,0,28,17,33,30,24,11,33,20,48,18,39,30,29,18,24,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,21,15,35,23,16,11,21,9,12,19,16,11,20,10,5,8,30,19,14,11,24,22,18,17,20,24,23,18,20,12,10,12,20,37,22,22,16,28,20,24,21,14,22,15,12,12,28,30,20,30,34,19,28,15,1,15,23,31,18,20,20,7,35,17,18,26,20,32,27,38,26,17,18,5,11,21,10,18,30,27,19,0,7,16,12,18,42,25,25,33,15,44,72,80,0,51,15,66,26,33,21,15,24,27,26,12,26,32,26,10,8,26,24,19,23,20,25,8,22,9,9,11,8,6,9,37,12,19,27,25,15,16,9,15,25,22,12,29,33,38,22,15,27,24,23,17,15,19,12,17,22,38,40,12,31,41,45,11,31,25,25,36,19,28,24,29,39,26,10,31,28,18,20,17,21,25,31,16,29,33,45,32,35,1,17,29,26,33,32,8,33,22,66,12,36,31,18,31,30,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,32,9,33,23,24,7,16,5,11,37,16,20,13,9,18,13,17,8,23,19,30,20,19,15,21,23,21,16,12,24,15,10,16,34,37,25,24,21,29,21,32,17,31,6,4,21,24,22,24,32,24,19,23,17,0,9,16,28,13,29,14,8,34,14,35,16,16,28,34,31,26,23,13,14,19,15,8,16,24,30,16,0,10,24,14,21,26,47,42,30,17,43,60,76,0,53,15,44,33,27,20,15,16,24,31,31,28,37,18,11,4,19,19,33,27,11,13,16,14,6,7,15,11,25,16,26,14,19,35,22,25,18,9,22,20,40,16,40,38,30,26,15,22,20,14,20,10,25,7,21,26,43,34,16,21,32,37,22,20,12,24,32,22,38,29,26,34,21,13,37,38,30,29,16,21,17,18,12,34,30,37,37,28,1,20,25,24,30,24,10,27,23,45,7,40,29,20,29,25,23,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,15,9,26,12,12,8,15,12,5,8,5,6,14,4,4,8,16,13,8,9,17,14,13,11,11,20,13,11,9,16,8,6,7,34,19,15,14,25,18,20,17,7,15,3,6,11,17,17,12,18,22,9,20,6,0,4,7,26,16,14,10,5,17,14,24,16,18,21,16,21,16,13,7,10,7,12,6,13,19,25,8,0,6,16,8,20,17,33,27,19,16,34,44,57,0,32,9,37,22,16,21,18,13,16,11,16,20,16,20,9,3,8,20,18,24,18,19,6,13,6,12,8,8,14,6,20,7,12,29,17,13,10,6,10,11,26,11,20,18,28,16,18,13,13,7,9,9,10,11,9,17,27,30,10,23,27,19,15,17,19,9,24,10,20,27,17,25,15,9,32,25,22,27,16,13,11,14,12,26,20,25,32,28,0,5,15,17,27,14,5,22,18,35,10,20,20,12,16,23,14,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
