女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,25,12,35,27,21,5,27,16,16,36,9,19,22,21,17,15,22,21,16,27,28,39,26,4,25,31,24,22,22,28,19,4,31,34,32,46,21,28,33,27,14,20,36,14,11,16,31,31,24,39,34,18,25,14,1,19,41,44,24,22,21,28,61,36,43,37,38,28,46,33,41,26,21,18,24,21,19,13,21,42,25,0,14,19,17,25,42,52,31,58,38,24,36,81,0,21,11,50,36,20,36,25,19,25,20,31,43,31,39,19,17,17,13,20,31,24,24,15,16,8,11,12,9,22,18,30,16,29,20,39,29,22,13,22,37,38,10,39,57,31,19,16,30,29,15,33,21,22,23,27,36,47,45,18,35,40,37,38,15,34,20,41,20,37,43,26,57,37,23,40,42,31,24,24,17,31,38,19,37,34,46,40,40,0,28,40,28,25,55,13,37,25,40,13,44,33,33,42,34,29,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,30,21,43,32,24,10,22,11,11,28,15,22,10,15,14,13,21,19,20,14,22,28,20,18,25,35,20,27,24,22,17,17,24,34,27,38,21,24,25,21,21,14,19,13,8,22,31,31,30,36,28,10,20,15,4,19,38,44,24,21,34,18,40,27,38,32,31,45,27,39,31,27,21,17,33,19,20,22,20,34,21,0,20,22,22,25,33,65,45,47,31,8,53,68,0,22,4,40,35,28,36,31,14,26,27,26,30,20,33,17,14,10,16,15,35,17,22,16,23,3,17,11,14,17,15,35,13,32,17,35,24,23,8,20,33,36,14,32,49,33,33,30,25,29,20,28,22,21,15,25,37,36,33,20,33,36,48,23,17,29,22,45,19,37,31,28,40,31,16,29,28,31,32,17,18,18,33,25,29,34,41,45,40,1,35,43,40,37,62,15,26,25,52,11,41,39,25,29,33,31,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,25,15,31,30,25,10,17,11,13,26,26,18,17,8,13,11,18,14,15,15,18,21,26,15,20,32,40,21,24,24,19,4,13,28,23,30,29,18,38,29,17,17,25,11,6,21,29,42,17,26,33,10,14,17,1,15,35,43,20,18,19,18,52,32,39,32,32,29,31,32,38,16,11,9,18,15,18,13,26,26,18,0,16,18,16,23,41,53,34,43,28,14,28,66,0,13,6,49,27,33,36,17,14,36,24,26,24,27,23,7,13,19,26,12,44,17,20,19,23,12,14,16,10,17,17,34,11,32,25,41,14,19,11,16,24,24,13,31,44,37,32,26,26,33,15,19,15,36,14,17,38,40,28,22,33,54,44,26,26,19,24,40,15,43,29,35,48,37,24,37,32,26,15,15,17,24,37,21,23,30,39,32,30,0,29,32,34,36,65,20,31,18,43,20,52,32,42,19,29,33,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,35,9,27,23,18,7,16,5,18,22,11,11,16,9,15,6,28,11,17,11,17,24,20,15,19,20,28,21,19,21,12,11,19,33,25,30,31,21,24,18,23,25,20,7,15,19,26,29,26,44,26,9,24,15,2,11,48,34,23,10,29,19,43,20,33,33,28,25,24,33,26,20,12,5,24,8,20,15,29,32,23,0,14,13,20,30,29,42,36,37,32,12,33,69,0,23,4,41,29,27,30,18,8,19,20,24,39,20,26,13,12,19,20,7,22,13,20,14,17,16,9,11,17,14,16,27,9,22,28,23,23,27,7,22,25,24,9,34,43,32,21,23,24,26,15,25,15,20,25,14,38,40,29,13,20,48,38,21,23,13,20,28,18,28,40,32,44,38,16,31,32,26,25,11,12,24,20,11,23,30,33,29,34,1,30,37,31,25,45,10,26,22,48,20,34,16,33,27,26,20,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,31,15,29,17,19,8,15,13,14,19,11,16,13,3,14,11,21,14,16,16,17,14,26,10,16,24,27,18,18,19,13,6,13,20,22,40,15,26,32,25,20,23,23,14,15,16,25,27,19,33,23,15,28,17,1,15,31,32,18,18,21,14,46,23,27,25,30,28,32,27,30,12,22,12,16,19,7,17,23,42,11,0,11,17,17,20,22,44,26,36,24,20,52,69,0,17,8,52,29,20,22,18,10,29,16,22,24,18,30,7,8,18,9,13,22,13,22,18,11,10,13,10,11,15,12,32,12,20,18,29,22,19,8,22,28,23,12,23,45,21,26,13,18,27,11,15,15,27,5,24,31,30,31,22,31,35,35,24,13,23,18,35,14,30,28,31,36,33,13,31,22,21,20,12,17,19,24,17,23,22,38,33,33,1,17,27,33,35,59,15,28,18,40,7,35,30,24,31,28,20,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,23,19,29,15,26,10,21,6,9,20,16,17,23,8,14,8,12,15,7,16,17,16,21,18,17,24,18,18,15,24,16,10,15,37,17,30,15,19,32,20,23,14,27,12,11,6,24,27,12,31,20,16,17,14,5,10,28,28,21,19,27,22,45,23,24,28,34,23,28,24,28,19,16,10,12,14,9,11,22,29,22,0,18,13,20,19,34,34,23,39,28,19,39,72,0,21,8,49,17,27,33,18,11,20,17,21,23,25,18,9,12,15,24,8,23,16,22,10,17,8,10,8,6,12,12,22,11,19,18,32,22,22,5,12,31,28,6,31,41,24,14,24,22,31,11,14,9,30,9,21,35,35,31,13,24,40,46,21,12,20,17,28,10,34,27,26,42,32,13,30,27,17,14,10,10,20,36,20,27,25,30,28,21,2,19,29,41,27,35,22,39,21,46,14,41,21,16,33,24,30,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,18,14,24,20,18,7,20,10,10,21,12,9,12,10,12,7,16,11,9,17,15,16,19,11,20,22,25,17,15,23,12,14,20,39,29,33,14,23,24,17,19,13,20,8,14,9,32,25,21,28,37,7,14,17,4,15,32,34,22,21,27,12,51,26,33,28,22,32,20,22,33,16,14,15,14,16,10,9,20,28,22,0,12,17,13,24,27,46,30,36,24,17,37,70,0,18,12,55,26,24,29,19,12,19,11,14,12,19,18,13,4,14,16,12,25,10,16,9,19,5,13,11,6,11,14,29,14,12,10,28,21,15,7,21,24,23,6,30,32,18,11,12,14,18,12,19,12,14,15,22,30,31,29,21,28,36,44,20,17,19,14,22,9,26,27,26,45,31,8,21,23,25,19,11,15,17,19,16,31,20,29,32,34,2,25,23,36,25,32,16,28,20,51,11,28,37,26,17,21,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,25,10,26,18,17,7,22,10,17,21,15,15,13,9,9,7,27,16,10,14,18,18,18,19,10,26,16,18,20,22,13,16,19,38,24,36,22,15,21,17,18,14,19,8,13,21,17,22,10,27,23,8,18,11,2,18,29,40,17,18,23,13,30,20,24,13,31,21,29,19,21,19,7,14,16,19,9,11,21,32,14,0,14,19,13,25,19,39,20,30,16,21,44,86,0,17,11,50,15,30,20,13,9,18,12,16,21,15,10,10,9,11,14,10,22,13,11,10,9,7,12,11,6,9,8,19,9,20,13,21,14,27,5,23,19,23,9,24,47,18,20,24,19,17,19,21,13,14,11,17,24,32,21,18,27,41,34,21,17,17,9,20,14,22,34,23,25,30,16,18,14,22,13,10,9,16,21,20,19,19,27,32,15,0,24,24,17,21,38,13,27,23,37,16,30,34,20,20,26,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,22,11,32,26,16,7,24,9,12,23,13,10,9,7,15,6,20,11,11,18,14,14,13,10,12,16,17,19,14,12,14,11,13,32,13,28,15,16,26,29,18,16,23,4,9,11,22,27,18,26,19,15,14,7,1,12,21,24,18,11,12,9,47,20,25,24,21,23,16,13,25,16,12,10,13,16,8,13,25,17,13,0,14,19,17,13,25,37,28,33,10,16,48,77,0,30,10,62,16,23,19,15,9,22,7,15,20,23,19,11,10,6,16,15,21,16,14,14,11,13,7,9,0,16,12,14,10,17,18,19,11,18,9,14,15,16,7,18,28,16,14,20,19,23,13,18,7,18,9,11,24,26,29,9,22,29,35,22,18,22,20,19,5,24,30,19,32,23,10,22,23,23,15,13,10,17,21,18,22,26,29,40,30,2,15,26,29,15,35,13,28,20,35,12,31,27,25,21,24,23,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,19,14,15,17,12,5,19,16,6,19,8,12,8,11,12,10,22,15,9,18,21,10,22,10,17,15,15,10,15,15,8,8,12,25,20,19,16,17,19,18,12,9,18,10,7,15,21,33,14,22,19,8,17,9,0,17,16,25,17,16,17,17,29,19,37,14,19,15,22,15,28,10,14,10,15,12,9,7,17,30,12,0,10,9,11,22,14,37,28,38,16,23,49,81,0,35,15,39,17,17,22,11,7,10,7,9,18,19,22,10,5,12,14,13,24,8,19,8,6,6,11,8,14,10,11,15,7,8,17,29,15,7,8,15,24,28,7,32,17,22,21,14,21,18,11,18,11,12,12,19,21,36,28,13,13,36,28,17,18,19,18,25,10,23,19,24,24,22,8,26,22,12,15,7,6,11,22,15,22,22,22,29,24,0,23,21,18,19,27,15,12,11,38,11,26,23,27,31,27,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,21,27,23,12,9,14,4,10,17,7,15,9,10,12,11,22,13,9,14,11,16,14,24,15,19,19,17,13,15,9,11,20,18,23,21,18,10,19,21,16,10,19,7,15,19,14,29,19,20,21,13,16,13,1,10,26,21,14,10,12,8,25,22,23,25,22,18,22,18,20,23,7,8,9,13,8,16,19,18,10,0,13,16,6,23,26,23,15,33,16,14,52,73,0,31,8,51,20,19,21,15,9,12,18,11,19,25,23,12,14,11,11,10,20,17,14,8,18,6,7,9,6,15,14,24,5,19,20,26,19,12,17,25,17,16,10,20,31,28,13,12,18,22,12,16,12,22,8,12,29,24,32,7,24,19,32,19,16,15,9,23,13,25,23,16,29,15,4,19,17,16,18,10,11,19,19,8,15,22,25,31,16,2,11,21,24,31,26,13,26,17,36,15,28,30,20,26,21,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,19,10,21,22,9,6,19,8,7,26,15,12,15,1,12,12,11,8,7,12,16,15,18,11,13,12,16,19,18,14,9,7,15,26,23,17,9,25,16,23,20,12,17,5,13,15,18,22,13,27,21,11,5,11,1,15,17,28,15,10,14,8,29,19,25,19,23,20,21,24,27,15,11,7,13,15,4,8,27,21,11,0,6,10,13,12,18,24,17,22,15,22,49,75,0,22,11,40,20,12,8,12,14,20,14,17,22,21,18,9,8,9,16,8,21,10,11,15,9,5,8,5,6,12,7,22,6,12,19,21,17,13,14,12,21,27,6,25,25,21,22,14,8,21,14,21,14,11,14,16,20,30,31,14,17,31,29,22,10,12,19,28,11,23,25,20,30,24,9,26,16,13,12,7,6,18,14,17,19,13,27,27,18,1,16,15,20,16,26,11,18,15,31,9,27,29,32,31,28,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,21,12,23,15,9,6,18,3,11,20,17,16,9,11,10,17,13,8,23,15,12,18,16,12,12,15,22,12,11,14,16,8,8,21,24,13,18,18,15,17,20,18,14,6,7,18,14,17,15,20,17,8,16,9,2,7,18,22,20,7,14,7,29,13,29,14,13,19,22,26,21,15,14,7,9,9,9,10,20,23,11,0,12,18,11,16,14,33,21,28,13,22,62,89,0,26,9,48,25,22,12,14,11,15,15,10,27,17,13,8,6,8,16,12,29,8,12,14,9,8,4,9,6,14,15,14,5,16,12,24,15,17,7,15,17,23,4,21,31,22,18,16,18,18,13,15,12,12,11,16,17,30,25,8,26,26,37,18,12,17,15,23,13,21,35,20,25,17,6,17,21,20,16,12,11,17,13,14,11,24,31,22,18,0,16,17,21,26,21,9,14,16,45,12,26,23,23,18,20,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17,11,18,14,9,6,17,7,6,17,19,19,18,10,10,17,17,13,4,12,16,18,13,13,16,19,20,16,7,11,14,13,13,26,20,17,29,28,20,12,17,12,20,8,10,15,18,24,22,33,27,17,23,8,5,11,18,21,12,12,20,8,27,17,29,14,16,25,18,22,21,23,12,8,9,12,8,6,24,25,20,0,9,17,10,25,27,40,19,30,17,32,50,84,0,39,7,48,25,26,21,10,5,22,15,19,24,15,22,7,12,20,11,11,21,20,19,10,20,10,9,15,4,17,11,19,4,18,20,26,15,17,6,14,23,21,5,22,41,32,18,14,18,23,23,15,15,15,13,16,25,24,25,12,21,32,32,21,18,14,12,20,16,28,20,23,40,26,9,21,23,21,16,13,8,20,13,17,22,15,28,20,23,0,17,20,19,20,24,4,31,10,39,14,30,25,20,22,16,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,20,20,25,11,18,6,14,7,6,19,12,13,12,6,8,17,27,6,10,9,18,13,12,11,16,15,27,16,13,21,7,14,11,24,25,14,16,12,27,10,25,27,15,4,17,19,22,22,22,25,23,16,21,14,1,10,17,30,16,21,18,7,36,14,24,16,17,23,22,19,18,18,22,9,11,10,9,11,21,18,17,0,11,13,17,17,24,31,15,27,17,34,60,84,0,48,9,49,36,19,27,18,7,18,19,19,26,15,26,14,5,18,14,21,24,10,11,16,11,3,8,6,3,16,16,15,8,21,19,20,12,20,13,15,23,26,4,21,29,22,14,14,22,18,8,11,9,12,12,14,31,29,26,16,20,34,26,20,12,18,17,34,19,27,19,16,27,22,12,31,28,20,18,13,9,19,17,13,30,26,36,25,23,1,13,22,27,32,22,12,18,21,35,13,21,22,27,33,28,19,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,22,16,25,15,16,8,14,8,14,12,8,14,19,9,10,3,15,12,15,20,19,15,14,15,16,19,24,12,8,17,18,18,15,24,21,19,22,20,10,23,20,14,24,10,12,17,12,42,18,25,23,11,23,13,1,13,20,28,13,13,19,11,37,8,21,22,28,19,16,23,24,17,14,14,14,18,5,12,18,40,12,0,11,14,17,25,24,45,24,28,21,43,75,76,0,49,13,57,28,14,26,18,19,26,20,18,22,28,21,12,10,15,13,20,25,25,30,13,24,11,7,8,11,11,14,14,11,16,25,23,21,13,10,15,21,20,7,26,31,23,27,15,23,24,12,14,14,12,17,15,25,29,23,12,24,32,30,15,21,22,20,35,20,20,20,17,50,21,5,38,44,31,22,14,19,12,18,12,22,33,45,29,25,1,13,20,21,29,25,13,19,20,41,15,28,30,18,28,29,18,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,28,7,24,19,22,5,18,5,10,41,8,15,17,11,23,14,23,16,17,15,21,21,25,22,15,19,16,23,10,15,18,12,15,18,31,21,31,32,26,21,19,20,14,10,10,17,23,29,19,34,32,11,27,6,0,16,23,32,21,23,18,7,37,20,36,24,28,30,26,44,17,15,10,9,16,18,7,18,32,32,10,0,16,19,16,36,32,35,27,39,22,35,72,80,0,54,16,69,27,21,30,17,19,19,21,23,23,37,19,17,6,20,10,21,32,15,21,13,17,10,13,10,8,23,18,19,9,20,28,33,20,9,6,21,17,30,12,33,40,27,30,25,30,25,11,23,17,23,18,26,22,43,31,16,35,44,42,21,14,19,19,26,22,27,31,23,31,28,6,26,43,33,25,23,10,22,23,20,28,20,39,35,30,0,29,18,36,33,23,11,33,19,43,18,40,31,29,27,25,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,25,17,35,23,17,11,21,9,12,18,16,11,21,11,6,9,29,21,15,12,26,24,19,17,19,23,22,19,18,12,13,12,19,38,20,24,15,29,21,26,24,15,21,14,12,12,28,28,20,28,35,19,28,17,1,15,23,29,20,21,21,7,35,18,18,25,20,34,28,37,27,18,18,7,11,21,10,19,31,25,17,0,8,17,13,20,45,29,26,33,16,41,72,82,0,50,17,69,28,35,22,16,24,28,24,12,26,33,27,11,7,28,24,19,26,21,22,8,22,9,9,11,8,6,12,39,13,18,28,23,16,16,9,18,26,22,11,27,33,38,23,15,28,23,24,18,16,17,11,17,22,41,41,13,28,42,44,12,32,27,27,36,20,28,24,28,37,27,10,31,28,19,21,17,21,23,31,17,30,33,46,32,34,1,18,29,26,33,33,7,35,25,66,14,33,33,19,43,29,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,33,10,34,23,26,7,17,4,10,38,16,21,14,11,19,14,17,9,24,19,28,19,20,15,21,23,21,18,12,26,15,12,15,37,37,25,25,25,29,23,31,16,29,7,4,22,22,23,25,33,23,18,21,18,0,10,16,26,14,30,15,9,37,15,34,18,15,29,35,31,26,22,15,14,19,15,9,16,23,31,16,0,10,25,15,23,26,52,42,29,15,42,63,77,0,56,15,45,30,25,23,16,16,24,28,34,27,36,19,12,4,19,20,34,28,12,15,16,14,6,8,15,12,24,16,28,16,17,35,22,24,19,9,22,23,44,16,41,38,28,27,16,26,20,13,21,11,24,7,22,27,43,36,16,20,34,37,23,22,12,24,32,24,39,28,25,32,22,12,37,35,29,28,17,20,17,22,13,35,30,39,36,28,1,21,24,25,30,23,14,25,25,43,7,41,31,19,36,26,22,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,15,10,27,13,11,8,17,12,5,8,5,9,16,4,4,9,16,13,9,9,19,14,12,11,10,22,14,11,9,15,8,7,7,32,18,14,14,25,19,21,19,8,16,4,7,13,18,19,12,20,22,9,18,7,0,4,7,25,16,15,10,5,17,15,23,18,17,22,16,20,16,12,8,10,7,12,6,13,17,25,9,0,7,15,6,19,17,34,26,20,18,34,43,62,0,30,9,38,23,16,21,18,13,16,12,18,21,17,20,10,2,9,20,18,22,20,20,6,14,6,10,8,7,13,7,22,8,14,31,18,12,10,7,10,10,26,11,22,17,28,13,18,15,12,9,9,8,13,11,9,16,29,30,10,24,27,21,15,17,21,11,24,12,20,28,21,26,15,9,35,25,22,26,15,12,14,14,12,25,20,24,36,32,0,5,18,17,27,16,5,22,18,34,11,20,22,11,25,24,13,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,16,5,16,8,10,8,14,6,4,10,9,16,8,8,10,9,11,9,6,18,17,11,9,8,10,19,14,17,13,19,9,6,10,18,16,14,13,12,12,12,17,7,13,6,7,17,21,28,15,18,18,8,16,10,2,4,18,18,10,18,5,5,20,10,24,9,19,21,8,17,18,8,6,8,8,21,7,12,13,21,6,0,7,24,10,14,19,26,11,19,7,27,47,47,0,21,7,34,14,19,9,17,17,19,16,21,15,18,17,7,5,13,9,20,19,5,11,4,10,3,8,4,9,9,10,18,11,10,28,13,12,15,7,14,14,22,9,18,31,32,11,17,16,14,9,14,12,12,9,18,15,20,23,11,11,28,34,7,14,14,16,30,18,22,12,11,24,16,9,32,29,26,11,17,9,9,11,9,23,14,35,31,22,0,9,21,19,10,17,10,21,14,31,8,23,19,13,17,11,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,22,8,20,16,13,5,9,4,8,20,8,10,18,7,10,15,14,8,15,14,21,14,19,17,13,18,12,7,4,17,13,5,19,16,28,25,18,15,19,18,18,11,14,5,14,23,30,19,20,14,15,12,17,8,1,3,13,28,21,16,9,4,33,15,20,17,16,30,20,35,19,16,8,9,17,13,8,12,21,31,15,0,10,18,16,24,24,38,17,33,10,35,53,70,0,40,14,31,25,22,18,15,13,16,26,18,24,17,20,13,5,28,19,19,14,18,21,9,9,5,8,12,5,14,11,28,10,14,38,18,15,19,7,12,26,19,10,28,28,21,17,11,19,25,13,12,9,15,16,18,22,23,26,11,20,26,27,25,12,24,21,28,16,34,17,22,28,27,7,36,33,32,27,17,13,25,10,22,24,30,40,45,30,0,10,25,25,23,20,9,28,13,40,11,27,23,19,19,22,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
