女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,23,14,23,14,9,10,8,5,6,14,9,12,20,14,8,9,17,7,16,13,17,20,16,13,14,26,9,8,7,18,9,1,9,17,20,21,15,16,21,18,17,18,19,10,12,20,25,27,13,23,18,14,20,12,1,11,14,24,22,17,12,9,41,22,28,21,22,21,13,34,26,25,13,9,13,16,7,13,32,23,16,0,10,21,15,18,39,44,18,31,11,40,63,46,0,39,13,28,27,26,22,18,17,28,20,18,24,17,25,13,8,24,20,17,17,11,23,6,8,7,5,13,10,16,12,23,6,17,43,29,14,16,8,25,23,15,18,31,34,27,29,10,15,20,13,14,12,16,12,10,28,36,53,14,20,33,34,21,15,24,23,33,21,26,23,26,32,26,9,35,30,29,15,19,17,15,15,14,25,26,42,40,29,2,17,13,29,22,24,6,26,11,49,15,20,29,17,19,17,12,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,36,19,23,25,19,3,21,8,18,16,9,15,20,12,10,7,17,13,15,12,21,18,8,17,18,19,9,7,7,7,10,10,15,22,28,22,22,27,20,16,15,11,12,7,5,13,20,22,18,26,22,17,20,11,2,10,15,29,14,14,4,7,14,10,27,17,22,25,28,38,21,9,14,9,10,19,12,14,32,21,11,0,7,21,13,25,29,36,20,23,11,21,57,53,0,34,13,39,23,21,10,15,13,26,22,21,20,23,20,14,3,16,22,20,22,11,16,9,6,8,5,12,7,11,11,17,8,18,32,25,13,17,5,10,21,24,8,22,27,31,11,12,19,23,9,20,3,10,12,13,21,34,29,17,24,25,40,21,13,13,23,40,13,29,29,27,20,17,10,40,44,27,28,11,16,20,26,14,30,37,31,37,28,1,10,24,18,21,18,16,24,8,37,9,19,38,20,23,30,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,25,11,19,15,13,8,18,9,9,24,9,13,15,5,10,9,17,16,12,12,23,17,19,9,13,18,18,10,12,15,9,4,11,31,20,27,14,18,14,20,15,17,25,7,10,13,10,29,15,30,17,16,20,11,2,6,19,18,9,13,12,7,39,15,25,17,20,38,22,35,18,22,12,8,11,19,11,8,26,30,12,0,11,27,12,28,36,32,18,28,15,34,62,53,0,35,10,40,27,21,16,22,12,29,22,14,23,34,18,11,7,12,16,31,22,10,15,9,14,6,6,9,10,14,24,25,6,17,51,23,22,9,5,18,20,28,7,32,31,40,18,11,14,14,7,16,16,15,7,30,14,38,33,13,21,34,43,26,22,27,26,40,24,39,24,21,41,26,11,39,48,40,21,13,20,22,21,21,26,33,42,44,38,0,22,18,20,22,18,10,33,15,29,12,28,27,21,28,26,20,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,20,15,28,17,16,7,13,10,10,14,8,6,11,6,11,12,14,15,9,11,22,15,19,15,16,9,13,9,7,11,15,11,17,18,13,21,21,23,18,26,16,8,15,9,7,11,26,19,15,22,27,11,14,13,3,5,11,17,16,18,14,10,21,15,18,13,12,24,29,36,23,20,9,13,7,18,5,9,25,21,9,0,11,20,11,19,25,39,23,27,14,38,40,39,0,26,8,26,37,24,14,16,16,22,27,17,23,17,38,11,8,29,11,37,13,12,8,12,3,5,14,10,19,16,12,19,9,24,38,17,16,4,7,12,22,26,8,15,29,40,18,22,13,15,11,12,13,12,11,14,21,31,35,9,11,26,37,26,23,22,24,30,12,31,28,29,32,21,10,41,44,33,26,18,19,13,18,21,21,30,44,38,38,0,8,17,17,21,15,8,18,15,38,6,24,28,20,21,30,19,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,15,14,16,27,13,4,12,7,6,17,13,13,16,8,8,12,16,9,7,9,11,8,11,9,4,11,15,6,8,19,12,8,12,20,19,26,14,9,22,13,17,8,13,6,9,10,19,19,14,22,18,10,23,11,0,14,10,15,16,17,11,9,26,16,16,11,17,23,11,29,16,13,10,8,12,23,6,9,17,30,12,0,9,16,13,19,25,27,27,20,12,19,37,50,0,24,10,26,21,22,12,18,17,27,23,12,28,13,17,8,7,18,14,27,21,7,16,5,11,5,9,6,8,11,8,20,9,15,29,19,9,7,5,11,16,15,7,19,23,32,9,9,18,21,7,11,8,12,11,13,21,23,24,7,17,27,31,16,17,26,13,20,25,25,18,17,33,13,7,21,45,26,17,17,19,15,22,13,20,30,41,35,33,0,11,18,15,21,13,7,23,13,26,14,28,28,20,25,24,16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,21,11,19,13,10,5,11,4,6,22,11,8,13,2,7,5,9,8,12,10,16,15,7,5,6,11,8,7,7,11,6,7,14,23,17,19,14,10,16,19,19,7,20,3,9,6,11,16,14,14,19,18,17,9,0,7,12,19,12,16,14,6,19,16,18,12,10,20,13,21,18,5,11,8,4,19,2,9,19,27,20,0,10,11,12,17,19,23,23,29,19,25,27,38,0,33,12,33,19,19,14,17,15,23,22,20,19,16,14,6,1,18,6,21,20,9,20,7,8,3,9,5,6,9,7,17,7,12,36,14,11,7,6,17,18,21,8,16,17,29,12,18,15,20,6,12,12,14,9,13,13,25,34,14,19,23,34,13,16,23,18,26,17,16,21,21,23,12,6,28,31,24,27,12,14,15,22,8,28,27,37,32,21,0,10,15,9,15,16,7,14,13,24,7,15,22,23,24,14,14,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,17,11,14,17,14,11,11,4,4,11,17,7,10,5,6,12,14,18,14,15,14,13,15,9,5,12,9,8,7,7,6,4,12,18,24,16,12,15,14,12,14,9,10,0,6,19,28,26,15,16,16,8,21,7,0,7,10,18,15,15,5,9,35,22,21,7,22,16,23,27,27,18,10,13,8,8,9,10,26,18,11,0,16,18,15,27,21,34,27,36,17,33,32,34,0,20,5,25,28,30,9,12,15,25,20,13,28,16,12,11,6,19,10,26,20,6,9,4,11,3,7,9,9,12,15,18,6,13,24,21,9,13,7,15,16,22,6,20,25,31,13,10,17,17,4,8,8,11,7,15,17,32,32,11,19,31,31,21,11,27,17,32,21,29,21,9,27,26,10,35,46,24,24,13,13,17,17,12,24,43,37,28,32,0,14,25,16,19,10,7,20,14,34,2,12,22,18,22,25,14,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,32,12,13,16,12,12,6,7,9,15,8,9,7,3,13,9,19,7,7,4,18,8,11,10,11,9,8,9,5,9,7,7,13,11,16,13,8,22,12,16,14,9,18,10,10,13,19,21,14,24,17,10,8,7,1,7,15,10,23,17,9,11,22,16,17,10,23,25,19,30,26,23,11,12,10,21,9,8,15,24,9,0,7,17,10,20,25,29,14,30,14,19,33,38,0,7,9,29,20,37,16,15,9,22,14,13,26,21,21,9,6,23,16,21,16,6,16,10,11,2,4,15,9,9,15,16,7,15,26,26,10,6,5,12,15,18,5,11,18,31,15,15,10,17,10,10,9,8,5,14,16,28,25,8,18,37,34,18,21,18,18,27,17,24,13,25,32,23,12,21,36,25,20,11,10,11,17,12,39,21,28,34,34,0,8,14,22,15,14,4,18,15,40,11,18,30,13,29,22,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,24,16,23,18,18,9,14,5,6,13,19,2,15,5,9,5,11,5,7,5,10,13,8,9,13,19,9,7,4,9,9,4,10,18,24,15,11,13,13,13,13,9,14,9,12,15,17,18,5,16,21,8,15,7,0,8,18,24,15,16,4,6,29,24,24,11,12,20,17,22,10,17,14,9,11,12,4,5,28,14,7,0,17,18,20,22,25,34,23,39,10,23,35,41,0,18,5,28,24,20,13,16,15,23,15,14,22,21,17,11,12,21,10,25,17,9,10,7,22,3,8,7,2,9,9,13,8,11,22,20,11,13,3,9,19,23,8,22,20,37,16,11,9,17,11,10,14,14,8,16,13,28,31,17,17,35,30,8,14,24,13,32,15,19,22,23,23,22,14,28,38,16,28,15,14,14,20,12,22,23,36,27,30,0,11,24,25,23,17,9,15,10,45,12,17,24,21,20,20,10,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,19,12,17,14,6,8,10,4,6,8,12,11,12,7,6,16,13,7,17,6,14,8,8,7,3,15,8,2,5,5,7,9,6,20,18,11,12,14,15,12,6,19,13,5,8,12,14,16,11,13,23,5,14,9,1,9,12,26,13,10,8,9,21,18,19,11,16,24,14,28,26,14,8,10,6,8,8,11,8,24,11,0,10,17,11,21,23,23,17,24,13,19,34,29,0,26,5,12,20,26,12,9,12,7,14,13,13,15,20,12,3,16,11,19,10,9,15,8,12,6,6,9,3,9,9,10,4,12,22,29,11,7,3,13,21,19,10,17,20,27,18,10,6,14,6,10,13,13,5,11,17,32,19,9,15,22,20,15,16,18,15,23,17,20,18,12,30,14,6,23,33,22,11,9,9,13,17,7,25,24,25,28,20,0,7,13,14,23,20,4,10,17,31,9,12,15,19,27,17,15,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7,13,14,12,9,4,13,6,5,9,11,8,11,1,6,4,11,9,12,3,9,11,9,1,10,10,10,9,3,14,5,3,12,18,12,11,8,8,22,10,14,11,5,3,6,9,18,14,14,18,17,6,18,8,0,3,16,10,17,17,4,7,16,17,18,14,12,26,15,21,22,12,6,13,9,8,2,4,15,19,6,0,5,8,13,20,19,35,21,27,8,12,20,37,0,9,5,22,18,24,13,12,13,16,12,20,25,21,10,8,3,15,9,16,7,7,18,4,16,6,9,7,2,12,10,13,8,11,23,24,9,7,3,14,14,20,3,19,11,25,14,16,19,7,10,11,13,16,4,12,12,25,21,11,12,24,20,15,10,16,11,28,9,24,15,13,21,18,11,20,24,14,5,9,14,12,14,10,20,27,24,28,19,0,13,17,13,22,17,6,17,18,27,9,14,14,10,18,16,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,18,13,12,9,10,6,12,2,7,8,10,5,13,6,4,8,9,10,6,4,10,5,10,9,8,13,12,10,6,5,11,11,11,15,24,12,13,9,14,14,21,6,14,3,6,13,16,14,16,18,20,7,18,6,0,6,9,16,13,18,10,7,24,10,28,12,13,12,24,13,28,16,3,12,10,10,2,8,18,5,7,0,15,16,16,18,16,24,19,18,7,14,20,38,0,14,3,13,16,29,14,11,7,11,10,19,29,14,11,7,3,13,5,17,14,3,17,3,9,2,6,5,4,13,8,12,9,14,14,18,9,12,5,6,12,17,10,23,26,22,13,9,9,14,5,16,10,10,4,9,24,22,26,9,16,18,21,11,9,12,11,15,9,21,19,18,23,13,10,14,14,12,12,11,9,12,11,7,23,18,27,15,9,0,7,11,17,13,17,7,18,11,22,7,12,20,13,18,13,7,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,12,12,12,14,10,3,13,3,6,10,7,3,11,5,7,7,3,4,4,5,7,7,8,6,6,7,8,8,7,5,4,4,13,14,14,17,7,11,16,7,11,7,14,3,6,11,18,12,11,16,11,3,12,8,0,5,12,9,8,5,4,9,16,13,11,5,8,11,15,16,9,11,6,3,6,5,1,7,15,20,6,0,5,10,2,14,15,24,13,17,7,11,14,27,0,18,4,8,9,21,11,12,9,13,14,15,12,15,13,6,4,8,7,9,7,6,11,7,8,2,6,4,9,7,5,15,6,15,15,12,17,9,5,9,15,12,5,9,11,19,13,5,14,11,7,9,4,6,7,12,18,16,20,6,17,24,21,13,12,10,8,17,9,15,13,10,23,8,6,13,17,8,9,12,8,11,15,7,13,10,17,11,6,0,10,8,15,9,14,7,16,9,23,16,15,17,16,16,19,21,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9,6,9,16,9,7,10,8,2,4,6,5,3,7,4,8,7,6,3,10,7,6,3,6,5,8,3,6,5,5,7,4,7,9,16,12,8,9,7,7,13,2,8,3,7,11,7,15,4,12,9,5,12,8,1,8,8,19,13,9,3,6,16,9,11,11,9,10,12,15,13,6,6,8,8,8,0,3,7,5,5,0,4,10,10,16,10,26,7,17,6,7,7,16,0,5,3,11,8,19,18,8,6,11,9,7,8,8,5,10,5,8,4,11,8,3,12,4,7,3,7,6,5,4,7,14,5,8,13,13,7,7,2,8,7,20,3,10,17,14,9,8,5,12,4,5,7,10,8,11,14,19,15,9,11,22,23,9,13,9,10,14,4,11,9,11,20,8,3,10,13,8,10,11,8,5,11,9,7,12,16,17,15,0,3,10,15,10,13,2,12,9,22,6,14,14,9,13,8,7,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,13,7,12,10,2,0,14,7,4,6,6,1,12,4,4,9,4,9,7,5,7,6,6,1,8,13,10,7,7,7,2,5,3,9,6,8,7,9,11,8,5,3,12,2,11,8,7,14,11,15,13,1,13,8,0,5,8,11,10,12,5,3,10,7,22,7,8,9,15,12,10,10,9,4,4,6,2,4,13,16,6,0,8,11,3,14,13,14,9,11,8,8,8,22,0,7,1,10,4,15,8,4,6,6,6,6,11,9,5,5,4,7,6,5,7,1,11,5,7,0,4,3,8,4,6,6,3,6,19,10,8,7,3,16,12,12,4,7,20,17,6,12,8,11,5,5,4,4,4,5,9,16,18,2,11,19,15,4,6,8,7,9,3,12,5,16,14,9,5,6,10,3,9,3,3,5,8,7,10,11,17,11,15,0,4,7,17,9,12,3,19,10,21,7,8,13,10,9,9,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,10,11,11,9,5,5,6,1,1,3,5,4,8,0,5,3,6,6,8,4,4,1,2,6,6,11,4,6,6,5,1,2,6,11,13,10,5,9,11,8,12,5,6,4,7,11,6,9,5,12,13,3,5,5,0,3,3,9,7,12,5,4,8,8,10,8,10,7,11,7,8,6,5,7,6,3,3,3,15,6,4,0,0,7,3,8,8,16,8,9,6,2,10,19,0,8,5,10,8,13,4,3,9,9,5,12,9,6,5,4,3,5,6,9,8,1,11,3,4,1,1,2,0,4,1,6,2,5,3,8,5,5,0,3,7,9,2,7,13,9,6,6,7,10,7,4,8,5,5,4,8,22,10,6,9,15,15,6,3,8,5,9,2,8,8,12,7,10,3,8,2,4,8,3,7,5,11,5,11,9,15,19,8,0,1,16,15,9,11,1,8,6,15,2,9,13,21,14,9,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,4,12,10,4,4,5,3,4,5,6,6,7,2,3,9,5,2,8,0,2,3,2,2,5,10,5,4,5,1,2,6,6,11,8,11,4,7,8,8,14,4,7,7,3,6,6,7,8,7,4,0,8,5,0,3,5,3,13,8,3,4,11,4,17,8,10,6,4,10,11,5,5,7,1,5,2,3,10,8,7,0,1,5,4,5,6,5,2,8,4,10,5,12,0,3,5,5,2,10,4,3,5,10,5,5,19,6,7,4,1,6,1,5,5,1,7,2,8,1,4,4,4,4,3,5,1,2,8,5,8,9,2,5,5,10,2,9,13,5,5,2,6,5,1,8,5,5,6,2,6,13,12,2,8,19,20,4,9,4,1,14,4,7,9,5,12,7,0,5,7,6,6,5,3,5,10,4,6,9,11,11,10,0,8,7,7,5,10,4,9,4,11,8,6,6,7,4,11,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,6,4,6,6,3,6,5,2,6,1,6,2,6,2,3,2,3,3,1,4,6,1,5,5,5,4,3,4,4,3,2,2,4,4,13,8,5,3,9,5,3,5,4,2,7,5,6,4,6,10,7,2,4,5,0,2,4,8,7,2,4,0,6,2,7,2,6,4,8,4,3,2,3,7,2,0,2,1,4,4,3,0,2,5,5,6,3,9,4,9,6,4,4,14,0,7,2,7,7,12,4,6,5,8,4,9,6,5,6,7,0,4,6,1,4,1,10,2,4,2,3,1,3,1,1,7,1,5,4,6,3,2,5,6,7,11,1,14,6,8,6,4,6,4,3,2,4,6,7,6,3,9,12,4,7,11,7,7,3,3,2,14,2,3,4,4,9,3,1,3,10,5,3,4,2,3,5,3,2,8,16,11,2,0,2,5,11,8,4,6,9,5,10,4,8,8,8,14,4,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,6,3,7,3,3,1,2,0,3,3,1,5,0,2,2,1,2,8,3,5,6,3,4,3,1,5,3,5,3,1,0,3,1,8,5,6,2,4,2,1,3,2,4,1,3,4,4,3,6,5,5,0,4,0,0,5,4,3,8,1,1,1,7,3,5,5,6,2,2,6,7,4,2,5,2,3,0,2,8,4,2,0,2,2,3,2,2,3,2,2,3,3,7,7,0,4,1,5,2,10,3,5,3,4,6,4,5,1,3,3,2,2,2,2,4,1,6,3,9,3,1,1,3,6,0,1,0,3,2,2,1,3,2,6,6,5,3,6,6,4,3,6,6,4,2,4,6,3,1,3,5,15,14,1,7,13,6,4,3,3,2,8,2,3,4,4,8,4,2,5,6,2,3,7,2,0,2,3,8,6,8,9,6,0,0,9,4,7,4,6,5,2,8,2,6,4,5,6,4,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2,2,2,8,0,0,2,2,1,0,2,2,3,2,2,1,0,2,1,1,5,5,1,1,2,7,3,2,3,2,0,2,1,2,4,6,3,5,1,6,3,4,3,2,3,4,3,2,8,0,7,3,3,0,1,2,3,3,0,1,2,1,3,2,3,0,1,1,3,5,1,2,0,4,2,7,3,1,4,3,3,0,1,2,2,5,1,2,3,4,3,2,5,2,0,3,0,3,2,9,3,2,5,2,2,1,5,2,1,0,2,2,2,1,2,2,2,0,5,1,3,2,1,3,3,2,0,0,5,6,3,0,1,6,3,6,3,7,2,3,1,2,3,7,0,1,2,1,0,6,1,4,3,1,5,7,2,3,5,1,1,1,2,2,3,2,5,7,1,3,2,0,4,3,4,0,3,0,3,6,2,4,4,0,3,3,5,2,4,2,5,3,6,0,1,9,11,4,3,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,5,2,2,1,1,6,3,1,1,0,1,1,2,1,2,5,3,1,0,1,0,2,2,2,2,1,1,6,0,0,4,2,2,10,3,2,2,3,6,1,2,2,0,1,3,1,2,1,1,1,1,7,1,0,2,4,0,2,1,1,1,2,0,2,3,1,2,3,4,2,3,3,4,2,0,0,2,2,3,0,0,1,1,1,1,4,2,1,6,0,2,2,2,0,2,3,0,3,5,4,4,2,2,1,1,5,2,1,0,0,3,3,0,1,0,2,1,3,0,0,1,1,1,3,3,0,1,2,5,0,0,0,3,3,6,0,2,1,6,3,3,2,1,0,1,5,1,0,2,4,4,4,0,3,2,4,2,2,1,0,7,2,3,0,2,2,3,0,5,2,2,0,1,1,1,5,1,4,2,4,3,3,0,0,4,8,3,2,0,2,2,6,2,3,4,5,2,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,1,4,1,2,1,3,0,0,0,1,0,1,1,1,2,4,1,1,0,1,3,0,3,1,1,3,0,5,1,1,0,4,2,2,1,3,1,3,2,3,1,1,0,2,2,1,0,0,2,3,1,2,0,0,1,0,3,4,2,1,0,4,2,1,0,5,1,3,1,4,2,1,2,0,0,0,1,1,3,1,0,1,2,0,2,0,5,0,2,1,1,1,3,0,0,0,2,3,0,2,2,1,0,0,2,0,3,0,2,1,3,1,2,0,0,3,0,3,0,0,2,1,0,1,3,0,1,3,0,1,2,2,1,1,4,0,4,2,3,0,4,1,1,1,1,4,2,1,1,3,3,5,4,1,2,3,4,1,2,3,1,1,2,2,1,5,0,0,1,2,3,4,0,1,3,2,1,0,3,2,3,1,0,1,1,5,1,5,2,3,1,3,1,4,3,3,3,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
