女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,24,12,14,17,18,8,16,9,12,14,13,14,17,9,9,8,14,14,11,9,18,13,16,10,10,17,17,11,10,13,10,3,8,28,25,21,10,18,15,14,16,12,19,4,11,15,8,26,18,26,14,15,17,6,3,5,20,15,11,14,6,6,36,12,28,15,19,31,22,39,19,16,15,9,14,14,13,11,22,25,12,0,10,23,8,24,30,33,19,25,14,35,52,38,0,29,9,40,25,27,13,17,7,25,18,12,21,26,16,10,4,13,15,30,20,12,13,11,10,4,8,10,8,16,17,26,5,16,40,29,21,9,5,14,17,26,8,33,29,41,17,14,17,18,6,12,13,13,5,26,16,43,25,13,19,27,36,25,18,23,21,45,17,35,25,20,40,19,8,35,45,34,16,11,16,16,16,19,25,27,36,35,26,0,19,15,14,21,18,10,28,14,31,12,26,22,21,27,26,13,4,0
83,16,15,25,13,14,7,15,9,9,17,11,10,10,7,7,14,14,15,9,12,17,11,13,11,18,6,14,5,2,10,8,5,15,13,15,20,18,13,12,19,14,11,20,10,6,7,22,19,9,20,24,10,13,12,2,7,16,12,11,19,12,10,20,17,18,14,16,25,23,30,14,19,5,12,7,18,7,9,18,23,9,0,10,17,12,16,19,31,21,22,11,23,39,36,0,26,8,21,34,24,14,16,19,22,25,14,22,18,33,11,9,19,10,25,13,9,8,9,4,5,12,7,17,15,14,19,12,18,44,16,14,3,7,11,21,22,7,18,23,34,13,23,13,14,11,16,12,13,11,18,20,29,35,9,15,30,38,27,17,23,21,27,12,29,25,24,23,19,10,34,40,24,24,16,13,13,20,16,23,25,40,37,32,0,8,14,15,20,18,5,18,14,39,9,19,20,18,18,18,15,6,1
84,12,13,19,20,15,5,7,8,3,17,12,7,14,9,9,12,15,9,8,6,9,11,12,11,5,10,17,7,12,17,9,8,14,15,14,18,14,9,23,15,12,8,11,6,9,11,11,14,15,20,12,8,17,10,0,14,10,11,14,17,13,7,22,15,12,5,16,23,13,25,17,15,7,7,10,21,4,10,13,23,11,0,8,12,11,15,29,14,20,22,13,23,37,39,0,24,9,25,25,25,10,16,21,23,22,8,20,14,13,8,5,16,13,23,13,13,15,5,11,4,12,3,10,8,6,17,7,18,26,16,6,6,7,8,14,18,7,15,30,26,10,9,13,18,9,9,7,7,10,15,21,20,23,9,16,28,31,13,18,24,10,21,23,19,18,19,25,10,9,25,44,23,17,4,22,16,15,13,15,32,37,37,27,0,8,15,15,22,11,7,21,11,30,12,25,19,22,18,25,16,4,0
85,14,13,15,15,11,5,11,1,5,16,9,11,11,2,5,5,11,5,10,10,10,12,4,6,5,8,6,6,6,11,6,5,11,18,13,18,9,9,12,15,14,1,15,4,5,5,11,13,17,17,15,22,11,8,0,8,12,21,10,11,10,5,17,11,18,15,8,15,12,18,17,5,7,12,5,15,3,6,19,27,17,0,13,13,11,10,19,18,20,25,14,22,26,38,0,25,11,20,13,19,10,9,17,24,18,18,17,14,15,7,6,16,6,21,15,4,14,6,7,2,8,5,3,8,7,18,7,8,22,14,9,6,3,17,16,16,8,15,19,24,12,14,14,15,6,9,10,8,7,10,15,19,22,14,19,21,28,11,20,18,16,24,13,20,21,16,27,9,6,21,29,22,23,14,11,11,17,4,21,22,34,30,19,0,9,11,10,13,12,8,14,14,19,5,10,17,20,21,12,12,6,1
86,18,9,16,14,12,8,7,5,3,9,15,9,13,2,6,10,11,15,9,14,13,9,12,7,7,15,9,8,10,5,4,7,10,17,19,18,11,15,11,13,17,8,11,1,5,18,15,16,13,14,16,9,17,9,0,6,8,16,12,18,5,12,29,16,15,7,15,16,18,19,17,16,11,11,7,10,6,6,16,12,11,0,15,13,13,23,15,26,24,33,16,28,33,33,0,19,6,22,27,30,10,11,13,25,18,7,22,14,13,7,4,17,8,22,14,9,11,5,11,1,7,9,11,12,12,12,5,11,24,20,6,12,5,13,12,19,5,14,20,26,14,17,13,17,3,11,5,8,6,16,14,29,29,11,13,27,31,16,10,25,12,21,20,17,17,15,20,20,7,27,41,20,21,9,16,17,15,14,26,34,28,27,33,0,11,19,13,17,10,4,15,12,35,7,12,22,17,16,13,16,5,1
87,29,12,9,15,9,6,4,5,8,11,7,8,8,5,8,14,14,7,5,4,16,6,7,8,7,10,9,6,2,7,5,5,9,10,14,9,7,12,12,11,10,6,11,8,8,12,19,18,12,17,14,8,12,5,0,6,10,13,20,13,6,10,18,13,15,8,13,16,18,23,13,19,11,10,7,14,10,6,15,23,7,0,3,12,9,19,20,26,16,31,9,19,25,36,0,8,8,30,15,31,9,19,11,14,17,14,22,17,16,7,7,13,12,18,16,6,11,8,10,1,6,12,11,11,11,12,6,11,18,17,9,4,3,9,10,18,4,11,15,26,12,16,10,12,8,8,12,8,3,14,15,27,19,5,18,33,29,17,16,12,18,21,12,27,14,14,34,17,8,19,31,21,14,12,7,9,17,7,26,22,32,23,20,0,8,12,14,13,13,4,12,14,37,10,19,23,11,20,17,12,7,1
88,15,13,17,14,8,8,10,5,7,9,18,7,13,4,6,10,8,2,1,4,6,17,9,7,5,18,7,5,4,8,8,3,10,15,15,8,5,11,10,10,10,7,15,7,12,11,11,16,4,11,15,2,8,6,0,12,15,15,8,15,4,10,24,25,18,7,15,18,16,17,12,14,7,6,11,11,2,3,15,9,6,0,14,17,18,13,19,25,16,24,8,15,23,30,0,11,4,22,20,18,10,8,15,21,8,16,18,16,12,6,5,17,8,22,18,5,11,8,15,4,7,6,4,7,10,9,8,7,25,17,6,8,2,8,15,17,6,13,24,26,10,13,6,18,6,6,11,11,7,12,16,22,25,14,13,35,26,7,13,13,12,24,9,14,18,17,15,17,15,18,21,15,26,14,10,9,23,11,22,20,27,21,27,0,8,16,18,15,17,4,13,8,31,9,18,18,19,17,12,10,4,0
89,12,9,16,9,9,4,7,2,4,6,12,11,9,3,6,14,14,5,11,6,8,7,5,6,5,9,7,5,4,3,3,7,5,18,19,9,10,12,6,9,7,11,8,4,8,13,14,14,8,12,17,1,13,5,0,9,11,21,12,12,6,8,17,14,14,9,14,19,10,16,16,7,9,8,4,9,7,8,9,22,11,0,7,13,7,15,20,17,18,23,11,10,28,27,0,16,4,11,16,19,8,7,12,8,15,5,10,14,15,10,4,14,7,17,13,12,16,6,12,5,8,9,2,5,6,7,5,10,19,15,13,7,1,10,14,17,6,19,13,20,14,5,7,9,7,7,11,11,3,11,11,22,20,5,19,15,15,11,11,15,14,18,14,15,15,9,18,8,4,17,22,20,15,8,6,6,11,6,19,21,29,19,20,0,6,15,17,19,17,2,7,15,32,4,9,5,18,17,7,13,2,0
90,5,11,10,8,6,3,9,4,5,5,7,6,12,1,3,5,8,4,9,3,6,5,10,2,9,10,5,8,4,8,4,3,8,8,10,10,6,10,16,8,11,9,5,1,4,7,14,12,9,14,9,4,12,6,0,2,7,11,10,6,2,6,11,13,14,9,8,22,8,14,15,9,4,7,7,4,0,5,9,16,6,0,3,10,9,18,17,24,20,19,4,10,12,25,0,10,6,10,9,16,9,11,11,11,14,15,15,16,9,7,5,9,5,11,9,3,12,2,14,4,5,7,0,9,3,5,4,8,17,21,9,6,2,11,11,9,2,16,8,21,8,16,6,6,10,9,5,11,6,6,11,26,10,10,9,17,12,14,6,11,3,20,7,18,8,9,23,16,8,13,19,11,5,7,9,8,12,9,10,23,19,22,14,0,9,10,5,19,14,5,9,14,10,9,14,11,12,18,11,12,5,0
91,10,9,8,8,3,4,7,2,4,4,10,4,8,3,4,8,9,8,8,2,9,5,6,9,6,8,11,4,5,6,4,8,3,11,15,9,5,3,9,6,18,5,9,1,5,7,9,11,10,9,18,4,8,6,0,6,11,6,9,14,10,8,17,4,21,8,6,12,12,10,16,11,3,11,9,7,2,6,10,5,6,0,10,12,11,13,12,24,10,14,8,8,13,29,0,11,5,7,12,27,10,9,13,8,7,18,20,8,9,3,4,10,5,11,15,6,17,3,4,5,7,3,2,12,5,6,5,12,9,17,8,8,4,5,9,12,4,16,15,14,9,14,8,9,6,8,9,7,3,6,19,17,19,9,12,14,10,9,7,7,9,15,8,17,13,8,14,9,5,10,12,5,14,7,7,10,7,5,12,13,18,15,11,0,4,8,10,5,14,6,13,3,15,7,11,10,11,11,9,6,4,0
92,9,11,6,8,8,3,7,2,3,7,4,3,11,2,5,11,2,2,2,1,2,3,6,4,6,6,6,7,6,4,6,2,9,10,10,10,6,7,9,9,7,5,11,0,7,8,10,7,7,9,9,2,10,4,0,2,10,7,8,4,3,2,15,12,9,4,7,14,10,14,10,8,2,8,3,4,1,6,12,12,4,0,7,4,4,9,10,10,8,13,5,4,6,22,0,14,3,4,7,20,4,11,8,9,8,7,12,9,8,6,2,5,6,2,7,1,9,4,6,2,5,4,6,6,6,10,4,13,10,12,11,11,4,6,12,6,3,5,9,12,7,3,10,7,2,5,8,7,3,9,13,12,10,1,8,14,15,9,10,7,5,9,3,12,11,7,19,5,6,13,9,3,8,7,5,5,8,4,12,10,13,10,5,0,4,7,14,7,15,5,17,7,22,12,8,13,10,16,11,14,0,0
93,10,4,5,9,5,4,9,3,1,2,5,7,4,4,4,5,4,4,2,4,5,2,1,2,4,6,4,5,4,2,8,4,4,3,8,7,4,5,5,3,7,2,6,2,4,11,10,5,4,8,7,4,6,5,1,5,3,7,8,3,2,8,10,9,7,5,4,7,7,8,8,3,5,5,3,6,0,3,4,8,2,0,3,5,2,10,5,14,4,9,2,2,4,12,0,6,1,2,4,19,8,5,8,6,9,4,4,7,3,5,5,6,5,6,5,4,2,1,9,2,4,4,4,3,0,11,3,4,6,8,5,2,1,4,5,9,0,6,10,12,13,7,2,10,4,6,4,5,7,6,14,13,10,8,10,8,16,4,6,3,9,13,2,7,8,7,12,5,2,6,8,10,6,10,5,3,8,4,8,7,13,9,11,0,2,4,7,6,6,2,6,6,14,5,5,8,7,7,6,9,2,0
94,7,6,7,4,4,1,7,4,1,3,1,3,2,2,2,5,4,3,5,2,4,4,3,2,5,4,3,1,2,4,1,3,4,8,6,7,4,2,6,5,5,1,7,0,7,5,5,11,6,13,7,1,10,3,0,4,7,9,5,6,2,4,6,5,12,2,4,7,8,7,9,4,5,3,3,2,0,4,8,9,2,0,4,6,1,5,6,9,5,10,4,4,1,13,0,3,1,10,2,12,8,4,5,6,5,6,7,6,3,1,3,4,4,5,5,1,6,4,5,1,3,5,6,3,5,1,1,5,11,7,2,6,1,6,4,7,4,3,8,11,2,2,4,7,3,4,2,1,4,1,7,5,13,4,6,9,13,4,5,5,3,3,1,9,3,11,9,7,5,6,3,4,4,1,4,1,6,2,6,7,8,5,6,0,3,2,10,6,5,2,9,5,13,3,9,9,10,7,3,3,0,0
95,4,6,8,4,2,4,1,1,0,3,0,5,6,0,1,3,3,2,3,2,0,2,1,2,4,6,4,4,3,7,1,4,4,2,7,7,1,6,4,7,8,3,4,3,5,7,4,4,7,5,6,0,3,2,0,3,2,9,5,6,6,1,6,4,2,5,2,5,8,3,6,4,3,4,6,4,3,3,10,4,2,0,1,3,0,5,4,7,4,4,1,3,4,10,0,5,3,6,4,14,2,1,5,6,2,3,5,4,3,3,2,1,1,4,5,0,5,1,4,1,1,1,4,3,3,4,1,3,2,4,3,1,1,4,5,5,1,7,8,5,3,8,3,7,4,2,4,3,1,1,4,7,5,5,4,9,9,4,4,7,1,3,2,7,5,8,7,4,3,1,2,3,3,1,3,3,7,2,9,3,10,7,5,0,0,8,11,4,4,3,6,5,13,1,6,5,16,6,8,6,0,0
96,4,3,8,5,2,2,4,1,2,1,4,1,2,0,1,4,4,1,4,0,2,2,0,1,1,6,1,3,5,1,0,3,2,4,3,5,1,6,3,2,6,0,2,2,3,3,1,3,5,5,2,1,2,3,0,3,3,4,5,3,2,6,4,2,8,3,3,1,4,4,1,2,3,4,0,4,0,3,5,6,4,0,1,3,1,5,2,4,1,3,1,2,4,6,0,1,3,2,0,5,1,1,4,4,1,4,3,5,2,4,1,3,0,3,3,0,5,2,3,0,2,1,4,1,1,1,1,1,1,2,5,2,0,3,2,7,2,6,5,2,2,1,6,3,0,6,2,0,2,1,2,8,5,2,4,11,10,0,3,1,1,8,0,2,5,2,8,3,0,4,3,3,4,1,2,0,3,4,3,4,6,7,8,0,1,5,9,2,4,3,4,1,3,4,4,2,6,6,6,6,1,0
97,2,1,3,1,1,3,2,0,3,0,4,3,2,1,0,1,2,1,2,1,3,0,4,2,3,2,1,1,2,0,0,2,0,2,3,3,4,2,4,4,5,3,4,5,3,4,3,2,2,4,3,1,3,3,0,0,1,4,2,2,2,0,5,1,6,3,6,2,1,1,3,2,1,3,2,0,0,0,1,1,0,0,1,0,1,2,1,4,2,4,3,2,2,5,0,3,2,4,4,5,2,2,4,2,2,3,1,3,3,2,0,1,3,2,0,2,3,1,5,0,1,0,0,1,1,2,0,2,1,1,2,3,0,3,3,2,1,3,2,2,4,1,6,3,1,2,3,5,2,4,2,1,2,1,5,6,3,1,2,0,1,4,1,3,0,4,4,2,0,2,3,3,0,1,1,4,2,2,1,7,11,3,0,0,0,1,4,5,1,2,2,1,5,3,3,2,3,5,3,1,1,0
98,4,1,5,1,0,0,2,0,2,0,1,3,0,0,0,1,1,4,1,2,1,3,2,1,0,2,3,1,2,1,0,0,2,3,0,5,0,1,0,0,1,3,1,1,1,1,2,2,2,2,3,0,2,1,0,1,2,2,2,0,0,2,2,1,2,3,3,0,1,2,2,2,1,3,0,2,1,0,1,1,1,0,1,2,3,1,0,2,0,1,2,3,3,5,0,1,0,2,0,4,4,2,1,1,2,1,2,1,1,2,0,0,2,0,2,0,6,0,2,0,1,0,1,3,0,2,0,2,2,1,0,1,1,0,4,3,2,1,3,1,2,2,1,0,1,1,2,1,1,0,1,4,6,1,3,7,4,3,2,3,0,6,1,1,1,2,2,0,0,3,2,0,0,5,0,0,2,2,7,1,3,2,1,0,1,2,2,6,2,3,2,2,6,2,2,1,4,3,1,5,0,0
99,0,0,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0,2,0,1,2,3,0,0,2,3,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,2,2,2,1,1,4,0,1,1,1,0,1,1,1,1,0,0,2,2,1,0,2,1,0,1,0,4,0,0,0,1,0,1,0,0,2,1,0,0,0,2,1,2,1,0,1,3,0,0,1,0,0,2,0,1,1,2,2,0,3,0,1,1,2,0,0,2,1,0,1,1,2,1,2,0,3,1,1,0,0,0,2,1,0,0,1,6,1,0,0,1,1,1,0,4,0,1,1,1,1,1,0,0,0,1,0,1,1,5,3,0,1,1,2,1,1,0,1,2,1,1,1,1,1,3,0,3,1,0,1,4,1,0,2,1,1,3,3,2,0,0,1,3,0,2,1,1,0,1,1,0,1,2,5,2,2,3,1,0
100,1,1,0,3,0,0,1,2,0,0,0,1,0,0,0,1,2,0,0,1,1,0,1,1,0,1,0,0,4,0,0,0,1,0,5,2,2,0,1,2,1,1,1,0,2,0,1,1,1,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,1,1,0,0,2,0,0,1,3,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,2,3,0,0,0,3,2,1,1,1,0,0,2,0,1,1,0,0,1,0,0,0,1,5,1,0,2,2,0,1,1,0,0,1,1,0,0,1,0,4,0,2,2,0,1,0,1,0,2,0,1,1,0,0,0,0,0,2,1,1,1,1,1,1,2,1,1,0,1,2,1,2,0,0
101,1,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,1,0,1,1,0,0,1,2,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,1,1,0,1,0,2,0,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,2,1,0,0,0,1,1,0,0,0,3,0,3,2,1,0,2,1,0,3,2,0,0,1,0,0
102,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
103,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
