女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,26,13,28,27,17,7,22,13,16,23,7,16,13,13,15,11,25,24,20,22,22,34,22,5,31,25,28,20,23,30,21,10,24,30,26,46,14,24,27,35,17,15,32,14,11,12,29,25,19,40,28,11,20,12,0,14,42,41,23,22,26,19,50,30,38,34,34,30,36,30,35,24,18,19,17,15,20,11,25,36,19,0,19,14,22,18,48,45,28,53,29,12,32,72,0,16,8,40,16,19,31,18,16,31,21,22,33,35,26,17,14,19,17,16,25,23,28,19,21,7,8,14,12,14,17,34,15,23,24,27,25,31,11,23,39,33,13,35,56,41,24,19,23,25,9,28,19,27,21,24,40,36,31,13,36,39,43,32,18,37,18,42,16,31,38,25,55,35,14,38,40,33,25,22,11,22,25,27,41,25,32,32,40,3,34,32,29,27,57,16,39,23,46,14,31,33,28,41,29,16,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,27,14,41,34,26,8,28,15,10,33,14,26,18,22,18,19,19,17,16,21,23,37,25,11,26,33,21,26,22,27,16,12,30,30,26,42,25,25,25,15,17,15,26,10,8,19,32,30,33,35,32,16,24,13,4,16,35,41,22,23,25,23,48,37,34,36,32,34,32,43,30,22,24,14,31,28,16,17,21,36,25,0,9,23,23,32,35,60,39,55,37,17,47,69,0,23,7,53,40,22,34,27,14,25,21,32,36,28,32,17,16,13,11,15,30,21,22,13,17,8,11,13,11,19,17,28,14,28,15,49,24,21,10,14,30,30,12,35,51,25,26,22,33,34,18,26,21,20,17,27,33,42,38,22,34,37,48,28,15,34,23,45,18,30,33,29,50,38,23,36,33,23,23,19,22,24,30,23,30,36,44,39,38,1,29,37,36,31,64,18,24,19,50,12,48,35,26,34,31,32,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,24,15,41,29,30,8,13,10,15,27,19,18,11,9,15,13,19,18,14,13,21,18,20,15,24,35,31,24,23,20,22,10,19,30,28,24,29,19,37,28,17,18,20,8,8,25,28,37,19,36,25,11,16,22,1,19,35,45,23,13,24,13,48,29,37,30,30,39,31,36,41,25,14,15,23,12,22,17,23,31,21,0,24,17,20,19,36,62,38,45,26,11,36,66,0,16,3,37,31,35,35,24,14,23,22,23,26,19,25,10,14,15,21,15,39,18,26,23,22,7,21,7,11,21,12,31,8,35,16,30,18,26,10,20,30,36,13,31,40,40,32,26,25,28,22,25,21,23,14,24,39,42,31,22,29,39,42,23,21,21,26,40,16,43,33,36,40,36,20,30,25,35,25,16,15,19,45,18,29,29,45,43,34,0,28,44,34,31,58,17,35,21,51,16,46,38,32,21,31,29,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,32,15,23,25,18,9,18,10,15,20,24,13,18,11,8,7,24,9,18,17,16,24,27,19,14,26,34,16,23,23,11,12,17,28,22,34,25,22,29,19,24,23,29,9,13,20,25,32,22,33,32,6,19,15,3,15,43,46,23,16,24,20,46,22,41,32,36,26,30,26,33,15,10,5,25,8,17,13,24,29,19,0,12,18,17,29,33,44,33,38,24,11,34,74,0,22,8,45,29,27,34,17,10,27,23,24,30,28,26,6,11,17,22,9,36,14,17,11,25,18,11,16,17,16,19,30,12,26,32,36,21,18,9,13,24,21,12,33,50,36,25,25,26,28,14,28,10,32,19,14,35,43,31,18,28,51,44,20,22,10,19,35,19,35,42,35,47,32,20,40,37,23,19,15,17,33,22,19,25,25,33,29,35,0,25,31,31,35,56,14,31,20,47,14,45,23,39,17,30,29,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,31,12,29,21,18,10,18,6,14,26,3,16,12,6,16,9,24,16,17,14,18,17,21,14,16,19,24,21,12,13,13,7,15,27,27,37,22,21,30,22,17,22,20,13,9,16,29,36,25,40,28,13,25,16,1,11,46,30,18,18,29,18,44,21,27,30,27,29,23,31,24,16,18,8,20,16,15,15,25,34,16,0,10,13,19,26,25,42,37,39,31,20,44,65,0,19,5,50,27,27,24,22,14,35,18,25,31,16,36,10,11,24,15,11,25,14,21,21,13,9,11,12,11,11,14,31,9,23,21,26,25,24,4,28,23,24,10,29,36,23,24,19,16,28,13,15,21,21,13,18,30,29,30,14,21,45,33,26,20,23,19,34,14,33,26,29,44,33,13,30,23,20,21,10,12,19,27,12,21,26,29,27,34,1,25,31,37,26,49,9,27,21,45,20,30,23,31,36,25,22,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,31,16,27,17,22,8,19,11,16,19,20,14,19,4,15,12,15,12,10,14,16,15,25,14,20,28,22,20,22,23,12,5,11,27,16,32,14,24,31,26,24,16,23,14,16,12,24,31,11,36,16,18,18,17,3,14,24,29,23,17,20,15,52,29,21,24,30,24,34,29,24,15,17,12,11,16,8,17,24,32,20,0,14,14,20,21,27,36,20,34,21,10,44,69,0,16,7,48,25,26,28,14,9,17,15,20,25,26,21,8,6,17,14,8,20,14,20,12,9,10,10,9,10,16,10,22,15,21,12,31,17,24,10,16,37,23,9,27,35,21,23,20,22,26,13,15,9,33,12,22,32,34,28,19,34,41,39,20,14,19,15,29,12,35,27,27,33,38,14,35,31,18,20,12,17,16,19,20,27,25,41,32,23,1,19,21,41,35,43,22,35,15,42,11,37,28,20,35,25,24,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20,14,28,19,23,9,22,10,4,19,16,16,22,9,14,4,20,12,7,18,19,21,17,12,19,21,18,17,10,26,12,12,14,36,27,30,14,19,27,20,20,15,26,8,12,3,27,20,17,25,29,10,19,16,3,13,31,29,21,19,30,23,47,20,31,32,27,26,19,21,36,21,17,10,12,14,7,10,22,34,21,0,19,17,15,22,23,43,30,38,29,22,39,79,0,17,9,47,17,21,31,25,15,27,12,16,17,18,17,10,10,14,20,12,26,13,20,10,19,4,13,8,4,14,14,25,12,12,16,27,22,15,7,14,24,27,3,27,43,21,11,14,17,28,11,15,6,20,7,23,32,34,32,15,26,33,51,25,17,22,18,19,10,30,25,29,56,24,9,22,23,27,16,10,10,21,32,17,28,27,24,27,27,2,23,32,35,19,36,13,30,19,47,9,34,22,22,17,27,34,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,18,13,24,18,13,3,21,9,14,17,11,10,11,9,10,10,18,18,10,19,17,14,25,17,11,26,27,11,17,24,16,13,23,40,21,38,23,19,28,12,21,12,19,11,12,13,29,24,21,24,34,10,21,15,5,19,27,33,18,19,29,8,31,26,31,21,27,29,28,24,25,20,7,19,14,19,12,13,19,31,18,0,13,16,9,21,26,42,24,33,24,21,34,69,0,21,13,48,24,29,31,14,7,15,11,15,17,20,14,13,8,12,18,9,25,9,14,10,13,6,9,12,7,9,12,28,12,15,11,34,20,25,5,21,18,21,8,29,40,19,16,21,18,12,13,22,13,12,16,16,30,24,29,22,32,35,36,20,14,18,10,25,10,24,29,20,33,36,13,21,18,19,18,11,11,13,23,18,26,24,28,29,20,2,19,21,27,22,32,20,29,28,49,13,30,38,23,21,18,16,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,31,12,26,17,23,10,21,7,16,23,11,16,10,10,12,4,24,14,11,9,15,17,11,11,12,23,14,25,18,15,11,15,12,32,19,31,14,17,20,21,17,11,17,5,14,18,17,23,9,30,20,11,14,10,1,12,24,38,16,13,10,12,35,20,23,21,25,19,21,12,21,11,11,8,19,16,5,11,25,21,15,0,10,22,17,22,26,35,22,32,7,19,54,86,0,19,10,63,19,28,13,13,9,19,13,16,21,21,16,11,12,7,11,15,18,18,11,10,12,10,12,12,2,11,9,14,9,20,18,12,12,19,7,18,19,24,11,19,36,21,17,21,22,20,19,21,11,16,12,17,23,31,22,13,22,38,35,21,17,25,17,20,11,19,34,20,23,19,12,26,19,19,14,11,11,23,15,15,17,22,30,37,29,1,24,31,17,27,42,13,23,15,39,16,29,31,18,18,26,19,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,16,16,26,27,10,5,21,11,10,21,12,10,10,10,12,12,22,9,9,23,16,13,23,12,13,15,18,12,16,12,13,11,15,34,21,24,13,17,20,27,17,19,23,8,6,17,19,30,19,24,17,11,15,7,0,12,21,25,16,16,15,11,45,18,34,16,20,21,15,17,33,18,15,9,10,14,10,12,24,28,13,0,11,12,12,14,17,40,31,33,17,20,39,68,0,31,14,54,11,19,19,12,10,16,4,11,20,20,18,12,5,11,15,12,24,10,22,14,9,11,5,5,11,14,14,17,9,11,17,26,11,13,8,16,20,19,6,30,21,16,19,18,17,22,12,15,9,14,5,15,25,35,25,11,20,33,33,25,20,14,20,24,9,24,26,21,33,31,8,16,23,18,17,8,4,14,23,24,22,26,31,35,22,1,13,22,27,17,30,15,25,20,43,8,28,23,27,27,30,15,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,17,12,23,20,12,8,18,13,11,18,8,13,9,11,13,9,16,14,10,15,20,7,15,17,18,15,19,12,14,17,4,10,16,19,20,20,22,14,21,16,12,10,19,9,12,14,17,29,13,16,19,9,17,14,0,16,27,17,16,12,15,12,27,21,27,23,21,21,28,17,17,12,8,10,15,9,10,6,15,20,8,0,12,15,12,21,20,25,22,34,18,15,50,91,0,32,10,40,20,17,27,14,8,9,10,8,19,21,22,7,7,9,11,14,22,10,10,5,12,6,9,10,9,12,8,17,6,15,19,22,21,11,12,16,17,19,7,24,17,27,15,14,21,21,12,17,14,19,12,15,25,28,28,10,18,28,27,10,15,13,10,25,11,24,23,20,24,15,8,21,19,16,13,9,10,12,25,7,20,18,19,29,21,2,22,18,24,23,29,11,17,8,42,13,26,26,27,33,27,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,18,15,19,21,12,8,17,5,6,21,10,13,13,4,9,12,20,11,7,13,13,19,18,19,13,15,17,19,15,13,12,8,14,18,23,20,12,16,19,22,13,6,19,3,10,18,12,26,15,26,19,13,9,9,1,14,17,27,20,7,12,6,31,20,25,22,22,16,20,15,24,24,9,9,9,14,7,17,23,22,14,0,9,13,6,22,20,22,14,24,10,20,56,68,0,35,7,47,17,18,13,10,13,20,19,11,20,20,16,14,11,8,20,9,21,20,12,13,16,6,6,8,4,11,13,23,7,16,19,25,16,15,16,19,18,20,6,21,33,20,14,12,13,24,16,17,13,18,8,12,22,30,35,15,23,25,34,18,12,18,15,26,11,25,20,19,31,19,7,31,16,15,16,9,8,20,14,14,15,17,20,31,18,0,10,18,19,22,22,17,22,21,27,12,29,30,24,24,23,17,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,15,13,20,21,9,6,13,4,8,19,16,13,8,5,14,10,13,7,12,14,14,14,19,9,10,16,15,15,18,13,9,5,13,28,20,15,15,22,10,20,23,15,15,8,12,16,16,19,14,23,20,7,8,8,2,11,16,26,9,8,12,9,24,14,25,15,22,23,15,28,24,13,14,6,9,13,5,8,18,19,11,0,8,10,10,13,17,32,18,29,14,27,68,77,0,22,12,47,26,16,12,13,6,19,15,18,22,24,18,8,7,10,15,12,21,6,10,17,6,7,7,3,6,14,13,19,3,12,11,24,16,15,13,15,22,31,7,22,33,21,19,11,7,20,14,15,11,11,14,16,21,27,23,10,17,24,27,24,9,10,15,24,12,21,22,19,27,14,6,13,21,15,13,13,12,20,10,17,14,21,34,23,16,1,21,19,19,21,23,7,17,18,43,8,28,27,28,25,27,19,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,25,14,26,11,5,6,21,5,10,19,25,16,13,11,6,21,16,10,16,14,18,18,8,15,15,13,25,10,4,14,16,10,9,22,25,19,21,23,15,14,21,14,13,10,8,14,18,24,13,24,23,10,19,13,5,7,16,24,21,7,17,9,31,17,37,15,12,20,22,27,21,18,11,11,11,10,10,8,24,24,14,0,11,22,12,17,24,38,22,27,20,27,52,91,0,31,8,42,23,25,12,16,10,14,15,14,26,18,20,7,6,15,12,7,29,20,17,10,13,6,8,14,4,18,13,19,6,17,20,26,16,14,6,13,17,19,6,20,33,27,19,15,23,13,15,19,15,14,13,22,18,27,24,9,24,37,39,21,19,21,16,21,13,19,32,20,32,23,8,18,19,23,18,8,8,16,12,11,13,21,30,25,26,0,16,21,22,25,23,8,23,6,41,16,25,22,23,20,12,16,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,15,14,22,12,15,6,15,10,7,20,9,16,19,6,12,19,23,11,6,7,13,13,13,13,19,16,21,17,10,17,11,17,10,21,25,11,24,16,25,13,23,16,17,3,17,19,21,26,28,34,25,19,25,9,1,10,18,21,14,21,25,6,30,14,18,15,13,27,21,22,18,21,17,5,12,12,7,8,21,23,20,0,10,15,11,19,22,34,15,27,12,29,53,80,0,42,8,53,31,23,21,12,7,25,20,18,26,10,21,13,12,16,11,17,23,10,15,10,16,9,7,11,3,15,12,20,6,19,17,21,13,18,10,14,23,21,4,22,34,26,19,19,20,23,15,11,13,14,13,11,28,29,29,11,22,22,23,24,13,15,13,21,16,27,24,18,32,28,10,29,23,17,12,11,5,20,16,17,26,22,27,20,21,0,11,17,23,28,21,9,26,18,49,13,30,27,18,22,24,22,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,19,16,21,18,16,9,14,6,6,16,15,15,12,9,10,7,20,7,11,12,21,18,15,10,17,19,26,18,15,18,15,16,14,27,23,16,20,18,21,18,22,24,17,9,11,15,16,25,21,23,30,12,18,16,2,11,15,26,10,16,15,10,37,9,22,20,23,14,20,17,19,17,16,13,10,14,7,11,20,25,14,0,14,11,20,21,28,39,21,25,20,38,61,84,0,49,13,45,31,10,31,23,14,25,16,16,20,19,25,11,5,21,14,20,23,17,27,15,19,5,8,7,8,15,14,10,10,16,27,21,14,15,12,24,22,27,4,20,29,27,16,11,25,24,13,12,8,11,15,12,32,28,23,14,24,37,28,16,19,20,21,38,18,27,20,22,34,19,9,30,44,29,27,15,16,19,20,9,26,25,40,21,22,2,15,22,26,24,24,10,17,26,26,16,22,26,25,31,31,13,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,33,12,28,14,23,6,18,6,12,25,7,16,19,12,18,7,22,12,16,23,19,15,21,19,19,19,21,19,8,18,13,20,16,25,27,23,22,29,18,20,22,12,20,8,13,17,17,37,18,28,25,14,27,9,0,16,24,35,16,17,18,8,36,13,35,20,32,29,17,40,27,17,9,11,13,16,5,17,24,38,6,0,11,21,11,31,23,41,26,36,21,39,75,65,0,47,16,73,28,18,28,15,15,14,23,23,30,39,21,12,8,15,9,14,27,20,17,16,19,13,12,8,7,13,19,15,11,20,22,34,23,14,5,10,16,25,11,31,31,23,29,20,23,24,13,15,15,16,17,26,22,33,31,17,32,41,36,14,17,16,14,33,21,23,26,13,47,28,5,34,37,33,23,18,17,14,18,23,28,26,47,34,25,0,15,19,23,32,27,11,28,14,53,15,32,27,28,19,22,22,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,25,13,21,19,16,9,19,8,16,26,9,12,18,9,11,15,23,16,15,11,23,27,18,18,15,21,17,19,12,13,23,9,17,22,24,21,28,33,26,21,23,20,20,12,13,16,26,28,19,33,31,12,24,7,1,19,24,26,20,26,21,5,33,21,22,26,19,31,25,33,20,16,13,7,15,17,9,16,32,27,14,0,12,17,18,27,38,30,19,39,17,37,69,86,0,52,16,71,33,30,24,13,22,22,15,15,24,32,21,20,9,25,18,24,27,16,24,6,18,11,11,10,9,13,12,27,8,16,27,25,15,15,8,20,21,26,10,33,42,39,27,18,27,22,13,22,14,24,17,22,21,41,37,13,31,33,43,17,22,26,26,24,27,31,25,27,38,22,10,22,41,24,21,23,13,19,25,11,28,33,44,34,36,0,23,20,31,33,27,10,26,24,45,20,39,34,21,35,29,21,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,27,13,41,24,19,9,21,7,10,36,20,16,20,12,15,15,22,22,21,18,27,18,20,18,18,28,22,19,16,19,13,12,19,39,29,22,15,24,25,22,25,16,25,7,5,15,28,27,21,32,31,22,33,16,0,12,16,28,18,24,20,10,38,14,33,20,19,30,30,37,28,23,20,9,18,21,12,17,27,26,18,0,9,19,12,19,33,44,45,31,16,38,76,83,0,60,15,55,25,32,21,19,21,26,36,27,26,34,28,8,5,23,23,28,30,18,16,15,19,3,7,17,11,21,14,35,15,22,34,24,14,17,10,23,27,26,15,33,33,29,25,15,29,24,19,14,16,23,9,17,25,41,34,15,26,47,44,16,26,22,26,44,19,28,28,31,30,26,8,41,29,23,22,20,22,24,27,17,34,31,38,39,28,2,26,30,31,28,34,6,38,23,67,8,37,27,20,41,30,16,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,27,8,34,17,19,5,17,10,6,19,9,16,15,4,12,8,18,10,17,13,22,18,21,11,15,20,22,13,10,17,9,11,10,40,30,18,28,32,26,25,29,15,26,7,6,21,20,23,20,30,23,11,20,14,0,4,12,24,17,22,12,6,27,18,24,22,12,27,31,24,20,16,15,15,14,12,9,16,24,33,16,0,9,20,13,23,23,40,30,25,17,48,48,68,0,44,12,40,30,20,23,15,14,27,16,23,25,31,16,14,2,15,21,24,25,16,21,13,17,10,10,12,7,21,13,32,14,16,33,21,23,15,9,13,17,41,12,35,31,29,24,17,19,17,8,19,14,17,7,16,22,44,37,14,25,33,32,23,25,16,20,29,16,33,30,24,31,19,16,38,31,26,33,14,16,16,19,15,33,22,40,36,31,0,11,24,17,33,18,12,26,24,36,11,33,33,14,30,25,20,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,15,9,22,10,14,11,12,6,4,6,7,11,11,6,7,8,12,6,4,14,21,6,5,10,12,17,13,12,9,21,11,5,7,19,16,14,7,5,10,16,15,3,11,3,8,16,20,22,14,15,16,7,11,11,1,5,12,25,10,16,6,5,16,9,24,11,17,20,13,23,15,10,3,8,3,16,2,12,13,20,5,0,6,19,8,16,18,30,14,20,11,24,40,46,0,24,5,31,12,18,13,16,15,17,16,21,13,16,18,6,5,8,11,17,23,13,14,3,12,4,6,5,9,7,5,16,8,10,30,14,14,9,5,11,8,26,10,19,21,27,8,16,14,9,12,14,6,12,13,13,18,20,26,9,13,29,23,11,10,17,9,19,11,24,16,8,23,10,5,29,23,25,19,15,9,10,13,8,15,20,18,31,31,0,7,20,17,16,16,5,17,11,29,5,19,19,13,11,14,16,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,16,4,17,12,10,4,15,5,5,15,8,15,11,6,9,13,10,12,10,16,15,18,14,13,10,20,11,15,9,14,6,7,19,15,20,22,12,16,16,12,19,11,11,7,9,18,25,22,18,17,19,9,18,6,1,2,15,17,14,17,8,4,33,11,20,14,17,27,13,19,19,6,7,8,10,16,7,10,15,24,10,0,9,21,13,22,18,28,14,25,8,26,46,60,0,26,10,36,20,22,11,17,17,14,18,16,23,16,18,9,5,19,13,26,13,7,15,6,12,3,11,5,8,13,14,19,10,15,31,12,12,18,7,13,21,16,7,20,28,31,13,16,18,22,6,12,11,14,12,18,17,17,19,8,14,20,28,16,13,16,15,26,18,28,16,19,23,20,6,30,30,29,15,17,13,19,13,14,26,20,36,40,22,0,9,20,24,12,16,14,18,15,34,10,25,26,17,19,15,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
