女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,27,14,42,34,25,8,28,16,9,33,12,26,18,23,20,22,19,16,14,19,22,33,27,10,26,31,21,28,21,27,14,12,31,29,30,44,26,25,25,17,18,14,25,10,8,18,32,32,31,35,31,16,25,13,4,16,34,38,22,23,25,23,51,33,35,39,32,33,30,43,28,20,23,13,32,26,18,15,21,41,23,0,10,22,25,29,36,58,40,55,39,18,47,71,0,24,7,51,40,22,32,31,14,25,20,33,33,27,34,19,19,14,12,14,29,18,21,14,15,6,12,13,10,17,18,29,14,30,16,47,24,20,11,15,29,29,12,35,53,28,25,22,32,33,18,27,21,20,18,26,35,44,40,21,33,35,49,28,15,34,22,43,18,29,34,31,50,35,23,36,34,25,25,19,22,23,32,25,27,39,43,38,37,1,30,39,38,32,64,16,23,21,49,13,49,35,26,33,31,32,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,25,16,41,28,29,9,13,10,13,28,20,18,11,10,15,12,19,18,14,15,19,17,18,15,23,35,33,24,23,20,23,9,19,32,26,26,28,21,37,28,18,21,21,9,8,26,29,36,18,35,25,10,17,22,1,20,36,47,23,13,25,12,48,27,38,29,31,39,30,37,39,25,12,17,21,12,22,17,25,33,19,0,24,19,18,19,37,64,38,44,27,11,35,66,0,16,3,38,31,35,35,24,14,23,24,21,25,20,24,11,15,15,23,15,39,18,24,22,22,7,21,7,11,20,11,32,7,36,19,29,20,24,10,22,28,36,13,32,41,40,32,25,23,29,21,24,21,23,15,23,39,42,31,20,29,40,36,24,22,22,24,40,15,44,31,37,38,36,19,30,26,35,24,17,16,17,47,19,29,31,46,44,34,0,31,44,34,30,58,18,33,22,47,16,47,40,36,22,31,30,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,33,14,24,25,18,9,16,10,17,21,24,13,18,11,8,8,23,11,19,14,16,25,27,18,15,26,34,16,25,22,13,10,15,28,24,34,25,20,28,19,25,24,28,7,13,20,25,37,23,33,32,6,20,15,3,15,42,46,23,15,23,21,45,21,40,35,36,26,31,26,36,15,10,5,25,10,18,15,25,29,20,0,12,17,16,29,32,46,32,40,26,10,34,73,0,21,9,44,28,25,32,17,10,27,23,25,30,28,27,5,11,15,21,9,35,13,17,9,27,19,11,16,17,16,19,31,13,24,33,36,20,19,9,13,24,22,14,32,51,36,27,28,26,28,12,28,10,31,19,17,36,43,32,19,27,54,44,20,21,9,19,34,21,34,41,34,50,34,19,42,37,23,19,15,15,33,21,17,24,24,32,29,38,0,26,33,30,35,57,13,30,21,44,14,46,22,41,20,28,29,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,33,12,30,20,18,8,18,6,14,26,3,14,13,6,16,8,26,17,17,14,18,16,19,14,15,17,24,21,13,12,12,7,16,27,26,38,25,21,31,24,19,21,20,13,11,16,28,37,24,39,29,14,26,15,1,11,46,31,18,18,30,17,42,21,31,28,28,29,24,31,24,17,18,9,19,15,15,16,25,33,16,0,9,13,20,23,24,44,37,38,30,21,41,65,0,20,5,50,29,27,25,22,14,35,19,24,33,16,36,10,13,22,16,11,25,14,19,21,13,10,11,12,10,10,14,30,8,23,23,25,24,25,4,28,23,24,10,29,36,27,24,20,16,28,13,17,21,20,14,18,32,29,29,14,19,44,34,25,20,21,18,33,15,33,26,28,43,33,12,28,23,22,21,10,12,18,26,12,21,26,28,27,36,1,27,30,37,28,50,8,28,22,42,20,30,24,31,32,25,22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,29,15,29,17,23,8,20,11,16,21,19,14,19,2,17,10,16,12,11,12,16,14,25,14,21,28,22,21,25,21,12,5,13,30,15,32,16,24,31,25,24,19,22,13,15,13,23,31,10,34,17,18,18,16,3,13,26,31,22,16,19,14,53,30,22,24,31,24,33,29,26,15,18,12,11,16,8,15,24,33,14,0,16,14,20,20,29,37,21,34,20,11,46,69,0,16,6,52,25,27,29,14,8,17,16,23,25,25,21,8,6,16,14,8,20,14,22,11,9,11,10,9,10,16,10,23,14,20,12,28,16,22,10,16,37,22,9,27,34,20,20,21,22,26,13,16,9,34,11,22,33,34,30,19,33,41,38,19,15,20,15,28,10,34,27,28,32,38,14,34,31,19,19,12,17,16,18,20,27,24,44,33,25,2,20,21,39,37,42,23,35,17,42,11,36,30,20,37,25,23,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,21,14,27,20,23,11,21,9,4,20,16,17,22,10,14,5,20,12,7,17,19,21,18,13,20,21,18,18,11,27,12,11,15,36,27,30,14,19,25,20,18,15,28,8,11,5,29,21,16,24,30,11,18,15,3,13,33,32,21,19,32,24,48,19,29,32,27,24,20,19,38,21,17,10,12,15,7,10,21,34,18,0,20,16,15,20,24,46,30,38,30,21,39,78,0,18,9,45,19,24,32,25,15,24,13,17,16,18,17,10,10,14,20,12,23,14,19,10,19,4,14,8,4,13,14,25,12,11,16,27,22,14,8,17,26,26,3,28,44,20,11,14,17,29,11,15,6,20,7,22,32,34,32,16,24,35,50,24,16,22,19,19,11,31,25,27,53,23,10,22,23,27,16,10,13,22,34,17,28,24,24,29,28,2,24,33,33,18,36,14,29,21,47,10,32,22,19,20,27,34,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,18,14,25,19,13,3,23,9,12,21,12,9,10,9,13,10,20,21,11,19,16,15,26,16,12,25,25,12,17,25,18,15,23,39,21,36,22,18,28,12,19,11,19,11,13,14,27,24,22,27,34,9,20,13,5,20,28,32,18,20,31,8,31,27,30,22,29,29,29,24,24,20,8,19,15,19,12,9,20,31,20,0,13,15,11,21,26,43,25,32,23,23,35,71,0,22,11,51,23,29,28,15,7,15,11,17,17,19,14,13,8,13,19,9,24,9,12,10,13,6,9,11,7,8,11,30,13,16,11,33,17,24,6,23,18,23,8,29,40,17,18,22,19,11,13,21,13,14,16,17,30,24,27,22,31,33,35,20,15,16,10,27,10,24,30,19,32,36,13,22,17,20,18,11,13,13,24,19,27,22,28,32,21,2,19,21,28,20,31,18,29,29,47,13,28,38,23,21,20,15,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,32,11,26,17,25,10,22,9,17,23,11,16,10,10,13,3,24,15,11,10,18,16,10,11,14,22,13,25,17,15,12,15,13,33,21,31,17,18,22,22,17,13,16,3,14,19,19,22,9,30,20,11,13,9,1,12,24,38,16,13,10,14,35,19,22,20,26,20,20,12,21,10,11,9,19,17,5,12,27,22,13,0,11,21,17,22,24,34,22,31,7,20,55,85,0,19,10,63,19,27,13,13,8,19,13,17,21,22,16,11,12,7,11,16,18,17,11,10,10,11,13,12,2,12,9,12,10,20,19,12,12,19,7,18,20,24,12,21,37,22,17,21,22,21,18,21,11,16,13,17,23,29,24,13,22,40,36,22,17,26,17,20,11,19,34,21,23,19,11,25,19,20,13,11,11,20,15,15,18,22,30,37,29,1,23,30,18,28,41,13,22,15,35,16,29,31,19,17,26,18,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,17,16,26,27,11,5,21,12,9,21,12,10,10,10,12,13,23,9,9,23,15,13,23,13,12,16,16,12,15,12,12,12,16,35,21,24,11,16,20,27,17,19,23,8,7,17,20,30,21,25,19,10,15,7,0,12,21,25,17,19,17,13,45,20,34,18,21,21,15,16,34,20,16,9,9,16,10,13,23,27,13,0,12,12,12,14,18,40,31,35,18,19,41,69,0,31,14,53,11,19,19,13,10,17,4,12,19,21,18,12,6,10,16,12,23,10,23,16,9,10,6,5,11,15,14,15,9,13,15,26,12,15,9,15,19,18,7,29,21,16,21,19,16,21,12,15,9,13,5,16,26,33,25,12,18,32,34,26,21,16,19,23,9,25,28,23,32,31,8,16,24,18,16,7,4,14,23,25,22,25,31,35,23,1,15,21,27,17,29,14,26,19,37,9,26,23,27,28,29,13,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,18,12,24,20,12,6,17,13,10,18,9,13,10,12,12,9,17,14,10,15,20,8,16,17,18,15,18,11,14,17,5,10,17,20,19,20,21,14,22,16,12,10,21,8,12,14,18,30,13,17,19,9,16,13,0,17,27,19,16,11,16,13,27,21,27,22,20,20,30,17,18,11,8,9,17,9,10,6,14,19,8,0,13,16,12,21,19,26,22,34,18,14,49,94,0,31,10,39,21,19,27,14,8,9,10,7,17,21,22,7,9,9,12,14,22,10,11,5,12,5,10,10,9,13,9,17,5,14,18,22,22,10,11,17,18,21,7,24,20,27,16,15,20,21,11,18,14,18,12,14,25,29,29,11,17,29,27,10,14,14,10,25,12,23,23,21,24,14,8,21,19,16,14,8,9,12,25,7,20,18,20,28,20,2,23,18,27,23,30,11,16,8,42,15,27,26,27,33,25,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,17,15,18,21,14,8,16,6,7,22,10,13,11,5,9,12,20,11,7,12,15,20,18,18,14,15,15,20,16,14,13,10,15,17,24,20,11,16,19,22,13,6,19,3,10,19,13,26,14,27,19,14,9,10,1,13,17,28,23,7,11,7,32,21,25,23,23,15,20,17,23,25,10,9,11,15,7,17,25,23,15,0,8,12,6,21,20,22,14,26,10,19,57,69,0,35,7,45,17,19,13,10,13,21,19,10,20,20,16,15,11,9,19,9,23,20,12,13,16,5,7,8,4,11,13,22,7,16,19,26,14,14,16,19,18,20,6,21,31,22,15,15,13,25,15,17,12,17,9,13,21,30,34,14,24,26,35,19,12,19,14,27,11,25,20,19,31,20,7,31,16,15,17,10,8,20,14,14,15,18,21,31,17,0,10,18,21,21,22,17,22,22,27,12,28,31,24,26,23,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,16,13,20,20,9,6,13,4,8,20,15,13,8,5,14,10,12,7,12,14,14,15,19,9,11,15,15,15,18,15,8,4,14,28,21,15,14,22,10,21,23,17,15,8,12,16,16,18,15,23,21,8,10,7,2,11,17,26,9,8,12,9,25,15,25,15,23,24,16,27,24,13,15,6,9,14,4,8,21,18,10,0,8,8,11,15,17,32,18,32,14,27,67,78,0,20,13,48,25,17,13,14,7,19,15,18,20,23,17,8,7,10,15,12,21,6,10,17,6,7,7,3,5,14,13,19,3,13,10,23,16,15,13,15,22,31,7,21,34,24,20,11,8,21,12,18,10,10,14,15,20,26,24,10,17,24,27,24,9,11,15,24,11,21,23,18,26,14,6,14,22,14,13,14,12,20,11,17,13,21,35,23,15,1,20,19,17,22,25,7,17,19,40,8,29,27,30,27,27,20,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,25,13,26,11,7,6,20,5,10,18,23,14,12,11,6,20,16,10,17,14,18,20,8,16,14,13,24,10,5,14,18,10,9,23,24,19,22,23,17,13,20,14,14,10,8,15,17,24,13,24,21,11,19,12,5,7,18,25,20,7,15,9,31,17,38,16,12,20,22,25,21,18,11,11,12,10,10,8,23,25,13,0,12,21,13,20,24,39,22,27,20,27,52,91,0,33,8,41,22,24,12,15,10,14,15,15,26,19,21,7,6,15,13,7,29,19,17,10,13,6,9,14,4,18,13,20,6,18,20,23,19,15,6,13,16,19,7,20,32,28,19,15,23,11,15,19,14,14,13,23,17,28,25,10,24,37,39,21,18,21,16,21,13,19,31,22,31,23,8,18,19,23,17,8,8,16,12,11,13,21,31,26,24,0,16,21,21,27,23,8,23,6,41,15,25,22,23,23,12,14,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,16,14,22,12,15,6,14,10,7,20,9,15,18,6,13,19,22,11,5,7,14,15,14,13,17,16,22,18,9,17,11,18,9,22,24,11,23,16,25,13,22,17,18,4,16,19,22,26,26,33,25,20,25,10,1,10,18,22,15,20,25,6,31,15,18,15,14,26,22,21,17,21,17,4,12,12,7,9,20,21,21,0,10,15,11,21,22,34,15,27,13,30,52,84,0,42,8,54,31,23,21,10,7,26,20,18,26,10,20,13,12,16,12,17,21,10,14,10,16,10,7,11,3,14,12,19,6,20,16,21,13,19,9,13,23,23,4,21,32,27,18,19,19,23,15,12,13,14,12,11,28,29,28,11,21,21,22,24,12,14,13,22,18,27,24,19,33,27,11,29,23,17,13,11,5,19,14,17,28,21,28,22,21,0,11,17,24,28,23,9,26,18,45,13,30,27,19,24,24,23,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,18,17,21,18,16,10,14,4,6,17,15,14,11,9,10,7,21,7,12,12,19,20,15,10,16,20,26,18,15,18,15,13,13,28,23,16,19,17,21,19,20,24,18,9,11,15,16,26,22,23,30,12,19,16,3,10,17,28,11,15,15,10,38,9,22,20,23,14,20,17,19,17,19,13,11,14,7,12,23,25,14,0,13,11,19,21,29,38,21,25,21,35,60,86,0,50,13,45,32,11,30,22,14,25,17,18,21,20,25,11,5,19,14,21,22,17,27,15,19,5,8,7,6,14,15,9,10,16,27,21,14,17,13,23,23,27,4,21,29,27,17,11,23,24,12,13,9,11,15,12,31,30,23,14,24,38,29,14,19,20,19,38,19,28,21,23,35,19,9,31,45,28,27,15,16,19,21,9,27,27,40,21,25,2,14,23,26,24,25,11,18,26,30,16,22,26,23,31,33,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,31,12,29,16,22,6,18,6,12,25,8,17,20,12,18,7,22,11,16,24,19,17,20,19,20,20,21,17,8,16,13,20,16,24,25,23,24,31,18,20,21,13,20,8,13,17,17,39,16,27,26,14,26,8,0,16,26,35,15,18,18,8,36,13,35,21,33,30,17,39,26,16,9,11,13,16,4,17,26,38,7,0,12,21,14,32,24,42,25,38,21,40,76,66,0,45,16,74,27,18,28,16,17,13,23,23,28,38,21,10,8,16,9,16,26,21,18,16,19,14,13,9,7,13,19,15,12,21,21,34,25,14,5,10,14,27,11,31,29,23,30,21,22,25,16,16,15,16,17,26,21,34,30,16,31,40,37,15,17,16,17,33,21,24,26,12,47,28,5,35,36,33,22,18,18,13,19,24,28,24,46,34,26,0,16,17,25,35,26,11,29,14,50,15,31,28,28,21,22,23,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,26,13,20,19,17,9,19,8,16,28,9,12,18,9,11,15,24,17,15,11,24,27,19,18,14,21,17,21,12,13,22,7,20,24,25,22,29,34,26,22,21,20,22,13,13,17,27,28,19,32,33,11,27,9,1,19,25,27,20,25,21,6,33,21,23,25,20,32,26,33,20,18,14,9,14,18,10,16,30,27,14,0,14,16,18,28,43,33,19,40,19,38,68,84,0,51,16,71,33,31,24,13,22,22,14,17,24,31,21,19,9,27,18,23,27,16,23,6,20,11,10,8,8,13,12,26,10,16,28,25,15,15,9,19,20,26,11,33,43,37,27,18,26,21,12,22,17,23,16,22,20,44,37,13,29,35,43,17,22,27,27,24,28,30,25,27,38,24,10,22,41,24,20,21,15,19,27,12,28,33,45,34,39,0,23,19,31,34,26,10,28,25,45,20,39,33,22,39,29,20,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,27,13,41,24,20,9,21,5,9,35,20,16,19,13,15,16,20,23,20,19,27,18,21,18,18,30,23,19,16,18,13,11,19,40,29,24,15,25,25,24,24,16,24,7,5,14,28,27,21,31,29,23,33,18,0,13,15,28,18,24,21,11,39,15,33,20,19,30,29,39,28,23,19,9,19,20,11,18,25,26,18,0,10,20,12,20,34,44,46,32,16,39,77,84,0,62,15,57,26,30,23,20,22,25,36,27,27,32,27,8,5,24,24,28,33,18,16,16,20,3,7,17,10,21,14,34,16,22,34,24,14,17,10,24,28,26,15,33,35,28,25,14,29,23,19,16,16,24,9,19,25,43,36,16,27,45,45,19,27,22,28,43,20,30,27,31,27,28,8,40,28,23,21,20,22,23,28,18,33,32,37,38,29,2,27,30,33,28,35,7,38,25,67,7,38,28,20,42,31,19,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,27,9,33,17,20,5,16,10,6,21,9,16,16,5,11,8,18,11,18,12,21,17,22,11,17,20,22,13,10,16,10,11,11,39,30,19,29,34,26,26,29,15,26,8,5,22,18,23,19,30,23,11,19,14,0,5,12,24,17,22,12,6,27,19,23,22,14,29,31,24,19,17,16,15,15,13,9,16,25,34,15,0,10,19,14,22,23,41,30,26,17,45,48,73,0,44,12,42,29,20,23,15,15,27,16,24,26,33,16,15,2,16,22,24,25,17,21,13,18,10,10,12,8,20,13,32,14,16,32,21,24,15,10,13,19,42,12,35,30,28,24,15,22,18,9,19,14,17,7,15,24,41,36,14,24,34,34,23,25,15,20,30,17,33,29,25,30,20,16,40,32,24,32,15,16,15,17,16,33,22,39,36,31,0,11,24,18,34,18,13,25,25,34,13,32,33,14,33,24,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,15,10,21,10,15,10,12,6,4,9,7,11,11,7,8,8,12,6,4,14,22,6,5,10,12,17,13,12,9,21,10,7,8,18,15,15,6,5,11,16,15,4,12,2,8,17,20,23,14,17,17,7,13,11,1,5,15,25,11,16,6,5,16,9,24,12,17,20,13,23,16,10,3,8,3,16,2,13,15,20,6,0,6,18,8,15,18,31,15,20,12,23,41,46,0,24,5,31,13,18,13,16,14,18,15,21,13,16,18,6,5,9,12,17,23,12,15,3,11,4,5,5,9,7,5,16,8,10,28,14,14,9,6,11,7,25,10,18,20,27,8,16,14,9,13,14,7,12,13,12,17,20,25,9,12,29,22,11,10,16,10,20,12,25,17,9,23,10,4,29,23,25,19,15,9,10,13,8,14,19,20,30,33,0,7,20,18,18,16,5,17,11,29,5,19,19,11,16,15,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,14,4,17,12,10,4,15,5,5,15,8,16,10,7,9,13,11,11,11,16,15,18,16,13,9,20,11,15,9,14,6,6,20,15,20,22,13,16,16,13,19,11,14,7,9,18,25,22,20,18,18,8,17,5,1,2,15,18,14,17,8,4,33,11,20,15,17,28,12,18,19,7,7,8,10,16,7,10,17,23,10,0,9,22,13,21,18,31,15,26,8,30,47,61,0,26,10,36,20,22,11,17,17,13,17,18,22,17,17,9,5,20,13,24,13,10,16,7,13,3,11,5,9,12,14,17,10,17,31,9,11,18,6,14,22,17,7,20,28,31,13,16,16,23,6,12,10,14,12,18,16,17,19,8,15,20,28,15,13,15,17,26,18,28,16,17,23,21,5,29,30,31,16,16,13,18,14,14,26,22,36,41,23,0,9,24,25,12,16,14,17,16,35,10,26,26,16,22,15,7,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,22,10,21,15,10,11,7,7,8,15,10,10,21,15,8,10,20,9,15,15,18,18,18,14,13,22,10,8,9,20,13,2,7,20,19,22,22,19,22,20,20,15,23,8,12,19,26,23,14,20,17,14,17,10,1,9,15,26,29,16,11,8,43,22,24,22,21,22,17,35,24,26,11,9,17,18,10,14,32,29,14,0,11,24,17,19,33,46,20,33,12,41,59,55,0,36,14,29,32,26,20,15,16,21,24,19,25,20,26,16,6,25,24,15,18,17,24,8,7,8,8,12,7,15,11,26,8,15,36,29,19,19,8,19,25,18,15,37,35,23,26,9,16,20,16,10,10,19,11,15,26,34,43,18,19,34,32,24,14,25,26,33,19,30,18,30,36,28,11,40,37,29,21,17,18,19,11,19,28,26,48,38,30,3,17,14,32,28,29,6,33,11,45,14,20,24,17,22,23,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
