女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,25,14,48,34,27,8,28,14,10,32,12,27,16,23,21,20,20,16,16,23,26,30,29,14,24,32,21,26,23,24,12,12,30,27,30,46,25,22,21,18,21,16,25,11,8,21,33,33,31,35,30,15,25,16,3,13,36,38,24,23,24,23,53,34,37,35,33,37,28,43,26,22,22,13,32,27,19,13,19,35,23,0,14,24,22,27,37,56,36,54,37,17,47,67,0,25,7,50,37,25,34,30,14,26,22,34,32,25,33,20,20,12,15,12,28,19,21,14,16,3,11,14,11,19,17,29,15,28,16,45,24,22,11,17,31,29,10,34,56,31,25,26,31,31,18,27,18,20,17,26,33,42,38,19,36,35,54,24,15,34,23,43,16,34,36,34,48,37,22,32,38,28,26,19,18,22,33,25,26,39,41,35,37,1,34,36,40,33,65,16,24,25,49,12,48,34,29,32,32,34,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,23,16,39,29,27,9,11,11,15,26,21,20,13,10,13,12,19,18,13,10,14,17,17,15,22,32,35,23,20,21,23,9,18,33,28,27,31,21,38,27,16,20,21,11,9,23,28,37,17,33,27,10,19,20,1,20,29,42,20,14,26,11,49,27,38,31,27,34,32,35,39,25,14,17,21,12,22,18,27,36,19,0,22,17,20,21,36,67,39,44,31,10,35,67,0,13,3,41,32,35,35,22,14,28,21,21,24,22,24,10,14,16,21,16,44,21,23,20,22,10,19,8,11,18,12,30,7,33,21,33,20,23,10,19,25,34,14,30,40,37,34,27,24,29,21,24,20,23,17,20,41,41,30,21,29,44,34,24,21,21,21,46,16,42,29,35,43,32,20,30,25,32,22,17,17,17,46,17,29,30,46,45,31,0,30,44,31,36,58,19,30,21,46,18,49,38,31,22,30,33,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,34,15,20,26,18,9,17,8,16,24,23,11,16,10,9,8,25,11,18,16,17,24,27,16,17,26,32,19,24,22,13,10,15,32,22,31,29,18,26,24,25,24,28,4,13,19,25,32,22,35,30,7,19,18,3,15,47,46,24,13,22,21,43,24,40,33,40,28,27,27,37,13,8,4,24,11,17,15,22,27,20,0,11,15,15,30,32,45,34,38,23,10,31,74,0,21,10,40,28,24,32,17,11,22,24,26,33,27,26,5,12,17,22,7,30,11,19,10,26,15,11,15,16,17,19,33,13,24,30,36,20,21,10,17,26,22,15,34,50,40,24,25,26,30,13,27,9,31,18,19,35,40,34,17,24,54,42,18,21,9,23,29,19,34,41,33,47,37,17,38,40,23,20,13,16,31,23,17,24,25,30,28,41,0,28,36,32,34,53,12,29,21,45,11,43,20,41,21,27,24,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,32,12,31,20,20,8,19,6,14,24,2,14,14,6,16,8,24,16,18,13,20,16,20,14,14,20,25,19,14,11,12,7,17,26,26,40,20,20,30,22,19,23,19,13,12,19,28,39,25,40,30,15,26,13,1,11,43,33,18,18,30,18,41,18,30,28,25,26,26,33,22,18,21,9,18,16,14,16,27,33,15,0,11,14,20,22,25,46,33,39,31,20,41,66,0,21,5,54,31,28,26,22,13,35,19,21,28,16,37,13,12,18,14,11,26,14,17,22,15,12,12,12,11,10,12,28,6,23,23,24,23,24,5,25,27,24,12,28,41,24,24,19,14,27,11,16,21,21,12,16,34,30,30,18,19,43,34,28,20,21,17,31,15,32,24,28,41,33,15,30,20,20,23,10,12,18,24,15,21,24,34,25,36,2,21,29,37,25,58,7,30,21,43,20,29,29,29,31,27,24,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,30,16,28,17,22,8,18,14,14,21,19,16,19,4,18,10,14,14,10,14,14,13,24,13,22,26,24,19,25,22,12,6,13,30,15,28,15,23,33,22,24,18,24,13,15,10,23,31,11,33,16,16,19,15,3,12,24,31,21,17,22,14,53,28,23,25,33,25,31,27,27,17,16,12,10,16,8,15,25,34,13,0,17,15,20,18,30,36,23,37,18,11,48,70,0,16,7,50,23,25,29,14,10,17,16,24,27,26,19,6,6,18,18,9,18,15,24,10,9,9,10,9,9,16,11,22,15,22,12,27,17,23,8,18,33,24,6,26,32,21,20,22,22,29,15,16,9,32,12,22,32,36,28,16,35,38,40,17,16,21,14,30,12,31,31,27,36,36,11,34,31,20,16,14,16,17,22,21,28,22,43,34,23,1,21,25,35,39,35,23,35,19,43,12,38,29,21,36,24,23,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20,15,29,18,23,10,24,6,6,18,18,14,21,11,14,7,19,11,8,16,19,20,18,14,18,22,17,19,11,28,15,12,16,40,25,34,16,22,25,20,19,15,27,8,11,5,29,21,15,22,29,11,17,16,4,15,37,34,21,20,29,22,48,21,28,31,27,25,22,20,37,18,17,12,13,14,7,11,19,34,20,0,16,17,14,19,22,44,29,34,31,23,38,76,0,19,9,50,18,27,31,25,14,24,11,18,15,18,18,10,10,12,16,12,24,13,18,9,20,5,14,7,5,14,14,26,12,9,18,30,23,14,8,15,28,26,4,28,42,19,13,12,18,24,10,18,7,23,7,22,31,31,34,18,21,36,49,23,15,24,17,18,10,32,24,26,49,25,11,23,21,27,16,8,15,20,31,14,28,24,21,28,30,3,24,29,34,13,34,15,28,21,43,10,29,24,19,19,24,32,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20,12,25,19,13,3,22,9,13,21,11,10,11,6,11,8,20,21,11,18,17,14,24,15,12,24,23,13,17,23,17,16,23,35,22,34,19,17,28,14,19,12,18,11,15,18,24,26,21,32,35,11,19,12,4,18,25,30,20,21,31,10,32,27,30,20,28,30,28,23,25,19,8,18,15,19,12,8,23,31,20,0,14,12,12,22,29,42,25,32,24,21,38,78,0,20,10,47,22,25,26,16,7,15,11,15,19,18,12,12,8,15,20,8,24,13,13,11,12,5,8,11,7,6,11,27,13,15,10,29,15,26,6,25,16,23,8,30,42,14,17,24,19,12,15,19,13,14,15,19,31,24,24,22,31,39,33,23,17,12,11,28,9,23,28,23,32,33,13,19,15,21,20,11,12,15,24,20,28,22,28,34,23,1,20,21,26,21,35,19,30,27,46,17,28,31,21,21,21,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,30,11,26,20,24,10,23,11,14,23,12,15,10,10,14,3,24,14,10,15,20,17,11,15,15,21,13,23,17,16,11,15,13,31,20,30,18,19,22,24,17,12,19,3,12,16,19,21,9,29,22,10,12,10,1,12,24,38,15,12,12,12,39,19,25,21,26,19,19,13,22,12,11,9,18,18,5,12,24,23,11,0,11,21,18,22,22,34,25,33,5,17,57,82,0,21,10,64,21,28,15,11,7,24,13,17,19,21,17,12,13,5,11,17,18,14,12,12,11,12,14,12,1,13,10,13,11,21,19,15,13,17,8,19,18,24,11,20,35,22,20,23,21,25,19,20,10,13,13,16,24,29,24,11,23,35,39,19,18,26,16,19,11,20,36,17,25,19,10,25,21,23,13,12,10,18,15,17,15,22,31,38,27,1,21,28,23,28,39,11,23,14,36,14,32,32,21,22,26,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,18,15,25,25,11,4,20,11,10,22,11,11,9,11,11,13,24,9,9,21,13,12,23,9,14,16,16,13,15,13,12,10,16,32,21,24,12,14,18,23,16,18,19,10,6,16,22,31,21,26,17,9,15,6,0,18,21,24,18,20,16,15,42,20,33,18,22,20,16,15,32,20,17,8,12,15,11,12,24,26,13,0,11,14,13,17,16,40,29,37,19,18,38,72,0,33,17,52,9,18,21,13,11,14,5,11,18,21,18,11,5,11,18,12,26,9,21,16,7,8,6,6,11,14,12,17,7,14,17,26,11,14,9,14,20,19,7,31,21,17,18,15,17,20,9,16,9,14,6,16,24,34,27,15,18,32,31,25,18,15,19,22,9,26,26,24,32,32,8,17,25,17,15,8,5,13,24,22,24,26,28,33,21,1,17,20,24,17,26,16,23,20,35,10,30,25,26,27,30,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,19,13,22,20,12,7,17,13,9,20,9,14,10,12,13,9,18,15,11,12,19,10,16,18,17,17,18,11,15,15,6,9,19,22,17,20,22,13,23,18,12,10,21,6,14,16,16,34,13,16,18,11,17,14,1,11,26,18,16,9,16,11,24,20,25,22,18,20,29,19,16,9,6,9,14,12,9,10,15,24,10,0,12,15,10,20,19,25,21,29,17,15,49,90,0,30,7,42,26,21,24,15,8,7,9,8,16,26,25,10,10,9,11,13,18,11,11,2,13,5,11,10,9,15,13,14,6,16,15,20,23,12,10,20,20,19,8,23,24,29,17,17,19,20,12,17,14,20,12,16,25,29,30,8,18,27,32,12,14,16,11,28,15,22,24,21,24,14,8,24,16,15,15,7,11,16,24,8,19,19,23,28,22,2,21,18,26,23,30,11,15,8,43,15,26,27,25,33,26,12,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,15,14,21,22,15,8,16,6,7,20,10,12,14,4,8,11,18,11,6,16,17,20,18,17,14,12,16,19,14,13,12,11,16,18,26,20,9,17,19,24,15,6,20,3,8,19,16,23,14,25,23,13,8,10,0,15,16,29,21,7,10,9,38,22,24,25,25,16,19,17,23,26,11,10,12,12,6,14,25,19,13,0,9,12,8,20,20,23,13,32,13,18,56,71,0,31,8,40,16,19,13,10,12,21,20,10,21,20,13,13,10,11,19,9,24,19,14,13,16,6,7,7,5,10,11,25,7,13,20,25,13,14,18,15,18,21,7,21,30,21,15,15,13,25,14,19,12,14,10,10,21,32,35,14,22,27,30,19,14,16,15,24,8,26,19,21,30,18,7,27,18,13,17,10,9,16,13,14,15,16,19,32,16,0,12,20,21,23,22,16,21,23,28,9,27,27,28,26,23,19,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,20,14,19,18,9,6,12,3,9,21,15,14,8,6,16,14,15,6,14,12,14,14,19,9,9,15,15,15,19,18,12,6,11,29,20,14,16,23,8,19,22,19,14,9,12,14,17,16,14,22,18,8,12,7,3,9,18,28,10,9,12,8,19,16,26,13,20,24,16,24,26,12,15,5,9,13,4,7,21,18,10,0,7,10,10,15,17,34,19,28,13,27,69,76,0,22,14,50,24,16,13,14,8,18,16,17,20,21,19,7,8,9,13,12,21,7,10,18,5,6,7,3,4,14,11,18,4,15,10,24,18,13,11,15,20,33,5,21,30,23,18,10,7,18,15,16,10,10,13,17,20,26,23,10,18,25,30,22,10,14,13,24,12,19,23,17,26,16,7,14,20,16,12,13,11,20,11,16,12,21,37,21,18,1,18,18,17,24,25,7,18,17,40,9,26,30,27,25,26,19,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,22,13,24,15,5,5,22,6,10,19,23,16,15,11,5,17,13,13,15,14,17,20,9,16,17,16,24,13,5,12,16,8,10,19,25,18,24,22,20,14,20,12,15,10,9,16,13,25,16,26,23,12,20,11,4,9,18,24,19,6,20,7,31,16,38,16,13,20,22,27,21,20,10,11,11,11,9,8,24,26,14,0,12,16,14,20,23,37,21,25,18,28,51,92,0,32,7,45,23,23,13,14,10,15,15,15,28,18,20,8,6,15,13,9,29,18,17,10,16,6,9,14,4,18,15,21,5,17,19,23,17,17,6,13,16,18,7,19,39,31,22,15,23,11,13,21,15,16,13,22,15,25,24,13,24,36,38,21,15,20,16,22,14,20,31,23,30,22,8,21,20,20,17,8,8,18,12,11,18,21,31,26,22,0,17,21,22,22,24,7,25,6,44,15,27,19,23,23,16,16,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,18,13,26,10,16,6,15,10,6,20,10,12,14,5,15,20,24,9,6,7,17,16,12,13,15,14,22,18,9,19,10,17,10,23,22,12,21,16,23,11,20,17,17,4,17,20,22,26,25,28,22,17,23,11,1,8,18,23,17,22,20,8,33,17,23,14,16,24,24,20,17,20,17,5,12,13,8,10,19,20,22,0,11,18,9,21,21,37,18,30,13,30,59,82,0,42,10,51,32,25,20,13,6,25,18,21,25,10,22,13,11,17,12,17,22,10,12,14,14,10,7,12,3,14,10,17,7,19,19,21,14,18,11,14,22,21,4,22,29,26,15,19,21,25,17,10,13,12,11,11,29,29,28,9,21,24,22,24,14,13,16,23,16,27,27,18,35,26,12,29,22,20,17,12,7,17,15,17,25,22,27,23,21,0,12,19,22,31,24,11,24,21,39,13,28,29,19,25,24,24,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,14,19,20,17,16,12,12,5,7,14,14,13,11,9,8,5,19,7,13,12,17,18,19,12,16,23,25,17,15,18,16,14,12,27,23,20,18,17,22,22,22,26,19,10,10,14,18,30,22,25,31,13,20,15,3,12,17,28,12,15,17,10,36,8,20,21,21,14,19,18,19,16,19,13,11,14,6,12,24,28,12,0,13,9,20,20,29,37,21,26,24,36,55,85,0,52,12,50,33,9,30,20,15,23,20,15,22,22,22,11,5,18,15,20,22,19,30,12,21,7,9,7,7,14,17,12,9,17,26,21,15,16,11,23,22,29,5,25,25,30,25,10,22,23,11,14,11,12,18,12,33,29,22,15,26,36,30,15,17,21,18,36,21,31,16,21,36,21,7,33,48,31,23,16,16,20,20,9,28,27,42,19,26,2,14,22,28,25,26,9,18,24,34,18,25,27,27,29,30,11,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,32,13,29,16,25,5,18,5,12,32,7,17,22,12,19,9,25,12,15,23,19,18,17,17,19,20,21,19,8,14,12,19,15,24,29,20,27,34,17,18,19,12,21,8,13,19,18,34,14,30,26,13,24,9,0,15,27,33,15,19,16,10,38,12,34,21,34,32,16,38,25,17,10,10,14,20,5,18,28,38,7,0,11,21,14,33,26,40,23,37,20,42,78,70,0,44,15,69,24,19,26,17,17,13,23,24,26,38,21,11,9,17,10,18,25,20,17,17,18,13,12,8,7,13,18,13,12,23,21,35,24,15,6,10,14,26,10,30,31,20,24,21,23,26,15,16,14,15,17,28,20,36,33,16,28,40,37,15,18,19,19,34,22,22,26,14,43,30,6,30,34,27,22,19,15,13,20,24,28,23,51,37,27,0,18,20,24,31,24,14,33,17,49,14,31,27,28,25,24,22,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,25,11,24,19,16,10,22,8,14,22,10,13,16,9,13,15,22,16,15,13,24,27,21,21,16,21,16,20,15,15,22,8,21,28,21,21,27,30,25,23,22,21,23,12,12,14,26,27,18,30,33,12,28,8,1,20,25,28,22,23,21,5,35,23,21,25,20,31,29,35,22,18,15,9,16,14,11,14,28,24,14,0,12,17,17,29,42,34,20,39,18,35,66,81,0,53,16,70,34,32,25,11,24,25,14,15,22,29,22,18,8,24,17,22,30,18,22,5,18,10,9,8,8,13,11,29,10,15,27,28,13,14,8,20,22,25,11,34,42,36,27,18,28,23,13,22,15,23,14,19,19,43,35,11,31,34,43,17,22,24,27,24,26,29,25,26,38,23,10,28,42,27,23,21,15,23,27,13,28,33,42,32,35,0,21,17,32,35,29,7,27,24,48,18,39,31,19,39,28,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,30,12,36,25,20,9,20,5,10,37,21,17,19,13,13,14,19,23,20,17,29,19,21,16,17,31,24,17,15,19,13,10,19,39,28,25,16,25,27,21,27,15,23,8,5,17,29,29,22,31,28,24,32,17,0,10,14,30,16,22,21,10,34,15,38,21,17,30,28,38,29,23,18,12,18,20,9,19,28,26,19,0,11,21,13,22,38,43,46,34,17,37,75,86,0,59,15,59,29,30,25,22,20,23,37,31,29,31,26,10,6,24,24,30,31,16,17,17,21,4,7,20,10,21,16,34,17,23,34,20,16,17,13,22,26,30,17,33,38,28,24,16,27,22,19,19,19,25,10,21,24,41,37,17,28,44,47,19,28,20,29,42,20,31,31,30,26,27,8,37,29,23,20,19,23,18,26,19,32,33,34,38,30,2,26,30,33,34,33,9,36,27,66,8,37,29,20,39,31,19,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,25,9,35,16,18,5,15,11,6,19,7,15,17,5,10,8,20,11,18,14,20,16,22,12,18,19,22,13,9,14,11,11,12,40,29,18,26,34,23,25,25,14,25,8,5,18,17,21,18,30,25,11,22,15,0,5,11,23,16,25,13,6,29,18,18,21,14,26,29,21,16,15,17,13,13,11,9,15,24,36,14,0,9,15,13,20,20,41,31,24,16,45,50,75,0,44,12,39,25,19,21,13,16,27,12,21,25,32,16,12,1,16,23,21,23,18,21,10,17,11,10,10,7,19,12,28,14,12,32,23,23,15,7,13,19,39,10,31,26,29,26,15,22,17,8,15,12,17,6,14,25,42,36,13,22,35,31,23,23,19,18,29,17,34,27,27,31,18,15,39,30,26,33,17,15,16,18,18,34,22,40,39,31,0,10,23,16,31,18,13,24,24,32,14,31,33,17,33,23,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,14,11,18,10,14,9,14,5,3,11,8,10,10,7,9,9,12,7,5,11,23,7,4,8,10,18,12,11,9,21,9,7,8,18,16,14,9,7,13,17,16,4,12,3,8,17,20,24,14,21,15,6,11,9,1,5,15,22,11,15,6,6,16,10,23,12,19,21,13,23,17,10,3,9,4,18,2,13,15,20,7,0,7,20,8,15,17,32,12,20,12,23,42,45,0,22,6,30,12,17,13,19,14,19,15,22,12,17,19,6,5,9,10,22,23,11,14,3,11,4,6,4,9,7,6,16,7,12,28,11,14,9,6,10,9,24,10,20,22,28,6,15,13,9,14,16,7,11,16,11,16,21,27,10,11,29,22,10,11,12,11,19,13,22,15,9,22,12,4,31,24,22,19,14,9,10,12,4,13,19,20,29,35,0,8,18,20,14,16,4,19,10,30,4,18,18,8,17,14,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,15,3,17,15,10,4,13,7,6,15,8,18,10,8,8,12,12,10,9,18,14,18,16,14,11,17,11,14,10,15,6,6,19,13,22,25,12,16,16,15,18,11,15,5,9,18,25,21,20,14,17,8,17,5,1,2,17,22,14,16,6,3,33,11,20,14,15,29,13,19,20,10,7,8,11,16,10,10,18,24,9,0,9,23,14,25,18,33,15,26,9,32,48,60,0,29,10,36,20,23,10,15,18,14,22,17,24,17,15,10,5,21,17,21,15,10,17,8,13,3,10,7,9,14,12,19,10,17,32,12,11,20,6,14,23,16,9,19,28,29,14,17,16,21,6,10,10,16,11,18,15,17,15,10,16,22,30,18,12,17,18,26,16,31,17,16,22,22,5,28,32,32,18,15,16,20,15,14,26,26,36,40,22,0,9,24,23,16,17,13,18,15,36,9,26,25,16,22,18,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,23,10,23,13,11,12,9,5,7,15,9,9,21,14,9,9,18,9,18,13,19,17,18,14,12,25,10,8,8,19,12,2,8,20,21,20,21,17,21,19,21,16,21,8,13,20,28,25,15,22,17,14,17,10,2,10,13,23,28,16,11,9,43,20,26,22,22,22,19,37,24,25,12,9,16,16,7,13,33,26,14,0,10,21,16,17,35,43,20,34,10,40,57,52,0,35,14,29,33,26,23,14,19,23,21,18,24,21,27,15,6,28,20,14,17,16,27,7,7,8,8,11,10,13,12,27,8,13,40,26,18,18,11,25,24,19,14,37,35,25,26,7,18,21,16,11,11,17,10,15,28,35,46,17,18,33,30,23,17,25,24,36,19,29,24,31,37,25,12,39,33,27,19,19,17,16,11,19,28,24,47,39,30,3,16,17,33,24,28,6,30,12,44,15,19,26,18,19,20,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
