女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,29,15,27,16,16,7,12,6,10,10,11,14,15,13,9,11,17,12,15,11,18,21,16,14,15,29,8,7,7,11,6,5,10,16,22,24,22,20,21,16,19,16,14,8,11,16,24,29,16,29,19,11,21,12,1,14,13,19,21,17,8,13,40,17,28,20,20,20,17,30,26,19,15,13,11,20,8,8,35,17,10,0,7,16,23,20,33,45,19,27,13,31,51,47,0,41,10,35,19,25,17,18,20,26,17,22,23,23,24,15,7,20,22,21,18,9,22,4,7,6,5,12,8,15,16,15,6,15,46,30,13,19,7,24,27,16,13,28,33,33,23,11,13,24,8,16,11,14,13,8,23,38,49,21,21,33,37,20,13,14,25,37,21,29,31,28,26,20,12,35,32,25,22,15,18,13,21,13,26,28,32,40,32,2,15,19,28,18,23,8,14,7,42,14,20,36,15,23,29,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,33,15,19,21,16,6,20,8,17,24,10,16,23,9,7,7,17,15,14,14,20,15,7,13,17,17,11,10,10,11,7,8,11,28,24,24,14,27,20,18,17,15,14,6,7,12,15,23,18,29,20,17,17,11,2,6,18,31,9,12,4,5,21,12,23,19,26,28,25,40,18,13,13,5,9,19,12,14,36,23,16,0,11,22,10,29,37,27,17,25,19,34,56,55,0,24,13,37,30,23,13,13,9,27,24,16,21,27,17,16,5,18,18,31,26,11,14,10,6,8,6,12,10,14,13,21,8,20,37,25,14,14,7,8,18,26,9,31,34,44,11,11,21,17,9,15,4,12,10,20,20,34,30,11,20,25,40,23,17,20,25,40,18,34,24,29,38,19,11,40,45,28,23,13,20,21,22,17,29,38,32,37,27,0,15,16,17,20,20,16,38,12,43,9,21,34,18,20,23,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,21,11,19,16,16,6,19,10,7,20,5,11,10,7,10,8,17,13,10,8,21,18,17,12,14,16,16,9,9,14,11,5,15,28,22,28,23,19,11,24,15,14,26,8,8,17,14,24,14,22,26,17,19,11,5,9,19,14,10,16,12,6,39,17,23,17,16,38,24,36,20,21,10,13,8,19,10,8,22,31,8,0,11,33,10,20,27,41,23,29,7,25,57,46,0,31,7,38,28,17,20,23,10,30,25,21,28,26,24,8,9,15,14,24,14,9,15,11,12,5,9,9,15,12,25,23,7,20,45,23,21,5,6,22,20,32,6,26,24,34,20,19,13,16,8,19,20,16,8,26,15,40,35,13,20,30,41,31,22,25,26,36,16,41,24,22,31,27,13,40,48,41,25,20,15,19,23,18,26,32,42,43,46,0,18,21,20,22,17,11,25,16,37,10,33,20,27,30,28,21,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,16,19,31,21,14,8,11,10,7,19,12,13,13,7,12,10,16,15,10,10,22,13,17,12,14,10,18,8,9,13,20,11,15,19,12,21,16,21,25,23,14,9,12,11,7,8,23,24,17,25,19,6,21,13,0,6,7,15,19,21,18,14,20,17,18,9,13,25,25,35,20,17,12,10,9,18,6,12,22,25,11,0,10,18,16,21,31,32,22,25,18,35,40,42,0,34,11,27,36,30,7,18,20,22,25,10,21,19,32,11,8,27,12,36,20,14,11,8,9,7,11,9,15,16,6,16,11,23,39,16,14,5,5,8,20,19,9,16,27,34,16,14,16,15,10,9,9,11,12,14,18,20,32,9,14,26,33,20,20,24,14,23,21,27,27,25,30,14,6,35,46,30,20,11,24,14,17,15,18,32,47,45,38,0,10,17,19,21,15,5,23,15,21,10,23,37,18,24,27,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,16,11,15,20,15,4,17,4,6,13,12,7,17,7,7,7,12,8,7,10,8,15,11,9,5,8,10,6,8,19,5,6,12,18,19,21,11,10,15,15,15,7,16,3,6,8,13,14,18,18,21,20,18,13,0,17,10,19,18,14,11,4,22,14,15,18,16,22,11,21,19,12,7,5,7,24,5,8,19,32,17,0,11,12,8,20,17,25,27,21,14,20,31,48,0,27,11,24,14,19,14,15,19,30,28,14,24,14,16,6,4,16,11,24,18,7,15,7,8,4,9,5,4,11,10,21,7,13,23,16,9,9,8,13,17,20,7,17,19,29,12,15,17,23,8,13,12,12,11,12,23,24,23,7,19,29,34,14,17,28,19,25,17,25,18,15,32,12,6,23,38,26,26,18,13,17,27,15,28,25,41,25,27,0,11,19,12,18,11,7,19,12,32,9,18,20,21,26,22,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,25,10,19,16,9,7,10,5,6,20,10,6,13,2,8,9,15,14,13,13,17,6,15,6,4,15,7,8,5,9,7,7,13,26,22,17,12,10,15,16,21,9,15,2,10,12,22,17,15,17,17,8,23,8,0,5,13,20,10,16,9,7,28,18,18,7,9,19,16,25,18,7,14,13,7,15,5,9,18,22,11,0,13,14,14,19,24,30,25,32,18,32,28,34,0,25,11,31,24,22,14,16,14,22,18,16,25,15,13,8,4,22,6,27,19,9,18,7,11,3,11,7,7,12,9,18,6,13,37,15,9,7,7,17,15,22,6,16,20,31,14,14,18,16,4,11,6,15,7,16,15,31,36,15,15,30,36,13,15,24,15,30,21,15,22,21,24,17,7,35,38,24,26,12,14,14,14,11,23,36,33,33,24,0,9,11,12,21,12,5,15,14,27,6,14,30,23,24,15,18,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,19,15,12,16,12,10,8,5,6,13,14,12,8,4,8,13,8,14,14,9,19,12,13,11,9,7,7,7,7,7,5,5,13,13,20,16,11,19,16,12,11,7,14,5,7,14,22,36,16,19,16,8,14,9,0,6,11,14,23,18,6,9,29,24,20,8,26,19,21,29,29,22,6,13,6,16,9,10,26,21,15,0,9,16,15,26,22,37,23,31,16,23,38,40,0,19,7,29,27,30,11,14,15,26,20,15,24,17,18,9,5,18,13,26,21,5,13,4,14,2,7,10,13,7,17,15,8,15,23,24,11,10,3,13,15,18,6,16,21,32,14,10,13,23,8,7,13,10,6,15,11,28,29,9,23,24,26,25,11,21,20,26,22,28,20,11,29,26,10,28,48,22,20,12,15,15,26,11,23,34,38,30,35,0,15,26,16,18,10,9,19,11,35,5,14,25,16,32,25,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,29,12,21,15,13,12,11,8,8,14,13,5,11,2,11,5,19,5,5,8,15,14,10,7,11,23,12,9,1,14,8,10,12,17,23,13,11,17,13,16,15,11,19,11,14,18,22,16,7,20,22,8,8,8,1,11,17,15,16,15,9,9,23,19,18,9,20,28,19,30,21,23,16,9,11,14,7,4,19,16,9,0,13,19,16,19,21,29,19,34,12,23,28,33,0,11,5,22,19,34,12,12,12,21,13,12,27,23,20,12,9,25,16,21,18,7,14,9,11,1,5,12,5,12,12,16,9,10,29,27,10,8,6,10,25,26,6,17,20,31,15,14,10,12,5,9,10,10,7,15,19,27,31,12,15,39,42,11,20,19,16,33,17,23,18,29,29,17,15,23,30,27,24,12,9,13,13,12,37,27,29,39,33,0,7,19,27,18,16,4,19,14,44,16,20,26,14,27,20,10,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,30,12,19,16,15,10,11,5,6,10,15,6,12,8,5,6,15,5,10,4,9,11,7,10,10,9,9,5,5,4,8,5,10,16,22,13,11,18,10,18,11,12,12,5,11,15,10,14,8,19,20,8,14,5,0,8,15,27,15,17,4,6,32,24,24,12,19,20,18,20,12,13,11,7,12,14,5,11,22,18,8,0,13,20,15,25,29,32,20,38,11,20,42,37,0,15,5,29,24,17,16,15,10,17,13,17,19,17,17,11,8,21,9,20,13,10,9,12,17,6,8,8,2,9,6,13,6,15,23,25,14,10,2,8,15,17,8,18,19,35,11,7,9,18,12,11,14,11,6,17,18,38,29,11,21,29,22,10,15,25,11,27,20,18,20,21,28,27,9,33,41,18,22,12,9,12,19,12,27,23,37,25,25,0,10,23,16,22,21,7,13,14,42,6,17,18,20,27,22,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7,12,14,15,5,5,14,5,10,11,13,8,15,4,8,17,7,7,16,3,14,7,10,4,5,14,7,7,4,10,7,6,5,15,13,14,9,7,18,10,9,15,9,7,5,13,22,18,11,16,15,7,20,7,1,5,12,20,15,12,6,12,17,16,18,10,12,22,12,28,28,14,11,17,2,5,6,8,8,26,9,0,9,13,13,17,24,30,14,21,10,15,22,32,0,23,5,12,20,32,12,9,9,12,13,11,15,18,16,11,2,14,11,19,6,7,18,2,13,6,6,9,3,9,10,9,4,11,24,23,10,10,4,19,14,21,10,22,16,26,21,14,8,12,5,13,7,14,5,9,19,26,20,10,17,24,23,16,18,15,14,23,9,23,15,10,26,15,9,22,26,20,9,8,13,15,13,8,21,25,26,24,23,0,8,12,20,25,18,5,14,18,26,9,10,20,20,26,17,10,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,12,16,13,12,11,6,12,4,4,12,11,9,10,3,5,4,12,11,13,4,8,10,6,3,10,15,10,7,3,9,6,11,12,19,17,10,10,7,22,7,15,9,9,2,9,11,16,9,12,18,24,4,14,9,0,4,16,12,13,19,8,6,16,10,29,14,13,24,13,17,19,15,1,10,13,10,3,8,22,12,5,0,8,16,13,22,13,32,20,24,13,11,25,43,0,11,4,25,14,21,17,15,16,13,15,21,33,18,12,7,4,20,5,23,11,6,17,4,16,3,7,8,1,14,9,13,10,13,17,23,11,7,4,12,14,19,7,21,15,20,12,14,14,10,10,15,18,14,4,12,17,25,25,12,10,25,19,15,8,15,16,28,11,25,16,12,21,13,10,15,26,13,9,11,12,11,16,7,20,24,21,26,16,0,13,15,10,16,17,8,16,14,21,11,17,16,9,10,13,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,17,13,12,8,9,5,12,4,4,4,12,3,11,5,4,9,9,8,3,4,10,7,12,9,8,10,11,11,7,7,10,3,11,16,22,16,11,13,10,18,20,6,13,3,7,11,15,14,13,17,17,6,17,6,0,6,10,10,11,14,8,6,26,18,19,12,13,15,26,15,26,17,5,9,8,6,3,5,15,11,10,0,14,10,10,16,14,27,21,18,6,14,20,32,0,16,2,9,19,29,11,9,6,11,9,17,20,14,12,7,4,10,10,10,13,1,16,4,5,3,6,4,5,8,8,13,8,15,17,17,11,13,7,4,14,17,7,15,18,30,15,8,14,15,6,11,8,11,4,14,20,18,18,6,17,23,20,9,10,9,9,16,9,20,18,17,23,18,10,16,15,12,10,11,9,11,14,12,19,12,23,12,5,0,6,12,16,13,16,8,15,9,24,9,13,20,15,22,20,13,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,12,10,14,19,11,4,12,4,7,11,8,4,10,7,8,10,5,5,5,11,9,9,6,5,4,10,7,7,9,5,7,7,12,14,13,12,9,6,14,7,13,5,13,2,4,8,14,11,13,17,7,5,13,10,1,7,10,13,11,7,6,11,21,8,10,3,6,13,13,18,11,7,9,5,5,8,0,5,13,16,4,0,6,13,5,16,16,27,7,18,9,10,10,27,0,12,3,6,5,22,12,13,6,12,15,12,13,12,9,8,6,6,5,9,7,7,15,7,12,1,8,4,9,6,3,18,4,13,16,16,13,7,2,10,18,16,4,9,14,11,12,4,10,11,5,8,4,6,10,11,20,18,19,6,13,22,18,16,11,12,9,14,12,14,15,14,25,6,5,12,14,6,9,10,9,8,12,5,11,9,18,13,9,0,10,11,17,12,12,6,15,12,21,13,10,13,18,19,12,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9,8,13,16,7,5,13,9,2,3,5,4,7,3,4,8,4,4,1,7,7,7,3,4,6,10,12,8,4,5,5,6,5,6,13,12,9,8,11,5,11,1,11,5,11,12,8,16,11,14,14,3,12,9,0,6,9,14,8,9,2,5,10,9,20,12,12,5,13,15,9,6,8,6,7,7,0,6,10,7,6,0,5,7,8,13,11,18,12,12,4,10,12,19,0,4,3,15,8,15,14,5,6,8,8,8,7,8,8,9,4,9,4,11,7,3,11,4,7,3,5,6,4,7,7,8,5,8,19,8,8,8,1,7,4,16,3,11,18,17,5,14,6,12,4,3,6,9,5,9,10,23,20,9,14,21,28,5,10,10,9,15,3,11,9,17,15,8,6,9,12,8,8,11,7,5,13,8,11,11,17,13,19,0,5,8,14,10,16,0,16,7,25,4,19,15,5,11,8,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,16,8,9,10,3,2,9,5,4,6,9,3,11,4,5,8,8,12,10,2,3,3,5,2,10,12,2,4,10,7,1,2,3,15,11,11,5,11,9,10,9,7,9,3,6,5,6,10,5,9,11,3,11,6,0,3,7,14,12,12,6,2,12,9,14,5,8,11,16,10,12,12,6,6,8,4,2,3,16,14,6,0,5,13,3,16,12,11,8,12,10,4,7,17,0,9,3,10,3,14,7,5,7,8,6,12,14,9,4,2,4,4,4,4,10,0,9,5,5,0,4,3,7,4,5,5,2,5,9,9,7,5,3,16,14,11,3,5,19,12,7,5,7,11,6,8,8,4,6,4,7,13,18,2,8,18,12,6,4,8,5,8,3,10,7,10,13,8,2,5,8,3,10,3,5,9,7,7,9,10,19,17,10,0,2,12,17,11,9,3,12,11,19,7,6,15,14,9,12,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,5,7,12,9,5,5,4,4,2,5,3,4,10,0,4,3,4,2,8,3,6,3,1,6,2,11,8,7,3,5,1,5,5,10,10,7,3,10,10,7,11,2,9,4,6,11,7,10,9,14,9,1,7,4,0,4,7,7,11,11,2,5,11,6,12,9,14,6,7,9,7,3,5,6,2,6,3,4,14,7,4,0,0,4,5,9,7,16,5,10,5,6,10,21,0,8,4,7,7,16,3,2,8,9,7,8,13,6,7,8,1,6,6,10,6,1,9,4,2,1,2,1,1,5,3,6,3,6,7,7,8,9,3,4,5,10,4,10,15,10,4,5,8,8,7,3,5,5,4,3,6,25,8,6,8,14,17,5,7,7,5,10,5,4,10,10,13,11,2,8,5,5,6,6,4,3,10,4,9,11,8,18,9,0,4,13,12,5,14,2,13,6,13,3,5,12,15,15,11,7,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,5,5,10,7,5,6,6,2,7,2,6,5,4,3,3,8,7,3,5,2,1,2,4,3,8,7,1,2,7,0,1,4,6,8,8,13,4,4,11,8,12,5,5,6,3,8,7,5,6,10,6,1,6,4,0,4,1,5,9,6,6,2,10,3,17,8,8,8,5,6,12,5,5,4,1,3,3,4,7,4,5,0,2,4,4,3,6,7,3,9,4,5,5,10,0,4,6,5,8,10,6,8,5,10,4,8,13,7,7,3,0,8,3,6,3,2,9,1,11,2,5,4,5,2,2,6,0,3,5,6,9,7,4,7,5,10,0,13,7,5,9,5,2,6,2,8,6,7,6,2,10,9,8,1,9,20,13,5,4,2,2,19,2,8,6,8,10,8,0,5,10,5,8,2,2,5,9,3,5,10,18,8,8,0,5,6,7,10,7,5,8,5,9,11,9,10,9,9,8,11,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9,4,8,6,2,3,3,0,5,3,5,5,4,2,4,2,2,4,2,3,7,3,6,4,2,4,4,6,1,3,2,2,3,11,12,6,5,2,6,3,4,5,3,1,7,4,6,4,5,8,7,1,1,4,0,1,6,5,8,3,1,1,4,2,8,1,4,1,6,5,3,5,3,8,3,2,0,3,7,7,4,0,2,5,3,5,1,8,1,6,6,3,5,14,0,6,0,6,3,9,2,5,5,6,1,8,5,4,3,6,1,4,4,2,5,0,9,3,4,3,1,1,5,3,0,6,1,6,4,4,1,2,2,4,8,9,2,8,4,5,4,3,9,3,2,4,3,4,3,7,5,13,18,5,8,11,11,8,3,3,2,10,2,4,5,4,11,4,1,6,9,6,2,7,3,2,2,2,3,5,11,13,4,0,2,8,10,9,2,9,5,5,9,1,6,6,8,11,5,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2,3,5,4,3,0,3,0,2,2,0,3,2,2,2,0,0,8,3,5,4,3,1,2,2,5,2,4,6,2,0,4,2,4,6,6,1,4,2,2,2,1,6,3,4,4,2,5,7,2,6,2,4,1,0,5,3,7,6,1,3,2,6,2,2,4,5,2,4,6,5,0,1,8,2,5,1,1,5,2,1,0,2,3,2,3,3,1,4,2,2,4,6,6,0,5,1,5,2,10,5,3,4,4,8,2,4,2,2,3,2,2,4,1,5,2,4,1,7,3,3,2,2,6,2,3,0,1,4,3,2,2,3,8,4,5,4,7,6,3,1,4,5,6,1,0,5,2,1,3,3,12,9,0,4,10,3,6,4,3,1,4,2,3,4,3,4,4,2,3,4,1,3,6,2,0,3,4,7,9,6,7,7,0,0,5,6,4,4,3,6,0,5,2,5,7,5,8,1,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4,2,1,7,0,0,3,4,0,1,3,1,1,2,2,1,4,3,3,0,5,3,2,3,3,4,3,2,1,1,0,3,1,2,9,6,4,7,1,8,3,4,3,0,4,4,3,2,4,0,4,2,4,1,1,1,4,1,2,0,1,1,2,1,3,1,0,4,3,4,2,2,1,2,2,3,2,1,4,3,4,0,2,3,3,4,1,5,3,3,2,0,4,1,0,3,1,1,5,9,4,4,3,2,0,2,7,2,1,0,1,2,2,1,0,1,3,1,6,0,1,1,1,1,1,1,0,2,3,8,3,0,0,3,3,6,2,6,3,4,2,4,1,6,0,2,2,1,0,5,2,3,3,1,6,7,3,1,7,0,1,4,2,3,2,2,5,7,1,3,1,1,2,0,3,0,4,1,2,6,1,1,4,0,3,4,4,2,3,1,5,4,7,0,2,5,7,3,5,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,4,3,1,2,2,4,1,1,0,1,1,2,1,1,2,5,1,1,0,2,1,1,1,0,2,2,0,8,1,1,2,2,1,5,2,1,1,5,3,1,2,1,1,0,3,1,1,1,2,4,1,6,0,0,3,2,0,2,2,1,0,5,1,2,2,3,0,3,3,4,3,3,4,2,0,0,2,2,4,2,0,3,2,0,2,3,1,0,8,0,2,4,2,0,0,2,1,4,4,1,1,3,2,1,1,3,4,2,2,1,3,1,1,1,0,0,0,3,0,0,1,0,1,3,2,0,0,2,2,1,2,1,3,2,6,0,3,0,6,2,3,2,1,0,1,8,3,0,2,3,5,6,0,3,3,5,2,4,3,2,4,2,2,0,1,0,1,0,5,3,3,1,1,1,3,5,1,3,1,5,4,2,0,0,3,11,2,5,2,2,2,6,3,5,7,7,3,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,1,2,1,3,0,7,1,0,2,1,0,0,1,1,1,1,0,0,0,0,2,0,2,2,1,1,0,6,1,0,1,3,3,3,1,5,0,5,2,4,1,2,0,3,1,2,0,0,4,1,2,2,1,0,0,0,5,3,2,0,0,2,1,0,0,3,1,2,3,2,2,0,1,0,0,0,0,1,2,0,0,0,1,2,3,0,7,0,5,1,1,3,4,0,1,0,1,0,2,3,2,0,0,0,2,1,1,0,0,0,6,1,1,0,0,4,0,4,0,0,3,1,0,1,3,0,1,4,3,1,0,1,0,2,4,1,2,2,1,0,4,0,0,1,0,1,0,1,0,2,6,5,4,1,4,3,4,2,1,1,1,1,2,3,1,5,2,0,0,2,2,4,1,1,2,2,0,0,5,2,3,3,0,1,0,2,1,3,0,3,0,4,1,3,0,1,2,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
