女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,22,13,19,15,16,8,17,9,7,22,13,12,16,6,9,9,15,14,9,11,17,14,19,9,11,14,20,10,10,13,8,2,11,25,20,21,11,17,14,17,14,13,21,6,10,13,9,27,17,27,15,16,17,9,2,7,19,14,9,15,8,6,38,17,26,16,20,33,21,35,17,19,12,9,16,16,13,8,21,24,13,0,11,20,10,22,27,31,20,25,13,34,59,46,0,31,8,37,25,25,12,18,11,27,19,11,21,29,15,11,5,11,15,30,16,11,14,10,12,5,8,8,8,14,22,23,6,15,49,25,23,8,5,17,20,24,7,31,29,37,16,13,13,16,8,14,14,14,6,29,11,40,31,15,19,32,37,26,21,25,21,42,21,33,24,20,38,20,8,33,40,32,16,14,20,19,19,20,24,27,37,39,33,0,19,14,16,21,18,8,29,14,30,14,27,21,20,25,24,14,2,0
83,16,13,26,15,14,8,11,10,9,11,12,8,11,6,10,16,12,16,9,9,17,12,15,13,16,7,14,7,4,11,9,8,16,12,17,18,19,15,13,22,15,10,17,8,6,9,21,15,12,19,23,10,10,11,2,6,15,14,12,17,16,11,20,12,16,11,12,20,24,31,19,19,7,14,7,17,5,9,18,21,8,0,11,15,10,13,25,31,18,24,14,30,34,31,0,22,6,22,37,26,14,15,18,18,25,14,21,16,36,11,7,22,9,32,13,13,8,9,3,4,14,8,18,14,8,18,10,19,36,15,14,3,7,10,21,24,8,16,25,32,17,19,12,14,11,13,13,12,11,15,26,30,30,7,13,27,37,21,19,22,21,25,11,29,28,26,27,19,10,37,42,25,22,13,15,11,15,18,19,27,42,34,29,0,8,14,16,21,14,7,17,15,38,6,20,24,18,19,24,16,6,1
84,13,14,13,23,15,4,8,6,4,17,11,9,14,7,7,10,15,9,7,7,8,8,7,9,5,10,14,6,9,16,10,7,11,17,18,23,13,6,22,11,14,8,10,5,9,11,13,13,12,21,16,10,18,11,0,16,10,12,16,15,8,6,22,15,15,10,18,22,11,25,13,11,6,7,8,21,6,10,14,26,10,0,8,13,13,14,23,14,21,19,10,16,38,42,0,23,9,21,18,20,11,14,20,27,20,10,22,12,15,8,7,15,14,18,13,9,14,4,10,4,9,5,9,9,8,18,10,14,23,19,7,7,6,10,12,15,5,17,25,28,5,11,15,19,7,10,5,8,11,14,19,19,20,9,17,25,30,15,17,24,10,19,23,20,17,16,27,11,9,22,43,22,15,9,18,15,17,11,18,31,34,33,30,0,10,16,14,19,13,6,20,11,27,14,22,22,22,20,21,13,5,0
85,17,12,18,12,11,5,10,3,5,17,10,10,10,2,5,5,10,8,9,10,15,15,5,6,4,9,8,6,8,10,5,5,13,20,9,17,12,10,14,17,15,2,20,4,5,3,10,14,14,14,16,20,11,8,0,6,12,20,9,16,11,4,17,14,13,13,7,15,13,18,17,4,10,12,5,16,2,7,19,25,20,0,12,12,12,14,19,21,23,29,16,25,28,37,0,29,10,26,16,24,12,13,16,23,19,18,18,15,13,5,4,15,5,18,15,8,15,6,6,2,9,5,6,8,8,15,5,10,28,11,6,5,3,14,17,19,8,13,18,23,13,14,13,17,7,12,10,8,7,13,11,20,30,16,19,23,32,11,16,21,17,25,17,15,20,21,21,7,4,23,26,24,24,10,13,14,17,3,23,19,32,32,18,0,6,12,9,13,14,8,12,13,25,7,13,18,21,19,9,12,5,2
86,16,10,12,14,12,8,9,4,3,9,15,9,12,3,5,14,9,14,9,14,10,7,12,7,7,13,7,7,7,6,3,5,11,12,22,14,8,16,10,9,15,6,7,0,7,20,18,20,13,14,14,8,18,8,0,5,10,16,12,16,4,13,32,16,19,5,17,13,19,20,17,19,9,10,8,5,8,5,20,16,5,0,15,16,14,25,18,25,23,31,16,28,29,32,0,13,6,23,26,28,7,11,13,22,24,9,20,14,12,8,5,15,11,22,16,7,9,4,11,2,7,8,10,12,12,13,5,10,20,17,9,11,6,15,14,17,5,17,21,26,13,15,13,16,3,10,10,10,6,15,15,30,28,10,14,28,30,18,10,20,16,26,17,23,20,10,26,23,9,29,43,20,20,13,13,14,12,14,19,39,31,28,31,0,12,19,14,19,9,3,15,13,35,4,11,19,15,19,16,14,6,0
87,28,12,10,15,9,8,6,6,9,12,9,9,7,4,9,11,15,5,5,3,13,8,10,8,8,14,9,7,5,8,6,5,11,10,13,10,6,12,11,13,12,7,13,10,10,11,16,17,12,17,11,8,8,5,0,8,10,10,20,15,6,13,15,12,17,9,15,21,16,23,18,22,11,10,9,17,7,6,10,22,9,0,5,12,10,13,20,24,15,28,9,18,27,32,0,7,9,24,16,27,11,15,12,16,12,15,25,16,17,6,6,17,11,20,13,4,13,9,9,1,7,14,9,10,11,12,6,12,22,20,9,4,3,9,11,17,5,11,21,27,13,16,9,13,9,6,7,7,2,13,17,24,18,5,17,33,27,17,19,13,14,20,11,23,10,17,29,18,9,15,29,22,20,8,8,9,21,11,31,16,29,25,24,0,8,11,16,12,15,4,13,15,33,11,15,23,13,18,15,12,6,1
88,17,14,18,14,13,6,9,3,6,10,16,6,14,4,7,8,9,1,2,4,7,14,5,7,7,13,5,5,4,7,7,3,7,15,19,14,7,11,10,11,12,8,13,7,12,12,12,16,4,12,16,2,11,5,0,11,17,18,12,13,4,7,24,25,17,7,11,15,17,16,8,9,10,7,8,10,3,5,19,13,6,0,13,16,15,16,23,27,17,27,7,16,24,34,0,11,5,23,20,17,9,12,15,21,12,13,16,21,14,8,6,16,8,23,20,9,9,7,21,3,7,6,4,7,8,6,9,7,19,15,9,9,2,6,15,19,6,16,20,25,9,14,7,16,8,7,13,10,8,12,13,24,25,13,20,35,25,5,14,16,13,23,10,13,18,15,16,16,13,21,23,12,25,15,9,9,20,12,17,22,31,17,23,0,8,19,19,14,16,4,11,11,33,9,19,17,19,17,13,10,5,0
89,12,9,15,9,5,4,6,4,4,5,11,10,11,4,4,17,13,5,14,6,9,7,6,5,4,10,7,5,3,5,4,8,5,17,15,5,11,12,9,9,6,11,9,4,5,12,12,13,7,11,17,3,11,8,0,9,7,21,10,10,6,8,17,15,13,9,13,21,8,20,18,8,7,9,5,8,6,9,4,21,11,0,7,14,6,16,20,19,17,17,8,11,27,28,0,19,4,13,16,19,7,7,12,6,11,10,9,10,14,11,5,13,5,13,9,9,14,5,10,6,7,8,2,6,7,8,3,9,20,23,9,7,2,12,13,14,6,14,14,21,15,6,6,9,6,7,9,12,4,10,13,24,16,6,13,13,12,14,10,12,12,15,13,16,14,9,23,9,4,16,24,18,11,7,7,7,13,4,21,22,22,24,20,0,6,11,13,20,17,3,6,12,28,7,12,9,20,17,10,13,1,0
90,5,10,10,9,5,2,8,2,5,4,9,8,10,0,4,4,8,7,8,3,8,5,10,2,9,10,6,8,3,10,3,2,8,13,8,9,4,8,13,8,10,9,4,1,3,8,14,12,8,11,14,4,13,5,0,3,12,6,11,8,2,6,11,11,13,11,8,21,8,13,14,8,1,8,9,3,2,3,11,14,6,0,2,7,9,19,16,26,19,22,5,8,9,26,0,8,6,10,11,25,9,9,11,13,14,14,18,15,9,6,5,10,7,12,12,4,16,3,10,6,7,6,0,10,5,5,6,8,17,19,9,7,1,9,13,12,1,18,6,18,9,18,9,4,10,9,11,11,4,9,10,23,14,10,7,20,12,12,7,10,6,21,8,21,9,8,20,14,8,12,15,11,6,6,9,8,12,11,9,22,20,20,12,0,10,11,8,16,13,4,10,12,16,7,10,7,8,15,12,13,6,0
91,13,10,7,7,3,4,8,2,5,6,10,2,11,3,4,8,9,8,5,2,6,5,6,10,7,8,10,5,7,3,8,8,4,11,21,10,5,5,11,9,18,4,10,2,8,8,10,11,12,11,11,4,10,3,0,7,7,9,11,13,10,8,17,7,21,8,7,13,13,11,20,12,3,9,8,8,0,7,9,2,7,0,13,11,12,11,12,16,11,14,6,8,15,31,0,12,4,6,13,22,11,8,10,8,7,19,21,10,10,4,3,8,5,8,12,4,14,2,4,3,6,4,2,10,5,8,4,11,7,13,8,9,4,4,8,11,6,17,17,14,9,10,6,10,6,7,9,8,3,5,18,16,16,7,13,12,14,9,7,10,9,13,6,17,14,10,15,10,7,8,12,4,13,8,6,10,6,6,14,12,18,13,11,0,1,8,10,5,14,7,16,7,17,7,11,12,11,15,6,3,3,0
92,10,9,7,10,11,3,7,2,2,6,5,5,12,2,5,10,1,2,2,2,2,3,6,3,5,7,7,6,6,4,4,3,9,9,6,8,8,5,11,5,7,4,10,1,6,8,14,7,7,8,10,2,6,6,0,2,10,7,7,3,3,5,14,9,7,2,6,10,9,12,4,8,5,6,2,4,1,6,13,15,2,0,4,5,3,9,9,12,6,11,6,4,6,20,0,14,3,4,5,19,5,8,8,9,10,8,8,9,8,6,2,5,5,4,6,2,8,4,8,1,5,3,7,6,4,8,4,12,11,12,11,8,5,7,12,7,2,5,7,13,10,5,10,9,3,7,4,5,5,7,13,14,11,5,8,14,12,8,8,5,6,13,4,10,11,5,20,4,3,11,12,5,8,8,6,5,10,1,10,11,16,8,4,0,6,5,12,5,11,4,14,4,17,14,8,15,11,13,9,15,0,0
93,6,7,5,8,7,5,9,5,1,2,3,7,1,4,3,4,6,3,2,4,6,3,0,4,4,6,2,4,4,2,6,3,5,3,9,9,2,6,2,5,8,2,5,1,3,11,7,10,4,9,7,3,10,3,1,5,4,9,9,6,2,5,10,11,6,6,6,7,6,10,9,4,2,5,4,6,0,3,4,5,3,0,3,6,2,9,6,12,4,12,1,3,3,8,0,3,2,5,4,17,8,6,9,6,7,4,5,6,2,7,5,5,6,6,7,3,3,2,8,3,5,6,3,3,1,11,3,5,9,9,5,5,0,3,3,9,1,6,11,13,9,6,3,8,2,3,4,5,6,7,11,10,11,8,9,9,17,5,8,3,7,11,2,7,7,8,9,7,2,7,5,9,5,8,5,3,8,5,7,11,10,10,11,0,0,4,8,7,7,1,6,6,16,4,8,9,9,8,6,8,3,0
94,8,5,8,4,0,0,8,3,1,4,1,2,2,2,3,7,3,4,5,2,3,4,3,0,5,4,4,3,2,5,1,4,3,8,5,8,3,4,6,5,4,2,8,1,8,5,5,8,6,10,7,1,6,3,0,3,5,9,5,6,3,4,6,4,12,3,2,8,9,5,10,6,7,4,4,3,1,4,9,11,1,0,5,6,1,8,6,9,6,7,4,5,2,14,0,4,2,9,3,13,6,2,5,4,4,5,5,8,3,2,2,5,2,3,4,1,7,3,5,0,3,4,10,3,6,2,1,5,8,7,3,3,2,8,6,7,3,5,5,11,3,5,4,7,4,2,2,1,3,0,7,4,10,1,7,9,10,5,5,5,2,2,1,7,3,11,11,6,5,5,2,3,5,1,2,2,5,2,6,3,10,7,7,0,3,2,10,6,5,4,10,6,17,3,7,7,11,4,6,4,0,0
95,4,6,8,6,3,4,1,1,2,2,1,6,6,0,0,1,4,4,3,2,0,1,1,3,3,6,3,3,3,6,1,3,3,5,8,5,1,5,4,8,8,2,3,2,6,7,4,4,7,6,6,1,4,3,0,2,2,7,3,5,5,1,4,4,2,6,5,5,10,3,4,2,2,5,4,3,2,3,8,4,2,0,0,2,1,4,2,7,3,4,1,1,5,10,0,4,3,5,3,13,2,3,6,6,2,4,6,3,3,4,2,0,1,5,4,0,5,1,3,1,1,0,0,3,2,4,2,3,2,4,2,1,0,2,3,6,1,6,9,3,4,6,5,6,4,1,5,3,3,1,4,7,6,6,2,9,9,2,1,6,1,5,1,8,5,6,6,6,3,3,3,4,2,1,4,2,9,2,8,4,8,5,6,0,0,8,13,5,4,1,5,4,12,1,6,6,16,9,7,7,0,0
96,3,2,8,3,1,3,5,1,1,2,3,3,2,0,1,4,3,2,5,0,2,2,0,0,1,5,1,3,5,1,1,5,2,3,3,6,1,6,3,4,8,0,3,5,1,2,1,2,4,4,0,0,2,3,0,3,3,3,6,4,2,5,6,2,10,3,6,1,3,4,3,4,3,4,2,3,0,2,5,7,4,0,1,3,0,3,3,3,1,3,3,4,3,6,0,2,5,4,0,6,1,0,4,5,1,3,2,5,2,4,1,3,0,4,3,2,4,2,7,0,2,1,4,2,1,1,0,1,4,1,5,5,0,3,2,6,2,5,6,2,3,1,7,3,0,7,2,0,3,1,3,9,6,1,5,11,9,1,3,1,1,8,0,2,4,4,8,2,0,3,3,2,4,1,2,1,2,3,3,5,9,7,5,0,1,5,6,2,5,4,4,1,5,3,3,2,5,4,5,5,1,0
97,2,1,3,2,1,2,1,0,3,0,4,1,2,1,0,2,2,1,1,1,3,1,4,2,3,3,1,1,2,0,0,1,1,4,4,3,4,2,3,2,2,5,3,3,3,3,3,3,3,6,4,1,2,3,0,0,1,5,3,2,2,0,3,1,4,3,3,2,1,1,1,0,1,4,1,0,1,0,1,1,1,0,1,2,1,2,0,4,2,4,4,2,1,6,0,4,1,5,4,8,4,2,3,2,2,2,1,2,4,2,0,1,4,0,2,0,5,1,2,0,0,0,0,0,0,4,0,2,1,1,2,1,1,4,5,3,1,3,1,3,3,1,3,3,1,2,3,5,2,4,1,1,2,1,6,5,4,3,3,0,1,5,1,2,0,2,3,1,0,2,5,2,0,2,1,3,3,2,1,6,9,3,0,0,1,1,5,6,0,2,3,3,3,3,3,1,4,7,3,2,1,0
98,4,1,4,0,0,0,1,0,2,1,1,3,0,1,0,0,1,4,1,3,1,2,2,1,0,1,2,1,2,1,0,0,1,1,0,3,0,0,0,0,1,1,2,1,2,1,3,2,2,1,3,0,2,0,0,2,3,1,0,0,1,2,2,1,2,4,3,1,1,3,2,2,1,3,0,2,0,0,3,0,0,0,1,1,3,2,1,2,0,2,2,2,3,4,0,0,0,1,1,3,2,2,0,1,2,1,2,1,0,3,0,0,1,0,2,0,5,0,3,0,1,0,1,3,0,0,0,2,1,2,0,1,1,0,3,1,2,1,3,1,1,2,1,0,1,1,2,1,1,0,1,6,6,1,2,7,3,1,1,3,0,6,2,1,2,2,2,1,0,2,1,0,1,5,0,0,2,3,7,2,3,3,1,0,0,4,1,4,2,3,3,0,6,2,3,2,3,3,1,2,1,0
99,1,0,1,3,0,0,0,1,0,0,1,2,2,0,0,1,0,2,0,1,3,3,0,0,2,3,1,0,1,1,0,1,1,0,2,1,1,1,1,2,1,1,1,2,2,2,0,0,4,0,1,1,1,0,1,0,0,1,0,0,1,2,1,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,1,0,0,1,2,0,0,2,0,0,3,0,1,2,4,3,1,3,0,1,1,5,0,0,1,1,0,1,1,1,1,2,0,2,1,1,0,0,1,2,1,0,0,1,6,1,0,0,3,1,1,1,5,0,1,1,1,1,2,0,0,0,1,0,1,1,3,2,0,2,3,2,1,2,0,1,1,1,1,0,1,1,4,0,3,1,0,0,3,2,0,2,0,1,3,1,0,0,0,1,2,1,2,1,3,0,1,1,0,0,1,6,4,2,3,0,0
100,0,2,0,0,0,0,1,2,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,1,0,1,0,0,3,0,0,1,1,0,4,2,2,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,2,2,0,3,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,0,2,2,0,0,0,3,3,1,0,0,0,1,2,0,1,0,0,0,1,0,0,0,2,5,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,2,0,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,3,1,1,0,2,1,2,1,1,1,1,1,1,2,0,0
101,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,5,0,0,1,1,2,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,1,2,1,0,1,0,1,1,0,0,0,1,0,2,2,0,0,3,1,0,2,2,0,0,0,0,0
102,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
103,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
104,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
105,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
