女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,27,13,39,34,23,8,27,18,9,33,12,22,18,22,18,19,19,15,16,19,23,35,24,10,22,31,22,26,22,22,13,8,30,30,32,43,25,25,26,18,15,15,24,9,10,19,33,32,30,33,31,13,24,13,4,16,31,40,23,21,23,23,56,34,37,38,35,31,33,45,27,20,23,12,25,24,18,15,20,41,25,0,10,21,23,27,30,55,37,58,37,17,42,69,0,24,6,49,41,21,30,29,16,24,19,35,32,28,34,16,17,15,11,15,33,21,20,15,15,6,11,13,10,18,18,28,12,29,13,48,24,24,13,16,31,29,12,36,57,28,26,19,33,31,16,26,15,17,17,23,33,44,40,21,32,38,48,30,16,34,23,41,19,28,37,30,48,36,23,37,36,24,24,18,20,24,35,24,30,41,43,41,35,1,32,35,35,31,64,17,24,22,49,13,43,36,28,38,33,32,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,26,17,46,29,28,6,15,10,13,29,19,20,10,11,14,15,17,19,12,15,20,19,18,14,27,34,32,25,24,25,22,14,20,31,26,29,32,22,34,27,19,21,22,8,7,24,27,36,21,37,25,13,20,21,1,20,39,47,22,18,27,13,45,30,36,31,31,39,32,33,35,25,12,17,29,12,22,16,23,37,17,0,23,19,17,21,42,64,43,39,33,12,43,68,0,18,4,40,31,33,38,24,13,21,24,22,24,21,26,15,18,14,22,14,34,15,26,19,22,6,20,7,12,18,13,33,10,38,22,30,19,22,10,21,28,36,12,30,44,39,32,28,20,30,20,23,25,25,16,26,39,38,31,20,32,40,38,24,21,24,24,39,13,41,29,39,37,34,14,30,26,34,24,18,16,17,41,20,26,26,48,42,36,0,29,46,38,33,54,16,33,22,46,17,50,40,34,23,27,29,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,30,15,22,25,20,12,15,10,18,22,23,13,19,9,11,7,24,10,20,14,16,21,29,19,13,29,36,17,24,25,14,9,15,25,22,33,22,19,32,22,24,20,25,9,10,20,26,39,20,33,32,6,20,15,3,15,42,48,22,15,23,19,46,22,40,34,37,25,27,30,38,16,9,5,23,11,18,17,25,28,16,0,14,18,16,29,33,48,32,45,23,9,32,71,0,19,9,44,28,29,32,18,11,31,22,24,30,27,26,5,11,16,22,10,40,13,17,12,26,19,13,16,17,15,17,32,13,25,31,37,19,20,6,14,24,23,15,36,45,34,26,26,27,30,14,28,12,30,17,16,39,45,29,20,28,56,44,20,22,11,19,35,21,37,41,32,54,37,23,41,36,22,20,15,16,33,27,16,24,29,34,31,36,0,29,32,30,33,59,14,30,22,46,14,44,22,44,17,30,31,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,37,11,30,21,19,8,19,6,13,26,4,13,13,8,16,9,28,18,16,14,18,20,16,14,16,17,23,20,13,13,12,8,18,32,27,38,27,20,29,22,20,24,21,13,12,17,28,32,26,40,27,13,22,13,1,12,45,27,20,15,29,14,43,22,30,27,29,29,28,29,26,18,18,6,20,14,16,15,27,32,20,0,9,12,21,22,26,43,38,38,30,21,41,68,0,18,5,48,28,26,25,21,12,30,22,25,35,15,35,10,12,22,15,11,21,16,18,19,13,11,10,9,8,12,15,33,8,20,23,22,23,23,7,26,20,22,10,28,42,31,21,22,18,29,13,18,18,23,15,19,30,30,31,14,18,41,34,25,19,19,18,35,16,32,29,23,40,33,12,27,22,25,20,11,11,18,25,12,23,25,25,30,34,1,26,29,35,27,53,10,26,18,41,20,32,24,31,32,26,20,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,29,15,27,17,22,8,19,11,15,20,18,14,19,2,16,9,15,11,13,12,15,13,26,13,20,27,23,22,25,19,12,5,14,26,16,32,15,26,30,26,23,19,24,12,15,13,23,34,13,35,20,18,21,18,3,12,28,33,22,17,21,18,55,29,25,26,27,27,31,31,23,14,20,15,11,16,7,15,24,35,15,0,14,13,14,18,27,37,21,34,23,12,45,67,0,15,6,54,25,25,30,13,10,20,17,22,25,25,20,8,6,15,15,7,23,15,23,13,10,10,10,12,11,17,10,24,13,23,12,30,19,22,10,19,40,21,9,27,34,19,23,17,23,25,13,17,10,32,12,22,33,33,30,19,35,39,35,20,16,22,14,25,9,34,27,35,32,38,15,32,29,20,20,10,15,16,18,21,26,24,40,28,29,1,21,25,37,37,40,23,36,19,43,9,35,30,21,37,25,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,19,15,28,18,21,10,22,9,6,19,16,18,21,8,14,6,21,13,6,17,19,22,18,12,21,21,15,17,11,27,13,11,14,35,24,29,15,18,27,20,18,14,25,9,12,4,30,22,12,24,29,12,18,16,3,13,33,30,21,19,30,24,47,20,25,30,30,22,21,18,40,21,17,9,12,14,7,9,20,31,18,0,22,17,20,22,28,48,27,40,28,20,39,75,0,20,8,44,22,24,32,23,14,20,12,17,16,21,20,9,11,15,19,12,25,14,18,8,19,6,13,9,4,12,15,25,11,11,18,28,21,16,7,17,25,26,4,28,42,19,8,18,16,29,8,14,8,23,6,23,33,38,31,15,24,36,52,25,16,22,21,21,10,31,25,25,53,27,11,26,28,24,15,11,14,22,34,17,28,25,26,30,27,3,21,32,34,21,37,14,30,20,46,10,33,23,21,23,24,33,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,18,14,23,20,16,4,19,10,12,21,12,8,9,10,12,9,16,21,12,18,17,13,26,16,11,24,27,13,16,26,16,14,22,39,23,34,21,20,28,13,20,13,20,10,14,14,26,25,25,26,34,8,18,13,5,18,30,33,19,18,29,5,32,26,30,23,27,30,31,23,25,18,7,20,15,21,13,7,19,30,20,0,11,16,12,23,25,40,27,32,25,24,35,70,0,22,13,51,23,29,26,18,7,19,12,18,17,18,14,13,8,13,18,10,23,8,14,11,12,6,9,11,7,8,12,28,14,17,9,32,17,19,7,20,20,22,8,27,41,18,17,18,20,13,15,23,14,10,16,17,32,23,29,21,24,32,36,20,15,17,10,27,9,25,29,20,34,35,12,21,16,21,17,12,15,11,23,20,27,22,30,32,23,2,21,21,31,19,33,18,27,27,47,13,29,38,21,22,21,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,32,10,27,18,24,9,21,8,17,23,9,15,13,11,14,4,24,13,10,9,14,18,11,11,15,23,11,22,17,15,13,15,15,35,22,33,18,14,23,22,16,12,18,4,12,20,19,21,10,27,19,12,14,10,1,14,24,40,15,17,14,16,35,18,25,20,30,19,19,14,22,13,12,8,17,17,5,15,29,25,9,0,11,20,15,21,24,33,19,29,7,20,51,89,0,20,10,64,19,27,16,11,8,20,10,16,20,22,15,11,9,6,13,16,19,18,10,10,11,10,14,11,3,11,8,14,10,20,18,14,13,24,6,20,20,26,11,21,38,22,21,21,19,21,17,20,11,19,14,18,22,30,22,16,27,40,37,20,17,24,14,20,13,18,34,20,22,19,12,22,17,22,13,10,10,21,15,15,20,21,29,35,27,1,23,30,18,28,40,13,24,16,34,17,31,30,22,16,27,15,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,16,15,26,25,10,5,26,12,10,19,13,11,10,7,12,13,26,8,9,25,17,12,24,12,11,15,17,15,16,12,13,12,16,34,20,25,11,19,21,28,18,19,23,8,7,15,19,30,19,26,21,8,16,7,0,12,20,24,18,17,16,14,44,21,31,18,21,23,15,17,33,18,14,10,12,16,10,13,23,22,16,0,13,14,13,15,17,42,33,38,17,18,44,69,0,29,9,54,11,21,18,14,11,17,7,14,21,21,19,12,8,9,15,11,23,8,23,16,9,11,7,6,9,17,15,13,8,13,18,24,12,13,8,15,19,19,7,24,22,16,20,21,18,19,11,15,7,13,4,14,25,29,26,12,19,33,32,26,21,18,22,21,9,26,29,23,32,29,7,21,26,18,18,7,5,16,22,24,21,25,32,38,24,1,16,19,25,13,32,13,27,20,37,10,26,23,25,29,28,17,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,19,14,23,19,14,7,16,14,9,19,9,14,10,14,11,9,17,17,11,14,20,9,15,17,18,15,20,9,14,16,4,10,11,22,19,19,21,15,22,14,11,9,22,8,12,14,20,27,14,20,19,10,17,12,0,18,25,20,14,14,16,13,27,22,29,22,19,19,29,18,18,12,9,9,17,10,10,4,15,24,8,0,14,13,11,22,19,28,23,30,16,17,51,92,0,33,15,38,19,15,27,16,8,9,9,7,16,21,21,8,9,11,12,14,21,12,12,6,9,5,10,9,11,12,7,18,6,12,17,23,20,11,13,16,16,21,7,30,18,25,17,16,19,21,14,18,15,17,13,14,26,33,29,11,18,31,27,12,12,14,9,28,13,22,23,22,23,17,9,21,18,16,15,8,7,12,26,8,21,19,18,26,22,2,21,21,25,25,29,12,13,9,44,15,27,25,27,29,24,11,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,14,20,23,13,8,16,3,10,22,8,13,9,5,9,11,19,11,7,14,14,19,17,19,14,15,14,22,16,14,12,11,20,17,23,19,12,12,17,22,13,8,18,3,12,17,10,30,16,26,17,12,9,11,1,13,20,28,24,7,10,6,31,21,27,21,21,15,20,16,24,25,11,9,9,13,7,19,20,19,14,0,7,15,7,20,20,21,14,29,11,17,54,70,0,35,6,48,18,22,14,9,13,19,19,10,21,20,15,15,12,9,18,9,22,18,12,13,19,5,6,9,3,12,14,23,8,18,21,27,14,12,15,20,20,17,6,21,31,24,13,12,15,23,14,18,13,18,8,12,22,29,33,12,23,22,37,18,15,19,14,25,10,24,19,19,31,20,7,30,17,13,17,11,10,19,16,12,15,18,24,35,15,0,12,19,23,22,23,16,25,20,27,11,27,31,24,29,22,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,16,13,18,19,9,6,14,6,6,22,17,12,10,3,15,10,13,6,10,13,14,16,18,10,12,15,15,13,17,16,8,4,14,27,23,16,13,26,12,20,22,16,14,7,12,17,20,18,14,21,23,11,10,7,1,10,17,24,6,8,13,10,28,15,23,16,24,21,16,28,24,13,13,6,11,16,3,8,25,21,11,0,9,7,11,15,19,31,17,30,16,28,64,76,0,18,13,46,24,15,11,15,7,19,15,18,19,21,19,8,7,10,16,12,22,7,10,16,6,7,8,3,6,14,8,18,3,9,11,22,16,15,13,14,20,32,7,21,31,25,21,13,7,24,12,19,10,10,13,17,19,27,21,11,16,28,22,24,9,10,14,21,12,23,24,19,26,14,6,14,20,13,13,11,10,21,11,16,13,19,32,21,16,1,19,17,13,20,24,8,17,19,37,9,29,27,29,26,28,20,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,21,14,28,13,8,6,18,5,12,19,20,15,12,14,6,18,15,11,19,14,16,19,10,16,14,14,24,10,5,14,17,10,9,25,24,20,21,21,16,16,20,15,16,11,8,17,16,21,14,25,20,10,17,10,6,8,17,26,24,7,16,7,29,16,38,16,14,21,22,22,20,16,13,10,12,10,9,7,22,25,13,0,11,20,13,20,21,37,23,25,17,24,54,90,0,35,9,44,23,27,13,14,10,15,14,14,27,22,20,7,5,15,14,9,26,20,15,10,13,6,7,12,4,18,18,21,6,20,19,23,18,15,6,14,18,18,6,19,32,28,19,16,22,7,16,19,14,13,13,23,18,27,29,11,24,35,42,19,16,23,18,24,11,19,31,22,31,22,8,20,19,24,16,11,10,15,11,13,11,23,33,26,25,0,13,22,22,29,22,8,22,8,44,13,27,23,26,24,13,15,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,19,12,21,12,14,6,15,9,7,19,12,17,16,6,11,21,20,11,5,8,16,15,12,12,15,16,21,20,10,17,13,17,9,20,23,10,23,17,25,13,24,15,17,4,14,16,22,27,23,31,27,18,24,10,1,10,20,22,15,19,24,7,28,14,18,17,13,25,23,21,16,24,15,5,10,12,9,9,19,21,19,0,10,16,11,19,24,37,15,27,15,32,52,88,0,38,8,51,30,21,21,11,7,25,19,18,25,9,19,11,13,16,10,15,24,10,13,10,16,9,8,13,3,11,11,19,6,21,13,23,13,17,10,14,21,22,4,23,35,27,17,19,19,25,13,10,13,13,14,10,26,28,28,9,21,22,24,25,13,11,13,24,17,28,24,18,33,28,11,26,25,19,13,11,5,18,14,17,28,19,25,23,20,0,13,16,27,27,23,6,25,15,44,12,28,25,17,24,25,23,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,17,19,20,17,17,9,15,4,6,19,15,13,13,9,12,8,22,7,10,12,19,21,16,9,17,19,28,17,14,17,11,13,13,29,22,16,20,15,21,16,17,24,19,7,12,17,16,25,24,25,28,14,20,18,3,10,16,29,9,16,16,11,40,12,22,20,22,17,19,18,19,17,21,13,11,11,6,11,25,22,15,0,12,11,18,23,29,37,19,28,22,34,57,81,0,52,11,46,33,11,30,22,13,23,18,15,22,20,27,13,5,19,16,21,22,14,27,16,17,5,6,7,6,17,16,8,8,16,31,21,14,19,12,22,22,30,4,22,30,27,18,11,25,25,11,15,9,12,14,13,33,29,21,15,24,37,28,14,19,22,19,37,22,28,22,24,37,21,8,31,42,26,24,15,16,21,22,10,28,27,41,21,23,2,15,24,23,23,24,12,18,27,29,19,23,24,24,30,32,14,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,28,13,32,15,17,6,17,7,11,22,7,16,17,12,15,7,22,10,18,22,19,14,18,19,19,20,21,17,9,16,17,21,16,25,24,22,25,33,17,21,21,15,19,10,13,17,18,39,15,27,24,13,24,7,0,12,26,34,16,18,17,7,36,9,30,18,34,27,16,38,27,15,8,11,14,16,5,18,25,42,8,0,12,21,16,29,24,43,27,36,19,42,76,73,0,46,14,72,27,19,28,15,18,16,23,26,28,35,20,9,8,15,9,18,25,24,18,15,21,13,13,9,6,12,17,15,14,21,21,33,22,14,5,10,15,25,9,29,29,20,29,19,22,26,17,15,14,15,17,25,20,35,33,14,28,40,36,16,18,17,16,32,19,23,24,11,48,24,5,36,40,34,23,17,16,11,18,22,27,25,47,33,29,0,17,18,22,34,26,13,29,14,49,15,32,29,27,22,21,19,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,28,11,19,18,20,8,18,8,17,30,10,14,18,8,14,14,22,17,15,13,25,27,20,20,15,21,14,21,11,14,19,6,19,21,26,22,28,34,27,22,21,19,20,12,13,17,25,26,19,33,33,14,29,9,1,23,24,25,19,23,21,8,33,23,30,25,20,29,25,33,19,19,13,9,14,19,9,15,29,27,14,0,14,14,17,32,42,32,19,40,20,38,72,78,0,50,18,73,30,27,25,13,22,22,15,18,22,34,21,19,8,25,17,22,28,16,24,7,20,10,11,8,8,14,15,25,8,15,27,24,17,12,10,19,24,29,13,34,45,37,29,20,22,21,12,23,17,25,16,22,21,44,34,15,31,35,42,16,20,24,26,23,25,30,26,28,34,27,10,21,38,23,22,20,16,19,26,14,27,33,46,33,39,0,22,19,35,34,25,9,27,25,45,18,34,32,24,37,30,24,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,24,14,38,24,20,8,21,5,9,34,19,15,22,11,13,16,23,22,18,18,26,18,23,18,19,27,22,19,16,18,14,12,19,42,30,24,15,22,23,26,24,16,25,8,6,15,28,32,19,31,30,21,26,18,0,11,15,30,18,23,20,11,37,16,29,23,18,35,28,39,28,20,21,10,17,21,12,16,22,24,18,0,11,22,12,20,33,41,41,33,17,37,74,84,0,58,17,57,27,35,22,21,21,25,34,23,29,33,28,9,6,25,23,27,31,18,17,13,20,5,7,16,10,20,13,31,13,22,32,24,15,18,9,23,24,23,13,32,33,29,25,16,30,22,18,14,17,20,9,17,23,41,38,16,27,46,47,18,29,23,30,43,23,29,26,28,30,28,8,41,29,23,23,18,21,22,29,17,34,30,37,38,29,2,27,31,31,30,38,6,38,25,70,8,41,30,20,41,28,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,31,10,35,19,22,8,17,8,5,23,10,16,16,8,13,7,18,12,19,13,23,17,20,11,17,21,24,14,10,17,11,12,13,38,29,19,29,35,28,24,29,16,26,8,5,21,18,20,23,28,24,13,26,14,0,6,13,23,18,25,13,6,32,19,26,21,15,26,32,25,21,19,16,14,18,13,9,19,28,35,15,0,10,19,16,21,25,45,33,27,16,46,52,77,0,44,12,42,31,18,25,15,14,26,19,26,25,32,16,12,2,17,22,27,24,15,21,13,18,9,10,12,9,21,12,35,18,17,31,20,25,15,9,15,23,44,15,34,31,28,22,14,24,18,11,20,14,21,8,16,25,44,34,13,24,33,33,24,23,14,21,33,19,34,30,25,31,21,17,37,34,25,30,17,16,16,19,15,33,25,35,36,29,0,11,22,21,33,16,14,26,25,32,12,32,35,14,36,26,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,14,8,22,11,15,9,13,8,4,8,7,10,11,7,8,10,12,7,5,13,22,9,7,9,9,20,13,10,9,19,10,6,8,17,17,16,9,7,12,16,16,4,13,2,8,13,20,23,13,20,16,6,13,11,1,6,16,24,11,16,5,5,14,11,24,13,17,21,12,24,14,11,2,6,3,17,2,13,14,20,7,0,6,19,6,16,17,27,18,19,13,24,42,48,0,30,5,31,13,18,12,13,16,19,14,21,15,19,16,10,3,10,14,16,25,13,16,5,10,4,6,6,9,7,7,16,9,10,31,16,12,8,6,10,6,22,9,20,19,30,10,17,13,8,10,15,7,12,12,11,17,20,26,11,13,26,23,11,11,17,9,17,7,27,18,12,23,10,3,33,21,23,21,17,11,12,13,8,16,18,24,29,31,0,7,24,16,20,16,6,16,12,31,6,20,17,11,16,17,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,14,4,19,11,10,4,15,5,6,14,6,18,9,7,9,13,12,11,11,15,13,16,14,13,12,16,12,17,10,15,5,6,17,18,17,21,13,14,15,14,21,10,14,7,7,21,27,23,18,17,17,8,17,5,1,2,12,19,15,14,9,3,31,11,20,15,17,29,14,17,19,8,8,11,10,16,7,10,17,23,10,0,8,21,12,19,19,34,14,26,6,31,45,58,0,21,6,36,21,23,12,20,16,14,18,19,21,15,18,9,7,18,13,24,15,11,15,7,10,4,10,5,8,12,12,19,9,16,27,10,11,18,7,15,21,19,8,18,29,29,11,16,17,21,8,11,9,13,13,20,16,20,22,8,16,22,28,13,14,14,17,28,21,24,16,17,22,21,5,27,28,32,16,14,13,17,12,12,23,21,36,44,23,0,9,21,25,10,17,12,19,14,32,10,28,25,15,17,15,8,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,22,10,19,15,9,10,8,6,8,15,11,9,20,13,8,9,16,9,14,17,20,19,19,15,12,25,11,8,9,19,14,3,9,20,21,22,22,19,23,20,18,16,21,5,14,18,26,24,16,21,15,15,17,11,1,7,17,27,28,18,11,9,44,21,22,21,20,23,18,36,23,25,11,8,17,17,9,12,32,30,12,0,11,22,19,22,32,42,17,32,13,38,60,59,0,39,18,30,30,26,19,14,16,19,23,19,24,21,24,16,5,26,23,16,17,17,25,8,10,8,8,12,7,12,13,25,9,14,37,28,20,21,7,19,25,19,15,38,35,22,27,9,12,23,17,10,10,16,9,15,27,31,37,14,19,35,32,24,14,25,26,32,20,33,16,29,38,28,12,41,38,29,21,18,14,19,13,21,29,26,48,36,33,3,14,17,33,28,29,7,33,13,45,13,20,23,18,26,22,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
