女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,44,7,28,31,28,8,27,15,17,28,12,21,9,13,22,16,27,17,15,20,20,18,20,13,30,35,25,24,19,25,18,13,16,35,25,37,13,28,25,23,17,20,30,11,12,13,27,26,23,32,29,9,17,21,4,19,43,40,16,33,42,28,53,28,54,38,25,31,19,44,34,40,22,14,32,20,10,24,25,38,35,0,21,16,22,29,35,52,43,43,30,17,29,51,0,30,10,37,34,47,29,32,11,25,28,20,33,19,29,19,13,18,20,25,24,24,18,21,18,12,11,11,15,14,20,30,16,34,25,35,22,24,16,23,38,40,14,35,44,32,33,22,27,27,27,23,12,25,15,37,55,55,33,16,29,46,50,38,23,31,30,43,29,40,26,34,57,28,13,37,35,31,29,13,19,31,37,22,40,41,42,35,38,4,27,40,33,26,54,14,33,32,53,13,46,29,25,28,34,25,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,24,11,28,28,19,8,21,11,17,20,7,18,14,12,16,9,23,24,20,21,21,32,23,7,30,23,28,22,23,24,24,10,22,30,26,46,15,22,24,31,18,13,35,15,10,13,30,23,20,36,26,12,18,12,1,12,41,38,22,21,27,17,45,29,39,35,32,31,28,29,39,21,20,20,16,14,18,10,30,36,17,0,16,15,23,18,46,48,28,49,26,13,34,68,0,15,8,40,18,20,32,20,16,32,22,20,34,35,27,17,13,17,18,16,22,22,29,21,23,10,10,14,11,15,14,33,16,24,25,26,25,27,12,24,37,32,12,33,48,40,22,17,23,22,9,28,18,27,22,24,38,40,33,12,35,37,42,29,21,34,17,43,13,32,36,25,62,33,15,45,41,30,25,22,12,24,22,29,39,22,29,28,43,3,32,32,25,31,59,15,42,22,51,12,31,32,25,34,27,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,29,13,38,34,21,9,26,17,10,34,14,24,16,19,17,17,19,15,20,22,23,38,22,11,26,33,22,24,19,25,14,9,27,31,26,41,25,23,25,18,13,13,28,9,10,20,32,33,30,36,32,13,23,12,5,17,33,40,21,22,25,22,52,39,36,34,36,33,33,43,27,23,23,15,26,26,16,17,18,37,25,0,9,22,24,30,30,55,41,57,35,16,43,68,0,22,5,48,41,21,29,27,16,23,17,35,33,27,30,14,16,15,11,14,34,24,21,14,19,8,10,13,10,20,17,28,12,26,13,53,23,25,12,15,34,26,11,37,51,25,26,20,34,33,17,26,16,17,19,24,33,44,34,21,30,42,47,34,16,32,25,44,19,32,37,30,49,37,23,35,36,28,23,17,19,27,32,21,35,38,47,39,35,1,31,35,34,28,63,16,26,22,49,13,42,34,28,39,34,30,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,26,17,46,29,29,6,17,11,15,28,19,19,11,10,15,14,16,20,12,13,21,21,22,14,24,35,28,25,21,23,21,15,17,30,28,25,31,20,32,24,17,16,21,8,7,24,27,34,22,39,27,14,20,18,1,16,40,44,22,18,26,14,46,29,34,32,32,41,33,31,38,27,16,15,30,13,22,17,21,35,18,0,23,17,19,20,40,61,42,39,33,12,39,71,0,17,4,39,32,32,38,23,13,21,24,23,26,19,29,13,17,16,20,14,30,16,30,21,22,6,20,6,12,19,13,31,10,37,20,32,21,24,11,20,29,35,12,29,41,39,31,29,25,30,19,22,26,24,14,26,38,38,28,23,31,41,44,26,20,22,25,38,14,40,30,39,38,35,15,32,25,35,20,17,16,19,37,20,26,25,47,41,41,0,24,46,38,33,56,14,35,19,50,16,50,39,30,21,28,28,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,29,16,25,26,19,11,17,8,17,21,24,13,18,10,10,7,22,9,18,16,17,19,30,20,13,30,34,16,22,25,10,12,14,25,19,36,22,20,33,20,23,17,25,11,12,20,27,33,20,33,32,7,18,14,3,17,41,48,22,17,24,17,46,23,38,31,40,20,26,29,35,17,10,5,23,8,17,15,25,27,18,0,14,21,18,28,34,43,29,44,23,8,32,68,0,19,8,47,29,32,34,18,11,30,22,23,30,27,21,6,10,17,21,10,45,14,17,14,25,15,13,16,16,15,16,33,14,26,30,40,17,20,7,13,23,21,13,36,43,34,26,23,28,29,17,29,12,30,17,15,38,45,29,19,27,52,45,20,21,11,21,37,19,38,39,33,51,34,27,37,38,21,21,14,18,32,26,18,25,31,33,30,33,0,28,30,29,33,56,15,31,22,52,15,45,22,40,14,30,30,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,34,12,27,21,19,9,17,6,13,26,3,14,14,8,16,11,27,17,16,12,20,20,19,15,16,20,21,18,13,14,15,7,17,32,27,37,23,21,26,23,19,21,22,14,12,17,26,32,28,41,25,13,21,17,1,12,43,27,20,15,29,16,45,19,28,30,28,29,26,30,28,17,19,6,21,16,15,17,25,33,19,0,10,12,21,25,27,43,36,39,32,19,43,71,0,18,5,47,26,24,25,23,11,31,20,24,34,15,36,10,10,22,16,11,23,13,21,18,12,9,10,9,10,13,15,31,9,22,20,24,25,22,7,22,19,22,10,29,41,26,21,19,17,26,13,16,18,22,14,18,28,29,31,13,20,43,36,26,20,20,18,31,15,32,28,26,41,32,12,30,22,22,21,10,11,18,27,12,22,24,25,31,32,1,24,31,34,25,52,10,27,19,49,19,32,23,29,31,26,20,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,31,14,27,15,21,9,19,11,15,19,19,15,18,5,14,9,14,12,12,14,14,15,27,12,19,27,20,22,22,23,12,4,9,27,17,31,13,26,29,25,21,17,25,12,17,13,23,33,14,36,20,17,22,18,3,11,27,29,21,17,21,21,53,28,24,26,27,27,31,32,23,14,19,15,12,14,8,17,22,35,21,0,12,14,14,18,25,35,19,35,20,11,44,66,0,15,6,47,26,24,28,12,9,19,16,19,24,25,20,8,7,16,14,7,24,16,20,14,10,9,10,12,11,17,10,23,14,23,11,31,19,25,11,21,41,21,9,26,33,22,26,15,24,25,14,14,10,32,13,22,29,33,29,19,36,41,36,21,16,22,14,28,11,35,26,33,36,33,16,29,29,21,21,9,12,14,16,22,25,25,40,28,28,1,22,25,37,33,38,20,36,20,45,9,37,28,22,33,25,23,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,18,16,27,15,21,9,20,8,7,18,16,16,21,6,14,5,21,13,7,18,18,22,15,12,20,22,15,16,9,27,13,12,12,35,25,27,15,21,30,22,21,14,25,9,13,3,28,22,14,26,28,11,17,16,3,13,28,30,21,19,27,23,46,21,26,29,28,24,21,19,39,21,12,9,12,13,7,10,21,27,20,0,20,19,19,21,26,43,24,37,27,21,36,72,0,21,8,46,20,22,30,22,14,24,12,17,17,23,20,9,9,14,19,12,26,15,19,8,19,5,12,9,5,13,15,24,11,11,17,29,20,18,9,15,24,28,5,28,44,18,7,17,15,28,8,15,8,22,7,22,33,38,32,16,27,32,49,26,15,22,19,19,11,30,25,27,54,26,10,28,28,24,14,9,10,21,30,16,28,26,24,25,27,2,17,30,35,24,39,13,30,19,45,8,35,24,22,17,24,31,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,19,15,23,19,15,3,17,10,12,16,12,10,7,10,10,9,15,18,11,19,17,11,25,17,10,22,27,12,16,26,14,13,19,41,23,32,23,21,28,9,20,13,19,9,12,14,29,25,23,25,35,8,18,13,4,17,30,32,19,18,27,6,31,25,31,20,24,29,29,23,25,18,7,20,14,20,13,8,17,31,18,0,12,17,10,22,25,37,29,31,23,23,33,69,0,20,14,49,24,28,30,18,7,19,12,17,18,20,14,13,7,13,16,10,27,8,16,11,12,6,9,12,8,7,13,25,12,18,9,33,19,21,5,20,19,22,8,27,39,19,15,17,18,15,15,24,13,9,15,16,31,25,31,20,27,35,37,20,14,18,9,26,9,26,30,20,35,35,12,19,17,22,16,12,12,10,22,19,24,25,30,32,22,2,19,20,31,20,35,20,27,27,53,12,30,40,22,18,19,21,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,31,10,27,17,21,9,18,6,17,22,8,15,14,11,13,5,24,13,10,7,12,17,11,11,13,25,11,20,16,15,12,14,13,34,21,34,15,14,21,21,16,10,20,5,11,18,19,22,9,26,20,10,14,10,1,14,24,41,14,16,14,15,34,18,26,21,28,18,18,15,21,14,12,7,17,16,5,13,24,25,12,0,11,22,14,20,24,34,20,30,7,20,48,86,0,23,11,64,20,28,19,11,9,20,9,15,20,21,14,11,6,6,14,15,17,18,10,13,12,10,13,11,3,12,7,15,8,20,16,14,14,22,6,20,20,25,10,20,38,20,21,21,18,21,20,19,11,18,13,18,22,32,20,17,25,39,34,18,16,21,14,19,14,18,33,21,24,20,13,21,17,19,14,11,10,24,14,15,17,22,29,34,26,1,24,32,19,26,41,14,25,15,40,19,30,30,21,16,26,18,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,15,16,25,25,9,5,24,10,10,19,13,11,9,7,12,13,25,8,9,25,16,14,25,13,12,15,17,16,17,12,14,12,15,33,20,25,12,17,21,27,19,17,22,9,6,16,17,27,19,26,19,10,15,6,0,12,20,24,17,13,14,11,43,19,31,15,20,24,15,17,31,15,12,10,13,16,10,14,24,23,16,0,12,15,13,15,16,42,32,37,17,17,42,67,0,29,9,53,11,22,17,12,11,16,6,13,22,21,18,12,7,11,13,11,25,8,21,15,9,11,6,6,9,15,14,14,7,12,21,23,12,13,7,14,20,21,8,24,21,16,18,20,18,21,9,15,8,15,4,13,22,31,26,11,21,34,31,26,19,16,23,21,9,25,28,21,32,30,7,19,25,18,20,7,4,15,22,23,21,26,32,37,23,1,15,19,25,14,33,15,26,19,44,10,28,25,24,27,28,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,17,14,21,19,13,9,17,15,9,19,9,14,9,13,13,8,16,17,12,14,20,6,15,15,18,15,21,12,14,15,4,10,13,20,21,21,21,12,24,15,12,9,21,9,11,14,19,25,13,19,18,10,18,13,0,17,23,19,14,17,14,12,28,18,29,21,21,19,27,16,17,11,9,9,17,10,10,4,15,25,8,0,12,12,10,21,21,27,23,32,17,17,51,82,0,34,15,39,19,16,28,16,8,10,9,9,19,20,19,8,7,12,11,14,22,11,11,6,9,6,9,9,12,11,6,18,6,13,18,23,18,11,14,15,16,19,6,30,15,23,16,15,18,23,14,18,15,19,13,15,27,32,29,10,18,30,28,11,12,14,9,28,12,23,24,21,23,17,9,21,17,16,14,9,7,12,27,7,21,18,20,25,22,1,19,21,24,26,28,11,12,10,44,13,26,26,28,23,26,11,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,17,14,21,23,11,8,15,3,9,21,9,13,12,4,9,10,19,13,7,14,13,18,16,20,12,15,14,19,15,14,12,9,17,20,22,20,14,11,18,22,13,7,18,3,12,16,10,28,17,24,17,11,9,10,1,13,18,25,21,6,11,6,28,19,28,19,21,16,21,14,25,23,10,8,7,12,6,19,19,19,14,0,9,16,8,20,17,21,14,28,10,18,53,68,0,34,6,49,17,19,13,9,13,18,19,11,19,22,15,14,11,9,20,10,21,17,11,12,17,7,6,9,3,12,13,22,9,17,20,28,16,12,14,20,22,18,6,23,32,22,12,9,14,21,14,17,15,16,7,12,23,28,36,14,22,20,35,16,15,19,15,26,10,23,19,17,30,21,8,31,16,14,16,10,10,18,17,14,15,17,22,35,17,0,12,18,21,24,23,15,25,18,28,11,27,30,23,25,22,19,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,15,13,18,20,9,6,14,6,6,19,17,12,10,3,14,9,14,6,9,11,13,14,17,9,11,16,16,13,17,13,8,4,13,26,22,16,13,25,12,19,22,13,13,6,12,16,19,19,13,22,22,9,8,9,1,10,16,25,5,8,11,9,27,15,22,16,23,19,15,27,24,13,12,6,11,13,4,8,22,22,13,0,9,10,9,13,20,33,17,26,15,28,65,75,0,19,12,47,25,13,10,14,6,18,15,19,21,22,19,8,6,10,16,10,22,7,11,17,9,7,8,3,6,13,8,18,3,7,15,22,16,15,10,14,20,33,7,22,28,22,20,14,6,25,14,14,11,12,14,17,21,29,19,13,15,29,22,27,8,10,13,21,14,23,23,19,27,15,6,13,20,13,14,10,10,21,9,16,13,18,32,20,19,1,19,17,15,18,23,8,17,18,40,9,29,27,26,21,28,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,22,14,28,13,6,6,19,4,12,20,19,17,12,14,6,20,15,10,16,13,15,16,11,14,14,14,25,10,5,14,15,10,9,24,25,19,20,21,12,18,20,14,14,10,7,17,17,22,17,24,20,8,18,11,5,8,15,25,25,6,17,7,28,15,38,18,13,20,23,24,18,15,10,10,11,10,9,8,21,26,15,0,9,23,12,17,23,33,23,26,17,23,54,91,0,33,9,43,24,29,12,13,10,16,15,14,27,24,20,7,5,16,13,9,25,18,14,11,13,6,7,11,4,18,18,19,6,19,20,25,15,15,6,13,18,19,5,19,30,27,19,16,22,9,16,18,15,14,13,22,18,26,28,9,26,34,41,19,16,23,17,25,12,18,31,22,32,22,8,18,19,23,19,11,10,16,12,11,10,22,31,26,25,0,16,21,22,25,22,10,22,8,45,14,27,24,27,18,14,17,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,19,12,21,12,14,6,16,9,8,17,12,17,17,6,10,21,23,11,5,8,16,12,11,12,17,16,19,18,10,16,11,15,10,19,24,10,20,16,27,15,26,14,17,3,15,16,21,27,23,31,24,18,24,9,1,10,20,21,14,19,23,8,25,13,17,16,12,26,21,23,17,23,15,4,10,11,8,7,20,25,17,0,11,16,10,19,24,35,14,27,15,30,52,86,0,37,8,50,30,22,21,13,7,26,20,17,26,11,18,12,13,12,10,15,26,9,13,10,15,10,8,11,3,12,10,20,6,19,15,22,13,16,11,14,21,19,4,24,37,28,19,19,21,26,13,9,12,13,15,10,26,29,29,7,23,23,26,25,13,12,13,22,15,27,24,19,31,29,10,28,25,19,12,11,4,18,15,16,25,21,24,24,22,0,12,16,27,28,21,7,25,15,48,12,26,25,17,20,25,23,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,17,17,20,18,17,8,15,5,7,17,15,13,14,9,12,10,23,7,8,11,18,20,16,7,18,19,28,15,16,16,11,16,12,29,22,17,20,14,21,12,19,23,18,7,11,17,17,24,24,27,30,13,19,14,2,11,13,28,10,17,16,10,39,12,20,17,22,18,18,18,19,16,19,13,9,11,6,10,22,21,16,0,12,11,19,22,28,38,18,27,20,34,56,77,0,51,11,46,32,11,31,23,13,22,18,13,21,19,27,14,5,21,14,20,23,14,27,15,16,5,6,7,7,18,14,9,8,16,32,20,15,18,11,23,24,28,4,20,28,27,17,11,26,25,13,15,7,13,14,13,33,28,21,15,25,36,28,15,17,22,21,37,21,28,22,22,36,20,8,31,40,24,22,15,16,19,20,12,27,26,42,19,17,2,16,22,24,23,22,10,17,27,27,18,23,24,23,24,30,14,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,30,13,31,13,17,6,18,7,11,21,6,14,16,12,15,6,21,11,18,22,20,11,18,19,16,18,20,17,8,18,17,21,16,24,25,22,25,31,16,21,22,14,19,9,14,16,17,37,18,27,23,12,25,8,0,13,25,33,18,17,16,8,35,10,28,18,32,25,16,39,26,15,8,10,15,15,5,19,25,43,7,0,12,20,13,28,23,38,29,34,18,42,77,69,0,49,15,70,26,21,26,15,18,16,24,25,28,38,19,9,7,14,11,16,26,23,16,14,22,11,11,8,6,12,17,15,13,19,22,34,19,15,4,10,15,24,9,26,31,21,28,18,23,26,15,14,14,15,17,24,19,33,32,14,28,43,35,17,17,17,14,32,19,22,23,11,48,24,5,33,40,33,23,17,14,12,16,22,28,26,49,33,29,0,16,18,20,31,27,12,29,15,51,15,32,29,25,15,20,19,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,26,12,20,18,19,8,19,9,15,27,10,14,17,8,14,12,20,16,16,13,24,24,20,20,17,22,14,20,11,14,20,6,16,19,25,22,27,35,27,23,22,17,17,10,13,16,24,27,20,34,33,14,27,7,1,22,24,27,18,24,20,8,33,21,29,26,19,28,24,36,20,16,11,7,14,19,8,16,28,30,15,0,13,16,16,27,37,28,19,39,17,39,75,80,0,50,17,70,31,28,23,12,24,23,16,17,22,33,20,21,9,25,17,21,29,14,25,7,18,9,11,10,9,12,13,26,6,17,25,24,16,13,9,17,24,28,12,35,42,36,29,20,23,22,13,23,15,27,17,21,22,41,34,16,33,34,42,17,18,25,24,24,26,29,26,28,34,25,10,20,38,22,22,20,13,18,24,12,26,35,44,32,36,0,22,20,33,32,26,9,24,24,46,17,36,32,23,22,31,26,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,23,13,37,23,19,8,22,7,10,35,19,15,22,11,11,14,25,20,18,16,26,18,21,18,20,24,22,17,17,17,11,14,19,41,30,22,15,20,22,23,22,16,26,10,6,16,28,32,19,31,32,20,25,16,0,11,15,30,18,23,18,9,36,17,29,23,19,34,27,37,26,21,21,9,17,22,12,15,23,23,18,0,10,20,11,19,33,37,39,32,16,39,73,84,0,56,17,54,28,36,19,20,19,25,36,24,28,34,26,7,6,23,22,27,29,18,18,13,19,5,7,16,11,20,13,32,12,22,32,25,15,18,9,22,22,22,14,31,34,31,25,15,29,23,17,13,15,17,9,17,23,38,36,15,27,47,44,16,29,22,28,44,21,26,27,29,33,26,9,43,30,22,23,17,20,24,28,16,34,29,37,38,29,2,25,30,30,30,36,5,38,21,72,9,42,26,21,33,28,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,30,8,32,19,22,8,16,8,6,23,11,15,15,5,15,7,18,11,17,14,25,18,19,11,16,21,23,14,8,18,10,10,13,38,29,19,28,32,28,23,30,16,28,7,6,19,20,18,23,27,23,14,30,14,0,5,13,23,18,23,13,6,31,16,26,18,15,25,32,26,21,18,15,13,17,12,9,19,31,36,16,0,9,19,14,21,25,44,33,27,18,48,51,73,0,44,12,39,32,19,24,15,14,25,19,23,25,32,18,10,2,15,21,26,23,12,19,13,17,9,9,12,9,23,12,33,16,16,32,21,26,14,9,15,21,40,15,33,34,29,21,14,20,17,10,20,14,21,8,15,23,44,35,13,24,31,31,23,21,12,19,32,18,32,31,23,32,20,17,35,36,28,34,17,17,15,16,15,34,25,35,33,27,0,11,23,20,31,15,12,27,24,33,10,31,34,14,26,28,22,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,14,8,23,10,14,10,11,8,4,5,7,8,10,6,6,9,12,7,5,13,20,9,7,9,10,19,12,10,9,19,11,4,6,17,18,15,9,8,10,15,13,3,12,3,7,12,19,22,13,18,16,5,13,10,1,6,13,24,10,16,5,5,14,11,24,12,18,21,13,23,13,12,2,7,1,17,2,12,14,23,5,0,6,20,7,18,15,22,18,18,12,23,41,47,0,31,5,32,12,18,11,13,16,18,15,21,15,17,16,9,3,9,13,17,28,13,15,5,10,4,8,6,10,6,6,14,7,10,34,15,13,8,4,10,9,23,9,21,21,30,12,19,13,8,9,15,6,12,12,11,18,19,27,11,13,25,22,11,11,18,8,17,5,27,16,11,23,10,3,32,21,24,20,17,11,11,12,8,16,19,24,29,28,0,8,21,14,19,15,4,16,12,31,6,18,18,12,9,15,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
