女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,23,10,31,28,16,9,19,8,17,19,7,20,15,15,19,12,27,24,16,21,18,24,19,9,28,20,28,26,23,25,19,11,23,32,18,43,14,20,22,22,15,8,31,14,12,7,31,15,17,38,24,11,18,15,1,12,39,35,20,24,26,20,38,25,38,38,28,34,24,27,35,26,19,17,15,12,17,12,35,34,21,0,18,13,21,14,43,49,32,48,21,8,28,62,0,15,10,38,20,27,24,18,13,32,22,17,30,32,28,17,14,20,16,17,20,19,26,19,23,7,8,13,11,12,12,27,14,23,22,32,21,26,11,23,37,35,13,29,46,37,22,22,19,22,11,25,17,27,17,33,40,41,29,11,34,42,44,30,22,30,17,40,12,26,31,24,66,26,15,47,38,26,28,21,13,19,23,27,34,20,31,21,38,3,35,23,26,30,58,13,36,25,49,12,30,31,20,28,30,15,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,25,12,35,33,23,6,28,18,12,35,13,21,16,16,15,14,21,14,17,23,24,43,25,10,27,35,21,23,22,26,16,7,28,28,32,44,24,25,28,28,16,21,29,8,9,20,32,37,32,33,33,17,22,13,2,17,35,39,20,22,23,25,57,40,37,32,36,31,38,40,33,22,21,15,23,26,20,16,18,36,24,0,7,20,21,29,32,53,32,53,38,20,42,69,0,23,7,54,37,20,33,27,16,23,13,31,38,32,33,15,14,14,13,17,32,24,26,14,13,9,13,12,9,23,19,33,11,32,15,42,23,25,11,17,29,29,11,40,54,31,27,14,35,30,14,26,13,24,21,22,35,45,42,25,32,40,44,32,17,36,26,43,20,36,44,29,52,42,21,33,37,29,17,20,18,31,34,18,37,39,45,45,40,0,29,42,30,24,56,17,29,20,48,12,48,30,31,41,29,28,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,29,19,44,32,28,9,16,10,16,27,17,23,11,14,13,16,19,24,16,15,24,22,22,14,31,35,31,25,27,22,22,14,20,32,31,27,29,23,31,26,17,16,21,8,7,24,24,31,24,41,27,12,20,18,3,20,40,50,27,21,32,13,40,29,36,32,28,43,32,34,32,29,17,16,33,14,21,17,23,34,18,0,24,21,17,23,39,63,46,45,31,10,42,69,0,19,4,40,34,32,39,29,16,20,25,27,28,18,29,14,16,12,17,14,32,16,21,19,25,5,18,8,14,20,16,30,12,35,17,34,25,21,10,21,33,36,14,32,48,37,33,34,20,26,23,28,25,21,12,27,36,36,29,18,30,37,42,23,15,24,25,42,15,40,29,32,41,31,19,29,27,29,29,16,18,18,39,23,29,25,43,39,37,1,29,44,41,34,61,15,32,25,53,15,42,45,26,23,32,28,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,30,13,26,22,22,9,18,11,14,27,24,15,18,7,13,8,23,10,16,17,18,18,29,20,13,23,36,17,20,24,12,9,18,26,18,37,24,19,37,20,19,16,24,12,11,21,31,38,19,30,32,8,17,16,2,14,40,40,18,14,21,20,50,25,39,32,41,27,31,29,35,16,11,5,20,12,12,13,27,26,17,0,16,16,16,29,35,47,31,42,23,11,32,66,0,17,5,48,29,32,35,15,11,35,23,21,25,22,23,6,14,20,21,10,42,16,20,17,23,16,13,16,15,14,16,32,13,25,30,44,14,24,8,13,27,19,8,27,42,35,22,24,31,36,17,23,14,33,17,15,41,45,30,22,32,56,45,23,25,14,18,38,16,39,32,33,50,35,23,38,34,22,14,14,16,33,26,21,19,33,39,33,30,0,28,34,27,33,64,18,33,19,53,18,51,22,47,11,30,34,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,34,13,25,25,19,10,16,4,16,22,9,13,13,9,14,9,25,15,19,11,19,25,19,12,16,22,24,20,12,17,13,7,10,35,24,31,29,20,23,18,21,29,19,11,11,19,22,30,23,38,25,9,21,16,2,10,44,36,25,14,29,19,47,22,29,33,27,24,26,32,29,17,14,6,24,12,20,13,26,33,22,0,10,11,24,27,29,45,35,33,33,19,41,67,0,20,6,44,25,27,25,22,11,27,20,28,39,19,31,13,8,22,18,9,23,13,19,15,15,10,8,10,9,15,14,29,10,22,19,19,23,23,8,23,22,23,11,34,41,29,23,21,20,24,15,20,17,23,18,18,26,28,27,14,24,44,40,23,21,17,20,28,17,32,36,31,40,34,12,32,24,30,27,10,12,17,27,11,28,29,30,28,33,1,24,26,39,27,46,11,27,20,42,20,35,20,29,32,30,20,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,30,17,31,14,18,8,20,13,14,17,16,15,17,6,14,10,16,13,12,15,17,13,24,14,16,29,20,20,21,18,13,6,16,23,19,36,10,26,32,27,22,15,24,16,16,13,24,31,15,32,17,20,25,18,2,14,31,24,20,18,19,15,52,27,27,22,25,28,29,29,23,15,21,15,11,16,7,18,25,35,17,0,11,16,14,18,20,36,26,42,20,11,47,73,0,17,8,42,30,22,22,15,10,20,15,19,25,22,23,6,8,15,14,10,19,15,23,16,12,10,11,12,12,17,12,29,13,20,15,32,23,24,7,17,34,20,13,25,36,19,27,13,22,29,11,14,11,29,10,22,32,32,32,19,35,37,35,23,15,24,15,33,14,34,28,33,36,37,16,34,28,16,22,10,15,20,17,21,24,21,37,29,30,1,18,31,30,32,47,18,30,14,42,7,31,31,18,32,23,20,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20,15,25,18,24,10,16,7,7,24,17,16,22,7,14,5,16,14,7,19,17,20,20,15,20,22,18,15,13,24,14,12,10,32,22,28,18,18,28,20,23,15,25,8,11,3,29,24,15,34,27,10,17,18,4,13,25,30,18,17,28,25,47,21,24,29,32,24,27,23,34,20,17,8,15,13,6,13,21,31,23,0,18,17,22,20,31,41,23,36,32,22,40,73,0,18,7,56,19,24,37,19,15,25,15,17,19,25,18,10,10,15,19,8,29,14,17,9,17,6,10,7,5,10,12,21,9,16,16,30,21,17,9,19,26,29,4,28,45,21,11,21,18,27,10,14,8,24,8,22,34,37,34,17,23,37,48,26,13,18,20,25,9,29,26,31,53,29,10,28,27,21,14,14,10,18,31,17,28,27,26,26,21,2,17,28,43,26,38,17,37,22,41,11,39,20,26,21,24,36,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,18,14,22,23,16,3,21,10,10,16,8,10,11,8,11,9,19,13,10,15,14,13,22,14,14,24,27,16,17,26,12,13,18,42,27,37,20,24,30,17,18,15,22,8,14,11,29,26,24,25,35,10,17,14,4,19,29,36,21,20,26,7,35,27,32,26,23,31,26,25,26,19,7,17,13,20,13,10,17,30,21,0,12,17,11,23,28,44,30,33,24,20,31,78,0,22,13,47,24,30,29,21,7,17,10,16,16,19,18,13,7,15,18,12,25,9,18,10,14,6,14,13,7,12,17,28,18,17,9,33,21,19,5,18,20,22,8,30,38,21,12,18,17,19,14,23,12,11,15,20,35,31,29,19,28,36,42,21,17,22,11,26,7,27,29,19,36,32,11,19,19,25,19,12,13,12,21,15,28,25,29,31,28,2,24,21,30,23,31,21,27,28,53,11,29,42,23,19,23,21,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,26,10,34,15,20,7,21,8,19,22,13,14,14,13,12,5,23,17,9,9,18,15,16,13,13,26,13,18,18,19,12,13,15,32,22,33,17,13,20,19,20,10,19,8,12,20,18,21,10,29,21,7,17,13,1,14,29,38,16,17,20,13,33,18,27,20,28,20,23,15,23,13,9,8,18,19,7,16,25,28,12,0,13,20,13,24,19,33,21,32,9,19,49,76,0,15,11,56,18,24,15,9,9,21,11,16,19,18,14,10,8,6,12,15,21,14,12,12,9,8,13,10,4,11,8,17,6,20,18,14,14,24,3,19,16,23,9,19,42,16,21,21,17,17,19,21,13,16,10,17,21,29,16,17,27,38,33,17,15,19,14,20,16,21,34,22,22,22,14,21,17,20,12,11,9,24,17,18,18,19,33,37,24,0,22,25,21,22,45,13,25,17,41,18,29,30,23,18,22,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,20,13,24,26,14,7,23,11,10,19,14,13,10,5,11,11,25,7,10,24,15,16,20,12,11,15,18,17,16,11,12,12,16,35,18,27,12,15,22,25,18,16,21,7,7,14,17,28,18,25,19,15,13,5,0,12,21,27,19,12,15,8,42,23,26,19,23,22,14,15,27,17,13,13,14,13,10,11,25,21,14,0,13,16,15,11,20,42,33,33,13,19,44,74,0,35,11,56,15,23,20,14,10,20,7,12,23,18,18,13,7,8,17,12,22,12,15,14,13,12,4,7,8,14,11,13,7,12,17,19,11,12,10,16,22,20,8,21,19,17,15,21,19,23,13,16,9,15,9,9,23,30,29,12,22,33,34,25,19,18,19,18,8,26,26,17,36,27,7,20,25,19,17,8,8,17,24,24,20,29,28,41,24,2,15,27,26,17,29,13,26,20,46,8,32,25,22,26,26,21,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,15,14,21,17,11,9,19,12,8,21,8,10,8,14,14,11,16,16,11,16,22,5,19,12,17,13,18,12,15,16,8,8,11,23,22,18,20,19,21,18,13,10,15,9,9,13,20,32,11,19,15,8,17,11,0,18,22,19,16,15,15,15,31,19,33,19,20,16,22,14,23,10,11,8,11,12,7,5,16,26,8,0,9,13,8,24,18,31,24,38,14,19,50,85,0,32,15,47,15,16,27,12,7,9,9,8,19,22,22,8,5,15,12,12,22,10,14,5,9,6,10,7,9,12,11,16,8,11,21,29,18,10,11,14,18,22,4,36,17,27,18,14,22,20,13,17,11,15,11,18,26,34,24,10,18,29,27,14,16,13,13,29,9,21,21,22,23,16,10,23,20,15,18,9,7,12,23,8,22,19,19,24,23,2,21,22,19,19,28,13,15,9,38,13,24,25,26,27,28,9,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,21,19,24,24,12,7,17,4,9,17,8,15,8,5,9,10,21,13,8,14,14,23,13,22,18,19,15,21,15,13,11,11,20,18,21,20,16,12,19,23,13,8,24,5,12,19,10,26,21,22,22,10,13,11,1,11,21,21,21,7,10,6,27,18,24,22,21,20,20,17,21,27,9,6,10,10,8,18,21,18,14,0,10,14,6,23,23,21,11,26,16,17,53,60,0,34,6,44,18,19,14,13,13,19,19,14,21,23,15,13,14,9,17,11,24,18,13,12,17,7,7,11,4,12,11,27,6,17,18,26,14,13,17,23,17,17,8,18,30,21,14,9,15,19,14,21,12,21,8,13,25,28,35,10,22,23,36,18,16,18,12,23,12,23,24,21,30,24,5,25,15,14,15,11,11,16,19,11,14,19,24,29,16,0,10,18,23,30,25,13,24,17,32,11,25,32,25,22,24,18,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,15,11,18,22,9,8,13,7,6,24,18,12,15,3,12,12,11,6,8,12,14,13,16,10,10,16,18,13,16,13,8,6,10,27,19,18,15,24,14,18,22,11,11,5,13,16,15,21,10,22,23,11,8,10,1,13,12,28,6,11,11,9,26,17,26,18,20,19,20,24,26,14,11,8,9,15,6,8,20,22,7,0,8,9,12,10,16,28,18,25,13,26,58,75,0,20,11,47,26,11,9,12,10,16,14,17,20,23,20,9,4,7,14,10,21,10,11,16,8,5,7,4,8,12,8,16,5,10,16,24,16,14,14,11,23,31,7,19,28,24,21,13,9,26,15,14,15,11,14,16,18,26,24,11,18,26,21,24,10,9,16,21,11,23,26,13,26,15,7,20,23,13,11,6,8,21,9,15,16,17,32,27,17,1,19,16,16,14,24,12,19,18,35,10,27,28,25,24,28,15,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,21,13,25,11,6,5,20,5,12,18,20,16,12,12,9,17,19,7,19,16,15,18,14,16,15,12,23,10,7,13,16,9,11,23,27,15,16,17,13,17,20,16,15,10,10,14,19,18,16,26,17,9,15,10,5,7,18,24,21,7,17,8,29,13,34,13,14,20,25,29,19,16,14,10,12,9,7,8,24,24,17,0,10,21,10,18,17,34,22,28,18,24,59,94,0,31,11,44,25,25,13,17,10,14,15,10,23,18,18,8,7,13,15,11,24,17,16,11,13,7,7,9,5,16,18,20,5,17,15,22,16,15,6,16,20,20,5,25,34,26,18,14,19,12,14,17,16,14,11,18,17,30,24,15,25,32,43,18,15,25,14,24,15,20,29,23,29,23,7,15,17,24,18,15,10,17,14,13,11,24,23,25,25,0,13,21,24,26,19,8,16,12,51,13,29,22,25,20,17,17,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,16,12,20,14,13,7,16,9,8,17,15,18,15,8,10,20,16,14,4,10,14,14,11,10,16,18,19,16,8,16,12,13,11,22,25,15,24,25,19,14,22,14,16,3,10,16,22,25,23,29,31,18,25,9,2,9,17,19,13,15,23,8,27,16,22,17,14,25,23,21,21,24,14,5,11,13,7,5,22,24,19,0,12,18,12,19,29,39,18,26,17,31,46,81,0,33,6,49,29,24,23,10,6,24,16,21,29,13,19,10,12,17,10,11,25,11,15,9,17,9,9,16,3,16,10,20,6,22,16,26,15,15,7,13,21,20,4,19,35,28,17,17,19,25,17,10,12,12,15,15,25,25,29,7,20,27,28,25,16,9,14,25,11,27,21,20,37,23,10,26,23,17,13,12,6,19,13,16,24,17,29,22,22,0,17,19,23,26,22,2,29,14,43,14,29,26,19,17,17,24,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,22,19,24,14,17,5,14,6,5,20,12,13,15,8,9,11,28,7,12,9,20,17,16,11,19,18,29,20,13,21,11,15,10,27,21,13,22,14,27,8,21,22,20,7,16,17,18,21,25,26,24,12,18,17,2,13,15,28,13,19,17,6,39,12,23,18,18,20,15,21,17,16,18,13,10,12,8,12,18,22,15,0,11,11,16,18,26,35,18,28,16,34,65,83,0,58,10,51,31,16,31,24,12,24,20,13,20,16,23,13,5,21,14,20,24,14,19,16,15,6,6,5,6,16,13,10,7,14,30,18,16,22,15,20,21,29,5,23,32,23,17,12,22,21,9,16,7,10,14,12,32,27,21,16,20,35,27,17,17,23,19,35,22,28,23,18,36,20,10,30,34,26,21,12,13,19,17,14,27,27,39,18,20,2,17,22,24,28,24,14,19,21,33,14,22,20,25,24,33,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,26,12,28,15,18,8,16,7,13,19,10,16,18,11,12,5,18,12,18,20,17,13,18,19,16,16,21,17,11,16,15,20,18,26,25,22,22,25,16,25,23,14,21,11,12,18,13,41,16,27,25,10,27,8,0,12,19,34,13,16,17,11,36,10,27,17,34,22,16,32,27,15,11,9,13,17,7,16,24,41,9,0,12,16,17,27,23,44,26,30,20,43,76,77,0,44,17,67,28,18,26,16,18,21,23,23,27,33,22,8,10,13,10,17,24,24,24,16,22,11,9,8,8,10,18,15,11,19,19,31,18,11,6,10,18,20,7,28,33,26,28,17,28,24,18,11,15,16,17,22,22,32,31,13,30,39,34,16,16,19,18,28,17,20,24,18,46,26,4,34,48,31,25,14,18,13,19,20,24,28,51,30,31,0,11,19,22,32,27,11,23,21,45,18,28,30,26,22,25,21,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,28,13,21,14,21,8,18,6,13,31,7,13,16,8,20,14,23,16,13,15,26,21,20,20,18,19,13,16,11,14,22,10,16,15,27,22,28,37,27,21,23,19,17,8,13,15,25,29,19,35,30,12,25,8,0,19,27,26,22,25,19,7,32,20,30,27,22,27,25,36,18,18,11,10,13,16,7,16,27,30,13,0,14,20,14,32,37,30,25,43,20,32,72,75,0,53,14,68,34,25,26,14,20,21,17,19,26,35,21,21,8,24,14,23,33,14,22,8,19,9,13,12,9,20,13,23,9,18,25,28,17,12,8,21,24,29,13,34,41,30,32,22,28,26,8,24,13,28,16,24,26,40,28,14,34,39,44,18,20,19,21,27,26,32,26,26,31,25,10,25,38,28,22,25,10,21,24,16,28,28,39,30,29,0,25,21,32,30,27,11,28,18,44,17,39,37,25,20,27,24,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,25,11,35,27,17,8,23,7,11,27,19,14,21,12,12,12,24,19,16,14,23,22,20,14,19,25,24,22,15,18,13,11,17,38,26,22,15,24,20,23,24,15,21,11,6,15,27,30,20,31,28,24,27,12,1,12,17,31,16,17,18,9,35,19,23,22,19,36,31,36,25,17,17,8,16,22,11,18,29,19,16,0,9,17,11,20,31,29,33,31,14,37,73,82,0,48,17,59,21,32,17,16,23,25,31,18,25,36,32,9,6,27,25,23,27,21,19,11,19,8,9,11,10,13,14,36,11,21,35,23,18,19,8,21,23,24,13,31,29,36,23,17,26,20,20,15,15,17,10,18,19,44,41,15,31,47,43,12,28,26,28,42,21,27,27,27,34,25,7,34,28,21,21,17,22,22,29,14,32,34,43,38,31,2,26,28,30,32,34,5,40,27,67,8,35,29,20,30,27,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,33,12,33,19,23,6,15,8,7,28,14,17,16,6,16,10,15,12,22,18,30,18,17,16,18,24,24,15,11,21,10,14,13,38,29,20,28,27,30,25,30,17,32,7,7,19,22,23,25,27,34,14,27,18,0,7,15,23,17,32,15,6,36,14,35,20,12,27,33,30,26,19,16,13,16,12,8,20,28,34,19,0,9,22,14,21,28,54,37,29,16,53,51,78,0,52,13,45,36,23,22,16,12,26,25,27,28,31,16,11,2,14,20,29,24,13,17,15,14,9,8,15,8,26,12,31,18,19,35,23,21,16,8,17,20,40,15,36,40,31,24,15,25,17,13,19,14,22,9,18,27,40,37,15,16,31,30,23,23,16,22,36,20,32,29,24,32,18,18,38,32,27,38,15,16,17,20,15,35,24,37,41,32,0,12,24,19,27,20,13,21,20,40,11,41,35,15,32,28,20,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,8,8,23,14,15,12,16,9,5,7,7,8,13,5,4,10,18,10,7,10,19,11,10,8,8,19,14,10,8,17,8,3,8,26,18,14,8,13,14,16,12,4,15,3,7,14,18,22,12,18,18,5,13,8,0,5,9,25,12,14,7,5,13,13,21,11,17,22,13,24,14,12,6,8,5,15,4,11,14,24,6,0,6,17,7,19,16,28,20,19,15,26,42,45,0,32,8,32,13,17,19,13,15,17,13,19,15,18,16,9,3,10,15,16,23,12,16,5,14,3,8,7,10,6,10,15,8,9,29,12,14,7,5,8,9,27,8,21,15,27,12,16,9,13,8,11,9,12,13,11,16,27,30,11,23,25,22,12,15,17,9,17,8,24,19,14,28,14,5,34,30,22,20,14,12,12,13,8,19,23,22,29,28,0,6,19,15,28,15,7,21,15,27,6,18,19,11,11,17,18,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,20,5,19,10,9,5,15,6,6,9,7,19,9,6,11,10,8,10,7,17,13,16,8,13,13,18,14,17,12,18,10,8,14,15,19,22,13,13,13,12,23,8,8,6,9,19,26,23,13,21,15,9,17,8,2,3,15,16,12,16,7,3,25,8,23,15,20,25,13,14,17,7,5,10,10,19,8,8,13,22,8,0,8,23,13,16,15,31,13,23,6,28,46,50,0,21,5,35,21,22,10,21,18,15,14,19,16,17,18,11,7,16,12,24,18,6,13,6,10,3,8,4,5,11,11,19,9,17,25,15,12,19,8,16,16,16,11,20,32,29,11,17,21,18,10,13,10,14,9,21,17,18,20,7,11,23,33,13,13,15,16,27,19,23,11,17,21,17,6,30,28,31,9,21,12,16,11,12,25,17,38,39,24,0,11,20,24,9,15,10,20,12,34,10,22,20,20,14,15,10,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
