女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,30,4,28,29,18,9,24,10,15,24,10,19,8,10,22,12,27,15,13,18,17,20,19,12,23,23,18,21,19,20,15,8,17,31,22,38,15,21,24,16,13,11,26,7,11,6,25,16,18,30,19,9,17,18,3,14,33,36,16,29,25,17,39,23,34,35,23,32,13,26,22,26,16,8,14,7,10,9,28,40,23,0,12,9,18,14,41,45,30,35,18,7,31,43,0,21,6,38,19,29,23,22,9,23,17,14,21,23,23,16,14,20,15,18,20,17,20,14,16,9,7,11,12,10,17,26,11,29,20,26,21,23,12,16,30,33,13,26,43,30,27,18,19,18,16,19,11,23,10,28,36,37,31,11,22,37,43,29,23,26,16,31,11,25,24,25,62,19,9,44,30,25,18,13,14,23,24,23,29,36,29,20,35,6,26,24,21,23,53,16,37,27,52,13,35,23,21,23,24,13,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,24,13,32,33,21,6,26,19,15,33,10,19,20,18,15,15,24,23,18,27,24,37,24,5,31,28,28,25,25,29,20,8,32,33,28,45,18,24,31,29,16,18,36,14,12,18,32,31,23,38,31,17,21,14,1,15,45,41,25,24,26,26,57,36,42,40,35,28,45,29,43,25,23,22,24,21,19,13,21,39,25,0,17,17,21,25,42,50,35,59,37,20,35,84,0,20,9,49,37,25,36,26,19,28,18,29,43,35,34,16,16,18,13,19,31,24,26,19,16,12,13,10,8,19,17,29,15,29,18,40,26,28,10,23,40,37,9,39,55,34,18,18,29,30,13,30,23,25,27,26,38,51,35,17,37,41,37,38,15,35,25,42,18,39,41,30,60,43,23,41,44,35,29,23,16,30,33,22,39,29,43,41,41,0,28,41,28,25,56,16,37,23,46,14,42,36,33,38,33,28,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,28,21,43,32,25,9,23,12,15,26,16,23,12,17,15,13,22,21,24,14,24,31,25,19,24,38,21,25,23,22,20,15,22,30,29,37,25,26,27,21,20,13,20,11,7,22,29,31,28,39,31,11,22,15,4,21,38,40,22,20,30,19,45,31,35,31,30,44,29,41,28,30,19,16,31,23,22,22,24,29,21,0,20,26,23,27,29,60,43,52,32,10,54,71,0,23,6,42,34,27,35,29,10,25,27,28,29,24,33,16,15,11,15,13,35,18,27,16,26,3,12,14,15,20,17,33,16,29,15,37,24,23,11,21,34,32,14,33,43,30,36,30,29,31,22,26,20,20,16,28,36,34,33,20,34,38,50,25,14,26,21,48,21,37,33,28,43,36,17,33,27,32,28,17,17,23,32,24,34,36,42,41,39,1,34,41,39,39,61,13,23,26,52,12,40,35,25,33,36,29,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,24,13,32,27,23,9,15,9,14,28,23,19,18,8,13,13,16,14,14,16,15,18,28,12,22,30,38,19,20,23,17,6,13,33,27,30,29,17,35,28,15,15,26,11,8,20,27,42,22,30,34,10,15,17,1,15,34,49,21,17,21,14,52,34,35,32,38,28,33,31,42,17,15,9,22,14,17,15,24,24,21,0,16,15,15,21,42,53,35,42,27,13,28,58,0,13,5,49,28,31,37,18,17,35,23,28,25,23,22,7,9,20,24,14,40,19,18,20,22,11,18,15,10,18,17,31,10,32,25,39,19,18,10,15,24,25,11,30,41,37,32,27,27,29,18,21,18,35,14,21,36,45,28,24,32,46,46,27,25,22,25,43,15,43,27,35,42,37,23,37,34,24,17,15,18,19,36,19,24,27,41,32,29,0,27,31,35,35,66,19,33,18,52,19,50,33,41,17,28,32,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,38,13,25,23,20,9,17,5,16,23,13,9,15,9,14,6,23,11,16,14,22,28,22,17,18,21,26,21,20,20,10,12,16,33,22,29,32,20,25,17,21,23,24,8,14,20,28,25,21,40,27,9,23,18,2,13,49,33,20,11,29,19,45,20,38,33,28,28,23,31,25,20,8,5,25,7,18,13,27,35,21,0,15,14,20,32,32,43,38,38,31,10,32,76,0,24,4,37,30,27,27,18,7,15,17,23,38,22,22,12,12,20,20,6,27,11,24,15,19,13,10,11,17,15,16,28,10,27,27,26,22,26,8,20,26,25,11,36,50,32,17,21,22,28,15,26,13,21,23,13,37,34,29,13,22,50,40,19,25,10,21,25,20,27,38,34,44,32,22,30,31,24,25,11,12,26,22,14,26,28,31,33,35,1,23,39,25,26,44,12,29,19,51,19,36,19,32,23,29,20,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,28,15,27,17,17,9,17,12,15,20,11,17,13,7,13,13,21,14,17,12,18,15,26,11,14,25,24,17,16,17,12,6,12,23,23,40,12,24,31,25,16,23,23,16,14,14,23,30,20,36,21,14,27,16,1,15,34,33,19,18,23,18,42,20,26,22,30,28,31,32,29,13,22,10,17,19,9,20,27,39,15,0,9,18,19,21,22,42,28,37,27,20,54,71,0,17,7,54,29,22,21,17,10,33,17,20,23,21,34,7,9,19,11,12,22,12,21,18,10,11,12,9,11,16,12,30,13,17,16,30,24,19,8,22,25,22,12,24,43,22,29,13,20,26,10,14,17,27,6,22,29,32,33,21,29,39,35,28,14,23,17,36,12,31,28,32,45,33,11,33,21,21,20,9,18,18,20,15,20,26,37,30,37,1,21,26,37,33,55,13,26,17,43,9,38,28,27,28,23,22,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,25,15,29,11,22,8,20,7,9,20,17,17,23,6,13,7,14,17,6,18,14,14,21,16,18,26,19,21,16,26,16,11,12,33,15,32,13,20,33,20,25,13,19,12,9,9,26,26,15,33,21,16,14,16,5,10,23,27,23,18,24,21,46,22,24,30,32,25,27,23,26,18,16,11,10,14,9,13,23,27,24,0,19,14,19,20,30,34,19,35,26,21,38,65,0,21,8,50,16,24,32,18,12,20,17,20,25,24,18,7,10,15,23,9,24,16,20,9,12,6,9,9,7,11,11,22,10,20,16,31,16,26,7,12,34,26,6,28,43,25,16,22,22,28,11,14,8,27,10,25,33,32,27,15,22,36,42,17,12,22,16,27,11,33,27,28,42,31,12,30,30,18,14,14,9,20,33,22,28,27,31,27,19,2,18,29,42,32,33,22,41,22,41,14,41,23,18,28,27,30,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,19,16,24,22,18,7,20,10,11,18,13,10,14,8,14,8,17,10,10,17,16,15,17,13,18,22,25,16,13,24,13,11,17,40,30,31,16,24,23,17,20,14,24,8,16,8,31,25,22,26,36,8,17,17,3,13,33,33,22,21,24,12,49,28,36,23,20,28,18,22,34,15,11,14,14,15,10,12,19,25,18,0,12,19,11,19,26,42,33,38,21,15,33,70,0,19,12,52,25,24,32,20,12,24,13,14,12,21,19,15,5,12,16,13,24,9,16,12,21,4,14,11,6,12,15,29,15,13,11,29,23,16,7,18,22,25,5,25,31,18,10,10,14,23,12,19,12,16,13,22,30,33,34,22,30,37,45,25,16,19,12,20,9,27,26,28,47,29,9,19,24,26,19,11,13,13,18,16,28,22,28,33,33,2,21,23,35,18,33,15,27,21,53,9,31,36,23,10,24,27,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,25,9,21,17,17,4,19,8,17,19,13,14,13,11,8,7,26,16,10,13,18,16,16,20,10,26,16,16,22,22,9,16,15,37,22,35,22,18,23,17,18,13,15,10,12,21,20,23,10,24,24,8,18,12,3,19,27,35,17,16,27,12,27,21,23,15,30,23,28,20,21,20,8,12,17,19,9,12,18,37,17,0,13,17,14,25,20,41,18,29,19,19,42,83,0,14,11,50,18,33,20,13,10,16,11,14,22,14,9,9,8,13,14,9,27,13,11,9,8,6,11,11,7,10,10,19,8,18,15,21,14,22,6,26,20,21,9,25,47,17,18,27,17,18,19,21,12,15,13,16,26,33,19,15,31,42,37,21,15,15,9,23,12,24,34,20,26,31,15,17,13,20,16,10,9,20,20,20,21,22,30,26,16,0,24,25,21,25,41,18,25,22,44,17,27,33,23,21,19,17,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,24,13,34,26,18,10,21,10,8,23,11,12,8,7,14,7,20,11,10,15,17,15,15,10,11,15,14,20,12,11,14,13,14,29,18,29,12,14,26,25,17,14,26,4,9,11,18,26,16,29,18,13,14,7,1,13,22,30,16,11,12,7,48,19,25,27,22,24,15,13,22,17,12,11,14,16,7,14,24,17,12,0,13,19,15,14,23,39,31,35,9,16,53,75,0,30,11,59,16,26,18,15,10,23,7,16,19,23,19,11,9,5,17,15,23,18,13,14,14,13,7,10,0,15,7,13,8,17,17,17,11,22,8,13,15,18,8,19,30,17,17,20,17,21,15,19,11,15,8,12,25,27,26,11,21,31,31,20,15,21,20,18,7,24,30,20,30,22,11,24,23,23,16,12,11,18,21,17,19,23,25,44,26,2,14,28,25,17,33,14,29,18,40,12,31,30,23,20,24,27,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,16,14,15,18,10,7,21,11,10,19,11,11,9,10,13,11,21,14,10,23,23,10,21,9,19,16,18,9,18,16,10,8,12,27,20,21,20,17,20,21,15,12,16,10,6,15,20,30,12,22,17,7,15,7,0,16,14,25,16,17,14,16,29,19,35,14,23,15,24,14,27,10,15,9,14,11,9,8,18,29,12,0,7,10,11,21,13,35,29,33,16,24,46,78,0,34,15,42,17,16,21,11,7,9,6,8,19,17,17,12,4,14,10,12,23,8,20,9,6,9,10,8,13,7,12,15,8,9,18,27,13,9,10,15,22,25,6,34,16,22,19,13,24,19,11,17,9,12,12,16,21,37,29,15,17,31,31,19,20,17,18,24,9,24,21,22,26,25,9,20,23,14,14,9,7,11,23,15,22,26,24,26,24,0,19,22,20,21,26,16,15,15,41,10,27,24,26,31,31,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,18,20,28,24,13,8,12,7,11,18,8,15,8,10,13,10,21,12,10,12,12,15,14,23,15,18,14,17,12,13,10,9,19,18,22,21,19,10,18,21,16,10,18,8,13,18,13,28,20,17,21,13,17,13,1,10,25,21,13,10,14,10,24,18,24,26,20,20,22,18,22,22,7,8,9,12,9,12,17,20,10,0,14,16,6,21,26,25,15,35,18,16,50,70,0,31,6,51,20,19,24,14,10,10,18,10,19,27,24,11,12,8,14,12,20,15,13,8,18,6,5,7,7,16,15,21,4,19,17,24,18,12,15,21,20,14,9,19,27,27,13,12,17,22,12,15,12,23,8,13,28,26,28,6,22,19,31,19,17,18,9,27,13,22,23,17,28,12,4,23,18,15,17,10,9,19,19,9,15,19,24,33,18,2,15,18,24,28,29,11,22,16,38,16,30,30,21,22,23,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,17,11,18,20,10,7,20,7,6,24,15,12,16,2,9,12,14,10,7,12,15,13,19,13,13,13,20,16,18,14,10,8,15,28,25,16,9,18,17,21,17,9,18,3,14,15,16,22,14,28,21,12,6,11,1,15,15,28,16,7,8,8,30,20,25,17,23,19,18,23,25,16,10,7,11,13,4,12,23,21,12,0,6,12,14,12,16,20,16,20,13,21,47,72,0,24,13,42,19,14,7,11,12,20,14,19,22,17,16,10,8,12,18,8,23,10,12,14,8,5,11,7,6,12,7,26,7,11,23,21,16,12,13,13,18,29,7,27,26,18,19,13,7,21,14,22,16,11,14,14,20,27,33,16,15,33,25,21,11,11,17,24,12,24,22,20,31,23,8,25,17,13,14,7,7,19,13,13,16,16,28,27,22,0,16,18,18,17,26,12,19,15,34,7,27,27,28,25,28,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,21,11,25,16,8,5,19,4,12,22,17,16,9,9,10,16,13,7,19,13,11,17,16,10,12,15,23,14,12,13,15,7,7,21,23,14,17,24,14,16,25,16,14,7,8,17,14,19,14,19,20,4,16,9,1,9,17,22,19,9,14,5,28,13,28,15,14,16,26,26,18,11,12,8,10,10,8,10,19,25,12,0,12,18,9,16,17,35,22,28,12,22,66,89,0,25,9,47,27,18,12,11,13,18,16,12,25,25,16,8,5,6,14,11,26,8,12,16,10,8,3,7,5,16,12,13,5,16,12,25,15,16,5,17,21,24,4,21,29,24,18,14,15,20,16,10,12,15,10,17,19,29,23,8,26,24,37,20,11,16,17,27,12,21,38,17,27,18,7,14,21,21,16,13,11,19,15,17,12,21,31,20,16,1,17,19,21,25,23,8,15,15,50,15,27,24,26,16,18,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,18,11,19,16,8,7,17,4,7,15,18,20,15,11,11,18,19,13,4,13,15,18,13,15,18,18,18,13,6,12,11,9,14,25,20,19,28,26,16,12,16,10,17,8,8,14,17,25,23,33,25,18,24,11,5,11,17,22,13,11,21,11,27,17,30,16,15,27,17,21,24,23,12,8,10,11,7,6,26,22,18,0,9,17,7,20,28,36,20,29,19,33,47,81,0,37,6,44,25,27,17,15,5,20,16,17,27,14,19,7,13,20,11,11,23,16,17,8,20,8,9,15,4,15,13,20,3,15,22,25,16,14,7,13,20,21,5,24,39,28,19,16,19,20,23,18,15,14,13,17,25,23,23,12,22,33,35,23,19,17,13,19,15,26,20,22,35,28,8,19,24,21,17,11,8,18,14,15,21,17,29,20,25,0,15,18,19,22,22,6,30,9,44,13,25,23,21,20,17,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,19,19,25,10,15,4,13,10,6,18,13,10,14,5,8,17,29,7,8,8,18,14,12,10,14,15,28,18,12,19,7,17,10,24,27,12,15,14,28,10,27,23,17,3,19,20,23,21,19,26,22,14,19,12,1,8,17,25,14,22,20,5,29,11,23,13,16,20,20,24,18,19,22,7,10,11,10,11,19,20,17,0,8,15,17,16,23,39,12,27,13,30,60,77,0,47,10,54,33,22,24,18,6,21,20,19,25,17,27,14,6,19,14,21,27,12,13,17,12,5,8,7,2,16,14,15,8,18,21,20,13,21,11,12,21,23,4,19,28,28,15,14,24,21,10,10,10,11,12,13,31,31,32,13,19,30,27,21,13,16,17,28,15,27,19,18,30,23,12,33,28,15,18,14,10,19,14,15,27,22,35,23,19,1,14,21,27,30,19,11,18,21,36,12,25,23,26,25,29,23,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,25,14,23,14,19,9,16,7,14,13,9,16,20,9,11,6,13,12,16,18,21,13,16,14,20,18,22,12,9,17,19,20,15,25,20,22,25,19,12,22,21,18,22,10,11,18,13,40,22,26,26,10,21,10,1,14,17,28,12,13,16,10,39,10,22,22,29,21,16,23,22,18,10,14,12,18,4,12,17,37,12,0,13,14,16,26,22,42,25,28,19,41,75,77,0,51,12,56,30,12,27,19,19,23,19,15,23,26,17,11,8,17,12,14,24,23,29,11,22,10,6,7,12,12,11,14,10,18,27,24,19,12,12,18,22,22,7,23,36,24,25,13,23,24,9,13,12,13,18,14,26,31,23,12,28,36,31,14,18,24,20,37,22,20,21,17,41,19,6,35,38,35,20,15,16,10,16,12,25,34,45,28,23,1,12,23,21,26,26,10,18,19,37,13,27,32,20,18,26,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,26,10,26,19,22,6,18,3,10,37,8,14,17,12,23,14,24,16,16,16,21,17,21,21,16,19,18,25,10,16,17,12,15,17,29,21,29,31,24,21,17,15,15,7,11,17,22,30,21,31,28,13,26,9,0,18,23,34,22,22,18,10,37,18,36,24,26,30,26,43,17,13,12,11,18,17,8,17,29,31,11,0,17,17,16,35,28,35,26,37,23,38,70,76,0,54,17,68,28,22,29,18,18,18,21,25,24,38,22,19,6,19,10,20,31,17,17,14,19,10,14,10,7,17,21,20,11,21,23,35,20,11,5,20,18,27,11,32,30,27,28,25,30,22,11,21,15,23,18,23,19,35,30,15,33,45,40,21,14,18,18,29,24,25,30,21,35,29,6,24,45,29,26,18,11,23,23,21,25,23,40,35,30,0,27,17,30,30,24,14,32,20,46,20,38,30,27,17,27,21,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,26,13,34,20,16,11,22,12,12,20,15,10,17,11,6,8,26,16,14,11,23,28,19,17,17,24,23,19,18,13,14,12,18,35,20,22,19,29,23,25,25,15,22,14,11,12,26,30,19,31,38,18,27,13,1,15,24,29,18,23,23,7,32,20,19,25,19,31,28,35,28,18,17,5,9,19,9,17,34,27,17,0,6,19,13,19,39,27,25,35,15,39,72,85,0,45,15,69,27,37,23,15,27,26,23,13,24,31,26,11,8,26,22,21,23,20,26,7,22,9,9,9,8,9,8,34,12,18,28,24,14,15,8,17,22,23,12,31,39,36,27,15,28,23,22,18,16,20,13,18,21,41,39,12,30,40,40,12,28,25,23,34,20,29,24,26,39,25,10,30,29,20,22,20,18,22,32,16,28,34,47,29,35,1,21,29,31,34,35,7,34,23,63,12,36,35,20,31,32,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,29,11,35,24,22,7,16,3,9,40,18,22,18,9,16,16,18,12,26,18,30,19,18,17,21,21,20,16,12,20,14,10,16,37,37,24,20,21,28,21,30,15,30,6,5,20,26,21,23,35,22,18,26,18,0,9,16,27,16,25,15,7,37,13,33,17,17,28,35,30,24,22,13,15,23,17,9,19,25,27,15,0,10,25,14,21,32,47,44,31,16,44,63,76,0,55,13,46,30,26,19,12,16,25,33,33,29,36,18,11,4,21,22,33,29,12,13,17,13,6,5,17,12,24,19,28,12,19,33,20,24,19,10,22,22,40,16,40,36,31,28,17,24,24,15,22,11,23,7,23,30,47,33,18,23,35,42,22,21,15,28,32,23,34,30,30,38,21,11,39,35,29,29,16,19,17,19,13,35,29,37,41,25,1,19,25,24,30,26,7,27,23,48,8,39,29,19,28,24,22,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,18,11,25,14,17,8,15,12,7,9,5,8,14,4,7,9,18,13,7,10,20,14,15,11,14,21,16,10,9,18,8,8,9,37,20,14,17,27,19,18,20,11,18,6,5,12,15,18,14,20,24,10,21,7,0,4,7,24,15,20,9,5,20,14,23,19,13,20,18,20,15,13,11,8,7,11,7,12,18,28,10,0,8,15,7,19,16,33,25,21,17,37,44,60,0,32,12,38,23,18,22,19,12,21,12,18,22,20,22,10,2,9,19,17,23,17,20,6,15,6,12,9,6,14,7,23,10,15,31,20,14,11,6,11,12,28,10,24,23,23,16,15,14,11,8,10,10,12,10,9,17,29,35,10,22,30,20,17,17,19,10,26,11,22,25,19,25,15,11,35,30,23,27,16,15,15,14,13,28,22,25,30,29,0,5,17,16,27,12,8,24,19,33,10,21,23,11,18,27,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,13,5,17,7,10,8,17,6,3,7,9,15,9,6,8,9,10,9,4,17,18,11,8,6,9,21,14,16,13,18,11,5,8,18,15,15,12,12,11,14,15,3,11,7,8,16,22,27,12,18,18,6,14,8,2,4,16,19,11,16,6,6,21,11,23,9,22,20,10,18,17,7,5,9,5,20,6,12,10,22,6,0,6,22,9,14,20,28,12,18,6,26,45,47,0,22,7,32,13,18,11,17,14,18,15,20,14,15,18,5,4,11,8,22,19,6,12,4,11,3,8,4,10,10,8,20,9,10,28,14,13,14,6,12,13,21,7,18,31,37,8,17,14,12,10,14,10,12,10,18,15,20,21,9,11,24,31,6,14,13,16,26,18,24,13,9,23,14,9,33,26,27,13,17,9,8,10,8,20,15,34,32,25,0,11,20,21,11,19,8,20,14,34,9,22,19,17,12,12,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
