男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,12,9,12,4,8,4,9,5,5,9,4,3,9,5,1,4,4,4,3,9,11,11,6,6,5,10,12,7,3,9,2,4,8,8,17,12,14,12,13,12,8,5,12,2,3,12,13,11,9,8,9,4,5,6,0,4,8,15,7,11,5,9,12,6,12,12,6,15,8,21,10,13,3,10,12,9,4,12,12,16,7,0,3,17,6,13,15,20,17,28,9,21,19,36,0,25,10,12,20,19,5,9,15,15,16,16,12,9,10,7,5,11,8,17,11,5,7,3,9,2,3,6,7,7,8,13,7,7,18,9,7,8,5,14,12,15,6,14,18,13,11,9,7,10,2,13,2,10,7,11,8,14,21,7,8,18,19,11,10,12,14,22,14,20,16,16,10,14,6,18,22,26,16,9,15,6,14,8,19,21,29,21,21,0,6,15,11,14,8,2,11,7,21,5,13,9,9,8,12,8,4,0
83,14,9,10,8,8,1,9,5,7,4,4,7,11,6,5,3,8,5,3,6,7,7,5,7,6,8,2,1,6,1,7,2,3,7,8,11,6,7,3,9,6,6,11,4,4,10,6,12,6,14,8,3,6,7,1,6,9,11,8,3,3,3,15,6,10,5,10,10,13,14,10,5,4,5,9,7,3,4,11,7,7,0,6,6,8,10,17,21,8,10,10,7,26,26,0,13,5,17,16,9,5,6,8,10,12,9,9,10,6,3,3,7,9,9,15,6,9,3,6,3,5,3,5,8,5,11,2,6,19,6,10,6,3,5,15,12,7,9,17,15,7,10,6,8,5,3,10,8,7,9,7,17,16,3,6,13,13,6,3,6,15,16,12,22,14,14,17,6,4,15,23,14,18,8,12,12,8,12,13,18,24,22,20,0,3,7,11,14,13,5,14,5,28,4,7,17,14,7,12,12,2,0
84,11,5,7,2,7,2,10,2,8,8,5,4,5,2,3,8,7,3,5,6,8,3,4,4,6,7,3,3,6,6,9,4,4,11,13,10,10,10,9,5,5,8,8,1,3,7,13,9,11,13,14,5,4,0,0,6,10,13,6,9,5,4,21,9,8,3,9,16,6,15,8,14,6,6,2,10,1,10,10,6,4,0,6,12,4,13,12,19,12,13,5,10,13,25,0,14,3,13,14,11,4,4,2,13,12,7,11,11,8,8,4,6,10,13,9,4,7,2,2,2,5,6,8,7,5,14,6,5,13,9,5,6,5,8,11,9,3,11,13,21,8,11,7,14,8,6,7,11,5,8,6,15,19,6,12,14,18,10,3,5,15,18,10,21,10,8,19,8,6,10,20,9,13,8,14,7,12,4,20,9,23,23,14,0,7,14,15,7,9,5,11,8,22,7,12,13,15,6,12,5,3,0
85,11,8,16,7,3,3,3,2,2,5,3,4,13,4,3,2,5,1,4,3,6,7,3,11,0,5,13,8,1,2,2,4,5,10,10,10,8,9,9,9,8,6,5,0,7,4,12,14,13,9,6,3,6,5,0,3,5,9,9,6,6,4,15,11,19,12,7,8,11,19,6,8,6,6,10,9,1,4,4,10,9,0,4,12,9,9,20,11,12,15,8,21,16,19,0,11,4,15,17,18,6,13,9,10,7,3,12,16,8,4,3,7,3,10,7,4,5,5,9,3,4,4,6,8,7,4,7,7,18,12,4,4,4,5,4,10,9,9,23,13,6,5,10,9,8,5,5,7,4,10,6,15,11,4,7,17,18,15,7,13,16,13,9,16,9,6,30,4,4,21,19,18,6,6,6,4,10,13,11,13,24,11,15,0,7,11,11,13,5,7,9,10,15,4,7,12,9,15,19,5,4,1
86,14,5,8,10,10,2,3,3,1,10,7,2,5,3,2,6,9,4,7,3,8,5,4,8,7,8,4,6,4,6,2,3,9,7,9,14,13,4,7,8,8,2,4,4,4,3,9,15,10,13,16,8,4,3,0,4,10,6,5,9,7,2,13,5,5,7,10,13,7,17,17,12,6,10,2,13,3,7,10,13,3,0,5,10,3,13,13,16,11,12,10,7,22,29,0,12,3,12,10,7,8,8,4,12,16,5,14,10,10,3,1,12,10,10,17,7,5,2,3,2,8,5,4,6,10,16,5,11,14,13,3,8,3,7,7,7,7,9,12,16,8,7,11,6,5,4,4,3,4,12,4,14,12,6,10,17,19,7,7,12,13,20,10,14,11,11,19,14,7,23,20,13,11,10,3,7,6,12,9,13,29,15,14,0,4,7,6,10,6,2,9,4,17,6,9,8,8,10,10,11,4,1
87,6,11,10,6,8,3,3,2,5,3,4,3,4,6,6,2,5,4,3,3,8,7,6,3,6,8,3,3,3,3,6,1,1,5,13,9,3,4,4,4,2,2,2,3,5,5,9,8,6,8,10,5,6,6,0,8,6,7,8,12,9,5,17,11,16,9,13,12,2,8,6,4,3,6,4,8,6,5,9,5,6,0,2,8,5,10,14,16,12,14,7,5,12,14,0,8,5,16,6,13,5,5,7,9,8,4,6,6,12,3,1,7,8,12,3,3,6,2,5,3,4,1,6,7,2,11,5,9,13,12,4,4,2,2,4,7,6,15,17,13,8,14,8,6,2,7,1,3,6,8,9,9,15,5,5,6,16,8,9,6,12,18,7,11,6,7,18,12,8,18,18,7,5,5,9,7,8,14,10,16,21,19,18,0,5,5,11,8,6,3,19,8,18,4,6,9,10,13,10,6,5,1
88,9,2,6,9,3,3,6,2,2,4,2,4,6,3,2,5,4,5,2,3,2,4,2,4,1,4,2,2,1,4,2,1,5,3,8,4,5,11,7,8,6,5,4,2,2,5,7,9,6,3,8,5,7,5,0,4,3,8,0,9,5,2,17,4,6,3,3,10,5,9,6,4,4,3,2,5,0,3,7,6,4,0,2,4,4,6,7,6,11,14,6,8,6,21,0,11,1,6,7,7,5,8,6,5,7,4,7,4,12,1,3,4,3,9,5,8,6,4,5,3,2,4,4,7,6,9,3,3,16,4,1,4,2,2,6,5,4,9,8,10,10,8,5,6,1,4,4,1,2,9,6,14,3,4,5,10,13,7,7,6,5,10,4,14,11,10,10,7,2,7,19,9,10,11,7,6,7,5,12,11,19,10,8,0,1,7,6,5,10,0,10,11,14,1,6,14,11,8,11,9,3,0
89,12,4,4,6,2,4,4,5,6,3,4,5,5,1,5,5,7,4,1,2,2,2,3,5,1,0,5,2,3,2,0,3,5,3,8,6,6,5,7,4,2,5,5,0,5,8,6,8,2,7,10,4,5,4,1,1,4,8,7,4,1,1,11,6,7,2,8,8,6,8,9,2,2,4,0,7,4,4,5,5,1,0,6,5,1,7,9,8,7,9,3,8,9,14,0,10,2,10,13,13,3,5,6,13,9,5,6,5,8,3,1,5,4,9,3,3,7,2,5,2,2,4,5,2,5,7,3,1,9,7,4,4,2,3,9,3,1,8,11,16,6,6,3,8,1,3,6,4,1,5,6,5,7,4,7,9,9,13,5,6,3,5,8,9,10,7,8,3,3,10,13,11,5,4,5,6,3,3,13,11,19,13,11,0,4,4,4,7,6,3,3,7,6,1,9,7,13,12,3,3,1,0
90,6,6,7,3,7,1,3,0,1,3,3,3,3,2,1,6,7,4,1,0,3,4,2,3,3,6,4,1,2,1,4,1,1,5,8,3,1,2,2,2,3,1,10,1,2,4,4,6,6,8,6,2,3,4,1,0,2,7,5,1,0,3,13,8,10,3,3,8,6,11,5,7,1,0,4,2,1,2,5,8,1,0,2,9,5,5,9,6,6,10,4,1,6,16,0,5,1,7,8,8,1,0,2,5,6,5,7,4,7,1,2,5,3,2,5,0,4,1,3,1,3,1,3,0,6,3,4,2,5,10,3,1,2,5,5,9,0,9,8,12,4,2,0,1,5,2,3,1,3,6,3,3,4,3,10,4,10,4,7,9,4,7,2,9,3,7,9,6,2,4,6,9,8,10,4,1,10,3,8,4,13,8,10,0,2,6,5,3,7,1,9,6,9,3,1,3,4,8,7,10,3,1
91,6,2,3,7,2,1,1,2,0,6,1,1,4,2,0,1,1,4,1,0,3,4,5,2,1,3,5,2,2,2,0,1,5,2,4,5,2,8,4,2,6,1,2,0,1,2,4,6,3,5,3,4,8,3,0,2,6,2,3,1,0,4,10,5,4,3,4,5,7,6,2,3,2,0,1,0,0,3,7,2,3,0,3,1,4,4,6,10,5,10,3,1,3,7,0,2,1,6,6,5,3,4,1,6,3,6,8,3,1,4,0,2,1,5,4,3,3,2,6,2,2,0,2,1,4,5,2,4,3,6,1,3,0,4,4,11,0,4,4,9,3,4,3,3,1,2,5,3,3,4,2,4,9,1,6,4,5,5,2,2,6,6,2,9,4,8,3,6,2,5,4,3,3,1,3,3,5,2,10,9,7,8,7,0,4,7,3,4,2,2,5,8,9,2,7,6,4,8,5,2,2,0
92,2,6,2,7,1,3,2,0,0,4,2,1,2,1,2,2,2,0,0,0,3,1,0,1,0,3,1,2,3,0,0,4,4,1,2,5,6,2,2,4,6,2,10,1,3,3,2,2,2,1,3,2,1,1,0,1,0,5,2,1,1,1,3,2,5,2,5,4,8,3,3,5,5,1,4,1,1,3,3,3,1,0,4,1,1,4,3,9,2,10,1,2,7,7,0,4,1,2,3,9,4,0,3,1,2,2,3,3,4,2,2,3,2,2,2,1,3,4,2,0,3,1,1,2,2,4,1,3,8,5,0,2,0,4,5,4,2,7,5,3,0,2,3,2,1,4,2,2,0,5,2,3,6,4,3,3,9,4,4,2,3,6,0,7,3,3,7,1,1,3,5,4,2,2,1,5,4,0,6,5,12,9,5,0,2,3,4,5,4,3,5,2,7,2,4,4,2,5,9,2,2,0
93,3,2,0,4,0,1,2,0,1,0,3,1,4,0,1,0,1,2,0,1,0,1,1,0,2,2,1,1,0,2,1,1,0,1,4,3,2,2,5,1,1,1,2,0,2,1,1,0,2,0,5,1,1,1,0,2,1,2,2,5,1,1,3,2,3,3,1,2,5,5,2,0,1,1,0,1,0,1,2,2,1,0,2,2,1,0,1,4,2,2,0,0,3,6,0,1,2,1,4,1,2,4,2,1,1,3,4,1,4,0,0,1,3,2,2,0,1,0,1,0,0,1,1,2,0,0,0,4,4,6,0,1,1,2,0,3,1,4,5,4,0,2,0,2,1,1,0,5,2,3,1,2,2,1,3,6,2,3,1,2,3,3,2,3,4,4,6,2,0,3,4,2,2,4,1,5,2,2,3,3,3,5,2,0,1,3,2,2,0,1,3,0,7,2,2,6,2,1,3,1,1,0
94,1,0,2,3,2,2,5,0,0,1,1,0,0,0,0,2,1,0,0,0,1,1,1,3,2,2,0,1,1,0,1,0,1,3,1,1,1,3,3,0,5,1,3,1,0,2,2,2,2,2,3,0,0,1,0,0,2,0,0,4,3,1,3,2,3,4,3,3,1,1,4,0,0,0,1,0,0,1,0,3,0,0,2,1,1,0,2,1,4,3,2,0,1,1,0,1,2,0,0,3,0,0,1,1,2,2,3,2,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,1,2,1,4,0,2,2,0,0,1,3,6,0,1,1,3,1,2,2,5,2,1,2,1,0,2,1,0,2,0,0,8,4,1,0,1,1,3,0,2,2,2,4,1,0,5,6,0,2,1,0,3,2,1,1,3,4,3,3,0,2,2,3,1,6,2,4,1,6,3,3,2,0,0,3,3,0,0
95,1,2,2,3,4,1,2,0,0,0,0,0,1,0,1,1,1,2,1,1,0,0,2,0,1,0,2,0,1,1,1,0,1,2,3,1,1,4,3,2,4,0,0,2,1,1,2,2,1,2,1,1,1,1,0,1,0,1,0,1,0,0,2,3,6,1,0,1,0,1,3,0,0,2,2,1,0,0,3,2,0,0,3,1,0,1,0,4,1,3,1,1,2,4,0,1,0,1,1,4,1,3,2,0,0,2,1,2,3,1,0,2,1,1,0,1,0,0,0,0,1,2,0,2,0,0,2,2,0,0,0,2,0,2,0,4,1,2,5,3,4,2,1,2,0,1,0,2,0,3,1,4,1,0,3,3,4,2,0,0,0,3,0,1,0,2,2,1,0,1,2,4,0,1,0,1,0,3,2,2,3,1,0,0,1,0,1,0,1,0,3,1,2,1,0,0,2,1,4,0,0,0
96,1,1,1,1,1,1,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,2,4,1,0,0,2,0,0,0,0,0,0,1,4,2,0,0,0,2,0,2,0,1,0,0,4,0,0,0,0,1,0,0,1,2,2,0,0,1,0,0,0,0,4,0,2,1,0,0,3,0,0,0,1,0,3,1,2,0,0,1,0,2,0,0,1,0,2,0,0,0,0,3,0,1,0,0,0,1,1,2,3,0,0,0,1,0,2,1,0,0,2,0,2,0,2,3,1,0,2,1,1,0,0,1,2,0,0,0,1,1,2,3,0,1,0,0,0,1,2,2,1,5,1,0,1,1,0,1,0,1,3,1,0,0,0,0,1,2,0,0,3,1,1,1,0,0,1,2,2,2,2,1,4,2,1,0,0
97,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,4,0,1,1,0,0,0,0,1,2,1,0,1,2,0,1,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,2,2,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,0,0,1,2,0,1,0,0,0,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,1,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,3,3,1,1,0,2,0,1,1,2,0,1,2,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,3,0,0,1,2,1,1,0,2,1,1,0,0,1,2,0,1,1,0,0
98,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0
100,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
