女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,47,9,27,33,27,6,30,15,16,27,11,19,9,16,22,15,29,21,15,21,20,20,22,15,30,33,29,27,18,29,17,13,14,34,28,35,17,31,24,26,17,20,32,13,14,14,24,30,24,30,30,8,17,19,5,21,46,41,19,32,46,27,54,35,52,39,27,34,19,42,36,38,22,14,32,20,9,25,24,41,33,0,24,17,23,30,34,54,46,42,34,18,33,57,0,29,9,36,32,46,34,32,12,23,30,22,36,20,30,17,9,17,19,24,22,26,16,22,15,12,14,13,14,15,24,31,18,37,28,35,23,27,16,24,43,36,18,40,44,32,33,18,27,27,27,25,15,22,15,38,53,52,35,21,30,52,53,38,26,35,30,43,29,40,28,37,50,31,12,35,30,32,33,14,22,32,35,23,42,42,42,39,39,4,27,40,32,28,55,14,32,31,54,12,41,26,27,28,33,26,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,22,10,28,29,19,10,20,10,19,20,8,17,13,12,17,9,21,21,19,19,19,27,21,8,28,23,26,23,24,24,24,10,22,32,20,42,13,20,22,21,18,7,32,14,10,11,32,21,19,37,24,11,16,15,1,10,38,35,21,21,26,18,42,26,37,37,30,33,27,28,39,23,19,19,16,13,17,11,31,35,19,0,16,14,22,16,42,47,30,45,22,11,36,63,0,15,9,41,19,22,30,19,13,34,22,18,29,32,28,18,15,17,19,18,21,21,32,20,24,9,8,14,11,11,12,31,14,23,24,30,23,27,12,25,38,33,13,30,45,40,24,20,24,22,10,29,15,29,20,25,38,42,33,11,32,41,42,30,21,30,18,38,10,31,33,25,67,29,15,47,44,28,26,20,11,22,24,29,37,20,27,24,38,3,33,24,24,32,58,14,40,22,47,12,33,36,22,34,28,16,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,26,11,35,32,22,7,26,16,10,32,13,24,16,19,18,18,21,15,17,23,23,41,24,10,27,34,21,23,19,25,13,8,29,28,28,45,27,23,28,27,13,20,31,9,9,20,31,34,29,35,33,17,25,11,4,17,33,38,20,24,25,23,55,39,37,31,38,33,34,41,25,24,23,17,25,26,18,16,18,37,23,0,7,19,26,29,35,55,36,59,38,18,39,68,0,22,5,46,40,19,30,27,17,23,14,33,36,29,31,14,17,16,11,14,35,24,21,14,17,9,12,14,10,23,19,28,11,29,14,47,22,27,12,14,30,28,11,37,53,29,25,19,32,32,16,25,17,19,20,22,34,44,36,22,31,40,45,33,16,33,28,45,20,34,41,29,52,37,22,33,36,30,19,19,18,32,30,19,37,37,49,43,39,0,30,40,32,24,54,17,28,25,50,12,45,33,30,40,33,26,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,28,20,49,31,24,8,17,13,16,29,19,20,10,10,13,16,17,22,14,14,20,18,22,15,26,34,28,28,22,23,19,15,17,29,30,27,24,23,29,23,18,16,21,8,8,23,25,31,23,42,27,13,20,18,2,18,40,49,24,18,31,13,45,27,38,32,30,41,32,33,37,28,18,17,32,12,22,18,22,36,17,0,21,20,15,21,40,59,47,40,30,11,39,72,0,15,4,41,33,33,37,26,14,19,26,25,28,20,28,14,14,15,19,13,32,17,28,18,25,5,19,5,13,19,14,30,12,35,20,33,24,18,12,21,33,36,12,29,43,37,31,29,22,26,21,23,27,23,14,27,37,40,30,19,31,41,44,26,19,23,23,43,15,41,27,36,37,36,16,30,29,33,24,14,17,17,37,21,29,26,44,40,44,1,25,47,41,37,64,13,32,19,53,17,44,38,30,21,30,27,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,31,15,24,23,22,8,19,8,16,25,23,15,17,9,11,6,21,11,16,16,19,21,29,21,12,29,35,13,20,25,11,11,15,27,19,37,26,21,34,20,18,15,25,11,12,20,30,36,22,31,31,8,16,16,2,15,38,41,18,15,22,16,46,23,35,32,42,22,26,27,36,16,9,4,23,10,13,15,25,24,18,0,17,19,19,29,31,45,26,42,22,9,32,71,0,20,6,47,29,34,35,14,11,34,24,21,30,22,22,4,14,18,19,10,44,16,15,17,24,15,13,17,14,15,15,36,14,25,28,42,14,25,7,13,23,20,11,33,42,33,25,25,32,34,15,27,13,31,16,17,39,44,28,23,31,49,43,21,23,12,20,37,16,37,40,35,52,33,26,38,35,21,16,14,17,31,26,20,23,33,34,30,31,0,28,33,28,31,59,16,34,21,53,15,51,21,40,13,30,33,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,33,13,27,25,21,10,17,4,14,25,6,13,14,8,16,12,28,15,19,11,20,19,20,15,17,22,21,21,14,16,15,7,15,34,26,35,26,20,25,20,21,24,21,13,11,19,23,31,24,43,27,10,21,16,2,12,46,32,24,16,28,18,46,19,30,32,27,25,26,29,30,18,19,6,20,16,19,17,21,33,20,0,10,12,23,27,30,43,35,39,34,18,41,72,0,18,5,47,24,23,25,25,10,28,19,27,33,20,34,13,9,22,18,12,23,11,21,15,13,8,9,8,12,13,15,31,10,25,18,24,24,22,7,21,20,21,9,33,40,28,22,18,18,23,14,16,17,22,16,17,29,28,28,12,20,46,40,25,21,17,21,28,15,35,27,26,37,34,12,29,23,25,25,12,13,19,29,10,23,25,27,30,33,1,23,29,35,28,45,11,28,19,45,21,35,19,30,28,27,17,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,31,15,27,13,22,9,19,12,15,16,16,15,17,6,12,9,15,14,12,16,16,16,23,10,19,27,19,21,21,21,13,5,10,27,18,32,11,27,30,28,21,15,26,14,18,14,25,31,16,34,18,18,24,17,2,12,29,30,17,17,22,20,52,29,24,23,27,29,30,33,23,15,18,17,13,14,8,15,24,36,21,0,11,15,13,16,25,32,23,38,18,11,48,64,0,17,8,42,30,24,25,14,10,21,15,19,24,22,20,7,8,15,16,7,21,17,23,17,11,10,11,12,11,17,10,24,13,21,14,30,22,24,9,22,40,20,12,25,35,19,25,14,24,29,15,14,10,31,13,20,27,31,30,18,34,39,34,22,14,24,13,27,15,33,29,35,42,32,17,31,31,18,21,9,11,14,15,22,24,22,39,30,28,1,23,27,32,29,44,18,33,18,45,7,35,32,19,35,25,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,18,15,27,15,21,10,15,9,7,20,17,15,23,6,15,3,17,13,7,18,16,19,17,14,20,23,16,13,10,24,13,12,12,33,24,25,17,22,29,21,22,14,25,8,11,4,27,26,13,28,27,13,16,16,4,12,26,27,21,18,27,22,46,19,25,29,30,26,25,20,36,22,13,9,13,12,7,13,22,29,19,0,18,17,20,22,28,45,24,37,31,21,35,74,0,21,7,53,18,22,35,20,14,23,13,17,19,25,20,9,9,14,20,11,25,15,16,7,18,6,11,9,5,12,14,21,8,14,14,29,19,19,12,15,22,29,5,29,44,21,9,18,17,28,6,15,8,23,7,23,35,39,34,18,27,34,48,26,14,21,20,23,10,28,22,28,50,29,9,28,27,24,15,10,10,20,31,16,27,26,23,24,26,2,19,29,40,27,41,15,32,21,44,10,38,23,25,18,24,35,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,21,14,25,22,15,3,21,9,11,17,10,9,6,9,10,11,18,14,9,18,16,13,24,15,10,21,25,16,15,28,14,14,18,42,25,33,23,20,28,11,18,14,21,8,13,13,29,23,21,25,34,7,16,14,3,18,29,36,20,19,24,8,33,25,31,22,21,29,26,26,27,18,8,18,13,22,12,7,19,30,20,0,13,18,11,22,23,39,27,29,21,23,34,71,0,20,13,46,24,29,30,19,8,19,10,16,18,19,15,13,6,13,15,9,27,8,20,10,13,5,12,11,6,9,15,26,16,18,12,36,19,20,4,19,21,23,8,30,39,20,11,16,17,15,17,24,11,9,13,18,31,28,31,20,28,35,38,20,14,19,8,26,9,26,33,20,36,31,11,20,19,23,16,11,10,11,21,18,25,27,30,31,24,2,19,20,31,22,34,21,28,29,53,12,29,43,20,20,20,20,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,27,11,28,17,18,7,19,6,18,22,10,17,14,12,14,4,24,17,10,8,14,15,14,13,14,24,13,18,18,18,12,13,14,33,22,35,15,14,21,21,17,10,19,7,13,19,19,25,11,27,24,11,17,11,1,14,28,38,14,17,17,15,34,21,26,20,30,17,21,15,22,10,10,9,17,16,6,14,22,25,12,0,13,19,12,22,24,31,22,31,9,18,45,80,0,19,12,61,17,25,16,12,8,20,11,16,18,19,15,11,7,6,11,15,21,18,10,13,10,10,13,13,5,11,7,16,7,18,15,14,15,23,5,19,18,23,10,18,41,18,25,23,18,21,18,19,13,18,13,17,22,30,18,16,25,38,32,18,17,19,14,19,15,20,33,22,19,23,15,21,18,21,14,11,11,22,15,16,17,20,30,36,24,1,21,30,18,21,41,11,24,15,41,18,30,27,24,16,22,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,14,24,26,12,7,23,10,10,18,14,11,9,6,11,12,25,7,9,23,15,18,21,12,11,15,17,16,17,11,11,12,15,34,19,25,12,16,23,23,19,15,22,8,6,16,19,21,19,27,19,10,12,6,0,13,20,25,18,13,15,10,43,20,27,17,20,25,14,16,27,16,13,11,14,13,10,13,24,23,15,0,12,17,15,14,16,43,31,35,16,18,44,73,0,32,10,50,15,25,19,11,11,18,5,13,23,22,16,12,7,10,16,12,23,9,17,16,12,12,4,5,8,15,13,14,7,14,18,17,11,13,9,15,23,21,8,25,19,16,17,19,16,21,10,17,9,16,6,11,23,32,28,11,22,34,33,26,19,16,23,18,7,26,27,21,37,29,6,18,23,18,16,8,5,15,23,23,22,27,32,39,23,1,16,21,28,18,34,17,24,19,47,10,28,27,24,26,28,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,16,15,20,17,13,8,17,15,8,20,7,12,9,14,14,9,16,16,14,16,21,2,19,13,17,15,19,13,12,15,7,10,12,21,22,21,20,14,23,18,13,11,15,10,10,11,19,31,12,18,14,10,19,12,0,17,23,19,16,16,14,11,30,16,34,18,23,16,23,15,19,10,10,7,15,12,9,4,16,25,7,0,10,12,8,23,21,29,24,35,15,18,52,79,0,32,14,44,17,14,28,12,9,10,10,7,19,21,21,9,6,14,12,13,24,10,11,6,9,5,11,9,13,12,7,19,7,13,22,29,19,11,12,15,15,21,6,31,16,24,15,15,21,22,13,16,14,15,13,18,27,33,27,11,16,32,29,11,12,14,10,29,12,23,22,19,24,17,10,20,18,16,19,8,6,13,25,6,19,17,18,24,23,1,18,22,19,25,28,10,14,9,44,12,25,25,26,24,25,11,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,19,16,23,23,9,8,17,3,10,19,10,16,9,4,8,11,20,14,6,13,14,22,13,20,14,19,14,19,16,13,13,10,20,21,21,21,15,11,17,22,13,6,23,3,11,18,10,29,18,23,21,10,10,9,1,11,18,21,20,7,11,6,28,18,26,21,21,19,21,14,22,24,9,9,9,9,5,17,21,20,15,0,10,15,8,20,19,22,11,28,13,17,50,57,0,36,7,49,18,20,13,13,10,18,18,14,18,23,14,13,12,9,18,10,23,17,14,10,14,8,6,9,3,12,11,21,9,17,19,27,14,12,16,21,19,18,6,23,32,21,14,9,13,18,15,19,11,21,7,11,24,26,37,13,22,19,35,18,16,21,14,27,11,23,21,19,31,22,8,30,15,14,14,11,10,15,19,13,17,18,23,32,17,0,13,17,23,26,25,15,26,15,29,13,25,32,22,25,25,19,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,13,11,18,21,10,7,12,6,5,21,16,11,14,3,15,9,12,6,9,9,12,13,19,11,10,15,18,13,17,14,7,4,13,24,19,17,13,24,13,19,22,11,12,6,13,18,16,18,10,23,23,9,9,11,1,12,14,28,6,9,11,11,24,17,24,17,20,20,19,27,27,14,13,7,8,16,5,8,20,19,13,0,9,10,11,11,19,32,18,24,13,27,63,80,0,19,11,45,24,13,10,13,9,16,15,18,21,20,21,9,5,10,17,10,21,8,10,16,10,5,8,4,6,13,9,17,3,8,15,25,17,15,10,13,24,32,6,20,24,23,20,14,7,28,13,11,14,10,14,16,21,26,21,13,15,29,21,24,9,7,13,21,11,22,25,14,26,15,5,16,21,11,14,7,9,21,9,17,14,19,33,22,16,1,19,15,18,17,23,10,17,21,34,9,30,26,27,20,26,15,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,25,15,25,12,6,6,20,4,12,19,19,17,12,12,6,18,17,9,17,16,16,18,12,14,14,13,23,11,5,14,14,10,8,23,28,18,17,23,13,19,19,16,12,8,8,14,18,20,19,25,18,9,16,10,5,8,17,26,22,6,18,7,28,11,34,15,15,19,23,24,17,14,8,10,12,10,8,10,23,29,16,0,9,23,10,17,21,29,22,27,19,24,56,95,0,33,10,46,25,27,12,15,10,14,15,11,25,23,17,7,4,14,14,10,24,16,15,12,12,7,7,8,4,15,19,21,5,19,17,24,13,17,5,14,16,21,5,23,33,25,19,16,19,10,16,18,16,16,12,22,15,30,25,10,28,34,43,19,13,25,18,21,16,18,31,25,28,24,7,17,18,24,18,14,11,19,13,10,10,21,27,25,27,0,15,22,21,24,18,9,18,9,49,13,28,21,25,19,15,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,17,12,20,14,14,6,16,9,8,15,14,17,16,8,10,21,21,13,1,8,13,12,11,12,17,17,20,15,10,16,12,12,11,21,22,11,21,16,25,14,24,14,20,4,10,17,21,27,23,28,25,17,24,10,1,9,20,18,16,17,19,8,26,18,22,19,13,22,22,22,19,24,16,4,12,11,7,4,19,24,17,0,11,16,12,20,26,37,14,26,15,30,49,85,0,31,6,49,31,23,23,10,7,28,18,21,29,14,20,12,14,12,9,13,26,9,14,11,17,9,8,13,3,15,9,18,6,19,15,24,15,15,8,13,22,17,4,23,35,30,17,19,20,26,15,9,12,10,16,11,27,26,30,7,22,24,25,27,16,11,11,24,14,27,22,19,33,26,11,29,24,18,14,11,3,16,13,18,23,17,26,26,20,0,14,17,24,27,24,6,27,15,47,13,26,29,17,19,20,26,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,18,18,24,15,16,6,14,5,8,20,14,12,14,8,10,11,26,5,12,10,19,18,16,8,17,20,30,17,12,15,10,17,10,26,23,16,22,13,23,9,20,23,18,8,16,15,19,23,23,29,30,13,20,14,2,12,11,30,9,19,18,7,39,11,19,15,19,21,18,19,19,17,18,13,9,11,7,11,20,21,14,0,10,11,17,21,26,35,21,27,17,34,60,72,0,55,11,47,30,13,29,25,13,20,20,13,20,18,26,14,3,22,14,21,23,15,21,14,16,6,6,6,7,17,13,11,9,15,31,19,16,20,15,22,21,30,5,19,32,27,19,10,27,23,11,16,7,14,14,14,31,28,20,15,23,36,27,15,16,22,18,37,22,28,23,21,36,23,9,29,36,23,21,13,14,17,20,11,28,29,40,16,18,2,16,21,26,25,20,11,21,24,33,16,21,21,23,23,31,11,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,26,12,30,14,18,8,20,7,11,15,7,16,16,12,13,4,17,12,18,22,21,12,17,18,17,15,20,17,11,17,17,20,18,27,25,20,22,31,15,24,24,13,20,9,14,18,13,36,19,25,23,10,25,8,0,13,22,34,19,16,16,11,36,11,28,17,32,25,12,40,26,15,10,8,14,16,6,19,25,43,8,0,14,18,15,26,23,43,27,32,19,42,75,76,0,48,17,69,28,21,25,14,18,20,23,24,25,37,18,9,9,13,11,17,24,24,21,12,21,10,9,7,6,10,18,15,11,17,21,32,18,14,4,8,18,19,9,26,30,22,26,19,23,25,17,12,15,16,15,22,21,32,31,13,30,41,36,17,18,18,18,29,15,20,22,14,49,23,5,33,45,33,20,15,16,15,15,22,25,27,49,30,31,0,11,19,21,32,29,11,26,18,47,17,31,27,25,19,22,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,29,12,21,18,19,8,18,7,14,30,7,13,18,9,17,14,21,15,14,12,23,23,21,20,17,21,11,16,10,14,22,8,17,18,25,23,28,33,27,24,21,19,16,10,11,15,25,29,20,36,30,13,29,6,1,21,27,26,19,25,21,8,33,21,27,27,21,27,27,31,19,17,11,9,15,17,8,15,28,31,14,0,13,18,15,29,39,28,21,42,19,37,76,75,0,50,15,70,31,27,24,13,24,21,17,18,25,34,21,20,9,25,16,20,29,13,25,9,19,10,12,12,8,15,12,22,8,20,26,27,14,11,9,21,24,30,11,34,41,32,30,22,26,26,10,24,14,27,16,21,23,42,32,15,31,36,43,18,17,21,24,25,28,30,26,25,33,26,10,23,37,24,23,24,12,19,25,13,27,29,44,31,33,0,26,20,31,30,25,11,26,18,45,17,39,38,23,19,30,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,23,13,37,22,19,8,21,8,10,34,19,14,21,11,11,12,27,19,18,16,26,17,20,14,20,25,25,21,15,19,9,12,18,39,30,22,16,23,22,20,23,16,22,10,7,17,28,30,19,30,30,23,25,14,0,12,16,32,17,18,16,8,34,18,28,24,20,34,27,40,25,19,17,8,17,22,11,16,25,21,19,0,9,20,11,19,31,31,35,31,13,39,71,85,0,52,16,55,26,32,17,19,20,25,34,21,28,34,27,6,6,24,23,26,29,19,18,13,19,6,8,15,10,18,13,36,12,20,33,24,18,20,8,21,20,25,13,33,32,35,24,15,27,21,19,15,14,16,10,18,20,40,38,14,31,46,42,14,27,24,29,43,23,27,28,29,34,25,8,42,30,22,22,16,21,22,28,16,35,33,40,35,30,2,25,29,29,30,37,5,39,26,69,8,36,25,20,33,25,14,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,31,8,28,21,22,6,16,10,7,26,13,15,14,5,15,8,19,12,19,16,27,18,18,16,16,22,21,15,10,17,10,13,14,38,29,20,28,28,27,26,30,14,31,7,6,18,20,21,24,26,27,15,26,17,0,5,14,24,18,25,15,7,33,15,30,19,14,28,31,30,22,18,19,13,17,12,8,20,31,36,17,0,10,19,13,22,27,48,34,26,18,51,53,75,0,47,14,41,34,24,24,14,12,26,22,24,26,34,19,12,2,14,21,26,23,11,19,13,14,9,8,12,10,24,12,32,16,17,33,22,23,14,8,16,21,38,16,34,36,28,22,13,21,16,11,20,15,22,10,14,25,41,36,15,19,30,30,25,22,14,19,35,17,31,28,22,30,19,17,32,34,28,36,15,15,15,16,14,35,25,35,40,27,0,12,24,19,32,16,13,26,22,38,11,39,32,19,28,30,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,10,9,23,11,15,11,12,8,4,6,8,6,11,6,5,9,12,8,5,12,19,11,9,8,10,18,12,9,9,18,10,3,5,20,17,15,10,12,12,13,9,4,12,3,6,11,19,20,12,19,18,4,17,8,1,5,13,25,11,16,6,4,13,11,23,10,18,21,13,20,14,13,2,8,1,17,3,12,15,26,5,0,5,20,7,17,14,24,21,18,13,25,42,48,0,32,6,32,12,17,14,16,16,17,14,18,15,16,14,9,3,10,13,16,27,13,14,5,12,3,9,6,9,6,8,15,6,9,31,10,16,7,5,9,9,23,10,18,19,29,13,17,10,11,9,11,6,12,12,11,15,21,29,11,19,27,23,11,12,16,6,16,6,26,20,15,26,12,4,34,26,22,18,18,13,12,14,8,16,20,24,27,29,0,6,21,17,20,15,4,16,14,31,6,17,20,9,10,16,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
