女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,29,6,31,32,18,9,22,11,14,25,10,18,8,12,22,14,27,17,13,16,15,18,22,11,28,20,20,24,23,22,14,12,17,26,20,41,14,20,22,18,13,11,27,6,12,6,26,17,20,33,19,9,19,16,3,13,36,35,16,31,26,14,41,24,35,37,22,29,14,27,25,25,15,11,15,9,12,9,32,37,17,0,11,11,20,14,41,49,29,34,20,6,26,44,0,18,6,37,17,30,23,21,9,26,17,12,22,25,22,14,15,20,15,14,18,16,22,18,18,9,8,11,12,9,15,28,11,22,20,26,18,27,9,18,32,34,12,27,42,31,28,21,20,19,15,20,10,24,11,31,36,36,26,12,27,40,44,29,22,25,17,32,10,25,24,30,61,21,9,41,29,27,21,14,14,21,21,27,31,29,25,23,33,5,27,25,23,23,53,17,36,26,50,14,30,26,20,25,25,12,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,22,12,31,28,21,5,26,17,16,36,11,20,21,21,16,15,24,21,18,29,26,39,25,4,27,31,26,22,19,28,20,4,32,34,29,44,22,26,32,27,15,20,36,14,10,17,31,34,21,38,35,19,22,15,1,18,42,44,24,22,22,27,61,37,41,37,37,27,44,31,40,26,20,20,24,22,19,13,20,39,25,0,14,19,17,27,41,51,33,59,38,23,37,81,0,20,11,52,37,21,35,25,20,25,19,31,42,31,36,17,16,18,13,20,33,26,26,16,16,11,12,12,9,24,18,28,16,30,18,41,28,23,12,23,38,34,10,39,53,32,19,16,30,28,14,31,22,25,24,28,38,48,41,18,34,40,38,39,15,34,22,42,20,39,42,26,57,41,24,41,43,31,24,24,17,33,35,17,40,34,47,39,39,0,28,40,28,28,53,14,37,24,43,13,43,33,35,41,35,28,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,30,21,43,33,25,10,22,11,13,25,15,22,11,14,14,13,20,21,22,13,22,28,22,19,27,36,20,25,24,20,19,17,21,34,28,36,20,24,25,22,20,12,19,12,8,23,28,30,28,36,28,10,21,16,4,18,39,43,22,21,33,18,39,29,36,31,31,47,29,37,31,28,22,16,33,19,22,22,20,31,23,0,20,23,23,25,33,63,47,48,29,8,53,68,0,24,4,39,35,28,37,31,14,25,26,27,32,22,34,16,14,11,14,14,33,17,23,14,24,3,17,11,13,16,15,34,15,32,15,35,26,24,8,19,35,35,14,30,46,32,35,31,26,29,22,29,22,20,15,27,35,36,30,19,33,37,49,23,16,28,22,46,20,35,32,28,40,32,17,30,28,31,32,17,18,20,32,25,30,31,41,43,42,1,32,43,38,36,63,14,27,26,56,13,43,38,23,29,35,31,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,24,15,31,30,24,9,17,11,14,27,26,18,17,8,13,11,16,14,15,17,20,21,28,15,19,32,40,21,22,24,16,4,13,29,23,31,30,16,38,27,16,17,26,11,7,21,30,41,21,28,35,10,14,16,1,15,36,42,21,18,20,17,51,32,36,31,35,27,32,32,38,16,13,8,19,15,16,13,26,26,19,0,17,16,16,22,41,51,34,41,26,13,27,63,0,14,5,50,29,33,36,17,14,36,23,27,24,26,20,6,12,20,24,12,45,17,20,21,23,12,14,16,10,18,18,33,10,32,23,42,16,19,11,15,24,24,12,30,41,37,30,25,29,32,17,19,16,37,14,17,37,41,31,24,32,53,45,26,26,20,24,40,15,44,28,36,48,37,26,37,33,26,15,15,17,24,33,21,23,29,38,31,30,0,27,31,34,36,65,19,32,17,47,20,50,30,44,15,29,31,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,33,10,25,21,18,9,16,3,18,23,11,11,16,9,15,7,27,11,17,11,20,26,21,15,19,20,27,21,18,21,11,13,17,34,25,29,31,21,22,17,21,23,22,9,14,19,25,28,23,43,25,8,24,19,2,12,46,37,23,10,29,19,45,20,32,33,28,25,25,34,25,20,12,5,25,7,19,16,30,31,23,0,14,14,21,31,28,41,36,38,33,11,34,72,0,23,4,41,29,28,29,18,7,19,19,23,39,21,24,13,11,19,20,7,23,11,22,14,16,14,9,11,18,15,16,26,10,25,27,23,22,27,8,21,25,24,9,36,45,31,21,22,22,26,15,25,15,20,23,13,36,39,28,13,22,48,41,21,23,11,21,25,17,27,39,34,44,35,16,33,30,25,26,10,13,23,20,13,24,30,34,30,32,1,27,36,32,24,43,11,27,22,53,20,35,18,32,26,28,20,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,32,15,28,17,17,9,16,13,14,20,12,17,12,5,13,12,20,14,15,15,15,15,27,10,16,25,26,17,17,19,13,5,11,20,21,40,13,26,31,24,20,22,23,14,14,16,24,28,19,33,23,15,28,16,1,15,31,29,18,18,22,15,47,22,28,26,28,29,30,28,31,12,21,12,16,18,7,21,23,40,13,0,10,18,17,21,22,45,26,37,25,18,52,68,0,16,7,51,29,21,22,18,10,29,15,20,23,19,31,7,8,19,11,13,24,13,22,19,11,9,13,10,11,15,12,31,13,18,17,29,24,19,8,21,27,22,12,23,44,19,27,12,18,28,11,14,15,27,5,24,28,28,31,20,32,35,36,24,13,24,17,35,13,30,28,31,39,33,13,31,23,22,20,12,16,18,22,17,21,23,38,33,34,1,17,27,32,34,56,15,27,16,41,6,35,29,24,29,28,21,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,23,19,28,13,25,9,21,6,9,19,16,16,24,7,13,8,12,17,7,15,17,15,20,18,16,27,18,18,14,24,16,12,11,36,15,31,15,19,34,21,22,14,25,13,10,6,24,27,13,32,20,16,15,16,5,11,26,27,21,19,25,22,44,23,24,29,34,25,28,25,25,19,14,9,12,13,9,11,22,28,24,0,17,13,20,20,33,33,19,37,28,21,39,70,0,22,8,49,17,25,33,17,11,20,17,22,24,26,18,9,11,15,24,8,22,16,20,9,17,6,9,8,6,12,12,22,11,19,17,33,20,24,6,11,31,28,6,30,43,25,14,23,23,30,11,12,9,28,10,22,35,35,32,14,22,39,44,21,12,20,17,29,10,35,26,28,43,30,12,29,27,17,15,10,9,20,33,20,28,26,28,26,20,2,17,29,43,30,36,21,39,21,44,14,40,21,18,24,24,31,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,18,14,23,20,17,6,19,10,10,19,12,10,12,9,12,7,16,9,9,18,15,14,18,11,18,21,24,16,15,22,12,13,18,38,31,31,15,25,25,17,19,13,19,7,14,9,32,25,21,28,37,7,15,17,4,15,31,34,22,21,25,12,49,27,36,25,21,30,20,22,34,16,12,16,14,16,10,10,19,27,22,0,12,17,12,22,27,44,33,35,22,16,36,71,0,18,12,54,25,23,29,19,12,23,12,13,12,20,18,13,4,14,16,12,27,10,16,10,19,5,13,11,6,12,15,28,14,12,10,26,22,15,8,20,22,23,6,29,32,19,11,11,14,19,12,20,12,14,15,22,29,32,29,21,31,36,45,21,16,20,13,22,9,27,27,26,47,30,8,20,24,25,19,12,14,16,18,14,29,24,29,32,34,2,23,23,37,24,33,18,28,21,53,9,29,37,27,14,22,28,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,26,10,25,17,17,7,20,9,18,20,14,15,14,9,8,7,27,16,10,13,19,16,18,19,10,25,14,18,21,22,10,15,17,36,23,34,20,15,20,15,20,14,19,10,12,21,19,22,10,27,24,8,19,11,2,18,29,39,17,18,25,13,28,20,24,14,32,22,26,19,21,20,7,12,16,19,9,13,20,34,13,0,14,19,13,22,16,39,20,32,16,21,43,83,0,16,12,49,16,31,21,13,10,17,12,15,22,15,10,10,8,11,13,10,23,12,12,10,8,7,12,11,7,10,8,18,9,20,14,21,13,26,5,23,19,22,9,21,47,17,20,24,19,17,20,21,13,14,11,18,24,32,21,18,28,40,34,22,15,17,9,20,14,22,35,22,26,30,16,18,14,22,13,10,8,18,20,19,20,20,27,31,15,0,24,24,17,21,38,15,27,23,43,17,30,35,22,19,24,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,22,12,32,27,16,7,24,9,12,23,13,10,9,7,16,7,20,11,11,18,14,15,13,10,12,16,16,19,15,12,13,11,13,30,15,29,15,15,26,29,17,15,23,4,9,11,18,27,18,25,17,13,14,7,1,12,21,25,18,10,12,7,46,20,24,24,22,24,16,13,25,16,12,10,14,16,8,13,26,17,13,0,13,20,16,13,24,38,29,31,10,15,46,76,0,31,10,60,16,25,20,14,9,21,7,15,21,22,18,11,8,6,16,15,21,17,14,14,12,14,6,9,0,16,11,13,8,16,17,18,10,18,9,15,16,17,7,18,27,17,14,20,18,23,14,18,9,16,8,10,25,27,26,10,21,30,33,22,18,19,20,18,6,24,29,18,34,22,10,22,24,23,16,14,10,18,21,18,20,27,29,40,28,2,15,29,29,15,34,14,28,20,42,13,31,28,23,21,21,26,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,14,14,16,12,7,19,14,6,19,8,12,7,11,12,11,21,15,10,19,24,8,22,10,19,15,16,10,15,15,9,8,11,25,21,21,17,16,19,17,12,9,17,11,6,15,20,32,12,21,17,8,17,9,0,16,16,26,16,15,16,16,29,17,37,14,18,15,23,14,26,9,14,10,15,11,9,7,17,31,12,0,8,8,10,22,14,36,28,38,17,24,49,78,0,35,15,39,16,18,21,11,7,10,7,8,18,19,22,10,4,13,13,13,24,8,18,8,6,6,11,7,14,8,10,15,9,9,19,29,14,9,9,15,24,26,6,33,15,22,20,14,21,18,11,18,11,12,12,18,23,37,28,13,16,33,27,17,18,18,18,25,10,24,19,23,24,23,8,24,22,12,15,8,7,11,21,15,21,23,22,28,24,0,21,22,17,21,29,15,13,11,38,10,27,24,26,28,32,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,17,21,28,24,12,9,13,4,10,16,8,15,9,10,12,11,22,14,10,15,11,16,13,24,16,18,17,18,12,14,11,9,18,19,24,21,20,10,19,21,17,10,18,7,15,18,13,28,20,19,21,13,16,13,1,10,24,20,13,10,12,8,21,20,24,25,23,18,20,18,20,23,7,7,8,12,8,16,17,18,10,0,13,16,7,22,26,23,16,32,15,15,51,68,0,31,8,51,21,19,21,15,10,12,18,12,18,25,22,12,13,11,12,10,21,16,13,8,18,6,7,9,6,15,13,25,4,19,20,26,19,12,16,23,18,16,10,20,31,28,12,12,17,21,13,16,12,23,8,12,28,24,31,8,24,19,31,19,18,17,9,25,12,25,24,16,29,14,4,19,17,16,18,10,11,18,20,8,15,21,26,31,17,2,11,21,24,31,26,13,25,16,38,15,28,30,21,23,21,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,17,10,22,23,9,6,20,8,7,26,15,12,15,1,11,11,12,8,6,9,16,15,18,12,12,14,18,17,18,14,8,8,15,28,23,17,9,25,16,23,20,9,17,4,13,14,16,21,13,26,21,11,5,10,1,16,17,28,14,10,12,8,29,19,24,19,22,19,21,24,27,15,11,6,13,15,4,8,25,21,10,0,6,11,13,11,17,24,17,20,14,23,48,75,0,22,11,42,20,13,8,11,14,20,14,17,22,22,17,9,8,9,17,8,22,10,12,15,10,5,8,5,6,12,7,22,6,11,20,20,17,12,13,12,22,27,6,26,25,20,21,12,8,22,16,20,14,11,14,16,20,30,31,15,15,31,29,23,10,11,20,27,12,22,25,20,30,26,9,26,17,12,12,7,6,18,13,17,18,13,27,25,20,1,16,15,21,15,25,11,18,15,33,9,27,28,29,27,28,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,21,12,23,15,8,6,18,3,11,21,18,16,10,11,10,17,14,7,21,15,11,17,17,12,12,15,23,12,11,13,16,7,8,20,24,13,17,18,13,16,21,17,14,6,7,17,15,18,14,20,18,6,16,10,2,7,16,22,20,7,14,7,29,12,30,15,12,18,24,27,19,14,12,8,9,8,9,11,18,25,12,0,12,20,10,15,14,33,21,28,13,22,63,87,0,25,9,48,27,22,11,14,11,17,16,10,28,19,13,8,6,8,15,12,27,7,12,14,10,8,4,9,5,15,15,14,5,16,13,25,14,16,6,16,17,23,4,21,29,22,18,16,18,19,13,13,13,13,11,16,17,29,23,8,27,25,37,19,11,17,14,24,14,21,34,19,25,18,6,14,21,20,17,12,11,18,13,14,10,22,30,21,17,0,17,18,21,25,21,9,14,16,49,13,26,23,24,14,20,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,17,11,18,14,9,6,17,6,7,17,19,19,18,9,10,18,19,13,3,11,15,17,13,13,17,20,19,16,6,11,13,12,13,27,20,17,30,28,20,12,17,11,17,8,10,15,18,25,23,33,26,17,23,9,5,11,17,20,12,12,20,9,26,17,28,14,17,26,18,22,22,22,12,8,9,11,7,5,25,24,19,0,9,18,8,24,28,39,19,31,18,30,50,83,0,40,7,49,25,26,20,11,5,21,15,18,25,16,21,7,12,20,11,11,21,19,19,10,20,10,9,15,4,15,11,19,4,15,21,27,15,17,6,11,23,21,5,22,38,34,19,15,19,24,24,15,15,15,14,16,25,23,25,12,23,32,32,21,19,15,12,20,14,28,20,23,38,27,9,21,23,21,16,13,8,19,14,17,21,16,29,20,25,0,16,20,19,22,24,4,31,10,42,14,29,25,20,20,16,19,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,20,19,25,10,18,5,15,8,7,19,12,13,12,6,8,18,28,6,9,9,18,14,13,10,16,14,27,15,13,21,7,15,10,24,25,13,16,11,28,9,26,25,16,3,18,19,22,21,22,26,24,15,21,12,1,10,16,28,15,21,18,6,35,13,24,16,16,22,21,22,18,18,20,9,10,10,9,11,19,18,18,0,11,13,16,16,25,33,13,26,15,33,59,79,0,48,9,49,35,20,27,20,7,19,19,18,25,15,26,13,5,17,13,21,26,10,11,15,11,3,8,6,3,17,15,16,8,21,20,18,12,20,13,15,22,24,4,20,32,23,14,14,22,17,8,11,8,12,12,14,30,30,28,14,21,34,27,21,12,19,18,33,19,26,18,16,28,21,12,31,28,18,18,13,9,18,15,13,29,25,35,25,20,1,14,22,27,30,21,10,17,21,37,12,21,22,26,23,27,19,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,23,16,24,13,16,9,15,8,14,12,9,13,19,9,11,4,15,12,14,19,21,13,14,14,18,18,23,12,8,17,18,19,16,24,21,21,24,20,10,22,21,13,23,10,11,17,12,41,19,27,23,10,23,13,1,13,19,27,12,13,18,11,36,9,21,20,28,20,15,23,25,17,13,14,14,18,5,12,18,40,12,0,11,13,16,24,21,44,26,27,21,43,76,74,0,49,13,57,28,15,25,19,19,25,20,18,23,28,21,12,9,16,12,17,25,25,29,13,24,11,6,8,11,11,13,14,11,15,25,23,21,12,10,15,19,20,7,25,32,24,27,15,23,23,11,12,13,12,17,14,27,29,23,12,24,33,32,15,18,22,20,34,19,19,21,18,49,21,5,36,43,32,22,14,19,12,17,14,22,34,45,28,24,1,13,21,19,27,25,13,18,20,39,15,29,31,20,20,29,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,27,7,25,19,21,5,18,5,10,39,8,14,16,11,23,14,22,16,18,15,21,19,24,22,17,18,16,24,10,15,18,12,14,16,30,21,31,32,26,21,20,17,14,8,10,17,22,29,20,34,32,11,25,6,0,17,22,32,21,23,18,8,37,19,36,24,26,28,26,43,15,15,9,9,17,18,7,18,32,32,10,0,16,20,15,35,32,34,28,39,18,35,71,81,0,52,17,67,28,22,29,16,20,19,22,24,23,38,18,19,6,22,10,20,33,15,20,13,17,9,13,10,8,20,18,19,9,21,26,33,18,10,5,21,17,29,11,34,37,26,31,24,30,25,10,22,16,24,18,26,20,41,31,16,35,45,40,22,14,19,18,27,23,26,31,21,31,27,6,25,44,31,26,23,8,22,23,19,28,22,40,32,29,0,28,17,36,30,25,11,33,20,45,18,39,32,27,16,25,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,25,16,35,23,16,11,21,9,12,18,17,11,21,11,5,9,29,21,14,11,24,25,18,17,18,23,23,19,19,12,13,12,19,36,20,23,16,28,21,25,24,14,23,14,12,12,28,30,20,29,35,19,29,15,1,15,23,30,20,21,22,7,35,18,18,26,19,33,29,36,26,17,19,6,11,21,10,19,32,24,18,0,7,16,12,18,41,27,25,34,15,40,71,82,0,50,17,68,26,34,21,15,24,28,26,11,26,33,27,10,7,26,24,19,24,21,24,8,22,9,9,11,8,6,11,39,12,19,26,24,15,16,9,17,25,22,12,28,32,37,23,15,29,24,24,17,15,18,12,18,22,40,41,12,31,42,44,10,30,27,26,36,20,28,24,29,37,26,10,31,28,19,21,16,21,23,32,16,29,32,47,32,36,1,18,30,26,33,33,7,35,22,66,12,34,34,19,32,30,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,32,9,33,23,27,7,17,4,10,39,17,21,14,9,18,15,17,8,24,19,30,19,19,15,21,23,22,18,12,25,15,11,16,37,37,25,24,22,29,20,31,17,31,6,4,21,24,22,25,33,24,18,23,17,0,9,16,26,14,30,14,8,35,13,34,17,15,29,35,29,24,22,15,14,20,15,9,16,23,29,16,0,10,25,15,22,26,50,42,30,16,42,61,76,0,54,15,43,30,28,20,15,16,25,29,34,28,37,19,12,4,19,20,33,27,12,14,16,13,6,7,15,11,24,16,26,15,19,34,22,25,18,9,22,22,42,16,41,41,31,27,15,23,20,13,21,11,25,7,22,27,45,35,16,20,33,37,23,21,12,24,32,23,38,29,26,34,21,13,37,36,29,29,15,19,18,19,13,34,30,37,38,28,1,20,25,24,30,24,11,26,23,44,7,41,31,19,28,26,23,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,15,10,27,13,12,8,17,12,5,8,5,8,15,4,5,8,16,13,8,9,18,14,12,11,11,21,14,11,9,16,8,7,7,33,19,14,14,25,18,20,18,8,16,4,6,12,17,18,12,18,23,8,19,6,0,4,6,25,16,15,10,5,17,15,23,17,18,21,16,20,15,12,7,9,7,11,6,13,17,25,8,0,6,15,7,20,17,34,26,20,16,35,43,58,0,31,9,38,22,16,22,18,13,16,12,17,21,16,21,9,2,8,20,18,22,18,19,6,14,6,11,8,8,14,7,20,8,14,31,19,13,10,6,10,11,26,11,22,18,27,15,17,13,11,8,9,9,11,11,9,17,29,30,10,23,28,20,15,17,21,10,24,11,20,27,18,27,15,9,34,27,23,28,16,13,12,15,12,26,20,25,33,28,0,5,16,17,28,14,5,22,18,34,10,20,22,12,17,25,14,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,15,5,16,8,10,8,14,6,4,7,9,16,9,7,9,9,10,9,5,18,18,11,9,7,10,20,14,16,13,19,10,6,9,19,16,13,13,11,11,12,16,6,11,7,7,17,21,27,13,18,17,8,16,10,2,4,16,17,10,18,5,5,21,10,24,9,19,21,9,18,18,7,6,8,6,21,6,11,11,23,6,0,7,24,10,13,18,25,11,19,7,27,46,47,0,20,7,34,14,20,9,17,17,19,16,20,14,17,17,6,5,12,9,21,19,5,11,4,10,3,8,4,9,10,10,19,11,10,28,14,12,15,7,14,14,21,9,19,33,33,11,17,16,14,10,14,12,12,9,18,15,19,24,11,10,26,33,6,14,13,17,29,18,22,11,12,23,15,9,32,28,26,11,18,9,9,10,9,23,15,35,31,22,0,10,20,19,10,17,9,21,13,32,9,22,19,16,11,12,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
