男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,11,9,14,7,8,2,9,7,5,7,4,5,6,6,6,3,7,4,6,12,15,11,8,3,6,12,9,7,2,6,4,3,5,12,16,18,11,22,9,9,13,5,13,2,5,9,18,13,11,9,9,5,4,7,2,3,10,15,5,11,5,6,12,8,16,14,9,19,14,23,16,11,4,7,10,18,6,17,10,24,6,0,8,16,6,17,9,23,20,19,14,23,29,32,0,21,10,21,22,24,7,8,15,22,15,17,12,14,15,6,6,12,7,20,10,9,9,3,9,5,2,5,4,8,9,14,5,13,19,5,9,7,4,14,11,14,5,13,12,14,7,14,10,12,1,8,4,16,7,16,11,21,22,11,9,19,22,13,15,13,16,20,14,15,17,15,10,16,10,22,28,20,10,7,12,5,15,8,16,24,23,17,20,0,7,16,16,9,13,1,9,10,28,7,15,20,11,7,13,8,4,0,
82,14,8,12,6,8,5,11,6,3,8,7,3,13,7,2,5,7,6,3,8,8,10,5,7,4,10,9,5,6,5,6,4,6,5,13,8,9,10,10,13,7,7,13,1,3,11,12,16,6,12,8,3,7,4,0,7,6,17,10,4,5,3,12,7,11,7,9,13,9,24,8,14,5,5,9,3,4,5,14,6,9,0,3,9,8,8,20,24,9,18,7,9,24,35,0,20,5,13,16,9,6,9,10,13,17,7,12,7,7,6,2,9,8,9,16,2,7,2,8,2,4,5,7,10,5,10,6,8,21,5,8,9,3,13,13,14,6,9,20,19,12,10,6,9,4,13,9,5,8,7,7,13,18,2,9,12,16,8,7,9,13,19,11,25,20,14,17,7,3,17,21,19,27,8,13,11,10,9,18,26,31,23,21,0,4,11,12,16,13,3,14,5,22,6,8,14,13,10,12,13,3,0,
83,10,8,8,6,6,1,8,1,8,2,2,7,6,3,3,6,10,5,6,5,9,4,4,7,6,8,0,3,6,6,8,2,3,14,9,13,12,11,8,5,7,7,8,3,3,6,9,8,8,14,14,5,5,4,1,6,9,11,6,10,4,4,17,4,10,4,7,14,9,11,7,9,3,6,6,11,1,7,9,7,3,0,5,8,7,10,13,22,11,12,6,5,13,27,0,15,6,14,20,10,5,4,4,11,12,14,10,16,10,5,4,4,11,9,8,5,6,2,3,3,8,3,8,6,5,16,5,5,16,7,7,6,7,6,10,7,6,13,16,17,7,9,10,6,7,5,5,9,6,12,5,14,21,6,5,10,16,11,5,6,17,19,13,25,7,9,14,6,4,14,22,13,8,6,14,9,5,9,15,11,25,28,16,0,6,11,10,9,12,7,17,4,23,3,9,12,12,6,13,7,3,0,
84,14,5,12,5,4,4,7,3,7,9,5,5,9,2,3,6,5,2,6,3,9,4,5,7,4,6,13,5,3,4,3,5,5,12,10,10,7,7,9,12,9,9,4,0,3,5,13,13,15,11,7,1,8,2,0,5,10,9,10,9,5,5,21,14,13,7,11,13,11,21,11,11,7,7,6,10,1,8,6,10,10,0,5,14,5,13,19,12,14,16,8,24,21,19,0,14,5,21,11,20,7,8,7,13,8,6,10,11,9,7,5,12,5,17,12,6,11,7,7,3,2,7,4,12,7,11,6,9,15,12,5,7,4,7,11,11,4,10,17,18,7,9,8,16,11,6,7,11,7,10,10,17,14,8,14,19,20,8,5,6,15,16,14,21,9,10,27,8,7,18,24,16,9,11,10,3,14,10,17,15,24,19,15,0,10,14,16,14,6,9,10,12,16,6,12,17,14,11,14,6,2,0,
85,11,6,11,10,3,1,5,2,1,6,4,4,10,4,3,3,8,2,4,4,7,7,6,12,5,4,7,7,3,5,4,3,8,8,12,12,10,11,7,4,6,2,6,4,7,6,11,14,10,11,9,9,3,4,0,4,10,7,5,10,7,4,12,7,16,11,8,12,10,17,15,12,6,7,8,15,3,3,5,14,5,0,7,15,10,12,13,13,12,13,11,14,22,30,0,13,2,14,17,10,5,12,4,12,11,4,16,17,10,3,2,9,8,10,15,4,2,4,5,3,7,6,6,5,13,4,6,10,21,13,6,4,3,5,5,7,12,11,20,14,6,5,11,11,3,3,4,6,3,8,4,17,11,4,9,21,17,12,6,16,18,18,8,14,17,10,26,10,7,21,12,17,13,5,4,7,7,12,12,14,27,11,16,0,3,9,11,13,8,4,12,6,18,6,7,8,9,12,20,7,6,2,
86,13,5,10,7,13,3,3,1,4,8,5,0,4,5,7,5,9,5,7,1,6,6,6,4,3,9,1,4,3,6,4,3,4,8,14,13,11,5,6,10,5,2,4,2,3,5,11,12,7,15,16,7,8,3,0,5,9,10,9,10,7,4,16,9,13,7,10,10,4,13,12,10,8,8,3,11,6,7,12,8,3,0,2,10,4,10,13,19,10,18,10,5,12,21,0,8,4,13,5,11,7,8,9,10,12,5,8,5,9,5,1,12,12,11,7,7,3,1,6,4,5,2,6,5,0,17,4,9,12,13,1,7,2,7,6,7,7,13,13,15,8,12,7,5,5,8,2,1,4,15,9,12,14,6,9,13,22,10,11,8,11,28,9,13,6,10,15,9,6,21,26,7,9,10,7,9,7,15,9,16,26,17,15,0,6,6,7,9,5,3,16,9,16,3,10,10,9,11,8,8,6,1,
87,7,11,8,8,5,4,4,3,5,4,4,6,7,4,2,5,5,2,1,3,6,7,1,2,6,5,3,3,2,3,4,0,6,4,9,7,4,10,7,3,5,5,3,3,6,3,6,7,6,5,10,2,6,7,0,6,2,8,2,12,11,3,18,12,11,9,9,12,5,8,10,5,4,7,3,6,2,5,9,6,6,0,2,6,6,12,15,11,11,15,5,11,11,24,0,11,4,12,10,11,7,5,4,5,8,5,8,6,15,1,3,4,3,10,5,4,8,3,2,1,6,2,5,9,8,12,4,8,19,12,3,4,3,1,8,10,4,10,13,14,13,13,8,8,1,5,4,3,5,9,5,14,9,4,3,9,9,7,8,6,7,11,2,12,8,10,16,12,5,13,21,13,8,8,8,7,7,7,12,10,21,15,13,0,4,8,9,3,8,2,10,9,19,4,4,11,9,11,13,7,1,0,
88,15,3,7,8,2,2,5,5,7,3,4,3,7,3,4,3,0,6,2,4,2,4,2,4,0,2,7,3,4,3,1,5,5,3,9,3,6,6,6,9,2,4,7,1,3,7,9,12,5,6,10,7,9,5,1,4,5,10,3,4,2,2,14,6,7,0,5,11,2,10,6,3,2,3,0,5,2,2,7,4,1,0,3,5,3,7,7,10,11,10,5,8,10,17,0,8,1,11,6,11,3,5,6,13,8,6,7,6,10,3,0,6,5,12,3,6,2,2,8,3,0,5,3,5,6,8,2,2,9,6,4,5,3,4,4,2,3,10,12,11,5,6,3,6,2,4,6,6,2,7,6,8,6,5,8,9,17,14,6,9,4,6,7,10,14,6,10,8,3,10,15,7,6,9,7,7,3,3,12,14,24,12,14,0,2,5,8,9,8,2,8,10,11,0,10,10,17,5,5,9,4,0,
89,6,4,5,5,7,3,6,2,0,1,2,5,4,0,3,5,13,5,2,1,3,3,4,6,3,6,3,3,0,3,1,0,2,4,11,7,4,4,5,2,5,2,7,1,3,6,5,4,6,5,9,3,5,6,0,1,3,7,7,2,0,3,13,6,8,3,5,9,7,9,10,5,1,1,3,5,2,3,6,4,2,0,5,5,5,6,11,4,8,11,3,4,8,16,0,9,2,9,12,10,4,5,5,6,9,7,6,3,9,3,2,6,2,4,4,2,10,3,3,2,2,2,3,0,5,7,6,2,11,9,1,3,1,6,9,9,1,8,9,17,6,3,1,4,1,4,2,3,2,9,6,7,6,3,12,7,14,10,4,9,5,9,6,13,4,7,12,7,1,6,9,9,8,8,8,2,11,3,12,9,14,14,10,0,4,4,6,4,8,1,9,5,12,4,6,6,7,17,6,5,4,1,
90,10,4,5,4,2,2,1,1,1,9,2,2,3,3,1,3,1,5,1,0,5,5,4,1,3,5,5,1,4,1,3,2,3,4,2,5,2,5,3,3,4,1,6,0,3,1,6,9,3,9,3,2,4,3,1,1,5,4,5,3,1,3,13,9,7,5,5,6,11,12,1,4,4,0,2,2,1,4,7,8,3,0,2,6,1,7,7,10,4,12,6,1,6,10,0,4,1,5,7,5,2,2,2,5,2,5,7,4,3,5,2,3,2,4,5,1,5,2,4,1,2,1,5,0,7,5,3,2,1,5,4,3,1,4,6,10,0,8,6,10,3,3,3,3,5,2,5,3,2,6,4,2,7,2,5,8,7,5,6,4,6,9,2,9,3,7,5,4,2,9,8,6,4,4,3,3,9,3,11,11,9,7,7,0,2,7,2,2,5,2,7,11,11,0,4,6,5,7,5,10,2,0,
91,3,5,3,8,3,3,2,1,0,5,2,1,3,1,3,1,2,2,1,0,2,2,1,2,1,2,2,3,3,1,0,2,3,1,4,4,6,8,4,3,8,2,9,1,0,3,3,3,3,4,5,4,4,1,0,1,3,4,3,2,1,3,5,2,4,3,3,5,7,3,5,4,3,0,3,1,0,4,6,6,2,0,4,2,5,2,7,13,5,9,1,1,6,9,0,4,0,5,5,8,3,3,5,6,2,4,7,4,3,2,0,4,3,5,2,3,2,2,5,1,3,2,0,2,3,5,1,3,5,8,0,4,0,3,4,7,0,6,6,8,3,2,1,1,0,4,2,2,3,4,1,4,10,4,5,2,6,3,6,5,3,4,1,9,4,7,4,4,3,7,4,6,2,1,1,4,7,1,5,6,13,9,7,0,5,8,5,6,2,4,6,2,9,4,7,7,4,7,7,2,2,0,
92,3,4,2,6,0,0,0,0,1,2,2,0,2,1,1,2,3,1,0,1,2,0,0,2,1,3,3,1,2,1,1,3,3,1,6,4,3,1,5,2,4,2,3,2,4,4,3,1,4,1,2,1,1,2,0,3,0,3,2,5,1,1,2,1,4,3,5,4,4,4,3,2,3,1,2,3,1,1,1,1,3,0,1,2,3,3,3,6,2,6,1,1,3,8,0,2,1,2,6,8,4,2,1,1,2,3,4,2,7,0,2,1,4,2,3,0,1,3,1,0,1,0,1,4,1,1,0,3,9,5,0,0,1,4,2,4,4,6,5,3,0,3,3,3,3,2,1,5,1,4,4,3,1,3,3,5,8,3,0,3,4,5,3,4,5,4,8,2,0,3,5,3,3,4,2,4,2,1,6,2,7,3,3,0,2,2,2,3,3,1,4,1,6,1,4,7,2,3,6,2,2,0,
93,1,0,2,5,2,3,4,0,1,0,4,1,2,0,1,2,1,1,0,0,0,2,2,2,1,2,0,2,0,3,2,0,0,2,2,2,0,2,5,1,3,2,2,0,1,2,4,1,2,1,6,0,0,1,0,0,2,1,0,2,3,0,5,3,3,3,2,6,6,3,5,1,0,1,2,0,0,2,2,6,0,0,2,1,0,1,2,3,2,1,1,0,2,1,0,2,3,0,0,4,1,2,2,1,3,2,2,2,1,0,0,2,2,2,2,0,2,1,1,0,0,1,1,1,1,3,0,6,2,4,1,1,0,2,2,5,0,3,5,3,2,2,2,4,1,0,1,4,2,3,1,1,2,0,2,9,4,2,1,1,1,3,0,3,3,1,5,2,0,6,6,2,3,1,1,5,1,1,1,3,6,5,2,0,0,3,7,4,2,2,6,1,7,4,3,2,1,0,3,2,0,0,
94,1,1,1,1,1,0,4,0,0,1,1,1,1,0,1,0,0,2,1,1,1,1,2,1,3,0,1,0,2,2,1,0,1,2,1,3,1,4,4,1,7,1,2,2,2,0,4,3,1,4,1,1,0,0,0,1,3,1,0,3,2,1,3,3,5,3,2,1,0,2,3,0,0,1,0,1,0,0,2,3,0,0,4,2,2,1,0,3,3,3,2,1,2,3,0,0,1,1,0,2,1,1,0,0,0,1,4,2,2,1,0,3,2,1,0,1,0,1,1,0,1,0,1,0,0,2,2,2,0,0,1,1,0,0,1,6,1,1,1,4,4,2,1,5,2,1,1,0,0,2,1,4,2,0,1,5,3,2,0,1,0,3,0,3,1,2,2,1,0,1,6,2,0,2,1,2,2,3,2,0,2,1,1,0,2,1,2,0,5,2,3,2,4,4,2,3,0,1,4,1,1,0,
95,2,4,1,2,3,2,2,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,3,0,0,0,2,0,1,3,4,1,1,1,2,1,0,0,0,1,2,5,1,1,1,1,0,0,1,1,0,0,1,4,0,0,0,0,3,2,5,1,1,1,1,3,2,0,0,1,2,0,0,1,3,2,0,0,2,1,0,0,0,4,0,4,1,0,0,5,0,1,0,1,2,6,2,3,2,0,0,2,0,1,2,1,0,2,0,0,0,0,3,0,1,0,0,2,0,3,2,3,1,0,0,1,0,2,0,2,0,3,0,1,3,3,3,2,0,2,0,1,0,2,0,3,0,3,1,1,3,2,4,1,1,0,0,2,0,2,3,3,3,1,0,2,3,2,2,0,1,1,0,2,2,2,3,1,1,0,1,2,1,1,0,0,1,1,2,1,1,2,3,3,3,0,0,0,
96,0,1,1,1,2,0,1,0,0,0,0,1,1,0,1,1,3,0,0,2,0,0,0,0,2,2,0,0,1,1,0,1,0,2,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,2,0,0,1,0,1,2,0,0,0,3,1,1,1,1,1,0,2,1,0,0,1,1,0,0,1,2,1,0,0,0,1,0,0,0,3,0,1,0,0,1,3,0,2,0,0,0,1,0,1,0,1,1,1,3,0,1,1,0,1,1,0,0,0,2,1,1,0,2,0,1,0,0,1,0,0,0,1,0,1,1,0,0,2,1,3,1,1,1,1,0,1,1,2,0,1,1,2,1,1,0,1,1,4,2,1,0,4,0,0,1,1,0,1,8,2,1,1,0,0,0,0,0,2,0,0,1,0,2,2,3,0,0,2,2,3,2,0,1,2,2,1,1,0,2,2,3,1,0,0,
97,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,3,0,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,1,1,4,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,1,0,1,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,3,3,3,0,0,0,0,1,1,1,0,0,1,2,1,0,0,0,0,1,0,2,0,3,0,2,0,2,1,0,0,0,1,1,0,0,1,0,3,0,0,1,0,0,2,2,0,0,
98,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,2,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,
99,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,
100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
