男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
85,16,4,11,10,4,2,7,9,7,8,6,4,8,4,4,3,3,6,2,5,2,4,2,5,1,7,11,2,3,2,2,5,4,5,11,3,8,10,9,14,8,5,10,3,5,8,12,14,8,6,10,4,12,3,0,5,5,12,3,11,3,3,16,7,12,5,7,17,7,14,11,7,4,4,1,9,2,4,9,6,2,0,3,3,4,7,17,14,16,22,6,15,13,19,0,14,0,10,12,13,6,6,10,12,13,9,11,4,12,5,3,6,5,16,10,8,6,3,7,6,2,6,6,11,8,11,4,5,15,6,3,5,2,8,5,6,6,17,11,12,14,13,4,7,2,5,5,7,4,11,8,13,7,6,9,10,20,15,9,13,8,13,9,12,16,15,12,10,5,12,21,10,8,13,10,6,7,6,13,17,26,15,15,0,5,10,9,8,11,1,14,11,16,0,13,17,14,16,7,11,4,0,
86,8,5,12,6,6,3,8,4,2,2,2,5,6,2,6,4,8,5,1,3,6,5,5,6,1,6,5,4,1,5,1,2,2,7,10,6,5,4,9,3,5,6,8,0,6,11,8,7,7,6,15,5,9,8,2,2,3,9,10,3,1,3,15,10,11,4,7,13,8,15,12,2,2,3,2,6,3,4,8,7,4,0,6,6,6,14,12,5,12,13,7,6,15,21,0,16,5,14,12,12,6,7,10,12,10,8,8,10,11,5,1,10,4,13,6,1,6,3,8,4,2,2,3,5,9,13,7,2,13,10,8,3,4,6,11,15,2,11,13,24,9,2,2,12,2,3,4,6,1,7,8,9,9,3,13,12,22,16,7,11,7,7,10,13,9,10,16,13,5,14,18,9,9,13,9,6,6,4,13,14,20,17,15,0,7,5,10,8,9,5,9,9,17,3,9,11,14,20,8,4,3,0,
87,13,8,10,6,8,3,4,1,3,7,3,4,6,2,1,5,6,6,4,2,7,9,6,2,4,6,5,1,3,4,3,3,4,8,8,12,6,8,4,5,4,4,7,0,7,3,8,10,6,12,8,1,6,6,1,1,6,7,7,5,1,7,15,7,10,5,8,10,10,11,7,7,3,1,4,2,1,3,7,14,2,0,1,11,2,6,12,10,8,18,4,3,9,17,0,3,2,11,9,8,4,3,2,8,6,7,13,7,6,4,2,4,2,4,3,2,8,4,5,0,2,2,3,1,9,6,3,4,5,6,5,3,1,7,5,15,0,12,11,15,3,4,2,5,5,4,4,2,4,11,8,7,9,2,9,11,18,7,7,9,4,13,4,8,5,12,6,4,2,12,14,8,10,8,5,3,14,2,14,10,17,11,8,0,3,8,5,8,5,2,6,13,13,2,5,4,6,16,9,14,3,1,
88,4,4,5,9,2,1,2,4,1,6,3,1,5,2,2,2,2,4,1,0,2,4,2,1,1,1,6,3,4,2,1,1,4,2,6,5,5,12,8,8,9,4,3,1,3,3,4,6,3,10,6,5,7,3,0,1,8,3,12,4,1,2,14,4,7,4,5,7,11,6,7,6,3,0,1,5,0,5,10,7,5,0,4,6,10,7,8,17,10,13,4,1,9,12,0,7,1,9,5,13,3,6,5,9,4,8,9,5,5,4,1,3,3,6,4,3,3,4,5,4,2,2,2,2,4,7,2,5,7,10,0,4,1,4,9,9,0,6,2,13,5,1,2,5,1,4,5,4,2,5,4,8,13,3,8,11,8,4,5,7,4,11,1,14,4,8,10,4,6,9,6,8,3,3,5,5,10,4,13,11,14,14,12,0,8,10,6,8,5,4,7,6,11,3,9,6,5,13,10,5,3,0,
89,6,6,5,7,1,3,2,0,0,4,3,0,3,2,4,3,4,1,1,1,2,1,0,3,2,6,4,0,3,0,2,5,5,3,6,9,7,1,2,3,8,2,7,2,4,7,3,4,5,4,7,3,3,4,0,4,2,10,2,6,1,3,4,3,8,5,5,5,7,3,6,5,4,2,6,3,1,3,5,4,5,0,2,4,2,3,4,7,2,11,1,3,7,12,0,2,2,3,4,7,7,3,4,2,6,4,6,7,9,2,2,3,3,3,2,2,4,3,3,0,4,1,1,2,4,4,0,7,10,8,0,4,0,8,4,11,4,12,7,2,1,2,7,3,2,4,5,5,2,6,4,6,6,8,4,8,12,6,3,4,3,7,3,7,9,4,8,6,0,6,6,6,5,3,2,6,4,1,8,5,14,4,7,0,1,8,3,7,8,4,8,3,6,4,5,11,3,8,8,3,3,0,
90,4,2,2,7,5,3,5,2,4,0,5,2,3,3,0,2,2,2,1,0,0,2,1,2,2,4,3,1,1,5,5,0,0,1,5,4,1,1,8,3,6,5,5,1,1,4,6,2,2,0,7,2,2,1,0,3,2,2,1,4,3,2,5,8,5,3,3,6,7,6,5,0,3,0,2,2,2,2,6,7,2,0,3,2,2,2,3,7,3,2,2,1,4,5,0,1,2,2,4,9,4,3,2,4,4,3,7,5,3,0,1,3,2,3,5,0,3,2,4,0,1,1,0,5,2,2,1,4,5,6,1,2,3,4,0,6,3,5,4,9,4,1,2,6,3,0,2,6,5,4,6,1,3,3,3,9,6,3,2,4,2,7,2,6,5,5,6,3,1,8,7,3,6,3,3,7,1,4,4,2,11,10,2,0,3,4,11,8,4,3,12,2,15,4,7,8,7,4,6,2,1,0,
91,1,5,4,4,1,0,4,1,0,2,0,1,0,1,4,2,0,3,0,3,3,0,2,2,3,3,1,1,2,3,1,0,2,7,2,4,1,6,7,1,7,1,4,2,0,2,4,5,3,3,1,3,3,2,1,0,4,3,1,7,3,2,4,5,7,5,6,7,0,7,8,2,2,1,0,2,1,1,3,5,0,0,3,5,2,3,1,3,6,6,2,2,3,7,0,1,2,1,1,3,2,3,1,3,2,4,8,4,4,2,0,2,3,3,1,0,2,1,4,0,1,2,0,1,1,4,1,5,3,3,4,2,2,2,7,9,0,2,5,2,5,3,4,5,2,2,4,1,1,8,4,3,5,1,2,9,11,1,0,4,2,6,1,2,4,6,7,4,2,2,7,5,6,4,1,5,2,2,2,1,5,4,5,0,6,2,3,2,6,1,7,3,10,4,3,6,5,3,5,4,4,0,
92,2,4,4,3,3,1,4,0,1,0,3,1,1,1,1,2,2,3,2,0,0,0,4,1,3,3,2,2,0,0,2,0,3,3,6,3,1,2,4,1,1,2,1,2,3,4,2,3,2,4,3,1,3,3,0,1,2,6,0,2,0,0,3,4,9,2,2,4,1,5,4,0,0,2,2,2,0,1,7,2,0,0,6,2,0,3,0,6,1,6,3,1,2,8,0,1,0,1,4,5,2,6,2,1,4,4,0,4,2,1,0,4,0,0,1,1,5,1,1,1,2,2,2,5,1,5,2,2,0,3,1,3,1,4,3,8,2,1,4,6,6,6,1,4,0,1,0,4,0,5,1,8,3,2,3,5,9,4,4,1,0,3,3,2,2,3,6,3,0,2,6,6,2,0,1,4,1,7,4,4,5,5,2,0,1,0,4,1,1,1,3,1,4,3,3,0,3,4,4,3,0,0,
93,0,2,1,2,2,1,4,0,1,0,3,1,3,1,2,3,2,1,1,1,0,0,2,0,1,2,2,0,2,3,0,1,0,5,3,3,0,1,2,1,0,1,2,0,3,4,1,5,1,4,3,0,3,0,0,0,2,3,3,0,0,0,5,3,4,1,1,2,5,5,1,2,0,1,2,0,0,3,2,4,0,0,0,1,0,0,0,4,3,2,1,1,1,4,0,1,0,2,0,5,1,1,2,2,1,3,4,0,2,2,0,3,1,0,0,1,2,1,2,0,1,1,2,1,4,3,0,0,1,1,0,4,2,1,1,4,1,2,1,1,1,1,0,2,2,2,3,1,1,2,1,1,0,2,6,5,3,2,1,3,0,2,1,2,2,2,7,4,1,1,2,0,1,1,1,2,1,1,3,1,5,3,5,0,0,6,3,2,0,1,2,3,6,1,2,2,4,6,3,0,1,0,
94,2,1,0,0,0,1,1,0,0,0,2,2,1,0,2,2,4,0,1,1,4,0,0,1,2,1,1,1,2,4,1,0,0,0,1,3,2,0,1,0,0,0,3,2,0,0,1,0,3,3,4,1,1,1,0,1,0,1,1,0,0,1,1,2,1,1,2,0,0,1,4,2,0,1,0,0,0,1,0,0,2,0,2,2,1,1,1,3,1,3,1,0,1,0,0,2,2,0,2,2,0,1,1,0,1,2,1,3,1,0,0,1,0,0,0,0,2,0,1,1,2,0,0,4,0,1,0,0,0,2,0,1,1,4,4,1,1,2,2,2,0,0,1,0,0,1,1,0,0,3,0,2,1,1,5,5,4,0,2,4,1,2,1,2,1,1,4,2,2,1,0,0,0,3,0,4,1,1,1,3,1,2,2,0,1,0,2,3,2,0,4,1,4,1,1,4,0,1,2,1,0,0,
95,0,1,1,1,0,0,2,0,0,0,2,3,1,0,0,0,1,1,1,0,1,1,0,1,1,0,2,1,1,1,0,0,0,3,1,4,0,2,1,1,1,0,1,0,3,0,1,1,0,3,1,0,0,1,0,0,1,1,0,1,0,1,0,0,3,1,2,3,3,1,0,1,1,0,1,0,0,0,2,0,0,0,0,1,0,0,1,2,2,1,2,0,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,1,0,0,2,1,1,1,1,3,1,0,1,0,1,0,1,1,0,0,0,0,0,2,2,0,1,1,0,3,2,3,1,2,1,0,2,0,1,0,1,1,3,0,0,1,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,1,1,0,0,2,0,1,0,1,0,0,2,1,0,2,0,
96,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,3,0,0,0,2,1,2,0,0,1,0,1,0,0,1,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,2,1,2,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,1,1,2,1,0,1,1,1,0,2,0,1,3,0,0,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,4,2,0,0,2,0,2,0,2,1,2,1,0,0,1,0,
97,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,1,2,1,0,0,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,1,1,1,2,0,1,0,1,1,1,0,0,1,0,3,0,2,1,1,0,1,0,0,2,1,0,0,0,1,1,1,0,1,1,0,0,0,0,
98,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
