女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,16,4,18,15,10,4,13,7,6,14,8,17,11,7,8,11,11,11,9,16,15,16,13,12,11,19,11,14,11,14,7,8,17,13,22,25,12,14,16,13,18,11,12,6,9,18,25,21,16,12,17,9,18,6,1,3,17,21,14,16,6,3,33,11,19,13,15,29,13,20,20,8,7,8,12,16,9,9,15,25,8,0,9,22,14,25,18,29,13,25,9,27,47,57,0,31,10,35,20,23,8,14,18,17,21,14,21,15,17,10,5,19,16,24,15,8,16,7,12,3,10,7,8,14,11,21,10,16,30,15,11,22,7,13,21,16,9,19,31,29,15,18,18,21,6,10,10,15,12,18,16,16,15,10,15,21,28,18,12,17,15,26,15,32,17,16,25,21,6,28,31,30,18,17,16,21,15,14,26,22,36,40,21,0,10,19,22,16,16,13,18,13,33,9,24,21,18,16,17,7,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,25,10,23,12,10,10,11,5,7,14,9,9,21,14,5,10,17,9,14,13,18,16,15,13,14,27,10,8,8,18,12,1,8,20,22,20,19,17,20,20,21,16,21,8,13,19,25,24,15,22,16,14,17,11,2,9,14,22,27,16,11,8,41,19,27,22,20,20,18,37,23,24,13,9,15,15,6,14,31,30,14,0,10,22,16,15,34,42,20,32,11,38,54,53,0,33,14,33,29,24,22,12,17,20,18,18,25,21,26,11,5,27,18,14,16,16,27,7,7,6,8,10,11,16,12,25,7,13,38,27,16,17,11,24,24,19,14,35,35,26,27,8,17,20,16,10,12,17,10,15,28,32,46,16,17,35,32,20,16,25,24,33,18,30,22,29,36,27,12,38,32,27,20,18,15,15,11,20,25,24,46,38,30,2,17,16,32,24,25,5,32,10,42,14,20,25,17,16,19,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,35,21,23,23,18,3,16,7,14,18,9,16,21,6,14,12,14,12,12,11,19,20,9,17,19,18,9,8,6,7,5,9,17,17,26,23,17,24,19,16,13,13,10,7,6,16,21,25,15,26,24,17,21,12,1,12,10,34,12,17,5,8,17,13,27,17,21,24,24,33,21,9,12,10,9,18,11,12,32,23,12,0,8,15,18,24,26,34,18,24,11,28,59,53,0,33,9,32,17,23,12,17,12,25,22,26,22,20,19,14,4,13,24,22,19,9,12,5,8,8,2,14,6,9,11,11,6,17,37,27,10,14,3,13,22,18,10,23,30,30,14,14,15,21,8,23,4,13,16,12,16,32,36,16,23,26,42,15,10,11,23,40,19,27,26,25,18,19,9,38,37,24,26,12,17,19,27,17,28,39,30,41,29,1,11,25,19,16,17,12,22,10,42,11,19,35,15,18,28,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,24,9,14,17,17,8,19,9,15,17,10,12,15,7,10,5,18,15,13,10,23,15,18,10,13,20,17,11,12,14,10,5,9,33,25,25,12,20,14,17,17,13,20,4,12,14,11,28,19,31,15,17,19,7,3,7,20,18,11,12,8,7,38,11,29,16,22,34,25,38,19,19,15,7,13,18,13,11,26,25,11,0,10,24,11,30,40,34,18,30,17,36,53,45,0,35,11,42,26,23,16,17,9,24,23,13,23,29,19,11,6,15,17,29,23,11,16,11,10,5,6,11,10,16,20,27,5,19,42,27,21,11,5,16,18,28,8,33,32,41,19,11,18,17,6,11,15,14,5,25,16,43,29,12,20,29,36,25,21,25,25,41,20,39,24,21,40,25,11,40,51,39,19,10,16,14,19,19,26,29,37,41,28,0,20,16,19,22,20,13,31,14,32,11,26,28,23,22,23,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,19,15,27,15,15,5,16,8,9,19,6,10,11,7,8,14,15,14,8,13,19,14,14,12,19,9,11,6,3,10,11,7,15,16,13,23,19,18,15,22,16,11,20,10,6,11,25,19,9,22,27,11,14,13,3,7,15,13,13,19,15,9,20,20,18,15,15,28,25,34,18,20,8,10,9,19,7,10,20,23,10,0,11,22,13,20,20,36,24,23,11,26,42,43,0,28,9,23,34,22,16,15,16,27,25,16,24,19,35,11,9,24,11,28,12,10,8,11,4,6,13,9,16,17,16,21,12,18,45,17,16,3,7,13,20,26,8,16,25,42,14,22,13,15,11,14,12,13,10,19,19,33,38,11,14,32,40,31,22,25,23,31,12,33,25,27,26,20,10,39,39,32,28,21,14,14,21,18,26,28,46,38,40,0,10,18,16,19,18,7,19,15,42,9,22,23,19,12,24,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,15,14,20,22,13,4,8,9,4,18,13,11,12,10,8,12,18,9,9,7,11,11,15,11,6,10,18,8,12,18,13,10,15,20,14,21,16,13,24,15,14,7,13,7,9,10,15,18,19,22,14,8,23,10,0,11,10,12,12,19,14,7,25,15,13,6,17,24,14,28,19,16,10,7,14,24,5,10,15,26,13,0,9,15,11,18,32,21,27,25,12,26,36,49,0,27,11,26,26,24,11,18,19,24,25,9,25,14,13,8,5,17,14,29,22,11,14,7,12,5,10,5,10,9,7,19,6,21,28,15,8,6,6,9,21,18,8,16,29,28,13,9,15,19,9,9,9,8,12,15,18,24,27,8,19,28,32,15,17,25,13,25,27,22,18,19,28,11,9,24,44,27,17,9,23,17,18,14,17,34,43,38,33,0,8,17,16,26,12,6,25,13,27,12,29,31,22,16,25,19,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,17,13,14,16,11,5,15,1,7,19,9,8,14,2,8,5,9,5,9,12,11,13,7,5,5,8,6,5,5,13,5,6,12,19,19,21,11,8,13,17,15,4,15,4,6,6,12,17,18,17,17,21,12,10,0,8,13,21,15,12,12,8,19,13,21,15,8,20,13,20,18,6,7,11,6,16,3,8,18,33,16,0,11,13,12,11,21,19,21,24,17,22,26,42,0,28,14,24,18,21,11,12,13,24,21,20,18,16,17,7,2,19,7,23,16,6,17,7,7,3,8,6,4,9,6,18,8,8,28,17,11,9,4,18,16,19,8,16,22,25,13,15,14,18,6,11,13,13,8,12,17,22,23,11,19,20,28,12,21,20,20,25,13,23,22,16,27,12,5,25,30,23,26,15,14,12,20,9,26,28,35,33,22,0,11,14,10,14,13,8,17,15,20,3,13,20,20,16,18,14,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,19,11,17,16,12,10,8,6,5,11,17,8,11,3,8,9,12,17,11,14,15,11,14,9,6,15,8,10,8,4,6,8,14,26,25,18,13,14,14,14,18,11,16,1,6,18,24,20,13,17,18,9,22,9,0,8,8,19,13,17,6,8,32,18,17,8,19,17,22,22,22,16,13,14,9,13,6,9,20,17,11,0,17,14,12,24,17,31,28,39,19,30,32,34,0,20,6,27,28,29,13,13,16,28,16,14,27,15,13,8,3,22,8,25,18,9,11,5,10,2,8,10,10,12,15,11,7,14,26,23,6,13,7,13,14,21,6,15,25,30,15,13,16,19,5,9,3,8,7,17,17,30,32,11,15,29,34,19,11,29,11,27,23,20,18,14,23,22,10,32,45,22,25,11,16,18,17,14,27,40,36,26,37,0,12,21,15,18,10,4,17,13,33,6,14,25,18,14,20,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,30,13,11,17,12,9,6,4,8,14,5,8,8,5,12,15,16,9,11,4,18,7,8,10,9,5,8,6,3,10,5,6,11,10,17,12,10,20,14,12,11,7,15,9,8,13,23,24,14,19,18,8,12,5,1,5,11,15,25,15,8,8,23,19,17,5,17,18,20,27,19,21,11,12,7,18,11,9,20,21,9,0,5,16,9,22,24,32,16,33,11,21,32,39,0,10,9,32,18,33,11,18,10,19,20,12,24,20,18,11,7,16,15,20,17,8,12,9,11,2,5,14,11,11,12,16,7,12,23,20,12,5,5,11,13,19,5,14,17,31,15,14,11,14,8,10,14,9,6,16,14,28,25,6,20,34,37,20,19,16,25,24,18,28,14,16,37,22,9,26,38,24,14,14,9,11,15,8,32,25,31,32,22,0,8,16,18,14,14,4,15,15,38,9,22,28,13,22,22,10,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,20,13,22,19,15,10,16,7,7,14,19,3,15,4,8,6,11,4,5,6,8,16,10,8,10,21,8,7,4,10,9,5,15,18,17,8,9,13,13,12,13,5,15,11,12,15,14,17,4,15,16,5,12,7,0,13,19,20,13,17,5,9,28,26,22,9,18,20,16,25,14,18,11,8,12,11,2,3,19,12,6,0,17,19,22,22,22,27,19,36,10,22,31,35,0,14,4,27,24,25,11,10,17,25,9,16,22,16,16,7,10,21,11,22,18,5,11,10,15,4,8,6,4,9,12,11,9,9,29,21,7,11,2,10,21,22,6,17,28,33,14,10,7,19,7,7,12,11,6,15,14,26,31,21,15,36,28,9,13,17,10,29,12,17,19,27,21,20,17,25,31,21,27,13,12,12,20,10,24,23,31,26,32,0,11,20,24,22,22,6,17,8,40,12,18,27,21,16,19,10,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,19,12,17,11,10,7,10,1,5,10,13,12,8,5,7,14,12,9,14,6,14,8,6,6,5,14,8,3,3,2,5,8,7,22,23,15,12,14,10,12,8,16,10,3,12,10,16,14,8,16,20,3,14,6,0,11,14,22,15,11,7,8,17,16,19,11,18,23,13,19,20,11,9,9,7,10,8,12,13,27,13,0,7,14,11,19,25,19,19,26,13,16,35,32,0,22,6,14,20,24,12,8,11,7,18,10,13,18,19,11,3,17,11,22,12,11,16,8,13,4,5,9,2,6,8,11,6,10,20,22,14,7,1,11,17,20,9,17,20,28,17,8,8,10,8,9,15,11,4,12,16,28,24,7,20,17,22,15,15,21,14,24,18,18,21,12,24,13,5,24,30,21,15,11,6,12,15,10,22,21,31,22,20,0,6,18,16,21,18,5,6,17,37,6,10,12,20,13,11,14,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,6,12,13,11,8,6,13,6,6,9,11,6,12,1,4,7,11,6,11,3,6,8,12,2,6,9,8,9,5,11,4,4,10,14,11,13,9,10,22,8,14,10,5,3,5,10,16,13,15,19,13,7,17,8,0,2,11,14,14,11,3,7,15,19,18,11,9,23,11,23,20,11,7,10,9,6,0,6,9,19,5,0,5,11,12,20,19,31,21,24,5,16,21,35,0,11,6,17,13,20,12,12,11,13,14,16,21,21,8,8,3,12,9,16,9,6,15,2,17,6,6,8,1,8,9,10,7,10,21,27,9,6,2,14,12,14,5,19,12,24,13,16,15,9,9,12,8,12,6,9,13,29,15,12,13,20,17,16,9,16,10,24,8,20,12,13,25,19,9,21,26,16,5,11,15,12,12,8,17,25,21,25,21,0,10,14,7,22,16,7,14,19,20,12,15,17,14,16,13,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,16,12,10,11,8,7,9,2,4,7,9,5,12,5,4,8,9,10,9,3,11,6,9,9,6,13,13,7,7,7,7,8,7,14,21,10,8,6,14,9,18,7,13,2,6,10,11,13,15,13,23,6,10,8,0,6,11,6,12,19,10,6,22,5,28,11,8,13,19,11,19,15,4,15,9,9,4,6,19,6,5,0,12,13,16,13,15,27,14,18,8,13,21,34,0,13,5,16,16,34,13,12,11,10,8,24,26,13,12,5,4,13,5,15,15,5,17,4,9,3,7,4,3,15,8,10,7,13,16,21,11,10,5,9,11,17,6,22,21,22,14,12,12,13,6,14,13,8,4,8,23,23,24,10,14,22,17,10,9,7,13,18,8,20,16,15,21,10,7,13,14,12,12,10,7,11,11,7,19,14,23,19,11,0,10,10,13,14,15,7,15,7,18,7,11,18,16,13,12,10,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,11,13,9,9,9,3,13,3,6,8,6,2,11,4,6,10,3,4,4,6,7,5,8,9,9,6,6,9,10,5,6,3,14,17,12,19,7,10,9,11,9,6,12,4,7,10,17,8,9,13,13,3,16,5,0,4,12,11,9,6,5,5,18,16,9,6,11,15,17,17,13,9,1,10,6,5,1,9,12,15,6,0,8,8,3,16,13,20,16,18,6,9,13,27,0,17,3,7,9,22,9,9,9,11,10,14,16,12,12,8,2,8,8,6,9,3,12,6,6,2,6,4,8,7,7,12,5,15,14,13,15,11,6,6,16,10,5,7,12,18,11,5,13,9,5,8,6,8,5,15,16,17,16,3,15,21,20,11,12,11,8,13,5,14,16,11,23,10,10,14,15,6,6,8,8,7,13,8,13,16,17,10,7,0,6,9,15,10,17,7,17,9,25,12,13,16,12,11,19,19,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,12,4,10,17,5,5,10,5,3,3,6,5,4,6,4,7,5,4,3,7,5,5,3,5,4,10,5,7,7,5,9,4,6,9,18,11,10,8,10,4,10,2,10,4,7,13,9,11,4,10,7,6,6,8,1,7,6,14,11,6,3,10,17,12,11,9,8,9,12,15,11,6,8,9,5,8,0,3,7,10,4,0,3,7,6,13,6,18,8,11,5,6,10,16,0,9,1,7,9,22,11,7,4,9,11,5,6,7,6,8,5,7,4,11,6,4,8,2,10,3,5,4,6,4,4,11,3,7,7,14,8,5,1,10,10,18,3,10,13,11,13,6,5,14,6,8,6,9,11,8,15,18,11,6,13,16,19,7,10,7,9,16,5,14,9,10,18,5,3,8,13,11,8,13,8,4,10,8,9,9,13,14,10,0,3,8,14,11,10,3,11,8,22,6,11,11,11,7,10,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,11,7,10,11,6,1,11,9,3,4,4,2,10,2,2,8,5,7,6,4,7,6,5,2,8,11,8,5,5,5,2,4,4,10,6,7,6,5,10,8,7,1,8,1,11,9,6,16,9,16,10,1,13,7,0,5,9,10,6,10,3,4,8,7,18,6,7,8,13,11,9,8,9,2,5,4,0,5,10,12,5,0,4,10,6,7,13,13,8,17,6,7,5,19,0,3,2,12,4,17,10,5,9,7,5,5,11,5,6,4,4,5,4,8,6,1,11,6,7,2,4,5,6,4,5,5,3,7,19,11,6,9,2,12,6,11,4,6,15,18,3,10,6,11,3,3,5,3,3,5,8,15,18,7,9,21,14,3,8,7,9,5,3,10,5,15,12,12,7,8,9,4,7,3,7,5,6,4,10,12,16,7,13,0,5,6,15,10,11,2,17,7,19,5,9,12,13,8,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,11,8,9,6,3,5,6,1,1,4,5,4,8,1,5,3,4,7,5,3,4,2,3,4,6,9,5,7,7,8,1,3,6,6,12,9,6,8,10,8,10,5,6,4,4,8,7,6,8,11,12,1,6,3,0,4,4,11,11,9,7,3,7,7,8,9,8,7,13,7,8,7,4,8,5,5,3,2,14,8,3,0,2,8,1,8,11,14,8,7,3,4,8,14,0,9,5,10,7,16,6,4,7,10,3,9,9,5,5,4,2,6,4,7,9,1,8,2,4,1,1,0,4,2,3,7,1,3,2,5,6,4,2,5,9,8,3,9,12,10,5,6,7,9,7,7,7,5,5,2,5,18,12,5,9,12,11,4,3,8,5,6,3,8,7,13,9,9,3,7,4,4,6,2,5,5,9,3,11,9,13,17,7,0,1,13,15,8,9,2,8,7,16,3,7,8,17,12,9,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,6,4,12,10,3,3,5,2,3,3,4,5,6,2,2,5,5,1,8,0,2,2,2,3,5,9,4,4,5,1,1,5,2,8,8,9,4,7,5,3,9,3,4,4,6,4,4,6,6,6,3,1,5,4,0,3,5,4,10,7,3,6,7,3,13,6,9,5,5,5,9,3,5,5,1,6,2,4,8,9,6,0,1,4,5,7,4,4,0,8,3,7,7,10,0,2,4,4,2,8,2,1,6,10,6,6,12,6,5,4,1,4,3,3,4,0,8,2,6,0,4,4,3,4,2,2,2,2,6,3,7,4,1,4,4,10,2,10,10,6,2,3,6,6,1,7,5,3,4,1,5,12,7,2,6,14,19,5,6,3,0,10,2,5,9,3,11,6,0,6,7,6,5,4,3,4,9,6,4,8,9,13,9,0,7,7,7,4,7,3,8,4,9,7,6,4,6,6,9,11,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3,2,5,2,3,7,8,2,5,1,7,1,3,2,0,4,3,2,2,1,5,0,4,4,5,4,3,1,3,2,1,3,4,3,6,7,5,3,8,8,5,4,5,7,4,5,4,4,4,9,5,2,4,4,0,2,3,4,5,3,3,0,6,2,10,2,8,4,4,4,4,4,3,7,2,0,0,1,4,5,1,0,2,3,4,3,3,8,5,6,4,4,4,9,0,7,3,5,6,10,5,5,4,7,3,8,9,4,4,5,0,4,4,3,0,1,8,1,6,3,4,1,2,2,2,4,0,4,3,6,3,5,3,7,4,5,1,9,5,5,4,2,7,4,3,3,4,6,5,6,3,9,8,4,5,13,5,4,3,2,2,9,1,5,3,6,9,3,1,2,5,5,2,3,2,4,4,4,2,8,16,9,3,0,1,4,9,7,5,3,8,4,10,4,11,7,4,8,4,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,6,4,7,3,1,1,1,0,3,2,1,6,0,1,1,2,2,6,2,4,4,4,4,2,1,4,6,8,2,2,1,0,2,10,2,5,2,3,3,1,2,3,3,1,1,3,4,2,4,6,5,1,2,2,0,2,2,1,5,0,0,2,5,2,3,4,4,1,2,5,6,3,1,6,2,3,1,1,6,3,3,0,2,4,3,3,1,4,1,3,3,4,6,8,0,4,0,5,1,9,2,3,4,1,5,3,2,3,3,3,2,0,1,2,4,0,7,1,5,2,1,0,4,5,0,2,1,3,2,2,1,2,2,2,6,8,2,4,7,3,4,4,4,2,2,3,5,4,2,2,3,12,12,1,7,9,6,5,3,2,3,8,2,3,2,3,5,2,1,6,7,2,1,6,2,0,3,2,8,3,7,4,3,0,1,6,4,8,7,6,5,3,8,2,3,4,6,6,5,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,1,1,4,1,0,3,2,0,0,0,2,2,2,2,1,0,5,2,2,3,4,1,1,3,6,2,2,3,1,0,2,1,2,3,6,1,7,1,5,3,4,1,2,3,4,2,3,9,0,5,3,4,0,1,4,4,3,2,1,2,1,3,1,2,1,1,1,3,6,0,1,0,3,1,5,3,1,5,3,2,0,1,2,1,4,2,1,2,2,2,3,3,2,0,2,0,4,1,7,3,1,3,0,2,1,3,2,1,1,2,2,2,1,4,1,2,1,6,1,1,1,1,0,3,2,0,0,3,5,3,0,1,5,1,4,0,5,2,3,2,3,3,4,0,1,3,2,0,4,1,5,4,0,3,4,2,3,2,1,1,2,2,3,4,1,6,3,0,3,2,0,3,4,2,0,3,1,2,5,4,5,2,0,1,5,5,2,0,1,2,2,6,0,3,6,7,2,3,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,2,0,3,1,1,3,2,1,1,2,0,1,2,0,2,3,2,1,0,3,1,3,2,0,3,2,1,4,0,0,1,1,2,9,2,3,1,2,5,1,2,1,0,2,2,2,1,1,1,2,1,4,1,0,1,3,0,3,0,1,0,1,1,3,0,1,1,3,2,2,2,2,4,1,1,0,1,1,1,0,0,0,1,1,1,2,2,1,3,1,1,2,1,0,2,1,0,3,5,4,4,1,2,1,1,3,0,0,0,0,1,3,0,0,0,2,0,2,0,0,0,0,1,3,1,0,1,2,3,0,0,0,3,3,4,1,2,0,2,3,0,1,3,0,1,5,1,0,1,2,6,2,0,3,5,2,2,3,1,0,4,1,3,1,2,1,6,1,4,2,1,1,1,1,1,4,0,3,3,3,3,2,0,0,2,5,1,2,1,2,3,6,2,2,2,5,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
