女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,19,7,18,14,13,3,9,5,6,18,8,13,15,6,9,16,14,11,12,15,15,12,14,13,11,18,12,11,6,16,9,6,16,18,26,23,15,15,16,15,18,13,13,4,12,23,23,21,19,11,14,9,13,8,1,3,12,21,16,17,6,3,33,11,20,16,18,33,16,27,18,10,8,9,12,14,8,9,19,30,10,0,9,19,17,25,22,37,18,29,10,28,52,62,0,41,11,33,24,21,15,15,17,16,24,15,25,20,19,11,4,25,18,24,13,16,20,9,10,3,11,9,6,11,10,23,11,17,33,15,13,19,9,13,24,20,9,26,28,27,19,13,21,22,10,8,10,16,14,19,20,19,22,11,15,27,31,20,11,20,16,29,16,36,16,21,26,20,8,34,32,34,25,14,14,22,12,21,26,27,38,38,28,0,11,21,25,18,19,8,24,12,36,6,22,23,17,18,24,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,27,14,23,15,11,9,11,5,7,10,9,12,16,13,8,8,17,8,12,11,20,23,16,14,15,29,11,9,9,17,10,2,10,16,21,24,16,16,17,15,17,17,21,10,11,19,25,28,13,28,18,14,20,13,1,14,15,24,24,16,12,9,39,20,29,21,20,20,14,34,27,24,15,10,13,15,8,13,34,23,14,0,9,22,17,16,38,45,18,31,12,41,55,47,0,28,13,30,24,27,18,15,19,23,19,20,23,16,22,14,7,21,23,16,17,8,22,4,7,8,5,13,11,19,14,17,4,16,40,30,13,16,8,26,24,11,17,28,35,29,29,12,14,19,11,16,10,16,13,9,27,34,51,14,23,33,33,20,15,22,25,33,22,25,22,29,28,25,8,35,32,24,17,17,17,16,16,15,24,26,38,43,28,2,15,17,27,20,23,5,22,10,45,15,20,32,15,14,14,13,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,35,16,23,22,18,4,19,8,18,21,10,14,21,10,11,9,15,14,16,15,20,18,8,15,18,17,7,8,6,6,7,10,13,24,27,20,15,27,22,15,17,13,12,7,5,11,18,26,21,26,23,20,20,9,2,8,15,28,10,13,4,6,17,10,23,19,23,27,28,34,20,9,14,6,11,20,11,12,29,24,13,0,10,18,11,27,29,35,19,24,11,25,56,49,0,32,13,40,28,23,12,14,10,25,21,20,20,26,18,13,3,17,21,22,21,12,14,10,7,7,3,11,8,12,11,16,7,20,37,29,16,14,5,8,18,23,9,23,32,35,8,12,17,22,10,17,4,10,12,15,20,36,26,16,20,25,38,22,13,15,24,41,12,28,29,24,25,17,11,38,42,26,27,11,20,15,27,15,31,37,34,38,27,1,11,21,19,23,18,18,28,9,40,9,21,35,19,21,26,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,21,13,19,19,15,7,19,10,11,21,8,11,15,5,10,10,18,11,11,9,23,16,17,10,14,18,17,9,13,15,9,5,15,30,20,28,18,18,13,21,14,14,23,8,11,16,12,24,15,30,18,15,19,10,2,8,20,16,9,13,12,8,38,18,26,12,18,35,22,38,16,23,9,8,11,20,12,8,25,27,11,0,10,27,12,27,31,34,21,27,13,33,60,47,0,35,9,40,25,20,15,19,10,27,24,16,25,29,19,9,7,10,14,33,21,9,16,10,13,5,8,10,13,11,24,28,7,15,46,22,20,9,5,19,21,31,8,30,28,35,21,11,16,15,6,16,17,14,5,29,14,41,37,13,22,34,41,31,22,26,25,40,22,45,22,21,34,28,9,42,43,37,21,16,17,21,20,18,27,33,41,46,39,0,22,16,20,18,21,9,29,17,31,14,27,23,22,19,29,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,17,14,29,18,16,7,12,8,9,14,11,11,13,7,10,12,12,18,13,11,19,14,16,14,15,9,15,9,4,12,14,10,15,15,11,18,16,20,18,26,15,7,14,8,6,9,24,17,13,21,23,10,16,12,3,5,10,16,17,23,16,10,22,15,19,13,12,23,29,32,20,21,9,10,10,19,5,9,21,21,8,0,11,19,16,18,25,33,19,30,15,34,36,44,0,28,9,23,32,29,15,17,18,22,26,14,23,16,36,11,7,26,12,33,14,13,8,10,3,6,12,9,16,16,9,17,11,25,34,16,15,4,8,12,24,23,7,17,30,38,16,19,11,15,12,12,13,12,11,12,21,30,35,10,12,29,37,21,23,22,20,28,14,24,25,27,30,17,10,36,45,32,24,16,19,11,16,22,17,28,47,38,37,0,8,16,16,22,14,8,19,15,35,6,23,30,21,15,29,17,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,17,12,14,22,15,4,12,7,5,15,11,10,16,8,7,11,17,7,4,9,9,8,10,7,5,10,13,6,8,17,12,7,14,18,20,24,15,8,21,14,17,7,12,4,9,9,16,16,15,24,19,12,22,11,0,13,9,16,14,15,9,6,27,17,16,12,17,24,9,29,16,11,9,8,10,23,6,13,14,30,13,0,7,16,8,19,26,25,27,18,10,18,37,46,0,24,10,24,24,18,12,14,15,28,26,11,29,13,17,9,6,18,16,25,21,8,16,7,12,4,9,7,6,11,7,24,7,13,31,20,8,8,5,12,15,15,7,17,24,34,8,13,18,22,8,9,8,9,11,15,19,22,22,6,17,23,33,13,19,28,13,22,22,30,20,15,29,11,9,19,41,26,18,17,17,17,24,12,28,31,37,28,33,0,10,19,12,22,12,5,23,10,27,13,25,24,17,15,21,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,21,11,18,15,8,5,10,4,7,22,11,8,11,1,7,5,11,7,8,11,17,14,11,5,4,11,9,8,7,11,3,7,12,27,16,19,13,9,14,20,20,8,22,4,8,6,12,18,15,15,15,16,15,9,0,8,12,23,11,16,15,7,18,14,18,11,10,19,15,19,21,6,11,11,5,18,3,6,18,26,18,0,12,10,12,16,20,27,22,28,22,26,23,39,0,31,12,32,20,19,12,16,17,22,16,23,16,15,13,6,2,18,3,19,16,10,19,6,7,3,10,4,6,9,9,15,7,12,34,12,12,8,4,16,17,19,7,14,25,24,15,12,14,17,5,11,10,14,8,12,12,27,30,14,20,23,34,15,14,20,17,25,18,15,19,20,26,11,5,33,31,22,26,12,15,16,20,7,23,29,37,33,22,0,10,15,12,15,15,7,14,15,24,6,12,26,22,19,16,14,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,16,14,13,18,14,10,11,5,3,12,15,7,8,5,6,13,11,18,16,12,12,11,11,10,7,10,8,9,8,6,6,7,16,17,24,17,11,16,15,8,10,7,12,1,7,18,28,24,18,13,18,9,20,9,0,7,12,16,15,15,4,9,34,23,20,6,23,15,21,28,23,22,10,12,8,11,8,8,26,18,9,0,14,17,14,27,20,33,27,38,16,30,33,35,0,17,7,27,25,32,12,13,15,25,20,12,24,14,12,8,3,21,11,26,20,5,9,3,13,3,5,9,9,12,14,16,6,13,23,22,9,10,7,14,15,21,6,21,21,34,13,11,15,19,4,11,10,11,7,19,17,30,30,12,17,30,28,22,13,27,20,30,23,25,21,12,27,27,12,29,48,21,21,11,12,13,16,11,25,41,36,29,35,0,11,24,14,22,8,7,19,16,33,3,13,22,20,14,21,14,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,32,10,13,12,10,11,10,6,9,15,7,8,8,3,15,10,17,8,5,5,17,7,11,10,10,13,8,8,3,10,6,6,10,11,19,11,9,19,9,12,15,12,13,11,11,14,20,19,10,24,19,8,6,4,1,6,14,12,22,14,7,11,21,16,19,7,22,25,20,29,23,23,13,12,12,15,7,9,14,19,9,0,8,15,10,16,24,26,17,28,13,20,33,36,0,11,7,26,17,33,11,13,9,19,16,12,26,21,21,10,6,25,16,23,16,8,15,13,8,2,5,15,9,10,15,15,9,12,26,25,10,5,6,10,14,20,6,10,23,31,16,14,9,15,8,6,8,7,6,14,19,26,25,8,18,33,35,16,19,17,14,28,15,25,11,20,28,20,13,28,35,25,22,11,10,10,15,10,32,23,33,32,28,0,7,15,23,18,17,3,17,14,37,11,21,31,13,20,19,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,22,14,24,20,20,8,12,4,7,11,18,3,13,7,7,6,11,3,10,4,11,12,9,9,11,16,8,5,4,6,9,3,11,19,19,15,11,13,14,13,13,8,16,8,11,14,14,20,5,15,15,5,16,7,0,12,16,22,18,16,4,7,29,23,23,13,10,19,17,18,11,13,13,8,10,15,3,7,23,13,6,0,14,17,19,21,25,33,18,40,11,20,33,35,0,14,5,26,26,21,11,16,14,23,13,19,21,20,13,8,12,15,10,23,15,8,10,7,23,3,7,8,4,7,7,11,8,13,25,19,11,12,1,9,19,22,8,20,26,35,15,11,8,15,12,9,16,11,8,15,10,27,35,16,19,33,29,7,15,20,15,29,14,15,19,25,21,22,11,24,32,16,26,14,13,15,17,11,22,24,34,21,29,0,13,22,22,21,20,7,12,12,48,10,19,23,21,16,20,14,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,13,11,15,11,4,7,10,5,7,10,12,11,10,3,7,17,10,7,14,6,15,8,10,5,4,14,7,3,4,6,4,10,6,19,19,11,12,13,15,11,6,12,10,4,8,13,13,14,9,14,20,5,15,9,0,8,13,25,13,11,7,10,20,20,17,8,15,22,10,25,22,14,9,10,5,5,7,9,6,26,11,0,8,16,11,20,24,23,21,20,9,17,30,34,0,24,6,14,18,27,12,7,11,7,14,10,12,19,21,11,3,16,11,17,9,9,15,7,9,6,6,7,2,10,11,8,5,7,22,27,11,8,1,16,15,16,10,17,19,26,15,12,6,12,6,12,12,13,4,9,18,31,13,11,14,20,17,17,13,17,13,22,17,18,19,10,30,12,5,24,29,23,10,10,11,12,15,8,21,22,22,31,17,0,4,15,14,20,16,4,10,14,24,9,9,16,22,18,18,14,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9,13,13,12,8,4,10,4,5,8,9,9,12,0,3,4,12,10,13,3,7,9,6,2,5,10,8,10,4,10,5,2,11,19,12,10,9,8,21,10,13,11,5,2,8,8,15,13,13,22,19,6,17,9,0,2,15,8,14,13,4,5,15,12,18,14,11,24,12,20,22,13,3,13,9,8,2,6,15,17,5,0,6,10,15,20,17,33,19,28,6,12,18,39,0,10,5,19,19,20,13,14,16,14,15,20,28,17,10,7,3,16,7,16,10,6,18,4,16,6,8,7,2,11,8,13,7,10,19,24,9,8,2,13,14,18,4,19,8,22,15,14,20,8,9,11,13,12,3,12,11,22,21,11,10,26,15,14,8,14,13,28,9,24,14,11,24,17,11,18,25,14,5,8,12,13,14,9,18,23,20,23,21,0,13,13,12,19,17,8,16,16,25,8,12,13,9,12,12,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,16,12,10,8,8,7,12,2,3,9,10,3,13,6,4,11,8,9,4,3,8,6,11,10,8,13,11,8,9,4,10,9,9,15,22,15,11,9,12,11,18,5,14,3,4,13,15,10,16,11,19,7,12,6,0,8,8,12,14,18,10,5,24,11,27,12,12,15,23,14,23,12,4,10,9,9,3,7,14,5,9,0,14,10,12,18,12,22,17,16,6,14,21,31,0,15,3,12,13,27,13,7,6,10,7,17,23,13,9,7,3,10,5,14,14,2,14,3,7,3,6,6,3,9,8,10,8,13,15,16,11,11,8,4,11,16,8,21,25,19,13,8,9,14,6,15,9,11,4,10,23,22,20,7,18,15,23,10,12,10,9,12,7,19,20,18,24,14,8,15,13,12,11,11,9,8,12,8,19,18,25,13,6,0,7,11,13,13,18,7,14,10,24,8,13,18,18,15,12,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9,13,12,13,10,3,13,3,6,7,7,4,11,3,6,8,3,3,3,7,6,6,6,6,6,8,9,9,11,5,4,4,15,15,13,14,9,10,13,7,13,6,13,4,8,9,17,9,9,13,10,4,11,7,0,4,10,8,6,4,4,10,15,9,9,4,7,10,13,15,10,10,5,7,5,6,0,7,13,19,2,0,5,10,2,17,12,25,10,17,8,9,11,24,0,14,4,7,8,20,9,8,8,11,14,14,10,11,13,5,4,7,7,9,8,6,12,6,8,1,7,2,9,7,6,14,3,13,13,12,13,7,3,10,18,12,5,8,12,18,11,5,11,12,5,8,3,5,9,11,17,17,17,6,16,20,17,11,10,9,10,17,7,12,12,8,20,5,6,10,14,7,7,12,8,7,12,7,12,7,18,8,8,0,7,9,14,9,10,5,15,8,20,13,14,17,13,12,15,19,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,10,5,8,17,7,6,9,6,2,4,6,4,2,6,3,7,7,5,3,5,7,5,3,6,6,8,6,6,3,6,7,3,4,9,14,13,7,7,9,6,10,2,8,3,5,12,6,15,8,11,7,4,12,6,1,8,9,19,12,11,3,7,18,11,10,10,11,6,11,17,11,4,6,8,5,8,0,4,8,5,5,0,2,5,10,10,9,21,8,14,3,10,8,16,0,6,3,9,8,20,14,8,8,9,9,6,7,5,4,11,5,6,5,9,7,3,11,3,7,3,5,6,4,4,7,8,4,7,13,12,8,8,2,6,4,20,3,9,14,16,10,9,5,10,3,4,7,7,8,8,14,21,14,8,11,21,23,7,12,8,10,17,4,11,9,15,15,9,3,9,13,8,7,11,8,5,11,7,9,13,13,16,13,0,3,7,16,11,13,2,11,7,25,5,15,14,10,6,8,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,12,6,11,9,2,0,11,7,3,6,6,1,10,3,4,8,5,9,7,5,6,5,6,2,8,13,5,5,8,7,1,4,4,7,9,8,7,7,7,8,4,4,8,2,10,10,6,11,6,14,14,1,9,7,0,3,7,10,8,9,4,1,6,7,18,7,5,10,15,10,9,8,10,6,7,5,1,3,11,14,6,0,6,12,3,11,12,11,10,13,7,6,6,15,0,8,2,10,4,17,7,4,8,8,5,4,12,8,6,3,2,6,1,5,8,0,11,6,7,1,4,3,11,5,6,7,2,6,14,11,8,5,3,14,11,7,4,6,12,15,5,10,7,13,6,6,5,4,3,3,6,11,17,2,8,17,10,4,6,7,8,4,3,9,6,12,11,9,6,6,8,4,7,2,5,5,5,6,12,9,15,9,11,0,4,9,13,10,10,3,18,9,20,6,7,12,13,6,10,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9,8,11,9,5,5,5,2,1,2,3,6,9,0,4,3,3,5,7,2,3,1,3,5,4,9,5,7,4,6,1,2,4,10,8,7,6,7,9,7,11,3,5,6,8,8,6,9,9,11,9,2,5,3,0,3,5,9,10,11,5,6,5,8,8,7,12,7,11,5,8,5,3,6,3,4,2,3,12,6,3,0,0,5,4,8,8,13,6,8,5,2,9,15,0,5,4,10,6,17,4,4,6,6,4,9,8,4,5,6,1,5,6,7,6,1,8,1,4,1,1,1,0,3,2,5,2,3,2,4,4,7,1,4,5,9,4,8,12,10,5,4,8,9,5,3,8,4,5,4,6,21,9,7,6,14,15,5,3,6,4,6,3,8,7,11,9,10,3,9,4,5,7,2,6,5,10,3,7,10,12,20,8,0,2,10,16,9,12,2,6,6,11,2,8,8,15,13,10,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,5,4,11,9,1,5,7,2,3,4,5,4,5,2,2,8,6,2,7,0,2,3,1,0,5,7,4,4,7,0,1,6,5,5,9,11,2,6,6,8,11,2,6,5,2,4,5,5,3,7,4,0,6,4,0,4,3,2,10,5,3,4,9,2,16,7,8,5,4,7,11,5,5,4,1,4,2,3,7,8,5,0,1,4,4,3,4,4,3,7,4,8,5,9,0,5,6,5,4,6,4,2,5,12,4,6,16,6,7,3,1,6,2,5,4,1,7,2,9,1,4,4,4,3,1,2,1,2,6,4,7,5,1,4,4,10,0,12,11,3,3,3,7,5,1,10,5,4,6,2,5,10,7,1,7,16,14,4,6,4,0,12,2,6,8,5,10,5,0,5,6,6,5,3,2,4,10,5,5,9,10,11,6,0,6,6,7,4,7,2,8,4,10,7,7,3,8,2,7,9,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,5,3,4,2,3,4,5,2,5,3,6,2,4,3,0,2,2,2,2,2,6,2,6,4,6,3,3,4,2,3,2,2,3,7,8,7,6,3,8,4,3,6,4,3,5,6,6,3,5,10,7,2,4,5,0,2,4,5,7,2,3,0,5,3,5,3,6,2,6,3,3,4,3,9,3,0,1,2,5,6,2,0,2,5,2,5,2,10,2,9,6,3,4,13,0,5,1,5,5,11,4,5,6,6,3,8,6,4,3,5,0,3,4,0,2,0,9,1,3,3,3,1,3,2,1,6,1,4,4,5,3,2,4,6,7,8,1,8,6,4,5,1,6,4,3,0,3,6,4,5,1,11,10,4,8,10,7,5,4,2,4,8,2,3,1,4,11,2,1,3,8,5,1,5,2,2,2,3,3,6,16,8,2,0,2,7,9,9,4,5,7,5,9,3,7,7,4,12,5,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,3,6,3,2,1,2,0,3,1,1,4,1,1,2,1,2,8,2,4,4,2,2,2,0,5,5,6,3,1,0,1,1,5,4,6,1,4,2,1,2,1,4,1,2,3,4,2,6,3,4,2,3,0,0,3,3,3,5,0,1,1,6,3,3,4,5,2,2,5,6,2,0,5,1,5,1,0,7,1,2,0,2,2,3,2,2,2,1,1,2,3,6,5,0,5,0,5,1,9,3,3,2,1,5,2,2,3,2,3,2,2,1,2,5,0,4,2,7,1,1,0,2,4,2,1,0,3,2,3,1,2,2,4,3,4,2,4,6,4,4,7,6,2,2,2,6,3,1,3,3,11,12,1,4,9,4,3,2,2,1,8,1,3,4,3,3,4,2,4,5,1,2,8,3,0,3,3,7,6,6,5,3,0,0,6,5,4,5,4,6,2,6,2,5,5,6,5,3,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,2,1,7,0,0,2,2,0,1,2,2,2,1,1,1,2,2,2,1,5,5,1,2,3,5,2,1,3,1,0,2,2,2,4,3,3,5,1,6,3,4,1,2,3,4,2,3,6,0,5,1,3,0,1,2,4,1,0,1,2,1,2,1,3,0,1,0,3,5,1,2,0,3,1,4,2,1,3,2,2,0,1,1,1,3,1,2,2,2,3,3,3,2,0,2,0,3,4,9,2,2,4,2,2,1,5,2,1,0,2,0,1,1,0,1,2,0,4,1,1,1,1,1,1,2,0,0,3,5,3,0,1,4,3,5,1,7,1,2,1,2,2,6,0,1,2,2,0,4,1,4,2,0,4,6,2,4,4,1,1,1,2,3,3,1,5,6,1,3,1,1,4,1,2,0,2,1,3,6,2,3,2,0,1,3,4,3,2,2,2,4,5,0,1,5,8,2,5,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,4,1,2,1,2,4,2,1,0,0,1,1,2,0,2,1,2,1,0,2,0,3,1,1,2,1,1,4,0,0,2,1,2,9,3,1,2,2,4,1,2,0,0,1,3,1,1,1,0,1,2,5,1,0,2,2,0,4,0,0,0,1,0,2,2,1,1,3,3,3,1,2,4,2,0,0,2,3,3,0,0,0,1,1,2,3,2,1,5,0,1,2,3,0,1,2,1,0,4,3,2,2,0,1,1,2,1,0,0,0,1,3,1,0,0,2,0,4,0,0,1,0,0,3,1,0,1,3,4,0,1,1,3,2,5,0,1,1,5,3,2,2,1,0,1,6,1,0,2,2,4,4,0,2,2,3,0,2,2,0,4,2,2,0,1,3,3,0,7,2,0,1,1,1,2,5,0,2,1,3,3,3,0,0,3,8,2,4,1,3,2,7,3,4,2,5,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
