男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,15,9,12,9,8,1,9,6,8,6,5,8,12,6,5,5,10,6,3,6,10,9,7,7,7,11,4,4,6,1,8,2,6,7,8,13,7,7,4,10,7,7,14,3,5,10,8,14,7,14,9,6,6,6,1,7,10,11,8,4,3,3,15,7,12,5,10,13,14,14,13,7,4,3,8,10,3,6,13,11,10,0,5,9,9,11,22,26,11,9,12,8,29,30,0,13,5,20,19,12,5,6,8,14,13,14,14,12,7,6,5,7,9,11,16,5,10,3,6,3,7,6,5,8,6,14,2,7,23,7,12,6,4,8,15,13,7,9,18,20,9,11,6,12,7,6,13,8,7,9,8,18,19,4,7,13,16,7,5,7,16,19,13,24,15,17,18,7,4,18,27,15,20,9,11,13,8,14,18,20,28,26,24,0,2,8,11,14,15,4,17,7,26,4,8,19,15,6,14,13,2,0,
82,13,5,8,2,9,2,10,1,9,7,5,6,6,2,5,9,7,4,5,7,10,3,6,7,6,8,4,2,6,7,9,5,4,12,12,10,12,16,11,7,8,10,12,0,3,7,18,11,11,14,15,5,4,0,0,6,11,15,6,12,6,3,24,9,8,4,9,16,5,20,10,14,7,7,3,12,1,11,9,7,7,0,8,13,5,13,17,20,14,18,5,9,15,27,0,15,4,14,14,11,4,5,3,14,12,7,14,13,11,8,4,10,10,14,10,5,8,4,3,2,5,6,7,7,7,15,6,10,16,9,6,7,6,9,12,11,5,10,15,22,10,10,9,14,8,7,8,11,7,11,7,17,23,9,12,17,21,10,3,5,15,20,10,22,11,11,21,9,6,12,21,10,13,8,15,6,13,5,21,9,25,25,18,0,6,15,16,7,9,5,17,8,22,8,12,15,15,6,13,7,3,0,
83,15,8,17,7,4,3,7,3,2,5,3,4,14,4,5,2,6,1,4,3,7,8,6,12,1,6,14,8,3,3,5,7,5,12,9,11,9,14,10,11,7,7,6,0,8,4,13,14,15,10,8,3,8,5,0,3,6,9,10,9,7,5,16,13,24,13,7,10,14,21,8,10,8,6,11,12,1,4,5,9,11,0,5,15,10,11,20,14,14,19,10,25,19,19,0,13,4,21,18,25,7,12,11,12,8,6,14,16,9,4,3,8,4,15,8,4,7,7,9,3,4,5,7,9,9,5,7,9,22,14,5,3,4,9,8,10,9,12,22,16,7,4,10,11,8,5,6,7,6,11,9,17,14,6,9,19,18,15,8,14,16,12,13,19,12,7,30,4,6,25,24,18,7,9,6,6,9,16,12,15,26,14,16,0,9,13,13,17,6,11,11,10,22,5,7,13,9,17,21,4,5,1,
84,14,5,11,11,9,3,4,3,2,10,9,2,6,3,2,6,10,5,9,4,9,8,4,10,8,8,4,7,4,9,3,4,10,7,14,17,14,7,9,7,10,3,5,5,4,3,12,19,10,17,18,9,4,4,0,4,10,7,6,11,8,3,15,8,6,9,11,17,11,20,22,14,8,11,2,14,5,8,12,18,4,0,6,11,5,15,15,23,14,15,9,10,23,33,0,14,4,16,13,8,10,11,6,13,17,9,19,12,13,3,3,15,11,11,21,7,2,4,5,5,9,6,5,8,10,17,6,15,14,17,3,8,4,9,8,8,10,11,13,20,9,8,11,8,4,6,4,4,4,14,6,21,18,8,11,22,21,11,8,12,14,24,10,18,13,13,21,16,8,24,22,16,17,11,5,7,6,14,11,17,31,15,15,0,4,7,6,11,8,4,10,7,16,7,12,10,11,11,14,12,6,1,
85,8,9,10,6,8,5,5,3,7,5,6,4,8,6,8,2,6,5,3,4,9,9,6,3,6,9,4,4,3,3,6,3,2,10,16,9,5,7,6,9,5,2,2,3,7,6,10,10,6,12,10,5,6,8,0,7,7,10,11,13,11,6,18,13,18,10,13,15,2,10,9,4,4,4,4,9,6,6,10,6,5,0,2,9,6,11,14,22,17,18,7,11,15,18,0,9,8,20,9,14,6,6,8,11,10,4,10,7,15,4,1,9,9,14,5,4,9,2,5,4,6,1,7,7,5,12,5,12,16,18,3,6,3,3,5,10,6,14,18,15,11,13,9,7,2,9,3,4,7,13,12,14,18,6,9,10,18,13,11,10,12,23,9,13,8,7,21,15,9,21,22,9,5,7,11,10,10,18,14,18,25,21,22,0,6,7,12,9,5,3,18,8,23,4,7,11,12,14,11,8,4,1,
86,11,3,8,11,6,3,9,3,3,6,2,4,8,3,3,3,6,5,2,5,3,5,2,3,1,5,4,3,3,4,2,2,7,2,12,5,6,14,8,12,7,5,5,2,2,5,8,11,6,3,10,4,11,5,0,4,4,9,0,11,5,2,17,8,9,4,4,16,6,15,9,6,4,6,5,8,0,6,7,7,5,0,3,6,4,8,12,11,12,19,8,12,12,23,0,10,1,8,8,9,7,9,7,6,9,6,10,4,14,2,2,7,3,11,7,9,8,4,6,4,2,4,4,7,6,9,3,6,20,5,1,4,2,3,6,5,5,13,10,15,12,8,5,8,2,4,4,2,2,11,7,17,6,4,6,9,19,9,8,9,5,13,5,16,13,13,11,8,2,10,20,9,11,13,9,8,9,5,12,16,25,14,9,0,5,9,9,7,14,0,13,13,16,1,11,19,12,11,10,11,5,0,
87,16,5,6,7,3,4,6,7,6,3,4,6,6,2,5,3,5,5,1,3,3,4,3,5,0,2,7,3,2,3,2,3,5,5,10,6,6,6,9,4,4,5,7,0,7,10,9,10,7,9,13,4,9,5,1,3,5,10,9,5,1,3,13,8,8,2,9,11,9,12,11,2,2,4,1,8,4,5,9,6,3,0,6,5,1,10,9,9,8,10,5,10,12,18,0,12,2,15,13,11,4,5,9,13,9,8,5,8,11,6,1,7,4,16,6,3,7,2,7,3,1,5,5,8,7,13,5,1,12,7,5,4,3,5,9,3,2,10,17,19,8,6,5,11,3,4,6,8,1,5,8,9,11,5,10,11,20,18,6,9,4,11,9,10,14,11,10,8,4,12,20,13,7,7,8,6,6,4,15,16,19,16,14,0,6,4,4,6,8,5,6,8,14,1,10,11,16,14,5,2,1,0,
88,6,8,11,5,11,2,4,0,2,3,2,5,4,2,2,5,8,6,3,0,4,4,3,3,4,6,5,1,3,3,3,2,1,8,8,5,3,6,4,2,4,3,10,0,4,5,8,8,7,9,7,2,5,7,2,0,4,8,6,3,1,5,14,8,13,5,5,11,7,12,8,7,2,0,5,2,1,2,7,10,3,0,1,9,6,9,15,6,6,12,5,3,7,21,0,6,1,8,9,7,2,1,3,8,8,8,9,5,8,3,3,6,3,5,3,1,5,1,3,1,2,1,1,1,7,3,4,4,6,9,4,1,2,5,5,12,0,10,9,16,5,2,1,2,5,2,5,3,3,9,7,4,5,1,10,9,14,5,8,12,4,10,4,10,4,8,13,6,4,8,10,10,8,10,4,3,10,4,9,6,18,9,12,0,3,7,7,7,9,2,9,9,14,3,3,2,9,11,8,12,3,1,
89,9,3,7,7,2,1,1,3,1,8,4,1,5,2,1,2,3,5,2,0,4,5,5,2,2,3,5,3,4,3,1,1,6,4,5,7,4,12,6,5,7,1,2,0,2,3,7,7,4,7,3,5,7,3,0,1,9,2,5,3,1,4,15,6,5,3,5,5,9,8,5,4,3,0,1,2,0,3,9,7,5,0,3,3,5,7,9,14,6,12,4,0,8,11,0,5,2,9,7,9,3,6,2,9,4,7,11,4,3,4,1,2,1,6,4,4,5,5,6,2,3,1,3,2,7,6,2,3,5,8,2,3,0,6,8,15,0,5,5,13,5,3,2,5,2,4,5,4,3,5,2,6,10,1,7,5,8,6,4,3,4,9,2,9,5,8,5,6,5,7,7,6,4,2,4,4,8,3,15,12,7,8,7,0,7,9,4,6,3,3,6,10,12,3,8,6,5,11,9,4,3,0,
90,4,5,4,7,1,3,2,0,0,6,4,0,2,1,4,3,3,0,0,0,3,1,0,1,2,4,2,2,2,0,1,4,5,2,5,7,7,2,3,5,9,3,11,2,3,6,3,6,5,3,4,2,1,3,0,2,0,7,5,2,1,4,4,2,6,3,5,6,8,3,8,6,5,2,5,4,1,3,4,3,2,0,4,1,2,4,4,13,5,12,1,2,7,10,0,4,1,3,3,9,6,1,4,1,4,2,4,6,7,3,2,3,2,5,2,2,4,4,2,1,3,1,1,2,3,5,1,4,11,5,1,5,0,5,5,6,3,11,5,3,0,2,5,5,1,5,4,3,1,7,3,4,8,5,4,6,11,6,4,6,4,7,2,10,7,4,9,4,1,6,6,6,2,2,2,5,7,0,5,6,15,7,11,0,2,6,6,7,7,4,8,3,8,3,5,8,3,5,7,3,2,0,
91,3,3,0,7,1,2,3,1,3,0,3,1,4,1,1,0,1,2,0,1,0,1,1,2,3,2,2,1,0,3,2,1,0,1,4,3,2,3,5,2,4,3,4,1,2,3,3,1,3,0,5,1,3,1,0,3,2,3,2,5,2,0,3,4,3,7,0,6,7,5,3,1,1,1,1,2,1,3,4,4,4,0,3,4,3,2,2,4,2,3,1,1,3,7,0,0,2,1,5,5,3,6,1,3,2,4,6,2,5,0,0,4,4,3,2,0,2,1,2,0,0,2,1,4,0,1,0,6,5,7,0,1,2,4,0,5,3,6,6,7,1,1,1,4,3,1,1,6,4,4,4,2,2,4,3,8,6,3,2,4,4,7,3,4,7,5,6,2,1,4,5,3,4,4,3,5,3,2,4,2,8,8,3,0,1,6,5,3,0,2,6,0,9,5,3,8,2,1,4,2,1,0,
92,2,3,4,4,2,2,4,1,1,1,2,1,0,0,2,2,1,3,0,1,2,2,2,3,3,5,0,1,2,3,3,0,1,4,2,5,1,3,6,0,5,1,4,1,0,3,3,3,3,3,3,1,2,2,0,0,4,1,1,5,4,3,3,3,5,5,4,4,1,4,6,2,1,0,2,2,1,1,1,5,0,0,2,1,2,1,2,3,4,3,2,2,2,1,0,2,2,1,0,6,1,1,1,2,2,3,5,2,2,2,0,1,3,2,3,0,2,1,1,0,0,2,0,1,2,4,1,4,0,3,3,0,0,3,4,6,0,1,4,3,4,1,3,5,3,1,2,2,1,5,2,1,6,0,2,10,8,1,1,1,1,9,0,2,2,4,5,2,1,5,7,3,3,2,0,4,2,2,1,3,5,4,6,0,4,2,8,3,7,3,6,3,11,4,4,5,7,0,4,5,1,0,
93,1,2,4,4,4,1,4,0,0,0,2,1,1,0,1,2,1,2,1,1,1,0,2,2,2,1,3,1,1,0,1,0,3,2,5,1,1,4,4,2,4,1,1,2,2,2,3,3,1,2,3,1,1,2,0,0,2,2,0,1,0,0,4,5,10,1,1,6,1,4,5,0,0,2,2,1,0,0,6,2,0,0,3,3,0,1,0,5,2,3,1,1,3,7,0,1,0,2,4,5,3,4,2,0,0,2,2,4,3,2,0,4,1,0,0,1,0,1,0,0,2,2,1,3,0,2,2,2,1,1,0,2,1,4,2,7,1,1,4,4,4,5,1,3,0,1,0,3,0,5,3,6,3,1,4,3,5,3,0,1,0,3,2,1,0,2,4,2,0,1,7,5,2,1,1,2,0,6,4,3,5,1,0,0,2,0,2,1,1,1,4,2,4,2,1,0,3,3,4,0,0,0,
94,1,4,1,1,1,1,2,0,2,0,3,1,0,1,1,2,2,1,0,1,0,0,2,0,1,0,1,1,1,0,0,0,0,3,1,1,0,1,1,0,0,2,2,0,3,5,1,3,0,3,0,0,1,0,0,0,2,6,3,1,0,0,4,0,5,0,2,0,1,7,1,0,0,0,1,0,0,2,3,3,0,0,1,0,0,0,0,5,1,3,1,1,0,3,0,0,0,2,0,4,1,2,1,0,1,3,3,0,3,1,0,3,1,0,0,0,4,0,1,0,0,1,2,1,2,6,0,0,0,2,0,3,3,1,1,3,0,2,0,4,4,0,0,2,1,1,3,0,1,3,1,2,0,1,3,3,4,0,2,1,0,1,1,2,2,0,6,3,1,1,2,0,1,0,0,4,1,0,3,0,3,3,4,0,0,4,1,1,1,0,0,2,4,2,2,2,1,6,2,1,1,0,
95,0,0,0,1,1,1,0,0,0,0,2,1,3,0,1,3,4,0,1,1,0,0,0,0,2,1,2,0,2,3,1,1,0,2,3,4,2,0,1,1,0,0,0,0,1,1,0,2,1,0,2,1,2,0,0,1,0,0,1,0,0,0,2,3,0,2,1,2,0,0,2,3,0,1,0,0,0,1,1,1,2,0,0,2,1,0,0,2,1,3,2,0,2,3,0,2,1,0,1,2,0,1,0,1,1,2,1,2,0,0,0,0,0,0,0,0,2,1,1,0,3,0,0,2,0,1,0,0,0,2,0,2,0,2,1,2,1,2,3,2,0,1,1,0,0,1,0,1,0,1,0,1,0,2,3,5,3,1,2,4,0,1,1,2,0,2,3,2,2,2,0,0,1,1,0,2,0,1,1,2,2,1,5,0,0,0,2,3,1,0,2,1,4,0,0,4,2,0,2,1,0,0,
96,0,1,1,1,0,0,1,0,0,0,2,3,1,0,0,0,2,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,0,2,0,1,1,0,1,0,2,2,3,0,1,0,1,3,0,0,0,2,0,0,1,0,0,0,0,1,0,1,1,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,1,2,0,1,1,0,4,3,2,1,1,1,1,2,0,1,0,2,1,3,0,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,
97,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,0,0,1,0,2,0,1,0,2,1,0,0,1,0,
98,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,2,0,1,1,1,0,0,0,0,1,1,0,1,0,2,0,1,0,1,1,0,0,0,0,
99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
