男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
72,29,9,26,16,24,6,20,9,10,26,11,13,17,9,10,14,21,13,10,16,13,11,17,16,12,23,22,12,14,13,14,11,13,19,28,14,19,27,22,28,24,16,22,13,13,13,22,20,19,42,31,13,24,17,2,9,27,29,21,25,11,9,34,14,18,15,16,26,27,20,25,9,13,7,12,15,12,12,29,32,15,0,13,21,23,33,28,28,10,32,11,41,60,81,0,42,6,52,17,23,31,15,21,16,18,15,28,25,20,11,10,13,15,19,20,11,19,16,11,5,7,12,10,20,17,10,12,16,31,36,19,7,16,11,22,28,5,36,37,20,23,20,18,18,17,16,13,13,12,18,19,29,22,12,25,30,34,24,16,17,24,27,22,29,36,23,36,27,11,30,41,27,28,9,7,22,32,21,22,24,37,35,29,0,28,31,24,27,23,9,27,17,48,12,28,23,19,23,30,16,7,0,
73,34,20,30,19,17,4,19,3,16,20,8,18,19,7,11,13,24,14,14,19,21,18,19,11,14,18,22,16,15,14,16,10,14,30,25,25,19,24,17,18,18,11,14,7,15,14,21,31,28,39,25,21,24,11,0,13,17,25,18,13,16,12,36,19,39,17,26,25,18,18,20,23,15,16,16,15,7,13,28,24,16,0,14,13,12,27,44,47,18,32,11,23,45,90,0,38,14,58,24,21,27,19,17,24,20,17,21,25,23,13,8,15,14,21,24,10,17,5,12,8,11,12,1,22,17,21,8,17,15,18,21,17,7,8,18,28,10,21,29,19,18,12,19,22,12,24,13,14,9,17,24,28,30,11,23,28,39,24,14,23,17,23,13,27,21,20,36,33,7,29,41,26,18,14,13,22,21,16,19,22,40,29,25,1,18,18,31,22,24,6,27,15,50,15,29,31,19,22,20,23,2,0,
74,32,11,25,21,20,10,15,9,11,16,9,17,19,9,9,13,24,15,18,15,22,25,12,18,16,22,16,9,9,15,15,21,14,30,24,14,16,16,25,17,18,15,22,6,13,14,17,26,23,29,19,8,21,16,1,13,23,33,19,10,18,8,31,15,23,21,28,14,21,19,24,22,13,3,13,18,9,21,25,30,14,0,13,13,13,24,18,33,15,27,17,30,49,74,0,48,12,52,20,24,19,17,13,13,19,19,20,26,13,12,12,12,15,23,28,7,26,10,15,6,6,16,10,15,22,24,5,20,27,32,14,21,11,14,14,34,10,35,29,20,16,11,16,16,12,18,23,19,14,21,18,40,37,15,19,33,35,20,15,23,18,23,19,23,23,30,26,20,6,27,27,16,24,14,7,17,20,13,28,33,36,22,27,1,19,18,19,24,19,9,24,18,59,14,16,23,26,25,31,11,7,0,
75,17,5,9,9,10,6,12,3,3,9,6,6,13,5,11,12,14,9,7,4,11,7,8,10,10,14,19,2,7,4,9,3,3,17,12,14,15,7,10,12,16,13,9,4,4,9,11,13,7,20,13,2,17,6,0,8,5,14,11,6,6,9,29,5,12,15,10,14,12,22,13,8,5,2,7,9,4,8,21,7,7,0,12,15,9,15,14,26,12,18,11,16,25,52,0,26,8,26,15,16,17,7,7,16,11,13,18,20,14,3,2,17,4,18,19,15,8,5,5,5,6,2,6,12,8,16,4,14,14,12,9,11,5,5,11,14,8,11,22,15,17,10,22,14,9,4,7,14,7,15,18,23,24,4,10,25,28,16,12,8,8,21,13,10,20,17,31,15,3,16,24,17,13,8,10,14,14,15,18,17,30,14,24,0,6,14,16,13,10,4,21,12,24,13,23,17,6,19,11,12,10,0,
76,10,12,18,7,5,7,14,3,3,9,4,4,13,4,10,5,15,9,5,10,7,8,5,13,8,16,6,12,5,6,5,7,4,12,20,16,7,10,6,10,15,7,15,6,7,11,15,9,16,20,16,6,13,8,4,5,12,13,7,14,8,6,16,15,17,14,11,12,12,11,12,10,8,8,10,7,4,7,16,26,12,0,5,14,10,13,8,17,17,21,7,21,23,42,0,31,11,31,17,19,11,9,11,21,14,9,16,17,14,5,4,9,11,14,13,6,10,4,12,2,3,6,5,10,6,16,7,12,15,19,10,5,5,9,8,18,8,25,14,16,6,9,9,5,7,9,4,5,3,11,11,15,21,4,13,20,18,9,11,13,10,21,14,15,20,16,15,12,5,16,18,19,14,15,8,6,6,14,15,22,15,21,16,1,4,10,16,17,12,5,15,14,30,10,18,18,13,8,14,9,2,0,
77,14,7,17,16,8,5,16,6,10,12,13,11,14,4,7,10,9,12,9,8,15,9,11,8,11,10,11,6,6,7,4,5,7,20,16,13,17,17,14,13,15,5,11,8,8,15,11,18,7,18,18,8,18,11,0,4,14,12,7,12,7,4,21,10,16,16,14,15,16,19,8,13,12,9,8,9,6,7,17,15,9,0,8,16,12,17,22,24,25,28,10,22,19,32,0,20,7,37,18,19,15,10,17,14,24,18,24,14,9,6,4,14,15,15,16,9,12,4,15,3,6,3,6,6,7,12,9,12,23,18,9,12,5,12,14,22,8,16,18,19,10,11,15,17,6,13,6,13,8,13,13,18,22,5,14,19,20,13,14,15,12,15,16,20,12,14,12,19,3,22,35,16,15,12,15,13,10,10,13,16,27,27,25,0,13,16,14,12,18,5,14,14,26,7,21,22,7,16,13,9,6,0,
78,11,9,21,10,12,4,10,6,11,15,6,9,10,8,3,4,11,5,3,9,14,11,8,6,6,18,13,6,8,9,10,3,4,22,22,13,10,13,13,11,13,10,14,3,7,10,15,13,16,18,15,18,12,12,0,9,12,26,16,11,10,7,22,12,13,9,13,19,23,22,13,7,14,11,3,17,6,11,14,15,7,0,11,13,9,11,24,26,25,27,11,22,35,40,0,25,7,36,23,28,19,13,20,20,22,11,17,29,18,8,3,10,13,17,14,12,19,6,12,3,8,11,8,9,4,12,7,10,22,21,9,13,5,11,12,10,10,21,13,24,13,12,14,18,7,12,6,9,5,13,17,20,30,8,19,11,26,16,11,21,14,28,8,17,20,11,19,14,7,22,27,19,16,8,10,18,11,16,24,17,27,17,30,1,7,10,20,16,14,9,17,13,27,6,18,18,24,18,12,19,6,0,
79,21,9,10,8,15,6,10,3,7,12,4,5,7,4,8,9,13,9,7,9,18,9,4,6,13,15,9,9,7,11,9,8,7,5,19,16,14,15,14,15,13,9,5,5,6,8,18,13,19,20,11,18,9,9,0,7,11,20,13,14,10,3,27,6,21,5,11,21,18,29,12,15,8,8,11,13,8,10,15,17,8,0,6,13,12,21,15,37,17,18,9,24,27,37,0,15,8,23,14,20,11,14,17,21,19,12,25,14,9,7,1,15,11,19,8,9,9,6,12,3,7,5,8,7,8,10,3,12,21,17,12,10,5,13,9,15,4,14,20,23,12,8,13,9,6,10,5,14,7,16,13,18,23,11,13,25,18,13,19,16,19,25,16,11,24,10,19,16,6,23,24,22,19,9,5,15,16,12,18,21,29,23,15,0,9,12,10,13,19,9,16,17,22,8,24,24,10,13,14,11,4,1,
80,12,11,15,8,8,10,9,4,5,9,6,10,6,10,7,4,11,4,10,7,19,14,8,10,6,10,10,7,9,10,9,5,8,14,17,12,11,24,12,10,18,6,6,1,7,14,16,20,10,15,19,4,14,4,1,3,14,20,10,10,9,4,14,14,16,20,20,20,13,24,16,11,8,8,9,15,3,10,12,22,4,0,12,9,4,18,12,24,9,20,13,18,30,38,0,22,5,24,25,17,11,11,13,17,20,8,12,20,13,9,5,11,10,16,19,8,13,5,9,5,3,5,3,13,11,14,4,11,22,10,14,8,3,17,17,15,5,22,18,16,13,12,16,6,10,10,5,15,8,9,18,17,19,13,17,13,20,23,19,14,17,28,15,20,17,11,22,10,7,27,30,30,12,10,9,12,13,16,15,23,27,28,21,0,6,14,16,13,15,4,22,7,23,16,16,27,8,15,14,9,3,0,
81,14,9,14,4,6,5,9,6,5,10,7,4,6,7,4,4,4,3,4,12,14,11,10,8,5,9,10,10,2,7,2,4,7,10,17,15,13,15,12,12,9,5,12,2,3,8,18,15,10,10,9,5,5,6,1,4,9,15,7,12,5,8,15,5,14,11,9,15,10,22,13,12,5,9,11,12,7,15,13,19,7,0,4,16,10,12,14,20,18,22,10,24,29,30,0,22,11,18,25,21,3,8,17,19,15,18,13,13,12,8,5,13,9,19,8,7,8,3,9,3,3,6,8,6,9,12,5,10,24,7,9,9,4,12,11,16,6,12,13,13,11,12,8,12,2,11,4,12,6,15,10,19,25,8,8,21,21,9,12,12,15,21,16,20,16,16,11,15,7,23,24,27,14,9,15,5,13,9,20,25,31,18,20,0,7,14,15,7,12,3,8,9,27,5,13,12,11,8,12,8,3,0,
82,13,7,11,10,8,2,10,7,4,7,5,5,13,7,3,4,11,8,5,7,10,8,6,7,6,10,5,2,6,2,8,2,6,5,10,11,7,9,7,13,7,8,13,3,3,11,8,11,6,13,9,4,7,5,0,6,8,14,10,3,4,4,12,8,10,7,8,14,10,18,10,9,6,4,9,5,2,6,12,5,10,0,4,8,8,12,20,28,10,16,9,10,26,38,0,19,2,14,15,11,7,7,6,12,15,12,8,11,7,3,2,5,8,11,16,3,6,4,7,3,6,3,5,10,4,12,5,8,16,7,9,5,5,11,16,13,7,12,19,21,11,11,6,8,5,8,11,8,9,10,8,15,19,1,8,9,16,8,6,9,15,17,12,22,16,16,15,5,3,19,20,14,23,7,11,13,10,12,15,22,22,27,22,0,4,9,9,17,15,3,15,5,25,3,7,18,13,7,12,14,4,0,
83,10,6,7,2,7,1,8,1,8,5,5,6,4,2,4,7,8,3,6,6,8,3,3,4,7,7,2,4,7,5,9,3,4,15,11,12,11,11,9,4,6,9,8,0,3,4,10,10,9,13,13,3,3,2,1,5,13,10,4,11,4,2,24,8,9,3,9,13,7,15,13,13,4,6,3,11,2,7,11,8,6,0,8,14,8,13,13,19,14,16,6,10,12,22,0,13,6,15,17,7,6,4,4,11,12,8,12,11,9,6,4,10,12,12,10,6,8,2,1,2,5,5,7,6,7,17,5,6,18,8,5,8,6,6,11,9,6,11,16,18,8,9,7,11,8,5,7,11,7,11,5,17,20,9,13,17,17,12,3,5,15,20,9,25,6,8,16,7,4,13,21,7,10,10,15,7,9,4,16,12,24,26,13,0,5,15,16,8,9,7,16,9,17,4,9,12,16,5,15,4,2,0,
84,14,7,11,7,3,4,8,3,4,7,2,4,12,2,2,5,5,2,4,2,7,7,6,12,1,6,15,6,0,5,1,5,3,12,9,9,7,12,9,11,7,6,7,0,5,6,16,13,17,11,6,4,8,3,0,5,4,12,12,10,5,6,15,12,21,9,9,14,13,19,8,10,6,7,6,11,0,6,5,11,8,0,3,11,5,8,19,11,11,13,9,21,18,18,0,12,5,20,14,23,7,10,8,12,8,7,14,14,10,5,4,8,2,14,11,5,7,6,8,3,3,5,4,10,8,7,6,8,15,13,6,5,3,9,9,11,7,11,24,18,7,7,9,15,10,5,5,7,5,11,9,17,12,8,8,19,15,13,6,12,16,17,14,18,14,8,28,6,6,18,25,21,6,5,8,4,11,13,13,12,28,13,15,0,9,14,12,14,5,9,11,9,19,7,11,15,10,13,19,6,4,1,
85,12,5,13,8,9,2,3,3,2,8,7,4,9,5,3,4,7,2,7,4,9,5,4,7,6,5,5,7,5,5,5,2,9,9,14,13,15,7,8,5,6,3,7,5,6,4,6,18,9,14,14,7,4,4,0,4,12,5,5,10,10,3,12,7,8,8,11,10,12,22,20,11,6,8,7,14,3,6,7,13,3,0,7,14,8,13,16,20,12,13,11,11,21,33,0,15,3,16,13,7,6,10,5,12,11,6,12,13,12,5,2,12,11,11,19,7,2,4,6,4,9,6,6,7,10,17,6,11,19,14,3,7,4,7,9,5,9,9,12,15,10,6,12,7,3,5,2,4,3,7,4,16,14,4,10,20,18,8,5,12,17,22,8,16,12,11,28,13,8,23,20,12,15,9,1,7,7,12,13,16,25,14,15,0,3,7,9,13,9,2,10,6,18,5,10,6,10,10,15,10,7,1,
86,11,9,9,8,8,4,4,1,6,5,5,1,4,4,7,4,9,5,5,2,7,7,6,3,7,10,4,4,4,6,4,4,3,7,14,10,7,3,4,9,6,2,2,1,4,5,12,8,6,12,11,6,7,5,0,7,6,10,9,11,8,4,16,12,17,11,11,14,2,10,8,8,8,7,6,10,8,6,11,9,6,0,2,8,6,10,11,16,14,15,7,10,11,19,0,8,4,17,7,13,7,7,8,10,12,3,11,6,11,4,1,9,9,9,4,3,5,1,4,4,6,2,8,6,4,9,3,10,12,14,2,8,2,4,4,8,8,14,19,11,6,13,7,6,4,8,5,2,5,16,9,11,15,8,7,7,23,10,12,9,11,22,9,12,7,9,15,14,7,21,23,9,8,8,11,10,7,15,8,16,25,20,19,0,5,7,10,8,4,4,18,8,18,5,7,12,11,15,11,8,4,1,
87,7,5,7,8,5,4,6,4,2,4,1,6,7,4,3,5,4,6,1,5,3,6,2,3,1,4,1,3,2,4,4,3,5,2,8,7,3,13,7,6,4,5,4,4,5,3,6,9,6,4,10,6,7,6,0,5,4,9,0,10,7,3,19,9,8,6,5,12,5,9,8,4,3,4,2,6,0,4,8,5,5,0,3,6,5,10,13,9,12,16,5,9,11,23,0,11,4,7,7,10,6,6,7,6,8,4,8,7,13,0,2,6,3,12,7,6,6,5,3,3,2,3,4,8,7,11,5,4,20,9,2,1,3,2,6,9,6,11,8,14,12,10,5,7,1,2,3,2,4,12,7,17,5,2,5,11,11,7,8,5,6,12,3,15,10,10,15,8,3,10,19,10,10,11,5,8,6,6,13,13,18,13,6,0,4,8,9,3,10,1,12,10,19,1,8,13,12,9,13,9,1,0,
88,18,5,7,8,1,3,4,5,7,2,5,6,4,2,4,4,6,5,2,2,3,3,3,5,1,1,6,3,3,2,1,3,6,4,11,4,7,8,7,6,4,5,6,0,5,9,9,10,3,8,11,4,9,5,1,3,4,8,5,6,1,1,10,6,9,2,10,9,5,10,6,3,2,4,0,9,3,3,8,7,2,0,5,4,1,7,10,10,6,11,5,8,11,17,0,9,2,11,12,11,5,5,2,12,9,5,5,5,14,4,1,6,4,13,3,5,4,2,9,2,1,6,5,5,4,8,3,2,10,7,4,5,2,4,7,3,2,7,15,17,7,8,4,6,2,5,7,8,1,5,7,9,8,6,9,9,18,17,5,9,4,6,8,10,12,8,7,7,3,11,14,10,6,6,10,6,8,2,12,14,27,15,15,0,5,3,5,9,7,3,5,7,12,1,9,12,14,12,3,5,4,0,
89,4,5,6,4,9,2,5,2,0,2,1,5,4,1,2,6,8,4,1,0,4,4,2,4,4,7,6,2,1,2,2,0,1,7,8,4,2,2,4,2,5,2,10,1,2,6,7,6,6,8,9,2,4,6,0,0,3,7,7,4,1,3,14,7,10,5,3,10,6,12,10,7,2,0,4,0,2,4,8,6,1,0,2,8,6,9,10,4,9,9,2,2,6,18,0,6,1,8,8,9,2,3,6,5,8,9,8,3,6,3,2,5,4,3,5,1,9,1,3,1,2,1,2,1,8,5,4,2,8,9,2,2,1,5,6,10,0,11,9,16,5,1,1,4,2,2,4,2,3,9,5,4,4,2,10,5,11,7,7,10,4,9,3,12,5,7,13,7,1,9,9,8,7,9,5,0,7,4,11,6,15,10,10,0,1,5,6,3,10,1,12,7,16,3,3,3,6,11,8,7,3,1,
90,9,2,7,5,3,1,2,2,1,10,2,1,4,3,0,1,3,4,2,0,4,5,5,2,1,4,6,2,5,1,2,2,3,1,3,6,3,7,5,4,4,0,4,0,2,1,4,8,3,8,2,2,6,4,1,1,6,4,4,1,1,3,12,6,4,4,5,5,9,9,4,3,3,0,2,3,0,3,7,7,3,0,2,3,4,5,7,13,3,12,6,0,5,9,0,5,1,5,8,8,2,4,2,7,1,5,8,5,3,4,2,2,1,5,4,2,4,3,6,2,1,1,4,0,5,6,3,2,2,5,3,4,1,5,7,13,0,6,3,9,4,5,3,3,4,3,6,3,1,5,2,5,7,1,8,8,7,5,3,1,5,9,2,7,4,9,6,5,5,6,6,8,3,3,3,3,9,3,12,12,7,8,7,0,5,8,4,4,5,3,7,9,9,2,5,7,4,10,4,8,3,0,
91,3,6,1,9,1,3,2,0,0,4,3,0,3,0,4,1,2,1,0,0,1,2,0,1,1,2,2,3,2,1,0,4,4,1,3,8,5,6,4,4,9,2,10,1,3,5,5,2,4,3,4,4,2,0,0,1,1,5,3,2,0,3,4,2,5,2,3,7,8,3,5,4,5,1,4,3,1,3,6,4,2,0,4,1,3,3,6,11,6,10,1,2,6,9,0,3,0,2,2,9,5,1,4,3,5,2,4,5,4,2,1,4,2,6,2,2,2,3,2,1,4,1,1,2,2,4,1,5,10,7,0,3,0,5,5,5,2,8,5,4,0,1,2,1,0,4,2,2,3,5,3,2,9,5,3,3,10,4,5,5,3,5,1,11,4,4,5,4,1,5,7,4,3,2,1,4,5,0,6,7,15,7,7,0,4,6,3,6,4,4,4,4,9,2,5,5,3,6,8,2,2,0,
92,3,2,2,5,1,0,1,1,2,1,4,1,3,1,1,2,2,1,0,1,2,1,1,2,3,3,2,1,0,2,1,1,2,2,4,3,3,1,3,1,3,3,4,2,2,1,2,1,4,0,3,1,1,2,0,4,0,2,2,5,2,1,2,3,1,3,3,4,6,5,4,2,1,0,1,1,0,2,2,3,3,0,2,2,2,2,2,4,2,3,0,0,3,8,0,3,2,2,6,4,3,4,2,1,0,4,5,2,6,0,1,2,4,2,2,0,2,3,1,0,0,1,1,4,0,0,0,4,5,5,0,1,1,2,0,2,3,5,7,5,0,3,2,6,3,1,0,7,4,3,3,3,2,2,3,5,3,2,2,4,4,5,3,3,5,4,6,2,0,3,5,2,2,3,1,5,2,1,4,2,6,5,4,0,1,4,2,3,1,1,4,0,6,4,5,7,3,1,4,1,1,0,
93,2,1,2,4,2,3,6,0,0,0,2,1,1,0,2,2,1,1,0,1,0,2,1,3,2,4,0,1,1,3,2,0,1,2,3,1,1,3,5,0,4,1,1,0,0,2,4,2,2,3,5,0,1,1,0,0,4,2,0,4,4,1,4,2,4,6,3,4,2,2,4,1,0,1,2,1,0,1,2,4,0,0,2,1,0,0,2,3,3,2,2,0,2,0,0,1,3,0,0,4,1,0,1,1,3,2,3,2,1,0,0,1,3,2,1,0,2,1,2,0,0,2,0,1,1,4,1,4,0,3,2,0,0,3,3,6,0,2,4,5,3,1,2,3,3,1,2,1,0,3,1,1,3,0,1,11,6,2,0,1,1,5,0,3,3,2,7,0,0,5,4,2,2,3,1,5,3,1,1,3,3,3,4,0,0,3,8,2,4,2,7,1,7,3,4,3,1,0,3,4,0,0,
94,0,3,2,2,3,0,3,0,0,1,1,0,1,0,0,1,1,2,1,1,1,0,3,0,1,0,2,0,1,1,2,0,0,2,2,2,0,3,5,2,6,1,3,3,2,1,3,3,0,2,2,1,0,0,0,1,1,1,0,1,0,0,4,4,7,2,1,1,0,2,5,0,0,2,1,1,0,0,2,3,0,0,4,3,2,1,0,3,2,3,1,1,2,4,0,1,0,2,1,2,3,2,1,0,0,2,3,2,3,1,0,4,1,0,0,1,0,0,0,0,1,2,1,2,0,2,1,2,1,0,1,1,0,0,0,7,1,1,2,3,4,4,1,5,0,0,0,2,0,4,1,4,2,0,1,4,3,1,0,0,0,4,0,2,0,2,0,2,0,2,7,4,0,1,1,2,0,5,3,1,5,2,0,0,3,0,2,1,4,2,2,2,4,3,0,1,1,2,4,0,1,0,
95,2,2,0,2,2,2,2,0,1,0,2,0,0,0,2,0,1,0,0,1,0,0,3,0,1,0,2,0,1,0,0,0,1,2,3,1,1,2,1,0,0,1,1,0,2,5,1,2,1,2,0,0,1,1,0,0,1,6,2,0,0,0,2,1,3,0,1,1,1,5,0,0,0,0,1,0,0,1,3,2,0,0,1,0,0,0,0,5,0,3,1,0,0,5,0,0,0,1,1,6,1,2,1,0,0,2,2,0,2,1,0,2,1,0,0,0,4,0,1,0,0,0,1,1,2,3,1,0,0,1,0,3,0,3,1,2,0,1,2,1,2,0,0,1,0,2,0,0,0,3,0,2,0,1,3,3,4,1,1,1,0,1,1,2,2,1,6,1,0,1,3,0,2,0,1,2,0,1,2,1,0,0,3,0,0,4,0,1,0,0,1,2,2,2,2,2,2,5,3,1,1,0,
96,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,4,0,1,1,0,0,0,0,1,1,0,0,2,2,0,1,0,2,1,2,1,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,2,0,0,1,0,0,1,0,0,0,3,1,0,1,1,2,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,2,0,0,0,3,1,2,0,0,1,3,0,2,0,0,0,1,0,1,0,1,2,1,2,1,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,4,3,2,1,1,0,1,1,1,1,1,2,1,1,2,0,1,3,3,3,1,1,3,0,1,1,2,0,1,5,2,2,2,0,0,0,1,0,3,0,0,1,0,2,3,4,0,0,0,3,2,2,0,1,2,3,0,0,1,2,0,2,2,0,0,
97,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,1,1,4,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,2,3,2,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,3,1,2,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,
98,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,
99,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,
100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
