女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,28,13,16,20,19,6,18,9,13,14,14,18,18,7,6,8,13,14,13,8,18,16,13,10,8,15,12,9,10,11,8,6,7,25,23,21,13,21,16,14,17,16,18,5,10,13,9,27,18,21,14,17,17,6,3,7,15,17,13,14,5,5,34,11,23,17,20,30,22,38,18,16,15,12,14,13,15,11,26,22,13,0,12,24,7,23,29,28,17,18,12,34,50,37,0,27,7,34,27,24,12,16,9,25,17,11,20,30,16,12,5,16,16,26,21,10,12,11,9,5,7,11,11,14,16,22,5,17,37,32,18,9,6,11,17,24,7,31,30,41,16,15,16,22,7,12,11,14,8,22,18,38,28,13,15,28,39,23,18,25,17,41,17,36,25,21,40,20,9,35,40,31,21,10,18,16,19,17,25,25,36,38,25,0,18,14,16,19,19,10,28,15,29,13,25,24,18,27,25,14,6,0
83,16,14,17,10,12,8,16,9,10,18,11,11,9,8,9,14,12,15,9,11,16,10,16,10,20,6,18,7,3,12,7,5,17,17,17,21,17,12,8,22,13,10,20,8,6,9,19,17,9,24,22,13,13,10,2,8,21,9,8,17,14,10,22,18,24,16,16,25,22,36,16,19,5,11,8,19,8,6,17,26,7,0,10,19,11,17,21,31,21,27,11,25,42,37,0,25,10,29,32,27,16,16,14,23,27,16,22,17,29,10,9,17,11,25,14,8,8,11,6,4,12,7,15,12,15,19,10,18,45,18,15,3,8,11,22,23,8,19,23,33,18,20,11,13,8,18,13,12,9,23,18,32,32,8,20,29,32,23,18,21,23,34,11,28,23,25,22,20,10,32,42,23,24,16,10,14,19,15,24,28,34,35,31,0,10,14,12,24,18,7,20,14,42,10,19,18,23,21,20,15,4,1
84,9,15,25,22,14,6,3,8,3,18,13,7,15,7,10,10,15,12,9,7,10,10,9,12,6,9,17,6,12,14,12,6,12,16,15,18,13,13,27,17,10,8,12,7,9,8,12,15,15,20,15,6,17,13,0,13,8,13,15,20,11,7,22,15,12,5,13,22,15,22,16,13,8,7,9,19,3,13,13,23,10,0,7,13,11,17,30,19,20,23,13,21,41,35,0,24,8,25,27,24,9,13,26,20,20,8,21,14,19,10,5,15,12,25,12,16,16,5,10,4,13,4,10,10,6,18,9,18,29,13,8,5,4,8,16,20,8,16,29,26,9,12,14,15,9,10,8,9,12,13,18,22,26,10,13,23,34,19,19,20,10,20,23,24,22,19,26,10,8,26,45,24,16,6,21,16,16,13,16,30,40,39,30,0,7,16,17,20,12,5,22,13,25,10,25,21,20,13,25,15,6,0
85,15,9,12,16,13,4,10,2,3,13,9,11,11,4,3,8,12,4,9,11,11,13,5,6,5,8,5,6,4,14,6,6,13,15,14,17,8,8,10,14,15,2,15,4,5,6,10,11,16,17,17,22,11,7,0,9,10,21,10,12,11,5,16,11,15,15,12,17,11,20,15,8,5,11,5,18,5,7,22,27,18,0,12,11,11,12,17,15,21,22,14,24,25,39,0,25,10,19,10,18,10,11,18,28,18,16,18,13,14,4,5,16,8,19,15,4,11,6,7,4,8,4,5,10,7,17,7,10,19,15,7,7,6,17,16,12,8,17,21,26,11,13,11,19,9,8,10,8,7,12,21,21,22,12,20,24,27,11,16,22,16,25,15,19,21,16,27,10,6,23,29,22,20,12,12,10,17,8,23,23,38,23,20,0,10,12,7,12,10,9,12,14,23,7,12,17,19,25,12,12,6,1
86,19,12,17,13,11,7,12,5,4,10,15,9,12,1,8,8,13,16,5,14,11,7,13,6,6,16,10,8,9,4,4,7,10,19,18,17,13,13,13,14,19,7,10,2,4,17,16,15,14,15,13,10,16,6,0,5,9,17,12,14,6,13,28,14,16,7,13,17,18,19,14,13,12,11,7,10,5,6,11,12,14,0,16,15,13,20,16,24,25,34,17,29,32,35,0,18,7,22,27,29,9,13,12,22,19,10,19,17,13,8,4,16,7,21,14,8,15,5,9,1,7,10,7,13,10,15,4,10,22,19,8,9,4,12,12,22,3,10,19,22,15,19,15,13,3,11,5,8,5,15,12,28,25,12,11,29,33,15,13,22,11,19,19,17,18,14,17,16,6,26,42,23,23,12,15,17,13,12,22,29,25,32,26,0,11,19,14,16,8,5,18,9,30,6,13,20,20,14,12,15,3,1
87,24,13,11,13,10,5,4,4,6,10,7,9,9,6,4,15,10,7,8,5,16,7,5,7,7,8,6,5,6,8,3,5,10,10,12,8,6,14,12,9,9,7,11,7,9,11,21,21,11,18,15,7,11,9,0,7,10,12,20,16,5,9,18,17,14,7,15,13,14,20,18,21,11,10,3,12,6,5,18,20,7,0,4,10,10,21,20,26,15,27,10,17,26,33,0,11,8,25,14,28,12,16,12,16,16,14,19,12,17,6,8,16,11,21,14,5,10,7,11,1,8,10,15,11,12,11,5,11,22,17,9,6,4,10,9,17,6,14,15,27,9,17,8,16,7,9,13,7,5,13,14,23,24,7,19,31,24,19,16,17,19,21,14,21,15,15,34,18,7,18,32,18,14,11,8,9,19,6,25,25,32,24,24,0,8,11,15,13,14,4,8,15,39,10,16,24,12,23,16,13,8,1
88,15,13,14,17,7,9,9,5,8,10,17,6,10,4,10,9,10,2,1,4,7,18,11,7,6,19,10,6,5,7,7,4,8,16,18,8,7,11,11,9,9,5,15,8,11,11,10,15,5,10,15,2,9,6,0,11,12,13,9,14,5,10,23,22,20,8,14,19,19,19,12,14,7,7,14,12,5,2,16,12,7,0,10,17,16,12,20,25,15,25,7,14,25,30,0,11,4,22,21,24,8,12,13,21,10,15,24,20,11,9,4,14,7,20,15,7,11,8,15,3,5,8,4,6,8,9,10,5,22,15,6,6,2,9,16,16,5,13,27,29,12,12,8,15,5,5,10,11,3,12,17,19,22,12,13,33,30,7,13,12,13,25,7,19,16,17,17,14,16,22,17,19,24,14,11,10,19,10,24,21,27,22,30,0,9,17,16,15,14,3,16,9,34,7,17,15,13,16,13,9,5,0
89,16,7,18,6,9,4,8,2,5,7,12,9,11,4,3,12,14,4,11,6,7,5,6,7,5,11,4,3,4,3,5,6,5,15,18,11,8,12,5,10,7,9,6,3,9,11,14,10,8,14,17,2,9,5,0,9,12,25,12,12,5,9,13,17,13,9,14,19,9,16,11,7,9,7,3,10,6,9,9,21,10,0,9,13,8,15,22,20,19,22,11,12,24,30,0,12,4,14,18,17,10,7,13,9,14,9,8,12,16,9,4,14,7,19,14,12,14,8,12,6,9,9,1,6,6,7,5,13,16,16,12,9,1,6,10,18,6,19,11,19,12,4,9,10,6,8,8,10,6,11,11,24,18,5,20,18,14,7,10,15,13,16,15,16,17,10,18,14,5,17,26,20,15,7,3,6,16,7,17,22,32,20,19,0,4,15,18,19,18,3,8,14,30,5,11,8,17,17,9,12,2,0
90,5,11,9,10,5,4,8,5,6,3,6,8,10,2,4,9,7,5,9,2,7,6,7,3,5,10,6,11,4,8,3,4,6,10,11,8,6,9,16,7,11,10,7,2,6,8,14,18,8,11,9,4,15,6,0,3,5,11,7,5,1,5,13,11,12,7,9,22,10,16,18,8,5,8,6,3,1,4,5,13,5,0,4,11,10,19,15,18,17,24,5,10,15,20,0,13,6,9,9,19,6,11,12,11,13,13,12,17,9,8,3,10,5,14,9,3,14,2,15,4,5,6,1,8,6,7,3,5,24,19,8,6,2,13,11,9,2,16,11,21,10,14,4,5,9,7,6,13,6,7,11,20,13,10,10,14,11,15,7,10,2,21,7,15,6,7,19,13,9,13,17,12,7,10,13,9,12,9,14,24,18,20,16,0,10,10,7,20,15,5,8,11,12,9,15,11,16,19,11,13,5,0
91,8,9,8,9,2,4,7,2,2,4,10,4,8,3,5,7,11,6,8,2,9,6,6,6,7,6,12,4,5,7,5,7,3,10,12,10,6,5,10,6,18,5,7,1,4,9,10,10,9,10,16,4,7,4,0,4,13,6,11,14,11,9,13,8,24,8,6,11,8,10,11,11,3,10,12,7,3,7,12,6,6,0,9,9,10,15,10,29,14,11,8,6,15,32,0,11,6,9,11,25,10,10,11,9,8,19,24,9,9,2,5,12,5,11,15,7,13,3,5,3,7,3,2,12,5,6,6,11,8,17,10,9,4,6,11,11,5,15,14,11,10,16,11,9,7,9,12,5,3,7,15,21,17,9,9,14,9,11,6,7,9,17,10,18,14,8,15,11,5,10,14,6,10,6,8,9,6,6,7,13,17,15,12,0,3,9,8,3,12,3,12,5,15,6,9,11,9,8,8,6,4,0
92,9,12,5,8,6,3,7,2,3,6,4,3,12,2,6,12,3,4,2,2,2,3,7,3,6,8,6,5,7,2,6,3,8,11,12,10,7,7,8,9,6,4,8,0,6,7,8,8,4,11,12,2,11,5,0,4,10,7,8,5,3,2,17,10,10,5,6,14,13,11,15,7,2,8,3,3,0,6,11,9,4,0,7,4,4,9,12,9,9,15,4,6,5,23,0,11,3,5,8,20,6,9,8,9,7,7,8,10,9,6,3,4,7,2,7,1,12,3,4,4,4,3,2,5,6,10,3,15,11,17,7,11,3,4,11,6,3,8,10,14,6,3,10,7,1,5,7,8,3,8,13,13,9,2,10,11,13,6,10,8,6,7,2,12,11,6,20,5,5,14,10,3,11,6,4,6,8,4,13,11,14,10,5,0,2,5,16,9,15,7,17,7,23,12,8,12,8,15,10,14,0,0
93,10,6,6,8,6,3,10,2,2,2,4,6,6,4,4,3,4,4,3,3,4,2,2,3,3,7,4,7,4,4,8,4,4,2,9,6,4,4,5,4,8,3,9,2,3,11,11,5,5,8,6,3,4,5,1,4,3,5,8,2,3,8,10,10,6,4,2,7,7,9,6,4,5,6,2,6,0,2,4,10,3,0,4,6,2,13,7,12,2,8,3,2,5,12,0,8,0,2,2,20,8,6,8,6,11,3,6,6,3,5,5,5,4,5,7,3,2,2,6,2,2,6,8,6,0,8,4,5,5,7,9,3,2,5,6,9,0,4,9,9,12,5,2,8,5,6,3,6,6,7,14,14,10,8,12,11,19,8,7,3,10,15,3,6,9,8,12,5,3,6,9,7,5,9,6,3,8,3,9,5,13,9,8,0,3,5,8,4,6,2,6,6,13,7,4,7,9,11,5,7,2,0
94,4,6,7,5,4,2,7,4,1,2,2,4,1,1,1,7,3,2,4,2,3,3,3,3,6,3,3,1,4,4,1,3,4,6,6,8,4,2,7,5,5,1,8,0,7,5,6,8,7,11,8,2,10,2,0,5,7,9,6,7,2,4,7,5,12,3,6,5,4,7,10,4,5,3,4,3,0,4,8,8,2,0,4,3,2,3,5,11,7,12,4,3,1,10,0,3,1,8,4,8,8,4,4,5,5,6,7,4,3,2,3,4,4,5,5,2,7,4,7,1,5,4,5,3,4,4,1,4,12,6,2,5,1,5,4,8,3,5,9,12,4,4,3,8,3,4,3,1,5,1,6,5,12,4,4,9,15,4,4,4,2,3,1,8,3,11,8,6,4,5,3,6,3,4,4,0,5,3,8,9,10,5,9,0,3,3,9,8,4,1,8,3,15,3,11,9,10,7,4,5,0,0
95,6,4,8,4,2,3,1,2,0,4,0,6,5,1,2,3,4,3,2,2,2,3,0,2,4,5,2,2,3,4,1,4,4,4,7,8,1,6,4,4,8,3,3,3,5,7,4,7,4,5,6,0,4,3,0,3,1,8,4,4,6,1,6,3,3,5,2,6,10,3,6,6,3,4,5,3,2,2,10,5,2,0,1,5,0,7,4,8,4,5,1,4,4,9,0,3,3,8,3,15,1,2,5,7,2,3,4,6,2,2,0,1,2,4,5,0,5,1,4,1,1,2,5,3,4,2,0,4,3,6,2,2,1,5,5,6,1,7,7,5,2,7,3,6,4,2,3,3,1,1,5,6,7,5,6,9,8,3,5,7,2,2,2,8,4,8,6,3,2,3,2,3,4,1,3,4,6,2,8,3,10,7,5,0,0,8,9,3,4,4,5,5,15,1,4,6,17,4,8,5,0,0
96,4,4,5,4,2,3,3,1,2,1,3,2,2,0,0,4,3,1,4,1,2,2,1,1,1,5,3,4,3,3,0,2,0,3,2,5,0,7,3,4,6,0,1,2,3,4,1,3,6,6,2,1,2,1,0,3,4,5,6,5,1,5,4,3,6,3,3,1,4,4,1,1,3,3,0,4,1,4,6,6,4,0,1,4,1,4,1,4,1,3,1,2,4,8,0,3,2,2,1,5,1,1,3,3,1,4,3,5,3,5,3,2,0,3,2,0,4,2,2,0,2,1,4,1,1,3,2,0,1,2,4,1,0,3,2,5,3,6,6,2,3,2,5,2,0,7,3,0,2,1,2,7,5,3,4,8,9,1,2,2,0,8,1,3,6,3,8,3,1,3,2,2,4,1,2,0,3,4,3,4,4,6,8,0,1,4,10,2,6,1,6,2,4,2,5,2,6,7,6,5,1,0
97,2,2,7,1,1,3,2,0,3,0,3,3,2,1,1,1,3,1,2,1,1,0,3,2,3,2,1,1,2,0,0,2,2,3,4,3,5,2,4,3,5,1,5,3,3,4,2,0,2,3,3,1,2,4,0,0,0,4,0,1,3,1,5,1,7,3,6,2,2,2,3,3,1,4,2,0,0,0,1,1,0,0,1,0,0,2,2,3,2,3,3,1,1,6,0,4,3,3,4,4,3,2,6,3,2,3,2,2,3,1,0,1,1,2,1,2,4,1,6,0,1,0,0,1,1,1,0,2,1,1,3,4,0,3,3,1,1,3,2,2,4,1,6,4,0,2,3,5,1,2,3,3,2,0,4,8,3,1,3,0,2,4,1,3,0,4,5,2,0,3,4,1,0,0,1,3,3,1,1,7,12,4,0,0,0,1,5,5,1,3,2,2,5,3,3,2,3,4,3,3,1,0
98,4,0,5,1,0,0,2,0,1,0,3,2,0,0,0,1,1,3,1,1,3,3,1,0,0,2,2,1,2,0,0,0,2,2,0,3,0,1,0,1,1,4,1,3,1,1,3,3,2,2,3,0,3,1,0,1,3,3,3,1,0,2,2,1,3,3,1,0,1,2,1,2,1,2,0,2,1,0,1,1,1,0,1,2,4,1,0,3,0,2,2,3,2,5,0,0,0,3,0,4,4,2,1,1,1,1,1,1,1,2,0,0,2,0,1,0,5,0,0,0,0,0,1,3,0,3,0,2,2,1,0,1,0,0,4,4,1,1,2,1,2,1,1,0,2,1,1,1,2,2,0,4,6,1,4,7,4,3,1,3,0,7,1,1,0,1,4,0,0,3,1,2,0,6,0,1,2,2,6,2,4,3,1,0,1,3,2,3,2,3,2,2,6,1,2,0,4,5,1,4,0,0
99,0,2,1,0,0,0,0,0,1,0,0,2,2,1,0,1,0,1,0,2,1,2,0,0,1,3,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,2,2,2,0,1,4,0,0,1,1,0,1,1,1,1,0,0,2,2,0,0,2,1,2,0,0,3,1,0,0,1,0,1,0,0,2,1,0,0,0,2,1,2,1,0,1,3,0,0,1,1,0,2,0,1,1,2,2,0,3,0,2,1,2,0,0,2,0,0,2,1,3,1,2,0,4,1,0,0,0,0,2,1,0,1,1,5,1,0,1,1,1,0,0,2,1,1,1,2,1,1,0,0,1,0,0,1,1,5,3,0,1,0,3,1,2,0,1,1,1,1,2,2,1,3,0,2,1,0,1,3,1,0,1,2,2,3,0,2,0,0,0,3,0,1,1,1,0,0,1,1,1,2,5,2,2,4,1,0
100,0,1,0,3,0,0,1,2,0,0,0,1,0,0,0,1,2,1,0,1,2,1,1,1,1,1,0,0,3,0,0,1,1,0,4,2,2,0,0,2,1,1,1,0,2,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,0,2,0,0,1,3,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,0,0,0,4,0,0,0,1,1,2,1,2,0,0,2,0,1,1,0,0,1,1,0,0,0,3,1,0,2,3,0,0,1,0,0,1,1,0,0,1,0,3,0,2,1,0,1,0,0,0,2,0,1,1,1,0,0,0,0,2,1,1,1,1,1,0,2,0,1,0,1,2,1,2,0,0
101,1,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,2,1,0,2,1,0,0,1,2,1,0,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,3,1,1,0,1,0,2,0,1,0,1,0,0,1,0,0,0,1,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,2,0,3,2,1,0,2,1,0,3,2,0,0,1,0,0
102,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,2,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
