女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,13,16,26,21,11,7,6,10,3,19,9,14,13,7,12,10,17,11,9,8,14,11,13,13,12,9,18,8,11,12,16,8,14,20,13,19,16,19,24,22,14,11,11,9,11,7,18,19,13,20,16,7,20,11,0,6,9,16,12,18,14,10,24,20,18,7,16,26,17,28,15,16,10,6,8,18,5,13,16,27,11,0,10,16,15,19,32,23,22,27,14,27,39,38,0,31,5,22,29,31,9,12,26,19,19,9,21,15,24,12,5,20,11,30,18,15,13,6,11,5,10,6,12,14,6,18,9,21,33,14,12,4,3,8,21,22,7,12,29,29,13,14,16,17,9,7,7,9,15,17,22,23,26,7,12,31,35,20,19,25,15,27,24,24,28,23,30,10,5,26,46,24,12,10,25,17,17,15,18,35,43,41,35,0,11,16,20,25,15,5,24,14,20,11,22,28,17,14,21,18,5,0
83,15,12,12,17,15,3,13,2,4,15,10,8,14,6,5,6,12,7,7,10,9,14,9,9,4,9,6,7,5,14,7,5,11,14,20,18,10,7,11,14,14,4,16,4,3,8,10,13,16,18,22,21,12,9,0,13,8,19,18,14,10,5,20,12,14,18,13,20,12,19,18,10,4,12,7,18,6,7,21,28,18,0,13,11,10,14,19,19,24,22,14,23,29,46,0,24,11,24,12,16,13,11,16,30,29,17,20,13,14,5,4,16,10,20,17,6,13,5,6,4,7,5,7,10,9,18,7,11,25,16,8,11,7,18,15,15,7,19,24,28,12,14,13,14,9,10,13,9,7,13,20,22,21,10,18,22,31,11,14,22,15,25,14,24,21,18,27,11,6,24,32,23,28,13,12,11,23,13,27,25,41,29,23,0,9,19,9,16,13,8,14,15,27,6,17,20,19,16,17,13,7,1
84,19,11,18,13,11,6,11,5,6,12,10,9,13,2,8,10,11,14,8,14,12,8,14,6,5,16,6,7,5,6,4,9,13,26,22,19,11,15,15,12,18,8,15,2,6,12,22,15,15,15,14,12,22,8,0,7,10,20,10,15,8,10,28,16,19,7,12,19,16,21,13,10,12,14,8,11,4,6,14,21,11,0,16,16,16,19,20,26,28,41,18,31,27,37,0,22,10,25,26,26,11,15,14,22,21,15,21,17,12,6,3,18,4,21,15,10,15,5,10,2,11,10,6,10,12,16,7,8,23,16,5,8,6,10,13,23,4,11,26,23,15,15,17,15,6,12,4,14,6,15,13,35,31,15,13,30,35,15,15,24,13,24,24,15,16,18,22,15,8,32,38,24,21,11,14,17,10,12,21,33,30,32,26,0,10,17,13,18,7,5,19,11,29,6,14,26,22,15,19,13,3,2
85,21,15,10,19,10,8,8,2,7,15,11,10,9,3,4,16,9,12,12,5,17,9,7,10,8,4,7,5,7,9,4,4,13,10,12,12,12,14,13,10,11,6,13,6,8,15,19,28,14,19,16,6,11,9,0,4,11,13,22,17,6,7,23,21,17,6,22,18,17,21,24,26,9,13,5,15,8,8,20,16,8,0,7,12,12,22,22,36,17,26,12,18,32,34,0,11,8,30,21,26,10,13,9,19,16,14,23,13,19,10,6,15,13,26,19,5,10,6,10,2,9,8,14,13,13,12,6,12,24,21,11,7,4,12,11,14,9,17,19,28,13,16,8,17,6,7,11,7,6,13,14,23,25,9,21,27,31,24,14,21,21,20,18,25,16,11,34,23,10,22,46,18,14,12,11,12,22,11,24,29,33,28,25,0,11,15,13,14,15,4,11,14,36,8,12,23,13,22,20,12,6,1
86,27,15,16,14,12,10,13,8,6,11,12,6,9,4,14,4,13,2,1,5,11,16,11,9,12,24,11,7,4,12,7,7,13,18,19,11,7,12,14,11,11,6,14,11,14,13,17,13,8,10,17,3,8,8,1,13,15,14,13,16,6,12,19,20,21,7,17,21,20,24,16,16,12,8,14,12,4,3,17,19,9,0,11,18,17,18,24,24,18,32,10,21,25,29,0,16,5,25,21,29,9,12,11,18,11,12,22,20,15,10,6,24,11,19,15,7,12,9,14,1,6,10,6,6,9,11,10,7,25,20,10,5,4,7,19,25,5,18,29,31,14,9,9,12,7,6,12,8,4,16,14,28,30,16,17,39,34,6,17,14,15,31,12,20,18,26,20,16,16,25,23,23,25,14,11,9,14,8,28,22,30,31,32,0,8,21,20,18,14,3,19,12,36,11,22,25,17,14,14,7,7,0
87,18,7,18,14,10,7,9,2,7,11,10,11,12,6,2,11,13,4,9,5,8,7,8,8,4,12,6,3,4,3,7,5,8,15,22,15,7,13,10,14,10,11,10,4,10,11,12,13,8,20,17,3,12,4,0,12,17,24,14,10,5,5,24,19,17,11,15,20,14,21,12,12,9,8,3,12,6,11,16,16,10,0,9,12,9,19,24,24,20,28,9,14,33,32,0,13,4,17,19,19,14,11,9,13,15,16,15,11,17,9,6,15,10,18,13,11,12,11,15,5,7,10,0,7,6,8,5,14,18,21,14,10,1,5,10,16,7,18,16,27,11,9,10,11,9,10,7,10,7,11,16,23,22,7,21,20,19,10,13,18,12,21,16,21,16,16,27,22,6,18,30,18,19,10,4,12,19,10,22,20,34,26,18,0,6,17,16,18,24,3,8,13,38,5,14,13,16,15,15,18,2,0
88,4,11,11,13,6,6,11,5,7,6,12,9,13,2,6,16,7,8,13,4,10,5,8,3,5,11,6,9,5,7,3,7,7,11,14,10,10,7,16,7,8,9,7,2,6,10,18,15,9,16,13,4,16,7,0,2,9,17,12,9,2,8,15,16,13,8,8,23,9,19,21,9,7,12,5,4,4,6,5,22,5,0,5,13,11,18,22,24,14,21,7,12,18,32,0,13,6,11,15,23,7,10,14,14,16,11,11,21,13,10,1,10,8,16,9,5,11,1,15,6,4,7,3,8,8,10,4,5,23,20,9,8,3,16,12,14,4,19,14,22,17,15,4,6,9,10,8,10,5,5,13,22,15,10,12,18,16,14,14,15,11,23,7,16,14,10,22,14,8,22,21,19,10,10,13,11,4,10,15,26,20,21,18,0,10,12,8,24,16,6,12,14,17,10,13,19,21,14,12,12,6,0
89,12,13,10,8,6,5,10,3,3,9,11,7,7,3,4,6,14,10,8,3,7,8,6,5,8,11,13,6,6,11,9,7,8,15,12,9,9,7,15,6,13,8,8,3,8,9,12,10,11,13,23,5,8,6,0,4,13,6,12,15,11,8,14,6,25,12,11,17,11,13,12,13,3,9,14,9,2,8,16,8,6,0,5,13,11,19,11,28,18,21,7,12,25,36,0,12,5,17,13,19,17,12,11,11,12,22,31,14,11,3,4,15,4,15,12,7,16,4,8,2,9,4,2,12,6,9,8,11,16,22,9,7,4,10,16,12,8,15,15,19,12,15,15,9,8,12,16,10,4,13,16,18,19,11,9,21,11,14,6,9,11,19,11,22,14,11,19,12,6,11,16,11,9,7,8,8,14,5,14,14,17,18,12,0,9,9,10,6,13,5,13,10,17,8,12,12,10,8,10,11,5,0
90,15,13,6,9,8,3,9,2,5,7,4,4,13,3,5,11,7,6,2,3,7,5,9,7,7,8,7,4,10,2,7,2,8,13,17,12,7,10,8,11,13,4,8,2,6,11,10,12,8,10,13,4,16,5,0,5,11,11,11,7,5,3,18,11,12,9,7,14,18,16,17,11,3,14,3,3,2,6,10,9,6,0,14,6,7,13,10,18,12,14,3,10,8,26,0,15,2,6,13,26,9,5,8,11,8,13,14,12,11,7,3,4,8,6,13,1,11,3,5,4,5,3,2,5,6,10,4,15,10,16,8,11,5,3,14,12,5,14,13,19,7,5,11,10,4,7,11,8,5,12,17,18,13,5,14,16,18,8,9,9,10,9,4,14,15,8,21,9,8,16,12,5,10,7,7,7,7,7,14,13,17,9,7,0,5,9,13,11,16,8,17,9,26,11,10,13,9,13,16,12,0,0
91,11,7,12,15,8,5,11,2,3,5,4,6,7,5,6,5,4,4,4,7,3,4,3,5,5,8,6,8,4,3,6,4,9,10,10,10,8,5,8,4,8,3,12,3,5,8,13,7,6,11,5,4,7,7,1,4,5,11,9,5,3,9,15,8,7,4,2,8,8,12,10,5,6,5,3,8,0,3,7,14,1,0,5,8,5,9,11,19,3,12,7,3,11,14,0,10,2,6,6,21,7,12,6,7,12,8,9,6,5,7,5,9,3,8,6,7,8,3,11,1,5,5,11,6,1,9,3,8,9,15,10,5,1,6,8,10,0,5,11,11,11,6,6,9,7,8,4,6,9,6,15,19,11,8,11,13,17,13,9,9,12,16,8,11,12,9,22,5,3,7,11,8,7,10,6,5,13,4,7,7,16,14,7,0,5,6,14,6,8,2,8,10,16,10,8,11,18,12,8,12,5,0
92,5,8,12,11,5,2,10,6,0,3,4,3,4,1,2,10,4,3,2,3,6,4,3,4,5,6,4,4,3,5,3,3,4,4,9,8,6,3,11,6,6,2,8,2,9,11,7,15,8,11,10,1,11,5,0,6,10,7,4,9,3,6,9,10,14,8,8,7,8,11,8,7,6,7,6,4,0,7,10,9,7,0,3,5,3,6,9,14,11,13,3,5,3,16,0,4,4,11,7,13,9,4,4,6,5,6,7,3,6,8,3,5,5,7,6,1,8,3,10,2,5,4,5,5,8,9,2,8,14,9,7,8,1,7,4,8,2,9,12,21,4,9,6,9,1,2,5,3,5,7,11,12,19,5,10,17,19,4,6,6,6,5,1,8,3,14,9,7,3,7,7,7,5,8,7,3,9,5,11,11,12,9,13,0,2,6,14,9,14,1,11,4,19,4,14,10,7,6,2,5,0,0
93,12,5,8,6,1,3,6,3,2,4,6,6,8,2,3,5,5,8,6,2,2,3,3,2,6,6,4,4,7,6,1,3,4,10,11,10,2,9,6,6,11,4,3,3,6,5,4,5,3,8,7,2,8,4,0,2,3,9,9,5,5,2,5,8,7,3,4,7,17,7,10,6,5,6,3,3,2,1,10,9,2,0,2,8,3,9,5,11,6,7,3,4,4,10,0,4,2,5,4,16,5,5,4,6,4,5,9,5,3,3,1,2,1,6,8,0,9,4,4,1,3,3,6,2,4,5,0,1,3,6,4,1,3,9,8,8,2,7,9,9,3,4,7,5,6,6,5,3,2,1,4,8,10,4,9,10,9,3,4,6,4,5,2,9,5,7,10,4,2,6,3,3,5,1,5,5,5,2,9,7,11,13,8,0,1,7,12,8,3,3,8,7,20,3,6,10,19,8,10,6,0,0
94,4,4,8,9,4,4,3,1,4,1,2,3,6,1,1,4,2,0,4,2,3,1,2,3,1,10,4,5,5,4,0,4,1,4,5,5,2,8,5,6,8,2,7,4,6,7,4,6,11,7,7,1,4,4,0,5,5,7,7,6,2,5,6,3,6,6,11,4,3,3,2,3,6,4,0,5,1,3,11,7,5,0,1,4,1,5,4,4,2,4,2,5,9,12,0,3,4,7,4,12,2,1,4,7,4,5,7,4,6,5,2,1,5,2,3,0,5,2,2,1,2,0,1,2,2,3,3,4,5,4,3,4,1,4,3,8,4,6,12,5,4,4,6,5,3,5,1,3,4,0,5,13,6,3,3,11,15,4,6,5,1,10,3,3,8,9,10,8,2,6,5,5,3,2,2,1,7,5,3,6,8,12,7,0,2,8,9,4,6,1,11,3,5,5,4,4,10,6,8,8,1,0
95,3,2,8,3,3,5,5,1,6,1,4,3,3,1,1,1,4,2,5,1,1,1,2,1,7,3,3,2,3,0,1,3,4,6,6,6,5,2,7,4,5,1,4,6,2,4,3,1,4,3,2,2,4,5,0,1,0,4,6,4,6,2,5,1,11,6,7,4,2,2,9,4,1,6,2,1,0,1,2,3,0,0,2,2,2,1,4,4,4,4,3,3,6,6,0,4,4,4,4,6,4,4,7,9,2,6,5,4,5,3,1,6,1,4,1,1,7,1,9,1,5,2,3,2,2,3,0,2,1,3,3,6,1,6,5,4,1,7,6,4,4,1,6,5,1,5,4,5,1,4,5,10,4,1,6,13,9,4,3,0,0,6,1,4,3,3,7,2,0,3,6,2,3,1,1,2,2,2,3,10,17,4,2,0,2,5,4,7,6,4,4,3,6,2,5,6,3,6,4,5,1,0
96,4,1,7,1,1,1,1,0,1,1,4,2,1,2,0,1,1,5,1,2,6,4,5,3,1,3,3,1,0,2,2,0,1,5,2,5,3,1,1,3,3,4,3,2,3,2,5,2,2,6,5,1,1,2,0,0,4,3,6,2,0,1,4,2,4,1,1,0,3,6,2,2,2,8,3,2,1,1,5,3,1,0,0,3,3,3,0,5,0,3,4,4,2,10,0,3,0,3,1,4,3,3,2,2,2,4,1,3,1,3,0,0,5,0,3,0,7,0,1,0,0,0,2,3,0,3,0,3,2,2,1,1,1,0,5,7,1,2,6,2,5,1,7,1,3,1,2,3,2,4,2,6,9,2,4,11,7,5,2,3,1,8,2,3,0,3,6,2,1,5,4,4,1,6,1,2,2,2,6,1,7,7,2,0,1,6,7,7,2,5,4,2,7,0,3,2,5,10,3,3,2,0
97,2,3,2,1,0,0,4,1,1,0,0,4,2,1,2,1,0,4,1,2,1,2,0,0,1,3,3,0,2,2,0,0,2,2,4,4,0,5,2,2,2,0,1,3,2,4,1,3,5,0,2,2,5,0,1,4,2,1,1,1,2,1,2,0,2,3,3,1,2,4,3,0,0,4,0,4,0,0,2,1,1,0,2,2,2,2,2,0,1,3,1,3,2,2,0,3,0,2,1,7,2,1,4,1,2,1,2,1,2,2,1,0,3,1,3,1,2,1,4,1,1,0,0,0,2,1,0,1,2,4,2,1,2,2,2,1,1,2,3,2,1,4,2,5,0,0,4,1,1,3,1,6,3,0,3,3,1,1,2,0,0,4,2,2,4,2,2,3,0,2,3,0,2,4,2,0,1,2,5,7,4,4,1,0,0,3,1,2,1,3,3,2,6,2,3,4,6,2,2,4,2,0
98,1,1,0,4,1,0,2,2,0,0,1,1,0,1,0,1,2,2,1,1,2,2,1,1,1,7,0,0,2,0,0,1,1,2,6,3,2,0,0,5,2,2,1,0,2,1,2,1,1,1,1,1,1,0,0,1,2,0,1,0,1,0,1,1,2,0,0,0,2,2,0,1,0,2,0,1,1,1,1,2,0,0,1,0,0,1,0,1,1,2,0,1,3,1,0,2,0,1,2,6,3,3,2,1,1,0,4,1,0,0,0,1,0,1,1,0,3,0,6,0,1,0,0,1,1,1,0,0,1,5,0,0,0,2,1,3,1,4,1,1,2,1,0,2,0,2,1,1,0,0,0,6,3,0,3,3,3,2,1,0,2,3,1,1,1,1,1,5,0,3,0,1,1,1,2,0,3,0,1,2,1,1,1,0,1,3,5,1,1,1,3,0,3,1,1,1,6,2,2,4,0,0
99,1,3,2,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,1,1,0,4,2,1,0,3,0,0,2,1,0,0,2,2,1,1,0,2,0,3,0,0,2,1,1,0,1,1,0,3,0,0,1,4,0,2,2,3,1,1,3,2,0,0,1,3,1,0,0,0,1,0,2,2,1,0,3,0,0,2,1,0,0,0,1,0,1,1,0,2,0,0,1,1,2,0,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,2,1,3,2,3,0,1,1,2,0,0,2,1,0,0,4,1,0,1,1,7,2,0,1,1,1,1,1,2,1,0,1,0,2,0,1,0,0,3,3,0,1,0,0,1,2,1,1,0,1,3,1,0,0,2,7,0,4,2,1,1,1,2,1,3,2,2,1,1,0,0
100,0,0,1,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,0,0,1,2,1,3,0,2,0,2,0,2,0,0,0,0,1,2,0,0,1,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,3,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,3,0,0,1,0,2,0,1,0,0,1,0,1,1,0,0,0,1,2,1,0,1,0,0,1,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,2,2,1,1,1,2,0,2,1,1,0,0,1,0,0,1,2,0,0,0,0,2,0,1,0,4,0,0,1,1,3,1,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,2,0,0
101,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,1,0,2,0,1,1,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
102,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,2,0,0,1,0,1,0,1,1,0,2,1,2,0,0,1,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0
103,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
