男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,12,11,17,5,7,1,9,6,5,11,8,6,7,7,6,1,8,3,5,12,13,10,6,4,6,11,9,4,2,7,3,2,4,9,15,18,12,17,8,8,10,4,14,2,5,10,19,12,10,7,7,4,4,6,1,2,9,15,5,9,6,6,9,6,12,13,8,18,12,23,16,10,3,8,10,16,6,15,10,20,6,0,6,13,7,16,10,17,19,20,11,22,23,27,0,21,9,19,22,23,6,8,16,22,15,15,15,13,13,4,6,11,6,17,8,8,9,3,9,4,3,5,5,7,6,13,5,14,19,7,8,8,4,15,12,14,5,10,10,10,8,12,9,12,2,10,4,16,8,12,12,22,20,9,8,18,20,10,14,12,14,14,15,13,15,13,12,14,10,22,29,21,10,9,11,5,16,8,18,24,25,17,19,0,6,13,11,10,12,2,8,9,24,5,14,15,10,7,12,7,3,0
83,13,6,10,6,8,5,9,6,4,6,4,3,14,6,2,4,5,7,3,7,7,9,4,8,4,9,9,4,6,1,5,3,7,3,14,8,7,9,9,13,7,7,12,2,3,11,8,15,7,13,6,3,8,4,0,8,7,15,9,3,4,3,15,6,12,5,7,11,10,21,7,10,5,3,11,2,3,4,12,5,7,0,4,7,6,8,19,24,10,15,7,8,28,29,0,17,4,11,18,10,6,9,10,10,14,8,5,9,4,6,2,9,7,7,13,4,8,4,6,2,4,4,6,11,6,10,6,7,23,6,6,6,3,9,13,13,6,9,23,18,8,10,5,7,3,8,9,7,9,8,7,10,18,2,8,14,14,8,8,8,12,20,8,21,17,15,16,7,2,14,16,16,26,6,14,10,9,12,11,20,28,21,19,0,4,10,13,18,11,2,14,5,23,6,8,15,12,11,12,12,3,0
84,7,8,8,5,6,1,8,2,7,2,6,2,3,2,3,5,10,3,6,4,7,3,5,5,6,7,1,3,6,6,10,3,3,14,11,12,13,10,8,4,4,7,7,3,3,6,8,8,7,12,14,5,4,4,1,3,7,11,4,8,3,4,18,6,8,4,9,14,7,11,7,9,5,8,3,12,1,6,12,7,4,0,6,11,6,12,11,18,12,13,6,5,10,28,0,12,5,14,14,8,6,3,3,9,11,7,11,11,9,4,2,5,10,10,8,3,7,0,3,3,7,3,7,4,5,16,5,4,10,6,6,5,6,4,7,7,5,12,15,14,6,9,8,7,8,4,6,10,3,10,3,13,17,7,7,11,15,10,3,6,14,16,11,27,6,7,14,5,4,12,22,11,7,8,12,9,6,6,14,10,22,29,16,0,6,13,9,8,10,8,12,5,21,3,10,14,14,6,10,6,3,0
85,14,6,11,5,4,4,7,3,7,9,5,4,9,2,3,6,4,2,5,4,8,5,4,9,3,7,11,5,3,3,1,5,2,10,8,9,5,7,9,12,7,7,3,0,4,7,12,13,15,12,8,4,8,3,0,6,7,7,9,8,6,6,19,13,12,7,9,13,11,21,9,10,5,6,6,8,1,8,6,9,6,0,4,8,3,9,21,13,13,13,7,22,20,19,0,15,5,16,8,18,5,6,7,13,8,7,14,11,7,7,6,11,3,13,11,5,8,4,6,2,2,7,4,11,8,8,5,7,16,12,6,7,4,7,10,12,5,11,17,14,6,8,7,11,12,5,7,9,5,11,9,17,12,5,9,14,19,10,5,7,15,14,13,17,9,9,27,7,7,17,23,17,8,8,9,4,17,11,15,16,20,17,14,0,9,11,15,13,7,5,10,10,17,7,11,12,11,12,15,4,3,1
86,11,5,12,11,5,0,3,2,1,9,8,4,9,4,2,3,7,1,5,4,8,4,5,9,5,3,8,6,3,2,3,2,11,8,10,13,10,8,6,4,6,2,5,3,6,5,11,12,9,11,9,5,3,3,0,2,11,8,6,8,7,3,11,5,12,11,10,10,8,14,13,12,5,7,6,14,2,5,3,13,5,0,5,18,9,11,13,12,9,14,9,13,19,29,0,12,3,12,17,8,4,12,6,13,11,2,11,15,11,3,1,8,8,9,13,5,2,4,5,2,9,5,6,6,9,6,6,10,21,13,5,5,2,5,6,6,10,10,18,16,8,6,11,11,2,3,4,4,3,6,2,13,7,5,10,19,18,9,5,15,19,18,8,12,17,7,23,12,8,22,13,15,9,6,4,6,6,10,12,8,28,12,12,0,3,8,10,11,6,4,8,4,19,6,8,8,9,11,17,9,5,1
87,9,8,9,8,11,2,2,1,4,5,5,0,6,6,7,5,8,4,4,1,6,7,6,4,7,10,2,4,5,6,5,2,2,6,13,9,8,3,6,7,5,3,3,1,4,5,10,12,7,11,15,6,6,4,0,6,7,8,6,9,7,4,14,5,12,7,7,11,3,13,9,7,6,6,3,9,6,5,12,8,4,0,2,7,4,10,11,19,11,13,9,5,10,18,0,8,3,14,6,11,6,7,7,9,8,4,7,6,8,4,0,8,9,10,5,6,5,1,5,3,1,2,6,6,0,15,3,8,10,9,2,4,2,5,5,8,7,11,11,10,7,11,8,5,5,7,2,1,6,9,8,11,17,7,6,9,19,8,10,5,9,22,8,13,6,10,16,8,7,21,21,7,8,9,8,7,6,14,8,14,24,18,17,0,4,5,5,8,6,3,17,8,17,4,7,11,9,12,9,7,4,1
88,6,8,8,6,4,3,3,4,3,4,4,6,6,3,1,5,5,4,1,3,5,6,1,2,2,4,1,2,1,3,3,1,4,3,6,6,3,9,6,4,4,3,3,4,6,4,5,4,5,4,9,3,4,7,0,5,2,7,1,10,9,2,18,10,9,7,9,11,4,7,6,5,4,5,3,5,1,5,8,6,5,0,2,3,5,8,13,6,10,14,6,8,10,20,0,8,3,8,8,10,7,6,6,6,6,4,6,6,12,1,4,4,4,8,5,5,8,4,1,2,3,2,4,9,6,9,5,6,16,11,4,4,2,0,6,7,3,8,13,12,13,11,7,6,1,3,4,3,3,9,5,12,4,2,5,10,8,5,8,5,7,11,2,11,8,10,17,11,3,8,20,10,9,9,5,6,7,8,12,11,17,10,11,0,1,5,9,2,6,1,9,9,19,2,3,10,9,10,11,6,1,0
89,12,3,5,7,1,2,3,4,7,3,3,4,5,3,2,3,1,4,2,2,2,0,3,4,1,2,6,2,3,4,0,2,6,3,8,4,7,3,6,7,3,5,5,0,3,6,6,13,4,5,7,6,8,3,1,2,5,8,3,5,2,2,15,6,5,0,5,7,4,9,7,2,2,3,0,6,2,2,5,6,1,0,3,3,2,6,7,7,9,6,3,7,10,15,0,9,1,12,8,10,3,4,4,11,7,6,5,4,12,2,1,4,4,10,2,5,4,1,9,2,2,6,4,2,3,8,1,2,10,6,4,5,3,4,5,2,2,8,9,13,3,6,3,7,1,4,6,3,1,6,4,6,5,6,5,8,13,12,4,7,4,3,7,9,12,6,6,6,3,10,13,9,6,5,4,7,3,2,10,12,26,11,15,0,3,5,6,10,5,2,7,9,4,0,10,7,12,4,6,4,4,0
90,4,3,5,5,6,3,4,1,0,2,3,5,4,2,4,7,11,4,2,1,3,3,3,5,1,5,2,1,0,1,1,0,1,4,12,4,3,2,5,2,3,2,6,1,2,6,4,3,5,7,9,3,2,5,0,1,4,7,8,1,0,2,10,7,7,4,4,7,5,9,9,5,1,1,2,3,1,4,5,3,1,0,5,6,5,5,10,4,8,12,3,3,4,14,0,7,2,6,13,11,0,2,6,4,9,5,8,3,6,3,1,6,2,3,4,1,7,2,3,2,3,1,4,0,5,6,6,2,7,7,0,2,1,5,7,8,0,9,8,15,5,2,1,3,1,3,2,1,2,8,6,5,5,1,10,4,11,7,4,9,4,6,3,10,4,5,6,6,1,4,7,7,7,7,7,2,11,4,12,8,12,12,8,0,1,2,6,3,8,1,7,4,9,4,4,6,5,16,4,6,3,1
91,10,4,2,3,4,2,1,1,1,7,2,1,3,2,0,2,0,3,0,0,3,5,3,1,2,4,5,1,4,1,3,2,3,3,2,5,1,4,1,2,3,0,6,0,1,2,4,8,3,6,2,2,4,4,1,1,4,3,2,1,0,2,12,7,7,3,4,5,8,8,1,4,3,0,2,2,1,2,7,6,2,0,2,5,1,4,6,11,4,11,4,1,5,7,0,4,1,4,6,3,2,3,0,5,3,6,7,3,3,3,1,3,2,5,4,1,3,2,4,2,2,0,1,0,6,5,2,2,2,5,3,4,0,3,5,10,0,6,3,8,2,4,3,3,5,3,6,3,2,4,2,1,7,3,5,4,6,6,4,2,6,8,3,9,3,7,5,4,2,6,5,6,4,4,4,3,6,3,11,8,6,6,6,0,2,7,2,3,3,2,7,10,10,0,3,4,4,4,8,7,2,0
92,2,5,2,7,1,3,1,1,0,3,2,1,3,0,2,1,1,2,1,0,1,2,1,2,0,1,3,2,2,1,0,3,2,1,3,3,4,6,3,2,8,2,8,1,0,2,1,2,3,3,5,3,5,0,0,0,2,4,3,2,0,1,4,2,3,3,2,5,6,4,3,4,2,0,3,0,0,3,5,4,2,0,3,2,4,3,5,6,4,7,1,2,6,7,0,2,0,5,4,8,4,1,3,4,2,3,5,3,2,2,0,3,3,3,2,2,2,3,4,0,3,1,0,2,4,3,1,3,5,7,0,2,0,5,4,4,0,6,7,6,3,2,1,1,0,3,2,1,2,6,0,4,10,3,4,2,4,3,2,4,2,3,0,7,4,6,5,2,2,4,3,5,2,2,0,4,3,1,4,5,13,12,4,0,5,4,4,3,2,4,6,3,6,4,5,5,3,8,8,3,1,0
93,2,3,2,3,0,0,0,0,1,2,4,0,2,1,1,2,2,1,0,1,2,0,0,0,1,4,1,1,1,1,0,1,3,1,4,5,3,1,4,1,2,1,4,0,2,1,2,1,1,0,2,1,1,2,0,3,0,2,2,3,1,1,2,1,3,3,5,1,6,5,1,2,3,0,2,2,0,1,0,0,2,0,2,1,1,2,1,6,2,6,1,0,2,7,0,2,1,2,5,3,2,3,2,1,0,3,2,0,6,0,2,1,3,1,2,0,1,1,0,0,0,1,0,3,0,1,0,3,7,4,0,0,1,1,1,4,3,5,6,2,0,3,2,1,2,1,0,3,2,2,3,3,1,1,2,4,6,2,1,1,4,4,2,3,4,4,6,1,0,3,5,1,4,3,1,5,2,1,5,4,5,3,2,0,2,2,1,2,3,0,1,0,6,0,4,4,0,2,5,1,2,0
94,1,0,2,5,2,3,3,0,0,0,1,1,2,0,0,2,1,1,0,0,0,1,1,2,1,2,0,0,1,1,0,0,1,1,1,0,0,3,4,1,2,1,1,0,1,2,3,1,2,1,5,0,0,1,0,0,3,1,0,3,1,1,5,3,4,2,3,4,2,1,4,0,0,0,0,0,0,1,1,4,0,0,2,1,0,0,2,1,2,1,1,0,2,1,0,1,3,0,0,3,1,1,1,1,3,2,1,3,0,0,0,1,2,2,1,0,2,0,1,0,0,0,1,0,1,2,0,4,2,4,1,1,0,2,2,4,0,2,2,4,1,2,2,4,2,0,2,5,0,3,1,0,1,0,1,8,4,1,0,1,1,2,0,1,3,0,4,2,0,5,5,0,2,1,1,5,1,1,1,3,4,3,2,0,0,4,4,3,2,2,5,1,5,0,3,2,1,0,4,2,0,0
95,0,2,1,1,2,0,3,0,0,1,0,0,1,0,0,0,0,2,1,0,1,1,2,1,0,0,0,0,1,0,0,0,0,2,1,2,1,2,3,1,7,0,2,3,1,0,1,3,1,3,1,1,0,0,0,1,0,0,0,1,2,1,2,3,4,3,0,0,0,1,2,0,0,2,0,1,0,0,1,1,0,0,3,1,1,0,0,2,3,4,2,1,2,3,0,0,1,1,0,1,1,1,0,0,0,0,4,2,2,0,0,2,1,1,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,1,5,1,1,1,1,3,3,1,2,0,0,0,1,0,1,1,3,2,0,0,3,2,1,0,1,0,3,0,3,1,3,0,1,0,2,5,2,0,1,0,1,2,2,1,0,2,2,0,0,2,0,1,0,4,1,3,1,2,4,0,2,0,1,3,1,0,0
96,2,0,1,2,2,1,2,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,1,3,2,1,1,1,2,1,0,0,1,0,2,2,1,0,1,1,0,0,1,1,0,0,0,3,0,0,0,0,1,0,4,1,1,1,0,4,1,0,0,0,2,0,0,1,3,2,0,0,1,1,0,0,0,4,1,2,1,0,0,3,0,1,0,1,1,3,1,3,2,0,0,2,0,0,1,0,0,1,0,1,0,0,2,0,1,0,0,1,0,1,2,2,0,0,0,1,0,2,0,2,0,4,0,0,3,3,2,0,0,0,0,1,0,1,0,3,0,1,0,1,2,3,3,1,1,0,0,1,1,1,2,1,4,1,0,1,0,1,1,0,1,1,0,2,1,2,2,0,2,0,1,2,0,0,0,0,1,0,1,1,1,2,3,3,3,0,0,0
97,0,1,1,1,2,0,1,0,0,1,0,1,0,0,1,1,3,0,0,1,0,0,0,0,2,2,1,0,0,1,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,1,1,0,0,0,3,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,0,1,0,0,0,1,0,1,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,2,1,2,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,2,1,1,0,2,1,0,1,1,0,1,5,2,1,1,0,0,0,0,0,2,1,0,0,0,1,0,2,0,0,2,3,0,2,0,1,1,1,0,1,1,2,1,1,2,0,0
98,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
99,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
