分類/品目/銘柄/単位,2002年4月,2003年2月,2003年3月,2003年4月,銘柄改正等
（室内装備品）/目覚まし時計/「シチズン又はセイコー・クオーツアラーム」、中級品/1個  (円),4100,3934,3851,3895,
（室内装備品）/蛍光灯器具/和風蛍光灯ペンダント、環形蛍光ランプ2灯付き、〔かさ〕木製/1台  (円),20730,16940,16340,16340,
（室内装備品）/カーペット/タフテッド、ラグ、アクリル又はポリエステル100％、185×185又は190×190/1枚  (円),4338,14950,14360,15060,15年1月改正
（室内装備品）/上敷ござ/引通し、並級、6畳用、/1枚  (円),15860,15330,15180,15180,
（室内装備品）/カーテン/既製品、ドレープ、先染、防炎加工を除く、中級品、95×175cm程度/1枚  (円),3872,4234,4237,4144,
（寝具類）/ベッド/シングル、マットレス1枚、レーヨン100％/1台  (円),71600,84540,92600,92600,
（寝具類）/洋掛布団/〔表〕サテン（綿100％）、〔中綿〕ポリエステル50％・毛50％、2．0～2．2kg/1枚  (円),6010,5991,5991,5991,
（寝具類）/毛布/アクリル100％、マイヤー毛布、柄物、140cm×200cm程度/1枚  (円),5523,6266,6090,4781,
（寝具類）/敷布/綿100％、白、シングルサイズ、普通品/1枚  (円),2582,2527,2577,2547,
（寝具類）/布団カバー/掛布団用、綿100％、中級品/1枚  (円),3698,3919,3939,3974,14年7月改正
（家事雑貨）/飯茶わん/陶磁器製、直径10～12cm、普通品/1個  (円),641,690,694,694,
（家事雑貨）/皿/洋皿、ミート皿、径23～24cm、普通品/1枚  (円),976,984,966,971,
（家事雑貨）/ガラスコップ/ソーダガラス製、無地、8オンスもの（240/1個  (円),278,285,278,267,
（家事雑貨）/ワイングラス/輸入品、2個入り、「ボヘミアクリスタル、ラウラ（41448）」/1セット  (円),8400,8400,8400,8400,
（家事雑貨）/コーヒーわん皿/輸入品模様入り「ウェッジウッド、ワイルドストロベリー」キャン（大型）/1客  (円),5014,5073,5073,5073,
（家事雑貨）/台所用密閉容器/樹脂成形、電子レンジ加熱用、〔容量〕540～700ml/1個  (円),319,324,325,327,
（家事雑貨）/なべ/アルミニウム製、両手なべ、20cm、中級品/1個  (円),2348,2417,2419,2419,
（家事雑貨）/なべ/輸入品、圧力なべ、6．0L、「デリシオ」/1個  (円),23100,22630,22630,22630,
（家事雑貨）/やかん/アルミニウム製、平底、3L、中級品/1個  (円),3160,3115,3136,3136,
（家事雑貨）/たわし/台所用、張り合わせたわし、普通品/1個  (円),172,176,172,174,
（家事雑貨）/レンジ台/スチール製、組立式、収納庫・米びつ・スライドテーブル付き/1台  (円),18960,17030,15680,15680,
（家事雑貨）/螢光ランプ/環形、3波長形、30W形/1本  (円),699,721,721,721,
（家事雑貨）/タオル/綿100％、90～110g、無地、普通品/1枚  (円),375,476,485,477,14年7月改正
（家事雑貨）/ビニールホース/塩化ビニール製、内径15㎜、外径20㎜/1m  (円),207,210,210,210,
（家事雑貨）/ヘルスメーター/デジタル表示、体脂肪計付き/1台  (円),11040,10060,9517,9294,
（家事雑貨）/浄水器/家庭用、蛇口直結型、2L／分、中空糸膜・活性炭、/1台  (円),5073,4786,4767,4805,15年1月改正
（家事用消耗品）/ラップ/幅30cm長さ20m、ポリ塩化ビニリデン製、「サランラップ」/1本  (円),180,173,175,172,14年7月改正
（家事用消耗品）/ちり紙/ティシュペーパー、5箱入り、1箱400枚入り/1袋  (円),333,396,390,384,
（家事用消耗品）/ちり紙/トイレットペーパー、長さ55m又は60m、12ロール/1袋  (円),281,283,285,294,
（家事用消耗品）/台所用洗剤/食器・野菜・果物洗い用中性洗剤、詰替用、ポリ容器450ml入り/1本  (円),279,280,279,271,
（家事用消耗品）/洗濯用洗剤/高密度粉末洗剤（1．2kg入り）、「綿・化繊用」/1箱  (円),420,421,410,422,
（家事用消耗品）/柔軟仕上剤/洗濯用、詰替用、袋入り（600ml入り）/1本  (円),351,351,339,343,
（家事用消耗品）/殺虫剤/エアゾールタイプ、缶入り（450ml入り）「キンチョール」/1本  (円),577,570,573,573,
（家事用消耗品）/防虫剤/ピレスロイド系、箱又は袋入り（24＋12個入り）/1箱・袋  (円),697,877,849,732,14年7月改正
（家事用消耗品）/芳香剤/トイレ用、固形タイプ、詰替用（140g入り）「サワデー」/1個  (円),239,232,230,233,
（家事サービス）/家政婦給料/一般家庭、通い、普通労働（8時間）/1人  (円),11000,11000,11000,11000,
（家事サービス）/粗大ごみ処理手数料/リサイクル料金/1回  (円),3339,3339,3339,3339,
（家事サービス）/モップレンタル料/フロアタイプ、4週間/1本  (円),787,787,787,787,
（和服）/振袖/あわせ、平綸子（絹100％、750g付き程度）注文仕立上がり/1枚  (円),367250,369990,374770,379350,
（和服）/袋帯/錦織（絹100％）、中級品/1本  (円),181140,174160,182820,190580,
（洋服）/背広服/夏物、シングル上下、毛100％又は毛70％以上ポリエステル混用/1着  (円),49420,        -,        -,53250,
（洋服）/背広服/秋冬物、シングル上下、〔表〕毛100％/1着  (円),        -,36420,35060,        -,
（洋服）/男子上着/替上着、〔表〕ツイード（毛100％）/1着  (円),        -,31080,35100,        -,
（洋服）/男子ズボン/ウーステッド（毛100％）/1本  (円),13380,10740,12110,12520,
（洋服）/男子ズボン/夏物、毛60％以上ポリエステル混用/1本  (円),15300,        -,        -,14480,
（洋服）/男子ズボン/ブルージーンズ、デニム（綿100％）/1本  (円),7062,7051,7041,6874,
（洋服）/男子スリーシーズンコート/シングル並型、綿100％又は綿50以上化繊混用、ライニング付き/1着  (円),        -,38460,        -,        -,15年1月改正
（洋服）/男子学生服/中学生用、ポリ・毛混紡、詰襟上下/1着  (円),        -,32020,32020,        -,
（洋服）/婦人スーツ/ジャージー、毛・化学繊維混用、プルオーバー型、無地/1着  (円),        -,24530,        -,        -,
（洋服）/婦人スーツ/秋冬物、ウーステッド（毛100％）/1着  (円),        -,31710,        -,        -,
（洋服）/婦人スーツ/春物、毛・化学繊維混用/1着  (円),32370,36920,38110,38140,
（洋服）/婦人スーツ/夏物、半袖、麻・化学繊維混用/1着  (円),        -,        -,        -,        -,
（洋服）/ワンピース/夏物、半袖、プリント（綿100％）/1着  (円),        -,        -,        -,        -,
（洋服）/ワンピース/合物、袖なし、化学繊維100％/1着  (円),24560,20800,21040,21270,
（洋服）/ワンピース/冬物､長袖又は7分袖、毛100％又は化繊混用/1着  (円),        -,        -,        -,        -,
（洋服）/スカート/夏物、「化学繊維・麻混用又は綿・化学繊維混用」/1枚  (円),9405,        -,        -,9339,
（洋服）/スカート/春夏物、ポリエステル100％/1枚  (円),9397,9695,9471,9524,
（洋服）/スカート/秋冬物、「毛100％又は毛50％以上・化学繊維混用」/1枚  (円),        -,7857,        -,        -,
（洋服）/婦人スラックス/ジーンズ、デニム（綿100％）/1本  (円),6774,6469,6200,6493,
（洋服）/婦人スラックス/毛100％、無地/1本  (円),        -,9341,        -,        -,
（洋服）/婦人オーバー/並型、総裏、〔表〕毛100％又はアンゴラ、カシミヤ混用/1着  (円),        -,33620,        -,        -,
（洋服）/婦人ブレザー/シングル並型、夏物を除く（毛100％）/1着  (円),30220,23930,32180,29710,
（洋服）/女子学生服/中学生用、冬物、セーラー型/1着  (円),        -,32640,32640,        -,
（洋服）/男児ズボン/5分丈、綿100％、120又は130/1本  (円),2933,2916,3182,3226,
（洋服）/女児スカート/春夏物、「綿100％」又は「綿65％以上化学繊維混用」/1枚  (円),3738,        -,4209,4159,14年7月改正
（洋服）/女児スカート/秋冬物、ポリエステル･レーヨン混用、120～130/1枚  (円),        -,3694,3729,        -,14年7月改正
（洋服）/乳児服/ドレス兼用カバーオール、長袖、綿100％、無地/1着  (円),4033,3721,3783,3762,
（シャツ・セーター類）/ワイシャツ/長袖、ポリエステル綿混紡、標準タイプ/1枚  (円),4793,4706,4814,4662,
（シャツ・セーター類）/ワイシャツ/半袖、ポリエステル綿混紡、標準タイプ/1枚  (円),        -,        -,        -,        -,
（シャツ・セーター類）/スポーツシャツ/男子用、長袖、ポロシャツ、ニット、（鹿の子編）、綿100％、無地、MA（M）サイズ/1枚  (円),        -,6559,7587,        -,
（シャツ・セーター類）/スポーツシャツ/男子用、半袖ニット（鹿の子編）、綿100％、無地、MA（M）サイズ/1枚  (円),6455,        -,        -,7268,
（シャツ・セーター類）/男子セーター/プルオーバー、長袖、毛100％、無地、MA（M）サイズ/1枚  (円),        -,7562,9094,        -,
（シャツ・セーター類）/婦人ブラウス/長袖、ポリエステル100％、無地/1枚  (円),6992,6411,6930,7111,
（シャツ・セーター類）/婦人ブラウス/半袖、5分袖又は7分袖、綿100％、無地/1枚  (円),        -,        -,        -,        -,15年1月改正
（シャツ・セーター類）/婦人Tシャツ/長袖、ニット（綿100％）、無地/1枚  (円),        -,3400,3643,        -,
（シャツ・セーター類）/婦人Tシャツ/半袖、綿100％、プリント、M、普通品/1枚  (円),2836,        -,        -,3875,14年7月改正
（シャツ・セーター類）/婦人セーター/カーデガン、長袖、毛100％、無地/1枚  (円),        -,5195,6673,        -,
（シャツ・セーター類）/婦人セーター/プルオーバー、半袖、無地、「綿100％」「綿・化学繊維混用」「麻100％」又は「麻・化学繊維混用」/1枚  (円),6466,        -,        -,6379,
（シャツ・セーター類）/子供Tシャツ/男児用、長袖ニット（綿100％）、プリント/1枚  (円),        -,2757,3154,        -,
（シャツ・セーター類）/子供Tシャツ/男児用、半袖、綿100％、プリント/1枚  (円),2457,        -,        -,2671,14年7月改正
（シャツ・セーター類）/子供セーター/男児用、プルオーバー、長袖、無地、120又は130/1枚  (円),        -,3821,4491,        -,
（下着類）/男子シャツ/半袖、メリヤス（綿100％）、MA（M）サイズ、白/1枚  (円),761,751,751,764,14年7月改正
（下着類）/男子シャツ/長袖、メリヤス（綿100％）、MA（M）サイズ、白/1枚  (円),1117,1083,1102,1121,14年7月改正
（下着類）/男子ブリーフ/綿100％、インゴム、、MA（M）サイズ、白/1枚  (円),522,515,515,525,14年7月改正
（下着類）/男子ズボン下/半ズボン下、メリヤス（綿100％）、MA（M）サイズ、白/1枚  (円),862,851,851,866,14年7月改正
（下着類）/男子パジャマ/長袖、ニット（綿100％）/1着  (円),5485,4992,5333,5601,
（下着類）/ブラジャー/レース又はシームレス、B70又はB75/1枚  (円),5418,5485,5510,5525,
（下着類）/婦人ショーツ/メリヤス（綿100％）、無地、Mサイズ/1枚  (円),482,558,560,567,14年7月改正
（下着類）/スリップ/ポリエステル100％/1枚  (円),8295,8355,8468,8449,
（下着類）/子供シャツ/半袖、男児用、綿100％、白、2枚入り/1袋  (円),573,736,732,744,14年7月改正
（生地・糸類）/さらし木綿/綿100％、幅34～35cm、長さ9．5～10．5m/1反  (円),1221,1221,1221,1215,
（生地・糸類）/婦人服地/ジョーゼット（ポリエステル100％）プリント、90cm程度/1m  (円),1708,1599,1599,1861,
（生地・糸類）/男子背広服地/ウーステッド（毛100％）、W幅/1m  (円),17280,18350,18350,18730,
（生地・糸類）/毛糸/毛100％､玉巻､50g､190～210m/1玉  (円),541,560,560,566,
（他の被服）/野球帽/ニット（化繊100％）、球団マーク刺しゅう付きM/1個  (円),2041,2039,2028,2028,
（他の被服）/ネクタイ/絹100％/1本  (円),5230,5113,5329,5400,
（他の被服）/ネクタイ/輸入品、イタリア製、幅ネクタイ、絹100％、中級品/1本  (円),10850,11900,11720,11720,
（他の被服）/男子靴下/春夏物、「綿・化学繊維混用」無地/1足  (円),844,        -,839,828,15年1月改正
（他の被服）/男子靴下/秋冬物、「毛・化学繊維混用」無地/1足  (円),        -,789,821,        -,15年1月改正
（他の被服）/パンティストッキング/サポートタイプ/1足  (円),515,515,515,515,
（他の被服）/婦人ソックス/「綿・化繊混用」又は「化学繊維混用」無地/1足  (円),643,666,636,633,15年1月改正
（他の被服）/ベルト/紳士用、牛皮、張り合せ、中級品〔幅〕3cm程度/1本  (円),4470,4325,4375,4325,
（他の被服）/マフラー/毛（カシミヤ100％）、30cm×152cm/1枚  (円),        -,24150,        -,        -,15年1月改正
（他の被服）/子供タイツ/女児用、ナイロン・ポリウレタン混用、95又は105、無地/1足  (円),        -,521,569,        -,
（履物類）/男子靴/〔甲〕牛皮、〔底〕合成ゴム又はウレタン張付底、25cm程度/1足  (円),13450,13660,13810,13850,14年7月改正
（履物類）/婦人靴/パンプス、〔甲〕牛皮、23～24cm/1足  (円),10480,9424,9434,9134,14年7月改正
（履物類）/運動靴/大人用、スニーカー/1足  (円),3721,3738,3718,3745,
（履物類）/運動靴/学童用、ナイロン製、マジックテープ付き、柄物20cm程度/1足  (円),2082,2064,2065,2091,
（履物類）/子供靴/女児用、合成皮革製、ボタン付き、19cm程度/1足  (円),3689,3664,3625,3657,
（履物類）/婦人草履/牛皮表、キルク芯、皮底、〔かかと〕3cm程度/1足  (円),12560,12010,12140,12580,
（履物類）/婦人サンダル/合成樹脂製、〔甲〕バンド/1足  (円),1428,1408,1434,1474,
（被服関連サービス）/仕立代/背広シングル上下、〔裏〕キュプラ100％/1着  (円),88700,112310,112310,114060,
（被服関連サービス）/洗濯代/ワイシャツ、配達なし、料金前払い/1枚  (円),223,222,222,222,
（被服関連サービス）/洗濯代/背広上下、ドライクリーニング、配達なし、料金前払い/1着  (円),1086,1071,1073,1080,
（被服関連サービス）/靴修理代/婦人パンプス、かかと（合成ゴムリフト）修理/1足  (円),800,822,822,812,
（被服関連サービス）/被服賃借料/モーニング一式、2泊3日/1回  (円),14298,15173,15610,15610,
（医薬品）/感冒薬/総合感冒剤、「新ルルAゴールド（65錠入り）」/1箱  (円),1472,1565,1565,1565,14年7月改正
（医薬品）/感冒薬/解熱鎮痛剤、錠剤、箱入り（20錠入り）/1箱  (円),596,596,596,596,
（医薬品）/胃腸薬/複合胃腸薬、錠剤、瓶入り（300錠入り）「キャベジンコーワS」/1箱  (円),1977,2116,2116,2141,14年7月改正
（医薬品）/ビタミン剤/ビタミン含有保健剤、「新キューピーコーワゴールド（60錠入り）」/1箱  (円),1757,1751,1751,1752,
（医薬品）/ビタミン剤/ビタミン主薬製剤、「アリナミンEX（60錠入り）」/1箱  (円),2101,2069,2069,2069,
（医薬品）/ドリンク剤/医薬部外品､瓶入り（100ml入り）/1本  (円),138,139,139,139,
（医薬品）/皮膚病薬/「メンソレータム」ポリ容器入り（35g）/1個  (円),573,573,573,573,
（医薬品）/はり薬/「トクホンA」又は「サロンパスAe」普通判、40枚入り/1箱  (円),467,465,465,465,
（医薬品）/目薬/点眼薬、疲れ目用、12ml入り/1個  (円),637,630,620,630,14年7月改正
（医薬品）/口中剤/口中清涼剤、「仁丹、銀粒、箱入り（1080粒入り）」/1箱  (円),552,546,546,546,
（医薬品）/漢方薬/便秘薬、防風通聖散エキス剤、「新コッコアポA錠（360錠入り）」/1箱  (円),4089,4799,4799,4799,14年7月改正
（医薬品）/浴用剤/薬用入浴剤、「バスクリン（680g入り）」/1缶  (円),556,517,518,544,
（保健医療用品・器具）/生理用紙綿/昼用、スリム、34～40個入り/1袋  (円),471,420,411,421,
（保健医療用品・器具）/眼鏡/プラスチックレンズ、度数ー2．00、男性用、メタル、中級品/1個  (円),47500,49250,49160,49160,
（保健医療用品・器具）/体温計/一般用、電子式、脇下・舌下両用/1本  (円),1373,1355,1331,1331,
（保健医療用品・器具）/紙おむつ/乳幼児用、Lサイズ（45枚入り）「メリーズ」/1袋  (円),1260,1209,1219,1242,14年7月改正
（保健医療用品・器具）/コンタクトレンズ/ハードタイプ（高酸素透過性）、近視用、「メニコンZ」/1枚  (円),17900,25200,25200,25200,14年7月改正
（保健医療用品・器具）/血圧計/電子式（オシロメトリック方式、自動加圧）/1台  (円),10210,9534,9569,9313,
（保健医療用品・器具）/コンタクトレンズ用剤/ハードコンタクトレンズ用、洗浄保存液、ポリ容器（100ml）/1本  (円),671,696,686,686,
（保健医療サービス）/診察料（国民健康保険）/国保、一部負担金の割合/1回、％  (円),30,30,30,30,14年10月改正
（保健医療サービス）/診察料（国民健康保険）/国保、一部負担金（家族）の割合/1回、％  (円),30,        -,        -,        -,廃止(14年9月)
（保健医療サービス）/診察料（国保によるものを除）/健保、一部負担金の割合/1回、％  (円),20,20,20,30,14年10月改正
（保健医療サービス）/診察料（国保によるものを除）/健保、老人医療/1回、％  (円),20,10,10,10,14年10月改正
（保健医療サービス）/入院費/正常分娩料、入院日数7日、国立病院/1回  (円),231150,231150,231150,246330,
（保健医療サービス）/入院費/正常分娩料、入院日数7日、公立病院/1回  (円),247820,247820,247820,247820,
（保健医療サービス）/マッサージ料金/保険適用外の全身マッサージ、施術時間1時間程度/1回  (円),5178,5233,5233,5233,
（保健医療サービス）/人間ドッグ受診料/日帰り、50歳代/1回  (円),50000,50000,50000,50000,
（交通）/鉄道運賃（JR以外）/普通運賃区間制又は対キロ区間制、営団地下鉄/1区  (円),160,160,160,160,
（交通）/鉄道運賃（JR以外）/通学定期大人、10km/1か月  (円),4240,4240,4240,4240,
（交通）/鉄道運賃（JR以外）/通勤定期大人、15km/1か月  (円),8250,8250,8250,8250,
（交通）/鉄道運賃（JR）/鉄道、大人、幹線、片道、最低運賃/1回  (円),130,130,130,130,
（交通）/鉄道運賃（JR）/鉄道、大人、通常期、特急料金、新幹線、東京～新大阪/1回  (円),5240,5240,5240,5240,
（交通）/鉄道運賃（JR）/鉄道、大人、特急料金在来線、200kmまで/1回  (円),2610,2610,2610,2610,
（交通）/鉄道運賃（JR）/鉄道、大人、急行料金、100kmまで/1回  (円),730,730,730,730,
（交通）/鉄道運賃（JR）/鉄道、大人、グリーン料金、特急、急行、100kmまで/1回  (円),1240,1240,1240,1240,
（交通）/鉄道運賃（JR）/鉄道、大人、グリーン料金、普通、100kmまで/1回  (円),950,950,950,950,
（交通）/鉄道運賃（JR）/列車寝台料金B寝台（客車二段式）/1回  (円),6300,6300,6300,6300,
（交通）/鉄道運賃（JR）/座席指定料金（通常期）/1回  (円),510,510,510,510,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、幹線/1か月  (円),5470,5470,5470,5470,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、地方交通線/1か月  (円),6410,6410,6410,6410,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、山手線内/1か月  (円),4730,4730,4730,4730,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、高校生用、幹線/1か月  (円),4920,4920,4920,4920,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、高校生用、地方交通線/1か月  (円),5760,5760,5760,5760,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、高校生用、山手線内/1か月  (円),4250,4250,4250,4250,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、幹線/1か月  (円),8820,8820,8820,8820,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、地方交通線/1か月  (円),9450,9450,9450,9450,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、山手線内/1か月  (円),7560,7560,7560,7560,
（交通）/バス代/一般乗合、均一制/1回  (円),200,200,200,200,
（交通）/タクシー代/距離制運賃、小型車又は中型車、初乗運賃/1回  (円),660,660,660,660,
（交通）/タクシー代/距離制運賃、小型車又は中型車、初乗距離/m  (円),2000,2000,2000,2000,
（交通）/タクシー代/距離制運賃、小型車又は中型車、加算運賃/1回  (円),80,80,80,80,
（交通）/タクシー代/距離制運賃、小型車又は中型車、加算距離/m  (円),274,274,274,274,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～札幌/1回  (円),28500,25600,27300,25500,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～大阪/1回  (円),19000,17100,18800,17000,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～福岡/1回  (円),31500,28300,30000,28200,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～沖縄/1回  (円),35000,31500,33200,31400,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～福岡/1回  (円),18500,16600,18300,16500,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～函館/1回  (円),27000,24300,26000,24200,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～帯広/1回  (円),33000,29700,31400,29600,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～広島/1回  (円),26500,23800,25500,23700,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～宮崎/1回  (円),31500,28300,30000,28200,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～松山/1回  (円),14500,14400,16300,14300,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～鹿児島/1回  (円),23000,20700,22400,20600,
（自動車等関係費）/乗用車（軽乗用車）/排気量660cc未満、全長3．40m未満、全幅1．48m未満/1台  (円),885150,1013250,1013250,1013250,
（自動車等関係費）/乗用車（小型乗用車A）/排気量660～1，500cc未満/1台  (円),1593900,1604400,1604400,1604400,
（自動車等関係費）/乗用車（小型乗用車B）/排気量1，500～2，000cc未満/1台  (円),1782900,2058000,2058000,2058000,15年1月改正
（自動車等関係費）/小型乗用車（輸入品）/排気量1，700～2，000cc未満/1台  (円),2614500,2614500,2614500,2614500,
（自動車等関係費）/乗用車/普通乗用車排気量2000cc以上/1台  (円),4011000,4011000,4011000,4011000,
（自動車等関係費）/乗用車/輸入品、普通乗用車排気量2000cc以上/1台  (円),5302500,5617500,5617500,5617500,
（自動車等関係費）/自転車/軽快車、26型、変速機なし、中級品/1台  (円),24860,24210,24040,23140,
（自動車等関係費）/自動車ガソリン/現金売り、レギュラーガソリン/1l  (円),104,105,108,109,
（自動車等関係費）/自動車ガソリン/現金売り、プレミアムガソリン/1l  (円),116,117,119,120,
（自動車等関係費）/自動車タイヤ/小型乗用車用、ラジアルタイヤ/1本  (円),8425,8290,8290,8290,
（自動車等関係費）/自動車ワックス/固形、缶入り（260g又は300g入り）/1缶  (円),1449,1449,1436,1449,
（自動車等関係費）/自動車整備費/定期点検、1500ccクラス、12か月定期点検/1回  (円),13860,12700,12700,12700,
（自動車等関係費）/自動車整備費/マフラー交換「カローラ1500・4ドアセダン」/1回  (円),6945,6857,6857,6857,
（自動車等関係費）/自動車整備費/パンク修理乗用車、ラジアルタイヤ、取り外し及び取り付け/1か所  (円),3019,2800,2800,2800,
（自動車等関係費）/自動車オイル交換料/オイル3L、排気量1．5Lクラス/1回  (円),3936,3739,3739,3917,
（自動車等関係費）/車庫借料/月ぎめ駐車料金、小型自動車、屋根なし、アスファルト/1か月  (円),29800,29600,29600,29600,
（自動車等関係費）/駐車料金/時間貸し駐車料金、小型自動車、昼間/1時間  (円),553,543,543,543,
（自動車等関係費）/レンタカー料金/セダン1500ccクラス、24時間/1台  (円),12075,12075,12075,10500,
（自動車等関係費）/自動車免許手数料/第一種、普通自動車、更新手数料、優良運転者/1件  (円),2950,2950,2950,2950,
（自動車等関係費）/高速自動車国道料金/普通車、1台、東名自動車道、東京～大井松田/1回  (円),1850,1850,1850,1850,
（自動車等関係費）/高速自動車道路料金/高速自動車都道府県道路料金普通車、1台/1回  (円),700,700,700,700,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、30才未満不担保/1件  (円),79120,79252,79252,79252,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、26才未満不担保/1件  (円),84153,84293,84293,84293,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、21才未満不担保/1件  (円),123535,123708,123708,123708,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、年令を問わず担保/1件  (円),232436,232757,232757,232757,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、30才未満不担保/1件  (円),48353,48516,48516,48516,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、26才未満不担保/1件  (円),51410,51585,51585,51585,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、21才未満不担保/1件  (円),74659,74884,74884,74884,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、年令を問わず担保/1件  (円),140387,140801,140801,140801,
（自動車等関係費）/自動車保険料（責任）/自家用、24か月/1件  (円),27630,27630,27630,27630,
（自動車等関係費）/自動車保険料（責任）/軽自動車(検査対象車）、24か月/1件  (円),22540,22540,22540,22540,14年4月改正
（通信）/郵便料/第2種（通常はがき）/1通  (円),50,50,50,50,
（通信）/郵便料/第1種（封書）、定形郵便物、25gまで/1通  (円),80,80,80,80,
（通信）/郵便料/速達料、通常郵便物、250gまで/1通  (円),270,270,270,270,
（通信）/郵便料/書留料、現金以外、損害要償額100000円まで/1通  (円),420,420,420,420,15年1月改正
（通信）/郵便料/小包（普通小包）、第1地帯（市内除く）、2kg/1個  (円),610,610,610,610,
（通信）/通話料/回線使用料/1か月  (円),1838,1838,1838,1838,
（通信）/通話料/配線使用料/1か月  (円),63,63,63,63,
（通信）/通話料/機器使用料/1か月  (円),189,189,189,189,
（通信）/通話料/区域内通話料/3分  (円),8.93,8.93,8.93,8.93,
（通信）/通話料/公衆電話料/3分  (円),30,30,30,30,
（通信）/通話料/携帯、基本料金/1か月  (円),4725,4725,4725,4725,
（通信）/通話料/携帯、平日、昼間/3分  (円),73.5,73.5,73.5,73.5,
（通信）/通話料/携帯、平日、夜間/3分  (円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、昼間/3分  (円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、夜間/3分  (円),63,63,63,63,
（通信）/運送料/宅配便運賃、重量10kg、普通サイズ、同一地帯内運送/1個  (円),1120,1160,1160,1160,
（通信）/電話機/ファクス付き電話機、親機・子機各1台セット/1セット  (円),35110,39690,39170,38490,
（授業料等）/PTA会費/公立小学校、1家庭児童1人通学/1か年  (円),3300,3300,3300,3300,
（授業料等）/PTA会費/公立中学校、1家庭生徒1人通学/1か年  (円),3320,3320,3320,3320,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/1か月  (円),36570,36570,36570,36930,
（授業料等）/中学校授業料/私立中学校、入学金/  (円),282190,282190,282190,286420,
（授業料等）/中学校授業料/私立中学校、施設費/  (円),565360,566550,566550,544770,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/1か月  (円),9300,9300,9300,9300,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/  (円),5550,5550,5550,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/  (円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/1か月  (円),33100,33100,33100,33360,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/  (円),239340,239240,239240,240780,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/  (円),392220,389580,389580,395900,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月  (円),30440,29910,29910,30120,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/  (円),229880,229890,229890,230860,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/  (円),289070,289150,289150,298960,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月  (円),28760,28760,28760,28890,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/  (円),232640,228850,228850,228850,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/  (円),200460,200460,200460,207050,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年  (円),496800,496800,496800,520800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/  (円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年  (円),496800,496800,496800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/  (円),138500,138500,138500,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/  (円),        -,        -,        -,        -,
