項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,28475,-,17022,-,15282,-,31578,-,23609,-,53920,-,19262,-,23123,-,11089,-
2,3,0,0,0,個人・企業年金保険料,4485,-,1136,-,2206,-,4492,-,3374,-,10511,-,5044,-,2077,-,189,-
2,3,0,0,0,他の保険料,23990,-,15886,-,13076,-,27086,-,20235,-,43409,-,14218,-,21046,-,10901,-
2,2,0,0,0,有価証券購入,1499,-,981,-,748,-,1297,-,1772,-,2575,-,1280,-,1891,-,-,-
2,2,0,0,0,土地家屋借金返済,39369,-,29810,-,53589,-,60086,-,63845,-,36468,-,10056,-,12086,-,2021,-
2,2,0,0,0,他の借金返済,2898,-,3789,-,511,-,-,-,2531,-,10428,-,-,-,108,-,-,-
2,2,0,0,0,分割払購入借入金返済,2518,-,-,-,2095,-,2336,-,1681,-,5564,-,4566,-,649,-,185,-
2,2,0,0,0,一括払購入借入金返済,48178,-,22844,-,53494,-,47222,-,32287,-,77551,-,58176,-,39824,-,23889,-
2,2,0,0,0,実支出以外の支払のその他,248,-,-,-,35,-,144,-,41,-,302,-,56,-,724,-,953,-
2,1,0,0,0,繰越金,58664,-,37314,-,43120,-,57681,-,59899,-,53113,-,68432,-,84420,-,76827,-
3,0,0,0,0,現物総額,6297,100,13160,100,7260,100,2699,100,4964,100,4540,100,10247,100,4567,100,11785,100
3,1,0,0,0,勤め先収入,2248,35.7,9864,75,6364,87.7,1158,42.9,895,18,2,0,4137,40.4,-,-,-,-
3,1,0,0,0,その他,4049,64.3,3297,25.1,896,12.3,1541,57.1,4068,82,4538,100,6110,59.6,4567,100,11785,100
3,0,0,0,0,現物総額,6297,100,13160,100,7260,100,2699,100,4964,100,4540,100,10247,100,4567,100,11785,100
3,1,0,0,0,食料,2988,47.5,2352,17.9,801,11,1327,49.2,3088,62.2,3757,82.8,4983,48.6,3986,87.3,5520,46.8
3,1,0,0,0,住居,1779,28.3,8149,61.9,6364,87.7,700,25.9,895,18,-,-,1185,11.6,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,192,3,246,1.9,32,0.4,-,-,113,2.3,310,6.8,749,7.3,173,3.8,142,1.2
3,1,0,0,0,被服及び履物,197,3.1,292,2.2,-,-,127,4.7,615,12.4,44,1,-,-,37,0.8,569,4.8
3,1,0,0,0,保健医療,22,0.3,43,0.3,-,-,-,-,-,-,-,-,-,-,-,-,236,2
3,1,0,0,0,交通・通信,469,7.4,1715,13,-,-,458,17,-,-,2,0,2951,28.8,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,468,7.4,299,2.3,63,0.9,87,3.2,104,2.1,71,1.6,-,-,-,-,5127,43.5
3,1,0,0,0,その他の消費支出,182,2.9,63,0.5,-,-,-,-,149,3,356,7.8,378,3.7,371,8.1,191,1.6
3,0,0,0,0,可処分所得,648341,-,637340,-,532122,-,744444,-,602832,-,741006,-,901359,-,463790,-,407717,-
3,0,0,0,0,黒字,319403,-,354506,-,231221,-,423412,-,277638,-,380947,-,529316,-,152483,-,63602,-
3,1,0,0,0,金融資産純増,303150,-,389409,-,231479,-,385636,-,220631,-,342063,-,539249,-,144531,-,123300,-
3,3,0,0,0,貯蓄純増,301651,-,388428,-,230731,-,384339,-,218860,-,339488,-,537968,-,142640,-,123300,-
3,4,0,0,0,預貯金純増,278755,-,371406,-,215449,-,352761,-,195250,-,289606,-,521777,-,146368,-,136535,-
3,4,0,0,0,保険純増,22896,-,17022,-,15282,-,31578,-,23609,-,49883,-,16192,-,-3728,-,-13236,-
3,3,0,0,0,有価証券純購入,1499,-,981,-,748,-,1297,-,1772,-,2575,-,1280,-,1891,-,-,-
3,1,0,0,0,土地家屋借金純減,39369,-,29810,-,53589,-,60086,-,63845,-,36468,-,10056,-,12086,-,2021,-
3,1,0,0,0,他の借金純減,2848,-,3789,-,511,-,-,-,2531,-,10428,-,-,-,-396,-,-,-
3,1,0,0,0,分割払購入借入金純減,2163,-,-1413,-,2071,-,2184,-,1678,-,5556,-,2054,-,649,-,185,-
3,1,0,0,0,一括払購入借入金純減,-14240,-,-28702,-,-33280,-,-15093,-,-11128,-,17151,-,-24959,-,-9636,-,-52774,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-138,-,-68,-,11,-,-13,-,18,-,-1289,-,56,-,544,-,934,-
3,1,0,0,0,繰越純増,-13749,-,-38318,-,-23160,-,-9387,-,63,-,-29432,-,2860,-,4704,-,-10063,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年6月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
