項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,41726,-,3.6,21358,-,12722,-,46237,-,33232,-,38796,-,59241,-,79995,-
2,2,0,0,0,実支出以外の支払のその他,268,-,-59.6,828,-,325,-,537,-,26,-,26,-,106,-,47,-
2,1,0,0,0,繰越金,61146,-,-3.8,45409,-,45673,-,83341,-,88589,-,43801,-,72374,-,48749,-
3,0,0,0,0,現物総額,4463,100,-39.1,2421,100,4000,100,4785,100,7764,100,5112,100,4437,100,2678,100
3,1,0,0,0,勤め先収入,1262,28.3,-63.7,-,-,490,12.3,2344,49,3950,50.9,362,7.1,1666,37.5,-,-
3,1,0,0,0,その他,3202,71.7,-16.9,2421,100,3510,87.8,2440,51,3814,49.1,4751,92.9,2771,62.5,2678,100
3,0,0,0,0,現物総額,4463,100,-39.1,2421,100,4000,100,4785,100,7764,100,5112,100,4437,100,2678,100
3,1,0,0,0,食料,2534,56.8,-12.7,2305,95.2,2483,62.1,2280,47.6,2845,36.6,3063,59.9,2241,50.5,2507,93.6
3,1,0,0,0,住居,972,21.8,-61.7,-,-,490,12.3,2344,49,3950,50.9,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,15,0.3,-88.3,7,0.3,55,1.4,-,-,1,0,-,-,4,0.1,38,1.4
3,1,0,0,0,被服及び履物,68,1.5,-76.9,34,1.4,166,4.2,-,-,186,2.4,90,1.8,-,-,-,-
3,1,0,0,0,保健医療,1,0,-97.4,-,-,-,-,-,-,-,-,-,-,7,0.2,-,-
3,1,0,0,0,交通・通信,379,8.5,-63.1,8,0.3,-,-,-,-,609,7.8,362,7.1,1666,37.5,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,467,10.5,108.5,67,2.8,729,18.2,116,2.4,163,2.1,1580,30.9,476,10.7,132,4.9
3,1,0,0,0,その他の消費支出,27,0.6,-82.6,-,-,77,1.9,44,0.9,9,0.1,18,0.4,43,1,-,-
3,0,0,0,0,可処分所得,449680,-,4.2,132255,-,383561,-,410406,-,411271,-,463536,-,565882,-,773152,-
3,0,0,0,0,黒字,82096,-,164.5,-157924,-,99430,-,76200,-,76262,-,127961,-,55608,-,291577,-
3,1,0,0,0,金融資産純増,47077,-,274.8,-125719,-,46044,-,44631,-,20073,-,87321,-,5088,-,247834,-
3,3,0,0,0,貯蓄純増,46031,-,334.5,-125719,-,46044,-,44603,-,19265,-,84806,-,4206,-,244798,-
3,4,0,0,0,預貯金純増,24206,-,495.5,-124289,-,38466,-,24929,-,-2164,-,59636,-,-28741,-,197989,-
3,4,0,0,0,保険純増,21825,-,30.6,-1430,-,7578,-,19674,-,21429,-,25170,-,32947,-,46809,-
3,3,0,0,0,有価証券純購入,1045,-,-46.8,-,-,-,-,28,-,808,-,2515,-,883,-,3036,-
3,1,0,0,0,土地家屋借金純減,54286,-,59.9,22980,-,126786,-,29530,-,52926,-,44695,-,47367,-,54992,-
3,1,0,0,0,他の借金純減,1771,-,-8.6,174,-,382,-,913,-,3607,-,1026,-,5828,-,433,-
3,1,0,0,0,分割払購入借入金純減,1489,-,21.2,379,-,585,-,2726,-,140,-,1057,-,1091,-,4429,-
3,1,0,0,0,一括払購入借入金純減,-16259,-,14.1,-20118,-,-64172,-,3098,-,-19071,-,-1442,-,-21025,-,8854,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-51,-,91.2,828,-,184,-,175,-,-1121,-,-467,-,106,-,-32,-
3,1,0,0,0,繰越純増,-6216,-,-636.5,-36447,-,-10378,-,-4874,-,19709,-,-4229,-,17152,-,-24934,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年4月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１） 「住居」のほか、「自動車等購入」、   「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
