項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,1780,-,-13.7,821,-,606,-,1997,-,2200,-,1793,-,3606,-,1420,-
2,2,0,0,0,一括払購入借入金返済,50863,-,-0.7,18331,-,31174,-,29378,-,69592,-,51011,-,63106,-,93234,-
2,2,0,0,0,実支出以外の支払のその他,624,-,132,-,-,26,-,180,-,558,-,35,-,651,-,2903,-
2,1,0,0,0,繰越金,57721,-,-3,56130,-,73473,-,59695,-,72250,-,51633,-,37146,-,53980,-
3,0,0,0,0,現物総額,6741,100,6.8,4889,100,6190,100,11814,100,5564,100,6506,100,6726,100,5387,100
3,1,0,0,0,勤め先収入,1820,27,-5.5,102,2.1,-,-,6528,55.3,2065,37.1,2451,37.7,1476,21.9,-,-
3,1,0,0,0,その他,4921,73,12.3,4787,97.9,6190,100,5285,44.7,3499,62.9,4055,62.3,5249,78,5387,100
3,0,0,0,0,現物総額,6741,100,6.8,4889,100,6190,100,11814,100,5564,100,6506,100,6726,100,5387,100
3,1,0,0,0,食料,3688,54.7,0.5,3632,74.3,4097,66.2,4210,35.6,2759,49.6,3742,57.5,2936,43.7,4425,82.1
3,1,0,0,0,住居,1217,18.1,1.9,-,-,-,-,5173,43.8,-,-,2299,35.3,941,14,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,180,2.7,33.3,636,13,47,0.8,19,0.2,-,-,5,0.1,105,1.6,451,8.4
3,1,0,0,0,被服及び履物,222,3.3,-3.5,45,0.9,816,13.2,17,0.1,-,-,253,3.9,105,1.6,328,6.1
3,1,0,0,0,保健医療,92,1.4,217.2,119,2.4,-,-,514,4.4,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,589,8.7,2.8,-,-,-,-,1355,11.5,2065,37.1,151,2.3,535,8,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,705,10.5,54.3,458,9.4,911,14.7,526,4.5,740,13.3,31,0.5,2104,31.3,178,3.3
3,1,0,0,0,その他の消費支出,49,0.7,122.7,-,-,318,5.1,-,-,-,-,24,0.4,-,-,5,0.1
3,0,0,0,0,可処分所得,383999,-,-2.6,88299,-,237351,-,330137,-,366230,-,436719,-,495226,-,729092,-
3,0,0,0,0,黒字,57930,-,32.6,-158631,-,-39969,-,73411,-,60129,-,141890,-,82152,-,242310,-
3,1,0,0,0,金融資産純増,44377,-,-6.4,-123603,-,-19161,-,52874,-,-5332,-,96504,-,80854,-,225065,-
3,3,0,0,0,貯蓄純増,41774,-,-9.6,-124239,-,-19161,-,52568,-,-6668,-,95569,-,79722,-,211279,-
3,4,0,0,0,預貯金純増,21755,-,-12.1,-125850,-,-27761,-,37305,-,-25522,-,66301,-,49814,-,174935,-
3,4,0,0,0,保険純増,20019,-,-6.7,1611,-,8600,-,15263,-,18854,-,29268,-,29908,-,36345,-
3,3,0,0,0,有価証券純購入,2603,-,113.9,636,-,-,-,307,-,1336,-,935,-,1132,-,13786,-
3,1,0,0,0,土地家屋借金純減,40450,-,8.4,9337,-,9582,-,24745,-,43197,-,51054,-,54648,-,89949,-
3,1,0,0,0,他の借金純減,715,-,-18.6,389,-,1502,-,697,-,422,-,220,-,934,-,851,-
3,1,0,0,0,分割払購入借入金純減,94,-,102.8,818,-,606,-,-3605,-,1415,-,1793,-,2996,-,-3248,-
3,1,0,0,0,一括払購入借入金純減,-16353,-,22,-19128,-,-23086,-,-8638,-,13024,-,-7815,-,-32816,-,-36070,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,564,-,142.1,-,-,-246,-,180,-,544,-,23,-,520,-,2903,-
3,1,0,0,0,繰越純増,-11916,-,35,-26444,-,-9167,-,7159,-,6860,-,111,-,-24983,-,-37141,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年11月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
