項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,3823,-,2604,-,1696,-,3530,-,2921,-,7022,-,7545,-,2602,-,1298,-
2,3,0,0,0,他の保険料,20121,-,35078,-,13464,-,18923,-,17494,-,27158,-,17864,-,17847,-,22489,-
2,2,0,0,0,有価証券購入,972,-,-,-,2193,-,1598,-,412,-,1287,-,1043,-,-,-,134,-
2,2,0,0,0,土地家屋借金返済,38831,-,31927,-,49854,-,42701,-,44560,-,52356,-,27852,-,24165,-,13270,-
2,2,0,0,0,他の借金返済,1236,-,-,-,1122,-,-,-,1185,-,2402,-,2747,-,738,-,1984,-
2,2,0,0,0,分割払購入借入金返済,1478,-,777,-,2793,-,964,-,1433,-,1018,-,1385,-,1296,-,2599,-
2,2,0,0,0,一括払購入借入金返済,43000,-,22393,-,47292,-,64938,-,26469,-,48993,-,31489,-,50909,-,28991,-
2,2,0,0,0,実支出以外の支払のその他,633,-,-,-,576,-,1371,-,2,-,19,-,2229,-,159,-,318,-
2,1,0,0,0,繰越金,62569,-,64726,-,44914,-,41889,-,87655,-,50467,-,56701,-,94341,-,67751,-
3,0,0,0,0,現物総額,5175,100,2669,100,5805,100,5098,100,3193,100,3025,100,10529,100,5715,100,6431,100
3,1,0,0,0,勤め先収入,1437,27.8,1557,58.3,1473,25.4,2454,48.1,196,6.1,-,-,4091,38.9,1705,29.8,-,-
3,1,0,0,0,その他,3737,72.2,1112,41.7,4333,74.6,2644,51.9,2997,93.9,3025,100,6438,61.1,4010,70.2,6431,100
3,0,0,0,0,現物総額,5175,100,2669,100,5805,100,5098,100,3193,100,3025,100,10529,100,5715,100,6431,100
3,1,0,0,0,食料,2870,55.5,965,36.2,3075,53,1988,39,2804,87.8,2334,77.2,3077,29.2,3551,62.1,6284,97.7
3,1,0,0,0,住居,613,11.8,1557,58.3,8,0.1,2189,42.9,-,-,-,-,843,8,-,-,-,-
3,1,0,0,0,光熱・水道,0,0,-,-,2,0,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,65,1.3,-,-,264,4.5,88,1.7,16,0.5,32,1.1,-,-,48,0.8,20,0.3
3,1,0,0,0,被服及び履物,103,2,64,2.4,542,9.3,19,0.4,-,-,175,5.8,-,-,18,0.3,13,0.2
3,1,0,0,0,保健医療,31,0.6,-,-,7,0.1,-,-,57,1.8,-,-,163,1.5,7,0.1,-,-
3,1,0,0,0,交通・通信,922,17.8,-,-,1724,29.7,322,6.3,196,6.1,375,12.4,3248,30.8,1705,29.8,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,547,10.6,64,2.4,140,2.4,491,9.6,119,3.7,19,0.6,3198,30.4,337,5.9,115,1.8
3,1,0,0,0,その他の消費支出,25,0.5,19,0.7,43,0.7,-,-,-,-,91,3,-,-,49,0.9,-,-
3,0,0,0,0,可処分所得,413949,-,334260,-,410267,-,461923,-,442325,-,444973,-,403691,-,360930,-,319530,-
3,0,0,0,0,黒字,75427,-,83677,-,123416,-,139041,-,59105,-,36959,-,79388,-,38387,-,-16858,-
3,1,0,0,0,金融資産純増,50558,-,67293,-,44967,-,112851,-,71867,-,-10141,-,76455,-,-8231,-,-4671,-
3,3,0,0,0,貯蓄純増,49586,-,67293,-,42774,-,111253,-,71454,-,-11428,-,75412,-,-8231,-,-4806,-
3,4,0,0,0,預貯金純増,32296,-,29612,-,37115,-,88800,-,51039,-,-45608,-,50003,-,8870,-,-10610,-
3,4,0,0,0,保険純増,17291,-,37681,-,5658,-,22453,-,20416,-,34180,-,25409,-,-17102,-,5804,-
3,3,0,0,0,有価証券純購入,972,-,-,-,2193,-,1598,-,412,-,1287,-,1043,-,-,-,134,-
3,1,0,0,0,土地家屋借金純減,38831,-,31927,-,49854,-,42701,-,44560,-,52356,-,27852,-,24165,-,13270,-
3,1,0,0,0,他の借金純減,1051,-,-,-,1122,-,-952,-,1185,-,2402,-,2747,-,738,-,1984,-
3,1,0,0,0,分割払購入借入金純減,-30,-,777,-,2793,-,-3988,-,-653,-,121,-,1385,-,1265,-,2178,-
3,1,0,0,0,一括払購入借入金純減,-14575,-,-2354,-,-8585,-,-3054,-,-52395,-,-7194,-,-8174,-,-814,-,-15615,-
3,1,0,0,0,土地家屋純増,6683,-,-,-,53533,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,400,-,-,-,490,-,1217,-,2,-,19,-,519,-,159,-,318,-
3,1,0,0,0,繰越純増,-7491,-,-13965,-,-20758,-,-9734,-,-5461,-,-603,-,-21396,-,21106,-,-14322,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年10月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
