項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,9156,-,526.3,656,-,210,-,472,-,1727,-,3939,-,2966,-,53087,-
2,2,0,0,0,一括払購入借入金返済,42313,-,-4,13702,-,21264,-,51197,-,52528,-,30631,-,42959,-,83014,-
2,2,0,0,0,実支出以外の支払のその他,601,-,0.7,94,-,406,-,696,-,127,-,15,-,161,-,2659,-
2,1,0,0,0,繰越金,56229,-,-12.6,36356,-,64417,-,86773,-,54081,-,52122,-,53424,-,46268,-
3,0,0,0,0,現物総額,5274,100,-20.3,3583,100,4011,100,6607,100,4244,100,10309,100,4739,100,3380,100
3,1,0,0,0,勤め先収入,1141,21.6,-52.5,-,-,-,-,4340,65.7,584,13.8,3045,29.5,-,-,-,-
3,1,0,0,0,その他,4132,78.3,-2,3583,100,4011,100,2267,34.3,3660,86.2,7264,70.5,4739,100,3380,100
3,0,0,0,0,現物総額,5274,100,-20.3,3583,100,4011,100,6607,100,4244,100,10309,100,4739,100,3380,100
3,1,0,0,0,食料,3074,58.3,3.7,3087,86.2,3295,82.1,1729,26.2,2830,66.7,3976,38.6,3551,74.9,3044,90.1
3,1,0,0,0,住居,1058,20.1,-51.4,-,-,-,-,4340,65.7,-,-,3045,29.5,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,170,3.2,0.6,117,3.3,103,2.6,145,2.2,122,2.9,451,4.4,60,1.3,185,5.5
3,1,0,0,0,被服及び履物,114,2.2,-69.5,46,1.3,-,-,41,0.6,409,9.6,254,2.5,49,1,-,-
3,1,0,0,0,保健医療,49,0.9,188.2,11,0.3,43,1.1,122,1.8,-,-,-,-,40,0.8,124,3.7
3,1,0,0,0,交通・通信,117,2.2,-49.1,-,-,123,3.1,-,-,696,16.4,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,381,7.2,32.8,323,9,371,9.2,156,2.4,136,3.2,651,6.3,1039,21.9,6,0.2
3,1,0,0,0,その他の消費支出,311,5.9,-16.8,-,-,77,1.9,76,1.2,51,1.2,1932,18.7,-,-,20,0.6
3,0,0,0,0,可処分所得,385128,-,4,67045,-,231178,-,340634,-,371376,-,439826,-,517707,-,719192,-
3,0,0,0,0,黒字,27100,-,-14.6,-174896,-,-38168,-,-7072,-,38151,-,94617,-,72669,-,198173,-
3,1,0,0,0,金融資産純増,27245,-,336,-161322,-,-16492,-,-32289,-,34629,-,71867,-,82436,-,205850,-
3,3,0,0,0,貯蓄純増,26762,-,930.9,-161322,-,-16492,-,-32577,-,33498,-,70556,-,84690,-,203050,-
3,4,0,0,0,預貯金純増,7661,-,169.2,-170380,-,-25401,-,-34902,-,11677,-,54817,-,54758,-,157530,-
3,4,0,0,0,保険純増,19101,-,39.8,9058,-,8909,-,2325,-,21821,-,15739,-,29932,-,45520,-
3,3,0,0,0,有価証券純購入,483,-,-86.8,-,-,-,-,289,-,1130,-,1311,-,-2254,-,2800,-
3,1,0,0,0,土地家屋借金純減,37839,-,-16.1,24126,-,19293,-,32544,-,35546,-,43102,-,45076,-,64662,-
3,1,0,0,0,他の借金純減,1128,-,-61.2,240,-,630,-,1367,-,2223,-,689,-,2799,-,-,-
3,1,0,0,0,分割払購入借入金純減,-3222,-,-469.5,190,-,-5654,-,-312,-,-1625,-,3669,-,2966,-,-21291,-
3,1,0,0,0,一括払購入借入金純減,-16825,-,-28.4,-3926,-,-20313,-,1951,-,-19409,-,-13836,-,-30894,-,-31041,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,356,-,256,19,-,104,-,362,-,-395,-,-430,-,128,-,2659,-
3,1,0,0,0,繰越純増,-19421,-,-87.2,-34224,-,-15735,-,-10696,-,-12817,-,-10444,-,-29841,-,-22667,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年5月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
