項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,18691,-,11797,-,23179,-,21288,-,14982,-,23180,-,13657,-,16688,-,20197,-
2,2,0,0,0,有価証券購入,1968,-,588,-,5138,-,1551,-,2926,-,1239,-,932,-,1529,-,153,-
2,2,0,0,0,土地家屋借金返済,38666,-,5964,-,67399,-,43881,-,50080,-,42104,-,34408,-,22680,-,1638,-
2,2,0,0,0,他の借金返済,1704,-,4761,-,1164,-,-,-,1024,-,4002,-,317,-,513,-,5402,-
2,2,0,0,0,分割払購入借入金返済,3458,-,-,-,7054,-,5802,-,1903,-,3987,-,1165,-,2007,-,2249,-
2,2,0,0,0,一括払購入借入金返済,53494,-,30739,-,35217,-,74619,-,45198,-,49505,-,58233,-,72227,-,37494,-
2,2,0,0,0,実支出以外の支払のその他,199,-,-,-,15,-,78,-,137,-,193,-,289,-,323,-,919,-
2,1,0,0,0,繰越金,64073,-,53531,-,51328,-,60328,-,86086,-,49493,-,74827,-,67638,-,64763,-
3,0,0,0,0,現物総額,6751,100,14593,100,10646,100,4478,100,4592,100,4243,100,5470,100,8096,100,8483,100
3,1,0,0,0,勤め先収入,2086,30.9,11678,80,5658,53.1,894,20,-,-,319,7.5,2651,48.5,679,8.4,-,-
3,1,0,0,0,その他,4665,69.1,2916,20,4988,46.9,3584,80,4592,100,3923,92.5,2819,51.5,7417,91.6,8483,100
3,0,0,0,0,現物総額,6751,100,14593,100,10646,100,4478,100,4592,100,4243,100,5470,100,8096,100,8483,100
3,1,0,0,0,食料,3789,56.1,1928,13.2,3164,29.7,3270,73,4001,87.1,2897,68.3,2626,48,6142,75.9,7245,85.4
3,1,0,0,0,住居,1638,24.3,11678,80,5658,53.1,119,2.7,-,-,-,-,987,18,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,101,1.5,374,2.6,24,0.2,86,1.9,107,2.3,53,1.2,10,0.2,30,0.4,388,4.6
3,1,0,0,0,被服及び履物,33,0.5,-,-,102,1,-,-,21,0.5,-,-,-,-,129,1.6,-,-
3,1,0,0,0,保健医療,37,0.5,-,-,45,0.4,-,-,13,0.3,50,1.2,183,3.3,23,0.3,-,-
3,1,0,0,0,交通・通信,456,6.8,110,0.8,-,-,775,17.3,-,-,319,7.5,1665,30.4,679,8.4,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,384,5.7,503,3.4,341,3.2,228,5.1,419,9.1,-,-,-,-,1093,13.5,822,9.7
3,1,0,0,0,その他の消費支出,313,4.6,-,-,1312,12.3,-,-,31,0.7,924,21.8,-,-,-,-,28,0.3
3,0,0,0,0,可処分所得,372167,-,290945,-,379653,-,412626,-,387493,-,442673,-,376280,-,314934,-,222756,-
3,0,0,0,0,黒字,89,-,33272,-,-22980,-,114180,-,14172,-,31124,-,25168,-,-201176,-,-86352,-
3,1,0,0,0,金融資産純増,-15070,-,68298,-,-22369,-,64620,-,-19252,-,40894,-,30356,-,-240347,-,-77763,-
3,3,0,0,0,貯蓄純増,-17038,-,67709,-,-27508,-,63069,-,-22178,-,39656,-,29425,-,-241876,-,-77917,-
3,4,0,0,0,預貯金純増,-36668,-,54859,-,-52475,-,38675,-,-38702,-,12736,-,11365,-,-260368,-,-75730,-
3,4,0,0,0,保険純増,19630,-,12850,-,24967,-,24393,-,16524,-,26920,-,18060,-,18492,-,-2187,-
3,3,0,0,0,有価証券純購入,1968,-,588,-,5138,-,1551,-,2926,-,1239,-,932,-,1529,-,153,-
3,1,0,0,0,土地家屋借金純減,38666,-,5964,-,67399,-,43881,-,50080,-,42104,-,34408,-,22680,-,1638,-
3,1,0,0,0,他の借金純減,1461,-,4761,-,1164,-,-,-,1024,-,3760,-,-1634,-,513,-,5176,-
3,1,0,0,0,分割払購入借入金純減,-7231,-,-,-,-75366,-,5794,-,1678,-,2934,-,1165,-,1686,-,1589,-
3,1,0,0,0,一括払購入借入金純減,-7609,-,-29941,-,-23125,-,7253,-,-25379,-,-14088,-,12319,-,17675,-,-15994,-
3,1,0,0,0,土地家屋純増,7006,-,-,-,55499,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,161,-,-1,-,-21,-,-57,-,106,-,193,-,289,-,323,-,897,-
3,1,0,0,0,繰越純増,-17296,-,-15810,-,-26162,-,-7312,-,5915,-,-44672,-,-51735,-,-3707,-,-1895,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年9月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
