項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
3,1,0,0,0,土地家屋借金純減,2766,-,-27,3111,-,1191,-,1557,-,3190,-,3458,-,-,-
3,1,0,0,0,他の借金純減,88,-,-56.4,99,-,-,-,-,-,111,-,121,-,-,-
3,1,0,0,0,分割払購入借入金純減,303,-,104.5,243,-,-202,-,-264,-,439,-,356,-,786,-
3,1,0,0,0,一括払購入借入金純減,-4020,-,-111.6,-4763,-,3158,-,3000,-,-5954,-,-6498,-,1932,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-968,-,-319,-1399,-,2411,-,1455,-,-1878,-,-2036,-,2481,-
3,1,0,0,0,繰越純増,-35600,-,6.1,-35162,-,-28501,-,-21777,-,-37513,-,-38153,-,-39101,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年1月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―無職世帯―,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
