項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,42531,-,2.5,15699,-,24212,-,51477,-,34733,-,52699,-,53173,-,64908,-
2,2,0,0,0,実支出以外の支払のその他,896,-,102.3,418,-,446,-,4228,-,239,-,223,-,267,-,396,-
2,1,0,0,0,繰越金,67078,-,0.3,44533,-,67105,-,74354,-,78803,-,75447,-,53971,-,75192,-
3,0,0,0,0,現物総額,7116,100,-6.5,2937,100,6839,100,4075,100,12014,100,9047,100,9448,100,5419,100
3,1,0,0,0,勤め先収入,2187,30.7,37.9,-,-,-,-,-,-,6621,55.1,1773,19.6,5120,54.2,1710,31.6
3,1,0,0,0,その他,4929,69.3,-18.2,2937,100,6839,100,4075,100,5392,44.9,7274,80.4,4328,45.8,3709,68.4
3,0,0,0,0,現物総額,7116,100,-6.5,2937,100,6839,100,4075,100,12014,100,9047,100,9448,100,5419,100
3,1,0,0,0,食料,3605,50.7,-28.1,2592,88.3,4976,72.8,3737,91.7,3432,28.6,3476,38.4,4020,42.5,3002,55.4
3,1,0,0,0,住居,2006,28.2,54.9,-,-,-,-,-,-,5934,49.4,1188,13.1,5120,54.2,1710,31.6
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,137,1.9,-18,35,1.2,30,0.4,-,-,24,0.2,488,5.4,26,0.3,357,6.6
3,1,0,0,0,被服及び履物,84,1.2,-42.5,-,-,57,0.8,229,5.6,67,0.6,112,1.2,-,-,121,2.2
3,1,0,0,0,保健医療,31,0.4,29.2,133,4.5,-,-,-,-,-,-,33,0.4,-,-,55,1
3,1,0,0,0,交通・通信,241,3.4,-42.1,-,-,178,2.6,-,-,687,5.7,830,9.2,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,616,8.7,28.9,177,6,1479,21.6,110,2.7,1706,14.2,452,5,282,3,120,2.2
3,1,0,0,0,その他の消費支出,397,5.6,436.5,-,-,120,1.8,-,-,163,1.4,2466,27.3,-,-,54,1
3,0,0,0,0,可処分所得,409591,-,-3.2,135767,-,287044,-,336083,-,378936,-,466536,-,508724,-,748316,-
3,0,0,0,0,黒字,71210,-,22.2,-110949,-,-17182,-,31791,-,59463,-,80508,-,186858,-,262925,-
3,1,0,0,0,金融資産純増,53883,-,30.4,-103966,-,15085,-,21330,-,31775,-,57850,-,129687,-,221924,-
3,3,0,0,0,貯蓄純増,52972,-,31,-103966,-,15085,-,21199,-,30729,-,56230,-,129228,-,218808,-
3,4,0,0,0,預貯金純増,35903,-,48.7,-109360,-,13722,-,14852,-,11975,-,25203,-,97540,-,194215,-
3,4,0,0,0,保険純増,17069,-,4.8,5394,-,1363,-,6347,-,18754,-,31027,-,31688,-,24592,-
3,3,0,0,0,有価証券純購入,911,-,2.6,-,-,-,-,132,-,1046,-,1620,-,459,-,3116,-
3,1,0,0,0,土地家屋借金純減,42428,-,-11.1,23212,-,25863,-,26430,-,57074,-,35489,-,59241,-,69009,-
3,1,0,0,0,他の借金純減,520,-,-61.2,901,-,-,-,2133,-,-5201,-,3563,-,-198,-,2466,-
3,1,0,0,0,分割払購入借入金純減,2000,-,-4.2,-,-,559,-,2989,-,3313,-,1299,-,4397,-,1334,-
3,1,0,0,0,一括払購入借入金純減,-19986,-,2.8,-18294,-,-52025,-,-12507,-,-19507,-,-12776,-,-2264,-,-23274,-
3,1,0,0,0,土地家屋純増,1952,-,13,-,-,-,-,-,-,13627,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,114,-,...,407,-,-77,-,-448,-,129,-,180,-,227,-,390,-
3,1,0,0,0,繰越純増,-9701,-,37,-13210,-,-6588,-,-8136,-,-21748,-,-5098,-,-4230,-,-8923,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年8月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１） 「住居」のほか、「自動車等購入」、   「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
