項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,他の借金返済,2898,-,148.1,784,-,75,-,1691,-,2180,-,4343,-,4966,-,6198,-
2,2,0,0,0,分割払購入借入金返済,2518,-,-21.8,445,-,521,-,2113,-,1705,-,1657,-,9751,-,1443,-
2,2,0,0,0,一括払購入借入金返済,48178,-,5.8,9578,-,23062,-,23945,-,55132,-,50491,-,59395,-,114979,-
2,2,0,0,0,実支出以外の支払のその他,248,-,-79.8,421,-,335,-,395,-,15,-,381,-,146,-,42,-
2,1,0,0,0,繰越金,58664,-,-10,44285,-,99412,-,71532,-,46366,-,43689,-,61659,-,43802,-
3,0,0,0,0,現物総額,6297,100,-4.3,3945,100,7275,100,4218,100,8563,100,4824,100,9580,100,5714,100
3,1,0,0,0,勤め先収入,2248,35.7,2.5,-,-,-,-,942,22.3,5832,68.1,2060,42.7,4846,50.6,2099,36.7
3,1,0,0,0,その他,4049,64.3,-7.8,3945,100,7275,100,3276,77.7,2731,31.9,2764,57.3,4735,49.4,3615,63.3
3,0,0,0,0,現物総額,6297,100,-4.3,3945,100,7275,100,4218,100,8563,100,4824,100,9580,100,5714,100
3,1,0,0,0,食料,2988,47.5,-18.9,3199,81.1,4210,57.9,2135,50.6,2350,27.4,2671,55.4,3385,35.3,2962,51.8
3,1,0,0,0,住居,1779,28.3,-10.9,-,-,-,-,942,22.3,5122,59.8,-,-,4846,50.6,1587,27.8
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,192,3,143,4,0.1,36,0.5,507,12,104,1.2,42,0.9,222,2.3,428,7.5
3,1,0,0,0,被服及び履物,197,3.1,-20.6,549,13.9,63,0.9,-,-,45,0.5,-,-,556,5.8,169,3
3,1,0,0,0,保健医療,22,0.3,-15.4,125,3.2,-,-,-,-,-,-,-,-,26,0.3,-,-
3,1,0,0,0,交通・通信,469,7.4,136.9,-,-,-,-,-,-,710,8.3,2060,42.7,-,-,512,9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,468,7.4,70.8,34,0.9,2590,35.6,218,5.2,114,1.3,50,1,265,2.8,6,0.1
3,1,0,0,0,その他の消費支出,182,2.9,136.4,34,0.9,376,5.2,417,9.9,118,1.4,-,-,281,2.9,50,0.9
3,0,0,0,0,可処分所得,648341,-,-1.7,121942,-,266919,-,377794,-,424850,-,569058,-,1033534,-,1730240,-
3,0,0,0,0,黒字,319403,-,10.8,-180645,-,-12593,-,120389,-,89831,-,236500,-,664781,-,1304458,-
3,1,0,0,0,金融資産純増,303150,-,10.4,-132091,-,-20013,-,98273,-,74419,-,216541,-,624143,-,1248153,-
3,3,0,0,0,貯蓄純増,301651,-,11,-132091,-,-20013,-,97501,-,73769,-,214169,-,622351,-,1243293,-
3,4,0,0,0,預貯金純増,278755,-,11.3,-132140,-,-32037,-,84350,-,57250,-,184324,-,601343,-,1176204,-
3,4,0,0,0,保険純増,22896,-,8.5,49,-,12024,-,13151,-,16519,-,29846,-,21008,-,67088,-
3,3,0,0,0,有価証券純購入,1499,-,-47.4,-,-,-,-,772,-,650,-,2372,-,1792,-,4861,-
3,1,0,0,0,土地家屋借金純減,39369,-,185,30891,-,28712,-,29165,-,27637,-,39330,-,44345,-,74987,-
3,1,0,0,0,他の借金純減,2848,-,163,784,-,-276,-,1691,-,2180,-,4343,-,4966,-,6198,-
3,1,0,0,0,分割払購入借入金純減,2163,-,338.2,243,-,520,-,1290,-,287,-,1657,-,9733,-,1411,-
3,1,0,0,0,一括払購入借入金純減,-14240,-,25.2,-35745,-,-27673,-,-18224,-,-10774,-,-10060,-,-10051,-,12563,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-138,-,-114.4,236,-,316,-,-680,-,-240,-,-568,-,78,-,-106,-
3,1,0,0,0,繰越純増,-13749,-,16.7,-44961,-,5822,-,8874,-,-3677,-,-14744,-,-8432,-,-38747,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年6月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
