項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,預貯金,386541,-,281518,-,500884,-,381834,-,389400,-,383719,-,411691,-,317150,-,398117,-
2,2,0,0,0,保険料,22752,-,11740,-,11631,-,28545,-,27826,-,25226,-,33103,-,24643,-,8081,-
2,3,0,0,0,個人・企業年金保険料,2602,-,1300,-,1607,-,1679,-,2639,-,4103,-,4546,-,3298,-,888,-
2,3,0,0,0,他の保険料,20150,-,10440,-,10024,-,26865,-,25187,-,21124,-,28556,-,21345,-,7193,-
2,2,0,0,0,有価証券購入,1060,-,338,-,1019,-,1210,-,904,-,1378,-,2927,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,36680,-,11928,-,43348,-,54012,-,52941,-,37196,-,27673,-,28406,-,-,-
2,2,0,0,0,他の借金返済,1147,-,1648,-,428,-,217,-,383,-,4124,-,77,-,1036,-,-,-
2,2,0,0,0,分割払購入借入金返済,2523,-,73,-,2073,-,1657,-,4939,-,2219,-,6985,-,468,-,-,-
2,2,0,0,0,一括払購入借入金返済,44644,-,27447,-,58639,-,38018,-,44996,-,40015,-,40085,-,78105,-,34653,-
2,2,0,0,0,実支出以外の支払のその他,1409,-,-,-,211,-,50,-,247,-,245,-,74,-,240,-,18732,-
2,1,0,0,0,繰越金,54537,-,44109,-,43962,-,41448,-,68377,-,49797,-,62965,-,66207,-,72584,-
3,0,0,0,0,現物総額,5457,100,4367,100,7057,100,4717,100,4123,100,5143,100,6025,100,6151,100,8374,100
3,1,0,0,0,勤め先収入,1554,28.5,698,16,3486,49.4,816,17.3,1768,42.9,1775,34.5,1433,23.8,-,-,2261,27
3,1,0,0,0,その他,3903,71.5,3669,84,3571,50.6,3900,82.7,2355,57.1,3368,65.5,4592,76.2,6151,100,6113,73
3,0,0,0,0,現物総額,5457,100,4367,100,7057,100,4717,100,4123,100,5143,100,6025,100,6151,100,8374,100
3,1,0,0,0,食料,2942,53.9,2151,49.3,2627,37.2,2486,52.7,1878,45.5,3168,61.6,4070,67.6,3541,57.6,5455,65.1
3,1,0,0,0,住居,962,17.6,698,16,3486,49.4,816,17.3,-,-,1775,34.5,-,-,32,0.5,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,247,4.5,419,9.6,329,4.7,183,3.9,264,6.4,164,3.2,363,6,160,2.6,119,1.4
3,1,0,0,0,被服及び履物,389,7.1,625,14.3,259,3.7,470,10,33,0.8,-,-,-,-,2268,36.9,55,0.7
3,1,0,0,0,保健医療,20,0.4,80,1.8,73,1,18,0.4,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,613,11.2,-,-,-,-,105,2.2,1768,42.9,-,-,1433,23.8,-,-,2261,27
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,193,3.5,127,2.9,85,1.2,522,11.1,181,4.4,29,0.6,116,1.9,-,-,484,5.8
3,1,0,0,0,その他の消費支出,90,1.6,267,6.1,198,2.8,116,2.5,-,-,6,0.1,42,0.7,149,2.4,-,-
3,0,0,0,0,可処分所得,406564,-,320827,-,479213,-,392468,-,430904,-,410457,-,443578,-,316456,-,429131,-
3,0,0,0,0,黒字,3713,-,66411,-,124010,-,-1337,-,-14911,-,-18446,-,-93029,-,-53207,-,23942,-
3,1,0,0,0,金融資産純増,19669,-,81129,-,70319,-,45650,-,-4036,-,-8858,-,-46349,-,-27945,-,63551,-
3,3,0,0,0,貯蓄純増,18609,-,80790,-,69299,-,44440,-,-4940,-,-10236,-,-49276,-,-27945,-,63551,-
3,4,0,0,0,預貯金純増,-2427,-,69051,-,57668,-,15895,-,-32766,-,-35462,-,-74116,-,-42792,-,55471,-
3,4,0,0,0,保険純増,21036,-,11740,-,11631,-,28545,-,27826,-,25226,-,24841,-,14848,-,8081,-
3,3,0,0,0,有価証券純購入,1060,-,338,-,1019,-,1210,-,904,-,1378,-,2927,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,36680,-,11928,-,43348,-,54012,-,52941,-,37196,-,27673,-,28406,-,-,-
3,1,0,0,0,他の借金純減,776,-,1648,-,-2526,-,217,-,383,-,4124,-,77,-,1036,-,-,-
3,1,0,0,0,分割払購入借入金純減,-4266,-,73,-,605,-,987,-,-19446,-,1269,-,-5401,-,-10165,-,-15,-
3,1,0,0,0,一括払購入借入金純減,-38767,-,-27243,-,-34284,-,-68604,-,-39664,-,-28367,-,-50315,-,-1693,-,-45678,-
3,1,0,0,0,土地家屋純増,7415,-,-,-,59085,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1210,-,-,-,211,-,-266,-,234,-,-519,-,-17,-,240,-,18732,-
3,1,0,0,0,繰越純増,-19004,-,-1124,-,-12747,-,-33332,-,-5323,-,-23290,-,-18697,-,-43085,-,-12649,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年3月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
