項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,43000,-,-0.5,17376,-,36467,-,23549,-,41367,-,40580,-,72431,-,68541,-
2,2,0,0,0,実支出以外の支払のその他,633,-,101.6,977,-,1050,-,-,-,762,-,1549,-,27,-,72,-
2,1,0,0,0,繰越金,62569,-,8.6,51986,-,63960,-,46643,-,115121,-,46693,-,50557,-,62776,-
3,0,0,0,0,現物総額,5175,100,-25.6,1812,100,4737,100,6939,100,6562,100,5059,100,3410,100,7628,100
3,1,0,0,0,勤め先収入,1437,27.8,-21.3,369,20.4,1318,27.8,2498,36,3604,54.9,1280,25.3,305,8.9,663,8.7
3,1,0,0,0,その他,3737,72.2,-27.2,1444,79.7,3419,72.2,4440,64,2958,45.1,3779,74.7,3104,91,6965,91.3
3,0,0,0,0,現物総額,5175,100,-25.6,1812,100,4737,100,6939,100,6562,100,5059,100,3410,100,7628,100
3,1,0,0,0,食料,2870,55.5,-18.4,1199,66.2,3039,64.2,3268,47.1,2645,40.3,3111,61.5,2649,77.7,4139,54.3
3,1,0,0,0,住居,613,11.8,-64.6,-,-,-,-,7,0.1,3604,54.9,-,-,-,-,663,8.7
3,1,0,0,0,光熱・水道,0,0,-,-,-,1,0,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,65,1.3,8.3,97,5.4,73,1.5,150,2.2,8,0.1,56,1.1,37,1.1,32,0.4
3,1,0,0,0,被服及び履物,103,2,-87.6,-,-,6,0.1,391,5.6,-,-,133,2.6,14,0.4,175,2.3
3,1,0,0,0,保健医療,31,0.6,158.3,121,6.7,5,0.1,-,-,-,-,69,1.4,21,0.6,-,-
3,1,0,0,0,交通・通信,922,17.8,458.8,369,20.4,1318,27.8,2795,40.3,-,-,1280,25.3,679,19.9,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,547,10.6,105.6,27,1.5,281,5.9,327,4.7,280,4.3,353,7,10,0.3,2541,33.3
3,1,0,0,0,その他の消費支出,25,0.5,-93.3,-,-,13,0.3,-,-,25,0.4,58,1.1,-,-,78,1
3,0,0,0,0,可処分所得,413949,-,-1,107792,-,281260,-,371295,-,381616,-,475051,-,552978,-,719888,-
3,0,0,0,0,黒字,75427,-,-7.7,-167992,-,12311,-,114587,-,90956,-,136636,-,114392,-,220941,-
3,1,0,0,0,金融資産純増,50558,-,-22.2,-166659,-,26512,-,114406,-,32798,-,110755,-,70133,-,160464,-
3,3,0,0,0,貯蓄純増,49586,-,-21.5,-166659,-,26512,-,114363,-,30993,-,108605,-,69459,-,158361,-
3,4,0,0,0,預貯金純増,32296,-,-45.7,-172529,-,30982,-,104766,-,5421,-,94920,-,30844,-,126487,-
3,4,0,0,0,保険純増,17291,-,368.8,5870,-,-4470,-,9597,-,25572,-,13685,-,38615,-,31874,-
3,3,0,0,0,有価証券純購入,972,-,-48,-,-,-,-,43,-,1805,-,2150,-,674,-,2103,-
3,1,0,0,0,土地家屋借金純減,38831,-,2.9,16722,-,20846,-,30711,-,39323,-,45078,-,51481,-,67098,-
3,1,0,0,0,他の借金純減,1051,-,-20.1,923,-,2378,-,803,-,258,-,-41,-,2784,-,246,-
3,1,0,0,0,分割払購入借入金純減,-30,-,-103,1592,-,-494,-,-2355,-,1588,-,-2481,-,1865,-,113,-
3,1,0,0,0,一括払購入借入金純減,-14575,-,-19.6,-18672,-,-20971,-,-8822,-,-3139,-,-13155,-,-360,-,-37057,-
3,1,0,0,0,土地家屋純増,6683,-,...,-,-,-,-,-,-,-,-,-,-,-,-,46688,-
3,1,0,0,0,その他の純増,400,-,39.4,849,-,962,-,-,-,762,-,140,-,27,-,72,-
3,1,0,0,0,繰越純増,-7491,-,34.3,-2747,-,-16922,-,-20155,-,19366,-,-3660,-,-11538,-,-16685,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年10月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
