項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,199,-,-82,-,-,791,-,25,-,21,-,342,-,206,-,11,-
2,1,0,0,0,繰越金,64073,-,5,47986,-,68621,-,66956,-,93426,-,56217,-,49327,-,65842,-
3,0,0,0,0,現物総額,6751,100,5.9,4592,100,2922,100,8213,100,8442,100,6885,100,8210,100,7899,100
3,1,0,0,0,勤め先収入,2086,30.9,14.3,-,-,-,-,2883,35.1,3641,43.1,161,2.3,6040,73.6,1826,23.1
3,1,0,0,0,その他,4665,69.1,2.6,4592,100,2922,100,5330,64.9,4801,56.9,6724,97.7,2170,26.4,6073,76.9
3,0,0,0,0,現物総額,6751,100,5.9,4592,100,2922,100,8213,100,8442,100,6885,100,8210,100,7899,100
3,1,0,0,0,食料,3789,56.1,-4.4,4244,92.4,2571,88,4399,53.6,3671,43.5,4904,71.2,2122,25.8,4587,58.1
3,1,0,0,0,住居,1638,24.3,27.3,-,-,-,-,2290,27.9,3301,39.1,161,2.3,4992,60.8,680,8.6
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,101,1.5,29.5,168,3.7,90,3.1,101,1.2,51,0.6,253,3.7,48,0.6,-,-
3,1,0,0,0,被服及び履物,33,0.5,-73.6,-,-,140,4.8,-,-,-,-,-,-,-,-,90,1.1
3,1,0,0,0,保健医療,37,0.5,-27.5,128,2.8,-,-,20,0.2,40,0.5,16,0.2,-,-,53,0.7
3,1,0,0,0,交通・通信,456,6.8,-15.2,-,-,-,-,593,7.2,393,4.7,-,-,1048,12.8,1147,14.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,384,5.7,30.2,52,1.1,53,1.8,797,9.7,986,11.7,350,5.1,-,-,438,5.5
3,1,0,0,0,その他の消費支出,313,4.6,745.9,-,-,68,2.3,13,0.2,-,-,1201,17.4,-,-,904,11.4
3,0,0,0,0,可処分所得,372167,-,-4.5,65665,-,234995,-,319622,-,351263,-,431771,-,507674,-,688799,-
3,0,0,0,0,黒字,89,-,-99.4,-154504,-,-216346,-,51854,-,20812,-,5741,-,121828,-,165854,-
3,1,0,0,0,金融資産純増,-15070,-,37,-160921,-,-220416,-,15455,-,-8544,-,22785,-,97276,-,143807,-
3,3,0,0,0,貯蓄純増,-17038,-,31.8,-160921,-,-220416,-,15412,-,-13504,-,21488,-,96224,-,137405,-
3,4,0,0,0,預貯金純増,-36668,-,17.8,-173372,-,-232474,-,2272,-,-32598,-,-9891,-,76607,-,107917,-
3,4,0,0,0,保険純増,19630,-,0.2,12451,-,12059,-,13140,-,19094,-,31379,-,19616,-,29488,-
3,3,0,0,0,有価証券純購入,1968,-,81.5,-,-,-,-,43,-,4960,-,1297,-,1052,-,6402,-
3,1,0,0,0,土地家屋借金純減,38666,-,...,16909,-,11217,-,25779,-,42040,-,49511,-,42727,-,81945,-
3,1,0,0,0,他の借金純減,1461,-,30.4,407,-,2589,-,1204,-,2022,-,-736,-,4448,-,306,-
3,1,0,0,0,分割払購入借入金純減,-7231,-,-557.7,368,-,733,-,1064,-,6986,-,-64511,-,5213,-,-35,-
3,1,0,0,0,一括払購入借入金純減,-7609,-,44.1,-4972,-,-19572,-,9848,-,-20821,-,15650,-,-22540,-,-11305,-
3,1,0,0,0,土地家屋純増,7006,-,-90,-,-,-,-,-,-,-,-,-,-,38001,-,10975,-
3,1,0,0,0,その他の純増,161,-,-67.9,-10,-,713,-,-6,-,-16,-,342,-,165,-,-54,-
3,1,0,0,0,繰越純増,-17296,-,-7.3,-6286,-,8389,-,-1489,-,-855,-,-17300,-,-43462,-,-59787,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年9月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
