項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
3,1,0,0,0,土地家屋借金純減,3045,-,51.5,3259,-,812,-,906,-,3790,-,4002,-,-,-
3,1,0,0,0,他の借金純減,115,-,11.7,123,-,-,-,-,-,154,-,162,-,-,-
3,1,0,0,0,分割払購入借入金純減,-2300,-,...,-2481,-,979,-,1013,-,-3394,-,-3584,-,269,-
3,1,0,0,0,一括払購入借入金純減,-5536,-,39.8,-6908,-,-1614,-,-2656,-,-6843,-,-8250,-,13984,-
3,1,0,0,0,土地家屋純増,29,-,...,31,-,-,-,-,-,39,-,41,-,-,-
3,1,0,0,0,その他の純増,913,-,94.7,1145,-,93,-,104,-,1187,-,1473,-,-2379,-
3,1,0,0,0,繰越純増,-28274,-,-72.3,-29987,-,-23737,-,-27299,-,-29787,-,-30836,-,-3902,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年11月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―無職世帯―,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,
