項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,23559,-,11126,-,18737,-,35469,-,23068,-,28245,-,24862,-,22333,-,6482,-
2,3,0,0,0,個人・企業年金保険料,3398,-,1415,-,1304,-,1991,-,2519,-,7089,-,7965,-,1049,-,189,-
2,3,0,0,0,他の保険料,20161,-,9711,-,17433,-,33478,-,20549,-,21156,-,16897,-,21284,-,6292,-
2,2,0,0,0,有価証券購入,1045,-,46,-,1066,-,1033,-,1080,-,503,-,2435,-,2001,-,-,-
2,2,0,0,0,土地家屋借金返済,54286,-,14601,-,48744,-,78163,-,40009,-,43323,-,20320,-,21859,-,212018,-
2,2,0,0,0,他の借金返済,1808,-,2602,-,14,-,4938,-,254,-,3660,-,58,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,5645,-,862,-,2437,-,2044,-,1841,-,1802,-,4467,-,2315,-,49301,-
2,2,0,0,0,一括払購入借入金返済,41726,-,15499,-,60159,-,44486,-,34920,-,53830,-,36605,-,41204,-,27748,-
2,2,0,0,0,実支出以外の支払のその他,268,-,-,-,158,-,32,-,67,-,306,-,15,-,588,-,1635,-
2,1,0,0,0,繰越金,61146,-,35996,-,43189,-,51824,-,58331,-,60707,-,71924,-,83057,-,102667,-
3,0,0,0,0,現物総額,4463,100,7761,100,5777,100,5208,100,1969,100,4629,100,3517,100,3934,100,3416,100
3,1,0,0,0,勤め先収入,1262,28.3,4596,59.2,3646,63.1,807,15.5,-,-,1260,27.2,429,12.2,-,-,-,-
3,1,0,0,0,その他,3202,71.7,3164,40.8,2131,36.9,4400,84.5,1969,100,3369,72.8,3088,87.8,3934,100,3416,100
3,0,0,0,0,現物総額,4463,100,7761,100,5777,100,5208,100,1969,100,4629,100,3517,100,3934,100,3416,100
3,1,0,0,0,食料,2534,56.8,2627,33.8,2019,34.9,2204,42.3,1863,94.6,2702,58.4,2887,82.1,3746,95.2,2746,80.4
3,1,0,0,0,住居,972,21.8,4596,59.2,3646,63.1,807,15.5,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,15,0.3,2,0,-,-,3,0.1,-,-,-,-,46,1.3,74,1.9,24,0.7
3,1,0,0,0,被服及び履物,68,1.5,164,2.1,24,0.4,155,3,40,2,100,2.2,-,-,-,-,-,-
3,1,0,0,0,保健医療,1,0,-,-,-,-,-,-,-,-,-,-,8,0.2,-,-,-,-
3,1,0,0,0,交通・通信,379,8.5,-,-,-,-,-,-,-,-,1727,37.3,438,12.5,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,467,10.5,303,3.9,89,1.5,2019,38.8,65,3.3,100,2.2,85,2.4,-,-,636,18.6
3,1,0,0,0,その他の消費支出,27,0.6,68,0.9,-,-,19,0.4,-,-,-,-,53,1.5,114,2.9,10,0.3
3,0,0,0,0,可処分所得,449680,-,340456,-,492199,-,458178,-,455480,-,447572,-,409840,-,392896,-,627568,-
3,0,0,0,0,黒字,82096,-,112962,-,204410,-,154397,-,66003,-,-45625,-,27241,-,-12078,-,255855,-
3,1,0,0,0,金融資産純増,47077,-,143285,-,166939,-,76140,-,33361,-,-93203,-,16657,-,89629,-,53251,-
3,3,0,0,0,貯蓄純増,46031,-,143239,-,165873,-,75108,-,32281,-,-93706,-,14221,-,87629,-,53251,-
3,4,0,0,0,預貯金純増,24206,-,132114,-,147136,-,39638,-,9213,-,-121951,-,-8559,-,66674,-,65461,-
3,4,0,0,0,保険純増,21825,-,11126,-,18737,-,35469,-,23068,-,28245,-,22781,-,20954,-,-12210,-
3,3,0,0,0,有価証券純購入,1045,-,46,-,1066,-,1033,-,1080,-,503,-,2435,-,2001,-,-,-
3,1,0,0,0,土地家屋借金純減,54286,-,14601,-,48744,-,78163,-,40009,-,43323,-,20320,-,21859,-,212018,-
3,1,0,0,0,他の借金純減,1771,-,2602,-,14,-,4723,-,254,-,3660,-,58,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,1489,-,862,-,1760,-,-221,-,1825,-,1802,-,4467,-,1634,-,-820,-
3,1,0,0,0,一括払購入借入金純減,-16259,-,-23206,-,-8991,-,3419,-,-6436,-,4903,-,-15673,-,-112301,-,-14297,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-51,-,-586,-,158,-,-507,-,-11,-,-565,-,15,-,588,-,1635,-
3,1,0,0,0,繰越純増,-6216,-,-24596,-,-4215,-,-7322,-,-2999,-,-5546,-,1396,-,-13489,-,4067,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年4月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
