項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,20438,-,8267,-,26193,-,23601,-,25264,-,21306,-,15991,-,17066,-,14725,-
2,2,0,0,0,有価証券購入,911,-,560,-,792,-,767,-,953,-,966,-,986,-,1761,-,149,-
2,2,0,0,0,土地家屋借金返済,42428,-,13978,-,53797,-,54932,-,53328,-,55718,-,39615,-,19872,-,3954,-
2,2,0,0,0,他の借金返済,2205,-,3942,-,1224,-,1012,-,1562,-,4307,-,3561,-,1262,-,511,-
2,2,0,0,0,分割払購入借入金返済,2251,-,-,-,1729,-,3855,-,4645,-,1609,-,814,-,591,-,2803,-
2,2,0,0,0,一括払購入借入金返済,42531,-,42988,-,29482,-,69380,-,20337,-,41937,-,49997,-,42888,-,35698,-
2,2,0,0,0,実支出以外の支払のその他,896,-,-,-,16,-,156,-,329,-,3590,-,306,-,342,-,1178,-
2,1,0,0,0,繰越金,67078,-,38125,-,53244,-,60047,-,80642,-,70975,-,88712,-,78627,-,53439,-
3,0,0,0,0,現物総額,7116,100,8944,100,17918,100,5264,100,5252,100,4487,100,5818,100,4926,100,7073,100
3,1,0,0,0,勤め先収入,2187,30.7,5584,62.4,9683,54,1404,26.7,942,17.9,273,6.1,1045,18,-,-,-,-
3,1,0,0,0,その他,4929,69.3,3360,37.6,8234,46,3860,73.3,4310,82.1,4214,93.9,4773,82,4926,100,7073,100
3,0,0,0,0,現物総額,7116,100,8944,100,17918,100,5264,100,5252,100,4487,100,5818,100,4926,100,7073,100
3,1,0,0,0,食料,3605,50.7,2454,27.4,4637,25.9,2836,53.9,2723,51.8,3830,85.4,4244,72.9,4161,84.5,4593,64.9
3,1,0,0,0,住居,2006,28.2,4981,55.7,9683,54,941,17.9,942,17.9,-,-,1045,18,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,137,1.9,38,0.4,354,2,24,0.5,161,3.1,264,5.9,40,0.7,36,0.7,57,0.8
3,1,0,0,0,被服及び履物,84,1.2,193,2.2,314,1.8,78,1.5,103,2,-,-,-,-,-,-,-,-
3,1,0,0,0,保健医療,31,0.4,-,-,38,0.2,-,-,-,-,-,-,275,4.7,-,-,-,-
3,1,0,0,0,交通・通信,241,3.4,603,6.7,436,2.4,496,9.4,-,-,273,6.1,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,616,8.7,674,7.5,720,4,872,16.6,947,18,109,2.4,-,-,622,12.6,1175,16.6
3,1,0,0,0,その他の消費支出,397,5.6,-,-,1735,9.7,17,0.3,376,7.2,10,0.2,215,3.7,107,2.2,1247,17.6
3,0,0,0,0,可処分所得,409591,-,300922,-,404821,-,433992,-,441675,-,413452,-,434891,-,373521,-,422452,-
3,0,0,0,0,黒字,71210,-,61407,-,91194,-,91126,-,104712,-,76614,-,99903,-,-77832,-,112447,-
3,1,0,0,0,金融資産純増,53883,-,52996,-,88355,-,47753,-,77007,-,43112,-,66627,-,-52868,-,144864,-
3,3,0,0,0,貯蓄純増,52972,-,52436,-,87563,-,46986,-,76054,-,42146,-,65641,-,-54628,-,144715,-
3,4,0,0,0,預貯金純増,35903,-,41470,-,59491,-,20350,-,48785,-,16226,-,44646,-,-47923,-,177422,-
3,4,0,0,0,保険純増,17069,-,10966,-,28072,-,26636,-,27270,-,25919,-,20994,-,-6705,-,-32707,-
3,3,0,0,0,有価証券純購入,911,-,560,-,792,-,767,-,953,-,966,-,986,-,1761,-,149,-
3,1,0,0,0,土地家屋借金純減,42428,-,13978,-,53797,-,54932,-,53328,-,55718,-,39615,-,19872,-,3954,-
3,1,0,0,0,他の借金純減,520,-,3942,-,1224,-,-7273,-,1562,-,3192,-,3561,-,1262,-,511,-
3,1,0,0,0,分割払購入借入金純減,2000,-,-,-,980,-,3491,-,4377,-,1609,-,263,-,591,-,2803,-
3,1,0,0,0,一括払購入借入金純減,-19986,-,465,-,-48590,-,-40,-,-15445,-,-20007,-,-17304,-,-44293,-,-17329,-
3,1,0,0,0,土地家屋純増,1952,-,24641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,114,-,-,-,-439,-,-201,-,284,-,107,-,243,-,342,-,1134,-
3,1,0,0,0,繰越純増,-9701,-,-34615,-,-4133,-,-7537,-,-16401,-,-7117,-,6897,-,-2738,-,-23491,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年8月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
