"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2013101317,"一の橋",1,5,17,22,32,4,15,191,15,12,6,"E",250,22,206
2013101318,"一の橋",1,4,20,24,28,4,14,193,11,9,5,"SE",243,23,207
2013101319,"一の橋",1,4,19,23,28,3,17,192,14,8,6,"NE",232,23,209
2013101320,"一の橋",1,3,18,21,28,3,17,193,9,10,8,"WNW",223,24,210
2013101321,"一の橋",1,2,15,17,29,3,16,194,15,9,9,"ENE",216,26,210
2013101322,"一の橋",1,2,17,19,26,3,18,195,17,11,3,"W",212,29,213
2013101323,"一の橋",1,4,19,23,24,3,21,195,14,12,7,"ENE",206,30,216
2013101324,"一の橋",1,1,13,14,31,3,14,195,11,0,7,"E",198,31,209
2013101401,"一の橋",1,1,13,14,30,2,12,194,14,11,9,"E",192,32,206
2013101402,"一の橋",1,2,18,20,24,3,12,197,11,3,4,"E",195,32,209
2013101403,"一の橋",1,2,17,19,24,3,13,195,14,4,4,"NNW",188,36,208
2013101404,"一の橋",1,2,15,17,23,2,11,194,10,4,6,"ENE",180,34,205
2013101405,"一の橋",1,4,19,23,16,2,14,197,7,3,3,"WNW",179,39,211
2013101406,"一の橋",1,6,19,25,15,2,15,198,16,7,5,"E",172,39,213
2013101407,"一の橋",1,8,22,30,14,3,10,197,8,4,6,"E",177,37,207
2013101408,"一の橋",1,17,26,43,13,3,15,197,10,4,3,"NE",188,35,212
2013101409,"一の橋",1,16,26,42,16,3,19,197,10,5,7,"E",195,37,216
2013101410,"一の橋",1,11,24,35,21,3,16,195,13,4,8,"E",209,38,211
2013101411,"一の橋",1,8,23,31,26,3,15,195,19,16,6,"E",228,39,210
2013101412,"一の橋",1,10,25,35,31,3,18,194,20,17,8,"E",231,42,212
2013101413,"一の橋",2,5,22,27,41,4,15,194,22,19,7,"E",236,45,209
2013101414,"一の橋",2,9,29,38,37,3,14,193,23,22,10,"ENE",239,44,207
2013101415,"一の橋",2,6,28,34,32,4,21,193,20,16,6,"ENE",243,43,214
2013101416,"一の橋",2,11,29,40,26,3,17,192,18,12,5,"ENE",240,48,209
2013101417,"一の橋",2,7,27,34,25,4,20,193,18,13,5,"E",235,52,213
2013101418,"一の橋",2,6,26,32,23,5,21,195,21,10,6,"E",233,55,216
2013101419,"一の橋",2,5,27,32,21,5,21,195,17,7,4,"E",231,58,216
2013101420,"一の橋",4,5,28,33,18,5,21,197,21,14,6,"E",228,60,218
2013101421,"一の橋",7,7,33,40,12,4,26,206,24,14,3,"ENE",228,60,232
2013101422,"一の橋",7,6,32,38,14,4,21,208,24,15,1,"E",227,62,229
2013101423,"一の橋",10,3,31,34,12,3,23,224,24,18,2,"ESE",227,61,247
2013101424,"一の橋",7,7,38,45,5,4,29,209,30,17,7,"E",219,62,238
2013101501,"一の橋",2,9997,9997,9997,9997,5,9997,9997,32,20,5,"ESE",202,67,9997
2013101502,"一の橋",1,5,26,31,7,4,30,203,30,27,5,"ENE",201,68,233
2013101503,"一の橋",1,3,20,23,12,3,24,203,31,18,5,"ENE",196,70,227
2013101504,"一の橋",1,4,20,24,13,3,22,202,31,23,6,"WNW",198,68,224
2013101505,"一の橋",1,7,24,31,10,3,21,201,30,20,5,"N",186,74,222
2013101506,"一の橋",1,11,29,40,7,3,21,203,29,22,4,"W",190,69,224
2013101507,"一の橋",1,20,35,55,4,4,23,204,27,19,6,"ENE",191,69,227
2013101508,"一の橋",1,26,35,61,6,5,24,202,33,21,5,"W",195,68,226
2013101509,"一の橋",1,32,37,69,8,5,26,202,35,23,5,"N",200,68,228
2013101510,"一の橋",1,39,44,83,4,7,29,203,38,25,7,"W",201,66,232
2013101511,"一の橋",1,56,50,106,4,7,39,205,39,33,7,"ENE",203,63,244
2013101512,"一の橋",1,54,52,106,3,7,40,206,41,31,5,"E",197,71,246
2013101513,"一の橋",1,40,48,88,6,6,40,205,39,34,8,"E",192,77,245
2013101514,"一の橋",1,28,42,70,9,6,37,205,36,24,8,"ENE",191,79,242
2013101515,"一の橋",1,71,50,121,2,9,45,206,54,30,4,"NE",186,82,251
2013101516,"一の橋",1,55,47,102,2,8,48,207,60,38,11,"E",185,84,255
2013101517,"一の橋",1,37,42,79,3,7,34,204,43,19,8,"E",183,85,238
2013101518,"一の橋",1,26,36,62,4,6,38,203,39,14,8,"E",179,86,241
2013101519,"一の橋",1,24,35,59,5,7,37,203,32,13,5,"NE",183,86,240
2013101520,"一の橋",1,19,31,50,9,6,31,204,24,7,6,"NNW",176,87,235
2013101521,"一の橋",1,8,26,34,15,4,27,200,21,7,7,"ENE",174,87,227
2013101522,"一の橋",0,8,25,33,15,4,25,201,13,-2,8,"E",176,87,226
2013101523,"一の橋",0,3,20,23,21,3,20,199,9,3,6,"ENE",175,87,219
2013101524,"一の橋",0,3,17,20,24,3,14,196,8,-1,3,"E",175,87,210
2013101601,"一の橋",0,2,15,17,26,9997,14,196,8,1,9,"ENE",173,87,210
2013101602,"一の橋",0,2,11,13,29,2,13,195,6,1,12,"ENE",171,88,208
2013101603,"一の橋",0,2,11,13,28,2,14,195,5,1,14,"ENE",170,88,209
2013101604,"一の橋",0,3,12,15,26,2,15,196,6,-2,13,"ENE",168,88,211
2013101605,"一の橋",0,3,12,15,24,2,12,197,2,-2,14,"ENE",166,89,209
2013101606,"一の橋",0,3,11,14,29,2,13,198,10,-1,15,"ENE",166,88,211
2013101607,"一の橋",0,4,10,14,31,2,13,197,11,-3,15,"ENE",171,87,210
2013101608,"一の橋",0,5,12,17,37,2,11,194,5,-3,17,"WNW",176,82,205
2013101609,"一の橋",0,6,12,18,40,2,13,192,6,-7,16,"W",214,54,205
2013101610,"一の橋",1,9,20,29,30,2,16,193,3,-2,10,"W",234,41,209
2013101611,"一の橋",1,11,28,39,20,3,19,192,7,14,11,"WSW",245,36,211
2013101612,"一の橋",1,20,36,56,14,4,21,194,11,16,7,"WSW",255,36,215
2013101613,"一の橋",1,24,38,62,14,5,24,194,12,20,5,"ESE",256,32,218
2013101614,"一の橋",1,10,25,35,27,3,20,194,10,16,8,"NW",253,30,214
2013101615,"一の橋",1,13,27,40,26,3,26,194,9,10,12,"WSW",246,31,220
2013101616,"一の橋",1,7,20,27,32,3,15,193,9,7,10,"WSW",236,33,208
2013101617,"一の橋",1,8,23,31,28,3,16,194,7,4,10,"SW",222,34,210
2013101618,"一の橋",1,8,22,30,28,4,21,194,8,2,10,"E",215,36,215
2013101619,"一の橋",1,8,22,30,26,3,15,196,5,3,9,"N",209,37,211
2013101620,"一の橋",1,6,19,25,25,3,16,196,7,-1,9,"NW",205,36,212
2013101621,"一の橋",1,7,17,24,22,3,15,196,7,-1,8,"ENE",198,36,211
2013101622,"一の橋",1,4,14,18,22,3,16,197,5,1,11,"E",189,39,213
2013101623,"一の橋",1,8,15,23,22,3,17,196,6,-3,10,"E",183,37,213
2013101624,"一の橋",1,5,13,18,23,3,13,196,6,-3,13,"ENE",180,35,209
2013101701,"一の橋",1,4,14,18,23,2,9,197,5,-4,9,"ENE",178,36,206
2013101702,"一の橋",1,4,13,17,23,3,11,196,8,-4,9,"NW",177,36,207
2013101703,"一の橋",1,3,12,15,23,3,9,196,9,0,10,"E",173,37,205
2013101704,"一の橋",1,4,13,17,21,2,9,196,9,-2,9,"ENE",169,40,205
2013101705,"一の橋",1,5,16,21,18,2,6,196,4,0,7,"E",166,41,202
2013101706,"一の橋",1,9,21,30,14,2,8,197,4,0,6,"NE",165,43,205
2013101707,"一の橋",1,18,26,44,10,3,9,197,5,1,6,"ENE",165,44,206
2013101708,"一の橋",1,24,28,52,9,3,12,198,6,2,7,"ENE",172,42,210
2013101709,"一の橋",1,24,24,48,14,3,13,197,6,4,9,"E",176,39,210
2013101710,"一の橋",1,30,27,57,14,3,18,195,7,7,7,"E",189,34,213
2013101711,"一の橋",1,35,30,65,15,3,21,197,8,5,6,"E",195,33,218
2013101712,"一の橋",1,42,38,80,13,4,26,196,9,10,7,"NE",205,31,222
2013101713,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,7,"E",198,31,9998
2013101714,"一の橋",2,32,35,67,15,3,17,194,9,11,6,"W",209,34,211
2013101715,"一の橋",2,45,48,93,10,4,26,197,18,17,10,"ENE",204,35,223
2013101716,"一の橋",1,39,54,93,13,6,47,197,18,20,5,"ENE",207,36,244
2013101717,"一の橋",1,40,46,86,10,5,34,196,15,11,6,"E",200,35,230
2013101718,"一の橋",1,28,41,69,9,6,53,199,14,11,6,"ENE",197,40,252
2013101719,"一の橋",2,26,37,63,9,6,27,198,11,5,7,"E",189,42,225
2013101720,"一の橋",2,13,28,41,14,4,21,198,12,8,8,"ENE",188,42,219
2013101721,"一の橋",2,9,28,37,12,3,17,201,13,2,9,"ENE",187,44,218
2013101722,"一の橋",2,10,24,34,14,3,20,199,15,2,8,"E",181,48,219
2013101723,"一の橋",1,6,19,25,17,3,17,197,9,-1,8,"ENE",179,48,214
2013101724,"一の橋",1,8,19,27,17,3,17,197,10,5,10,"E",179,50,214
2013101801,"一の橋",9997,4,11,15,24,2,8,196,9,4,10,"ENE",174,47,204
2013101802,"一の橋",1,3,10,13,24,2,11,196,5,4,9,"E",170,49,207
2013101803,"一の橋",1,4,13,17,21,2,12,197,11,2,9,"E",165,49,209
2013101804,"一の橋",1,5,16,21,17,2,13,196,8,1,7,"E",161,49,209
2013101805,"一の橋",1,4,14,18,19,2,9,196,9,2,6,"ENE",162,46,205
2013101806,"一の橋",1,7,20,27,14,2,9,196,6,6,7,"E",160,46,205
2013101807,"一の橋",1,12,25,37,12,2,10,196,10,-1,7,"E",166,43,206
2013101808,"一の橋",1,29,31,60,8,3,15,198,7,4,9,"E",167,44,213
2013101809,"一の橋",1,30,30,60,10,3,15,198,7,6,12,"E",169,41,213
2013101810,"一の橋",1,34,30,64,14,4,20,197,13,6,10,"ENE",183,38,217
2013101811,"一の橋",1,36,31,67,16,4,18,196,18,8,7,"ENE",191,43,214
2013101812,"一の橋",1,25,29,54,19,4,24,196,13,12,9,"ENE",199,43,220
2013101813,"一の橋",1,24,31,55,23,3,16,197,18,13,9,"E",201,41,213
2013101814,"一の橋",1,23,31,54,23,3,17,195,17,18,9,"E",205,42,212
2013101815,"一の橋",1,35,42,77,19,5,23,195,16,14,7,"ENE",203,41,218
2013101816,"一の橋",1,32,38,70,19,5,20,195,14,15,10,"E",197,44,215
2013101817,"一の橋",1,28,35,63,18,5,26,196,14,11,7,"E",193,46,222
2013101818,"一の橋",1,21,33,54,18,6,34,196,14,13,11,"ENE",187,51,230
2013101819,"一の橋",2,16,29,45,18,5,23,197,13,6,7,"E",184,53,220
2013101820,"一の橋",1,15,27,42,19,5,24,197,15,9,8,"E",180,55,221
2013101821,"一の橋",1,7,20,27,23,4,21,198,19,10,9,"E",177,54,219
2013101822,"一の橋",1,6,19,25,25,3,19,198,12,2,8,"E",174,55,217
2013101823,"一の橋",1,4,18,22,25,3,14,198,8,6,8,"E",173,55,212
2013101824,"一の橋",1,3,12,15,31,3,14,198,11,7,9,"E",171,53,212
2013101901,"一の橋",1,3,13,16,30,3,11,198,14,7,11,"E",168,54,209
2013101902,"一の橋",1,2,11,13,31,2,11,196,13,13,7,"E",164,58,207
2013101903,"一の橋",1,3,12,15,28,2,8,198,11,2,10,"E",162,60,206
2013101904,"一の橋",1,2,14,16,25,2,10,197,17,6,6,"E",161,61,207
2013101905,"一の橋",1,5,17,22,22,3,10,198,13,8,7,"E",157,63,208
2013101906,"一の橋",1,5,18,23,21,2,17,197,10,8,6,"ENE",155,61,214
2013101907,"一の橋",1,10,23,33,18,3,15,197,20,8,10,"E",158,58,212
2013101908,"一の橋",1,18,27,45,15,3,10,198,12,8,5,"E",159,57,208
2013101909,"一の橋",1,24,31,55,13,3,15,197,18,8,9,"E",164,53,212
2013101910,"一の橋",1,20,29,49,15,3,19,197,18,11,9,"E",168,51,216
2013101911,"一の橋",1,25,32,57,12,4,21,197,17,17,6,"E",174,49,218
2013101912,"一の橋",1,20,28,48,18,3,20,198,22,19,11,"E",183,47,218
2013101913,"一の橋",1,14,24,38,23,3,20,196,21,19,7,"ENE",187,49,216
2013101914,"一の橋",1,14,27,41,23,3,19,195,22,23,8,"ENE",188,48,214
2013101915,"一の橋",1,30,34,64,15,4,25,195,22,22,6,"E",184,51,220
2013101916,"一の橋",1,18,26,44,20,3,20,196,22,21,8,"E",177,54,216
2013101917,"一の橋",1,9,21,30,21,3,18,196,20,16,7,"E",176,59,214
2013101918,"一の橋",1,10,23,33,18,5,26,198,19,11,7,"E",171,64,224
2013101919,"一の橋",1,16,29,45,12,5,24,199,23,13,4,"ENE",168,66,223
2013101920,"一の橋",1,9,26,35,13,4,19,200,22,14,7,"ENE",170,68,219
2013101921,"一の橋",1,5,19,24,15,3,21,199,23,18,8,"ENE",158,79,220
2013101922,"一の橋",1,4,17,21,15,3,18,198,19,11,10,"ENE",155,81,216
2013101923,"一の橋",1,5,15,20,18,3,13,198,15,8,9,"ENE",155,82,211
2013101924,"一の橋",0,4,13,17,17,3,14,199,11,7,11,"E",150,84,213
2013102001,"一の橋",0,2,11,13,20,3,14,199,11,-1,10,"E",152,84,213
2013102002,"一の橋",0,2,10,12,21,2,10,198,11,0,9,"E",150,85,208
2013102003,"一の橋",0,2,9,11,22,2,10,199,12,5,6,"NE",153,85,209
2013102004,"一の橋",0,2,9,11,23,2,10,197,16,6,7,"ENE",153,85,207
2013102005,"一の橋",0,3,10,13,21,2,11,197,18,7,9,"E",152,84,208
2013102006,"一の橋",0,2,11,13,19,2,9,197,14,8,5,"ENE",155,83,206
2013102007,"一の橋",0,6,14,20,16,2,8,198,13,7,6,"ENE",159,80,206
2013102008,"一の橋",1,9,17,26,14,3,11,199,15,9,4,"NE",155,83,210
2013102009,"一の橋",0,8,15,23,17,3,10,198,14,10,10,"ENE",155,85,208
2013102010,"一の橋",0,6,15,21,18,3,9,198,15,6,6,"ENE",158,85,207
2013102011,"一の橋",0,7,15,22,19,3,16,198,10,7,7,"NW",158,86,214
2013102012,"一の橋",0,5,14,19,24,3,11,198,8,7,5,"NW",150,86,209
2013102013,"一の橋",0,5,16,21,24,3,13,197,8,4,5,"W",147,86,210
2013102014,"一の橋",0,7,16,23,25,3,14,198,5,1,5,"W",150,86,212
2013102015,"一の橋",0,7,18,25,22,3,16,197,10,1,5,"NNE",155,86,213
2013102016,"一の橋",0,9,20,29,20,3,15,198,4,0,5,"NE",156,86,213
2013102017,"一の橋",0,8,20,28,18,3,15,199,11,5,3,"NE",156,87,214
2013102018,"一の橋",0,5,19,24,19,3,18,201,10,5,5,"E",156,87,219
2013102019,"一の橋",0,5,18,23,18,3,14,197,4,2,4,"E",161,87,211
2013102020,"一の橋",0,7,22,29,14,3,16,199,4,6,3,"NE",163,87,215
2013102021,"一の橋",0,6,22,28,12,3,18,200,9,8,2,"W",164,87,218
2013102022,"一の橋",0,6,20,26,13,3,20,200,4,8,7,"E",164,87,220
2013102023,"一の橋",0,5,19,24,14,3,18,199,9,4,5,"ENE",165,86,217
2013102024,"一の橋",0,3,18,21,16,3,13,199,12,4,4,"ENE",164,86,212
2013102101,"一の橋",0,2,18,20,16,3,14,199,6,7,8,"E",164,84,213
2013102102,"一の橋",0,1,14,15,21,2,14,196,10,1,3,"E",166,80,210
2013102103,"一の橋",0,3,21,24,14,2,15,197,6,1,2,"NE",165,81,212
2013102104,"一の橋",0,6,25,31,7,2,13,200,6,4,1,"E",162,82,213
2013102105,"一の橋",1,15,28,43,2,3,19,203,6,6,1,"ENE",160,83,222
2013102106,"一の橋",1,17,30,47,2,3,20,202,12,7,5,"ENE",161,81,222
2013102107,"一の橋",1,27,31,58,3,4,20,201,9,9,5,"E",165,80,221
2013102108,"一の橋",1,37,32,69,4,4,23,202,16,9,6,"E",170,79,225
2013102109,"一の橋",1,36,33,69,6,4,30,201,18,10,7,"E",177,77,231
2013102110,"一の橋",1,44,35,79,6,5,28,200,21,13,7,"ENE",191,73,228
2013102111,"一の橋",1,42,35,77,8,5,28,197,17,18,8,"ENE",197,71,225
2013102112,"一の橋",1,39,35,74,8,4,33,199,14,17,4,"ENE",201,71,232
2013102113,"一の橋",1,34,37,71,7,5,28,199,20,16,5,"E",206,68,227
2013102114,"一の橋",1,27,36,63,12,5,31,198,14,16,7,"E",216,56,229
2013102115,"一の橋",1,21,28,49,22,3,27,194,13,9,6,"ENE",222,56,221
2013102116,"一の橋",1,31,36,67,17,4,25,194,9,12,8,"E",215,58,219
2013102117,"一の橋",1,22,29,51,19,5,29,194,10,12,6,"E",210,61,223
2013102118,"一の橋",1,21,31,52,16,5,36,195,11,7,7,"ENE",206,66,231
2013102119,"一の橋",1,11,21,32,21,5,27,196,13,2,6,"E",201,68,223
2013102120,"一の橋",1,10,22,32,20,4,21,194,12,8,9,"E",197,69,215
2013102121,"一の橋",1,5,17,22,25,3,24,197,8,6,8,"E",194,70,221
2013102122,"一の橋",1,5,17,22,25,3,18,196,5,-2,9,"E",192,69,214
2013102123,"一の橋",1,4,16,20,26,3,18,196,8,2,9,"E",192,67,214
2013102124,"一の橋",1,3,13,16,29,3,15,196,7,5,10,"E",191,68,211
2013102201,"一の橋",1,9997,9997,9997,9997,2,9997,9997,14,12,9,"E",191,70,9997
2013102202,"一の橋",1,3,10,13,31,2,12,195,11,4,6,"E",189,71,207
2013102203,"一の橋",1,2,11,13,30,2,11,195,12,4,7,"E",189,71,206
2013102204,"一の橋",1,5,16,21,25,2,13,194,13,5,6,"ENE",187,72,207
2013102205,"一の橋",1,7,19,26,22,2,13,194,11,7,8,"E",184,72,207
2013102206,"一の橋",1,8,21,29,20,2,11,194,9,4,6,"ENE",183,72,205
2013102207,"一の橋",1,9,25,34,17,2,13,194,8,4,7,"ENE",183,71,207
2013102208,"一の橋",1,21,30,51,14,3,15,195,12,5,8,"E",186,70,210
2013102209,"一の橋",1,35,35,70,12,4,20,196,14,3,8,"E",191,66,216
2013102210,"一の橋",1,27,30,57,18,4,18,195,11,9,6,"ENE",197,62,213
2013102211,"一の橋",1,29,31,60,18,4,16,194,11,5,9,"E",204,58,210
2013102212,"一の橋",1,23,30,53,19,4,21,194,15,10,9,"E",206,57,215
2013102213,"一の橋",1,30,33,63,18,4,21,194,6,13,8,"E",202,56,215
2013102214,"一の橋",1,18,26,44,24,3,18,194,10,9,11,"E",200,57,212
2013102215,"一の橋",1,21,29,50,21,4,24,195,13,7,10,"E",202,57,219
2013102216,"一の橋",1,23,27,50,22,4,23,195,13,7,9,"E",201,58,218
2013102217,"一の橋",1,10,20,30,27,3,20,194,11,5,10,"E",194,60,214
2013102218,"一の橋",1,10,22,32,25,4,23,195,7,2,10,"E",189,62,218
2013102219,"一の橋",1,12,20,32,26,4,21,194,9,1,8,"E",187,65,215
2013102220,"一の橋",1,5,17,22,27,4,16,196,11,4,7,"E",185,66,212
2013102221,"一の橋",0,4,15,19,28,3,18,196,11,1,8,"E",186,63,214
2013102222,"一の橋",1,4,14,18,28,3,18,196,5,2,6,"E",183,64,214
2013102223,"一の橋",1,6,19,25,22,3,18,196,9,-1,6,"ENE",182,68,214
2013102224,"一の橋",1,5,19,24,20,3,16,196,7,7,9,"E",174,70,212
2013102301,"一の橋",1,3,14,17,24,9997,14,194,10,-2,7,"E",173,71,208
2013102302,"一の橋",1,4,17,21,20,2,14,195,7,3,7,"ENE",173,70,209
2013102303,"一の橋",1,5,18,23,18,2,15,196,6,2,6,"ENE",173,70,211
2013102304,"一の橋",1,7,19,26,14,2,15,197,8,3,6,"W",169,71,212
2013102305,"一の橋",1,7,19,26,12,2,15,197,10,6,4,"ENE",170,71,212
2013102306,"一の橋",1,14,24,38,10,2,18,196,7,2,6,"E",168,71,214
2013102307,"一の橋",1,13,26,39,10,2,12,196,6,5,8,"E",170,71,208
2013102308,"一の橋",1,21,28,49,10,3,15,195,11,6,8,"E",173,69,210
2013102309,"一の橋",1,31,31,62,11,3,17,196,9,0,9,"ENE",182,66,213
2013102310,"一の橋",1,32,30,62,15,4,22,196,4,8,9,"E",192,59,218
2013102311,"一の橋",1,28,28,56,20,4,20,195,10,7,9,"E",197,54,215
2013102312,"一の橋",1,18,23,41,24,3,17,200,8,12,7,"E",200,55,217
2013102313,"一の橋",1,17,25,42,23,3,21,194,13,12,10,"E",199,56,215
2013102314,"一の橋",1,16,23,39,26,3,17,193,14,12,10,"E",197,56,210
2013102315,"一の橋",1,22,26,48,21,3,23,194,13,11,8,"E",194,56,217
2013102316,"一の橋",1,20,28,48,18,4,24,195,11,7,9,"E",189,57,219
2013102317,"一の橋",1,18,24,42,20,3,24,195,11,6,11,"E",182,59,219
2013102318,"一の橋",1,15,21,36,21,4,16,195,16,5,9,"E",182,60,211
2013102319,"一の橋",1,15,22,37,21,4,19,196,16,-1,10,"E",180,57,215
2013102320,"一の橋",1,7,16,23,25,3,15,197,8,1,11,"E",177,56,212
2013102321,"一の橋",1,6,16,22,25,3,14,196,9,4,11,"E",176,59,210
2013102322,"一の橋",1,6,17,23,23,3,17,198,14,4,9,"E",173,61,215
2013102323,"一の橋",1,5,19,24,19,3,15,197,8,5,7,"E",170,61,212
2013102324,"一の橋",1,4,17,21,20,2,14,197,10,2,7,"E",168,63,211
2013102401,"一の橋",1,3,14,17,22,2,13,196,8,-2,8,"ENE",165,63,209
2013102402,"一の橋",1,2,12,14,22,2,13,196,6,3,9,"E",165,65,209
2013102403,"一の橋",1,2,13,15,21,2,11,196,7,3,7,"E",163,63,207
2013102404,"一の橋",1,6,17,23,16,3,19,197,15,3,5,"E",163,62,216
2013102405,"一の橋",1,7,19,26,14,2,14,197,12,6,4,"W",163,62,211
2013102406,"一の橋",1,12,24,36,10,3,14,197,11,4,3,"NW",163,62,211
2013102407,"一の橋",1,28,28,56,5,3,18,197,11,6,7,"E",166,62,215
2013102408,"一の橋",1,27,28,55,6,3,23,198,15,5,6,"SSE",169,62,221
2013102409,"一の橋",1,50,33,83,5,5,22,200,13,13,5,"W",174,60,222
2013102410,"一の橋",1,42,34,76,6,5,25,199,17,11,5,"ENE",171,68,224
2013102411,"一の橋",1,41,34,75,7,5,23,198,15,17,5,"W",162,76,221
2013102412,"一の橋",1,43,36,79,5,4,28,199,17,12,4,"E",162,81,227
2013102413,"一の橋",1,47,38,85,5,5,30,202,14,10,5,"E",161,83,232
2013102414,"一の橋",1,38,36,74,6,4,26,198,15,8,5,"NW",164,83,224
2013102415,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,4,"ESE",167,84,9998
2013102416,"一の橋",1,36,36,72,4,5,36,215,11,10,4,"W",167,83,251
2013102417,"一の橋",1,36,36,72,3,5,33,201,15,8,5,"W",170,82,234
2013102418,"一の橋",1,29,34,63,2,6,38,202,15,12,5,"W",170,82,240
2013102419,"一の橋",1,24,31,55,4,6,35,202,17,11,6,"E",170,82,237
2013102420,"一の橋",1,14,27,41,5,5,34,201,21,13,5,"E",168,83,235
2013102421,"一の橋",1,15,26,41,5,5,30,201,25,13,3,"E",168,84,231
2013102422,"一の橋",1,14,26,40,3,5,33,204,23,17,6,"E",162,85,237
2013102423,"一の橋",1,11,24,35,4,4,32,202,26,12,4,"ESE",164,86,234
2013102424,"一の橋",1,11,23,34,3,4,25,203,25,4,5,"E",163,87,228
2013102501,"一の橋",9997,9,22,31,4,4,26,202,21,-2,4,"E",165,86,228
2013102502,"一の橋",0,8,22,30,3,3,25,202,16,8,5,"ENE",165,86,227
2013102503,"一の橋",0,10,20,30,4,3,25,201,19,12,3,"NE",165,86,226
2013102504,"一の橋",0,12,22,34,2,3,22,202,26,16,4,"NE",165,86,224
2013102505,"一の橋",0,15,21,36,1,3,23,203,23,13,5,"SSE",162,86,226
2013102506,"一の橋",0,23,21,44,1,3,23,202,22,15,4,"ENE",165,87,225
2013102507,"一の橋",1,41,24,65,1,4,28,203,22,11,6,"E",168,87,231
2013102508,"一の橋",1,60,26,86,1,5,28,206,29,12,2,"ENE",172,86,234
2013102509,"一の橋",1,81,29,110,1,6,35,207,26,14,4,"E",176,87,242
2013102510,"一の橋",1,105,33,138,1,7,39,208,20,10,4,"E",185,87,247
2013102511,"一の橋",1,129,37,166,1,9,50,210,20,9,7,"ENE",188,86,260
2013102512,"一の橋",1,82,34,116,2,7,48,209,17,13,3,"E",203,84,257
2013102513,"一の橋",1,92,39,131,1,8,59,212,21,18,3,"ENE",203,82,271
2013102514,"一の橋",1,98,42,140,1,8,62,214,23,27,3,"ESE",204,84,276
2013102515,"一の橋",1,106,41,147,1,9,68,215,28,20,3,"E",204,84,283
2013102516,"一の橋",1,96,38,134,1,9,70,213,20,19,4,"SE",205,83,283
2013102517,"一の橋",1,78,35,113,1,8,63,211,23,13,5,"E",199,84,274
2013102518,"一の橋",1,61,31,92,1,7,55,209,10,10,4,"E",196,85,264
2013102519,"一の橋",1,62,33,95,1,8,62,211,17,8,6,"E",200,85,273
2013102520,"一の橋",1,36,31,67,1,7,52,208,14,4,7,"E",196,85,260
2013102521,"一の橋",0,12,22,34,7,4,30,200,14,6,8,"ENE",195,85,230
2013102522,"一の橋",0,6,16,22,15,3,16,197,11,4,9,"ENE",189,86,213
2013102523,"一の橋",0,7,16,23,16,3,19,197,12,-2,10,"E",187,87,216
2013102524,"一の橋",0,6,16,22,18,3,17,195,10,-3,8,"NNE",181,86,212
2013102601,"一の橋",0,4,13,17,21,3,17,195,15,-17,9,"ENE",178,87,212
2013102602,"一の橋",0,4,14,18,22,2,19,194,7,-2,4,"NNE",174,87,213
2013102603,"一の橋",0,3,12,15,27,2,16,195,5,1,10,"E",171,85,211
2013102604,"一の橋",0,3,12,15,30,2,12,195,4,-2,10,"E",169,85,207
2013102605,"一の橋",0,4,13,17,30,2,10,195,9,-4,9,"E",168,84,205
2013102606,"一の橋",0,4,14,18,27,2,11,195,6,-5,9,"E",164,84,206
2013102607,"一の橋",0,7,19,26,25,2,14,196,7,4,7,"E",161,83,210
2013102608,"一の橋",0,12,23,35,23,3,15,196,4,-3,10,"E",155,85,211
2013102609,"一の橋",0,16,29,45,20,3,16,198,4,0,9,"ENE",152,86,214
2013102610,"一の橋",0,18,33,51,17,3,20,198,10,4,6,"ENE",149,86,218
2013102611,"一の橋",0,18,31,49,20,3,19,199,9,0,7,"E",147,86,218
2013102612,"一の橋",0,14,26,40,24,3,23,199,8,2,9,"E",146,85,222
2013102613,"一の橋",0,12,20,32,30,3,17,198,11,2,11,"E",147,82,215
2013102614,"一の橋",0,13,25,38,28,3,17,200,8,3,9,"E",141,82,217
2013102615,"一の橋",0,15,24,39,29,3,18,199,13,7,5,"E",149,78,217
2013102616,"一の橋",0,12,29,41,23,4,27,200,10,2,6,"E",152,76,227
2013102617,"一の橋",0,11,27,38,22,5,29,203,10,5,5,"ENE",153,75,232
2013102618,"一の橋",1,16,37,53,11,6,32,208,12,9,4,"ENE",153,74,240
2013102619,"一の橋",1,21,44,65,3,6,33,211,16,16,4,"E",159,72,244
2013102620,"一の橋",2,20,38,58,6,7,38,212,17,11,7,"E",166,56,250
2013102621,"一の橋",1,14,37,51,4,8,41,211,21,19,5,"WSW",163,70,252
2013102622,"一の橋",1,18,41,59,1,8,50,217,30,28,6,"W",161,71,267
2013102623,"一の橋",1,13,39,52,2,7,47,214,25,24,6,"W",164,70,261
2013102624,"一の橋",1,8,34,42,4,6,38,211,24,22,3,"WSW",162,70,249
