"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2022090712,"麻布",,11,14,25,8,,,,3,,3,"Calm",284,88,
2022090713,"麻布",,6,11,17,11,,,,38,,4,"WSW",273,97,
2022090714,"麻布",,3,8,11,12,,,,7,,2,"Calm",281,88,
2022090715,"麻布",,6,12,18,9,,,,9,,9,"E",285,87,
2022090716,"麻布",,12,19,31,5,,,,38,,5,"N",267,99,
2022090717,"麻布",,4,14,18,7,,,,11,,5,"WSW",262,99,
2022090718,"麻布",,6,19,25,2,,,,16,,8,"E",264,99,
2022090719,"麻布",,6,19,25,2,,,,34,,9,"E",264,99,
2022090720,"麻布",,2,14,16,4,,,,15,,9,"E",260,99,
2022090721,"麻布",,2,11,13,4,,,,12,,2,"Calm",252,100,
2022090722,"麻布",,2,10,12,5,,,,8,,9,"E",252,100,
2022090723,"麻布",,2,12,14,4,,,,14,,5,"E",255,99,
2022090724,"麻布",,1,10,11,8,,,,21,,4,"E",252,100,
2022090801,"麻布",,0,8,8,12,,,,7,,8,"E",255,99,
2022090802,"麻布",,1,8,9,15,,,,10,,8,"ENE",249,99,
2022090803,"麻布",,0,6,6,25,,,,1,,6,"ENE",240,92,
2022090804,"麻布",,0,3,3,31,,,,0,,12,"E",238,87,
2022090805,"麻布",,0,6,6,28,,,,37,,15,"E",236,98,
2022090806,"麻布",,0,7,7,25,,,,13,,8,"ENE",234,99,
2022090807,"麻布",,2,12,14,18,,,,7,,9,"NNE",233,99,
2022090808,"麻布",,3,16,19,14,,,,17,,7,"E",242,98,
2022090809,"麻布",,4,17,21,14,,,,13,,7,"N",242,98,
2022090810,"麻布",,8,18,26,14,,,,12,,10,"NNE",246,97,
2022090811,"麻布",,5,18,23,13,,,,14,,14,"NNE",246,96,
2022090812,"麻布",,5,16,21,16,,,,16,,10,"ENE",251,96,
2022090813,"麻布",,8,16,24,17,,,,16,,8,"NE",255,96,
2022090814,"麻布",,5,16,21,16,,,,6,,17,"NNE",251,92,
2022090815,"麻布",,4,13,17,22,,,,1,,13,"ENE",251,86,
2022090816,"麻布",,2,12,14,27,,,,1,,10,"NE",249,82,
2022090817,"麻布",,3,14,17,26,,,,3,,8,"ENE",249,78,
2022090818,"麻布",,2,15,17,24,,,,5,,8,"E",245,82,
2022090819,"麻布",,1,15,16,22,,,,10,,10,"NE",244,84,
2022090820,"麻布",,1,12,13,22,,,,22,,8,"ENE",237,96,
2022090821,"麻布",,1,8,9,24,,,,9,,10,"NNE",237,95,
2022090822,"麻布",,2,14,16,17,,,,17,,9,"NNE",228,98,
2022090823,"麻布",,2,15,17,11,,,,14,,10,"N",225,98,
2022090824,"麻布",,2,13,15,10,,,,17,,7,"NNE",227,98,
2022090901,"麻布",,3,10,13,12,,,,9,,7,"NNE",228,97,
2022090902,"麻布",,2,11,13,11,,,,16,,9,"N",221,99,
2022090903,"麻布",,2,10,12,14,,,,11,,7,"NNE",221,99,
2022090904,"麻布",,2,9,11,15,,,,10,,6,"E",224,99,
2022090905,"麻布",,1,11,12,12,,,,13,,4,"NE",224,99,
2022090906,"麻布",,1,11,12,11,,,,6,,6,"E",225,99,
2022090907,"麻布",,3,13,16,11,,,,9,,10,"ESE",229,99,
2022090908,"麻布",,4,12,16,13,,,,6,,9,"E",241,96,
2022090909,"麻布",,5,11,16,15,,,,6,,14,"E",247,95,
2022090910,"麻布",,5,15,20,13,,,,6,,17,"E",248,93,
2022090911,"麻布",,5,14,19,13,,,,19,,6,"NE",240,98,
2022090912,"麻布",,7,14,21,12,,,,14,,8,"E",254,95,
2022090913,"麻布",,4,13,17,19,,,,9,,11,"E",259,90,
2022090914,"麻布",,3,10,13,23,,,,6,,13,"N",269,84,
2022090915,"麻布",,3,9,12,24,,,,5,,8,"E",271,82,
2022090916,"麻布",,6,11,17,22,,,,3,,2,"Calm",281,77,
2022090917,"麻布",,4,11,15,23,,,,8,,7,"ENE",281,77,
2022090918,"麻布",,1,15,16,22,,,,13,,3,"Calm",276,82,
2022090919,"麻布",,3,13,16,20,,,,16,,11,"E",269,85,
2022090920,"麻布",,3,9,12,16,,,,6,,8,"ENE",260,87,
2022090921,"麻布",,1,6,7,14,,,,4,,8,"E",253,89,
2022090922,"麻布",,2,7,9,16,,,,10,,6,"ESE",250,90,
2022090923,"麻布",,1,6,7,17,,,,4,,6,"E",248,91,
2022090924,"麻布",,0,6,6,19,,,,4,,7,"NE",246,91,
2022091001,"麻布",,0,6,6,20,,,,9,,17,"E",244,90,
2022091002,"麻布",,1,7,8,18,,,,8,,7,"NNE",243,90,
2022091003,"麻布",,1,8,9,15,,,,0,,6,"NNE",242,88,
2022091004,"麻布",,2,13,15,11,,,,10,,7,"NNE",238,93,
2022091005,"麻布",,1,13,14,11,,,,9,,5,"ENE",233,97,
2022091006,"麻布",,2,11,13,11,,,,11,,5,"E",237,97,
2022091007,"麻布",,5,12,17,10,,,,11,,14,"NNE",246,95,
2022091008,"麻布",,5,9,14,13,,,,18,,8,"NNE",252,92,
2022091009,"麻布",,6,11,17,14,,,,9,,17,"E",264,82,
2022091010,"麻布",,4,8,12,21,,,,7,,17,"E",279,69,
2022091011,"麻布",,4,9,13,35,,,,2,,12,"E",284,58,
2022091012,"麻布",,1,6,7,42,,,,7,,15,"ENE",282,58,
2022091013,"麻布",,1,5,6,45,,,,8,,15,"E",286,60,
2022091014,"麻布",,1,5,6,45,,,,9,,15,"E",289,55,
2022091015,"麻布",,0,6,6,48,,,,10,,11,"E",285,57,
2022091016,"麻布",,0,6,6,48,,,,11,,12,"E",278,56,
2022091017,"麻布",,0,5,5,47,,,,8,,13,"E",272,51,
2022091018,"麻布",,0,7,7,43,,,,11,,20,"E",264,43,
2022091019,"麻布",,0,6,6,43,,,,13,,15,"E",250,62,
2022091020,"麻布",,0,7,7,42,,,,18,,25,"E",240,71,
2022091021,"麻布",,0,6,6,40,,,,18,,16,"E",238,75,
2022091022,"麻布",,0,7,7,39,,,,14,,22,"E",233,77,
2022091023,"麻布",,0,5,5,40,,,,14,,12,"ESE",231,79,
2022091024,"麻布",,0,5,5,39,,,,11,,7,"NNE",232,74,
2022091101,"麻布",,0,7,7,34,,,,16,,6,"NNE",229,80,
2022091102,"麻布",,0,7,7,30,,,,17,,8,"NNE",228,80,
2022091103,"麻布",,0,6,6,28,,,,16,,10,"NNE",221,79,
2022091104,"麻布",,0,4,4,30,,,,13,,10,"E",222,78,
2022091105,"麻布",,0,4,4,30,,,,14,,9,"NNE",220,79,
2022091106,"麻布",,0,4,4,29,,,,14,,9,"N",218,79,
2022091107,"麻布",,0,3,3,29,,,,13,,13,"NNE",219,79,
2022091108,"麻布",,1,4,5,28,,,,13,,8,"NE",221,78,
2022091109,"麻布",,1,5,6,28,,,,14,,11,"E",232,77,
2022091110,"麻布",,1,4,5,30,,,,14,,17,"ENE",246,73,
2022091111,"麻布",,1,5,6,33,,,,13,,17,"E",266,71,
2022091112,"麻布",,1,4,5,34,,,,12,,12,"ENE",267,71,
2022091113,"麻布",,1,4,5,31,,,,11,,17,"ENE",270,70,
2022091114,"麻布",,1,4,5,32,,,,9,,19,"E",273,71,
2022091115,"麻布",,0,4,4,31,,,,11,,12,"E",275,72,
2022091116,"麻布",,1,4,5,30,,,,10,,12,"ENE",273,72,
2022091117,"麻布",,0,4,4,27,,,,11,,9,"E",269,74,
2022091118,"麻布",,0,5,5,22,,,,9,,21,"E",263,77,
2022091119,"麻布",,0,5,5,20,,,,7,,17,"E",258,80,
2022091120,"麻布",,0,5,5,20,,,,6,,12,"E",255,82,
2022091121,"麻布",,2,5,7,19,,,,6,,12,"E",253,81,
2022091122,"麻布",,1,5,6,20,,,,8,,9,"E",252,81,
2022091123,"麻布",,0,6,6,19,,,,8,,10,"ENE",249,83,
2022091124,"麻布",,0,5,5,20,,,,8,,18,"E",246,85,
2022091201,"麻布",,0,5,5,19,,,,8,,11,"NNE",245,84,
2022091202,"麻布",,0,5,5,17,,,,7,,9,"NE",243,85,
2022091203,"麻布",,1,5,6,16,,,,10,,9,"N",242,87,
2022091204,"麻布",,1,5,6,16,,,,6,,6,"ENE",241,88,
2022091205,"麻布",,1,6,7,14,,,,7,,6,"N",237,88,
2022091206,"麻布",,2,8,10,10,,,,9,,9,"N",235,89,
2022091207,"麻布",,4,10,14,10,,,,12,,9,"E",242,88,
2022091208,"麻布",,5,9,14,14,,,,7,,10,"NNE",250,83,
2022091209,"麻布",,6,9,15,18,,,,12,,21,"ESE",262,75,
2022091210,"麻布",,5,10,15,21,,,,12,,12,"NE",271,71,
2022091211,"麻布",,9998,9998,9998,9998,,,,9998,,9,"NNE",281,69,
2022091212,"麻布",,9998,9998,9998,9998,,,,9998,,13,"ENE",288,65,
2022091213,"麻布",,9998,9998,9998,37,,,,11,,12,"N",296,62,
2022091214,"麻布",,19,8,27,41,,,,2,,6,"E",296,60,
2022091215,"麻布",,15,7,22,38,,,,13,,9,"E",296,60,
2022091216,"麻布",,14,8,22,31,,,,8,,14,"E",290,63,
2022091217,"麻布",,12,9,21,26,,,,13,,18,"E",284,67,
2022091218,"麻布",,9,6,15,24,,,,15,,21,"E",272,73,
2022091219,"麻布",,7,7,14,21,,,,10,,13,"E",267,71,
2022091220,"麻布",,4,7,11,23,,,,12,,10,"E",255,80,
2022091221,"麻布",,4,8,12,21,,,,54,,8,"E",239,98,
2022091222,"麻布",,3,9,12,18,,,,13,,7,"E",234,99,
2022091223,"麻布",,2,9,11,20,,,,8,,7,"NE",236,98,
2022091224,"麻布",,3,8,11,19,,,,8,,8,"NNE",234,98,
2022091301,"麻布",,3,9,12,17,,,,9,,10,"ESE",231,98,
2022091302,"麻布",,9997,9997,9997,9997,,,,4,,4,"NE",229,98,
2022091303,"麻布",,9999,9999,9999,14,,,,5,,5,"NE",233,97,
2022091304,"麻布",,9999,9999,9999,13,,,,11,,8,"NE",236,96,
2022091305,"麻布",,9999,9999,9999,13,,,,8,,7,"N",237,95,
2022091306,"麻布",,9999,9999,9999,16,,,,12,,12,"E",236,96,
2022091307,"麻布",,9999,9999,9999,16,,,,9,,5,"NE",242,92,
2022091308,"麻布",,9999,9999,9999,14,,,,13,,6,"NE",250,87,
2022091309,"麻布",,9999,9999,9999,16,,,,12,,14,"ENE",264,82,
2022091310,"麻布",,9999,9999,9999,23,,,,11,,16,"ENE",270,79,
2022091311,"麻布",,9999,9999,9999,30,,,,15,,10,"E",275,80,
2022091312,"麻布",,9999,9999,9999,38,,,,17,,9,"NNW",284,75,
2022091313,"麻布",,9999,9999,9999,48,,,,24,,8,"E",292,75,
2022091314,"麻布",,9999,9999,9999,52,,,,11,,11,"ENE",296,75,
2022091315,"麻布",,9999,9999,9999,38,,,,24,,4,"W",294,78,
2022091316,"麻布",,9999,9999,9999,34,,,,4,,12,"E",293,77,
2022091317,"麻布",,9998,9998,9998,25,,,,9,,4,"NNE",290,75,
2022091318,"麻布",,3,17,20,30,,,,19,,3,"Calm",287,79,
2022091319,"麻布",,3,22,25,29,,,,18,,2,"Calm",288,79,
2022091320,"麻布",,0,20,20,26,,,,25,,4,"WSW",281,88,
2022091321,"麻布",,2,19,21,15,,,,29,,3,"Calm",276,91,
2022091322,"麻布",,7,18,25,6,,,,16,,4,"SW",270,93,
2022091323,"麻布",,5,19,24,2,,,,11,,1,"Calm",266,94,
2022091324,"麻布",,8,21,29,1,,,,12,,1,"Calm",264,95,
2022091401,"麻布",,2,20,22,1,,,,11,,1,"Calm",261,96,
2022091402,"麻布",,2,20,22,0,,,,12,,3,"Calm",260,97,
2022091403,"麻布",,2,20,22,0,,,,13,,2,"Calm",264,96,
2022091404,"麻布",,4,19,23,0,,,,11,,3,"Calm",260,96,
2022091405,"麻布",,4,20,24,0,,,,13,,3,"Calm",263,95,
2022091406,"麻布",,5,21,26,1,,,,26,,5,"E",264,95,
2022091407,"麻布",,7,19,26,6,,,,25,,11,"ESE",267,95,
2022091408,"麻布",,10,20,30,11,,,,23,,12,"ENE",275,90,
2022091409,"麻布",,9,20,29,18,,,,23,,9,"NNE",291,84,
2022091410,"麻布",,3,15,18,29,,,,21,,13,"E",296,81,
2022091411,"麻布",,2,11,13,38,,,,4,,13,"E",304,71,
2022091412,"麻布",,1,8,9,43,,,,9,,12,"ENE",302,68,
2022091413,"麻布",,1,6,7,45,,,,18,,16,"E",300,69,
2022091414,"麻布",,1,6,7,45,,,,9,,14,"E",300,62,
2022091415,"麻布",,4,8,12,39,,,,1,,10,"NE",300,46,
2022091416,"麻布",,4,8,12,39,,,,15,,13,"E",291,56,
2022091417,"麻布",,2,7,9,38,,,,17,,13,"E",279,69,
2022091418,"麻布",,1,9,10,33,,,,25,,13,"E",262,78,
2022091419,"麻布",,3,9,12,32,,,,17,,13,"E",252,79,
2022091420,"麻布",,0,6,6,35,,,,23,,8,"NE",249,82,
2022091421,"麻布",,0,6,6,37,,,,22,,12,"E",246,82,
2022091422,"麻布",,0,6,6,38,,,,20,,12,"E",243,81,
2022091423,"麻布",,0,6,6,37,,,,16,,11,"E",240,76,
2022091424,"麻布",,0,4,4,38,,,,16,,14,"E",236,79,
2022091501,"麻布",,0,4,4,36,,,,12,,14,"E",233,80,
2022091502,"麻布",,0,2,2,36,,,,14,,7,"E",234,80,
2022091503,"麻布",,0,2,2,34,,,,13,,5,"E",231,81,
2022091504,"麻布",,0,2,2,34,,,,14,,12,"E",230,81,
2022091505,"麻布",,0,2,2,34,,,,13,,11,"E",231,80,
2022091506,"麻布",,0,3,3,32,,,,13,,6,"E",229,82,
2022091507,"麻布",,0,5,5,29,,,,13,,10,"E",228,82,
2022091508,"麻布",,1,7,8,29,,,,14,,10,"ENE",231,80,
2022091509,"麻布",,1,6,7,30,,,,14,,7,"ENE",233,79,
2022091510,"麻布",,3,8,11,28,,,,15,,8,"E",236,77,
2022091511,"麻布",,1,9,10,30,,,,13,,7,"ENE",245,73,
2022091512,"麻布",,1,9,10,35,,,,12,,12,"ESE",253,69,
2022091513,"麻布",,2,10,12,40,,,,11,,12,"NE",258,66,
2022091514,"麻布",,2,16,18,41,,,,17,,4,"W",254,70,
2022091515,"麻布",,4,19,23,38,,,,16,,9,"E",256,67,
2022091516,"麻布",,2,15,17,38,,,,15,,5,"W",256,70,
2022091517,"麻布",,3,20,23,31,,,,19,,4,"WNW",249,74,
2022091518,"麻布",,3,17,20,26,,,,12,,3,"Calm",246,73,
2022091519,"麻布",,3,15,18,29,,,,14,,6,"WSW",246,69,
2022091520,"麻布",,1,12,13,26,,,,16,,5,"E",239,73,
2022091521,"麻布",,1,12,13,24,,,,11,,3,"Calm",238,73,
2022091522,"麻布",,0,13,13,22,,,,14,,3,"Calm",239,72,
2022091523,"麻布",,0,14,14,21,,,,12,,2,"Calm",233,74,
2022091524,"麻布",,0,14,14,20,,,,11,,1,"Calm",226,78,
2022091601,"麻布",,0,15,15,18,,,,11,,6,"E",231,74,
2022091602,"麻布",,0,14,14,18,,,,11,,4,"E",225,78,
2022091603,"麻布",,0,14,14,18,,,,12,,6,"E",222,79,
2022091604,"麻布",,0,13,13,20,,,,10,,2,"Calm",221,78,
2022091605,"麻布",,0,12,12,20,,,,10,,4,"N",218,80,
2022091606,"麻布",,2,15,17,18,,,,9,,4,"NE",217,81,
2022091607,"麻布",,2,15,17,20,,,,9,,7,"NE",228,77,
2022091608,"麻布",,4,16,20,20,,,,12,,9,"N",234,74,
2022091609,"麻布",,6,17,23,23,,,,14,,9,"NE",252,67,
2022091610,"麻布",,4,16,20,30,,,,15,,8,"NNE",263,66,
2022091611,"麻布",,3,17,20,34,,,,13,,6,"WSW",267,63,
2022091612,"麻布",,3,13,16,39,,,,8,,9,"WSW",285,56,
2022091613,"麻布",,3,9,12,44,,,,8,,14,"E",283,56,
2022091614,"麻布",,1,6,7,48,,,,6,,14,"WSW",290,50,
2022091615,"麻布",,0,11,11,47,,,,10,,7,"NW",285,52,
2022091616,"麻布",,1,14,15,49,,,,11,,8,"E",287,54,
2022091617,"麻布",,2,15,17,42,,,,15,,6,"ENE",276,65,
2022091618,"麻布",,2,13,15,29,,,,13,,6,"W",272,69,
2022091619,"麻布",,2,17,19,27,,,,15,,5,"W",270,70,
2022091620,"麻布",,2,15,17,24,,,,12,,3,"Calm",265,75,
2022091621,"麻布",,1,15,16,23,,,,11,,5,"SSE",264,76,
2022091622,"麻布",,0,12,12,25,,,,11,,5,"E",266,75,
2022091623,"麻布",,0,9,9,29,,,,11,,5,"W",266,76,
2022091624,"麻布",,0,11,11,26,,,,10,,5,"E",263,79,
2022091701,"麻布",,0,11,11,25,,,,11,,3,"Calm",261,82,
2022091702,"麻布",,0,9,9,27,,,,10,,2,"Calm",257,85,
2022091703,"麻布",,0,15,15,17,,,,8,,10,"NNE",258,76,
2022091704,"麻布",,0,22,22,11,,,,15,,9,"N",252,79,
2022091705,"麻布",,0,18,18,11,,,,16,,5,"ENE",247,86,
2022091706,"麻布",,1,16,17,12,,,,13,,5,"N",245,87,
2022091707,"麻布",,3,17,20,14,,,,10,,7,"NNE",251,84,
2022091708,"麻布",,3,16,19,18,,,,19,,9,"ENE",257,81,
2022091709,"麻布",,3,14,17,26,,,,16,,8,"ENE",269,77,
2022091710,"麻布",,2,16,18,32,,,,19,,6,"SW",279,72,
2022091711,"麻布",,3,14,17,38,,,,8,,5,"WSW",288,67,
2022091712,"麻布",,2,12,14,44,,,,15,,7,"NE",292,65,
2022091713,"麻布",,0,8,8,52,,,,13,,4,"ENE",300,64,
2022091714,"麻布",,1,9,10,49,,,,12,,6,"N",297,64,
2022091715,"麻布",,2,12,14,48,,,,27,,7,"WSW",293,70,
2022091716,"麻布",,9,15,24,32,,,,9,,5,"W",294,68,
2022091717,"麻布",,2,10,12,31,,,,24,,5,"ENE",290,71,
2022091718,"麻布",,1,13,14,30,,,,61,,3,"Calm",283,79,
2022091719,"麻布",,1,14,15,25,,,,16,,5,"WSW",279,80,
2022091720,"麻布",,1,14,15,22,,,,22,,3,"Calm",276,81,
2022091721,"麻布",,0,14,14,20,,,,20,,5,"W",275,84,
2022091722,"麻布",,0,17,17,15,,,,24,,5,"E",269,89,
2022091723,"麻布",,0,15,15,17,,,,21,,4,"WNW",270,90,
2022091724,"麻布",,0,10,10,21,,,,17,,7,"WSW",267,91,
2022091801,"麻布",,0,5,5,22,,,,20,,20,"WSW",252,98,
2022091802,"麻布",,0,7,7,18,,,,6,,3,"Calm",248,98,
2022091803,"麻布",,0,7,7,17,,,,16,,6,"SW",248,98,
2022091804,"麻布",,0,8,8,15,,,,16,,5,"NE",248,98,
2022091805,"麻布",,0,10,10,12,,,,17,,4,"NNE",242,100,
2022091806,"麻布",,1,12,13,10,,,,13,,10,"N",243,100,
2022091807,"麻布",,0,8,8,14,,,,18,,3,"Calm",250,99,
2022091808,"麻布",,0,11,11,12,,,,29,,8,"E",261,98,
2022091809,"麻布",,1,10,11,18,,,,19,,5,"E",270,97,
2022091810,"麻布",,1,9,10,20,,,,47,,5,"WSW",258,100,
2022091811,"麻布",,2,13,15,16,,,,14,,2,"Calm",257,100,
2022091812,"麻布",,1,9,10,18,,,,24,,5,"NE",258,100,
2022091813,"麻布",,1,10,11,15,,,,10,,2,"Calm",256,100,
2022091814,"麻布",,2,10,12,11,,,,25,,2,"Calm",253,100,
2022091815,"麻布",,6,12,18,5,,,,22,,3,"Calm",257,100,
2022091816,"麻布",,4,13,17,6,,,,12,,1,"Calm",259,100,
2022091817,"麻布",,4,14,18,6,,,,10,,3,"Calm",255,100,
2022091818,"麻布",,1,15,16,4,,,,26,,2,"Calm",258,100,
2022091819,"麻布",,1,14,15,5,,,,4,,3,"Calm",258,100,
2022091820,"麻布",,2,13,15,4,,,,5,,5,"W",259,100,
2022091821,"麻布",,1,11,12,5,,,,14,,3,"Calm",258,100,
2022091822,"麻布",,1,13,14,5,,,,20,,3,"Calm",260,100,
2022091823,"麻布",,1,13,14,4,,,,15,,3,"Calm",260,100,
2022091824,"麻布",,1,13,14,3,,,,18,,4,"W",259,100,
2022091901,"麻布",,0,9,9,8,,,,19,,3,"Calm",261,100,
2022091902,"麻布",,0,11,11,6,,,,15,,2,"Calm",261,100,
2022091903,"麻布",,0,6,6,9,,,,25,,3,"Calm",264,99,
2022091904,"麻布",,0,4,4,14,,,,3,,2,"Calm",254,100,
2022091905,"麻布",,0,7,7,10,,,,25,,4,"W",260,100,
2022091906,"麻布",,0,7,7,9,,,,41,,5,"W",265,100,
2022091907,"麻布",,2,6,8,12,,,,23,,6,"W",270,98,
2022091908,"麻布",,1,5,6,13,,,,22,,7,"WSW",278,97,
2022091909,"麻布",,1,3,4,16,,,,26,,8,"W",289,93,
2022091910,"麻布",,1,4,5,18,,,,2,,9,"W",290,90,
2022091911,"麻布",,1,3,4,20,,,,31,,23,"WSW",279,90,
2022091912,"麻布",,1,4,5,21,,,,1,,7,"W",252,99,
2022091913,"麻布",,0,4,4,21,,,,30,,4,"N",261,100,
2022091914,"麻布",,0,4,4,17,,,,61,,6,"SW",272,99,
2022091915,"麻布",,1,5,6,16,,,,3,,7,"WSW",279,98,
2022091916,"麻布",,2,5,7,15,,,,50,,5,"W",275,98,
2022091917,"麻布",,1,7,8,14,,,,42,,5,"NW",276,97,
2022091918,"麻布",,0,5,5,16,,,,22,,11,"W",278,96,
2022091919,"麻布",,0,5,5,17,,,,28,,9,"WSW",278,95,
2022091920,"麻布",,0,5,5,17,,,,25,,8,"W",276,95,
2022091921,"麻布",,0,3,3,20,,,,53,,9,"WSW",277,95,
2022091922,"麻布",,0,3,3,21,,,,28,,8,"WNW",276,95,
2022091923,"麻布",,0,2,2,22,,,,25,,10,"WSW",276,95,
2022091924,"麻布",,0,2,2,21,,,,33,,9,"SW",276,95,
2022092001,"麻布",,0,1,1,22,,,,21,,11,"WSW",276,95,
2022092002,"麻布",,9997,9997,9997,9997,,,,34,,10,"WSW",277,94,
2022092003,"麻布",,0,2,2,20,,,,30,,10,"SW",275,95,
2022092004,"麻布",,0,1,1,21,,,,38,,13,"SW",249,99,
2022092005,"麻布",,0,1,1,21,,,,32,,19,"SW",257,100,
2022092006,"麻布",,0,2,2,21,,,,14,,15,"SW",253,100,
2022092007,"麻布",,0,4,4,19,,,,23,,12,"WSW",266,97,
2022092008,"麻布",,1,5,6,18,,,,45,,9,"WSW",259,99,
2022092009,"麻布",,3,8,11,17,,,,23,,4,"NW",266,99,
2022092010,"麻布",,2,8,10,19,,,,21,,7,"SW",266,98,
2022092011,"麻布",,1,10,11,22,,,,1,,10,"NNE",224,99,
2022092012,"麻布",,1,11,12,24,,,,4,,12,"N",222,98,
2022092013,"麻布",,1,8,9,23,,,,2,,18,"N",212,98,
2022092014,"麻布",,9998,9998,9998,9998,,,,9998,,22,"N",200,98,
2022092015,"麻布",,2,8,10,21,,,,5,,10,"NE",201,98,
2022092016,"麻布",,4,11,15,18,,,,1,,11,"ENE",220,82,
2022092017,"麻布",,4,11,15,17,,,,0,,18,"E",215,86,
2022092018,"麻布",,1,9,10,20,,,,10,,15,"E",200,96,
2022092019,"麻布",,1,7,8,22,,,,7,,13,"ESE",203,96,
2022092020,"麻布",,0,8,8,22,,,,18,,21,"E",191,98,
2022092021,"麻布",,0,8,8,21,,,,18,,12,"E",189,98,
2022092022,"麻布",,0,8,8,21,,,,5,,10,"E",183,98,
2022092023,"麻布",,0,6,6,23,,,,1,,8,"E",185,98,
2022092024,"麻布",,1,7,8,21,,,,7,,9,"E",180,98,
2022092101,"麻布",,0,5,5,24,,,,0,,14,"E",179,96,
2022092102,"麻布",,0,5,5,23,,,,5,,15,"ESE",177,97,
2022092103,"麻布",,1,5,6,23,,,,4,,16,"E",179,95,
2022092104,"麻布",,1,5,6,23,,,,6,,10,"NE",174,93,
2022092105,"麻布",,1,5,6,23,,,,4,,12,"ESE",174,93,
2022092106,"麻布",,1,7,8,20,,,,7,,12,"ESE",176,92,
2022092107,"麻布",,5,10,15,17,,,,4,,8,"ENE",177,90,
2022092108,"麻布",,5,14,19,15,,,,6,,13,"E",182,88,
2022092109,"麻布",,5,12,17,16,,,,4,,15,"E",186,84,
2022092110,"麻布",,5,10,15,18,,,,1,,11,"ENE",195,81,
2022092111,"麻布",,5,8,13,21,,,,1,,12,"E",204,71,
2022092112,"麻布",,3,8,11,26,,,,2,,17,"E",218,68,
2022092113,"麻布",,3,7,10,31,,,,5,,9,"NNE",222,67,
2022092114,"麻布",,2,8,10,33,,,,8,,11,"ESE",228,68,
2022092115,"麻布",,1,9,10,31,,,,8,,14,"ESE",227,67,
2022092116,"麻布",,1,10,11,30,,,,11,,12,"E",224,68,
2022092117,"麻布",,1,11,12,27,,,,12,,15,"ESE",219,71,
2022092118,"麻布",,0,9,9,26,,,,10,,12,"E",212,74,
2022092119,"麻布",,0,7,7,26,,,,11,,20,"E",204,75,
2022092120,"麻布",,0,6,6,28,,,,8,,23,"E",201,73,
2022092121,"麻布",,0,6,6,28,,,,9,,11,"E",203,73,
2022092122,"麻布",,0,8,8,25,,,,8,,13,"E",201,73,
2022092123,"麻布",,0,8,8,22,,,,8,,11,"E",198,73,
2022092124,"麻布",,0,8,8,21,,,,7,,10,"E",194,74,
2022092201,"麻布",,0,9,9,18,,,,5,,9,"N",188,70,
2022092202,"麻布",,0,8,8,19,,,,6,,7,"NNE",185,71,
2022092203,"麻布",,1,8,9,19,,,,8,,9,"E",184,73,
2022092204,"麻布",,0,7,7,17,,,,7,,12,"N",182,74,
2022092205,"麻布",,1,7,8,16,,,,7,,6,"NE",182,74,
2022092206,"麻布",,2,10,12,13,,,,6,,10,"N",180,74,
2022092207,"麻布",,3,10,13,12,,,,9,,10,"NNE",181,72,
2022092208,"麻布",,6,12,18,14,,,,8,,14,"NNE",186,70,
2022092209,"麻布",,6,11,17,16,,,,6,,12,"NNE",199,66,
2022092210,"麻布",,6,10,16,20,,,,8,,19,"N",206,65,
2022092211,"麻布",,3,10,13,27,,,,11,,15,"ENE",222,64,
2022092212,"麻布",,3,8,11,33,,,,8,,11,"ENE",229,61,
2022092213,"麻布",,1,7,8,38,,,,10,,16,"NNE",230,63,
2022092214,"麻布",,1,9,10,40,,,,10,,12,"NE",232,64,
2022092215,"麻布",,1,12,13,37,,,,9,,9,"NE",232,68,
2022092216,"麻布",,1,12,13,32,,,,10,,10,"NNE",235,70,
2022092217,"麻布",,2,15,17,29,,,,11,,11,"N",231,70,
2022092218,"麻布",,3,19,22,29,,,,11,,9,"WSW",223,70,
2022092219,"麻布",,0,13,13,32,,,,12,,22,"NNE",209,74,
2022092220,"麻布",,0,10,10,31,,,,15,,15,"NNE",205,79,
2022092221,"麻布",,0,9,9,29,,,,14,,11,"NNE",202,87,
2022092222,"麻布",,1,9,10,23,,,,11,,18,"N",197,90,
2022092223,"麻布",,0,6,6,24,,,,11,,16,"N",200,86,
2022092224,"麻布",,1,9,10,20,,,,8,,13,"N",204,82,
2022092301,"麻布",,1,8,9,23,,,,9,,10,"NE",204,83,
2022092302,"麻布",,1,8,9,23,,,,9,,7,"NNE",203,88,
2022092303,"麻布",,0,6,6,23,,,,13,,8,"N",200,94,
2022092304,"麻布",,1,8,9,19,,,,13,,7,"N",199,96,
2022092305,"麻布",,1,7,8,19,,,,22,,6,"NNE",198,97,
2022092306,"麻布",,1,9,10,16,,,,18,,8,"NNE",196,98,
2022092307,"麻布",,1,14,15,10,,,,19,,11,"N",195,98,
2022092308,"麻布",,3,10,13,13,,,,21,,8,"ENE",198,98,
