階層,類・品目符号,含類総連番,品目,ウエイト(生鮮食品),ウエイト,2013年5月,2013年12月,2014年1月,2014年2月,2014年3月,2014年4月,2014年5月,2014年5月変化率（％）／前月比,2014年5月変化率（％）／前年同月比
5,91,426,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／男子シャツ・セーター類,,25,99.8,96.5,90.8,90.4,90.3,96.8,98,1.2,-1.8
6,5202,427,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／男子シャツ・セーター類／ワイシャツ（長袖）,,7,92.9,91,82.7,85.8,89.7,92.7,89.8,-3,-3.3
6,5203,428,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／男子シャツ・セーター類／ワイシャツ（半袖）,,3,106,96.5,96.5,96.5,96.5,96.5,111.7,15.7,5.3
6,5211,429,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／男子シャツ・セーター類／スポーツシャツ（長袖）,,4,99.7,96.9,87.5,91.8,87.6,94.4,94.4,0,-5.3
6,5212,430,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／男子シャツ・セーター類／スポーツシャツ（半袖）,,6,105,98.2,98.2,98.2,98.2,104.4,105,0.6,-0.1
6,5221,431,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／男子シャツ・セーター類／男子セーター,,5,99.6,101.9,92.4,82.4,79.5,95.5,95.5,0,-4.1
5,92,432,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／婦人シャツ・セーター類,,55,108,106.8,97.5,98.6,98.9,112.8,112.4,-0.3,4.1
6,5231,433,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／婦人シャツ・セーター類／ブラウス（長袖）,,6,101.5,87.5,83.9,87.2,87.9,92.5,92.5,0,-8.9
6,5232,434,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／婦人シャツ・セーター類／ブラウス（半袖）,,6,114.1,107,107,107,107,117.5,116,-1.3,1.7
6,5233,435,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／婦人シャツ・セーター類／婦人Ｔシャツ（長袖）,,9,98.1,114.6,98.9,101.2,103.1,111.2,111.2,0,13.4
6,5234,436,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／婦人シャツ・セーター類／婦人Ｔシャツ（半袖）,,13,107.6,100.5,100.5,100.5,100.5,117.4,115.6,-1.6,7.4
6,5241,437,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／婦人シャツ・セーター類／婦人セーター（長袖）,,18,112.2,114.6,94.3,95.5,95.3,111.7,111.7,0,-0.5
6,5242,438,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／婦人シャツ・セーター類／婦人セーター（半袖）,,4,112.1,104.2,104.2,104.2,104.2,127,130.2,2.6,16.2
5,93,439,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／子供シャツ・セーター類,,7,101.5,95.6,91.8,94.2,94.3,105.5,104.3,-1.2,2.8
6,5243,440,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／子供シャツ・セーター類／子供Ｔシャツ（長袖）,,3,92.7,92.4,84.6,89.4,89.6,91.9,91.9,0,-0.8
6,5244,441,被服及び履物／シャツ・セーター・下着類／シャツ・セーター類／子供シャツ・セーター類／子供Ｔシャツ（半袖）,,3,110.3,98.9,98.9,98.9,98.9,119.1,116.7,-2,5.8
3,94,442,被服及び履物／シャツ・セーター・下着類／下着類,,32,92.5,93.3,93.4,92.5,93.8,97.6,97.7,0.1,5.6
5,95,443,被服及び履物／シャツ・セーター・下着類／下着類／男子下着類,,9,95.6,100.8,97.1,93.5,97.2,102.1,102.6,0.5,7.3
6,5301,444,被服及び履物／シャツ・セーター・下着類／下着類／男子下着類／男子シャツ,,4,89.7,94.2,92.7,91.4,93.6,97.9,99.4,1.6,10.9
6,5311,445,被服及び履物／シャツ・セーター・下着類／下着類／男子下着類／男子パンツ,,4,101.4,102.4,101.7,97.5,103.6,108.6,108.6,0,7.1
6,5331,446,被服及び履物／シャツ・セーター・下着類／下着類／男子下着類／男子パジャマ,,2,96.1,111,97,89.7,91.5,97.2,96.7,-0.5,0.7
5,96,447,被服及び履物／シャツ・セーター・下着類／下着類／婦人下着類,,18,87.3,85.3,85.8,86.1,86.1,90,90.4,0.4,3.6
6,5341,448,被服及び履物／シャツ・セーター・下着類／下着類／婦人下着類／ブラジャー,,3,99.9,98.9,99.4,100.4,100.6,103.4,103.1,-0.2,3.3
6,5351,449,被服及び履物／シャツ・セーター・下着類／下着類／婦人下着類／婦人ショーツ,,8,79.8,80.3,79.5,78.8,79.5,84.9,85.9,1.1,7.7
6,5361,450,被服及び履物／シャツ・セーター・下着類／下着類／婦人下着類／ランジェリー,,8,90.8,85.9,87.9,89,88.3,90.8,90.8,0,0
5,97,451,被服及び履物／シャツ・セーター・下着類／下着類／子供下着類,,4,109.8,113.7,119.8,119.9,121.4,122.6,120.3,-1.9,9.6
6,5372,452,被服及び履物／シャツ・セーター・下着類／下着類／子供下着類／子供シャツ,,4,109.8,113.7,119.8,119.9,121.4,122.6,120.3,-1.9,9.6
2,98,453,被服及び履物／履物類,,56,103.2,101.5,99.9,99.1,98.8,101.9,100,-1.8,-3
6,5601,454,被服及び履物／履物類／男子靴,,13,112.6,108.2,108.2,101.3,99.3,104.5,103,-1.4,-8.6
6,5611,455,被服及び履物／履物類／婦人靴,,28,101.3,100.3,96.9,99.6,98.7,101.4,97.8,-3.5,-3.4
6,5641,456,被服及び履物／履物類／子供靴,,3,89.3,90.4,90.4,87.8,90.3,90.6,94.9,4.7,6.3
6,5631,457,被服及び履物／履物類／運動靴,,10,102.3,102.5,102.5,100.5,103,104.6,104.6,0,2.3
6,5671,458,被服及び履物／履物類／サンダル,,1,82.8,78,78,78,78,82.7,84.6,2.3,2.1
6,5652,459,被服及び履物／履物類／スリッパ,,2,101,99,101,100,101.1,106.2,106.2,0,5.1
2,103,460,被服及び履物／他の被服類,,34,100.1,100.8,92.5,92.7,97.5,101.4,101.9,0.5,1.8
6,5501,461,被服及び履物／他の被服類／帽子,,5,103.3,99.6,91.2,91.3,91.9,96.3,99.2,3,-4
6,5511,462,被服及び履物／他の被服類／ネクタイ,,3,97.5,96.4,87.3,89.3,94,99.3,99.3,0,1.9
6,5572,463,被服及び履物／他の被服類／マフラー,,6,111.1,121.5,94.3,92,111.4,111.4,111.4,0,0.2
6,5521,464,被服及び履物／他の被服類／男子靴下,,6,98.1,100,96.5,98.2,100,102.9,102.7,-0.2,4.7
6,5531,465,被服及び履物／他の被服類／婦人ストッキング,,3,97.7,95.3,98,98.5,98.7,101,101.8,0.8,4.2
6,5541,466,被服及び履物／他の被服類／婦人ソックス,,7,90.7,87.8,86.1,86,86.2,94.1,93.7,-0.4,3.3
6,5571,467,被服及び履物／他の被服類／ベルト,,3,101.3,101.3,98.9,100.1,102.6,106.4,107.7,1.2,6.2
2,106,468,被服及び履物／被服関連サービス,,36,100,100.3,100.3,100.1,100.3,103.5,103.5,0,3.5
6,5711,469,被服及び履物／被服関連サービス／洗濯代（ワイシャツ）,,15,99.4,99.4,99.4,98.9,99.1,102.5,102.5,0,3.2
6,5712,470,被服及び履物／被服関連サービス／洗濯代（背広服上下）,,15,100.6,101.2,101.2,101.2,101.5,104.6,104.6,0,4.1
6,5721,471,被服及び履物／被服関連サービス／履物修理代,,4,102.2,102.5,102.5,102.5,102.5,105.4,105.5,0.1,3.1
6,5731,472,被服及び履物／被服関連サービス／被服賃借料,,2,96.7,96.7,96.7,96.7,96.7,99.1,99.1,0,2.4
1,107,473,保健医療,,428,98.7,97.8,97.9,97.7,97.8,99.8,99.7,-0.1,1
2,108,474,保健医療／医薬品・健康保持用摂取品,,111,95.1,93.7,93.8,93.6,93.4,96.8,96.2,-0.6,1.2
6,6001,475,保健医療／医薬品・健康保持用摂取品／感冒薬,,9,96.3,90.5,90.1,89.1,89.1,95,93.2,-1.9,-3.2
6,6002,476,保健医療／医薬品・健康保持用摂取品／解熱鎮痛剤,,4,99.7,94.5,95.7,93.3,94.1,93.7,92.4,-1.4,-7.4
6,6012,477,保健医療／医薬品・健康保持用摂取品／胃腸薬,,9,93,88.2,88,88,88,91.6,91.6,0,-1.5
6,6021,478,保健医療／医薬品・健康保持用摂取品／ビタミン剤Ａ,,4,99.5,98.6,98,98,97.8,100.2,100.6,0.4,1
6,6022,479,保健医療／医薬品・健康保持用摂取品／ビタミン剤Ｂ,,4,92.2,91.3,91.9,91.2,91.2,93.1,92.8,-0.3,0.7
6,6031,480,保健医療／医薬品・健康保持用摂取品／ドリンク剤,,23,101.4,101.4,101.4,101.4,101.4,106.1,105,-1.1,3.5
6,6051,481,保健医療／医薬品・健康保持用摂取品／皮膚病薬,,4,106,100.8,101.2,100.7,101.7,106.9,105.8,-1,-0.1
6,6061,482,保健医療／医薬品・健康保持用摂取品／はり薬,,6,96.5,94.7,94.2,93.3,93.3,94.7,95.8,1.1,-0.7
6,6062,483,保健医療／医薬品・健康保持用摂取品／目薬,,6,89.6,87.6,85.1,87.8,86.2,90.6,90.6,0,1.2
6,6091,484,保健医療／医薬品・健康保持用摂取品／漢方薬,,6,86.5,84.8,84.8,84.3,84.8,85.9,87.3,1.7,0.9
6,6003,485,保健医療／医薬品・健康保持用摂取品／鼻炎薬,,6,96.6,97.9,94.7,92.7,90.2,93.5,94.9,1.4,-1.8
6,6090,486,保健医療／医薬品・健康保持用摂取品／サプリメント,,32,90.5,91.1,92.5,92.5,92.5,95.4,94.1,-1.4,4
2,109,487,保健医療／保健医療用品・器具,,75,97.9,94.6,95,94.2,95.8,99,99.4,0.4,1.6
6,6141,488,保健医療／保健医療用品・器具／紙おむつ（乳幼児用）,,5,97.9,96.8,97.1,97.1,97.9,101.1,100.2,-0.8,2.4
6,6142,489,保健医療／保健医療用品・器具／紙おむつ（大人用）,,5,95.2,90.7,88.8,89.1,86.3,88.1,90.3,2.5,-5.2
6,6101,490,保健医療／保健医療用品・器具／生理用ナプキン,,9,105.8,100.4,102.4,103.6,107.5,110.9,110.9,0,4.8
6,6095,491,保健医療／保健医療用品・器具／浴用剤,,4,96.6,96,95.4,94.8,96,101.3,100.4,-1,3.9
6,6181,492,保健医療／保健医療用品・器具／コンタクトレンズ用剤,,4,95.1,101.1,100.2,101.1,100.6,103.6,104.7,1.1,10.1
6,6121,493,保健医療／保健医療用品・器具／眼鏡,,24,97,90.3,91.6,89.6,93.4,97.3,97.7,0.4,0.7
6,6161,494,保健医療／保健医療用品・器具／コンタクトレンズ,,12,99.2,96,96,96,96,98.3,98.3,0,-0.9
6,4393,495,保健医療／保健医療用品・器具／ヘルスメーター,,2,84.2,84.7,82.4,83.7,80.7,86.2,85.8,-0.4,1.9
6,6131,496,保健医療／保健医療用品・器具／体温計,,5,101,99.1,99.5,99.5,99.5,102.4,102,-0.4,0.9
6,6171,497,保健医療／保健医療用品・器具／血圧計,,3,92.3,96,95.9,87.1,90.7,91,95.9,5.4,3.8
2,110,498,保健医療／保健医療サービス,,242,100.6,100.6,100.6,100.6,100.4,101.4,101.4,0,0.7
6,6200,499,保健医療／保健医療サービス／診療代,,205,100.2,100.2,100.2,100.2,100.2,101.1,101.1,0,0.9
6,6210,500,保健医療／保健医療サービス／出産入院料,,10,111.4,111.4,111.4,111.4,111.4,112.2,112.2,0,0.8
6,6221,501,保健医療／保健医療サービス／マッサージ料金,,17,100,100,100,100,97.2,98,98,0,-2
6,6222,502,保健医療／保健医療サービス／人間ドック受診料,,7,100,100,100,100,100,102.9,102.9,0,2.9
6,6223,503,保健医療／保健医療サービス／予防接種料,,4,98.9,98.9,98.9,98.9,98.9,98.9,98.9,0,0
1,111,504,交通・通信,,995,100.9,101.1,100.9,100.8,101.6,103.6,104,0.4,3.1
3,112,505,交通・通信／交通,,305,100.5,101,99.7,99.7,101.7,104.5,104.6,0.1,4.1
6,7026,506,交通・通信／交通／鉄道運賃（ＪＲ）,,112,100.2,99.7,100,99.1,100.4,103.2,103.1,-0.1,2.9
7,7527,507,交通・通信／交通／鉄道運賃（ＪＲ）／普通運賃（ＪＲ）,,45,100,100,100,100,100,103.2,103.2,0,3.2
7,7528,508,交通・通信／交通／鉄道運賃（ＪＲ）／料金（ＪＲ，在来線）,,10,100.2,97.9,99.5,95.4,101.4,103.3,102.9,-0.4,2.7
7,7530,509,交通・通信／交通／鉄道運賃（ＪＲ）／料金（ＪＲ，新幹線）,,25,100.8,99.5,100.2,98,101.4,103.9,103.6,-0.3,2.8
7,7029,510,交通・通信／交通／鉄道運賃（ＪＲ）／通学定期（ＪＲ）,,8,100,100,100,100,100,102.6,102.6,0,2.6
7,7030,511,交通・通信／交通／鉄道運賃（ＪＲ）／通勤定期（ＪＲ）,,25,100,100,100,100,100,102.6,102.6,0,2.6
6,7007,512,交通・通信／交通／鉄道運賃（ＪＲ以外）,,75,100,100,100,100,100,102.3,102.3,0,2.3
7,7008,513,交通・通信／交通／鉄道運賃（ＪＲ以外）／普通運賃（ＪＲ以外）,,35,100,100,100,100,100,102.6,102.6,0,2.6
7,7009,514,交通・通信／交通／鉄道運賃（ＪＲ以外）／通学定期（ＪＲ以外）,,8,100,100,100,100,100,102.2,102.2,0,2.2
7,7010,515,交通・通信／交通／鉄道運賃（ＪＲ以外）／通勤定期（ＪＲ以外）,,32,100,100,100,100,100,102.1,102.1,0,2.1
6,7050,516,交通・通信／交通／一般路線バス代,,14,100,100,100,100,100,102.9,102.9,0,2.9
6,7057,517,交通・通信／交通／高速バス代,,4,100,100,100,100,100,102.7,102.7,0,2.7
6,7060,518,交通・通信／交通／タクシー代,,32,100,100,100,100,100,102.9,102.9,0,2.9
6,7070,519,交通・通信／交通／航空運賃,,43,100.1,104.6,95.1,97.4,107.9,94.7,95.9,1.3,-4.2
6,7360,520,交通・通信／交通／高速道路料金,,25,105.3,105.3,105.4,105.4,105.4,137.7,137.7,0,30.8
7,7363,521,交通・通信／交通／高速道路料金／高速自動車国道料金,,18,102.6,102.6,102.6,102.6,102.6,144.8,144.8,0,41.1
7,7364,522,交通・通信／交通／高速道路料金／都市高速道路料金,,6,113.3,113.3,113.6,113.6,113.6,116.6,116.6,0,2.9
3,113,523,交通・通信／自動車等関係費,,364,104.4,104.3,104.9,104.6,105.1,106.6,106.9,0.3,2.5
5,114,524,交通・通信／自動車等関係費／自動車,,23,99.7,99.5,99.5,99.5,99.5,102.1,102.1,0,2.4
6,7105,525,交通・通信／自動車等関係費／自動車／軽乗用車,,5,98.3,98,97.5,97.5,97.5,100.3,100.3,0,2
6,7106,526,交通・通信／自動車等関係費／自動車／小型乗用車Ａ,,6,100.1,100.3,100.6,100.6,100.6,103.3,103.3,0,3.2
6,7107,527,交通・通信／自動車等関係費／自動車／小型乗用車Ｂ,,2,100,99.6,99.6,99.6,99.6,101.8,101.8,0,1.8
6,7110,528,交通・通信／自動車等関係費／自動車／小型乗用車（輸入品）,,1,100.4,100.3,100.3,100.3,100.3,102.8,102.8,0,2.4
6,7113,529,交通・通信／自動車等関係費／自動車／普通乗用車,,8,101.3,101.2,101.2,101.2,101.2,103.7,103.7,0,2.4
6,7115,530,交通・通信／自動車等関係費／自動車／普通乗用車（輸入品）,,2,95.8,95,95,95,95,97.8,97.8,0,2.1
5,115,531,交通・通信／自動車等関係費／自転車,,9,106.9,107.8,109,108,105.8,108.6,106.3,-2,-0.5
6,7201,532,交通・通信／自動車等関係費／自転車／自転車,,9,106.9,107.8,109,108,105.8,108.6,106.3,-2,-0.5
5,116,533,交通・通信／自動車等関係費／自動車等維持,,332,104.6,104.5,105.1,104.9,105.4,106.9,107.3,0.4,2.5
6,7301,534,交通・通信／自動車等関係費／自動車等維持／ガソリン,,80,113.8,116.6,119.2,118.3,120.4,123.5,125.1,1.3,10
6,7311,535,交通・通信／自動車等関係費／自動車等維持／自動車タイヤ,,7,106.4,106.4,106.4,107.6,107.6,111.6,111.6,0,4.9
6,7312,536,交通・通信／自動車等関係費／自動車等維持／自動車バッテリー,,2,92.4,85.4,85.4,84.8,88.2,90.7,90.7,0,-1.8
6,7322,537,交通・通信／自動車等関係費／自動車等維持／自動車ワックス,,1,92.4,90.7,90.7,91.2,91.2,93.5,93.5,0,1.2
6,7313,538,交通・通信／自動車等関係費／自動車等維持／カーナビゲーション,,5,68.8,59.3,58.6,57.3,57.3,58,58.3,0.5,-15.3
6,7314,539,交通・通信／自動車等関係費／自動車等維持／ＥＴＣ車載器,,1,70.2,67.4,67.4,67.4,67.4,67,67,0,-4.6
6,7331,540,交通・通信／自動車等関係費／自動車等維持／自動車整備費（定期点検）,,19,101.3,101.6,101.6,101.6,101.6,106.2,106.2,0,4.8
6,7335,541,交通・通信／自動車等関係費／自動車等維持／自動車整備費（パンク修理）,,11,100,101.7,101.7,101.7,101.7,102.9,102.9,0,2.9
6,7341,542,交通・通信／自動車等関係費／自動車等維持／自動車オイル交換料,,3,104.1,104.1,104.1,104.1,104.1,109.2,109.2,0,4.9
6,7342,543,交通・通信／自動車等関係費／自動車等維持／車庫借料,,94,98.4,97.7,97.7,97.7,97.7,98.2,98.2,0,-0.2
6,7343,544,交通・通信／自動車等関係費／自動車等維持／駐車料金,,11,100,100,100,100,100,100.5,100.5,0,0.5
6,7351,545,交通・通信／自動車等関係費／自動車等維持／自動車免許手数料,,1,95.4,95.4,95.4,95.4,95.4,95.4,95.4,0,0
6,7344,546,交通・通信／自動車等関係費／自動車等維持／レンタカー料金,,5,98.5,98.4,98.5,98.2,98.2,101.2,101.4,0.2,2.9
6,7347,547,交通・通信／自動車等関係費／自動車等維持／洗車代,,3,102,102,102,102,102,106.2,106.2,0,4.2
6,7370,548,交通・通信／自動車等関係費／自動車等維持／自動車保険料（自賠責）,,12,127.4,127.4,127.4,127.4,127.4,127.4,127.4,0,0
6,7390,549,交通・通信／自動車等関係費／自動車等維持／自動車保険料（任意）,,77,105.3,103.4,103.4,103.4,103.4,103.4,103.4,0,-1.8
3,117,550,交通・通信／通信,,326,97.5,97.5,97.5,97.5,97.6,99.5,100.2,0.7,2.8
6,7401,551,交通・通信／通信／はがき,,4,100,100,100,100,100,104,104,0,4
6,7402,552,交通・通信／通信／封書,,9,100,100,100,100,100,102.5,102.5,0,2.5
6,7410,553,交通・通信／通信／固定電話通信料,,72,99.8,99.8,99.8,99.8,99.8,101.2,102.7,1.5,2.9
6,7430,554,交通・通信／通信／携帯電話通信料,,177,99.8,99.9,99.9,99.9,99.9,102.1,102.8,0.7,3
6,7433,555,交通・通信／通信／運送料,,17,100,100,100,100,100,102.6,102.6,0,2.6
6,7441,556,交通・通信／通信／固定電話機,,3,78,80.3,79.6,81.3,83.5,81.6,81.9,0.4,5.1
6,7446,557,交通・通信／通信／携帯電話機,,44,83.7,83.7,83.7,83.7,83.7,85.1,85.1,0,1.7
1,118,558,教育,,475,100.6,100.6,100.6,100.9,101.2,103.4,103.4,0,2.8
3,119,559,教育／授業料等,,307,99.8,99.8,99.8,99.8,99.8,101.5,101.5,0,1.7
6,8001,560,教育／授業料等／ＰＴＡ会費（小学校）,,45,100.6,100.6,100.6,100.6,100.6,102.4,102.4,0,1.8
6,8002,561,教育／授業料等／ＰＴＡ会費（中学校）,,9,104.1,104.1,104.1,104.1,104.1,104.1,104.1,0,0
6,8010,562,教育／授業料等／私立中学校授業料,,38,101.6,101.6,101.6,101.6,101.6,101.7,101.7,0,0.2
6,8020,563,教育／授業料等／公立高校授業料,,2,5.9,5.9,5.9,5.9,5.9,36.8,36.8,0,523.6
6,8030,564,教育／授業料等／私立高校授業料,,23,94.7,94.7,94.7,94.7,94.7,97,97,0,2.4
6,8040,565,教育／授業料等／国立大学授業料,,6,100,100,100,100,100,100,100,0,0
6,8060,566,教育／授業料等／私立大学授業料,,134,101,101,101,101,101,103.1,103.1,0,2.1
6,8070,567,教育／授業料等／私立短期大学授業料,,7,99.5,99.5,99.5,99.5,99.5,99,99,0,-0.4
6,8080,568,教育／授業料等／公立幼稚園保育料,,1,101,102.6,102.6,102.6,102.6,103.4,103.4,0,2.4
6,8090,569,教育／授業料等／私立幼稚園保育料,,20,101.7,101.7,101.7,101.7,101.7,103.3,103.3,0,1.6
6,8077,570,教育／授業料等／専門学校授業料,,21,99.8,99.8,99.8,99.8,99.8,99.8,99.8,0,0
3,120,571,教育／教科書・学習参考教材,,12,105.1,105.1,105.1,105.1,105.1,107.2,107.2,0,2.1
6,8110,572,教育／教科書・学習参考教材／教科書,,4,112,112,112,112,112,112.5,112.5,0,0.5
6,8100,573,教育／教科書・学習参考教材／学習参考教材,,8,101.9,101.9,101.9,101.9,101.9,104.8,104.8,0,2.9
3,121,574,教育／補習教育,,156,101.9,101.9,101.9,102.6,103.7,106.9,106.9,0,4.8
6,8203,575,教育／補習教育／補習教育（小学校）,,66,102.1,102.1,102.1,103.8,103.8,106.7,106.7,0,4.5
6,8201,576,教育／補習教育／補習教育（中学校）,,44,102.6,102.6,102.6,102.6,106.4,109.7,109.7,0,6.9
6,8204,577,教育／補習教育／補習教育（高校・予備校）,,46,101,101,101,101,101,104.4,104.4,0,3.3
1,122,578,教養娯楽,,1183,93.7,94.2,92.5,93.1,94.1,97.9,97.5,-0.4,4.1
3,123,579,教養娯楽／教養娯楽用耐久財,,154,57.4,55.6,55.9,58.4,59,58.9,59.7,1.2,3.9
6,9013,580,教養娯楽／教養娯楽用耐久財／テレビ,,78,53.8,48.3,49.1,50.5,51.7,51.8,54.9,6.1,2.1
6,9033,581,教養娯楽／教養娯楽用耐久財／携帯型オーディオプレーヤー,,3,76.6,89.3,90.3,90.2,93.3,91.3,92.5,1.4,20.7
6,9082,582,教養娯楽／教養娯楽用耐久財／電子辞書,,7,76.2,63.8,63.4,97,92.7,87.4,76.8,-12,0.8
6,9034,583,教養娯楽／教養娯楽用耐久財／ビデオレコーダー,,14,40.7,43.3,46.6,43.4,44.6,42.5,39.2,-7.7,-3.5
6,9078,584,教養娯楽／教養娯楽用耐久財／パソコン（デスクトップ型）,,9,51.2,59.3,58.5,60.4,61.4,63.9,63.5,-0.6,24
6,9079,585,教養娯楽／教養娯楽用耐久財／パソコン（ノート型）,,18,64.6,68.9,68.6,70.7,72.9,74.9,73.9,-1.3,14.4
6,9081,586,教養娯楽／教養娯楽用耐久財／プリンタ,,3,78.6,96.2,86.4,90.1,82.9,80.4,80.1,-0.3,1.9
6,9043,587,教養娯楽／教養娯楽用耐久財／カメラ,,8,55.6,54.4,53.3,54.6,55.1,56,56.6,1.1,1.8
6,9042,588,教養娯楽／教養娯楽用耐久財／ビデオカメラ,,6,41.3,34,31.7,33.5,30.8,27.4,27.1,-1.1,-34.4
6,9051,589,教養娯楽／教養娯楽用耐久財／ピアノ,,6,100,100,100,100,100,102.9,102.9,0,2.9
6,9061,590,教養娯楽／教養娯楽用耐久財／学習机,,1,94.8,101.8,101.9,103.4,102.4,102.4,102.4,0,7.9
3,128,591,教養娯楽／教養娯楽用品,,189,93.1,93.7,93.4,93.8,94.5,99.4,99.2,-0.2,6.7
4,129,592,教養娯楽／教養娯楽用品／文房具,,24,95,94.8,94.2,94.2,94.8,96.4,97,0.7,2.1
6,9111,593,教養娯楽／教養娯楽用品／文房具／ボールペン,,2,95.6,96.2,95.6,94.8,96.2,97.3,98.7,1.4,3.2
6,9115,594,教養娯楽／教養娯楽用品／文房具／マーキングペン,,2,96.9,95.8,95.8,95.8,96.4,98.4,99,0.7,2.2
6,9121,595,教養娯楽／教養娯楽用品／文房具／ノートブック,,6,96.1,94.4,94.4,94.5,95.5,97,98.1,1.1,2.1
6,9127,596,教養娯楽／教養娯楽用品／文房具／ＯＡ用紙,,6,89.3,87.5,87.9,87.9,87.9,90.4,91,0.7,1.9
6,9124,597,教養娯楽／教養娯楽用品／文房具／セロハン粘着テープ,,2,99.1,99.1,99.1,99.1,99.3,101.7,101.9,0.2,2.9
6,9125,598,教養娯楽／教養娯楽用品／文房具／筆入れ,,5,98.2,101.6,98.9,98.9,99.8,99.8,99.8,0,1.6
4,130,599,教養娯楽／教養娯楽用品／運動用具,,45,85,81.2,82.3,82.3,82.2,89.4,89,-0.4,4.7
6,9142,600,教養娯楽／教養娯楽用品／運動用具／ゴルフクラブ,,5,98.9,106.3,106.3,106.3,106.3,109.7,112.3,2.4,13.5
6,9141,601,教養娯楽／教養娯楽用品／運動用具／グローブ,,1,103.4,103.4,99.2,99.2,101.1,105.8,111.3,5.2,7.6
6,9143,602,教養娯楽／教養娯楽用品／運動用具／テニスラケット,,1,93.2,92.7,90.1,89.8,88.4,93.2,92.4,-0.8,-0.8
6,9144,603,教養娯楽／教養娯楽用品／運動用具／釣ざお,,4,95.9,95.5,96.3,96.8,98.4,101.7,103.6,1.9,8
6,9145,604,教養娯楽／教養娯楽用品／運動用具／トレーニングパンツ,,27,78.2,71.1,75.5,75.1,74.6,83.6,81.5,-2.4,4.3
6,9149,605,教養娯楽／教養娯楽用品／運動用具／水着,,8,92.7,91.4,81.9,83.1,83.3,89.2,91.3,2.3,-1.5
4,131,606,教養娯楽／教養娯楽用品／がん具,,23,93.2,93.2,93.2,99,99,101.4,101.6,0.1,9
6,9154,607,教養娯楽／教養娯楽用品／がん具／家庭用ゲーム機（据置型）,,2,77.3,77.4,77.4,77.4,77.5,79.6,79.8,0.2,3.2
6,9155,608,教養娯楽／教養娯楽用品／がん具／家庭用ゲーム機（携帯型）,,2,53.1,53.4,53.4,53,53.1,54.3,54.3,-0.1,2.2
6,9156,609,教養娯楽／教養娯楽用品／がん具／ゲームソフト,,5,97.1,96.3,96.2,96.9,96.3,99.4,100,0.6,2.9
6,9151,610,教養娯楽／教養娯楽用品／がん具／人形,,3,95.3,95.3,95.3,95.3,95.6,98.7,98.7,0,3.5
6,9152,611,教養娯楽／教養娯楽用品／がん具／がん具自動車,,6,98.2,98.6,98.6,123.6,123.8,128.5,128.5,0,30.9
6,9153,612,教養娯楽／教養娯楽用品／がん具／組立がん具,,6,100.9,100.9,100.9,98.7,98.7,98.6,98.6,0,-2.3
4,132,613,教養娯楽／教養娯楽用品／切り花,,29,100.3,103.3,100.7,100.5,103.3,104.2,104.6,0.4,4.3
6,9181,614,教養娯楽／教養娯楽用品／切り花／切り花（カーネーション）,,7,105.3,100.2,97.4,97.1,99.8,102.2,103.8,1.5,-1.5
6,9182,615,教養娯楽／教養娯楽用品／切り花／切り花（きく）,,14,96.2,100.7,100.1,99.2,101.1,102.1,103,0.9,7.1
6,9183,616,教養娯楽／教養娯楽用品／切り花／切り花（バラ）,,7,103.4,111.4,105.2,106.3,111.4,110.3,108.4,-1.7,4.9
4,133,617,教養娯楽／教養娯楽用品／他の娯楽用品,,68,94.6,97.8,97.6,96.7,97.2,104.5,103.8,-0.7,9.7
6,9198,618,教養娯楽／教養娯楽用品／他の娯楽用品／記録型ディスク,,2,87.7,86.7,84.8,85.6,85.6,91.6,92.6,1.1,5.6
6,9199,619,教養娯楽／教養娯楽用品／他の娯楽用品／メモリーカード,,2,52,49.5,49.9,46.9,45.7,48.7,48.6,-0.3,-6.6
6,9172,620,教養娯楽／教養娯楽用品／他の娯楽用品／コンパクトディスク,,9,100.2,107,101.7,100,97.6,106.8,100.1,-6.3,-0.1
6,9174,621,教養娯楽／教養娯楽用品／他の娯楽用品／ビデオソフト,,6,101.2,101.2,101.2,101.2,98.7,102.4,102.4,0,1.3
6,9193,622,教養娯楽／教養娯楽用品／他の娯楽用品／ペットフード（ドッグフード）,,13,93.3,93.3,95.4,93.5,95.7,116.1,116.9,0.7,25.4
6,9196,623,教養娯楽／教養娯楽用品／他の娯楽用品／ペットフード（キャットフード）,,10,85,99.7,100.7,99.9,102.9,107.7,108.1,0.3,27.1
6,9191,624,教養娯楽／教養娯楽用品／他の娯楽用品／植木鉢,,2,102.7,105.2,105.2,105.2,106.2,109.4,109.4,0,6.5
