"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2007110819,"麻布",,2,29,31,22,,,,27,,4,"ESE",170,68,
2007110820,"麻布",,3,36,39,18,,,,20,,5,"ESE",168,69,
2007110821,"麻布",,3,46,49,6,,,,33,,2,"WSW",159,72,
2007110822,"麻布",,35,56,91,1,,,,34,,12,"WNW",165,66,
2007110823,"麻布",,60,59,119,1,,,,46,,12,"WNW",158,67,
2007110824,"麻布",,70,55,125,1,,,,53,,8,"NW",154,69,
2007110901,"麻布",,9995,9995,9995,1,,,,40,,11,"NW",152,69,
2007110902,"麻布",,37,45,82,1,,,,51,,9,"NW",149,65,
2007110903,"麻布",,46,46,92,1,,,,55,,9,"N",147,64,
2007110904,"麻布",,29,37,66,1,,,,43,,5,"N",141,66,
2007110905,"麻布",,22,35,57,2,,,,40,,12,"NW",138,60,
2007110906,"麻布",,14,34,48,5,,,,21,,9,"WNW",138,55,
2007110907,"麻布",,24,37,61,3,,,,34,,8,"NNW",139,56,
2007110908,"麻布",,61,42,103,2,,,,45,,14,"NW",144,56,
2007110909,"麻布",,73,45,118,3,,,,44,,16,"WNW",153,54,
2007110910,"麻布",,83,52,135,4,,,,44,,16,"WNW",156,50,
2007110911,"麻布",,48,45,93,11,,,,41,,12,"NNE",173,49,
2007110912,"麻布",,25,44,69,18,,,,45,,15,"ENE",185,47,
2007110913,"麻布",,11,36,47,25,,,,43,,15,"E",185,52,
2007110914,"麻布",,4,28,32,32,,,,33,,10,"SE",181,49,
2007110915,"麻布",,2,24,26,36,,,,35,,16,"ENE",182,52,
2007110916,"麻布",,1,17,18,46,,,,34,,15,"E",176,52,
2007110917,"麻布",,1,19,20,44,,,,27,,19,"ESE",172,57,
2007110918,"麻布",,0,16,16,47,,,,39,,12,"E",170,64,
2007110919,"麻布",,1,20,21,42,,,,35,,16,"E",169,63,
2007110920,"麻布",,3,24,27,37,,,,32,,13,"E",167,67,
2007110921,"麻布",,2,22,24,38,,,,45,,17,"E",165,67,
2007110922,"麻布",,1,20,21,39,,,,39,,19,"E",163,65,
2007110923,"麻布",,2,25,27,34,,,,41,,13,"ENE",158,70,
2007110924,"麻布",,9,33,42,20,,,,48,,5,"SSW",146,79,
2007111001,"麻布",,5,28,33,19,,,,55,,8,"NE",141,84,
2007111002,"麻布",,8,28,36,18,,,,56,,11,"NNW",138,88,
2007111003,"麻布",,8,26,34,20,,,,46,,7,"ENE",134,89,
2007111004,"麻布",,5,24,29,18,,,,43,,9,"NNW",131,90,
2007111005,"麻布",,4,24,28,18,,,,42,,10,"ENE",131,89,
2007111006,"麻布",,6,24,30,18,,,,29,,8,"N",129,89,
2007111007,"麻布",,11,29,40,12,,,,28,,6,"ENE",128,90,
2007111008,"麻布",,21,34,55,7,,,,26,,6,"ENE",127,90,
2007111009,"麻布",,20,35,55,7,,,,17,,14,"ENE",129,90,
2007111010,"麻布",,41,41,82,6,,,,26,,8,"NNE",128,90,
2007111011,"麻布",,53,41,94,5,,,,23,,9,"NNW",128,90,
2007111012,"麻布",,30,36,66,8,,,,13,,24,"E",130,89,
2007111013,"麻布",,7,25,32,17,,,,14,,22,"E",131,86,
2007111014,"麻布",,20,29,49,17,,,,20,,11,"N",134,85,
2007111015,"麻布",,25,36,61,11,,,,12,,8,"ENE",135,85,
2007111016,"麻布",,30,38,68,7,,,,25,,8,"NW",136,87,
2007111017,"麻布",,35,38,73,5,,,,21,,8,"NNW",132,88,
2007111018,"麻布",,34,36,70,4,,,,25,,10,"NNW",132,88,
2007111019,"麻布",,31,35,66,6,,,,27,,11,"NW",132,87,
2007111020,"麻布",,16,30,46,5,,,,30,,23,"WNW",131,86,
2007111021,"麻布",,11,25,36,6,,,,27,,15,"NW",125,89,
2007111022,"麻布",,10,23,33,7,,,,24,,15,"NNW",124,89,
2007111023,"麻布",,9,23,32,8,,,,24,,19,"NW",122,88,
2007111024,"麻布",,5,19,24,12,,,,16,,18,"WNW",120,89,
2007111101,"麻布",,5,18,23,14,,,,12,,13,"W",123,89,
2007111102,"麻布",,3,16,19,16,,,,14,,13,"WNW",119,89,
2007111103,"麻布",,6,18,24,15,,,,17,,20,"WNW",120,89,
2007111104,"麻布",,4,15,19,17,,,,18,,17,"WNW",121,89,
2007111105,"麻布",,3,15,18,15,,,,22,,9,"NNE",120,89,
2007111106,"麻布",,3,15,18,18,,,,20,,8,"NW",122,88,
2007111107,"麻布",,5,20,25,14,,,,13,,14,"NNW",125,85,
2007111108,"麻布",,6,17,23,16,,,,11,,11,"N",134,81,
2007111109,"麻布",,9,19,28,16,,,,9,,12,"NNE",136,79,
2007111110,"麻布",,15,24,39,13,,,,19,,9,"NW",134,84,
2007111111,"麻布",,18,23,41,15,,,,12,,14,"NW",146,83,
2007111112,"麻布",,12,18,30,24,,,,5,,22,"NW",158,73,
2007111113,"麻布",,16,23,39,20,,,,12,,11,"NW",162,72,
2007111114,"麻布",,14,23,37,19,,,,9,,15,"NW",162,73,
2007111115,"麻布",,13,23,36,18,,,,12,,11,"N",156,77,
2007111116,"麻布",,9,21,30,18,,,,11,,11,"W",159,80,
2007111117,"麻布",,19,33,52,9,,,,19,,11,"NNW",156,84,
2007111118,"麻布",,23,35,58,6,,,,24,,5,"E",150,86,
2007111119,"麻布",,27,36,63,5,,,,26,,12,"ESE",151,86,
2007111120,"麻布",,4,23,27,11,,,,21,,13,"E",148,80,
2007111121,"麻布",,3,20,23,17,,,,9,,12,"ENE",144,81,
2007111122,"麻布",,4,22,26,13,,,,10,,7,"ENE",135,88,
2007111123,"麻布",,9,26,35,10,,,,12,,7,"N",132,89,
2007111124,"麻布",,6,25,31,11,,,,12,,12,"SW",131,90,
2007111201,"麻布",,6,26,32,10,,,,7,,8,"WSW",128,91,
2007111202,"麻布",,13,30,43,5,,,,17,,17,"W",124,91,
2007111203,"麻布",,6,29,35,6,,,,10,,16,"W",115,86,
2007111204,"麻布",,3,25,28,13,,,,6,,5,"NW",119,69,
2007111205,"麻布",,2,21,23,18,,,,5,,6,"SSW",111,71,
2007111206,"麻布",,15,31,46,4,,,,12,,10,"W",114,77,
2007111207,"麻布",,43,25,68,1,,,,10,,4,"ENE",109,85,
2007111208,"麻布",,71,31,102,2,,,,16,,8,"WNW",129,77,
2007111209,"麻布",,52,33,85,5,,,,11,,7,"WSW",144,76,
2007111210,"麻布",,57,38,95,7,,,,22,,8,"WSW",154,67,
2007111211,"麻布",,36,33,69,15,,,,15,,12,"WSW",164,51,
2007111212,"麻布",,26,30,56,20,,,,16,,9,"ESE",168,42,
2007111213,"麻布",,11,23,34,26,,,,14,,16,"W",182,36,
2007111214,"麻布",,10,30,40,21,,,,14,,5,"SSE",174,43,
2007111215,"麻布",,14,42,56,12,,,,18,,5,"W",171,51,
2007111216,"麻布",,9,43,52,10,,,,11,,7,"ESE",168,52,
2007111217,"麻布",,9998,9998,9998,9998,,,,21,,3,"ESE",160,50,
2007111218,"麻布",,28,50,78,2,,,,9997,,4,"ESE",156,57,
2007111219,"麻布",,95,53,148,1,,,,27,,5,"SW",144,65,
2007111220,"麻布",,101,62,163,1,,,,16,,10,"W",161,48,
2007111221,"麻布",,37,47,84,1,,,,17,,23,"WNW",155,50,
2007111222,"麻布",,14,36,50,4,,,,9,,31,"W",151,44,
2007111223,"麻布",,5,24,29,14,,,,6,,32,"WNW",156,41,
2007111224,"麻布",,4,19,23,20,,,,8,,29,"W",155,42,
2007111301,"麻布",,5,19,24,9995,,,,10,,12,"W",144,47,
2007111302,"麻布",,4,22,26,14,,,,0,,20,"W",145,48,
2007111303,"麻布",,6,24,30,13,,,,4,,6,"WNW",143,49,
2007111304,"麻布",,8,28,36,8,,,,2,,15,"WSW",137,54,
2007111305,"麻布",,9,30,39,7,,,,2,,6,"WNW",138,53,
2007111306,"麻布",,31,35,66,2,,,,5,,5,"WSW",122,64,
2007111307,"麻布",,53,39,92,2,,,,13,,6,"NNW",139,56,
2007111308,"麻布",,37,34,71,6,,,,10,,10,"NE",147,54,
2007111309,"麻布",,33,32,65,10,,,,10,,18,"ENE",162,47,
2007111310,"麻布",,26,30,56,14,,,,2,,16,"ENE",177,44,
2007111311,"麻布",,20,24,44,20,,,,3,,17,"NNE",182,43,
2007111312,"麻布",,11,20,31,26,,,,4,,12,"NNE",185,42,
2007111313,"麻布",,10,21,31,27,,,,4,,10,"NNE",195,38,
2007111314,"麻布",,10,17,27,29,,,,7,,16,"NNW",202,34,
2007111315,"麻布",,15,24,39,25,,,,1,,12,"NW",208,34,
2007111316,"麻布",,22,31,53,18,,,,3,,10,"WNW",203,36,
2007111317,"麻布",,13,43,56,8,,,,14,,3,"ESE",176,48,
2007111318,"麻布",,5,41,46,6,,,,7,,4,"W",165,59,
2007111319,"麻布",,10,42,52,4,,,,22,,8,"ESE",159,63,
2007111320,"麻布",,15,46,61,1,,,,16,,5,"ESE",161,63,
2007111321,"麻布",,38,48,86,1,,,,23,,14,"WSW",154,64,
2007111322,"麻布",,11,35,46,6,,,,13,,14,"WNW",163,47,
2007111323,"麻布",,14,36,50,6,,,,9,,8,"NW",158,49,
2007111324,"麻布",,18,38,56,4,,,,13,,8,"NW",152,51,
2007111401,"麻布",,21,36,57,3,,,,11,,10,"N",149,56,
2007111402,"麻布",,18,33,51,3,,,,9,,13,"WNW",145,59,
2007111403,"麻布",,19,34,53,2,,,,20,,10,"N",140,62,
2007111404,"麻布",,19,33,52,3,,,,16,,9,"NW",133,61,
2007111405,"麻布",,41,32,73,2,,,,17,,9,"N",126,72,
2007111406,"麻布",,56,33,89,1,,,,25,,11,"WNW",124,72,
2007111407,"麻布",,57,33,90,1,,,,21,,9,"NW",124,67,
2007111408,"麻布",,67,37,104,2,,,,18,,17,"NW",132,58,
2007111409,"麻布",,66,41,107,4,,,,28,,11,"NNW",144,59,
2007111410,"麻布",,52,40,92,8,,,,27,,13,"NNW",153,60,
2007111411,"麻布",,58,48,106,8,,,,39,,8,"E",163,57,
2007111412,"麻布",,38,50,88,9,,,,33,,17,"ESE",174,53,
2007111413,"麻布",,36,55,91,7,,,,36,,7,"S",180,53,
2007111414,"麻布",,34,62,96,7,,,,42,,7,"ESE",182,51,
2007111415,"麻布",,20,59,79,12,,,,37,,8,"E",189,51,
2007111416,"麻布",,9,36,45,23,,,,24,,7,"WSW",185,52,
2007111417,"麻布",,2,29,31,27,,,,19,,5,"ESE",178,57,
2007111418,"麻布",,8,50,58,8,,,,16,,5,"ESE",175,60,
2007111419,"麻布",,44,62,106,2,,,,36,,13,"WNW",177,58,
2007111420,"麻布",,39,59,98,1,,,,42,,14,"WSW",168,61,
2007111421,"麻布",,43,62,105,1,,,,48,,12,"W",167,58,
2007111422,"麻布",,41,55,96,1,,,,46,,13,"WSW",159,65,
2007111423,"麻布",,52,50,102,1,,,,44,,13,"WNW",156,70,
2007111424,"麻布",,39,44,83,1,,,,47,,10,"NW",153,72,
2007111501,"麻布",,52,46,98,1,,,,33,,7,"WNW",152,69,
2007111502,"麻布",,24,40,64,2,,,,27,,6,"W",145,62,
2007111503,"麻布",,28,41,69,2,,,,28,,11,"WNW",145,62,
2007111504,"麻布",,46,41,87,1,,,,31,,6,"W",131,71,
2007111505,"麻布",,59,39,98,1,,,,30,,8,"W",127,73,
2007111506,"麻布",,60,33,93,1,,,,28,,1,"WSW",123,77,
2007111507,"麻布",,78,34,112,1,,,,30,,4,"SW",123,75,
2007111508,"麻布",,88,38,126,2,,,,27,,16,"WSW",140,65,
2007111509,"麻布",,106,46,152,2,,,,37,,9,"WSW",157,58,
2007111510,"麻布",,105,55,160,4,,,,32,,16,"WSW",168,46,
2007111511,"麻布",,41,42,83,16,,,,13,,9,"NNW",183,38,
2007111512,"麻布",,22,31,53,27,,,,10,,16,"WSW",188,34,
2007111513,"麻布",,6,24,30,33,,,,19,,8,"E",198,31,
2007111514,"麻布",,10,44,54,27,,,,19,,4,"W",192,44,
2007111515,"麻布",,13,101,114,20,,,,56,,5,"E",194,43,
2007111516,"麻布",,18,89,107,13,,,,48,,7,"ESE",191,37,
2007111517,"麻布",,11,80,91,5,,,,53,,4,"SE",181,38,
2007111518,"麻布",,32,75,107,1,,,,39,,9,"WNW",180,46,
2007111519,"麻布",,63,78,141,1,,,,38,,19,"WNW",183,39,
2007111520,"麻布",,12,36,48,15,,,,17,,11,"NW",171,40,
2007111521,"麻布",,9,28,37,16,,,,10,,24,"WNW",161,42,
2007111522,"麻布",,10,33,43,11,,,,10,,13,"NNE",153,51,
2007111523,"麻布",,9,33,42,10,,,,9,,9,"N",152,47,
2007111524,"麻布",,14,31,45,9,,,,9,,10,"NNW",138,55,
2007111601,"麻布",,9995,9995,9995,4,,,,10,,8,"ENE",134,56,
2007111602,"麻布",,12,32,44,6,,,,9,,9,"E",129,47,
2007111603,"麻布",,8,27,35,11,,,,4,,9,"ESE",128,51,
2007111604,"麻布",,1,18,19,18,,,,4,,12,"E",119,53,
2007111605,"麻布",,3,25,28,13,,,,2,,11,"E",117,52,
2007111606,"麻布",,3,28,31,9,,,,4,,5,"SE",116,52,
2007111607,"麻布",,4,29,33,9,,,,6,,10,"E",117,49,
2007111608,"麻布",,22,37,59,5,,,,5,,12,"ENE",122,48,
2007111609,"麻布",,51,44,95,5,,,,6,,9,"N",125,46,
2007111610,"麻布",,45,42,87,7,,,,16,,15,"NW",125,47,
2007111611,"麻布",,23,35,58,9,,,,15,,11,"ENE",126,49,
2007111612,"麻布",,9,23,32,18,,,,6,,10,"ESE",129,50,
2007111613,"麻布",,7,21,28,20,,,,13,,8,"E",131,53,
2007111614,"麻布",,7,22,29,20,,,,16,,4,"W",132,48,
2007111615,"麻布",,14,28,42,18,,,,19,,9,"W",138,44,
2007111616,"麻布",,16,31,47,16,,,,16,,11,"NW",135,43,
2007111617,"麻布",,10,33,43,12,,,,22,,11,"E",130,46,
2007111618,"麻布",,2,33,35,10,,,,17,,7,"ESE",128,48,
2007111619,"麻布",,8,37,45,7,,,,23,,8,"E",126,50,
2007111620,"麻布",,4,35,39,7,,,,14,,7,"ESE",116,55,
2007111621,"麻布",,5,36,41,6,,,,17,,5,"SE",112,59,
2007111622,"麻布",,4,34,38,8,,,,16,,11,"E",113,59,
2007111623,"麻布",,2,29,31,12,,,,20,,11,"E",111,58,
2007111624,"麻布",,2,22,24,18,,,,16,,13,"E",110,57,
2007111701,"麻布",,20,30,50,10,,,,13,,11,"NW",98,55,
2007111702,"麻布",,53,39,92,1,,,,37,,11,"NW",95,63,
2007111703,"麻布",,42,37,79,1,,,,32,,11,"NW",92,58,
2007111704,"麻布",,44,35,79,1,,,,28,,13,"N",84,64,
2007111705,"麻布",,40,32,72,1,,,,26,,12,"N",77,61,
2007111706,"麻布",,32,30,62,1,,,,22,,12,"N",73,62,
2007111707,"麻布",,42,30,72,1,,,,21,,13,"NW",74,58,
2007111708,"麻布",,48,32,80,3,,,,19,,19,"W",77,56,
2007111709,"麻布",,62,36,98,5,,,,20,,23,"WNW",90,51,
2007111710,"麻布",,57,39,96,5,,,,18,,19,"WNW",98,50,
2007111711,"麻布",,60,39,99,6,,,,19,,17,"NW",102,49,
2007111712,"麻布",,49,38,87,7,,,,31,,16,"WNW",113,49,
2007111713,"麻布",,53,41,94,6,,,,26,,11,"NNW",113,48,
2007111714,"麻布",,40,40,80,7,,,,23,,8,"E",119,50,
2007111715,"麻布",,18,39,57,7,,,,27,,7,"SE",121,53,
2007111716,"麻布",,41,45,86,5,,,,32,,11,"WNW",125,51,
2007111717,"麻布",,49,50,99,2,,,,34,,9,"W",119,55,
2007111718,"麻布",,36,48,84,1,,,,40,,8,"WNW",123,56,
2007111719,"麻布",,71,54,125,1,,,,37,,14,"WNW",119,55,
2007111720,"麻布",,49,48,97,1,,,,47,,7,"N",113,58,
2007111721,"麻布",,43,46,89,1,,,,39,,12,"WNW",111,58,
2007111722,"麻布",,49,44,93,1,,,,49,,11,"W",106,62,
2007111723,"麻布",,69,44,113,1,,,,51,,5,"E",96,63,
2007111724,"麻布",,48,41,89,1,,,,41,,7,"ENE",97,62,
2007111801,"麻布",,20,37,57,2,,,,37,,10,"WNW",96,62,
2007111802,"麻布",,17,36,53,1,,,,25,,6,"W",87,67,
2007111803,"麻布",,27,36,63,1,,,,29,,8,"WNW",87,68,
2007111804,"麻布",,47,34,81,1,,,,38,,4,"WSW",80,73,
2007111805,"麻布",,56,31,87,1,,,,31,,5,"WSW",79,76,
2007111806,"麻布",,53,29,82,1,,,,31,,2,"SSW",77,76,
2007111807,"麻布",,59,29,88,1,,,,24,,12,"NW",81,73,
2007111808,"麻布",,70,30,100,1,,,,20,,9,"NW",90,69,
2007111809,"麻布",,28,28,56,8,,,,24,,3,"NE",113,55,
2007111810,"麻布",,12,24,36,17,,,,18,,12,"W",129,44,
2007111811,"麻布",,14,27,41,23,,,,17,,14,"WSW",154,38,
2007111812,"麻布",,8,21,29,31,,,,20,,20,"SW",167,33,
2007111813,"麻布",,6,14,20,37,,,,23,,16,"SW",175,33,
2007111814,"麻布",,5,14,19,38,,,,17,,27,"SW",179,33,
2007111815,"麻布",,8,19,27,32,,,,13,,19,"SW",176,34,
2007111816,"麻布",,10,21,31,27,,,,18,,16,"WNW",163,36,
2007111817,"麻布",,7,18,25,28,,,,7,,25,"WNW",145,33,
2007111818,"麻布",,6,14,20,28,,,,5,,30,"WNW",126,32,
2007111819,"麻布",,6,14,20,26,,,,9,,27,"NW",117,33,
2007111820,"麻布",,4,12,16,26,,,,6,,37,"WNW",105,38,
2007111821,"麻布",,4,13,17,23,,,,5,,21,"WNW",98,38,
2007111822,"麻布",,5,13,18,23,,,,3,,18,"NW",95,36,
2007111823,"麻布",,3,12,15,23,,,,5,,16,"NW",86,42,
2007111824,"麻布",,5,13,18,21,,,,2,,16,"NNW",83,41,
2007111901,"麻布",,3,11,14,23,,,,1,,14,"N",82,39,
2007111902,"麻布",,2,9,11,24,,,,4,,19,"NNW",80,39,
2007111903,"麻布",,2,9,11,24,,,,2,,12,"NNW",79,38,
2007111904,"麻布",,2,10,12,23,,,,8,,16,"NNW",79,33,
2007111905,"麻布",,2,11,13,23,,,,5,,19,"NNW",80,33,
2007111906,"麻布",,3,11,14,23,,,,3,,19,"WNW",81,30,
2007111907,"麻布",,6,15,21,20,,,,4,,20,"NW",81,30,
2007111908,"麻布",,16,21,37,16,,,,3,,27,"WNW",84,30,
2007111909,"麻布",,26,25,51,15,,,,9,,24,"NW",89,30,
2007111910,"麻布",,22,21,43,19,,,,8,,29,"NW",96,28,
2007111911,"麻布",,22,20,42,21,,,,6,,19,"N",104,27,
2007111912,"麻布",,21,20,41,22,,,,6,,31,"WNW",101,25,
2007111913,"麻布",,13,17,30,25,,,,5,,18,"N",108,28,
2007111914,"麻布",,18,21,39,23,,,,12,,13,"N",119,26,
2007111915,"麻布",,26,24,50,21,,,,11,,19,"NW",113,26,
2007111916,"麻布",,15,24,39,21,,,,13,,9,"ESE",110,27,
2007111917,"麻布",,4,28,32,14,,,,13,,5,"ESE",107,28,
2007111918,"麻布",,1,22,23,18,,,,9,,12,"ESE",107,28,
2007111919,"麻布",,2,24,26,16,,,,8,,17,"E",106,30,
2007111920,"麻布",,4,22,26,19,,,,8,,5,"WNW",108,42,
2007111921,"麻布",,5,28,33,15,,,,8,,12,"E",105,46,
2007111922,"麻布",,2,25,27,16,,,,2,,8,"ESE",93,59,
2007111923,"麻布",,7,28,35,15,,,,20,,14,"NW",82,72,
2007111924,"麻布",,14,32,46,12,,,,11,,12,"NW",87,67,
2007112001,"麻布",,13,29,42,9995,,,,5,,8,"N",88,61,
2007112002,"麻布",,8,23,31,18,,,,8,,11,"ENE",86,63,
2007112003,"麻布",,14,34,48,5,,,,12,,10,"N",78,68,
2007112004,"麻布",,24,35,59,2,,,,14,,10,"NW",74,67,
2007112005,"麻布",,24,30,54,1,,,,17,,13,"WNW",60,66,
2007112006,"麻布",,25,30,55,2,,,,17,,8,"NW",62,64,
2007112007,"麻布",,31,32,63,2,,,,9,,10,"NW",65,59,
2007112008,"麻布",,41,32,73,3,,,,19,,18,"WNW",69,55,
2007112009,"麻布",,46,33,79,4,,,,16,,3,"ENE",77,56,
2007112010,"麻布",,81,43,124,3,,,,31,,7,"W",93,56,
2007112011,"麻布",,29,34,63,6,,,,26,,4,"NE",104,57,
2007112012,"麻布",,55,46,101,4,,,,38,,6,"E",122,57,
2007112013,"麻布",,30,41,71,5,,,,18,,6,"ENE",134,58,
2007112014,"麻布",,20,39,59,7,,,,18,,6,"SSE",147,49,
2007112015,"麻布",,20,31,51,17,,,,20,,19,"SW",152,40,
2007112016,"麻布",,20,35,55,15,,,,15,,10,"WSW",147,39,
2007112017,"麻布",,13,43,56,7,,,,16,,4,"WSW",133,46,
2007112018,"麻布",,18,47,65,4,,,,20,,7,"WSW",131,50,
2007112019,"麻布",,26,50,76,1,,,,16,,3,"ESE",118,56,
2007112020,"麻布",,95,59,154,1,,,,38,,7,"WNW",122,59,
2007112021,"麻布",,134,64,198,1,,,,56,,11,"W",121,61,
2007112022,"麻布",,133,65,198,1,,,,65,,4,"E",119,64,
2007112023,"麻布",,144,62,206,1,,,,72,,10,"WNW",107,64,
2007112024,"麻布",,109,53,162,1,,,,57,,10,"WNW",105,63,
2007112101,"麻布",,92,50,142,1,,,,52,,2,"WSW",92,64,
2007112102,"麻布",,82,44,126,1,,,,40,,2,"WSW",84,69,
2007112103,"麻布",,52,42,94,1,,,,24,,6,"WSW",91,57,
2007112104,"麻布",,17,39,56,1,,,,14,,4,"ESE",96,53,
2007112105,"麻布",,15,38,53,1,,,,17,,3,"WSW",89,57,
2007112106,"麻布",,30,41,71,1,,,,11,,5,"W",91,51,
2007112107,"麻布",,27,39,66,3,,,,14,,12,"NW",92,49,
2007112108,"麻布",,35,37,72,6,,,,10,,11,"N",95,48,
2007112109,"麻布",,40,36,76,9,,,,14,,12,"N",106,42,
2007112110,"麻布",,38,33,71,11,,,,6,,12,"N",110,39,
2007112111,"麻布",,23,28,51,16,,,,7,,13,"NNE",117,37,
2007112112,"麻布",,17,26,43,21,,,,16,,15,"E",119,35,
2007112113,"麻布",,16,27,43,22,,,,16,,8,"WNW",122,37,
2007112114,"麻布",,13,33,46,17,,,,18,,5,"WSW",126,36,
2007112115,"麻布",,10,36,46,15,,,,20,,4,"WSW",124,41,
2007112116,"麻布",,9998,9998,9998,9998,,,,23,,7,"ESE",127,44,
2007112117,"麻布",,9998,9998,9998,5,,,,23,,6,"ESE",122,47,
2007112118,"麻布",,17,51,68,2,,,,23,,2,"ESE",117,51,
2007112119,"麻布",,32,54,86,1,,,,14,,12,"WNW",129,52,
2007112120,"麻布",,29,45,74,5,,,,13,,27,"WNW",110,36,
2007112121,"麻布",,6,18,24,21,,,,7,,22,"NNW",100,36,
2007112122,"麻布",,5,16,21,22,,,,8,,19,"NW",95,35,
2007112123,"麻布",,10,22,32,15,,,,6,,15,"N",86,44,
2007112124,"麻布",,15,28,43,10,,,,8,,12,"NNE",79,49,
2007112201,"麻布",,6,22,28,14,,,,9,,21,"E",71,50,
2007112202,"麻布",,7,22,29,13,,,,6,,9,"ENE",68,49,
2007112203,"麻布",,12,27,39,11,,,,5,,8,"NNW",66,50,
2007112204,"麻布",,11,26,37,12,,,,1,,12,"NNW",68,45,
2007112205,"麻布",,13,25,38,14,,,,11,,11,"NNW",67,44,
2007112206,"麻布",,11,29,40,10,,,,10,,11,"NE",59,48,
2007112207,"麻布",,19,30,49,9,,,,9,,11,"NW",57,48,
2007112208,"麻布",,33,33,66,9,,,,9,,7,"NNW",62,46,
2007112209,"麻布",,45,33,78,12,,,,7,,21,"NW",71,40,
2007112210,"麻布",,33,28,61,15,,,,13,,11,"N",82,39,
2007112211,"麻布",,32,28,60,16,,,,9,,24,"WNW",93,34,
2007112212,"麻布",,24,24,48,20,,,,15,,21,"WNW",103,32,
2007112213,"麻布",,18,19,37,25,,,,10,,25,"W",108,30,
2007112214,"麻布",,21,24,45,21,,,,13,,16,"SW",117,29,
2007112215,"麻布",,16,21,37,24,,,,10,,31,"WNW",122,20,
2007112216,"麻布",,16,23,39,22,,,,4,,21,"WNW",113,22,
2007112217,"麻布",,14,25,39,18,,,,11,,26,"WNW",105,24,
2007112218,"麻布",,25,30,55,13,,,,11,,11,"WNW",93,32,
2007112219,"麻布",,25,31,56,11,,,,15,,15,"N",85,36,
2007112220,"麻布",,20,28,48,12,,,,14,,26,"WNW",77,39,
2007112221,"麻布",,16,27,43,14,,,,6,,11,"NW",72,38,
2007112222,"麻布",,16,27,43,14,,,,13,,14,"N",70,36,
2007112223,"麻布",,16,27,43,14,,,,12,,10,"NW",68,36,
2007112224,"麻布",,19,28,47,13,,,,4,,25,"WNW",67,34,
2007112301,"麻布",,9995,9995,9995,16,,,,8,,13,"N",60,37,
2007112302,"麻布",,9,21,30,19,,,,11,,18,"NW",60,34,
2007112303,"麻布",,8,17,25,22,,,,10,,17,"NW",63,32,
2007112304,"麻布",,6,15,21,26,,,,6,,19,"NW",71,29,
2007112305,"麻布",,6,15,21,26,,,,5,,25,"WNW",73,28,
2007112306,"麻布",,6,16,22,27,,,,2,,21,"WNW",75,28,
2007112307,"麻布",,8,18,26,25,,,,14,,17,"NW",74,30,
2007112308,"麻布",,11,19,30,24,,,,9,,29,"WNW",78,31,
2007112309,"麻布",,12,18,30,26,,,,6,,24,"NW",84,32,
2007112310,"麻布",,10,12,22,31,,,,6,,35,"NW",95,29,
2007112311,"麻布",,11,13,24,32,,,,6,,23,"NNW",103,28,
2007112312,"麻布",,9,11,20,35,,,,8,,28,"WNW",110,27,
2007112313,"麻布",,14,17,31,32,,,,7,,18,"NW",115,27,
2007112314,"麻布",,13,18,31,32,,,,8,,18,"NNE",119,28,
2007112315,"麻布",,12,19,31,31,,,,13,,14,"WNW",124,28,
2007112316,"麻布",,13,22,35,27,,,,10,,11,"NNW",114,29,
2007112317,"麻布",,20,33,53,17,,,,13,,10,"W",107,31,
2007112318,"麻布",,24,37,61,13,,,,12,,7,"ESE",105,32,
2007112319,"麻布",,1,27,28,17,,,,13,,6,"E",101,40,
2007112320,"麻布",,9,31,40,15,,,,22,,5,"SW",93,36,
2007112321,"麻布",,17,37,54,6,,,,11,,10,"WNW",88,37,
2007112322,"麻布",,18,38,56,5,,,,27,,8,"NNW",85,38,
2007112323,"麻布",,12,34,46,8,,,,18,,8,"N",78,38,
2007112324,"麻布",,14,33,47,10,,,,13,,12,"WNW",75,39,
2007112401,"麻布",,26,40,66,3,,,,24,,6,"NNW",70,43,
2007112402,"麻布",,19,38,57,4,,,,14,,6,"N",68,44,
2007112403,"麻布",,13,33,46,6,,,,15,,12,"N",62,46,
2007112404,"麻布",,7,26,33,10,,,,14,,15,"WNW",52,49,
2007112405,"麻布",,12,30,42,6,,,,9,,11,"NNW",51,51,
2007112406,"麻布",,25,35,60,4,,,,20,,12,"NNW",51,51,
2007112407,"麻布",,58,44,102,2,,,,24,,13,"NW",51,52,
2007112408,"麻布",,62,40,102,4,,,,22,,14,"N",55,52,
2007112409,"麻布",,54,37,91,6,,,,12,,15,"WNW",65,49,
2007112410,"麻布",,80,42,122,6,,,,19,,11,"WSW",84,44,
2007112411,"麻布",,61,43,104,8,,,,20,,7,"E",99,43,
2007112412,"麻布",,60,47,107,9,,,,20,,12,"SSW",110,45,
2007112413,"麻布",,35,40,75,15,,,,27,,17,"W",131,42,
