地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13118,荒川区,3,E,18,185,プラスチック成形材料製造業（廃プラスチックを含む）,1,12,（再掲）5人以下,4,4,10,4,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,185,プラスチック成形材料製造業（廃プラスチックを含む）,1,13,（再掲）20人以下,4,4,10,4,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,185,プラスチック成形材料製造業（廃プラスチックを含む）,1,14,（再掲）50人以下,4,4,10,4,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,185,プラスチック成形材料製造業（廃プラスチックを含む）,1,15,（再掲）100人以下,4,4,10,4,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,185,プラスチック成形材料製造業（廃プラスチックを含む）,1,16,（再掲）200人以下,4,4,10,4,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,185,プラスチック成形材料製造業（廃プラスチックを含む）,1,17,（再掲）300人以下,4,4,10,4,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,185,プラスチック成形材料製造業（廃プラスチックを含む）,1,18,（再掲）900人以下,4,4,10,4,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,0,00,全ての規模,33,39,423,12,12,23,21,18,3,27,400,-,-,-,-,-,6,6,-,6,19,2,2,-,2,8,10,9,1,11,103,1,1,-,1,12,2,-,2,7,258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,15,1,17,113,21,18,3,27,400,21,18,3,27,400,21,18,3,27,400
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,01,0～4人,24,24,66,12,12,23,12,12,-,12,43,-,-,-,-,-,6,6,-,6,19,2,2,-,2,8,4,4,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,-,12,43,12,12,-,12,43,12,12,-,12,43,12,12,-,12,43
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,02,5～9人,4,4,39,-,-,-,4,4,-,4,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,22,4,4,-,4,39,4,4,-,4,39,4,4,-,4,39
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,03,10～19人,2,2,26,-,-,-,2,2,-,2,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,14,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,14,2,2,-,2,26,2,2,-,2,26,2,2,-,2,26
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,05,30～49人,1,2,34,-,-,-,1,-,1,2,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,34,1,-,1,2,34,1,-,1,2,34,1,-,1,2,34
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,06,50～99人,1,3,62,-,-,-,1,-,1,3,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,62,1,-,1,3,62,1,-,1,3,62
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,07,100～299人,1,4,196,-,-,-,1,-,1,4,196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,196,1,-,1,4,196,1,-,1,4,196
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,12,（再掲）5人以下,24,24,66,12,12,23,12,12,-,12,43,-,-,-,-,-,6,6,-,6,19,2,2,-,2,8,4,4,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,-,12,43,12,12,-,12,43,12,12,-,12,43,12,12,-,12,43
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,13,（再掲）20人以下,30,30,131,12,12,23,18,18,-,18,108,-,-,-,-,-,6,6,-,6,19,2,2,-,2,8,9,9,-,9,69,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,-,15,79,18,18,-,18,108,18,18,-,18,108,18,18,-,18,108
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,14,（再掲）50人以下,31,32,165,12,12,23,19,18,1,20,142,-,-,-,-,-,6,6,-,6,19,2,2,-,2,8,10,9,1,11,103,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,15,1,17,113,19,18,1,20,142,19,18,1,20,142,19,18,1,20,142
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,15,（再掲）100人以下,32,35,227,12,12,23,20,18,2,23,204,-,-,-,-,-,6,6,-,6,19,2,2,-,2,8,10,9,1,11,103,1,1,-,1,12,1,-,1,3,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,15,1,17,113,20,18,2,23,204,20,18,2,23,204,20,18,2,23,204
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,16,（再掲）200人以下,33,39,423,12,12,23,21,18,3,27,400,-,-,-,-,-,6,6,-,6,19,2,2,-,2,8,10,9,1,11,103,1,1,-,1,12,2,-,2,7,258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,15,1,17,113,21,18,3,27,400,21,18,3,27,400,21,18,3,27,400
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,17,（再掲）300人以下,33,39,423,12,12,23,21,18,3,27,400,-,-,-,-,-,6,6,-,6,19,2,2,-,2,8,10,9,1,11,103,1,1,-,1,12,2,-,2,7,258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,15,1,17,113,21,18,3,27,400,21,18,3,27,400,21,18,3,27,400
4,13118,荒川区,3,E,18,189,その他のプラスチック製品製造業,1,18,（再掲）900人以下,33,39,423,12,12,23,21,18,3,27,400,-,-,-,-,-,6,6,-,6,19,2,2,-,2,8,10,9,1,11,103,1,1,-,1,12,2,-,2,7,258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,15,1,17,113,21,18,3,27,400,21,18,3,27,400,21,18,3,27,400
4,13118,荒川区,2,E,19,000,ゴム製品製造業,0,00,全ての規模,29,37,299,8,8,17,21,14,7,29,282,1,1,-,1,10,7,7,-,7,30,2,1,1,3,42,8,4,4,13,79,2,1,1,3,73,-,-,-,-,-,1,-,1,2,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,12,4,21,148,20,14,6,27,234,21,14,7,29,282,21,14,7,29,282
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,01,0～4人,16,16,52,8,8,17,8,8,-,8,35,-,-,-,-,-,5,5,-,5,19,-,-,-,-,-,3,3,-,3,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,-,7,33,8,8,-,8,35,8,8,-,8,35,8,8,-,8,35
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,02,5～9人,7,10,65,-,-,-,7,4,3,10,65,1,1,-,1,10,2,2,-,2,11,-,-,-,-,-,4,1,3,7,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,4,2,8,54,7,4,3,10,65,7,4,3,10,65,7,4,3,10,65
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,03,10～19人,3,5,50,-,-,-,3,2,1,5,50,-,-,-,-,-,-,-,-,-,-,1,1,-,1,13,1,-,1,3,19,1,1,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,4,32,3,2,1,5,50,3,2,1,5,50,3,2,1,5,50
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,04,20～29人,1,2,29,-,-,-,1,-,1,2,29,-,-,-,-,-,-,-,-,-,-,1,-,1,2,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,29,1,-,1,2,29,1,-,1,2,29,1,-,1,2,29
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,05,30～49人,2,4,103,-,-,-,2,-,2,4,103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,55,-,-,-,-,-,1,-,1,2,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,55,2,-,2,4,103,2,-,2,4,103
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,12,（再掲）5人以下,19,20,73,8,8,17,11,10,1,12,56,-,-,-,-,-,7,7,-,7,30,-,-,-,-,-,4,3,1,5,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,9,1,11,54,11,10,1,12,56,11,10,1,12,56,11,10,1,12,56
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,13,（再掲）20人以下,26,31,167,8,8,17,18,14,4,23,150,1,1,-,1,10,7,7,-,7,30,1,1,-,1,13,8,4,4,13,79,1,1,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,12,3,19,119,18,14,4,23,150,18,14,4,23,150,18,14,4,23,150
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,14,（再掲）50人以下,29,37,299,8,8,17,21,14,7,29,282,1,1,-,1,10,7,7,-,7,30,2,1,1,3,42,8,4,4,13,79,2,1,1,3,73,-,-,-,-,-,1,-,1,2,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,12,4,21,148,20,14,6,27,234,21,14,7,29,282,21,14,7,29,282
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,15,（再掲）100人以下,29,37,299,8,8,17,21,14,7,29,282,1,1,-,1,10,7,7,-,7,30,2,1,1,3,42,8,4,4,13,79,2,1,1,3,73,-,-,-,-,-,1,-,1,2,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,12,4,21,148,20,14,6,27,234,21,14,7,29,282,21,14,7,29,282
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,16,（再掲）200人以下,29,37,299,8,8,17,21,14,7,29,282,1,1,-,1,10,7,7,-,7,30,2,1,1,3,42,8,4,4,13,79,2,1,1,3,73,-,-,-,-,-,1,-,1,2,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,12,4,21,148,20,14,6,27,234,21,14,7,29,282,21,14,7,29,282
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,17,（再掲）300人以下,29,37,299,8,8,17,21,14,7,29,282,1,1,-,1,10,7,7,-,7,30,2,1,1,3,42,8,4,4,13,79,2,1,1,3,73,-,-,-,-,-,1,-,1,2,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,12,4,21,148,20,14,6,27,234,21,14,7,29,282,21,14,7,29,282
4,13118,荒川区,2,E,19,000,ゴム製品製造業,1,18,（再掲）900人以下,29,37,299,8,8,17,21,14,7,29,282,1,1,-,1,10,7,7,-,7,30,2,1,1,3,42,8,4,4,13,79,2,1,1,3,73,-,-,-,-,-,1,-,1,2,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,12,4,21,148,20,14,6,27,234,21,14,7,29,282,21,14,7,29,282
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,0,00,全ての規模,1,1,10,-,-,-,1,1,-,1,10,1,1,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,10,1,1,-,1,10,1,1,-,1,10,1,1,-,1,10
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,1,01,0～4人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,1,02,5～9人,1,1,10,-,-,-,1,1,-,1,10,1,1,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,10,1,1,-,1,10,1,1,-,1,10,1,1,-,1,10
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,E,19,191,タイヤ・チューブ製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
