地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13103,港区,3,E,15,159,印刷関連サービス業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,12,（再掲）5人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,15,159,印刷関連サービス業,1,13,（再掲）20人以下,1,1,8,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8
4,13103,港区,3,E,15,159,印刷関連サービス業,1,14,（再掲）50人以下,1,1,8,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8
4,13103,港区,3,E,15,159,印刷関連サービス業,1,15,（再掲）100人以下,1,1,8,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8
4,13103,港区,3,E,15,159,印刷関連サービス業,1,16,（再掲）200人以下,1,1,8,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8
4,13103,港区,3,E,15,159,印刷関連サービス業,1,17,（再掲）300人以下,1,1,8,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8
4,13103,港区,3,E,15,159,印刷関連サービス業,1,18,（再掲）900人以下,1,1,8,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8,1,1,-,1,8
4,13103,港区,2,E,16,000,化学工業,0,00,全ての規模,121,965,55128,-,-,-,121,19,102,965,55128,2,2,-,2,13,1,1,-,1,2,-,-,-,-,-,19,7,12,42,614,10,2,8,29,560,8,2,6,22,389,20,1,19,114,3252,23,-,23,170,4066,18,1,17,131,5257,18,1,17,452,40952,12,7,5,24,427,33,12,21,76,1217,51,14,37,166,3583,60,15,45,210,4830
4,13103,港区,2,E,16,000,化学工業,1,01,0～4人,21,30,81,-,-,-,21,12,9,30,81,2,2,-,2,13,1,1,-,1,2,-,-,-,-,-,7,5,2,9,29,3,2,1,4,13,1,1,-,1,5,4,-,4,9,11,2,-,2,3,7,1,1,-,1,1,-,-,-,-,-,7,6,1,8,30,13,10,3,16,57,16,11,5,21,71,18,11,7,26,73
4,13103,港区,2,E,16,000,化学工業,1,02,5～9人,3,3,22,-,-,-,3,3,-,3,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,8,1,1,-,1,8,2,2,-,2,14
4,13103,港区,2,E,16,000,化学工業,1,03,10～19人,12,32,257,-,-,-,12,2,10,32,257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,1,5,15,167,-,-,-,-,-,2,-,2,6,36,-,-,-,-,-,2,-,2,5,23,1,-,1,5,16,-,-,-,-,-,2,1,1,5,39,6,1,5,15,167,8,1,7,21,203,8,1,7,21,203
4,13103,港区,2,E,16,000,化学工業,1,04,20～29人,6,12,164,-,-,-,6,1,5,12,164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,6,52,-,-,-,-,-,2,1,1,3,56,1,-,1,2,26,1,-,1,1,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,8,80,4,1,3,9,108,5,1,4,11,134
4,13103,港区,2,E,16,000,化学工業,1,05,30～49人,11,43,474,-,-,-,11,-,11,43,474,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,55,2,-,2,5,83,-,-,-,-,-,-,-,-,-,-,6,-,6,26,262,2,-,2,8,74,-,-,-,-,-,1,-,1,4,55,3,-,3,9,138,3,-,3,9,138,3,-,3,9,138
4,13103,港区,2,E,16,000,化学工業,1,06,50～99人,15,68,1047,-,-,-,15,1,14,68,1047,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,59,4,-,4,12,319,2,-,2,11,124,4,-,4,18,273,2,-,2,21,128,-,-,-,-,-,2,1,1,3,144,1,-,1,3,59,5,-,5,15,378,10,-,10,41,715,11,-,11,44,775
4,13103,港区,2,E,16,000,化学工業,1,07,100～299人,25,186,5138,-,-,-,25,-,25,186,5138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,244,1,-,1,8,145,1,-,1,1,168,6,-,6,69,1174,6,-,6,41,1198,9,-,9,61,1960,1,-,1,2,249,1,-,1,4,244,2,-,2,12,389,7,-,7,61,1492,9,-,9,82,1731
4,13103,港区,2,E,16,000,化学工業,1,08,300～999人,16,173,8541,-,-,-,16,-,16,173,8541,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4,15,1762,3,-,3,31,1340,4,-,4,32,2182,5,-,5,95,3257,-,-,-,-,-,-,-,-,-,-,2,-,2,3,848,4,-,4,15,1762
4,13103,港区,2,E,16,000,化学工業,1,09,1000人～1999人,4,108,5052,-,-,-,4,-,4,108,5052,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,42,1078,1,-,1,24,1024,2,-,2,42,2950,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,2,E,16,000,化学工業,1,10,2000人～4999人,4,163,12978,-,-,-,4,-,4,163,12978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4,163,12978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,2,E,16,000,化学工業,1,11,5000人以上,4,147,21374,-,-,-,4,-,4,147,21374,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4,147,21374,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,2,E,16,000,化学工業,1,12,（再掲）5人以下,23,32,95,-,-,-,23,14,9,32,95,2,2,-,2,13,1,1,-,1,2,-,-,-,-,-,8,6,2,10,37,3,2,1,4,13,1,1,-,1,5,5,1,4,10,17,2,-,2,3,7,1,1,-,1,1,-,-,-,-,-,7,6,1,8,30,14,11,3,17,65,17,12,5,22,79,20,13,7,28,87
4,13103,港区,2,E,16,000,化学工業,1,13,（再掲）20人以下,38,69,413,-,-,-,38,17,21,69,413,2,2,-,2,13,1,1,-,1,2,-,-,-,-,-,15,7,8,27,231,3,2,1,4,13,3,1,2,7,41,6,1,5,12,43,4,-,4,8,30,2,1,1,6,17,-,-,-,-,-,9,7,2,13,69,21,12,9,34,259,26,13,13,45,309,30,14,16,53,343
4,13103,港区,2,E,16,000,化学工業,1,14,（再掲）50人以下,53,120,998,-,-,-,53,18,35,120,998,2,2,-,2,13,1,1,-,1,2,-,-,-,-,-,17,7,10,35,311,5,2,3,9,96,5,2,3,10,97,6,1,5,12,43,11,-,11,35,322,4,1,3,14,91,-,-,-,-,-,10,7,3,17,124,26,12,14,49,450,32,14,18,61,528,36,15,21,69,562
4,13103,港区,2,E,16,000,化学工業,1,15,（再掲）100人以下,68,188,2045,-,-,-,68,19,49,188,2045,2,2,-,2,13,1,1,-,1,2,-,-,-,-,-,18,7,11,38,370,9,2,7,21,415,7,2,5,21,221,10,1,9,30,316,13,-,13,56,450,4,1,3,14,91,2,1,1,3,144,11,7,4,20,183,31,12,19,64,828,42,14,28,102,1243,47,15,32,113,1337
4,13103,港区,2,E,16,000,化学工業,1,16,（再掲）200人以下,79,253,3685,-,-,-,79,19,60,253,3685,2,2,-,2,13,1,1,-,1,2,-,-,-,-,-,18,7,11,38,370,10,2,8,29,560,8,2,6,22,389,13,1,12,57,730,16,-,16,69,917,7,1,6,30,537,2,1,1,3,144,11,7,4,20,183,32,12,20,72,973,45,14,31,117,1731,52,15,37,149,2064
4,13103,港区,2,E,16,000,化学工業,1,17,（再掲）300人以下,93,374,7183,-,-,-,93,19,74,374,7183,2,2,-,2,13,1,1,-,1,2,-,-,-,-,-,19,7,12,42,614,10,2,8,29,560,8,2,6,22,389,16,1,15,99,1490,19,-,19,97,1648,13,1,12,75,2051,3,1,2,5,393,12,7,5,24,427,33,12,21,76,1217,49,14,35,163,2735,56,15,41,195,3068
4,13103,港区,2,E,16,000,化学工業,1,18,（再掲）900人以下,107,506,13877,-,-,-,107,19,88,506,13877,2,2,-,2,13,1,1,-,1,2,-,-,-,-,-,19,7,12,42,614,10,2,8,29,560,8,2,6,22,389,20,1,19,114,3252,22,-,22,128,2988,16,1,15,83,3319,7,1,6,83,2717,12,7,5,24,427,33,12,21,76,1217,51,14,37,166,3583,60,15,45,210,4830
4,13103,港区,3,E,16,161,化学肥料製造業,0,00,全ての規模,3,17,257,-,-,-,3,-,3,17,257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,5,1,-,1,13,241,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,1,-,1,3,11,1,-,1,3,11
4,13103,港区,3,E,16,161,化学肥料製造業,1,01,0～4人,1,1,5,-,-,-,1,-,1,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,03,10～19人,1,3,11,-,-,-,1,-,1,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,1,-,1,3,11,1,-,1,3,11
4,13103,港区,3,E,16,161,化学肥料製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,07,100～299人,1,13,241,-,-,-,1,-,1,13,241,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,13,241,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,12,（再掲）5人以下,1,1,5,-,-,-,1,-,1,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,16,161,化学肥料製造業,1,13,（再掲）20人以下,2,4,16,-,-,-,2,-,2,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,1,-,1,3,11,1,-,1,3,11
4,13103,港区,3,E,16,161,化学肥料製造業,1,14,（再掲）50人以下,2,4,16,-,-,-,2,-,2,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,1,-,1,3,11,1,-,1,3,11
4,13103,港区,3,E,16,161,化学肥料製造業,1,15,（再掲）100人以下,2,4,16,-,-,-,2,-,2,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,1,-,1,3,11,1,-,1,3,11
4,13103,港区,3,E,16,161,化学肥料製造業,1,16,（再掲）200人以下,2,4,16,-,-,-,2,-,2,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,1,-,1,3,11,1,-,1,3,11
4,13103,港区,3,E,16,161,化学肥料製造業,1,17,（再掲）300人以下,3,17,257,-,-,-,3,-,3,17,257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,5,1,-,1,13,241,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,1,-,1,3,11,1,-,1,3,11
4,13103,港区,3,E,16,161,化学肥料製造業,1,18,（再掲）900人以下,3,17,257,-,-,-,3,-,3,17,257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,5,1,-,1,13,241,-,-,-,-,-,-,-,-,-,-,1,-,1,3,11,1,-,1,3,11,1,-,1,3,11
4,13103,港区,3,E,16,162,無機化学工業製品製造業,0,00,全ての規模,18,177,3415,-,-,-,18,-,18,177,3415,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,4,18,1,-,1,2,1,-,-,-,-,-,4,-,4,23,125,4,-,4,52,644,5,-,5,25,947,2,-,2,71,1680,-,-,-,-,-,3,-,3,6,19,4,-,4,8,26,7,-,7,29,144
4,13103,港区,3,E,16,162,無機化学工業製品製造業,1,01,0～4人,5,11,12,-,-,-,5,-,5,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,2,1,-,1,2,1,-,-,-,-,-,3,-,3,7,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,4,3,3,-,3,6,10,5,-,5,11,12
4,13103,港区,3,E,16,162,無機化学工業製品製造業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
