地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13106,台東区,3,D,07,075,左官工事業,1,17,（再掲）300人以下,13,13,122,6,6,9,7,7,-,7,113,-,-,-,-,-,1,1,-,1,2,-,-,-,-,-,5,5,-,5,110,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,3,7,7,-,7,113,7,7,-,7,113,7,7,-,7,113
4,13106,台東区,3,D,07,075,左官工事業,1,18,（再掲）900人以下,13,13,122,6,6,9,7,7,-,7,113,-,-,-,-,-,1,1,-,1,2,-,-,-,-,-,5,5,-,5,110,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,3,7,7,-,7,113,7,7,-,7,113,7,7,-,7,113
4,13106,台東区,3,D,07,076,板金・金物工事業,0,00,全ての規模,16,26,130,9,9,17,7,5,2,17,113,-,-,-,-,-,1,1,-,1,1,2,2,-,2,4,3,2,1,4,20,-,-,-,-,-,-,-,-,-,-,1,-,1,10,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,14,6,5,1,7,25,7,5,2,17,113,7,5,2,17,113
4,13106,台東区,3,D,07,076,板金・金物工事業,1,01,0～4人,14,14,31,9,9,17,5,5,-,5,14,-,-,-,-,-,1,1,-,1,1,2,2,-,2,4,2,2,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,14,5,5,-,5,14,5,5,-,5,14,5,5,-,5,14
4,13106,台東区,3,D,07,076,板金・金物工事業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,076,板金・金物工事業,1,03,10～19人,1,2,11,-,-,-,1,-,1,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,11,1,-,1,2,11,1,-,1,2,11
4,13106,台東区,3,D,07,076,板金・金物工事業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,076,板金・金物工事業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,076,板金・金物工事業,1,06,50～99人,1,10,88,-,-,-,1,-,1,10,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,10,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,10,88,1,-,1,10,88
4,13106,台東区,3,D,07,076,板金・金物工事業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,076,板金・金物工事業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,076,板金・金物工事業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,076,板金・金物工事業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,076,板金・金物工事業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,076,板金・金物工事業,1,12,（再掲）5人以下,14,14,31,9,9,17,5,5,-,5,14,-,-,-,-,-,1,1,-,1,1,2,2,-,2,4,2,2,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,14,5,5,-,5,14,5,5,-,5,14,5,5,-,5,14
4,13106,台東区,3,D,07,076,板金・金物工事業,1,13,（再掲）20人以下,15,16,42,9,9,17,6,5,1,7,25,-,-,-,-,-,1,1,-,1,1,2,2,-,2,4,3,2,1,4,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,14,6,5,1,7,25,6,5,1,7,25,6,5,1,7,25
4,13106,台東区,3,D,07,076,板金・金物工事業,1,14,（再掲）50人以下,15,16,42,9,9,17,6,5,1,7,25,-,-,-,-,-,1,1,-,1,1,2,2,-,2,4,3,2,1,4,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,14,6,5,1,7,25,6,5,1,7,25,6,5,1,7,25
4,13106,台東区,3,D,07,076,板金・金物工事業,1,15,（再掲）100人以下,16,26,130,9,9,17,7,5,2,17,113,-,-,-,-,-,1,1,-,1,1,2,2,-,2,4,3,2,1,4,20,-,-,-,-,-,-,-,-,-,-,1,-,1,10,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,14,6,5,1,7,25,7,5,2,17,113,7,5,2,17,113
4,13106,台東区,3,D,07,076,板金・金物工事業,1,16,（再掲）200人以下,16,26,130,9,9,17,7,5,2,17,113,-,-,-,-,-,1,1,-,1,1,2,2,-,2,4,3,2,1,4,20,-,-,-,-,-,-,-,-,-,-,1,-,1,10,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,14,6,5,1,7,25,7,5,2,17,113,7,5,2,17,113
4,13106,台東区,3,D,07,076,板金・金物工事業,1,17,（再掲）300人以下,16,26,130,9,9,17,7,5,2,17,113,-,-,-,-,-,1,1,-,1,1,2,2,-,2,4,3,2,1,4,20,-,-,-,-,-,-,-,-,-,-,1,-,1,10,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,14,6,5,1,7,25,7,5,2,17,113,7,5,2,17,113
4,13106,台東区,3,D,07,076,板金・金物工事業,1,18,（再掲）900人以下,16,26,130,9,9,17,7,5,2,17,113,-,-,-,-,-,1,1,-,1,1,2,2,-,2,4,3,2,1,4,20,-,-,-,-,-,-,-,-,-,-,1,-,1,10,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,14,6,5,1,7,25,7,5,2,17,113,7,5,2,17,113
4,13106,台東区,3,D,07,077,塗装工事業,0,00,全ての規模,30,42,189,7,7,13,23,20,3,35,176,-,-,-,-,-,8,8,-,8,20,4,4,-,4,17,6,6,-,6,23,2,2,-,2,39,3,-,3,15,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,-,17,55,21,20,1,30,135,23,20,3,35,176,23,20,3,35,176
4,13106,台東区,3,D,07,077,塗装工事業,1,01,0～4人,25,25,73,7,7,13,18,18,-,18,60,-,-,-,-,-,8,8,-,8,20,4,4,-,4,17,6,6,-,6,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,-,17,55,18,18,-,18,60,18,18,-,18,60,18,18,-,18,60
4,13106,台東区,3,D,07,077,塗装工事業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,077,塗装工事業,1,03,10～19人,3,6,54,-,-,-,3,1,2,6,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,13,2,-,2,5,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,13,3,1,2,6,54,3,1,2,6,54
4,13106,台東区,3,D,07,077,塗装工事業,1,04,20～29人,1,1,26,-,-,-,1,1,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,26,1,1,-,1,26,1,1,-,1,26
4,13106,台東区,3,D,07,077,塗装工事業,1,05,30～49人,1,10,36,-,-,-,1,-,1,10,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,10,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,10,36,1,-,1,10,36,1,-,1,10,36
4,13106,台東区,3,D,07,077,塗装工事業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,077,塗装工事業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,077,塗装工事業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,077,塗装工事業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,077,塗装工事業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,077,塗装工事業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,077,塗装工事業,1,12,（再掲）5人以下,25,25,73,7,7,13,18,18,-,18,60,-,-,-,-,-,8,8,-,8,20,4,4,-,4,17,6,6,-,6,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,-,17,55,18,18,-,18,60,18,18,-,18,60,18,18,-,18,60
4,13106,台東区,3,D,07,077,塗装工事業,1,13,（再掲）20人以下,28,31,127,7,7,13,21,19,2,24,114,-,-,-,-,-,8,8,-,8,20,4,4,-,4,17,6,6,-,6,23,1,1,-,1,13,2,-,2,5,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,-,17,55,19,19,-,19,73,21,19,2,24,114,21,19,2,24,114
4,13106,台東区,3,D,07,077,塗装工事業,1,14,（再掲）50人以下,30,42,189,7,7,13,23,20,3,35,176,-,-,-,-,-,8,8,-,8,20,4,4,-,4,17,6,6,-,6,23,2,2,-,2,39,3,-,3,15,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,-,17,55,21,20,1,30,135,23,20,3,35,176,23,20,3,35,176
4,13106,台東区,3,D,07,077,塗装工事業,1,15,（再掲）100人以下,30,42,189,7,7,13,23,20,3,35,176,-,-,-,-,-,8,8,-,8,20,4,4,-,4,17,6,6,-,6,23,2,2,-,2,39,3,-,3,15,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,-,17,55,21,20,1,30,135,23,20,3,35,176,23,20,3,35,176
4,13106,台東区,3,D,07,077,塗装工事業,1,16,（再掲）200人以下,30,42,189,7,7,13,23,20,3,35,176,-,-,-,-,-,8,8,-,8,20,4,4,-,4,17,6,6,-,6,23,2,2,-,2,39,3,-,3,15,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,-,17,55,21,20,1,30,135,23,20,3,35,176,23,20,3,35,176
4,13106,台東区,3,D,07,077,塗装工事業,1,17,（再掲）300人以下,30,42,189,7,7,13,23,20,3,35,176,-,-,-,-,-,8,8,-,8,20,4,4,-,4,17,6,6,-,6,23,2,2,-,2,39,3,-,3,15,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,-,17,55,21,20,1,30,135,23,20,3,35,176,23,20,3,35,176
4,13106,台東区,3,D,07,077,塗装工事業,1,18,（再掲）900人以下,30,42,189,7,7,13,23,20,3,35,176,-,-,-,-,-,8,8,-,8,20,4,4,-,4,17,6,6,-,6,23,2,2,-,2,39,3,-,3,15,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,-,17,55,21,20,1,30,135,23,20,3,35,176,23,20,3,35,176
4,13106,台東区,3,D,07,078,床・内装工事業,0,00,全ての規模,104,114,887,12,12,31,92,81,11,102,856,7,7,-,7,20,24,22,2,26,91,11,9,2,11,60,41,36,5,47,418,4,3,1,5,76,2,1,1,3,182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75,69,6,78,388,88,77,11,98,679,89,78,11,99,847,89,78,11,99,847
4,13106,台東区,3,D,07,078,床・内装工事業,1,01,0～4人,75,77,222,12,12,31,63,59,4,65,191,6,6,-,6,14,22,21,1,23,61,8,7,1,8,26,25,23,2,26,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,56,4,62,183,61,57,4,63,187,61,57,4,63,187,61,57,4,63,187
4,13106,台東区,3,D,07,078,床・内装工事業,1,02,5～9人,12,13,107,-,-,-,12,10,2,13,107,1,1,-,1,6,1,-,1,2,10,3,2,1,3,34,4,4,-,4,36,2,2,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,7,2,10,86,11,9,2,12,102,11,9,2,12,102,11,9,2,12,102
4,13106,台東区,3,D,07,078,床・内装工事業,1,03,10～19人,12,16,208,-,-,-,12,9,3,16,208,-,-,-,-,-,1,1,-,1,20,-,-,-,-,-,9,7,2,12,162,1,1,-,1,12,1,-,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,93,12,9,3,16,208,12,9,3,16,208,12,9,3,16,208
4,13106,台東区,3,D,07,078,床・内装工事業,1,04,20～29人,1,1,26,-,-,-,1,1,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,26,1,1,-,1,26,1,1,-,1,26,1,1,-,1,26
4,13106,台東区,3,D,07,078,床・内装工事業,1,05,30～49人,2,3,81,-,-,-,2,1,1,3,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,33,1,-,1,2,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,3,81,2,1,1,3,81,2,1,1,3,81
4,13106,台東区,3,D,07,078,床・内装工事業,1,06,50～99人,1,3,75,-,-,-,1,-,1,3,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,75,1,-,1,3,75,1,-,1,3,75
4,13106,台東区,3,D,07,078,床・内装工事業,1,07,100～299人,1,1,168,-,-,-,1,1,-,1,168,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,168,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,168,1,1,-,1,168
4,13106,台東区,3,D,07,078,床・内装工事業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,078,床・内装工事業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,078,床・内装工事業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,078,床・内装工事業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,D,07,078,床・内装工事業,1,12,（再掲）5人以下,79,81,244,12,12,31,67,63,4,69,213,7,7,-,7,20,22,21,1,23,61,8,7,1,8,26,26,24,2,27,92,1,1,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,58,4,64,195,64,60,4,66,204,64,60,4,66,204,64,60,4,66,204
4,13106,台東区,3,D,07,078,床・内装工事業,1,13,（再掲）20人以下,99,106,537,12,12,31,87,78,9,94,506,7,7,-,7,20,24,22,2,26,91,11,9,2,11,60,38,34,4,42,284,3,3,-,3,28,1,-,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74,68,6,77,362,84,75,9,91,497,84,75,9,91,497,84,75,9,91,497
4,13106,台東区,3,D,07,078,床・内装工事業,1,14,（再掲）50人以下,102,110,644,12,12,31,90,80,10,98,613,7,7,-,7,20,24,22,2,26,91,11,9,2,11,60,40,36,4,44,343,4,3,1,5,76,1,-,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75,69,6,78,388,87,77,10,95,604,87,77,10,95,604,87,77,10,95,604
4,13106,台東区,3,D,07,078,床・内装工事業,1,15,（再掲）100人以下,103,113,719,12,12,31,91,80,11,101,688,7,7,-,7,20,24,22,2,26,91,11,9,2,11,60,41,36,5,47,418,4,3,1,5,76,1,-,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75,69,6,78,388,88,77,11,98,679,88,77,11,98,679,88,77,11,98,679
4,13106,台東区,3,D,07,078,床・内装工事業,1,16,（再掲）200人以下,104,114,887,12,12,31,92,81,11,102,856,7,7,-,7,20,24,22,2,26,91,11,9,2,11,60,41,36,5,47,418,4,3,1,5,76,2,1,1,3,182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75,69,6,78,388,88,77,11,98,679,89,78,11,99,847,89,78,11,99,847
