地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,12,（再掲）5人以下,13,14,51,4,4,16,9,8,1,10,35,-,-,-,-,-,2,2,-,2,7,2,2,-,2,7,5,4,1,6,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,8,1,10,35,9,8,1,10,35,9,8,1,10,35,9,8,1,10,35
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,13,（再掲）20人以下,15,17,73,4,4,16,11,9,2,13,57,-,-,-,-,-,2,2,-,2,7,4,3,1,5,29,5,4,1,6,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,9,2,13,57,11,9,2,13,57,11,9,2,13,57,11,9,2,13,57
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,14,（再掲）50人以下,19,23,200,4,4,16,15,11,4,19,184,-,-,-,-,-,4,2,2,6,57,4,3,1,5,29,6,5,1,7,51,1,1,-,1,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,10,4,18,137,15,11,4,19,184,15,11,4,19,184,15,11,4,19,184
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,15,（再掲）100人以下,20,24,263,4,4,16,16,12,4,20,247,-,-,-,-,-,4,2,2,6,57,4,3,1,5,29,6,5,1,7,51,2,2,-,2,110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,10,4,18,137,16,12,4,20,247,16,12,4,20,247,16,12,4,20,247
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,16,（再掲）200人以下,22,29,508,4,4,16,18,13,5,25,492,1,-,1,4,137,4,2,2,6,57,4,3,1,5,29,6,5,1,7,51,2,2,-,2,110,1,1,-,1,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,10,5,22,274,17,12,5,24,384,18,13,5,25,492,18,13,5,25,492
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,17,（再掲）300人以下,22,29,508,4,4,16,18,13,5,25,492,1,-,1,4,137,4,2,2,6,57,4,3,1,5,29,6,5,1,7,51,2,2,-,2,110,1,1,-,1,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,10,5,22,274,17,12,5,24,384,18,13,5,25,492,18,13,5,25,492
1,13200,市部,3,E,23,235,非鉄金属素形材製造業,1,18,（再掲）900人以下,23,32,871,4,4,16,19,13,6,28,855,1,-,1,4,137,4,2,2,6,57,4,3,1,5,29,6,5,1,7,51,2,2,-,2,110,1,1,-,1,108,-,-,-,-,-,1,-,1,3,363,-,-,-,-,-,-,-,-,-,-,15,10,5,22,274,17,12,5,24,384,18,13,5,25,492,18,13,5,25,492
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,0,00,全ての規模,11,11,36,1,1,1,10,10,-,10,35,1,1,-,1,4,6,6,-,6,23,-,-,-,-,-,3,3,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,01,0～4人,9,9,24,1,1,1,8,8,-,8,23,1,1,-,1,4,4,4,-,4,11,-,-,-,-,-,3,3,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,-,8,23,8,8,-,8,23,8,8,-,8,23,8,8,-,8,23
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,02,5～9人,2,2,12,-,-,-,2,2,-,2,12,-,-,-,-,-,2,2,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,12,2,2,-,2,12,2,2,-,2,12,2,2,-,2,12
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,12,（再掲）5人以下,11,11,36,1,1,1,10,10,-,10,35,1,1,-,1,4,6,6,-,6,23,-,-,-,-,-,3,3,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,13,（再掲）20人以下,11,11,36,1,1,1,10,10,-,10,35,1,1,-,1,4,6,6,-,6,23,-,-,-,-,-,3,3,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,14,（再掲）50人以下,11,11,36,1,1,1,10,10,-,10,35,1,1,-,1,4,6,6,-,6,23,-,-,-,-,-,3,3,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,15,（再掲）100人以下,11,11,36,1,1,1,10,10,-,10,35,1,1,-,1,4,6,6,-,6,23,-,-,-,-,-,3,3,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,16,（再掲）200人以下,11,11,36,1,1,1,10,10,-,10,35,1,1,-,1,4,6,6,-,6,23,-,-,-,-,-,3,3,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,17,（再掲）300人以下,11,11,36,1,1,1,10,10,-,10,35,1,1,-,1,4,6,6,-,6,23,-,-,-,-,-,3,3,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35
1,13200,市部,3,E,23,239,その他の非鉄金属製造業,1,18,（再掲）900人以下,11,11,36,1,1,1,10,10,-,10,35,1,1,-,1,4,6,6,-,6,23,-,-,-,-,-,3,3,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35,10,10,-,10,35
1,13200,市部,2,E,24,000,金属製品製造業,0,00,全ての規模,606,686,5348,139,140,310,467,404,63,546,5038,15,14,1,15,55,201,188,13,213,898,60,58,2,62,351,160,131,29,196,2482,14,7,7,24,422,11,2,9,26,612,1,-,1,2,31,1,-,1,4,176,-,-,-,-,-,-,-,-,-,-,406,369,37,446,3011,452,398,54,514,4285,462,400,62,538,4851,462,400,62,538,4851
1,13200,市部,2,E,24,000,金属製品製造業,1,01,0～4人,418,427,1217,135,135,280,283,270,13,292,937,13,12,1,13,36,165,157,8,171,497,40,38,2,42,153,61,59,2,62,243,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,274,261,13,283,908,280,267,13,289,932,280,267,13,289,932,280,267,13,289,932
1,13200,市部,2,E,24,000,金属製品製造業,1,02,5～9人,74,83,597,4,5,30,70,63,7,78,567,1,1,-,1,9,25,21,4,30,203,14,14,-,14,105,27,24,3,30,225,2,2,-,2,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,55,7,70,498,69,62,7,77,561,69,62,7,77,561,69,62,7,77,561
1,13200,市部,2,E,24,000,金属製品製造業,1,03,10～19人,58,75,941,-,-,-,58,43,15,75,941,1,1,-,1,10,10,9,1,11,175,6,6,-,6,93,38,26,12,52,608,2,1,1,3,35,1,-,1,2,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,38,11,62,783,58,43,15,75,941,58,43,15,75,941,58,43,15,75,941
1,13200,市部,2,E,24,000,金属製品製造業,1,04,20～29人,22,29,566,-,-,-,22,18,4,29,566,-,-,-,-,-,1,1,-,1,23,-,-,-,-,-,16,15,1,17,422,3,1,2,8,72,2,1,1,3,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,-,12,316,20,17,3,26,517,22,18,4,29,566,22,18,4,29,566
1,13200,市部,2,E,24,000,金属製品製造業,1,05,30～49人,17,30,694,-,-,-,17,8,9,30,694,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,7,3,15,399,4,1,3,7,183,2,-,2,6,81,1,-,1,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,3,2,7,190,14,8,6,22,582,17,8,9,30,694,17,8,9,30,694
1,13200,市部,2,E,24,000,金属製品製造業,1,06,50～99人,14,30,963,-,-,-,14,2,12,30,963,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,8,20,585,2,1,1,3,110,4,1,3,7,268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4,12,316,11,1,10,25,752,14,2,12,30,963,14,2,12,30,963
1,13200,市部,2,E,24,000,金属製品製造業,1,07,100～299人,3,12,370,-,-,-,3,-,3,12,370,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,8,194,-,-,-,-,-,1,-,1,4,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,8,194,2,-,2,8,194
1,13200,市部,2,E,24,000,金属製品製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,2,E,24,000,金属製品製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,2,E,24,000,金属製品製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,2,E,24,000,金属製品製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,2,E,24,000,金属製品製造業,1,12,（再掲）5人以下,445,455,1404,135,135,280,310,296,14,320,1124,13,12,1,13,36,175,167,8,181,566,47,45,2,49,199,71,68,3,73,315,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300,286,14,310,1088,307,293,14,317,1119,307,293,14,317,1119,307,293,14,317,1119
1,13200,市部,2,E,24,000,金属製品製造業,1,13,（再掲）20人以下,558,597,2935,139,140,310,419,383,36,457,2625,15,14,1,15,55,201,188,13,213,898,60,58,2,62,351,130,113,17,148,1166,7,5,2,12,103,2,1,1,3,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,389,358,31,419,2282,414,378,36,452,2593,415,379,36,453,2614,415,379,36,453,2614
1,13200,市部,2,E,24,000,金属製品製造業,1,14,（再掲）50人以下,589,644,4015,139,140,310,450,402,48,504,3705,15,14,1,15,55,201,188,13,213,898,60,58,2,62,351,152,131,21,176,1897,12,6,6,21,312,5,1,4,11,150,1,-,1,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,402,369,33,434,2695,441,397,44,489,3533,446,398,48,500,3694,446,398,48,500,3694
1,13200,市部,2,E,24,000,金属製品製造業,1,15,（再掲）100人以下,603,674,4978,139,140,310,464,404,60,534,4668,15,14,1,15,55,201,188,13,213,898,60,58,2,62,351,160,131,29,196,2482,14,7,7,24,422,9,2,7,18,418,1,-,1,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,406,369,37,446,3011,452,398,54,514,4285,460,400,60,530,4657,460,400,60,530,4657
1,13200,市部,2,E,24,000,金属製品製造業,1,16,（再掲）200人以下,605,681,5328,139,140,310,466,404,62,541,5018,15,14,1,15,55,201,188,13,213,898,60,58,2,62,351,160,131,29,196,2482,14,7,7,24,422,10,2,8,21,592,1,-,1,2,31,1,-,1,4,176,-,-,-,-,-,-,-,-,-,-,406,369,37,446,3011,452,398,54,514,4285,461,400,61,533,4831,461,400,61,533,4831
1,13200,市部,2,E,24,000,金属製品製造業,1,17,（再掲）300人以下,606,686,5348,139,140,310,467,404,63,546,5038,15,14,1,15,55,201,188,13,213,898,60,58,2,62,351,160,131,29,196,2482,14,7,7,24,422,11,2,9,26,612,1,-,1,2,31,1,-,1,4,176,-,-,-,-,-,-,-,-,-,-,406,369,37,446,3011,452,398,54,514,4285,462,400,62,538,4851,462,400,62,538,4851
1,13200,市部,2,E,24,000,金属製品製造業,1,18,（再掲）900人以下,606,686,5348,139,140,310,467,404,63,546,5038,15,14,1,15,55,201,188,13,213,898,60,58,2,62,351,160,131,29,196,2482,14,7,7,24,422,11,2,9,26,612,1,-,1,2,31,1,-,1,4,176,-,-,-,-,-,-,-,-,-,-,406,369,37,446,3011,452,398,54,514,4285,462,400,62,538,4851,462,400,62,538,4851
1,13200,市部,3,E,24,241,ブリキ缶・その他のめっき板等製品製造業,0,00,全ての規模,1,1,2,-,-,-,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,2,1,1,-,1,2,1,1,-,1,2,1,1,-,1,2
1,13200,市部,3,E,24,241,ブリキ缶・その他のめっき板等製品製造業,1,01,0～4人,1,1,2,-,-,-,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,2,1,1,-,1,2,1,1,-,1,2,1,1,-,1,2
1,13200,市部,3,E,24,241,ブリキ缶・その他のめっき板等製品製造業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,24,241,ブリキ缶・その他のめっき板等製品製造業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,24,241,ブリキ缶・その他のめっき板等製品製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,24,241,ブリキ缶・その他のめっき板等製品製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,24,241,ブリキ缶・その他のめっき板等製品製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,E,24,241,ブリキ缶・その他のめっき板等製品製造業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
