地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
1,13100,区部,3,E,11,116,外衣・シャツ製造業（和式を除く）,1,15,（再掲）100人以下,1340,1534,8829,517,523,1156,823,701,122,1011,7673,44,42,2,45,212,301,284,17,316,1415,70,62,8,81,492,329,250,79,448,4070,26,17,9,59,737,10,7,3,11,301,5,3,2,10,212,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,677,602,75,778,4901,772,656,116,951,6978,784,664,120,969,7436,785,665,120,970,7439
1,13100,区部,3,E,11,116,外衣・シャツ製造業（和式を除く）,1,16,（再掲）200人以下,1355,1643,10991,517,523,1156,838,701,137,1120,9835,44,42,2,45,212,301,284,17,316,1415,70,62,8,81,492,338,250,88,531,5315,27,17,10,62,923,14,7,7,26,901,5,3,2,10,212,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,682,602,80,836,5602,783,656,127,1042,8536,798,664,134,1070,9467,799,665,134,1071,9470
1,13100,区部,3,E,11,116,外衣・シャツ製造業（和式を除く）,1,17,（再掲）300人以下,1361,1753,12305,517,523,1156,844,701,143,1230,11149,44,42,2,45,212,301,284,17,316,1415,70,62,8,81,492,338,250,88,531,5315,28,17,11,66,1012,17,7,10,121,1645,6,3,3,14,434,1,-,1,7,259,-,-,-,-,-,-,-,-,-,-,682,602,80,836,5602,786,656,130,1128,9140,803,664,139,1173,10522,804,665,139,1174,10525
1,13100,区部,3,E,11,116,外衣・シャツ製造業（和式を除く）,1,18,（再掲）900人以下,1367,1893,14743,517,523,1156,850,701,149,1370,13587,44,42,2,45,212,301,284,17,316,1415,70,62,8,81,492,340,250,90,574,6131,28,17,11,66,1012,17,7,10,121,1645,8,3,5,98,1339,2,-,2,18,585,-,-,-,-,-,1,-,1,2,391,683,602,81,864,6078,788,656,132,1171,9956,806,664,142,1228,11833,808,665,143,1301,12246
1,13100,区部,3,E,11,117,下着類製造業,0,00,全ての規模,28,34,222,5,5,11,23,18,5,29,211,-,-,-,-,-,4,4,-,4,19,-,-,-,-,-,13,10,3,17,143,3,1,2,5,31,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,19,139,21,16,5,27,204,21,16,5,27,204,21,16,5,27,204
1,13100,区部,3,E,11,117,下着類製造業,1,01,0～4人,13,13,35,5,5,11,8,8,-,8,24,-,-,-,-,-,2,2,-,2,6,-,-,-,-,-,4,4,-,4,17,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,23,7,7,-,7,24,7,7,-,7,24,7,7,-,7,24
1,13100,区部,3,E,11,117,下着類製造業,1,02,5～9人,9,12,72,-,-,-,9,7,2,12,72,-,-,-,-,-,2,2,-,2,13,-,-,-,-,-,4,3,1,6,34,1,-,1,2,7,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1,8,47,8,6,2,11,65,8,6,2,11,65,8,6,2,11,65
1,13100,区部,3,E,11,117,下着類製造業,1,03,10～19人,4,5,69,-,-,-,4,3,1,5,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1,5,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1,5,69,4,3,1,5,69,4,3,1,5,69,4,3,1,5,69
1,13100,区部,3,E,11,117,下着類製造業,1,04,20～29人,2,4,46,-,-,-,2,-,2,4,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,23,1,-,1,2,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,4,46,2,-,2,4,46,2,-,2,4,46
1,13100,区部,3,E,11,117,下着類製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,117,下着類製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,117,下着類製造業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,117,下着類製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,117,下着類製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,117,下着類製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,117,下着類製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,117,下着類製造業,1,12,（再掲）5人以下,16,16,61,5,5,11,11,11,-,11,50,-,-,-,-,-,2,2,-,2,6,-,-,-,-,-,7,7,-,7,43,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,-,9,49,10,10,-,10,50,10,10,-,10,50,10,10,-,10,50
1,13100,区部,3,E,11,117,下着類製造業,1,13,（再掲）20人以下,27,32,199,5,5,11,22,18,4,27,188,-,-,-,-,-,4,4,-,4,19,-,-,-,-,-,13,10,3,17,143,2,1,1,3,8,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,19,139,20,16,4,25,181,20,16,4,25,181,20,16,4,25,181
1,13100,区部,3,E,11,117,下着類製造業,1,14,（再掲）50人以下,28,34,222,5,5,11,23,18,5,29,211,-,-,-,-,-,4,4,-,4,19,-,-,-,-,-,13,10,3,17,143,3,1,2,5,31,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,19,139,21,16,5,27,204,21,16,5,27,204,21,16,5,27,204
1,13100,区部,3,E,11,117,下着類製造業,1,15,（再掲）100人以下,28,34,222,5,5,11,23,18,5,29,211,-,-,-,-,-,4,4,-,4,19,-,-,-,-,-,13,10,3,17,143,3,1,2,5,31,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,19,139,21,16,5,27,204,21,16,5,27,204,21,16,5,27,204
1,13100,区部,3,E,11,117,下着類製造業,1,16,（再掲）200人以下,28,34,222,5,5,11,23,18,5,29,211,-,-,-,-,-,4,4,-,4,19,-,-,-,-,-,13,10,3,17,143,3,1,2,5,31,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,19,139,21,16,5,27,204,21,16,5,27,204,21,16,5,27,204
1,13100,区部,3,E,11,117,下着類製造業,1,17,（再掲）300人以下,28,34,222,5,5,11,23,18,5,29,211,-,-,-,-,-,4,4,-,4,19,-,-,-,-,-,13,10,3,17,143,3,1,2,5,31,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,19,139,21,16,5,27,204,21,16,5,27,204,21,16,5,27,204
1,13100,区部,3,E,11,117,下着類製造業,1,18,（再掲）900人以下,28,34,222,5,5,11,23,18,5,29,211,-,-,-,-,-,4,4,-,4,19,-,-,-,-,-,13,10,3,17,143,3,1,2,5,31,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,19,139,21,16,5,27,204,21,16,5,27,204,21,16,5,27,204
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,0,00,全ての規模,405,472,3018,170,170,372,235,194,41,302,2646,9,5,4,11,69,68,68,-,68,321,23,21,2,25,159,116,92,24,149,969,6,3,3,22,381,4,-,4,14,371,2,1,1,5,90,1,-,1,2,237,-,-,-,-,-,-,-,-,-,-,198,173,25,225,1230,223,189,34,277,1914,226,189,37,289,2270,229,190,39,296,2597
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,01,0～4人,323,330,896,166,166,341,157,146,11,164,555,5,3,2,5,20,56,56,-,56,180,16,16,-,16,57,75,67,8,82,284,1,1,-,1,1,-,-,-,-,-,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,145,136,9,151,507,153,143,10,160,542,153,143,10,160,542,154,144,10,161,544
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,02,5～9人,39,43,335,4,4,31,35,32,3,39,304,4,2,2,6,49,7,7,-,7,58,2,2,-,2,18,19,18,1,21,150,1,1,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,26,3,33,251,33,30,3,37,292,33,30,3,37,292,33,30,3,37,292
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,03,10～19人,18,29,283,-,-,-,18,8,10,29,283,-,-,-,-,-,4,4,-,4,60,3,2,1,4,38,10,2,8,19,170,-,-,-,-,-,1,-,1,2,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,6,8,22,213,18,8,10,29,283,18,8,10,29,283,18,8,10,29,283
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,04,20～29人,14,22,343,-,-,-,14,8,6,22,343,-,-,-,-,-,1,1,-,1,23,2,1,1,3,46,9,5,4,16,223,1,1,-,1,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,5,4,16,226,13,8,5,21,317,13,8,5,21,317,13,8,5,21,317
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,05,30～49人,3,10,115,-,-,-,3,-,3,10,115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,5,65,1,-,1,5,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,33,3,-,3,10,115,3,-,3,10,115,3,-,3,10,115
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,06,50～99人,5,16,390,-,-,-,5,-,5,16,390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,6,77,1,-,1,2,58,2,-,2,4,167,1,-,1,4,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,8,135,4,-,4,12,302,5,-,5,16,390
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,07,100～299人,3,22,656,-,-,-,3,-,3,22,656,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,12,230,1,-,1,8,189,-,-,-,-,-,1,-,1,2,237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,12,230,2,-,2,20,419,3,-,3,22,656
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,12,（再掲）5人以下,336,345,978,168,168,356,168,156,12,177,622,6,4,2,6,27,58,58,-,58,193,17,17,-,17,63,81,72,9,90,320,1,1,-,1,1,-,-,-,-,-,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,154,144,10,162,562,163,152,11,172,604,163,152,11,172,604,164,153,11,173,606
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,13,（再掲）20人以下,384,407,1602,170,170,372,214,189,25,237,1230,9,5,4,11,69,67,67,-,67,298,23,21,2,25,159,106,89,17,124,646,2,2,-,2,18,1,-,1,2,15,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,190,169,21,209,1017,208,184,24,231,1205,208,184,24,231,1205,209,185,24,232,1207
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,14,（再掲）50人以下,397,434,1972,170,170,372,227,194,33,264,1600,9,5,4,11,69,68,68,-,68,321,23,21,2,25,159,115,92,23,143,892,4,3,1,8,93,1,-,1,2,15,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,198,173,25,225,1230,220,189,31,257,1549,220,189,31,257,1549,221,190,31,258,1551
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,15,（再掲）100人以下,402,450,2362,170,170,372,232,194,38,280,1990,9,5,4,11,69,68,68,-,68,321,23,21,2,25,159,116,92,24,149,969,5,3,2,10,151,3,-,3,6,182,2,1,1,5,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,198,173,25,225,1230,222,189,33,265,1684,224,189,35,269,1851,226,190,36,274,1941
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,16,（再掲）200人以下,403,458,2551,170,170,372,233,194,39,288,2179,9,5,4,11,69,68,68,-,68,321,23,21,2,25,159,116,92,24,149,969,5,3,2,10,151,4,-,4,14,371,2,1,1,5,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,198,173,25,225,1230,222,189,33,265,1684,225,189,36,277,2040,227,190,37,282,2130
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,17,（再掲）300人以下,405,472,3018,170,170,372,235,194,41,302,2646,9,5,4,11,69,68,68,-,68,321,23,21,2,25,159,116,92,24,149,969,6,3,3,22,381,4,-,4,14,371,2,1,1,5,90,1,-,1,2,237,-,-,-,-,-,-,-,-,-,-,198,173,25,225,1230,223,189,34,277,1914,226,189,37,289,2270,229,190,39,296,2597
1,13100,区部,3,E,11,118,和装製品・その他の衣服・繊維製身の回り品製造業,1,18,（再掲）900人以下,405,472,3018,170,170,372,235,194,41,302,2646,9,5,4,11,69,68,68,-,68,321,23,21,2,25,159,116,92,24,149,969,6,3,3,22,381,4,-,4,14,371,2,1,1,5,90,1,-,1,2,237,-,-,-,-,-,-,-,-,-,-,198,173,25,225,1230,223,189,34,277,1914,226,189,37,289,2270,229,190,39,296,2597
1,13100,区部,3,E,11,119,その他の繊維製品製造業,0,00,全ての規模,518,691,6652,184,184,428,334,266,68,507,6224,7,6,1,8,34,104,96,8,111,514,32,29,3,35,190,159,124,35,195,1615,16,6,10,78,1688,8,3,5,20,437,3,-,3,18,717,2,-,2,7,302,-,-,-,-,-,1,-,1,33,722,275,238,37,311,1789,318,261,57,427,4041,327,264,63,461,4987,329,264,65,465,5195
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,01,0～4人,373,383,1024,177,177,367,196,182,14,206,657,5,5,-,5,12,78,75,3,81,227,23,21,2,24,75,88,79,9,94,338,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,186,172,14,196,620,194,180,14,204,652,194,180,14,204,652,194,180,14,204,652
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,02,5～9人,72,80,577,6,6,46,66,58,8,74,531,2,1,1,3,22,20,18,2,22,157,5,5,-,5,37,34,30,4,37,271,4,3,1,6,35,1,1,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,50,7,63,457,65,57,8,73,522,66,58,8,74,531,66,58,8,74,531
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,03,10～19人,32,45,520,1,1,15,31,20,11,44,505,-,-,-,-,-,4,3,1,5,57,3,2,1,5,52,18,11,7,26,292,2,2,-,2,32,3,2,1,4,51,1,-,1,2,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,13,7,29,314,27,18,9,38,433,30,20,10,42,484,31,20,11,44,505
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,04,20～29人,13,27,350,-,-,-,13,1,12,27,350,-,-,-,-,-,-,-,-,-,-,1,1,-,1,26,8,-,8,17,214,2,-,2,4,52,1,-,1,2,30,-,-,-,-,-,1,-,1,3,28,-,-,-,-,-,-,-,-,-,-,6,1,5,12,161,11,1,10,22,292,12,1,11,24,322,12,1,11,24,322
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,05,30～49人,10,20,399,-,-,-,10,3,7,20,399,-,-,-,-,-,2,-,2,3,73,-,-,-,-,-,6,3,3,10,235,-,-,-,-,-,2,-,2,7,91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3,7,161,8,3,5,13,308,10,3,7,20,399,10,3,7,20,399
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,06,50～99人,9,32,598,-,-,-,9,1,8,32,598,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,1,4,11,265,4,-,4,21,333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,4,76,9,1,8,32,598,9,1,8,32,598,9,1,8,32,598
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,07,100～299人,5,19,1250,-,-,-,5,1,4,19,1250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,7,533,1,-,1,6,256,1,-,1,2,187,1,-,1,4,274,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,7,533,3,1,2,13,789,4,1,3,15,976
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,08,300～999人,4,85,1934,-,-,-,4,-,4,85,1934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,38,703,-,-,-,-,-,1,-,1,14,509,-,-,-,-,-,-,-,-,-,-,1,-,1,33,722,-,-,-,-,-,2,-,2,38,703,3,-,3,52,1212,3,-,3,52,1212
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,3,E,11,119,その他の繊維製品製造業,1,12,（再掲）5人以下,405,416,1234,178,178,373,227,212,15,238,861,5,5,-,5,12,90,86,4,94,302,25,23,2,26,87,103,94,9,109,440,2,2,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,214,199,15,225,804,225,210,15,236,856,225,210,15,236,856,225,210,15,236,856
