地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,12,（再掲）5人以下,6,6,25,-,-,-,6,6,-,6,25,-,-,-,-,-,3,3,-,3,10,1,1,-,1,6,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,23,5,5,-,5,23,5,5,-,5,23,5,5,-,5,23
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,13,（再掲）20人以下,8,10,41,-,-,-,8,6,2,10,41,-,-,-,-,-,3,3,-,3,10,2,1,1,3,13,2,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1,7,30,7,5,2,9,39,7,5,2,9,39,7,5,2,9,39
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,14,（再掲）50人以下,8,10,41,-,-,-,8,6,2,10,41,-,-,-,-,-,3,3,-,3,10,2,1,1,3,13,2,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1,7,30,7,5,2,9,39,7,5,2,9,39,7,5,2,9,39
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,15,（再掲）100人以下,8,10,41,-,-,-,8,6,2,10,41,-,-,-,-,-,3,3,-,3,10,2,1,1,3,13,2,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1,7,30,7,5,2,9,39,7,5,2,9,39,7,5,2,9,39
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,16,（再掲）200人以下,8,10,41,-,-,-,8,6,2,10,41,-,-,-,-,-,3,3,-,3,10,2,1,1,3,13,2,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1,7,30,7,5,2,9,39,7,5,2,9,39,7,5,2,9,39
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,17,（再掲）300人以下,8,10,41,-,-,-,8,6,2,10,41,-,-,-,-,-,3,3,-,3,10,2,1,1,3,13,2,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1,7,30,7,5,2,9,39,7,5,2,9,39,7,5,2,9,39
4,13105,文京区,3,E,14,149,その他のパルプ・紙・紙加工品製造業,1,18,（再掲）900人以下,10,30,1336,-,-,-,10,6,4,30,1336,-,-,-,-,-,3,3,-,3,10,2,1,1,3,13,2,1,1,3,16,-,-,-,-,-,-,-,-,-,-,1,-,1,5,426,-,-,-,-,-,-,-,-,-,-,1,-,1,15,869,6,5,1,7,30,7,5,2,9,39,8,5,3,14,465,8,5,3,14,465
4,13105,文京区,2,E,15,000,印刷・同関連業,0,00,全ての規模,493,598,8203,67,67,149,426,353,73,531,8054,15,12,3,18,112,139,135,4,142,621,30,25,5,34,179,195,163,32,231,2714,27,13,14,47,1163,12,2,10,33,718,4,1,3,10,433,-,-,-,-,-,1,-,1,12,2098,-,-,-,-,-,331,302,29,360,2439,409,348,61,480,4927,422,351,71,515,5940,422,351,71,515,5940
4,13105,文京区,2,E,15,000,印刷・同関連業,1,01,0～4人,299,305,930,66,66,141,233,224,9,239,789,11,10,1,12,36,112,110,2,113,352,22,20,2,23,72,80,77,3,83,300,4,3,1,4,15,2,2,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,215,209,6,219,716,229,220,9,235,775,231,222,9,237,785,231,222,9,237,785
4,13105,文京区,2,E,15,000,印刷・同関連業,1,02,5～9人,82,90,692,1,1,8,81,71,10,89,684,3,2,1,3,25,20,19,1,21,163,4,2,2,6,31,51,47,4,55,435,1,1,-,1,9,1,-,1,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,69,62,7,75,577,80,71,9,87,672,80,71,9,87,672,80,71,9,87,672
4,13105,文京区,2,E,15,000,印刷・同関連業,1,03,10～19人,42,53,660,-,-,-,42,32,10,53,660,-,-,-,-,-,6,6,-,6,80,3,2,1,4,44,27,19,8,35,434,6,5,1,8,102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,20,6,32,387,42,32,10,53,660,42,32,10,53,660,42,32,10,53,660
4,13105,文京区,2,E,15,000,印刷・同関連業,1,04,20～29人,27,42,745,-,-,-,27,13,14,42,745,-,-,-,-,-,1,-,1,2,26,-,-,-,-,-,18,11,7,24,506,8,2,6,16,213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,7,6,19,359,27,13,14,42,745,27,13,14,42,745,27,13,14,42,745
4,13105,文京区,2,E,15,000,印刷・同関連業,1,05,30～49人,16,28,639,-,-,-,16,9,7,28,639,1,-,1,3,51,-,-,-,-,-,1,1,-,1,32,10,7,3,13,387,1,1,-,1,33,3,-,3,10,136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,3,2,8,204,14,9,5,20,554,16,9,7,28,639,16,9,7,28,639
4,13105,文京区,2,E,15,000,印刷・同関連業,1,06,50～99人,19,50,1408,-,-,-,19,4,15,50,1408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,2,7,21,652,3,1,2,7,239,5,-,5,17,362,2,1,1,5,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,7,196,13,3,10,33,969,19,4,15,50,1408,19,4,15,50,1408
4,13105,文京区,2,E,15,000,印刷・同関連業,1,07,100～299人,7,18,1031,-,-,-,7,-,7,18,1031,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4,10,552,1,-,1,3,201,2,-,2,5,278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4,10,552,7,-,7,18,1031,7,-,7,18,1031
4,13105,文京区,2,E,15,000,印刷・同関連業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,2,E,15,000,印刷・同関連業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,2,E,15,000,印刷・同関連業,1,10,2000人～4999人,1,12,2098,-,-,-,1,-,1,12,2098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,12,2098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,2,E,15,000,印刷・同関連業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,2,E,15,000,印刷・同関連業,1,12,（再掲）5人以下,319,328,1070,66,66,141,253,241,12,262,929,11,10,1,12,36,119,116,3,121,395,24,21,3,26,87,91,87,4,95,382,4,3,1,4,15,2,2,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,234,225,9,241,847,249,237,12,258,915,251,239,12,260,925,251,239,12,260,925
4,13105,文京区,2,E,15,000,印刷・同関連業,1,13,（再掲）20人以下,428,455,2395,67,67,149,361,329,32,388,2246,14,12,2,15,61,138,135,3,140,595,29,24,5,33,147,161,144,17,177,1239,13,10,3,16,169,3,2,1,3,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,312,292,20,329,1727,356,325,31,382,2220,358,327,31,384,2230,358,327,31,384,2230
4,13105,文京区,2,E,15,000,印刷・同関連業,1,14,（再掲）50人以下,466,518,3666,67,67,149,399,349,50,451,3517,15,12,3,18,112,139,135,4,142,621,30,25,5,34,179,186,161,25,210,2062,20,12,8,30,372,6,2,4,13,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,328,301,27,353,2243,392,345,47,437,3406,396,347,49,447,3501,396,347,49,447,3501
4,13105,文京区,2,E,15,000,印刷・同関連業,1,15,（再掲）100人以下,485,568,5074,67,67,149,418,353,65,501,4925,15,12,3,18,112,139,135,4,142,621,30,25,5,34,179,195,163,32,231,2714,23,13,10,37,611,11,2,9,30,517,2,1,1,5,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,331,302,29,360,2439,405,348,57,470,4375,415,351,64,497,4909,415,351,64,497,4909
4,13105,文京区,2,E,15,000,印刷・同関連業,1,16,（再掲）200人以下,492,586,6105,67,67,149,425,353,72,519,5956,15,12,3,18,112,139,135,4,142,621,30,25,5,34,179,195,163,32,231,2714,27,13,14,47,1163,12,2,10,33,718,4,1,3,10,433,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,331,302,29,360,2439,409,348,61,480,4927,422,351,71,515,5940,422,351,71,515,5940
4,13105,文京区,2,E,15,000,印刷・同関連業,1,17,（再掲）300人以下,492,586,6105,67,67,149,425,353,72,519,5956,15,12,3,18,112,139,135,4,142,621,30,25,5,34,179,195,163,32,231,2714,27,13,14,47,1163,12,2,10,33,718,4,1,3,10,433,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,331,302,29,360,2439,409,348,61,480,4927,422,351,71,515,5940,422,351,71,515,5940
4,13105,文京区,2,E,15,000,印刷・同関連業,1,18,（再掲）900人以下,492,586,6105,67,67,149,425,353,72,519,5956,15,12,3,18,112,139,135,4,142,621,30,25,5,34,179,195,163,32,231,2714,27,13,14,47,1163,12,2,10,33,718,4,1,3,10,433,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,331,302,29,360,2439,409,348,61,480,4927,422,351,71,515,5940,422,351,71,515,5940
4,13105,文京区,3,E,15,151,印刷業,0,00,全ての規模,277,349,5589,21,21,51,256,213,43,328,5538,8,6,2,11,79,61,59,2,62,234,18,17,1,19,68,135,117,18,157,1642,16,9,7,28,529,10,2,8,25,439,4,1,3,10,433,-,-,-,-,-,1,-,1,12,2098,-,-,-,-,-,192,176,16,210,1310,240,208,32,280,2612,252,211,41,312,3424,252,211,41,312,3424
4,13105,文京区,3,E,15,151,印刷業,1,01,0～4人,163,168,523,21,21,51,142,136,6,147,472,6,5,1,7,21,51,49,2,52,156,16,15,1,17,53,62,60,2,64,217,3,3,-,3,11,2,2,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,129,124,5,133,424,138,132,6,143,458,140,134,6,145,468,140,134,6,145,468
4,13105,文京区,3,E,15,151,印刷業,1,02,5～9人,47,51,396,-,-,-,47,42,5,51,396,1,1,-,1,7,9,9,-,9,68,2,2,-,2,15,32,29,3,35,276,1,1,-,1,9,1,-,1,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,36,3,42,325,46,42,4,49,384,46,42,4,49,384,46,42,4,49,384
4,13105,文京区,3,E,15,151,印刷業,1,03,10～19人,25,31,376,-,-,-,25,20,5,31,376,-,-,-,-,-,1,1,-,1,10,-,-,-,-,-,20,16,4,24,296,4,3,1,6,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,12,4,20,237,25,20,5,31,376,25,20,5,31,376,25,20,5,31,376
4,13105,文京区,3,E,15,151,印刷業,1,04,20～29人,13,19,374,-,-,-,13,8,5,19,374,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,7,2,11,266,4,1,3,8,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1,5,116,13,8,5,19,374,13,8,5,19,374,13,8,5,19,374
4,13105,文京区,3,E,15,151,印刷業,1,05,30～49人,12,23,476,-,-,-,12,6,6,23,476,1,-,1,3,51,-,-,-,-,-,-,-,-,-,-,7,5,2,9,256,1,1,-,1,33,3,-,3,10,136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,4,81,10,6,4,15,391,12,6,6,23,476,12,6,6,23,476
4,13105,文京区,3,E,15,151,印刷業,1,06,50～99人,13,37,926,-,-,-,13,1,12,37,926,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,5,14,331,2,-,2,6,156,4,-,4,12,284,2,1,1,5,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,6,127,7,-,7,20,487,13,1,12,37,926,13,1,12,37,926
4,13105,文京区,3,E,15,151,印刷業,1,07,100～299人,3,8,420,-,-,-,3,-,3,8,420,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,142,-,-,-,-,-,2,-,2,5,278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,142,3,-,3,8,420,3,-,3,8,420
4,13105,文京区,3,E,15,151,印刷業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,E,15,151,印刷業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,E,15,151,印刷業,1,10,2000人～4999人,1,12,2098,-,-,-,1,-,1,12,2098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,12,2098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,E,15,151,印刷業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,E,15,151,印刷業,1,12,（再掲）5人以下,174,180,606,21,21,51,153,146,7,159,555,6,5,1,7,21,54,52,2,55,175,17,16,1,18,61,69,66,3,72,273,3,3,-,3,11,2,2,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,140,134,6,145,507,149,142,7,155,541,151,144,7,157,551,151,144,7,157,551
4,13105,文京区,3,E,15,151,印刷業,1,13,（再掲）20人以下,237,252,1337,21,21,51,216,200,16,231,1286,7,6,1,8,28,61,59,2,62,234,18,17,1,19,68,115,106,9,124,811,9,8,1,11,110,3,2,1,3,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,185,173,12,196,1008,211,196,15,225,1260,213,198,15,227,1270,213,198,15,227,1270
4,13105,文京区,3,E,15,151,印刷業,1,14,（再掲）50人以下,260,292,2145,21,21,51,239,212,27,271,2094,8,6,2,11,79,61,59,2,62,234,18,17,1,19,68,130,117,13,143,1311,13,9,4,19,231,6,2,4,13,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,190,176,14,204,1183,232,208,24,257,1983,236,210,26,267,2078,236,210,26,267,2078
4,13105,文京区,3,E,15,151,印刷業,1,15,（再掲）100人以下,273,329,3071,21,21,51,252,213,39,308,3020,8,6,2,11,79,61,59,2,62,234,18,17,1,19,68,135,117,18,157,1642,15,9,6,25,387,10,2,8,25,439,2,1,1,5,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,192,176,16,210,1310,239,208,31,277,2470,249,211,38,304,3004,249,211,38,304,3004
4,13105,文京区,3,E,15,151,印刷業,1,16,（再掲）200人以下,276,337,3491,21,21,51,255,213,42,316,3440,8,6,2,11,79,61,59,2,62,234,18,17,1,19,68,135,117,18,157,1642,16,9,7,28,529,10,2,8,25,439,4,1,3,10,433,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,192,176,16,210,1310,240,208,32,280,2612,252,211,41,312,3424,252,211,41,312,3424
4,13105,文京区,3,E,15,151,印刷業,1,17,（再掲）300人以下,276,337,3491,21,21,51,255,213,42,316,3440,8,6,2,11,79,61,59,2,62,234,18,17,1,19,68,135,117,18,157,1642,16,9,7,28,529,10,2,8,25,439,4,1,3,10,433,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,192,176,16,210,1310,240,208,32,280,2612,252,211,41,312,3424,252,211,41,312,3424
4,13105,文京区,3,E,15,151,印刷業,1,18,（再掲）900人以下,276,337,3491,21,21,51,255,213,42,316,3440,8,6,2,11,79,61,59,2,62,234,18,17,1,19,68,135,117,18,157,1642,16,9,7,28,529,10,2,8,25,439,4,1,3,10,433,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,192,176,16,210,1310,240,208,32,280,2612,252,211,41,312,3424,252,211,41,312,3424
4,13105,文京区,3,E,15,152,製版業,0,00,全ての規模,54,67,1272,10,10,16,44,34,10,57,1256,1,-,1,1,10,11,11,-,11,43,2,1,1,2,9,21,19,2,23,349,7,3,4,12,566,2,-,2,8,279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,26,2,28,268,43,34,9,54,1055,44,34,10,57,1256,44,34,10,57,1256
4,13105,文京区,3,E,15,152,製版業,1,01,0～4人,25,25,69,10,10,16,15,14,1,15,53,-,-,-,-,-,8,8,-,8,20,2,1,1,2,9,5,5,-,5,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,13,1,14,46,15,14,1,15,53,15,14,1,15,53,15,14,1,15,53
4,13105,文京区,3,E,15,152,製版業,1,02,5～9人,13,14,101,-,-,-,13,11,2,14,101,1,-,1,1,10,3,3,-,3,23,-,-,-,-,-,9,8,1,10,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,9,1,10,74,13,11,2,14,101,13,11,2,14,101,13,11,2,14,101
4,13105,文京区,3,E,15,152,製版業,1,03,10～19人,3,3,53,-,-,-,3,3,-,3,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,36,1,1,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,53,3,3,-,3,53,3,3,-,3,53
4,13105,文京区,3,E,15,152,製版業,1,04,20～29人,5,6,135,-,-,-,5,4,1,6,135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,79,2,1,1,3,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,79,5,4,1,6,135,5,4,1,6,135,5,4,1,6,135
4,13105,文京区,3,E,15,152,製版業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,3,E,15,152,製版業,1,06,50～99人,4,9,303,-,-,-,4,2,2,9,303,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,3,142,1,1,-,1,83,1,-,1,5,78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,69,4,2,2,9,303,4,2,2,9,303,4,2,2,9,303
4,13105,文京区,3,E,15,152,製版業,1,07,100～299人,4,10,611,-,-,-,4,-,4,10,611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,7,410,1,-,1,3,201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,7,410,4,-,4,10,611,4,-,4,10,611
