地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13101,千代田区,3,E,24,243,暖房・調理等装置，配管工事用附属品製造業,1,18,（再掲）900人以下,6,19,197,-,-,-,6,1,5,19,197,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,1,-,1,4,36,2,-,2,6,35,1,-,1,6,111,1,-,1,2,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,5,39,4,1,3,11,74,6,1,5,19,197,6,1,5,19,197
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,0,00,全ての規模,16,532,31349,-,-,-,16,2,14,532,31349,-,-,-,-,-,1,1,-,1,9,1,1,-,1,3,3,-,3,8,73,1,-,1,2,34,1,-,1,2,37,3,-,3,48,613,3,-,3,23,609,1,-,1,8,291,2,-,2,439,29680,4,2,2,7,64,6,2,4,12,119,10,2,8,62,769,12,2,10,79,1138
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,01,0～4人,2,3,40,-,-,-,2,1,1,3,40,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,1,-,1,2,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,2,1,1,3,40,2,1,1,3,40
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,02,5～9人,1,1,9,-,-,-,1,1,-,1,9,-,-,-,-,-,1,1,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,9,1,1,-,1,9,1,1,-,1,9,1,1,-,1,9
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,03,10～19人,1,2,14,-,-,-,1,-,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,14,1,-,1,2,14,1,-,1,2,14,1,-,1,2,14
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,04,20～29人,1,3,21,-,-,-,1,-,1,3,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,21,1,-,1,3,21,1,-,1,3,21
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,05,30～49人,2,5,72,-,-,-,2,-,2,5,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,38,1,-,1,2,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,38,2,-,2,5,72,2,-,2,5,72,2,-,2,5,72
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,06,50～99人,2,10,158,-,-,-,2,-,2,10,158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,73,1,-,1,6,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,73,2,-,2,10,158
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,07,100～299人,4,27,955,-,-,-,4,-,4,27,955,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,140,2,-,2,17,524,1,-,1,8,291,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,140,2,-,2,13,424
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,08,300～999人,1,42,400,-,-,-,1,-,1,42,400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,42,400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,42,400,1,-,1,42,400
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,11,5000人以上,2,439,29680,-,-,-,2,-,2,439,29680,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,439,29680,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,12,（再掲）5人以下,2,3,40,-,-,-,2,1,1,3,40,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,1,-,1,2,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,2,1,1,3,40,2,1,1,3,40
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,13,（再掲）20人以下,5,9,84,-,-,-,5,2,3,9,84,-,-,-,-,-,1,1,-,1,9,1,1,-,1,3,2,-,2,5,35,-,-,-,-,-,1,-,1,2,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,4,26,4,2,2,7,47,5,2,3,9,84,5,2,3,9,84
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,14,（再掲）50人以下,7,14,156,-,-,-,7,2,5,14,156,-,-,-,-,-,1,1,-,1,9,1,1,-,1,3,3,-,3,8,73,1,-,1,2,34,1,-,1,2,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2,7,64,6,2,4,12,119,7,2,5,14,156,7,2,5,14,156
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,15,（再掲）100人以下,9,24,314,-,-,-,9,2,7,24,314,-,-,-,-,-,1,1,-,1,9,1,1,-,1,3,3,-,3,8,73,1,-,1,2,34,1,-,1,2,37,1,-,1,4,73,1,-,1,6,85,-,-,-,-,-,-,-,-,-,-,4,2,2,7,64,6,2,4,12,119,8,2,6,18,229,9,2,7,24,314
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,16,（再掲）200人以下,10,26,454,-,-,-,10,2,8,26,454,-,-,-,-,-,1,1,-,1,9,1,1,-,1,3,3,-,3,8,73,1,-,1,2,34,1,-,1,2,37,2,-,2,6,213,1,-,1,6,85,-,-,-,-,-,-,-,-,-,-,4,2,2,7,64,6,2,4,12,119,9,2,7,20,369,10,2,8,26,454
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,17,（再掲）300人以下,13,51,1269,-,-,-,13,2,11,51,1269,-,-,-,-,-,1,1,-,1,9,1,1,-,1,3,3,-,3,8,73,1,-,1,2,34,1,-,1,2,37,2,-,2,6,213,3,-,3,23,609,1,-,1,8,291,-,-,-,-,-,4,2,2,7,64,6,2,4,12,119,9,2,7,20,369,11,2,9,37,738
4,13101,千代田区,3,E,24,244,建設用・建築用金属製品製造業（製缶板金業を含む）,1,18,（再掲）900人以下,14,93,1669,-,-,-,14,2,12,93,1669,-,-,-,-,-,1,1,-,1,9,1,1,-,1,3,3,-,3,8,73,1,-,1,2,34,1,-,1,2,37,3,-,3,48,613,3,-,3,23,609,1,-,1,8,291,-,-,-,-,-,4,2,2,7,64,6,2,4,12,119,10,2,8,62,769,12,2,10,79,1138
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,0,00,全ての規模,3,14,987,-,-,-,3,1,2,14,987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,1,-,1,4,213,-,-,-,-,-,-,-,-,-,-,1,-,1,9,767,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,2,1,1,5,220,2,1,1,5,220
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,01,0～4人,1,1,7,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,1,1,-,1,7,1,1,-,1,7
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,07,100～299人,1,4,213,-,-,-,1,-,1,4,213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,213,1,-,1,4,213
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,08,300～999人,1,9,767,-,-,-,1,-,1,9,767,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,9,767,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,12,（再掲）5人以下,1,1,7,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,1,1,-,1,7,1,1,-,1,7
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,13,（再掲）20人以下,1,1,7,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,1,1,-,1,7,1,1,-,1,7
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,14,（再掲）50人以下,1,1,7,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,1,1,-,1,7,1,1,-,1,7
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,15,（再掲）100人以下,1,1,7,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,1,1,-,1,7,1,1,-,1,7
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,16,（再掲）200人以下,1,1,7,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,1,1,-,1,7,1,1,-,1,7
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,17,（再掲）300人以下,2,5,220,-,-,-,2,1,1,5,220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,1,-,1,4,213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,2,1,1,5,220,2,1,1,5,220
4,13101,千代田区,3,E,24,245,金属素形材製品製造業,1,18,（再掲）900人以下,3,14,987,-,-,-,3,1,2,14,987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,1,-,1,4,213,-,-,-,-,-,-,-,-,-,-,1,-,1,9,767,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,2,1,1,5,220,2,1,1,5,220
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,0,00,全ての規模,4,8,104,-,-,-,4,1,3,8,104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,3,40,-,-,-,-,-,1,-,1,2,41,1,-,1,3,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,34,3,1,2,5,81,4,1,3,8,104,4,1,3,8,104
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,01,0～4人,1,1,6,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,04,20～29人,2,5,57,-,-,-,2,-,2,5,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,34,-,-,-,-,-,-,-,-,-,-,1,-,1,3,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,34,1,-,1,2,34,2,-,2,5,57,2,-,2,5,57
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,05,30～49人,1,2,41,-,-,-,1,-,1,2,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,41,1,-,1,2,41,1,-,1,2,41
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,12,（再掲）5人以下,1,1,6,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6
4,13101,千代田区,3,E,24,246,金属被覆・彫刻業，熱処理業（ほうろう鉄器を除く）,1,13,（再掲）20人以下,1,1,6,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6
